Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
4.61929879106	3.40751603258	-3.33797519899	-4.6302687339	7.56473675361	-5.1297104778	-4.54224402629	2.32482405379	6.47102775738	0.673666943032	-8.56408649738	1.61789456568	-2.48446601127	6.45723163581	7.82297726985	0.320065310933	-7.11800449924	-4.28895090428	8.41745604412	-1.60009710166	-7.95508213253	9.19406437908	3.20140917872	6.8052366277	8.05154761997	1.94360509629	7.44152437684	6.1409902197	1.62574707702	8.88728958175	7.15697060222	3.33571040226	3.92578768865	5.36963996877	1.61880667661	5.79406973568	3.59916740317	8.50018117695	2.93501261475	8.67552534544	6.94818322406	-0.828441515199	2.83778930088	2.24585701686	152847.501704	False	
4.74794850653	9.71482612452	7.90384156569	0.897410899251	3.38360180371	-9.48568937929	-4.96045485416	-0.377394897828	-9.29989846112	4.21339722804	5.13535958828	5.59198420271	-7.66697821768	-7.23409306232	-4.25235841995	9.41414671208	-7.13058953451	5.09342688784	8.28781069658	8.7713445471	-6.47770244852	7.29212189424	8.05726078601	3.35350047238	0.486379341606	0.928691776936	2.03787905312	2.12417341953	1.73646360586	8.14187738371	2.99318857058	5.86472985439	8.24191426874	2.86408208925	3.1906901671	1.75041468226	6.37962320673	2.71506603272	2.51140903221	0.872608894549	3.84106477008	-1.01567064436	-1.24714154505	-4.97471432275	245425.473127	False	
1.46058317066	-0.728571894347	-0.756398868175	-8.23934389957	-0.541328288837	-6.08680955626	-9.6586062334	3.91919484777	-4.21874926649	2.69111235897	-1.40972043898	0.263972477498	5.26742872881	-9.99993414996	-8.87395087861	-1.54503714494	5.74600000136	2.50371695756	1.64735134265	6.55413872752	-7.08418011506	2.39904162455	7.21399989361	7.88557266787	9.60767734989	9.59721995549	0.688836522366	8.78082959759	8.89949472163	1.52896641409	2.87421838578	5.64951924813	8.31763800722	3.84401246708	8.58225248849	9.61931004244	0.380963329079	8.1227407244	7.74844071554	2.31172256719	1.16462373037	-2.97230496539	1.21227050439	-2.25144713923	278155.424181	False	
0.773058421524	-0.593969821187	-7.7236953448	-8.64830997594	1.19335596077	-9.20349777647	-3.81624811362	-0.0959174660638	-2.10607688546	4.64804489273	-9.64786516828	-4.23202956519	9.25389073728	0.615934793763	-6.44685374726	-1.35802502084	8.7537703116	0.347422354455	5.58375262438	7.11741721041	5.28223880099	3.66731956465	6.93680279775	9.76028852871	7.73235431004	6.86570623374	4.89558635868	4.29516068217	3.47858071535	6.79956877256	7.14264022194	3.48576312815	8.05831327178	2.98824773228	2.67539933922	4.16297477277	0.676096782256	3.5432714195	3.66103421831	9.19877109333	8.65205216048	0.535797141799	-1.744866275	2.86605209176	256047.38587	False	
9.54185492412	8.18197518233	-0.359631414935	-8.16964544907	-7.53067769759	0.434976308091	-4.10619489654	5.23513670109	-0.93217294069	0.497846725406	-9.86714300142	-3.21943209628	8.73062056907	1.71053478259	8.02526333559	-3.46491990694	6.97138944388	1.8856784707	5.23384202743	2.77374138909	1.56664932771	4.3513797149	8.24142637243	7.97651529246	9.02122995416	0.0215272013769	2.55199785278	3.9777908409	3.58502388431	9.21400264032	0.203970768329	7.76847460515	9.01257488415	4.53727027738	8.19810023309	8.61385334318	8.64728004464	3.05453570797	4.14923614454	0.868954547738	4.71467079105	-1.46812024383	1.22934522083	-2.62722530804	279067.553269	True	
0.875535567019	-0.99078406594	-5.54919864862	2.99162428214	4.21046003101	-4.38284778186	1.2407422678	1.56366032757	7.99418119955	-6.56219024715	0.421571277901	3.85095905416	-2.71292415821	7.35155719708	9.62043418174	-4.23361075346	-0.362654939818	-7.83714051793	4.57871295727	5.15948984503	5.17921778327	0.615828824994	6.41622711361	8.39936119577	8.54975333481	9.20686051186	5.20254630279	9.28501669771	0.566592867739	5.07515145475	3.45645804306	9.5857387562	9.97461063975	2.59555058386	4.05087482318	5.6455786952	7.52416232065	7.68190841592	2.22344744149	4.99937138229	7.54078374721	2.10539480881	-6.60826182489	-1.58204425391	264534.922466	False	
6.52924540599	5.81570333111	-6.94310037967	3.06978106847	6.14792440456	-4.7505056893	7.8626700671	9.61150655045	8.13373958312	-9.16569676871	-1.8785593819	8.84815316406	-1.17216514443	3.17932407006	7.85737503994	-8.94458313813	1.3157752657	-8.46223811738	9.36490319508	9.35190349748	3.79770357413	4.54789210967	6.78538750012	9.25827094834	0.76115570576	2.52908234436	5.54161901195	6.7381027382	2.42053596455	8.83196131406	0.41261759856	7.39477458731	3.27817935414	4.56518973486	4.09184846342	4.11603572764	7.38162513935	1.09657649051	1.66324522489	4.95674263944	2.10886440371	0.609623724898	1.31837904467	-4.98605835137	252556.446886	True	
5.90076079436	5.22315198831	-2.01263277432	3.25126007013	3.37468209817	-9.44407976827	8.16489454114	8.79441442019	-6.95786930458	-3.1292944424	1.97553217665	9.61675272376	-0.972808309402	3.45255937745	5.043880492	3.56940136736	5.21777503735	0.0969157404959	8.08370296799	7.53298748904	4.01833517364	4.63514921997	7.08899936061	2.35280356093	0.181294417597	7.94680599289	0.387239429931	3.99898949215	1.41912837005	4.95806335792	4.22057851369	5.19436959283	3.81458674882	3.38359372424	7.46918930684	6.43157839633	3.43903691242	4.59954606785	4.77866843415	8.2006036033	0.680772864234	-0.477075031546	2.1959676495	-3.05004524193	243540.532182	True	
1.42182879399	-1.12812232793	-1.3391736335	2.54375073746	-7.74678253644	-0.877660776874	1.60835742484	-0.0500350436704	-7.87122708376	-7.88829946625	6.55830250016	9.29486220709	4.72861604316	-4.24557950924	0.367899103206	-8.46809450139	7.21610881829	3.45437655557	4.09249324094	7.73436085791	-6.85442665101	2.08436240375	0.171953761168	6.50863994417	4.65687411913	0.943128239935	9.11195414376	1.05701662385	4.62413092348	8.62992400027	9.30044256546	7.00075953218	8.88653157684	6.78584088547	0.937866364335	4.17470254903	3.77463353841	0.586675549032	7.58233541028	5.14325894591	4.86688723444	-0.910661475008	-1.62452137514	2.61909126631	237483.435066	False	
2.78681430272	6.164890235	-0.382158439469	3.05535279425	-1.37827419194	2.91749445892	7.6429957991	4.43076857146	-1.87894773996	-3.09736542286	4.70782324964	6.04284349877	9.78997372775	-3.5430725216	-7.8581023995	-3.24693196539	-0.732671418718	-1.6364415714	2.14639629913	3.38232958388	-8.94176084825	1.57810158349	1.35091887054	7.28427029623	6.72448745065	4.11122350731	4.92682264797	5.6058004363	3.8727951709	0.662839501944	8.06390486421	9.44383361599	1.77171882848	4.24823462796	3.71819203623	1.03209372301	7.66651649391	7.05382291099	1.09627836983	3.06281545549	8.15840396502	0.268220741797	-2.2737736731	-0.0681646325825	257821.906334	True	
3.52298633338	7.02541661274	-1.17811886185	6.50961694548	-9.45158929069	0.674554921911	9.77268472367	-3.35453476192	-3.04300988383	-5.47540788631	6.03461551132	7.07114611897	6.92099508279	-8.04489468869	2.7326020758	8.86095264326	1.75397875804	9.26829052479	-9.51927285011	2.5174412584	-6.12551490697	6.28203375263	6.04303451959	5.49646413369	2.70505522575	2.93145881671	9.3703647022	0.0869165979431	7.25896433995	5.51331201026	5.67188639869	1.54438798026	1.1061249624	6.29408033116	3.82896724581	1.13331015884	0.0562901729092	1.82366125198	5.57316335022	5.3794125677	8.90640734478	-3.2828407638	0.943603959206	-6.60235520612	246121.674566	True	
3.63712899891	6.78402462046	-6.3215092418	5.80130293732	9.39508164097	0.211754980603	6.11958009253	1.34432462338	-6.97284688559	-0.0930882260382	5.24952479572	5.35190667626	5.45830276112	-3.87890524617	-0.591888037168	5.13089714072	4.2549741424	9.15591236092	-6.22163503145	-4.33712204072	-8.85583732801	2.51974817426	9.48061729433	4.79187927294	2.60382652526	6.18812043317	0.917498107013	8.9036707986	1.5313524917	0.40874926939	1.61750722353	0.0598508948195	5.1907628536	3.23415391018	7.1501463129	3.20274638904	5.62237320303	7.28103871814	5.86200475231	3.07889801274	4.30392316921	-0.987365873631	-1.61290211891	-4.3443743131	271470.348509	True	
3.2868242471	2.36340482192	-2.04082660427	9.37306863988	4.7382465745	2.24349702864	5.56247252607	-0.12492717983	-8.66963279221	2.91599675397	4.90834606364	0.952234766204	5.34291354961	-9.52467427655	-0.491333397587	7.50507631997	9.40473590889	4.74256168788	0.782379043142	-5.74223493995	-8.17266006038	2.65197702012	8.14464860368	7.23435516866	6.58843269334	6.8248959268	9.66378227353	0.778617944198	0.729809363614	1.28465736467	6.32539548536	7.52546104577	8.44886887874	1.94118202884	1.65124677905	6.93786781426	1.55257497267	3.69555088557	5.23977267418	0.659569880005	2.40226589238	-1.25699404135	-1.04306331571	-3.99901575945	256558.150938	False	
