Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
8.45863097532	-6.6440036263	3.30632594901	-6.39714484175	3.45428887868	2.49885111203	2.1073347715	7.32075765905	-3.07978392542	2.50001935026	-8.44014297122	8.81330369492	-3.1735184665	1.69202175226	-3.86435138859	-7.46578342857	7.33225012595	1.43941430189	3.90069155057	-0.238232418054	8.10917804965	8.30699513676	8.30508013964	6.36571969292	1.16244716875	2.67799365214	3.46479047692	5.12203670822	8.13734429944	7.76401632315	6.86007616867	3.15244033104	4.67074413836	5.56512049241	2.64975270055	8.16663824446	0.84050267231	1.40806251641	5.78359859017	4.59592624644	9.92897931709	0.17578033433	4.83670480375	4.75758722106	842488.634142	False	
2.85025877187	-7.61317065137	-6.39990963853	2.00989212984	8.08201188838	-1.71774885233	1.60004967096	4.95927809265	7.18150612648	4.3346925498	-3.58724265806	8.38495771932	-9.32679033374	-2.04745564786	9.82323908425	-1.27406517355	3.15305102259	9.24149088009	7.11129134829	-4.23640289536	-5.92345920612	1.77471410817	7.29752101949	3.31493940332	1.56950656466	5.14974412894	4.96080835411	4.97645485664	7.26595311393	0.874759471957	7.00600021025	3.89573567908	0.805234294193	4.87324595077	9.97710066199	0.211451194905	3.06654677534	0.866143095581	6.3304172073	9.81327009128	2.5987069973	5.57848370128	4.12470377591	5.7403009537	884348.719	True	
3.93507235412	-9.14949534425	-3.75817686915	3.92331532846	7.62798260897	2.7141017125	-7.41108182176	4.16157798687	-2.53291661229	8.35081875959	6.4997685887	6.26035924193	1.1215141418	5.94583960675	-4.35675669352	6.04489414124	-7.10952649419	-5.17682142916	7.40054459862	4.49068822574	-4.07239153936	8.65144231963	8.75521166325	3.03897969854	1.22991570597	1.26998102418	2.46980053473	2.66481257398	7.23270201433	0.0756241252881	4.86283515867	8.43767797168	0.903771658352	2.76061464308	2.66386515273	5.84806307512	5.13146290492	2.59866999501	5.15311953812	1.70170081857	6.6362588184	4.77179349849	3.87477787013	4.57483210684	953404.909619	False	
8.47315215608	-2.74516869043	-6.01158314078	7.41303512773	5.40111464708	5.30080586171	3.17470362136	8.03718382266	5.12497858906	-9.77437578615	4.92940636574	0.263032790213	4.73346082361	6.85449194349	6.52285731329	9.38600189881	1.65565013661	-9.9867300879	5.40090757204	9.54052898036	-1.15198251575	5.92557289013	5.33260712843	4.02372924062	3.42568215738	5.18571417232	5.61792860303	8.54296936556	7.97597764089	5.59559335188	2.10971864764	4.54033059591	4.65544562979	0.785712685272	3.36765730848	6.48641423698	4.64554624677	4.16506059646	1.65539257487	7.38821852042	7.83306051114	4.65735579695	3.89957203248	4.85742324428	1032140.14486	True	
4.20735025458	-2.72787170043	-4.38809483885	-9.00604118534	3.42676977318	7.05443557112	-2.50937226613	7.18382958806	-5.43235158827	-1.75448320218	6.90117706298	2.18537252012	2.1718785096	-0.549757739682	-2.7582815817	5.59382677574	0.924346049048	2.85892316702	8.45797365971	-2.88420820292	9.08656580347	2.64312115159	3.96639974466	4.70335785457	5.69397855518	4.74362069622	5.06740605475	0.963522180901	6.11614121666	7.54715284208	0.911539333032	7.01411193812	4.47553720115	4.70246068821	2.11090068734	1.15677378783	1.85171409941	3.28284636985	0.808284266606	9.64436353766	4.3983105601	3.84495662105	5.59564644212	4.63200504965	710679.117019	True	
8.5448443783	-0.833629713716	2.80267774149	-7.8561143453	2.77232482492	0.053330392908	5.86808048551	-9.46981450924	0.349200866044	3.56161049088	-1.03562096977	0.650705024647	4.03446949593	-1.84166449589	6.9056167428	-0.267809242485	-6.55612606062	9.45033920249	0.516091345011	8.72333569069	-7.72322639218	2.31562132618	1.2371870063	5.43018899542	0.331655779611	3.99313701373	5.49828460419	8.61084594798	2.1214749769	3.14694094301	5.97530236843	3.62219349914	9.37836797548	9.80534384532	0.566667247964	9.27552540643	4.12600768706	7.78265818972	0.420353534859	6.28793618324	1.71931178815	3.13940928643	3.86752657915	4.3974010936	773192.831538	True	
7.11110063479	-5.91047813685	-1.33311015058	-2.1131880099	6.02807331456	-0.0230397661259	7.98604563997	-7.42376402083	0.58654193547	7.39606377828	0.532247840235	6.40979192151	1.02462355766	-8.03604679368	3.35408641267	4.88049272695	-3.15949831856	-0.42928057061	-6.17961439615	-2.02643070985	7.5956264947	9.68676284431	2.67269675028	0.593682064981	4.70195607177	5.72978639513	9.08490566997	8.86808975694	6.62524563173	9.20133449751	5.48275767762	8.06461688217	7.51511971351	7.99840636707	5.32980562292	6.66621040569	3.10107413609	2.2210232174	2.66605407582	8.28792337558	1.7792344334	1.80846174182	4.34755913862	5.88755326506	702312.782874	True	
5.84607852115	-9.51129295628	4.46057609815	-2.88969135707	-1.97918208465	6.92430174768	8.16294626489	-2.34882037691	-5.70792973911	6.21448268009	-4.7610657076	-4.72639957225	3.5696127551	6.5579042777	1.47584628462	-0.559772035106	0.902565085151	-0.600724591633	-1.35742470904	-3.4502174313	3.31460097903	3.84006203923	2.91776559811	8.31406002692	4.8673836704	9.52446200339	6.4551109795	3.84178620989	3.03106789899	2.27808755082	2.25495053523	3.16123378481	3.44371308718	7.78732384378	1.44085986171	8.99468965102	4.33862672603	4.06490352806	5.80933267408	7.26537899156	2.36373196795	-0.200407780827	4.04542183344	4.17841405056	525921.022929	True	
8.12371548813	4.74893742276	-6.82156364309	-3.42168258519	3.96701022574	8.08535421973	-0.0422865389438	4.09179401758	-5.79008874415	4.31521997795	-5.94351854719	9.05401978828	-1.09245756956	7.32522686565	-0.855459131371	-0.773056582168	7.51823979805	4.61345071145	6.1862906887	2.07654505813	7.74844227088	6.51850173255	6.25030706765	0.0932138134509	9.30351746106	5.31827823421	3.6777323517	8.86453076165	0.985942200827	1.23376093849	5.14299363331	7.0491565062	8.45762549246	9.16551387907	4.61329250122	5.95469977172	8.99276085081	6.49135553028	1.08118278313	9.77371237386	1.0371094318	1.43693341288	2.56717449875	5.34220376373	770812.546666	True	
9.0895827345	2.84724559241	0.407441518757	-8.72445039069	4.54209310545	1.69605253188	7.65519598361	0.457737784467	0.726329178169	-3.43953991994	5.33361585899	-7.59602037274	3.09409945761	7.42940342403	3.45794719873	-3.77046692346	4.97760129897	6.26652294779	-5.35929263051	1.40471422058	-6.51748567244	9.03199109977	6.14085640667	5.9824058079	2.90731870346	0.257984102278	3.95092616402	0.336511642064	9.6965033351	4.85593739723	3.14099432492	8.06916185183	5.6575376618	3.11442643035	5.52314217403	3.6173019303	9.06315741138	2.0976325709	3.77942954784	3.46268981316	3.01960050078	2.25268733977	2.60940334289	3.98650743436	828153.502806	True	
9.36478248444	-3.84588400758	1.33704714624	-6.25423458262	-6.41119953104	4.45476285992	1.85199930583	1.67360166692	-0.413158686085	-2.35170396963	8.51662359213	-5.57227492806	9.87873963291	-3.88661682448	4.67578830203	0.0161683312526	2.11921668602	3.19024259181	-4.45994428474	4.59031770858	-5.17689638457	5.19820131752	3.93720484784	3.52904821268	7.20126298954	6.73615070462	8.57139383668	1.74514350145	3.42951780729	5.72691737973	7.72590964301	6.03399944761	2.90236000617	7.58856311736	2.68213159731	5.23136641939	7.30720169344	9.15599396867	0.450533943402	5.7374543011	1.18140327724	-0.762863604388	5.32442093637	3.89730431914	805377.059159	True	
2.73087474723	-1.25131191197	1.11820760878	-5.67801317993	-5.7703296463	1.51601197352	3.31141869004	-4.11236399282	3.26518938949	4.26090789957	5.57715804163	-7.57536890824	-8.16359581169	3.37387648923	4.99170413227	0.699724849229	3.672154317	-0.143054263386	-1.30705297914	6.6007812892	5.14763843287	2.89755152652	0.460100283354	7.81792034433	1.19958752107	8.54586450299	8.23254088728	7.76981538777	3.35577373024	5.49860031365	2.68683683832	3.89281344366	6.59265548671	0.950779312515	5.51016548683	7.99050093825	8.55089289051	0.994261811087	7.50171972863	4.82731463252	4.33558016331	3.74096198059	4.63176107156	4.33570833423	1162173.78689	True	
