Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Potential	Temperature	Equilibruim
6.51607758689	8.42383921885	-7.2401500829	5.61409081049	-0.600807848934	-2.00282610338	0.357012629926	7.91575340656	-2.69425252859	-0.762795223172	-0.958064282106	3.03667486688	2.97617112353	1991.59527128	741.719781127	False	
9.02748199315	2.27557550328	-4.1966689463	1.49880757306	-3.51022116035	9.25356210299	-2.1526653617	6.54317856745	0.900021443021	-3.15075664496	9.59565293251	8.23353998762	0.934071421675	1605.30300259	741.719781127	True	
5.46090348703	-0.460346972856	-0.607778701503	-0.268763116782	-0.679272759026	4.52716745191	-5.99195400596	1.53085730248	7.67588096846	-2.04939916921	-3.64429753636	9.92553349127	1.55795153721	777.428336837	734.302583315	True	
-1.85145891388	8.54911731493	6.57067929058	2.80289404579	-4.43749831013	8.10091385477	9.70850775943	8.41016455857	6.92470004782	1.62303636619	8.62584529736	5.01011840694	3.97736143292	2296.51064263	726.959557482	True	
5.88879696284	-3.30239580091	1.70222124203	-0.607813293203	-1.22142189055	5.36815532823	-4.28778744157	6.56692279537	-6.10026101581	3.91838887901	0.613613152246	5.3127175247	0.447901886233	760.872690214	719.689961907	True	
7.20188042806	8.23532426182	3.94417252148	0.779065548616	2.37173595858	5.32221471042	4.57465504973	-4.75260390393	8.05415207063	0.123318121473	4.4834717655	3.38411120527	0.245219266405	2449.28947011	712.493062288	True	
6.15469284783	-2.67662948106	6.63008986678	-1.64537514866	0.0554986629264	3.77382466437	-1.5430080644	-2.65304475578	3.64304853393	-1.57283257375	2.00549002151	5.43309538281	3.78051014942	2070.39522309	705.368131665	True	
4.86221275659	2.50709856373	8.21968672639	9.80743207663	8.0878151668	5.43552413453	2.00969000263	-5.44084567319	-1.68050712094	3.57524105663	2.53182364808	8.28552672834	0.220727848729	2327.50514849	698.314450349	True	
3.30081806754	-1.55001578808	5.42957946848	-1.55999079435	3.57452878728	7.3444066103	0.985187308395	5.79005329721	4.22290975797	1.14784988491	-6.5507012946	6.52324907059	3.47907232982	1508.16095109	691.331305845	True	
7.41393832354	0.835202682865	-3.76099458333	6.09457345374	-5.12651169422	5.43721708372	-2.9769273971	-0.98653257425	-1.94926344638	5.9824081149	6.64351536783	2.26366305628	2.90393254614	716.62130527	684.417992787	True	
6.14958636418	-2.41541697801	-1.41648903134	1.21731196101	-0.441862212163	5.36624959809	-1.46703058226	9.77576900098	7.4991075628	7.53809869843	-6.41876837165	6.855469033	0.654158764524	1577.50300517	677.573812859	True	
8.08767990165	-5.35704683547	1.09344412921	5.16848858853	8.06963459481	-5.25733989096	8.10412431074	7.21404155007	1.53412125816	-3.41011431384	1.82878159595	7.4256399807	3.01508116492	1990.21918115	670.79807473	True	
8.04687792143	2.11115878994	6.21283127223	4.9846784893	0.487853799746	2.39178836358	-4.88065686229	4.06588301937	-4.43015121076	0.878063175959	1.26719333175	2.16904900577	2.47040840069	867.459392547	664.090093983	True	
5.58179299064	-5.11070417212	3.29453116258	9.17841828242	-3.08740422827	5.26574363089	2.72372029768	4.77176089704	2.72892516726	6.18499923858	-3.7326755523	0.0129128549935	3.38253006264	2649.83489024	657.449193043	True	
8.97831809341	7.5287000246	-3.23311030913	8.5399581379	-4.71540098504	-0.754080202877	4.93117404797	3.75175841043	-3.21876589305	-2.58514439912	4.3954417914	-1.06649026922	3.36257956985	928.933367079	650.874701113	False	
5.53440789908	-2.89729053817	6.03019013687	4.46613413879	-5.92842457019	7.43844714366	-4.94610713325	5.97172208063	6.66853931601	-5.21110696979	8.08953798749	8.38199496963	0.888168861893	937.875937259	650.874701113	True	
8.69897730493	-3.04016372426	9.28669180099	-3.19351755356	4.46311141925	5.41348386647	1.40989566357	0.440241074214	-5.90755379816	6.31315009563	-2.16343514549	1.57078563203	2.55678662296	1026.51129082	644.365954102	True	
-0.319572048928	5.62081193179	1.31277329271	3.80112131875	1.08051388042	-0.0523288737359	-5.8841567312	3.99313067895	5.58962062535	-3.46703905053	8.64422268484	-0.562715331191	3.09976040268	1279.16329382	637.922294561	True	
2.36028591674	2.34476541449	6.7830271075	5.00025586042	6.07030302485	-2.46098917065	5.88261902119	8.55079635877	8.22943317047	-4.84379618159	-0.982590923832	8.60136358202	2.23937234186	1721.97049665	631.543071615	True	
8.02917667448	6.77161111285	-2.13610397526	-3.92758272847	9.06831351561	3.72437114077	-0.916613007158	-3.48414056365	4.69084614461	-3.10990955374	8.76248081624	3.63894388918	0.184431325174	1313.50109481	625.227640899	True	
2.09331767183	2.67039473204	4.9039447458	0.143402006917	8.54712601553	2.70887675234	1.72054731905	2.79321644337	7.68737785187	-0.533932746339	2.62336861613	8.47947026111	-0.2756610798	1712.75672569	618.97536449	True	
6.17350490564	2.90155572606	6.97216292486	-0.909512308272	7.64725359649	-7.10253050573	7.77190143847	3.67946955839	-3.57489304147	4.17303839774	-3.63705954952	7.55648250924	2.42779654479	1545.19192196	612.785610845	True	
7.80231330006	1.01930379855	3.14934787093	-3.28314073558	5.2301760032	3.16596374002	5.38043537022	6.28646034909	-6.03921535045	6.22641531093	1.51584425553	6.28012719408	0.286094942262	1708.98936226	606.657754737	True	
0.657524373126	5.56907519238	8.38649875959	-4.25874622381	1.87780488103	9.70390410336	-5.12988190432	6.92335090346	4.5422126216	7.4402306699	3.36974663896	5.19740407397	1.86029668684	2128.2891948	600.591177189	True	
0.625801062018	3.10185322815	-1.12917912244	3.27683200376	-2.95757509486	2.65696298082	3.92634727071	6.78246824402	-6.88661348623	1.24440081547	6.42540528389	5.42356874331	2.05918894781	1616.48137035	594.585265417	True	
5.62657137968	5.34340100081	7.10384924033	9.83569305447	-4.81633237364	8.67598500709	6.84264550036	0.694136632113	4.2518103539	-2.13688709356	-2.94290394548	7.88292209931	3.04036543339	2237.43801313	588.639412763	True	
5.2058022515	5.43789983915	4.1437449896	-6.69097617669	6.67483357672	5.72004974112	-3.54324030171	7.90297006743	0.790249646624	-3.63211080491	-0.814779166345	1.56460440544	3.57265023645	1217.16638128	582.753018636	False	
5.09494089548	-3.72671241321	5.33559935213	2.56975564383	-5.53789260606	1.14343910201	9.92311377724	-6.59079636298	9.11447711202	8.68080603683	9.1383797709	1.40672575564	2.3597230974	1026.49778886	582.753018636	True	
9.06099233292	4.15587293614	7.99926719534	2.75038010254	-6.07113908163	1.02601798465	6.01518929981	9.87632701727	-3.33003467343	1.63638395916	8.99837680639	6.40149818242	0.838234436883	1372.33172466	576.925488449	True	
4.82425140013	7.79915481213	0.747812950482	-5.82399748644	2.38799511739	6.40710655997	6.42930459877	-3.96324312439	5.61737588728	-4.05714826734	-0.769381412955	3.42461922296	2.02772717526	1090.80517277	571.156233565	True	
7.45621833841	-0.751732344949	0.115371323766	7.66933521034	-2.58183238409	2.34166571106	1.41697076065	-5.20982986524	-0.93716048436	5.50680519426	8.51589252816	-4.31036841931	3.15777379766	724.920380317	565.444671229	True	
9.13579804283	-4.12007230357	4.31070458351	1.37442948529	-0.891397696068	1.88144368274	-1.278489067	0.439880793694	1.59681091053	-5.81039475554	3.24701317002	3.42661903743	3.12493686369	469.506164955	559.790224517	True	
4.26465288491	9.36115763338	-1.0149716887	6.10897061107	3.90645520098	-2.68994445542	-3.11301983459	2.27995763802	0.378945781219	2.87040286698	-5.7103519108	3.96100639877	3.02431896386	727.036335282	554.192322272	True	
1.62490604523	7.87994523345	3.93339815039	-3.05455907606	-0.0848594579312	4.27813558012	-2.1237557839	7.28318260108	-1.44699841919	5.71488605483	-2.73839469869	6.96940993834	1.94212285605	2743.02602306	548.650399049	True	
9.51460890021	0.0296971087996	-1.15864273887	6.33412252602	-0.887609359798	-0.291596623701	2.86349021925	-5.82501997571	4.40887478288	1.19760355194	8.55479314955	6.59247276923	3.01549479545	1206.27858453	543.163895058	True	
4.39119107208	3.00454948695	3.04373408238	7.74630937554	5.64345666742	-1.65011895011	8.60173658453	2.86393245007	-7.10736012561	8.56151569069	0.625616344963	1.09347190614	3.78948337321	1264.55366791	537.732256108	True	
2.5278422453	2.38285602683	3.68110126547	8.25133786035	6.03493764454	9.75317523881	-3.6372598442	-1.52776882031	5.21135261468	0.810710528747	-0.00690873548499	0.965926550507	0.00801104307868	1649.57696258	532.354933547	True	
4.36008804023	-1.76791954754	9.37724820962	-1.24078252991	-1.72398688098	9.2699961523	-5.49194396477	4.81999508635	-3.28602635497	7.65386299449	7.62876616369	4.92692984385	0.293604521354	1054.63343037	527.031384211	True	
2.93456704058	-0.200692999955	5.66249559008	6.66840633316	5.48957679443	-6.07417957146	4.42994452954	2.35347804429	4.46277930204	-6.21537859963	6.5463790554	-6.66335537492	3.92970513011	1358.07903026	521.761070369	True	
9.58563508502	-6.14460948863	6.16623091473	0.36605873786	9.37853415086	-5.79687637854	5.07460475176	-1.94662300709	2.5419163141	6.01196209931	-5.97040279952	3.73506083834	3.08050471657	1444.06238554	516.543459665	True	
8.69915844238	8.75691038218	6.7407405182	6.69098420815	-5.59222546556	3.91005586894	6.8565376831	6.34298574153	-4.15909051902	-2.23593604248	9.62840259287	-6.50649896019	3.58178506994	1510.27307022	511.378025069	False	
4.18963609624	-2.01748510477	8.28043484159	0.0746470680425	-3.74693625278	0.494772705179	3.93306768261	-5.98318830551	2.82966311626	-0.0194595958983	7.97319489176	6.72726116494	2.80377660959	685.239415922	511.378025069	True	
3.4352278681	2.27090156993	-5.1112476865	2.88699350043	1.33580185076	4.31423468899	8.86920553112	-6.51221775498	3.13056086284	5.37368109464	2.47360021148	-2.3404264965	3.63630579009	1554.14552805	506.264244818	True	
1.94165603873	7.06686518022	-3.13693588846	8.29680255701	1.94790182051	4.66352589838	-6.18841820795	4.04887015155	-1.36899554999	0.0488708671116	6.31682290209	7.77992094721	0.216627126336	924.321891714	501.20160237	True	
9.18845100862	1.35486141701	-5.97012224781	9.16511886673	-6.18969080567	2.62930149302	1.32116025586	-0.352522111972	3.4739990019	-6.10128749937	9.12891918413	3.93990258616	2.43426347549	1930.52392607	496.189586346	True	
5.53206487646	-1.06766087179	0.428329682672	8.48517906095	-5.00073731137	8.43780103027	-1.23644461868	-2.83515115554	2.42812079986	-4.27381237001	2.91451466104	5.76741962704	3.49523381764	422.443348914	491.227690483	True	
2.94725652496	0.43225420729	7.39513623948	4.79721728658	-1.98863740142	3.09591272707	3.94773608024	4.34947842985	-2.06167538445	1.25925106107	6.81042389535	3.21512576295	-0.350419997907	1507.31640522	486.315413578	True	
7.75627019973	5.11539872522	7.16641246658	0.785799027099	1.40329859312	-4.18300889165	4.75077716223	-4.33828381656	6.78005485103	-2.2910260918	2.9191719539	0.930325206902	1.90894905377	1922.1322901	481.452259442	True	
6.94726949339	-1.19272843232	6.29459632874	1.40680640283	0.584011188276	3.83925657447	-6.65079100308	3.87922534563	5.5372323788	-6.35560333187	8.62174688034	6.00009622494	3.27861363275	1182.00432534	476.637736848	True	
2.03819828788	2.13622289283	7.59636899103	7.96864498674	-4.67486616121	2.4825295963	5.36961720737	-0.556790620989	-2.73140422561	1.25817077986	-3.95534771195	7.1480160797	1.37101773319	494.944975454	471.871359479	True	
2.69727499616	7.72200764741	6.72552898453	-0.571281093024	-6.34140912098	9.25845576942	-3.43707511516	6.2752277804	9.59606556392	-1.17978395614	5.98133598511	3.85217042089	0.951609974354	1959.05294686	467.152645884	True	
8.43926898868	1.15058743441	-5.32519597733	7.39118472672	-0.948434748881	8.11986505438	5.87685610224	-3.0220657576	6.93636180373	-6.41515618222	9.24483277015	3.40117789157	0.270870491587	1506.94195188	462.481119426	True	
9.18892361855	-2.84272734185	-1.14855743585	1.22667062322	3.93286920352	-6.64198336703	6.08541481665	-0.422344646989	-2.01661616505	4.46754715375	1.08174110206	8.23666383132	-0.400314136764	2946.30304277	457.856308231	True	
2.9218224606	1.87431286446	6.42527966974	7.70233092824	-0.979806958912	-3.87214150337	-0.549133815522	0.160997338705	1.99503284378	2.20715465485	3.47414156286	0.16162281119	1.63885590216	763.410203623	453.277745149	True	
5.90652201385	2.05435137059	9.16508639154	1.43408232622	-0.34165096244	5.98705564331	-7.03146485621	4.27638305132	9.41309461747	1.29132207072	7.2450655982	0.878696019728	1.84824890879	1174.99506063	448.744967698	False	
-0.0223250158866	5.38905919776	8.86623684412	3.95199971337	6.8653157577	-6.75552232192	1.95328531116	-0.234268761238	0.291520190413	2.37447529677	3.97294820363	9.03527689295	3.04591417742	1598.93152768	448.744967698	True	
9.08564529094	-3.21914520154	8.6244144632	-0.411187343978	9.04600424983	-5.52178951227	2.28397646812	6.59722989134	-2.9715972963	9.32398194438	4.16759617115	6.14916666388	-0.274922299964	1316.11904729	444.257518021	True	
3.61517473104	7.75017967278	8.50876947101	7.38070123759	-3.14533675272	4.21740100231	1.26775014306	-1.4533669462	-3.25118173985	2.40926967633	1.69472948129	-7.20759471839	3.52375342044	1258.68084414	439.81494284	True	
0.885961146713	6.89277795485	-1.3368331351	4.7697086114	-0.541606301441	-5.02750555826	3.67847730864	-3.24932359497	2.61601911342	0.181603987524	4.73091130421	5.08755825657	3.19930769227	754.780756526	435.416793412	True	
7.2134773636	-2.63792843056	-0.635114032347	8.89793235418	-1.95959654263	4.23348262857	-4.18775136626	-2.29211183404	3.13495606824	-1.58688156457	-1.27334982932	3.29840573356	2.61369941146	1524.12716501	431.062625478	True	
0.654350412544	7.00399760567	4.97772276127	0.0540497187676	7.99630175489	-6.86033660367	9.06060759683	-3.91786995071	7.14214913565	7.97192588657	-0.101992891347	7.56249070696	1.20944759842	1335.78666242	426.751999223	True	
7.28812000557	6.0668692095	8.53848955013	-5.42442852918	8.40951928511	3.23619522525	0.453299386311	2.20006316387	-0.477485995163	5.00810723072	8.38984446768	2.13175121557	3.11708665208	2978.64269858	422.484479231	True	
2.73996770617	2.94257759369	2.66441992383	2.60352341473	3.90813167251	2.68730775687	3.33877191181	-6.57684617308	5.53349183431	0.183524843082	3.76487609818	8.97670644142	3.97314677861	1061.59829698	418.259634439	True	
-0.307615577275	7.10672749855	3.03487655394	5.98902669781	-5.64221513072	4.30658749749	8.22710697483	-6.61171064426	8.20444702863	4.57932284216	-0.361303488775	6.46036279364	2.58659299683	1457.91500513	414.077038094	True	
-0.0345528310031	6.83349561272	-2.7651786916	1.25262478022	4.39063703329	2.28688360184	-0.414733833046	-5.22198905774	3.67766379399	-3.69470109965	5.38202875565	7.56292669434	2.47783824005	1048.40424315	409.936267713	True	
7.83930831264	3.49144108596	-5.04155393527	6.59488725521	7.55993719362	1.06829770796	6.95945263044	-3.35697591406	8.31481529071	7.71473599924	-2.51828794713	4.50798970841	-0.0906327608196	1927.04366251	405.836905036	True	
4.68827266741	1.70229141288	2.52875694491	-5.18698058857	9.72711469051	-0.448682564329	0.469424514745	0.123035311739	-0.295777769247	9.8361788149	-5.7291760081	3.12952436361	2.37456903118	1518.87048053	401.778535986	True	
9.20848457093	-0.046563702114	-4.44554872717	8.17269463393	6.0914642488	-5.17122257499	5.69569529747	-5.31651046102	0.607233974288	7.2396571094	7.55680640637	4.26479974538	0.0561316801644	1136.69306653	397.760750626	True	
8.85662852231	1.93160028208	3.78098825654	4.49373904419	-5.43853200805	1.22673032932	8.06854276014	2.04299090233	-3.57287096055	9.62801751633	1.11847633009	8.50774777051	-0.249840733019	1174.44755289	393.78314312	True	
8.40085542101	4.181490713	7.83894870853	-1.10482114785	1.39567702582	-5.21036880088	7.70359110212	1.827813847	-4.93556063088	0.457887420128	-1.43068438153	5.98227259705	3.12291925904	678.744230367	389.845311688	True	
5.74567885682	4.77281695161	2.09289931802	3.45827035397	-2.90672403486	7.52350909224	5.53960974957	2.3928437324	0.669310786847	-6.12771645008	1.12999531546	1.08823257904	3.34048148096	1087.36028068	385.946858572	True	
5.47243827758	9.37888029353	9.0377393305	3.84611602525	1.62085942029	-6.27008666139	3.90072726799	9.32549611197	-0.581408057649	7.00141591634	-2.62781094133	-2.20862284245	3.94924278879	1253.26896082	382.087389986	True	
8.10340951389	3.3549013986	-2.80093275022	4.37578455013	-1.28870118916	5.19794518318	4.83542197978	-6.14218370181	5.87586133431	-3.01869564625	7.18339919878	6.29934470508	0.03663308403	1176.54658559	378.266516086	True	
9.27976581936	-3.44312104114	7.20993905288	-6.53223845805	7.37221840412	-2.36621511144	1.88782011303	-1.84293775845	7.19068290578	-0.541967510562	-1.68419181962	1.27987346992	0.850930631751	1478.75638265	374.483850925	True	
8.04604496492	0.863880635933	7.71298950409	-7.09663914685	7.36773815693	2.27909185717	0.761466469026	-3.9928628813	8.77647610228	7.13298301773	-2.68520941377	6.49102312596	1.32112001297	1344.46350401	370.739012416	True	
-0.286895210373	9.8353961029	-2.38809448791	5.48212935506	0.00935615222631	0.971384731245	0.114515090733	8.02178545773	8.18048065612	8.76643367849	-5.80597442835	7.95072240398	-0.0275010812042	1905.69423905	367.031622292	True	
4.96293136883	4.0733859126	3.69542001277	-2.50225571661	-3.43282652363	4.38416027546	-3.20870179221	7.96002747468	-2.31336653834	-4.41094660304	5.04894127565	6.47164832851	2.24254315169	1216.16519142	363.361306069	True	
9.8681615368	-0.8466967281	9.72936173298	-5.96779324795	7.84011759973	7.39229762086	-1.96838595958	-1.0631397609	0.295747033467	-2.49225699155	0.50199960326	6.69682054312	1.15650968616	1031.77572825	359.727693008	True	
5.47309564057	9.45249398464	-3.87400494738	1.632659831	-4.11858431005	4.24930814129	8.96880367948	4.92685399112	7.66443522064	6.69304480672	-1.78450142824	7.21054448895	1.95311439115	1556.09010647	356.130416078	True	
3.15296096089	6.8365069678	3.34036848992	-5.00346470275	0.901840382317	0.921013386231	-0.315084521	3.58420887261	0.486004203018	-2.58974121035	9.02109075157	8.27829336117	-0.155704524792	662.183687583	352.569111917	True	
4.4235616002	8.29474766869	-6.16079948451	1.53868909437	6.76553394	-3.42680219628	7.55725588416	9.93207613784	-1.43664563622	-1.10315050615	-0.24530552234	1.40179597042	3.42060615413	1394.23875894	349.043420798	True	
6.47502516194	-3.78878562083	8.21135836461	-6.55165244549	3.3098335432	7.35688173566	-0.963259816811	-1.74842434571	9.94513578801	5.88873681864	5.60842046527	6.33447611835	-0.0332524096088	1173.80818103	345.55298659	False	
7.83649839378	-2.76579338801	2.10182219836	-1.93903800265	3.85564582568	-0.329185440452	-4.46475884529	4.89394780025	-0.539442153556	6.32566415168	0.256166378737	-5.00598689497	2.17584547654	1630.80855652	345.55298659	True	
6.07193861328	0.838875397733	3.86315334882	6.62270085225	7.56813063549	3.70507965496	-1.16384357677	-1.6684956209	8.03538194221	6.74041834948	-5.80657370168	1.36533928186	2.50736536598	2159.10945782	342.097456724	True	
8.26989006028	6.53181842575	-6.41281314419	4.36107199582	1.8450091571	2.52159298399	-6.59357864399	6.40704794517	7.6220748751	6.87601184171	4.26604179477	0.630554735512	2.27152330621	1714.49057001	338.676482157	True	
