Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
4.4219397031	-5.49472676489	0.882113734999	-7.49904120354	0.626760820897	3.68774861578	4.51397664331	-5.8640830583	8.74940760875	4.26102285894	-4.65181668089	-2.40304788348	3.84345403352	-2.05829455229	2.28289795812	-5.90645244041	-4.89635498713	2.43633808932	1.80268906054	0.981190467108	0.995040811058	5.06009101535	0.497890367814	3.11355974743	5.98707107402	6.10714690229	4.23189033364	8.03870029914	5.76916445441	8.09184700214	2.45369333774	4.47057374051	7.70300789795	7.00003168548	1.53012201561	3.89457355666	3.99649692165	8.30866559302	0.732322521176	6.92086266076	6.80741885569	688362.853951	False	
5.88314766195	1.03915747244	-4.83200812883	-0.332093636639	-6.03585209314	2.82923021371	-7.62902017792	1.8532265479	-1.8737292507	3.12965972968	-2.78146964187	1.06374135044	-0.141486908656	2.56726466302	8.76469637921	-8.55800487288	-7.63762339167	-8.17748342615	-9.29352578712	-4.7437878017	0.841247887769	0.27140573079	6.75132132485	2.57231672035	2.45483917624	3.68417528379	8.70743768643	0.68746016503	4.67578508695	3.21989484683	6.09686639114	9.73267180648	2.22829607329	1.91566958248	3.87705379998	5.82866140123	2.46063716291	2.90094537179	8.89459757754	9.58353052371	7.69373679454	794273.389356	True	
4.74114141044	-2.83871580305	-8.79684229371	-7.61115952639	-1.15373308774	8.42279220668	-6.69702457463	0.999545974272	-1.87852276693	-5.72097993655	-2.10657149672	6.04067191643	-0.463367208496	8.28619389836	-5.43227064415	-9.23598497496	5.70410233825	4.87904195061	-9.93017887189	3.53121659294	2.21000409072	7.4593965192	8.68175619142	1.38691166537	5.41986521098	4.26243792006	9.30660784859	7.20443250453	9.915150512	1.08783476975	7.98558546887	0.430303299398	6.7046425644	2.73929809452	5.1755464823	8.87610234119	2.13095762555	7.96649393298	7.95105857586	1.25303511996	1.02093301194	834982.574528	False	
5.32987092264	-5.74090502139	-6.20430611501	1.02679234084	7.14947326466	4.99603672557	1.94734616666	-1.39753738198	-2.16892603151	3.0542012155	-1.92692338545	-0.101956161919	0.45473231563	7.76187966896	7.10402412405	-7.48363720348	4.41301352517	9.28770905678	-1.20221558203	2.03966888696	-3.84711493198	8.89247566769	0.355535065688	4.85335383016	9.1713124138	1.83476624959	6.57235631127	5.97594779166	9.50220770504	4.08330596582	6.08426733795	8.8974837609	6.46059746868	2.4722005713	5.02557576268	5.75518964916	8.92869068614	6.33646617073	5.39699970882	1.07626398871	1.12889343465	710432.764454	False	
5.01340028022	-1.49456813508	-5.44117094583	-5.63100282599	-0.770173950799	1.58121977891	-4.52453851406	3.34636089572	-8.17937032086	-4.21434304894	0.741289983042	-7.85447779376	4.62765584108	7.19456317423	7.51630081546	-4.01392697518	9.25678579524	-9.25400568855	-6.02121114052	-6.36479108332	0.825071263259	6.52091201139	2.72136407842	6.74565494281	4.62591660934	7.39853285759	8.66703272928	3.82223436417	0.251855392993	6.71962843534	7.53224871987	6.70804161119	6.80519641399	6.84144016294	5.88371419673	9.41092142766	3.15376243508	4.66381471267	7.00469664687	7.17205147808	6.93303973436	896417.4965	True	
5.61199327909	-1.06408138788	-9.82206051033	9.49004641924	-8.3779963906	0.610673334851	8.65895377129	1.32015276277	-6.5673143375	7.15451940454	-2.34122540263	-3.9395713504	-2.65587397729	8.42693482987	0.389672123439	-2.00541475155	2.78849619444	-1.05623606869	-3.67642835301	-8.73088536391	9.74618193992	4.11706589923	6.79726339539	4.74557503287	0.572739157339	0.196385694978	8.49154445773	5.29792451731	1.89227231787	7.2358337451	8.42742356475	2.1673317349	4.2849683842	6.49614315736	2.11459799313	9.465648955	9.34833615276	2.74084692849	2.02954757502	2.01070001803	6.19149242148	645125.591853	False	
4.49593895195	-6.00283527865	-6.62274712371	0.0825517303829	-6.54462684367	-6.70244064351	-7.44731485239	4.8901488426	-6.86643017654	6.4306002891	-1.51390915019	-6.72447691605	-8.00741868912	-7.97331816584	5.20497715536	8.59028125248	-2.84759286799	3.0683557737	-6.13406971539	-8.00692723577	3.61218171014	0.235679932401	1.7910355385	5.35669532142	0.397595132434	6.28593270484	0.819202029095	8.85988092649	7.02657317286	7.82916165956	3.49998505806	0.876800613763	6.37518501005	7.05305555091	7.28899081765	4.74263702707	9.39228227221	5.09161567611	7.93216025713	3.83395652498	6.73767232179	821215.505195	True	
4.96415227255	-3.15171595565	1.51824772864	-7.12833381634	-4.93464542742	-7.0352738874	-6.92262561326	5.28149222923	-3.93856100287	5.28321734168	2.37539900753	-1.15417448921	-2.92783597001	-5.82830436677	7.66554203309	-5.92365199365	-0.896958610861	5.65162970165	-9.66923106012	-8.42049994369	9.25408384282	8.91009646246	1.72964299536	3.74536686233	8.46773590912	1.46748076587	0.865283058264	4.41347221692	4.00420210707	0.536239227883	8.30145436596	4.43757957786	8.75487072745	1.68530069278	0.563570377554	2.4871015584	5.37711336291	3.10006355069	8.77854020068	3.07697001684	9.27748680828	861593.479316	True	
4.90991259451	-9.94629126912	8.27051401754	1.61301805707	-7.98836650896	-1.53189231991	-7.86932003551	3.83959672853	-4.00575044134	0.548244586245	4.66092660306	-4.22405333803	-8.3182849143	0.337098350449	1.74396350482	-7.08018861587	0.50390365575	2.55633759055	-6.04911706134	-1.60936049975	-8.63710942339	2.4185099693	6.39462029857	2.97413977423	6.78050907434	5.09566512411	2.43878912669	1.888578757	1.48848854983	9.72095929061	9.58249538943	1.11832465195	5.30396237076	3.36494586236	3.21681414162	9.5143431133	2.90408590356	6.4270836085	2.41468931219	0.424987542267	6.71423605929	812633.955871	True	
4.62321432125	-8.63099735472	2.47785108396	-3.6707509817	-8.36115094526	0.0318216526498	-7.10585023011	8.05522842235	6.77364260063	7.39247685847	-8.30234340414	-3.49248474272	3.95795578307	3.96566290845	-8.99891277518	-3.34449886672	5.81323221396	7.39755939375	-6.36047489861	-4.34484327936	1.225170372	3.81405909079	4.55293615631	0.671236527396	6.49859221643	8.74173346094	8.93406075507	9.27223107623	7.44507296424	8.26277458356	9.9702103682	3.73410562775	7.10557875476	9.36471928722	5.5117611104	9.40315619362	3.50314886175	0.502077750257	7.45565289388	4.8650343382	1.79475733882	822968.814769	True	
