Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
4.47492551423	-8.89936477097	-6.72260819192	7.71657612688	3.53522668065	5.30079066886	4.66178636781	-7.78849205618	-4.06329037951	-6.99927994958	2.88043581316	-6.36581370832	8.90713992601	8.02208904584	9.44459366046	-6.83993457757	2.69083968155	7.415271888	1.04483435607	3.92921530024	1.5292867058	8.06981704122	2.46059973749	7.23353742254	3.50474198594	6.45842884225	7.18052635416	5.04168151524	4.15531470491	7.36201586496	9.3192164234	0.630327980887	5.26452560492	6.81323478015	3.95627325002	4.70327967272	4.70358441074	1.82004887778	1.5087215663	6.0457750291	6.82429475832	822331.30397	False	
5.5615320757	-1.35468627373	-9.59015037127	7.05867958339	-3.17186298394	7.90125274372	-1.83151388717	2.61585627112	-9.43662681649	-9.71893808348	5.56255213548	0.062091991219	-9.14491110101	-2.07902304148	-0.882270804981	-7.88181238395	8.55621677166	6.73379545228	-2.03687085536	-5.58220102601	7.60880559381	3.03430653795	2.85329152692	4.17485749952	1.88765542156	0.945938675485	8.40747883297	6.20039729136	3.63932182969	8.64065830544	5.65923929584	9.17779415208	3.48168574921	5.36769657297	6.34060382338	6.2379819694	6.2529961555	1.84376070123	6.95685982273	1.8344023069	4.09511752425	669742.75555	False	
4.34005867217	-5.76150088985	-3.02888302983	-5.92298166413	-9.14208551751	8.49055756806	3.10142436753	5.42970125509	-4.07785476766	-3.14866455109	-9.94673823104	9.52350390676	-5.78140945234	3.62123160791	6.03609726237	4.03455960636	-8.24940227274	4.41726630187	6.46137777263	7.06386114965	-5.30114797955	7.42355029729	1.06100733229	3.75147297135	7.87029668772	0.573672252558	6.90382501448	3.44285296147	8.18037601389	0.457182742197	6.14121719426	1.54326764605	2.78837761618	5.12552331419	3.10861932873	8.83204616501	3.649658098	8.12351091717	2.09586782429	3.2774769912	1.98061816748	874270.454432	False	
6.92319666625	0.668729612706	0.567922343067	-8.19240796074	6.12159318309	-9.39724167171	1.7324815648	1.2599394588	3.67160541827	9.1586453837	0.199145632968	-3.99917396351	-5.8936824778	0.674449833707	5.51758345066	-2.65783563648	-5.04163558947	7.34991695213	-1.10364140439	-1.59503480363	-6.96766464623	6.54884731944	0.603346753586	1.46095852667	2.10381265929	7.16616898813	2.08228266113	7.64725935799	4.9678137823	8.63270576189	5.65130672926	1.03314013369	6.76594742764	8.7218471469	1.67255553533	2.41851685396	4.23154754097	7.27933254727	4.23458961171	8.42589730762	4.23118219646	977392.504261	True	
6.43452444569	1.23132553764	-2.48855475091	-9.70547981545	6.64434557202	-6.75086285359	6.26169477839	1.74392338895	-8.52056651415	-4.83350628451	-9.95484517781	-7.88808813782	-9.46307551208	7.81061763744	7.25610923719	-7.38421261617	-8.86073850605	-2.73799216376	5.14190175093	7.08363756248	-8.23962194262	4.677152513	1.90235775497	8.57009960609	2.74161248607	3.30330208162	8.01785045818	6.40565202026	3.94752037894	3.22912275224	2.60470496164	1.29836826641	5.62332154881	2.02701035457	6.82923413397	2.3143854711	5.63761053917	4.65880064194	4.81702025983	1.81344565953	2.49329704374	1216222.21483	True	
4.61750722709	-9.07858404296	1.31231659569	-2.58322577071	2.27397091779	-0.467162660912	6.3952887212	2.38403770031	-8.97300156113	-7.84152107436	3.85720732332	1.60919849783	-8.46177070546	9.85384152563	9.1544076068	-6.24329865983	-7.47295223882	-2.80316520361	-1.92092690969	7.84058231626	0.617541553085	3.55041525023	1.71042329614	0.369094421962	1.72286633006	5.18209040726	6.50499195275	3.03489248613	1.95295009969	8.03895106964	9.35574339057	8.41869960829	2.11029987741	9.07946387821	6.40162257194	0.70659042757	6.25127257688	5.36839915407	7.41419862859	6.82932676715	6.21600796145	702298.056183	True	
6.38158829397	1.40542843783	-6.31831443929	2.0449354099	-8.7792985085	2.64223029542	5.44382355833	-3.99689008342	9.71898567343	-2.72618084936	5.16691716857	-1.11582571447	4.50013088177	6.63368970459	7.31724708833	-1.25722172797	-8.2968442969	0.279523987592	-9.15851746139	5.18699044989	-4.22758303497	3.76753159267	2.31116911085	3.08542295679	4.69785263154	1.07580060844	0.733775384457	2.73550924187	1.76740404676	1.59473095106	0.145236829816	8.84951610093	2.59403220237	2.96007705996	4.97366281395	6.64620027935	9.69640377256	3.41798668963	7.77651141816	2.36281869029	4.3558338832	911413.484021	True	
4.86120825281	-7.13724215254	2.14637041046	2.02182240799	-2.7154436842	-4.22018977458	-6.27879505506	4.39301290469	-1.52721921149	1.99058117381	-1.08163226184	-0.133268325949	-6.83868832817	6.66466372871	7.55887331558	-1.75720271103	-8.57888539507	-6.8247776631	7.30941218488	8.47224727846	-8.1205349331	2.83350026998	1.05528593984	3.22355215734	7.9804230717	6.56767591743	1.01602637424	3.38314556703	2.7244890452	1.62971757839	4.05803067856	4.06491407212	8.05272019429	5.70640684219	0.179771482734	4.41624595861	7.53716870668	0.819421038248	7.4230074014	0.362935973376	6.59739535456	890793.680584	True	
4.26575315009	-8.57789870401	-3.70413036973	3.36962892326	4.89052566569	2.15557264761	-2.1158358128	-6.95410927084	5.83041317231	5.00030342756	-8.21128911363	-5.16895094694	-0.268123865568	7.26682999331	-5.18772231253	4.39244558943	-9.18373473883	-4.88270494451	-2.44370356363	1.86424429442	-3.41738304318	0.696013303974	1.20045112459	6.8654983699	2.08059710072	8.07205935439	3.97309597255	4.01570438123	4.34388732624	8.12038973041	6.39034153536	3.37986583005	5.19964059242	2.83953639371	7.69212637415	2.94913116003	9.00069279788	3.31716416008	6.54879434378	7.13599552628	6.13733486137	904050.96957	True	
4.67435742107	-8.32275647705	-7.11316864499	0.461294354107	3.5201387874	-3.45935431542	2.04745307918	-9.47332742486	3.76898502923	7.20366817166	6.23007117966	5.3380778082	2.86833338958	-4.16621895512	8.71145730122	3.60823163161	-3.91528988696	-7.8700896555	-3.39867600514	4.02702209886	-8.79895114254	2.30744188051	2.29084241638	0.81027832558	6.60299993026	9.68116508737	3.1866731795	4.18602559443	9.15817553458	6.28218666014	5.60525872647	5.34462442407	7.12681097449	0.329435645381	4.73918654951	5.16811766814	6.43521995407	3.58772685485	7.97120565392	7.01903130465	9.6711184208	836263.954729	True	
