Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
4.23955442227	-4.2908250487	2.84948160584	-3.63933071815	-9.0236113561	-6.2841459637	2.86648998469	8.97323592472	-2.39651783222	6.26578884604	5.76775669922	-4.75090411084	-8.28337935653	3.79428847492	-4.00496880628	-2.76314049795	-0.616904978701	7.97483592076	-8.15248960094	5.71115353143	5.37547218108	2.48459438106	9.34808942616	3.73512778596	4.43889216791	6.87880165624	6.67936223029	1.36933472848	5.75969331079	0.135893186896	4.01130346279	6.94170015209	8.35399901942	5.42409877958	3.20845884904	6.82127023586	9.52342394192	1.20855689469	2.38496146343	6.02892174987	5.00126494412	1102864.49267	False	
5.37096601296	-8.95015255031	9.80155868712	-8.35473307509	3.3180821556	-7.95654534378	6.21425757548	2.76965540286	-2.75018405908	0.798932244639	-6.23860553309	-2.93848151597	3.73419200708	4.13871788758	-7.69048528949	6.71828578981	-1.28509464917	7.15048521998	-6.83092499734	0.365205067251	9.36881233982	1.7482076125	2.71410385477	0.680035827746	2.51073154163	9.33721279744	1.41821750681	9.12728930361	8.05057093548	9.99548185862	2.80161109007	0.564744817963	2.54092141969	8.55067149589	0.0244579273472	3.45086099586	7.30471764437	6.58217622438	3.62355688119	8.33303649676	4.79310476589	898086.681501	False	
4.75303621598	-6.89637283877	-8.78333537078	-9.06275230933	9.08147715575	4.00309856422	6.82878564663	8.06828395392	-9.77602413398	-8.42505668876	-8.04723587373	8.23396416138	7.95013687655	9.473084552	2.38724893352	-5.46645405898	-0.96822041319	3.99452772673	-6.66676587763	5.7119307068	-8.72668685467	9.30719735626	2.28106479139	1.53107960259	8.90921760687	3.83281907789	4.77506133596	4.61762988322	1.95008665922	2.05751251578	6.92675660788	6.11210790855	9.00026057951	6.0915977984	3.20033568373	4.90904835848	6.42663310471	7.12479195505	7.35722215862	3.38920509032	3.21626418322	867822.458459	False	
4.86851996586	-4.12653020312	-1.02623220598	-3.80640233716	-6.76531959276	-2.00610975902	-4.80791035562	5.67290263953	5.34487675246	3.90980981454	-2.09052834839	-0.941103027067	-1.88905019437	6.31251416378	-6.59721316262	9.26181468697	-5.22180512707	2.86573698867	-8.66253598015	6.98726153801	-2.02547718655	9.74563452573	8.49324860969	4.97059744975	5.03230301034	7.14976420573	5.85249823007	3.77876105548	6.76761515451	6.58687023567	0.612805696872	7.47747907067	6.55755627777	2.08146195383	8.14722025695	1.26143218154	8.29139680641	5.87019418168	9.43773334373	1.4457678705	5.58646338477	926083.500466	True	
4.48183207702	-8.08654535314	-1.60494038295	-6.47557174963	9.28313747359	7.33721290482	-3.94368691496	5.50764611346	6.1216279336	-3.16290373249	6.28778239824	-1.51223780165	-7.0166701212	-8.55830382869	-0.551635812065	0.570812041715	2.27897565768	0.740256332602	3.15053686543	6.7234495661	-0.531493245794	1.40526599935	3.66519781915	7.98106551104	4.60388912965	4.18024474353	4.87374404288	7.9611384043	5.82321705804	2.33463832951	8.13606377163	7.55541425411	1.2984425009	6.7236585238	3.63254409551	1.98577840194	7.22925497081	2.57531741434	9.67277929273	4.41371888824	7.85088878955	820808.398124	False	
7.08663530526	-0.229585354226	-6.36573912158	-2.32828957055	3.28071677763	3.47116962132	-3.76227326006	9.62043334215	8.38003533467	-9.5620177933	-3.61301079438	-8.15263495082	2.0006627444	-8.76703205126	-3.76874883559	9.20217269799	7.3143364374	-9.71063678429	4.72084638088	4.77707674346	-4.86582507277	4.21318025322	6.3224877411	2.43338438011	2.91679058542	4.32222991783	4.53466091008	3.29778928691	1.24221319614	0.786517177488	6.90515947497	4.36999065753	3.2859929313	2.19228400652	7.0581065219	7.26239213013	1.91506397951	5.07723385397	2.92382082234	5.32274912347	0.852444935261	1932136.25866	True	
5.20358690614	-2.14443837146	-0.830241406768	-7.10212989492	-0.973421760796	5.41652344199	-9.33441115354	-6.84095713801	9.11633836041	7.64394213866	-8.50410077999	-1.45762833638	-3.15045017074	-5.69682624237	-2.11092719132	-9.06956354989	-4.99465440056	2.70250128739	-8.92979614275	-5.2703335948	7.37248946087	7.9794972834	6.06422691069	9.3047868576	5.54564824445	5.09237640829	3.60267047449	7.96041993857	5.32725017251	3.53190614346	3.2409024938	0.835906650155	9.57979112593	5.23752723433	3.36945434404	4.90618188014	8.34995634742	1.60640905097	1.31894939706	2.365127028	6.16775719843	1132463.40962	True	
4.6292405031	-7.38404426342	-8.1681892148	-6.53180874999	5.42326094119	-0.367672159744	-8.43029864615	5.57497153993	1.74451779722	-4.26196676084	-1.39697222215	4.94027410667	-0.00711966881876	-0.433840201099	1.12189977747	1.31118051332	-3.8929200844	-8.73978128064	7.64866542249	2.94629285345	-0.0375158195009	6.21523563304	8.25122600618	9.78611893207	8.31623184339	7.10888398906	3.64647111576	8.53874841593	8.51574943421	5.44875306801	3.57948133518	2.45844574443	2.18752219085	2.04386779996	8.30619843399	4.85096716749	9.51345824499	3.77720338224	0.974139831347	3.80540923947	5.37284086447	824647.040533	True	
7.45018921049	-9.91600192878	6.23867119663	9.35249144761	-5.10983787446	8.00280393695	-7.31587543431	-3.48679779631	5.58218051129	5.70734298537	5.88687393382	8.09275692794	2.17877116654	5.76372583543	-7.74203497032	-1.26180660129	-8.48678274598	-5.15443627247	7.15251773107	-6.37537618553	4.1474076008	4.05418785062	2.21639604355	5.9600371411	3.90932329431	4.42699782933	6.48807022525	4.50472856284	5.18709661689	3.61667944329	3.87151958763	7.59523974587	9.09724329206	5.36882718665	7.48529666187	2.08605513816	5.51232886036	2.18229791225	9.82767373222	2.14689595671	7.62126202235	1464742.7635	True	
7.16348884963	-9.82219561882	7.70647396274	1.00727057711	5.46617781697	7.94405246531	-7.27127720945	-9.98461855658	-5.85286491436	9.96845443133	8.33911348635	6.19853844292	-1.97361827137	-4.13405546639	5.07890135589	-8.31775682266	-8.25483565047	1.37952740843	0.803440430445	-0.319502390184	8.29234842745	1.2045246342	9.12615933637	1.74576339871	1.96692029356	4.41452775718	1.61149982548	5.35270879302	5.45345925078	3.09487414556	7.95449271511	0.182720377284	2.20990088518	6.01516667359	7.12213931505	1.5546299599	8.28717820937	2.66803017206	5.02888918034	8.49657568601	9.51871360543	1159388.36161	True	
