Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
4.8643663084	-5.61246209403	0.45810134546	1.32358353729	-2.38231064727	-6.50259763492	3.14322908673	-8.22553907376	4.75408408866	-6.43460530714	-2.3865351682	-0.215405709611	-6.71904420954	3.17236183013	-6.67805205459	6.39462055496	-3.96780131375	2.82806405211	-4.88262979195	-6.81715673531	6.4862402523	4.00572998755	2.78696287495	7.62595124161	1.58461047363	3.95205847798	0.866143194523	0.0345065674289	6.84010952437	1.58649469975	6.67775595296	7.04554209392	0.116036695009	8.39536205145	3.93381986242	1.9230111305	8.21012747048	5.83578660497	0.194079391178	6.13762973689	6.92432595837	914534.744494	False	
4.44003197727	-2.24608778761	-3.44100100483	-4.23874338236	-1.22479423382	0.579438178529	-0.2773370691	1.7068293104	4.56768399297	6.63845001708	-4.86937669235	-5.09522061263	3.72238184745	-9.43823305113	-2.28381204412	5.41956768637	3.87130267883	3.55545790813	-1.42915929643	-6.13213110339	3.04034669785	2.42356347726	9.77673460354	3.37908073707	3.94381709987	4.38099947092	1.53162483266	7.02133691926	5.95459098877	2.69425844059	8.05517075407	2.9852605539	3.60273543297	3.32657238058	1.4464912434	4.00834138094	4.89639666158	2.70010708987	9.57004038053	3.56990433077	5.71988697055	740463.8009	True	
5.05269830307	0.822190840356	-7.57250466568	-6.83453175146	0.554794719218	7.92616022	-9.06754825404	8.79211898637	1.35508442395	-5.59708546921	-2.54502271328	4.61240537529	-8.90308212492	-5.24721577206	7.2533583858	-4.37342178666	-1.2291727444	8.24790907471	4.43231539095	8.24076727586	1.22220784314	6.76799317203	5.93159292228	8.03382944274	3.82975170312	1.13199311883	9.13344572029	7.9202501018	3.0611060896	7.48829213453	5.81877435773	4.75322400664	3.04770296358	4.51894270249	9.44934776759	4.84015038584	4.54006654342	1.98902307955	1.81522230276	1.86415961339	2.94632091089	1227434.13369	False	
4.85304847645	-4.22634588765	-2.7939564836	-4.69025396247	4.00875916051	1.54038092312	-3.58007656441	6.50946483744	-3.23226551818	-1.73659563488	0.34819062075	9.14208360874	-9.23992857686	1.20557583794	-7.1860090622	-8.47673598864	-1.8551563442	2.62814119943	7.06249709417	6.60398512254	-9.9441403185	6.53768756891	3.0592945886	4.5414376381	8.54455776666	6.36073771471	9.29708326797	8.83453589055	4.24229066296	7.56674344153	7.04569549196	1.64156939545	9.51087434562	6.04984526804	0.719981740344	2.79775141751	5.13372459275	2.34886090326	7.21712793922	0.965906085866	0.934137437355	375235.678095	True	
4.42911195328	-4.24999817204	-5.0402324225	-6.12466224806	-6.16855136838	4.40757795588	-6.01077135096	-3.55504380867	-7.21478258867	-9.95682115951	7.90545550318	-4.36017756556	-7.64694688901	-4.9044929119	2.31862066001	1.05809831572	7.36450898292	-6.61532141169	0.701380368542	9.53695916	-0.858528400729	2.66906921508	2.39871856402	7.78904808224	5.72881866601	4.52522610461	8.863240243	6.18461436064	0.948605508433	4.73166297929	3.7117956674	7.80788716425	1.73197947656	4.04662992634	0.188756600156	1.61790858419	3.56190852571	2.4919684699	1.18679035104	9.75777993052	7.46319799093	838215.73913	False	
4.79331025561	-5.02419121898	-5.11127461292	-4.77162246477	2.12170747176	6.65299665057	-1.84859863245	3.93725415468	-9.11268617846	-4.49074949346	5.75457318691	-7.01040917174	-3.83823077251	-7.64160768871	-1.17879359144	2.58179458539	5.72963411215	-6.55010124515	-6.82132173589	7.48206259293	-7.93560229278	0.785481262358	7.97489370499	4.94536301889	0.872104805837	1.73461290329	0.698752373772	2.3877067429	6.79445319066	8.36684669065	0.457936185149	6.42669087351	0.158882760037	6.56967218931	5.40087221067	0.264239222581	7.38626711715	7.88249487698	2.93510823582	1.81227472274	7.21767012471	872087.287085	True	
4.9165244862	-3.08325849048	0.517075194299	-1.18727700842	-1.65190497279	2.8606235778	-3.64986370415	1.17821033373	-2.63643074118	0.38739549432	2.93094404951	-7.10173383292	7.83725421831	-2.30417410249	7.72352887333	9.17580160169	-2.44536079168	-1.33581809011	-9.14634199131	-7.54563695035	0.369097395234	7.56715826494	7.78290918668	9.5704352107	5.66134514321	4.69864888462	7.67709089838	2.94669740971	0.392614121741	6.05028654845	6.9105456703	1.33276641979	1.86665197264	5.75989796439	6.9871549248	6.31462206627	6.22288630002	8.50024119739	6.19306178065	5.72609594592	6.70183956309	301151.871674	True	
5.27617799636	-9.32818606325	2.44448749785	-6.13898555616	5.56076815169	1.46532066092	7.83302117544	-0.117440945739	-4.69325088125	-2.35830632009	-0.651057247141	3.68818158911	-1.32149441756	-6.77747464691	6.63599640753	-2.60574612847	-7.82297860691	3.10697493386	-7.0974367334	4.86469869452	1.07514423939	3.62237762938	5.27079764493	2.39947709504	6.20807878078	0.407267322662	9.95119199657	8.6250141472	3.61887309556	2.21575510211	5.48383449508	1.40816276424	5.77241996562	4.49123667031	0.729843938666	0.18529282107	5.38205937179	5.99274027647	7.54655821881	0.96102188222	5.82224257119	937443.30918	True	
6.84470772941	1.95358823341	-5.99457612426	-3.87312397096	-9.40496361176	-7.11833610627	3.50814315979	0.230130621125	-5.61432333837	1.3697555342	2.24987070374	2.88537618631	-0.57753245295	-7.76649523151	8.43154042294	-0.0297754446078	-6.19178179183	2.91522664559	3.63673316966	-6.37558825834	-5.90479453181	1.35408449628	1.93264255771	7.83543247922	6.02192857209	5.76472123853	0.924365987959	8.83202849832	5.08942419045	0.282466720772	7.77768990494	6.39408285007	8.58627887251	8.4947052092	1.23609684872	3.54762245973	6.56323567425	1.17935289384	2.21977872069	1.1273057201	5.4811961838	951732.300083	True	
4.43350982844	-4.15087292818	-2.00147843969	-6.15788524597	3.81448660645	-9.44713824228	-4.03636247128	-6.42740117338	-2.89460477363	-8.908673196	2.2969356223	2.81783467524	1.59396985503	3.38227156835	-1.51062378761	-3.36229683103	3.91062642233	-5.20281511802	4.52244694629	2.58847278963	-6.32086780808	8.17137961501	0.319103614939	7.03667300096	0.802806469275	5.34696632066	3.78815053727	5.53995860114	4.67102719506	2.80965194287	6.67526385576	7.61708478553	7.21320142214	2.259838221	5.87370389543	1.55731235486	1.23508650866	2.32518044213	6.64999465904	3.13990814037	4.40484673278	837151.163025	True	
