Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
4.61234637049	-8.02266109842	-5.41640446531	0.642952428446	-8.01451716896	-6.99242742486	7.38435774969	-8.24606487697	0.343385581125	1.61010298284	0.796543594769	6.46602009541	-0.224788783358	3.46778833854	-7.87030080346	3.38638064657	-6.81135554898	-4.07502018929	3.94878841072	1.88319253249	-5.43132619336	1.09450835316	2.94396313257	0.138603513343	9.51257736281	4.91671313589	9.49179649777	8.49767723124	5.24065497581	8.536628715	2.62327913572	5.94219860122	5.18062156187	0.968806396137	7.35788800668	7.61285437588	0.494262797245	3.31381746591	4.94568741281	0.834227120364	1.00239297139	821883.677855	False	
4.69976252638	-3.59680407202	-8.41425204803	-5.90089970344	-9.58003543172	5.09877166455	6.86563779186	-9.13451363552	0.774639721107	3.20466628142	-2.20498608058	7.49514819174	3.3299892757	-6.33248775004	3.35248523916	8.29810350434	-9.96707765537	9.05579016601	6.54130804033	-7.27806935055	-9.75296759979	2.31057463712	5.62264942002	2.11628276384	5.69823734156	7.61084987123	1.97213018236	1.6842401135	7.17313808512	3.76896595445	1.78894854741	7.90799812273	5.76669722076	2.68217187332	8.93514899688	2.46330028395	9.60273829257	4.53408407949	2.56756479788	0.385187827548	4.88578747275	833211.901192	False	
4.87800609863	-7.18098995631	1.5057635055	-5.46631464756	-0.295678661054	6.94063755611	9.53238911326	-7.38005184623	-7.51846559611	4.96098009903	9.59155126164	-9.37141850543	1.58625042841	2.12549025418	-2.76211766117	5.86980988685	-9.12182265764	3.82816947085	-9.4065340513	7.50215674581	-8.0828582251	6.01346830199	3.94263777993	6.19349794523	4.73513714885	6.5566874036	3.6673724726	6.53238061571	5.21290275173	8.12785953852	2.67573304464	8.87956854213	0.806307549677	2.73251412217	2.69304203055	8.34272542774	3.71287876557	8.31773477965	5.52811913711	4.11246157809	8.2827742037	744624.208096	True	
4.70542304468	-2.30293966218	0.595273750339	-4.17578881845	2.20732025424	3.74544315959	-4.56357379916	-8.74145452852	1.85215697396	0.0551597826976	-8.60045543111	4.4460030103	-8.13303724146	-4.68655704744	-7.47165579972	5.73237535645	-9.57783431938	-6.36459895935	2.0101421445	8.76441282833	3.87115036143	8.38119944257	4.43967609905	5.22481386366	7.34393394196	7.30678190868	3.89191244373	3.43282606792	8.55270326245	0.672498552558	7.91076266201	6.82564351441	2.9108126421	7.50079919427	9.32558786063	7.08103447609	0.969177365977	8.18974890357	0.111318842875	4.30518862264	1.92951048476	844189.892472	True	
5.06273852307	-1.03196325792	-2.30246523831	-9.5966841398	-8.00452753742	1.26627371711	7.43561583765	-4.8175017618	-0.594973825695	2.11304487096	-2.46978953601	0.807604370445	0.594186861564	4.83238946977	4.09897798764	1.25164751821	-8.33051987474	1.8811409254	-1.4222762157	-1.88717368096	-1.99521987517	5.9920062304	2.95480662562	6.35359171892	5.77609351301	2.6732898089	7.37448794292	0.694265314299	2.54292253028	2.74355901037	4.91138915924	9.46455565979	7.83700117954	8.40084903954	3.2963814059	2.88913201312	6.62268010406	9.77796257998	5.64530410282	8.51506772552	6.70426559103	848752.529159	True	
4.5928272729	-9.01541621838	-2.77943576853	7.43379444064	-4.10681808112	-8.22110369853	-2.71759398032	-4.49384216822	0.494643890115	-0.0542780027081	8.81961840577	-8.96852834925	-5.28319545036	-7.01662285416	6.15723695403	2.49484043437	-8.08802334303	0.684500227232	1.33299218848	7.61652403773	-9.18752049563	2.14307360585	7.22709797599	2.13967987377	7.30424562106	9.628979184	4.16109764825	1.1858150668	7.59254685767	4.93688260498	9.3179436962	5.57486004531	3.58971863361	9.1265868729	5.10568527038	9.66650789479	8.86379853971	0.364197977326	1.8871578129	1.80452494308	0.871129899335	815237.754182	True	
4.46224206792	-3.59729575606	-3.16558736242	5.57595884798	-5.78961716288	-4.18212460882	-2.70116708029	0.706041462416	-4.4845643212	-4.96799503622	6.42487040101	-2.71995696491	2.47808595983	-6.58094973003	0.477534033057	-0.345740595349	-3.28106479248	-1.09273380204	-4.90994315189	6.17582489183	2.87904488305	3.9031834789	8.13759286391	6.0228732033	8.93704355674	2.77596435048	7.09962884511	5.15881216759	3.66204481172	6.9063989346	0.647627742896	8.56409226561	0.372668935709	1.92337322912	3.77297194956	4.28949344622	4.23882752642	3.2761255871	9.78186329171	8.75225689362	9.39089351475	874483.959551	True	
5.18038715699	-1.25410907349	-4.01411725838	-6.21381467624	-5.2490702645	5.36368480893	3.2978773527	-7.66386587699	8.0965908822	4.65052031488	-2.11745313551	-3.93434933991	2.69732000681	-8.37100676605	-4.34166782138	-6.52850197316	2.61348104217	-7.85131296224	-2.81093097387	2.60531658913	8.04559571496	0.923623089689	5.54390591249	7.81570781474	7.00059372352	8.74685677771	1.84549489101	5.26716857878	9.57738574119	3.60251738674	0.787771178832	1.95958584417	3.36891908049	5.78760180139	1.52552739943	1.93964798504	7.52143849676	5.29364239263	7.5368098782	3.79028806435	7.45755310035	986248.169308	True	
4.80356781866	-7.52776955599	2.03725067401	-8.52527567348	5.78127006011	2.85766622147	9.29803827682	-8.59563996174	5.14586219789	9.9633162643	8.28811179198	1.7420797733	5.73300024067	-9.38192979803	-8.4347065824	-2.63324505387	-5.49117691323	1.73317656865	-6.98830300634	1.17203624307	8.91084163959	3.02544829923	5.98978819466	5.58834356754	9.59004408155	0.501259252235	2.05382735317	5.143839924	8.9607097662	2.46553588782	8.80542572447	1.37160582799	4.6749051753	1.98834704633	5.66092307159	1.99009114563	4.26882597658	4.19594741081	3.80667132599	6.85557101182	3.84920072504	770980.412617	True	
4.97302764352	-7.33852649513	-3.22033205503	-6.4319711336	-6.07822445039	-5.21350565389	3.86371993015	-4.89976451185	8.89526251458	-1.13068950119	5.25778366268	-5.35395838873	8.92228767126	-1.69894656002	-7.13425563058	8.21083352155	-5.83250854989	8.74484131398	-0.0680383237637	0.277923777736	5.33613551828	5.96862321662	0.0188307747172	2.94336390363	3.25481148275	7.71145573615	9.53101629688	4.31655934669	4.63978781883	9.20970403881	6.63320680233	8.91248047804	4.32197002642	8.37344043437	2.3367972382	9.74536130192	9.26406772008	4.81456090978	2.02431838635	7.28159344298	3.21477116314	1040017.98181	True	
