Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
4.23036621253	-7.13570369879	-8.78959865844	-2.38398843479	0.590807699556	1.5574567418	5.02209603991	4.35017572939	0.84310023156	-2.59953053095	4.14122971038	5.57121273412	-2.70254302389	-1.07341641558	2.33091083699	-5.09609039933	4.32543439176	2.25705169648	1.81164990951	9.37998682455	0.247005042645	8.65029230068	6.24648926617	9.70577906903	8.88373873545	1.38215988408	2.36636897985	6.81543709857	5.30231142433	4.40956125758	4.88962915773	7.12326860394	1.88718600089	5.25638157567	2.30998011219	1.62655495105	6.3064729406	4.66919038718	5.31591742797	6.76812842108	5.37169552655	946578.405777	False	
4.97108316273	-9.88776168847	0.558475611228	-6.15200996303	8.02976753656	0.988224354928	0.916121934152	9.76893705666	-6.34783665882	-3.97465934975	-7.23605580017	-5.7327833824	5.60899020727	0.942430505698	4.45415811069	-6.90636071354	-6.89531245817	4.45119176817	-7.36240445379	3.50945293875	-2.87985514589	7.4217758079	4.02089450285	1.62110663875	3.48339212785	2.81630295548	5.16407043602	3.90864191887	7.06894563357	8.61814098407	4.13638979709	5.3292694942	6.9943184686	8.25997786913	1.10911381291	0.686434426799	4.69202381033	5.98011837623	7.72012764963	9.9140505809	3.35094503719	989400.145969	True	
4.56968089832	-6.69044264862	-7.41055208296	-2.46935848339	1.21847445536	-1.86157050215	-9.34259954364	7.96381997437	4.85242883264	-5.980219572	-2.8834616984	9.60485200265	-1.21563884986	-0.466766194465	-0.146969309563	8.91256258475	-8.15395770375	4.26656654632	2.16649192562	1.07371499584	-0.427443578194	3.5187484203	5.45052959704	7.88524866865	1.61168346862	8.73740986504	6.81393399028	7.48195724671	5.1077797792	2.4956658363	5.82630805203	2.12878535808	7.09858714681	2.35102047626	9.17637264375	8.16251018629	0.164924338738	5.12256140263	3.40065906362	8.90208490987	1.25004138077	817388.253507	True	
4.54555970365	-4.10633128871	-6.88314718765	-0.288620689908	-8.59652315565	7.33367382501	-6.43423946995	2.2229312393	7.76959271467	-3.51746909609	-3.85519149555	-8.90295755972	-6.3662239902	3.80441216995	3.64959193492	5.81504652318	-0.853509179863	-3.64233275563	6.40445949876	3.91602825148	3.97824280283	8.87630288787	2.53743467848	7.02296921242	7.86564473155	5.78708888019	6.68324732109	0.824863358397	7.18307557257	2.49620085935	2.8485873158	4.13094614717	4.02203990845	9.01332461706	9.39922615922	6.56113746178	5.0137848427	9.53885166942	5.76335357485	6.16019220119	0.230465859931	815518.418156	True	
6.05066327041	-2.65939185727	4.16836209141	-8.91981403769	2.58707814568	4.28040560219	-3.64956598725	-8.6758865425	-6.6700163828	-0.566219015475	0.515426882164	-9.36181597704	-2.84068186981	-2.76715716535	0.128203076443	8.90119575891	-8.10073121806	-9.97504488018	7.60471128372	7.35098338667	-4.95962852991	9.44560324407	6.94563023934	6.62146311437	8.77400781612	3.36659504852	3.36259441559	2.01915518796	6.24962819515	6.2302060771	4.384854308	5.73232583777	4.34772009595	8.15467727469	0.759754487357	3.05996568928	7.41942765534	8.56224438285	7.32881876088	5.52848409191	6.53723430269	1109194.97526	True	
4.31764043774	-5.46004275976	3.66939492399	-2.57128258028	-2.84016091172	-2.41869377854	-2.28446952803	-9.45606190189	-5.59352751622	5.83148838996	6.03619991189	6.54699021452	-8.58646370828	-4.32891299266	-4.87246468572	9.17577897535	-5.42629481632	-4.12507753335	1.16621962634	3.4804407117	-7.87769579375	3.05241528954	1.37772451517	1.67125264207	3.97408699442	7.70385256025	0.649674670419	4.46032637554	7.23023288147	1.80152267371	5.57592349361	2.47670713297	1.95697379601	8.57065494544	3.19389431354	6.64765707612	1.76556861781	3.73963180715	5.50751813863	7.30078478853	2.61853574191	970814.42666	True	
4.41112716254	-7.31473757694	-2.27173243114	-2.59884531045	0.984808599856	0.315394994898	1.11824364665	-9.76805052198	-8.58876616515	5.41322638153	7.38428440776	1.18616364245	4.60522579181	5.27835266694	-3.17365687471	-6.75391475069	8.40555919447	-0.626031690534	7.88525953235	-6.38630287633	7.22086526646	0.872033628662	3.57084466659	5.99577670181	8.64215284385	9.68538694596	8.99237924001	4.1648025412	6.26303964928	1.84440392508	7.38495975201	6.87343816591	8.83070641677	3.64101790988	1.74944509072	6.0527754162	4.81935593321	4.81900420737	5.86070508828	7.9077902417	8.97970666716	841816.676782	True	
5.24792103093	-0.86284682038	-8.51537307685	-0.968391162229	-2.05336609093	5.47354158065	-7.79098968117	-2.58501246176	-7.84113189355	-0.678122418581	9.07569953466	6.6161820424	-4.85863708195	-7.23277003979	-5.51360378038	4.7120383886	3.01626520347	4.72829175764	3.88500168616	-6.31442728488	-5.43383520109	8.45974120401	3.40632123507	2.68517408163	3.42807083311	3.83036704964	7.73788620126	8.30509015553	8.13934827611	4.10028201935	5.46501175274	8.08482968283	3.18251410708	3.15511759327	2.72086671422	7.80823728986	6.7937049947	3.05923557574	1.42267992921	3.65069618883	5.16858904871	972634.750709	True	
4.35219625737	-6.34057296795	-8.269825125	0.420152252303	-4.78313697504	5.12695763349	-2.20566393575	-9.82321376935	1.40531391181	9.68966301607	-1.99242555811	7.47197151045	8.86428107153	8.14569801239	-7.64430266783	7.72156408145	4.58834469052	5.10977033177	-9.61385830521	-9.85573022031	-9.19546608226	8.32257210329	5.71182941786	0.825301494239	6.99780719125	2.37717133445	9.08707443134	9.03875393267	5.81616788089	8.19834466296	2.70560436546	5.02784893908	4.93907171022	9.991822685	0.0327832352968	9.79846222808	2.47987916667	9.47364765567	3.03087341713	4.55860296269	7.33390327377	866972.202229	True	
4.70150376131	-9.64727390823	-5.82247480596	6.32409536503	6.09674020398	1.67515253458	-8.82141150173	-4.06163788323	8.95429438641	1.38583663455	0.144326043557	3.19109573473	0.974085003559	6.74725207664	-7.14613001938	5.50848640203	0.0775214468582	2.35608326363	8.32847941111	-1.01686704926	-5.91536771407	7.43805250515	8.40920758745	4.03414539366	5.32149468147	3.95371763162	7.72811532789	0.908655305124	7.26688959452	8.2265253399	8.69896584756	5.19339857458	7.18976252826	9.4615372906	4.02635478665	7.18894351115	3.43582590646	7.49949606677	7.04128254889	0.921932053589	8.28490563625	818240.068979	False	
