Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Potential	Temperature	Equilibruim
-0.5234353505	-2.17360922085	0.695304192433	-2.47573773175	1.04543471018	2.53556734539	-0.61671728957	1.6155413862	0.70859051807	-1.61776988571	-2.91006906757	1.97184605562	-0.208270317972	1.68738911136	-2.28459733858	0.800321115434	-2.60950965374	0.570979731251	-0.410293951831	-1.89127254841	1.2449397549	-0.148831370621	-0.827286985634	-0.506367644488	-1.49915183882	-3.59989312123	0.372453853265	-1.95570526561	-0.610207378734	1.60789631784	-2.55689676685	0.374695426034	0.246430695588	0.527542299973	-0.0620015058698	2.64390146655	-0.932311630816	-2.22306374167	1.4066248887	-1.88465016518	-0.911896396859	1.02891720189	-0.680193793929	-0.341667396925	0.951738533767	8668.86220311	522.279960405	True	
-0.0903814670529	-0.577531955779	0.881538809758	-2.1103346108	0.0420366315962	2.46584513039	-1.07127039935	1.80887394939	-0.970585215618	-0.21045303473	-3.12885093726	1.8154339307	-0.786191509737	0.660104514786	-0.22835114664	0.60139923615	-2.57359948654	0.0287951431909	-0.449542433127	0.758888144381	0.633282601035	1.25464840595	-1.05530603124	-0.147918489763	-2.05548160348	1.51621148359	0.538765805455	-3.44273180411	2.38736697181	-3.06052896012	-3.99224156639	1.95063421351	1.69972020163	0.518989408695	-1.02584050382	-2.10388337876	0.28010089566	-3.09073630438	0.884024487847	-1.83529901627	1.55649079493	1.30061325717	1.31607996767	1.48607087299	-0.366763560808	15918.5440692	517.057160801	True	
1.53816533734	-0.987667313544	0.0946914088226	-3.07476022584	-0.0234489867392	1.91264774256	-1.64967465239	1.23087097156	1.31712945154	-0.616198640175	-1.58305311145	3.0332879057	0.40705665809	1.31577233116	-3.94334823724	1.26879234223	-1.97421087469	1.79309132991	-1.63952899275	-0.961988029898	2.33023537133	-0.00210747567911	-0.355118204216	-1.75709613054	-1.11327683427	0.354420062153	1.89809733145	-0.385126828239	0.518939338322	0.63682908212	0.163753884567	3.24865197238	1.93253291514	0.22049609468	-0.24038668607	3.96116041222	-1.77819188426	-1.08286401818	-0.775642833243	-0.458023863371	-2.11577153613	1.79157446984	-1.19100688116	-0.365806191001	1.1677011567	11067.7575722	511.886589193	True	
-0.5774649594	-1.33340228771	-0.267385255092	0.240834210683	0.515863300745	1.99870364311	0.444436149527	1.10916446919	0.381647425573	-0.434486250898	-1.86094847522	1.37133447339	0.32807714385	0.980657437296	-2.40069349404	1.73781218769	-2.94558926805	1.50836001639	-1.27674120834	2.58184324346	-0.174441297116	1.29793340861	0.293524276654	0.319589553462	-0.867369627887	1.57347829091	-1.28128140563	-1.06168598493	1.9647909001	-1.97112831639	-1.96218758191	0.67943979384	-0.599319570084	1.26177910316	-0.82177312099	2.20587107742	1.06118349579	-0.108642739563	-2.28088864287	-2.98755324354	-0.877451691692	-1.40241963306	0.649344047823	0.243844340872	1.18149134506	11184.9643945	506.767723301	True	
0.479967003154	-1.79981315849	0.377772547519	-2.14567343644	-0.889338660519	2.10195361618	-0.783647425062	0.384627092151	-0.152736639728	-0.691096763176	-0.643901039027	1.70589187373	0.122938346796	1.78916437543	-3.13856086125	-0.0363448470251	-3.93069139496	-0.455291780472	-2.13189555773	-1.3657240018	-0.103074244536	-0.108763658403	-0.406197766858	-0.729998042653	-1.75367963031	-0.920176951098	-0.358672662405	-2.09557469448	1.94599095335	-1.76175214632	-2.31279059468	0.263486253504	1.88246374265	0.341989380193	0.964988971428	-0.68716072664	0.842163415033	1.10753664743	0.156044948984	-2.4811320697	-1.62915469921	1.1978432958	-0.621171543867	1.57092784198	0.636341570719	9603.71802751	501.700046068	True	
-0.18736358066	-2.10571135637	1.62818871123	-0.948184597942	0.264686154463	1.58223553394	-1.04115769728	1.282070162	0.466050462469	-0.829163627984	-1.94492135276	0.550231963846	0.47743807935	1.20220720091	-3.46818815279	1.20233650797	-2.89261414091	-0.528565366523	-3.78585956847	-1.9484730181	-0.346024276536	-0.502367899193	1.54729119222	-1.26616477583	-1.98462071057	2.37274445795	1.675405966	-2.38384911416	1.83059643106	-1.86914770854	-1.09174098643	1.12867567921	1.92612021304	-1.22637143953	-2.7284504458	-0.502498918136	-2.29083331267	-0.75146678794	0.833853245861	-2.12766271438	1.80312235925	0.722790364715	-0.947083916298	1.495305396	-0.2011485031	10560.2578193	496.683045607	True	
1.10903601642	-1.85994456511	-0.911429634845	-1.13268129893	-0.766959554551	2.99004760379	-0.856846259188	1.18175110475	0.0485026443763	1.16244573826	-1.03879856795	2.25606860025	-1.09164968151	1.36674078325	-2.2404892288	1.51723774489	-3.8889031508	0.642190497683	0.214775702259	-3.21897956196	-1.32701410301	-0.613348247405	0.461080470612	-0.716633140668	-0.627703604451	0.872425730995	1.71153045196	0.498590146696	1.03318029704	-0.634378162267	-0.996500492762	-0.787460015971	-0.221074558186	-1.30070551741	-1.71720339511	3.43140027102	0.0404406791335	-0.503168835943	3.26635067841	-1.86195634243	-1.20360267301	-3.70283250996	-1.5071503728	0.280794604959	0.340815953122	9461.02941929	491.716215151	True	
0.137344470865	-1.986323198	-0.872838656688	-0.798003475168	0.420962465465	0.921133992756	-0.620658389653	0.608960514541	0.927889450725	-1.07306184152	-2.48171563547	1.01781283088	-0.934191889203	0.156428484192	-3.46991546504	1.81843192568	-1.9339867113	0.910602657722	-3.32247205014	-2.04602381311	0.42154239179	-2.21846081126	0.438963510848	-0.508856544471	-0.279967520802	1.4224396437	0.951403164271	-1.09732723179	2.02189638033	0.603034842111	-3.48899689605	2.73912092505	-1.37109331107	0.232326449254	-2.18693675497	2.53829424749	-0.077271559821	-1.50163278264	1.79894760712	0.878934982975	0.300436868258	2.82167270772	-2.88745007897	1.76804458327	0.202771802778	12253.7667274	486.799053	True	
-1.31362786008	-1.22554118587	-0.158134126004	0.309553420763	-1.32349003772	1.77468733874	-2.60057184612	1.70526736803	1.22288489214	0.714937743357	-1.42362299751	-0.449773829362	-0.142537348256	0.649960855779	-3.04172832016	1.36319388419	-3.25048882813	0.283332685448	-2.61479441096	-1.47491466988	-0.834532672846	0.724122931296	-1.48564659711	-1.14954185807	-0.455244100605	0.907251138185	-3.10697272943	-2.89685631451	-0.482110181269	-1.23010641353	-1.2357758081	1.20622665565	1.54659260756	-1.54447539912	-1.00207928793	0.836945686422	0.840594764183	-1.38367381847	1.96495911488	-2.33156326972	-2.8003259637	1.56153168743	-2.71990702649	0.0309442886454	2.72137361381	15265.5251225	481.93106247	True	
1.04924213976	-1.6963418166	-0.208209390765	-1.1406441131	0.110859843639	1.37157218292	-0.504375180875	1.12825444871	0.454076192179	-2.14416418881	-3.12089043568	2.29909622796	0.612611427741	1.79166028714	-3.91537337681	2.23881273731	-2.43764905121	1.34771755817	-2.02957072993	-3.1858119421	-1.66887185945	0.129901746277	-0.759332361062	-2.43287349919	0.101170517428	0.0915568402305	-0.517932164282	-3.34087665893	0.370540358462	-1.83800241827	-2.03631356816	2.12081251462	2.34930502158	0.678822796546	-0.345807356915	3.31138628801	0.41081237166	0.719351611362	1.27289323336	-1.76120928198	0.506279673742	0.699030226236	0.0805168656716	-0.36049631924	1.2615561015	8761.73141951	477.111751845	True	
-0.0896126843536	-3.40380495039	0.0530053311165	-0.911052204474	-0.131820580502	2.48223078186	0.172900891002	2.12354640882	1.45406680896	0.175538557445	-0.961415708511	1.56996746653	-0.591535372143	2.3112879526	-3.81064036732	1.95458082432	-2.49944080932	0.624866597577	-1.41214892073	-2.00494135246	-0.470608466763	-0.0158239404363	-0.572664421274	1.10272144265	0.0423093223704	-0.770249186992	-0.916306393913	-2.75135773336	0.384289890473	-0.910034407826	-2.43268728348	2.65584848188	-0.683920503514	0.681892767893	0.03364811362	0.616695295206	-0.440327917487	-1.06671071033	-0.664237280625	1.00666052332	0.868745750054	2.18902138577	0.880929430883	-0.206657962726	1.96998041599	10730.6643679	472.340634327	True	
0.0703572403738	-2.40324992722	-0.682114106228	0.926369410649	-0.209457998788	2.00913095257	0.137525449619	1.54021231324	0.0853538785941	-2.51240092654	-1.25830608066	2.88347847941	-0.151318152561	0.672809590338	-2.77251151341	1.34787113346	-3.08683373939	0.376269230221	0.046435285427	2.03906480256	0.382766840688	-0.238011734355	0.980268283822	-1.48991310709	1.01606893681	1.10428817126	0.480853025193	-1.47819415283	1.65038537368	-2.75040304735	-0.180724872966	-0.876479416536	-0.325410818994	3.10251962336	-1.06830435499	2.28561315792	-1.14964025755	-3.42773832418	0.619769567457	2.21312845487	-2.82238278184	-0.0825786595762	-0.220456957544	0.398201151817	1.29977209775	14119.511233	467.617227983	True	
-0.389148260366	-3.02166842859	-0.617038070563	-1.60621667738	-0.260281815755	2.35088806149	-0.122037850715	0.834590601482	1.82332231311	0.281072263029	-1.77804838699	2.21075175243	-0.145852222429	0.599403764586	-3.10192640631	0.858814910279	-0.80954104252	0.656841419997	0.082259327363	-1.56474108045	0.121862576502	-0.808264514972	-0.290367218802	0.282221536551	-1.74967975256	0.145331113087	1.04517733282	-1.15284069818	-1.63511384756	-1.36615048654	-1.62242137519	1.45609860413	1.2110374848	-0.234483601538	-3.46803333017	3.32264541488	-0.830398560595	-1.20924818875	3.51146628982	-3.50869183718	-0.391633887381	-0.264570675539	0.777789051613	0.555625605088	0.738670510231	9287.57948153	462.941055704	True	
-0.732400076482	-1.0873525047	0.875130219856	-2.74024588317	-0.37519067196	0.931551627693	-1.30238094994	1.91389097648	1.07389033491	-0.550682362073	-3.30328652709	2.49444787055	-0.150868916393	1.74690871397	-3.89258853009	1.73660547223	-2.32937825049	1.23699232283	-1.43887828566	-0.559371021742	-0.990263906487	0.618856495071	0.913597929525	-0.263575759049	-3.30669976627	2.20709193912	0.694461881013	-0.702628348845	1.7594854681	0.879123081008	-1.76109166746	0.502978750207	0.204476912085	-0.83114373113	-1.69606368572	2.05865802925	-1.13024258137	-0.516220360283	0.199583179924	-0.355652196172	-0.657287701995	0.971397215791	0.00749962680533	0.122335864544	1.69240261766	8108.18748909	458.311645146	True	
-0.876400811954	-1.54571825198	0.89156826417	-0.027048988917	-0.899252984955	1.39498566938	-0.470060724736	0.267130746729	-0.075039727059	0.218996309241	-3.29481690901	1.88685640126	1.2008799053	2.08912954027	-3.10154801883	-0.341869303007	-0.475780361011	-0.311937979362	-3.48837068757	0.473741297575	-1.61307534479	-0.0819310369938	0.00656038980795	-2.43754547435	-1.36708154559	1.7251038812	-0.943347834022	-2.14790759961	1.52637672174	-0.319782919079	-0.407346022566	2.72953875587	1.42752064421	-2.43645702161	-0.557128648372	2.08892046937	0.597768509498	-1.32957948463	2.98119732239	0.837469986244	0.292994005503	-0.843850042258	0.124601215592	0.879509988555	1.03712024992	11586.1198797	453.728528695	True	
0.380396321821	-3.61281491444	-0.039847684443	-1.19772669249	-1.26615312271	2.80051188867	-0.198502909028	1.23570523664	0.727360653413	-0.0574530447167	-1.36361354195	1.4319542447	0.305122225433	1.4816523159	-0.222217867647	1.12955954829	-2.19061297065	0.731429784349	-3.80204486265	-3.09224810544	2.06841012479	0.414420401043	1.92568137432	-0.284963215028	-2.57745086004	0.00650213471364	-0.355789801429	-0.990069319538	1.30472587483	-0.41007621676	-0.990410272607	-0.131970650342	0.367535688558	-1.8248521154	-0.184683837815	1.71537315491	-1.281303649	-1.25990931345	3.48533900089	-1.53441840781	1.74853807958	1.14376250714	-1.19306871475	0.171996359889	1.32342787726	9781.42053214	449.191243408	True	
1.47016872821	-3.11546215354	0.0650578990807	-2.89315744911	-1.18275448903	2.06965360214	0.104561751921	0.830494455797	1.30776494627	-0.443030139378	-2.3047321623	1.63433752678	-0.0246159958059	1.81174263411	-0.581278832657	1.59212504522	-1.25939593198	0.832070713845	-3.71554229533	-2.57702289793	1.0809090148	-0.435167299126	-0.76988487367	-1.62660576314	-2.14029193089	1.61303303654	0.640311600153	-3.19105601495	0.194988822937	-0.462969921246	-1.2053263624	1.87579353079	-0.0810368792236	1.23184072166	0.40458914923	3.111173479	-0.314450463165	-1.94417135943	2.12089919167	-1.90101681769	-2.51749373255	-1.61228118659	-0.0248997588741	0.686297320088	0.618845971521	9413.18468078	444.699330974	True	
0.737679501581	-1.84578764119	-1.80879829942	0.213166994483	0.900270900832	2.54316520751	-1.64123652108	1.34300730258	-1.20706089986	-0.0611120845709	-2.42198769058	1.97059578163	0.098355443245	1.28597565267	-3.29150341188	0.91307321301	-2.53559905515	0.0090001905687	-3.15204064103	-2.23945563333	-0.34934237935	0.560843093295	-0.522530228668	-1.37239092939	-3.58859305885	-0.210103200633	1.85426684995	-0.953539475008	1.61597657792	-0.23559792912	-2.57722925939	3.05869413456	2.5168406397	0.550715756983	-0.201475466164	2.61747216021	-0.951199174808	-1.74395717693	1.50517060487	-1.70439652271	-1.27238057979	-0.471832215737	-0.243555804759	1.80527447522	1.6218921089	9096.34763578	440.252337664	False	
-0.321528885307	-1.35802525099	-0.580450171032	-0.554905615306	-0.673183139219	2.05852999208	0.106937450655	1.67601298336	1.48697283218	-0.25747079239	-1.55212330558	2.4093471971	-0.355548475106	2.10812764362	-2.84748645754	1.18441572524	-3.99361443892	1.82478855146	-2.59431054658	-1.52912717647	0.251979912399	-0.0841913002256	0.72437900111	-1.68961747051	-0.53005098921	0.164781247927	1.51236161515	0.0157026928559	1.60423796019	-2.56338849964	-0.240946561375	1.47721830964	0.529518854911	-1.7360156109	-1.73685092942	3.84159628039	-1.39660256635	1.2035222289	1.52719327305	-0.325699798672	1.22858557633	2.59166541926	-0.129065622731	-1.37603194096	2.26748226912	9415.5442655	440.252337664	True	
-0.209714602053	-0.596854206846	-0.677697485502	-1.09440355064	-0.256906849996	2.04502987848	-0.792262454168	0.832822387037	1.09071667664	-2.29557844253	-2.1075598655	1.67609957631	1.16171464039	1.46642338954	-2.0717270352	0.503015292881	-1.77854837793	1.29893177914	-0.488688829081	-1.92363484578	1.96053830985	1.32699544394	0.100303683516	-1.96861998423	-0.511277617201	0.700610863117	-1.33528072971	-2.84646222	1.7100191777	-2.56946942309	-2.15953137183	0.155324077726	-0.492206761648	-0.053675322313	-0.824870580818	2.42382154022	-0.479809867471	-0.479630643237	0.523348497283	-0.659019172102	-1.27689321026	0.621793047916	0.088719464751	-0.125638587018	1.10487360374	8987.56613176	435.849814288	True	
-0.0176845107767	-2.53057770231	-0.858935861508	-0.8696084544	-0.296761954036	2.62508485414	0.104700728788	0.925924463823	0.0447271375409	0.331120235603	-1.39643873255	2.15710709346	-0.367803045122	2.50340062055	-3.7942534765	0.870770754474	-1.68857901545	1.44542312391	-2.22827614479	-1.37157068973	0.694055317987	0.248929274381	-0.696504350404	-0.170480902043	0.590710815191	-0.879056585162	2.01161235938	-2.90293467504	0.552960547785	-0.417888883874	-3.17702810905	2.55066547618	-0.65427071756	-0.113676379679	-0.134993730076	2.9051298999	0.22411680457	-3.30654509353	-0.892962358847	-2.42869716462	-1.92652173612	2.33742636357	-1.3967930041	-0.0756518517033	0.647132084709	7670.85258922	431.491316145	True	
1.2291459445	-2.97115891508	0.106611015541	-0.00204207561989	-0.0315696304031	2.29249712226	-0.497644605147	1.16322198044	0.468246537933	0.923294760314	-2.24330751426	3.10467984639	1.5385811713	1.84334349899	-3.27066925627	1.81775293787	-2.64840321134	1.63492309218	-0.180980326605	-2.01794019346	-1.53959057761	-0.277286723472	-1.55591775106	-0.269408300059	0.420471047445	1.11515798588	-0.468243396582	0.0263551986288	2.02837047259	-0.868457308148	-0.319841544917	0.754438284264	0.466196946219	-1.87708061461	-1.86417606509	1.79157954886	-0.446733520538	-2.49189180493	1.52033612777	-2.19657841633	-1.72860416071	3.37298210007	-1.91907744698	0.227618211453	1.84932816627	10375.7360556	427.176402983	True	
0.2208386509	-2.94302651324	-0.148957805556	-1.97090140623	-0.811890745904	2.76528730096	-0.155386343786	0.960211739627	-0.42219832784	0.62350421497	-1.95687372555	2.04733230818	0.279501802509	0.901100974617	-2.45198717465	1.55195055247	-1.19800968551	0.979929742246	-1.76240783327	-0.828595628485	-1.47424329221	0.936654698432	0.347712877663	-0.952169476729	-3.94097238879	0.308308422213	-0.541514103305	-1.15989494089	1.83787785315	-3.4634687947	-0.968315835415	2.11813120899	0.323207542223	0.842354491002	-0.916632914393	2.22259076716	0.274080468896	-0.351309882829	2.43817774088	-0.975484802961	0.631116618955	-3.88520539859	-0.785647342737	-0.725162287095	2.50106357229	9255.0988892	422.904638953	True	
1.00927442123	-0.256714713899	1.66081382074	-0.611327464721	0.501344987482	2.30762332441	0.116631785324	-0.30912227838	-0.381630502879	2.14022846076	-2.5416796857	1.46466489475	-0.0752259601533	1.64421038778	-2.60066947499	1.08956104339	-3.07759670435	0.123863763745	-2.55167741621	0.256169303654	-2.21906304943	1.06698189943	0.949950497736	-0.348554471161	0.402986294853	0.00455929597209	0.647359244009	-3.41624200177	3.4188783892	-1.89400673328	-0.789369580046	2.07838056826	-1.23354613165	-0.06948032002	-1.62270886294	3.90820296472	-0.194993015756	-0.704434187602	1.71200551234	-0.284263732881	0.869404734593	0.423541960679	-1.40248157925	0.901521244956	1.34163608051	11758.9185573	418.675592564	True	
0.503038298899	-2.63944471499	-0.85810182986	-0.949157089966	0.305743503231	2.49899060814	-0.308286772192	1.28618214954	-0.37053521254	0.155802315787	-2.65259194457	1.99152789466	0.868552153752	1.62916419542	-2.34516421568	1.69392871408	-2.31844407125	1.14567900748	-1.5159946268	-1.91512168909	0.159610897939	1.02835877748	-1.22959474183	-0.519287819436	0.224478682103	0.299881631987	0.958431157595	-2.63199706903	1.4184845832	-1.0652130229	-0.807204347435	-0.277368510009	0.133504974633	-0.0739639411802	-2.64984441837	2.74441320173	-1.07385941661	-1.32075399703	2.45817880131	-2.54959853891	-0.449187488534	-1.40144060179	-1.09868603425	0.620592001925	-0.27382079939	6170.53129669	414.488836638	True	
0.51737664089	-1.20055109892	0.12016015895	-1.60860197414	-1.66718101933	0.997536823004	-0.0512617725687	1.89186449861	-0.983679613406	0.215833441451	-2.06301962501	1.00346328171	1.40277769641	1.17390969883	-3.1703897293	1.72025864437	-3.00787634622	1.01629799701	-2.69030063803	-1.95615503009	-1.01272767971	1.18069628393	0.930925337613	-1.16785646002	0.518924212519	0.528156774753	-1.21515643125	-1.69091591244	1.60978501551	1.59706876364	-1.53298246519	0.602080114782	0.183639130471	0.25242075035	-2.88026434383	1.36151480162	0.773378879833	-1.07220369206	2.70396257713	-1.77663602857	-2.87483134232	0.944685415125	-0.074995043818	0.0409582100408	1.28668076508	9411.83061394	410.343948272	True	
-0.408379017534	-2.60802139315	0.153103808076	0.473854196764	0.22065739452	1.76933145933	-2.20322416791	-0.418853845122	-0.575552384588	-0.73488056555	-2.0311219853	2.47127569166	-1.1499840932	1.75628013257	-3.53746589072	0.888153628972	-2.68243597044	1.69318949684	-0.366049961969	-0.773739522641	0.461474365924	0.99866469751	-1.48323535531	1.15280914853	-0.884984048137	0.764653145578	0.839255933485	-3.51857426807	2.32936182843	0.197977517704	-0.549718916329	1.42759568717	-0.484686201332	-0.630524571847	0.243166115242	2.97431169871	-0.710655695287	-2.50657614176	0.507489164026	-1.99109876686	-1.06632633902	3.37875563715	0.130323252151	-0.227232097165	1.35904092738	10049.0672479	406.240508789	True	
-0.435035867223	-1.16856629678	0.40272066776	-1.00240495337	0.996390103759	0.229100081548	-0.0618231038666	0.920899664095	0.369915546008	0.423354702892	-1.07764089828	0.854818126728	-0.223193459236	1.63150716483	-3.75209868873	0.983245982071	-3.78608534883	-1.19615726776	-0.648794850663	-2.27182063474	1.14666252201	-0.250726621897	0.936474558786	-0.0791504417257	-1.11880229281	1.60442313627	1.87529663103	-2.76175902885	-0.479446222882	-1.2753112028	-0.0914721286406	1.30118010518	1.9848423693	-1.69795171355	-2.33603940768	2.52919669438	-1.08718415044	-1.6117579861	0.61278957009	-2.70866394379	1.50681649477	1.93940281472	-1.50486990213	0.592728931411	2.33985939411	10026.5723778	402.178103701	True	
0.213367116536	-1.44048928432	0.0133161109327	-1.04951726844	-1.65583677613	1.40277690838	-0.02577896352	1.26544860353	-0.53905803013	-0.129049769719	-2.78739102908	2.22637256077	-0.462907371923	0.585607879305	-3.4599677799	0.834240005955	-2.69087761749	0.475154837259	-1.24278768141	-0.245052420991	1.00917353468	-1.1124147968	-0.712278765498	-0.245651786973	-1.32370426013	2.56845385304	1.36095507674	-3.24908038977	2.37303529353	0.772835132801	-0.563749133028	0.112436212469	1.30195559315	-1.21708499784	-3.10350141004	3.09553982113	-2.81170511778	-3.04899611503	1.4747501427	-3.22079784255	-3.12094625405	-1.81736409098	-1.11780511826	1.08296429906	1.7547242301	9594.27319907	398.156322664	True	
0.309658314405	0.20127225045	-1.25601882148	-1.64337643142	-0.512557707017	1.28096893991	0.497867551787	1.64543926199	-0.536329471385	-0.523869944807	-2.76578619726	0.589642980803	0.53088081572	1.60536830575	-3.67881623619	1.23046832557	-2.76306434401	0.0859491835945	-3.94468826592	-1.31956058657	0.49108513218	0.127644930019	0.270047048229	-0.2965502455	-1.50895454207	0.0432435144109	1.17570982631	-0.973267828364	0.297522671066	-0.253693902281	-0.690017571242	-0.509269353871	0.278347446178	-3.30939693149	-1.86068567368	2.90221357825	-0.734745845867	-1.17052945253	1.75756919891	-2.38431922668	1.17209858272	0.308727760138	-0.532523436273	0.420847218395	2.46306853022	8121.00259073	394.174759438	True	
-1.35554696362	-1.87145739042	-0.0620212113106	-1.20718788166	-1.283456308	3.2175744782	-1.67539049099	2.12943413349	0.493872914162	0.638440694405	-1.4175624949	2.8387791121	0.804943466103	1.32870985389	-3.5814613306	0.958088495542	-0.653184363863	0.469913655148	-1.09069810817	-2.85574133067	1.52219515039	-0.126060436014	-0.215964767771	-0.807937508065	-2.32980001949	-1.45197270395	1.92021513088	-1.52604258498	0.714831282937	-0.42323494761	0.962494208186	2.67503467861	-0.729623449644	-0.744512347776	0.298975244349	1.50010346483	-1.62139786388	-3.88792545959	1.34856198429	-1.89807914534	-2.58763240883	-1.59759846617	-1.23621229821	0.898343031626	1.03511715049	11860.7764567	390.233011843	True	
-0.130311696476	-1.2708856301	0.8061199132	-0.00689501286683	-0.39395717731	1.19794940438	-0.623962090994	0.961818451804	-0.0541952171578	1.02086365995	-2.36249224982	1.7068190798	-0.431251282895	0.783672011455	-2.81616085138	1.23555982082	-3.64753029538	0.432111312612	-3.40383300229	-0.278278739705	0.286031684912	-0.596543075652	-0.353068196451	-0.820849125744	-0.887345165661	0.557452349351	0.106875378155	-2.27712474571	2.62693400129	0.833124343597	-0.160979191073	2.80654158567	1.21702445968	0.0827737941582	-0.902054345717	1.31298362473	-1.68975630788	1.82612712534	1.23448780037	-1.70352966777	-2.25897885072	-0.358833390551	-1.56153404459	-0.204175915635	1.42574215078	7139.95514219	386.330681725	True	
1.5167275958	-0.696713650363	-0.347241574247	-2.85523752664	-1.01409320866	1.97825754838	0.0612674302079	0.562739908228	0.0172176034109	-0.192497823591	-1.636432989	1.8455361392	2.14568362824	2.65576102317	-2.66607031034	1.61225824631	-3.54886671012	-0.148921988543	0.0248560350047	-1.03182950533	0.0587127804721	-0.477727951385	-0.840246735907	-0.9373836376	-0.929056903654	0.30460543036	1.59052015316	-1.23899653736	2.03701945649	-0.58101613302	-1.44696353026	3.0305285369	0.0037942006845	1.12817672329	-0.499296349565	3.61049082528	1.11190461735	-1.60390420986	0.390613198444	-3.35434979622	-1.48169447494	1.85398475633	-1.68848037106	0.5677709733	0.99706931833	9438.48101311	382.467374908	True	
-0.35661937475	-0.654581042665	-1.21131841833	-1.00367656438	0.148469300052	2.02720124089	-2.51546223779	0.360049033482	0.444327194153	-0.141161464849	-1.40665089671	2.70399681125	-0.324026207332	1.12196250607	-2.73413864448	2.89938503786	-2.85739233797	1.55570251867	-2.79333024706	-0.55641650554	0.925387246276	0.563445720164	0.303728998415	-0.702921963325	-1.79134816986	0.703130188061	1.59664174196	-2.81088682292	0.178902713808	0.064499785337	-1.43685729744	0.865669457308	-0.0715145139741	0.7128259259	-0.175079286585	2.30187372463	-0.357789009383	-1.46954442259	-0.311797066729	-1.63829924889	-1.46869979066	-1.82430324655	-1.27165561433	0.681726297024	0.95719147875	8681.1755614	378.642701158	True	
-0.160238774688	-2.11672805993	-0.801470520471	-1.02332083865	-1.00092333512	2.60332547503	-0.437682092975	1.35830314888	-0.898255766702	-0.477063751671	-0.633559408392	0.66840482756	-0.478946723486	2.19923465519	-3.78538919065	1.23755470086	-3.26393302443	0.846608698077	-1.03706360754	-2.04791561892	-2.1841289688	-0.613356652985	-1.00768910467	-1.70712848676	-0.629305787448	1.96378560355	-1.04859571667	-1.43531643291	2.48593501989	0.5006358347	-1.4784226918	1.34138420296	1.72878715926	-1.53029052563	0.18403705047	1.11142689791	-0.61308415783	-1.37876214302	1.4871342761	-0.434885789823	0.370535001308	1.31119380713	-0.325229300387	0.0648889442219	2.13798822748	7928.76860212	374.856274147	True	
-0.170623107853	-1.53085203543	0.66448417409	-0.387655634995	-0.612038047822	2.02702637347	1.60433544746	1.46658071769	-0.292869860899	-0.755599038518	-0.563623595999	2.14307719726	0.394296260956	2.09733785508	-2.96209620896	1.07678452281	-3.02962255985	-0.00733778308267	-1.22201886168	-1.23944463885	-2.10439799422	0.68709857779	-0.716857186286	-1.20365066643	-2.23363118793	-0.0632155329128	3.03382766503	-3.78151167901	0.283140180527	-0.542053069332	-1.90872185494	2.26584423905	1.0072044104	-2.55458672573	1.2965430991	0.646744560988	0.890653460126	0.349865269208	0.566318246666	-1.47716924117	-2.82822833443	1.48084972143	-1.40678217668	-0.0368348470876	1.4302117212	10547.7525002	371.107711405	True	
0.646283405969	-2.47310199001	0.0284316290591	0.109274913613	-0.794501772912	1.09867074327	-0.569387951323	0.297392787811	-0.791448468667	-0.302061275255	-2.77284682381	0.982356435594	-0.27565579005	0.801174502467	-1.42439651168	1.02485699094	-3.39096135153	1.08057209439	0.305958910425	-3.31189841142	0.0498298048152	0.452086534775	-0.430906153091	-0.787162248303	-0.63713755768	1.19653971788	2.40271624085	-1.39336394209	0.437372427392	-0.190887093607	-0.720789317285	0.234880302833	0.3213990609	-2.44457002063	-2.51591432595	2.0945669088	0.0288009703776	-2.46885437253	1.43689140761	-1.98218577421	-2.31921441459	0.500324108793	0.0456325612036	0.117516349231	0.557735554879	6972.5763678	367.396634291	False	
0.398686087365	-0.859078236195	-0.438010641658	-1.63893683477	0.0311588020799	1.88213019668	1.37201254671	1.57056613445	-1.16921561931	0.4142627355	-2.20649661172	2.31831790382	0.0468041057157	1.44105669276	-1.87303609821	1.13997705337	-3.79849285286	1.14909457	-2.87445442412	0.294706802248	-2.45977166947	-0.104165006061	-0.731590968699	-0.883736950931	0.332635339846	-0.462095093537	0.823818158186	-1.27171179414	2.89757174613	-0.472753740083	-1.54357451578	1.80061942656	-0.149523910022	-0.422740316731	-2.99591929984	2.65837438937	-0.245972716707	-1.42937384308	0.288834160789	-1.82894066067	0.175920873791	1.58148827962	-1.4732867515	0.800456348261	1.48219342659	7471.01312364	367.396634291	True	
