Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Potential	Temperature	Equilibruim
-2.84290542587	-2.93036553602	-0.682011349206	-2.48112155811	-0.928612903777	2.06221927025	-0.45725715198	1.17558241807	-0.358826773984	-0.0396387721371	1.959930593	-0.864449009013	1.7150353719	-3.70211263188	1.71940861424	1.69099973573	2.02597169638	-1.8871371271	-2.88584437821	1.52855121116	-0.513073636165	-2.10753053272	0.973389728363	-1.25465357735	0.76586306304	1.20206308318	0.604436345666	3.06203256552	0.210688377653	-0.940740106892	44832.543949	2113.86194507	True	
-0.642457630593	-1.1452897199	1.12853108246	-1.04461411355	-0.676379408369	1.44061554138	-0.468366775573	-3.84646970213	-0.821078050575	1.63676342996	-0.178457400364	1.29491788781	-0.220976497237	-3.00862860769	-0.50688663291	1.3476158918	0.988848199685	-0.288958832608	1.21828889042	0.114613031693	-0.556647613247	-0.195042204829	-1.2893852069	-0.63457563331	0.494669625842	-0.494745168563	1.75611302572	-0.901641701123	1.04487037864	1.46079548689	24529.219257	2008.16884782	True	
-0.463060375474	-0.387830457735	0.0137313962525	2.29459615397	2.32060056633	0.69592491915	0.532983519382	-0.934459424712	-1.98756923723	-0.23807751632	-0.110240503015	1.3338275834	-2.01662561106	-2.17947774215	-0.971434035193	0.259440072274	0.202483029054	0.783295450429	-1.48475512832	-2.99315985049	-0.760475901878	-0.038083776665	-1.45503420931	-0.339404004545	-1.28411338738	-2.15324011887	1.10236291082	-1.80445461792	0.828344026009	0.0738163263883	18364.6734375	1907.76040543	True	
2.3871650209	-1.29102143817	-0.459830804051	1.58626475896	-2.6003410492	-0.9393576049	1.52386925078	-3.54112009511	0.0457691636182	2.36298703775	-2.2175471444	-3.25701821708	-0.576676491779	-2.23000786792	-1.0310753015	0.840366251792	1.09871998679	-1.59863884235	0.386712541784	-0.012447366824	-0.543518648097	2.97508066234	1.3063762228	-2.65665725273	0.757428689888	1.05347947593	1.70418637987	-1.22587616009	1.95391402184	-1.59029378774	33928.9322817	1812.37238516	True	
-0.732041741365	-0.659509141259	-0.127886649539	-0.293647028669	-2.45917306598	3.26886101695	0.699700239835	-0.615125820298	0.797627146611	1.45449749821	-0.896364618036	-0.383674735274	-1.65342277881	-1.63443749879	1.53989816288	1.24476077091	0.91018936143	-1.48825019808	-0.310862765887	-3.10554455573	1.08238046032	1.5965234855	-0.108815494265	3.74519669583	0.732999423204	-0.703398459352	-1.14904138708	-1.96064658199	1.85104448564	1.98051380832	23393.4397278	1721.7537659	False	
-1.40141628246	-0.609461756321	1.27124968576	-3.17821859208	-0.147504698147	2.76046112802	0.490493555105	0.461576521716	-2.56419685144	2.48705296825	-3.78627266738	-0.918559541397	-1.65244008918	-3.26414944743	3.24713615043	-3.10524187417	0.472103134639	-0.430742684892	-2.18137620156	-3.39852181678	-2.57957307432	1.62797042759	0.308737209691	-0.998146969601	-2.40266660197	0.459226084275	-0.64011002653	1.53840196203	2.18964989714	0.675228265209	23542.7043474	1721.7537659	True	
0.215988866087	-2.11309373012	-1.00708143113	0.789326233861	-1.56637154052	-0.554202564899	0.60143761378	-2.79747217478	0.377114351389	-2.85725121812	-0.889602490881	2.51145294327	-1.03212037672	0.00149710974463	-0.685146787992	1.84850346402	2.91001793996	-1.47393111341	-1.04436646869	-3.62207645808	-3.41255645035	-1.49984362745	0.0524878463519	0.516148475357	-0.487867011173	-2.10729734929	0.28542208274	1.13667893928	0.249225404434	0.111488738179	24405.5807508	1635.6660776	True	
1.50186597226	-0.776835364673	-0.134180892155	2.02606511898	3.20103423584	0.461018344964	0.512955665082	1.53329844293	0.864298694347	0.829300394147	-1.20739210287	0.932625931674	-3.04719863119	-0.0517363083366	0.638962853855	-2.97050544139	0.285482815172	-0.22930900267	-2.87703147323	-2.56504919244	-3.78885431047	0.479365277246	1.58088519994	-0.0428372488865	-0.872811434181	-1.2132847546	0.330900259171	1.07027884077	-0.228908812627	-0.33939250788	18831.5193325	1553.88277372	True	
0.403215639858	0.25986558966	-0.00357910213931	-2.82538564341	0.711774753412	-3.2685243321	2.34675789184	-1.8548884481	-2.46062260482	-1.71006233615	-2.23595177251	-0.0926723176609	0.967510849532	0.812498161809	-1.78240471257	0.707501253791	1.08212836749	-1.25210734349	-3.12353241379	-0.588046585251	-2.38842183912	0.191360118578	0.824266103654	3.21297809066	-1.47902169249	-3.22555540349	0.421169558143	-1.08323771513	1.02137360007	2.41939603286	30454.7013792	1476.18863504	False	
-0.576646733091	-1.6769916007	0.302635974966	-2.24898750069	1.65498634425	1.52590186653	0.413313660529	-1.86542569529	0.152451411161	0.402680553518	-0.992179731788	2.37990625716	-0.707946666305	0.891996238427	0.34803033448	-1.23279453068	1.56369884469	-1.40099239558	0.767501497969	-1.55641995068	-1.18539068047	3.15785006136	-0.309751717108	0.815254071033	-3.75444027475	1.80143616774	-0.0729864319427	-0.718844327393	3.06191736081	0.809737949153	17712.1826239	1476.18863504	True	
-2.87334421201	-1.99815493485	-1.58594956707	0.626801804886	0.450904204561	1.40894531326	0.754820576358	-3.80311593931	0.806780288668	1.69630742694	-1.89358146242	0.551196321804	-2.56780007021	0.393920724047	1.94157618299	1.26700045811	1.43945716558	1.1808762691	-3.47999682345	-1.96537468871	-0.415455031965	2.57083882176	0.231679220515	1.60761578334	-1.19974944673	-0.978734218251	-0.693938228951	0.522866196353	0.417234037734	2.01415987846	15122.8599676	1402.37920329	True	
-1.92890519543	-1.98837357106	0.22575523886	0.736270340731	-0.452345054251	0.747872705678	1.11781756257	-0.721565467263	-2.49239185626	-1.95086574356	-2.29688522084	3.60284859779	-1.32788950795	-1.01961486021	2.15313887741	1.29660497907	0.890588533841	-0.742427501969	-3.0423212363	-2.4326727909	-2.14240325298	1.07844019647	0.240344045582	0.911621955607	-2.18591650734	-2.71871439129	0.508611866107	-1.11929089555	0.378655216223	0.577089584833	16345.7944306	1332.26024312	True	
-1.78206050586	-2.5236206982	0.477228320976	-2.6677511305	-0.373897633112	3.25769638779	-0.537593598654	-0.452851259806	-2.3269797211	-1.21601018655	-3.18580481447	-3.29210063756	-3.42538468107	-2.03404894982	2.52467126803	-0.371779210923	1.40205015854	0.0699227392261	-1.8149604452	-2.89115015332	-2.11371593962	0.738102604016	-2.22838562072	-1.28499755818	-1.6237622897	-1.75134565283	1.44679569175	-0.932017823497	2.03981154852	0.172890720269	24412.9477811	1265.64723097	True	
-0.00916032767425	-1.43542575811	-0.686574611271	-1.84763228935	1.35263216499	0.530404259155	0.162823486643	1.14217126566	0.91547420691	-1.87497069696	0.30717727955	-0.529770936393	-1.17928360238	1.7724193112	1.06771586387	-1.78723743858	1.02240728774	0.0580993973142	-1.19459204413	-0.210118490313	-2.07454937473	0.331913917361	2.22211742078	-0.166365933416	-0.466567320354	-1.19885816552	-1.47171965478	0.911701494718	3.61161841622	1.29184975092	17548.2435737	1202.36486942	True	
-3.23995869762	-0.579750669474	-0.683910229814	-2.86046510254	3.67900987489	2.12840011789	0.747853552843	-0.990776806766	-0.440841735854	2.21943085608	-1.44584364729	0.0124899453946	-1.09522413041	-1.28672179861	-0.994259906918	-0.669833708463	3.70761105086	-1.54942636654	-1.60388377635	0.72653439972	-2.06896161943	0.745706657679	1.77007269509	-0.10981152369	-2.37674928843	-1.79682079739	-0.556387037744	-0.421752057207	-0.045014952835	-0.0818711835474	20083.4377645	1142.24662595	True	
0.317856423851	-0.708442440242	0.613825141192	-2.78989572707	-0.62837614555	2.27087065638	0.838644764462	-1.06112452728	-1.43244003177	0.435716984294	-1.31386491125	1.54101053763	0.718115138733	0.536615986613	1.03788162425	-0.53358367789	1.74214880923	0.787409868783	-1.78765007299	-2.94157676184	-0.202513625192	2.26868710275	-0.707184126025	-0.0211118084086	-1.41354731453	-2.80480367171	0.610159384213	-2.13454391604	0.9651733555	-0.410638867406	15245.9770845	1085.13429465	False	
-3.85891990574	-0.869589073941	-0.556041411292	-0.106528374378	0.620125524295	0.121500078055	2.42549617358	-0.351241430066	0.628822450603	-0.681213241236	0.679923211082	-0.787960558554	1.32840414495	-0.371163988294	2.10106815516	-0.0750873749061	0.2470669154	0.296746236981	-1.5277147683	-2.17463853789	-1.75103644825	2.12500956306	0.298424476678	-0.994289812517	-0.972594275576	-0.38824214671	-0.599217008956	0.176952007609	1.25130550103	3.13820277476	16737.7860489	1085.13429465	True	
-1.54505322931	-1.98198790796	0.326182843599	-1.86090755371	0.937123717989	1.42293248184	0.85150263774	0.860292368874	-0.819959730638	0.828135905391	-2.51801724682	3.10882818399	-0.465350634004	-2.60863759298	2.05142245923	-0.902247638824	2.30557434946	-0.762608329863	0.113054243558	-1.68476505372	0.216042770011	1.01384827209	3.05880323496	0.802293384445	-0.790742504486	0.0443942518262	-0.0115681164356	0.252048638682	0.555095793035	-0.0832977890662	15755.3324822	1030.87757992	True	
0.791263324714	0.127649994106	-1.01783505527	-3.05148262643	2.45637163575	0.990668659556	1.0996169125	-0.471846519497	-1.51454646091	1.02022855601	-0.86447182635	3.11390750899	-0.36493590899	0.505680451781	1.44374179836	-1.48570043566	-0.0032743939166	0.270249010976	-1.73298105905	-3.00636475738	-0.328003352204	2.05497391348	1.15929169358	1.1408957109	-0.635273501102	-1.56294782415	-0.378882209886	-1.26107336152	3.59738221907	0.999396786077	13861.6855888	979.333700921	False	
3.21369578668	-2.14146099805	-0.00797693208724	0.415731980378	3.26375945706	1.4066683001	0.586102525395	-3.40931694375	2.21449404902	0.687659010583	-3.31124860217	1.99416605301	2.45067311348	-0.0349930534415	2.03113759588	-1.68503256381	0.424981637076	-0.269818889278	-1.3856758681	-1.48042769255	-0.982720044233	1.36851708996	1.25148706961	0.637833682576	-3.24654920328	-1.33846118899	1.01352399997	0.625326819342	2.41437275206	-0.295119072965	23813.8474097	979.333700921	True	
-1.91631885074	-1.25208105388	0.226749065946	-3.94987625164	1.60512835364	-0.0604443189275	0.625136076295	-0.642150212776	0.639617058998	-0.998123766844	-0.784710296338	1.98451311533	-3.76124490173	-2.142267344	-0.674105943794	0.263667176071	0.123973874624	-2.00695381015	-3.85670830727	-2.91613291144	0.00490435397728	2.847718163	1.0485169652	1.1924231846	-2.51406310447	-0.635135963905	0.613100332415	0.195327484412	2.15797602847	0.894172387867	14206.1898134	969.540363912	True	
0.109980538631	-0.486286919197	-0.441878820716	-2.12095500151	1.27338792031	0.49779333333	0.96548152191	-3.30537853757	0.0751383443051	-0.175950894239	-0.925971367208	1.53131959263	-2.12066969402	0.296383904172	0.773979869168	-1.03436337585	1.05652851063	-1.22315432576	-3.70439283511	-2.59372781246	-1.62103352355	0.112263599274	0.70817252264	-1.91833370098	0.491353632046	-1.51939834919	-0.438938625276	0.148364256598	1.41331540175	-0.93568365805	12803.1819134	959.844960273	True	
0.528353785199	-0.659475739587	-0.256666611643	1.13697293554	0.0783014881858	-1.96592118046	1.09360971895	-2.14490565542	-0.120182901185	-0.495418980242	-0.964451085531	-0.68757108417	-0.122030575813	-0.470272376636	2.45069739916	0.841055867257	1.23873507659	1.65438784379	-2.32698115108	-0.292112373009	-2.54084801561	2.75108301214	1.26597501218	1.11082200993	-0.837562221463	-2.51037245141	-2.04827319078	-0.00485568377166	0.764352383029	0.651820500646	15002.1219673	950.24651067	True	
1.53113925368	-3.6856250991	-0.39729282409	-0.781642388003	1.87201296082	2.62188840993	-0.0347809666177	-2.48365262335	-0.437058309336	-0.997822357344	-0.803313358609	-0.198815392846	-0.0495836002557	-0.641262986427	0.905617611311	-0.543722756398	2.07190420183	0.663699315419	-1.86690718097	-2.12051322764	-0.328629073146	1.69661440232	-0.95163168832	1.20854682338	-1.15064584039	-1.34628205376	-0.321638535166	1.48352011844	2.32568527242	1.75154698751	13033.8459369	940.744045563	True	
0.0494738928056	-0.385915086732	-0.814510913422	-1.33156841289	-0.469521843111	0.181679740508	0.563450273985	-1.98745354381	0.157982269808	1.81536934462	-0.817967121418	-2.41646908866	1.39839654187	-0.0635067683806	1.14283571368	1.33144686915	-0.431741501071	-1.84462611501	-3.53981785618	-3.40410125326	-3.75392827373	1.67821257739	-1.30301588419	-1.60138568435	-1.49767178985	0.218917144249	-1.67184380238	-1.44372450392	0.0399152981772	1.42899445212	21124.2186485	931.336605108	True	
-1.47813814622	-1.58614927787	0.127885580123	-1.35705983933	-0.362231541529	0.0971638618256	0.52578944955	0.100154328106	0.746209979001	-0.659114878754	-1.83841552979	0.452844745939	-2.01071667269	-0.558233072904	1.93795292526	1.7733269653	1.78058693095	-0.930810487369	-2.45225846755	-3.37654614924	-2.93911576337	2.7557917542	0.255559648923	1.19455224121	-1.03917209509	-1.5180265106	0.86029869306	1.05752129125	2.60125718756	0.391930205461	11509.1985121	922.023239057	True	
-1.11998364432	-0.356890211312	0.473440225443	2.09454706001	2.73443529049	-0.112795103442	1.83900868335	0.785012400751	-0.751917288734	1.77064182909	-0.684059572055	0.306876146849	-1.44346022898	2.18857785306	-0.0864752686668	-1.01724770815	0.205842263052	-0.0261064139664	-3.01902392175	-2.36124032165	0.0636098505167	1.8348008017	1.1049094434	2.16541063753	-0.0377579473148	0.084344752017	1.90364555998	1.70300768666	3.70394018311	0.794829847108	21642.7015402	912.803006666	True	
-1.1878333482	0.88559357859	-0.00359938872975	1.36732816539	3.73424147988	0.0776529493353	-0.197290900084	-3.22785694919	1.46444765776	0.176440165146	-1.21339485514	2.61916188496	0.128865610041	0.0924837764584	-0.202709632007	-2.0021424752	0.735407824004	0.400822985206	-2.58864755146	1.80100284537	-3.38031932403	0.429801902916	0.615423917956	-1.02900521164	-1.74847224516	-0.630948021809	-0.264368493736	1.52498953121	1.48216597062	1.21247705363	19144.8444409	903.674976599	True	
-3.42372591609	-1.89676107253	-0.821994965037	-3.89277008184	0.948006298016	1.66481218524	0.254835498404	-3.74826118524	-2.59458954875	0.352098129229	-0.864737906825	-0.138714515194	0.292357426019	-1.3288615205	1.46419611184	0.155595788609	1.30850963481	-0.117462331505	-2.22110789432	-1.70738131532	-2.49198811026	2.08097392958	2.03049824312	0.645110006899	-0.651518738488	-2.12742878861	-0.238900738557	0.651142515158	2.59646266627	0.828947118436	10319.2462421	894.638226833	True	
-1.44120769284	-1.63951455143	0.19653555185	-1.43228419024	-2.17409223594	-0.597201245823	0.781316161032	-0.188222452518	-1.77816307193	0.162869296245	-2.58633886732	1.51068191195	-3.02049353218	-3.88423569085	1.61879923408	-0.0870787461296	2.33358227375	0.263720107869	0.660626840502	-2.72001877082	-2.40351985841	1.97798419806	-0.324096197176	0.152398896746	-1.85230186416	-1.01081417367	0.636924507136	-2.64092530103	2.78763455747	1.05117389029	19259.0136483	885.691844565	False	
-0.440867071579	1.13985230811	0.946530178818	1.78495951835	2.79101422939	1.47079691066	0.897030565547	-2.89982988583	-3.14220398198	-0.140137408878	0.43737040131	-1.1726807593	-0.335270110192	-2.02542683042	0.22302299982	-1.36731726871	0.901561163343	-0.653466826928	-2.27569456556	-2.96279880083	-1.18020828391	0.734212821397	-0.84056102158	2.28955723657	-1.03355483704	-0.162165316215	0.294948608272	-0.0933534061132	2.25688205032	1.9426297741	18136.9620028	885.691844565	True	
0.0575752387867	0.0894376340433	-0.102716232105	0.481669855832	0.776504272357	2.76133729452	1.88427779186	0.497864380466	0.64439146576	-0.0938700608536	-0.4237871012	0.418036660131	0.35274393493	-1.44171771237	0.0881407530566	-0.65909829621	-0.229946610762	0.215959739336	-0.527802502281	-2.84341702751	-3.26402256862	1.31149106968	1.31128750538	-0.657417091859	-1.74738932709	-1.64318586049	-0.610592582471	0.8962303469	3.34319391748	-0.309014464843	11889.9989951	876.834926119	True	
-0.584442471037	-0.189625797376	1.11034704272	-1.77634269536	0.502592659579	3.11312637378	0.443201414218	-3.09052399771	0.172561362472	-1.66937883484	-2.39866795329	-1.19159217915	-1.08067623809	1.43893286861	-1.06658123611	-0.644510762471	-0.316842329783	1.12243865122	-1.70380858901	-1.10969137839	-1.18175229057	-0.0261719734641	-0.365118220245	1.94238029834	-1.70862390786	-0.922511394912	-0.875515579466	-0.972373896098	1.561205335	1.54301849933	19507.5220065	868.066576858	True	
-1.09741936337	-1.87908708166	-0.889555038343	1.08879634601	2.07131788752	-0.281709346884	0.937351641845	2.3610955582	-1.86463640047	1.81992771624	-1.5062858863	-1.62764712635	0.601096321323	-0.742400327324	2.51418421882	0.11139964127	-0.886944168684	1.1682860945	-2.77728010619	-2.19363701285	-1.50192094444	2.01249191265	0.61405757185	0.0722419106802	-0.542399626696	-2.25606989078	1.28687479017	0.969222132012	0.805786238866	0.411611292854	17314.1057585	859.38591109	True	
-1.76693315617	2.26568963118	-0.250396056044	0.374714082067	-1.79693586858	-1.7875781778	1.07548519476	0.0779431906428	0.617555669784	-0.76972734555	-0.949805935265	0.396254583721	2.08195231646	-1.26907471409	1.65880830956	-1.08015995631	1.62751590732	-0.701492299379	-2.98434377488	-1.5779614495	-1.23321554527	2.61655332719	-1.29777409981	0.312537771792	-0.976772445539	-1.74474255131	0.918030770439	0.710216393425	1.42652687631	0.0100290015399	17295.1657075	850.792051979	True	
-2.69730921687	-2.54760447569	-0.202559426114	-2.05777770534	-1.32959828194	2.5562146138	0.591461868792	-2.69878769944	0.848891082856	1.03263280962	-1.22201239585	0.559361899213	-2.02415080935	-1.73216104386	-0.0683817599049	-2.23446395822	1.56241005171	1.98834045942	-1.98559790925	-3.91221197754	-2.42918495646	0.904357366888	-0.161762244382	0.705278661558	-0.213013346293	-0.847528285564	-2.009372095	-0.692770048845	3.55450630401	1.71179959114	14858.7415327	842.284131459	True	
-1.00624212969	-0.772446549344	-0.0787551931663	-0.8167291626	-0.457026532313	0.164350497582	0.638755858321	-0.961502323479	1.2966771538	-0.361474199018	-1.34326282754	0.655912162528	-0.59698547431	-2.19115587518	2.20440552434	-1.73650840651	1.30009813698	-1.68747726288	-2.30000179062	-2.07183436932	-3.12581762016	2.04017861838	-1.81605440209	-0.656163954276	-0.501009831171	-0.893600165863	-0.528846401052	-0.00373636267441	2.96716028486	0.663391915967	11771.0324411	833.861290144	True	
-0.479980792613	-0.0124757781355	-0.48708667927	0.0780135476921	0.736078563503	1.77024135852	1.00772217793	-3.51947375022	0.260831590052	2.67439849774	-1.17290253776	2.05507435266	-1.901455234	-2.69894250546	0.0111003733264	-1.13900097843	0.0682873537068	0.296490953801	-1.88904652165	-1.10952074914	-3.62632089569	3.34117303506	1.55642942872	-0.823765308839	-1.80370172895	-1.08247577241	0.353429643541	-0.693456250098	3.081337143	2.26872183228	12751.3707674	825.522677243	True	
-2.51665359194	-0.49305618082	0.17039583565	0.23776598968	0.734305706763	1.61452251505	1.34868092297	-1.72017665437	-0.209773803976	-0.219081585725	-1.34134423075	1.17361934113	1.16218913042	-0.702736111183	0.0793037839265	-0.387517833465	0.518856739227	-1.57375906506	-1.38329619214	0.815551434176	-0.15274762093	0.986114691894	1.58695465617	3.48151961891	-1.52850316935	-0.1337484501	-0.845663304073	0.465273789941	1.82390249809	1.18572477833	15879.6247886	817.267450471	True	
0.976640603024	-1.97356763847	0.309223813203	-0.852985284706	1.38744695861	2.60554987624	2.3093160275	0.35023095965	1.78891568737	0.830641588433	-3.33486664174	3.31751955452	-0.791361611314	-2.03717149855	0.229820357879	0.789585252029	1.46725636197	-0.518690300907	-1.35767087968	-3.63165379152	-2.40464612829	1.19819513096	0.996896639365	1.40151754132	-0.0380090468789	-0.288989589029	0.34856505333	1.4120318523	3.53264540913	1.50874697914	17769.762117	809.094775966	True	
0.322908546928	-0.0130397780851	-0.739000119706	-0.728365921248	-1.56445333079	-0.357152556351	1.67689972979	0.436836124526	0.67683960123	-0.499359636996	-1.13568929751	-0.78879538956	-0.164078384502	-0.55510351472	-0.108429545038	-1.49247964609	2.05207931878	0.103699741395	1.36220015383	-3.3259351726	-0.26082668504	2.90314823132	1.01997055776	-0.85076918545	-0.551588509827	0.044277032505	0.0917323280451	-0.942158195838	1.73581115423	0.277403850714	17232.1703315	801.003828206	True	
-2.61739869919	0.95489407234	-0.167227849163	-1.15380977938	0.847237104548	0.770229081802	1.03912029683	-2.01342132109	-0.424272594083	0.858189924329	-0.649047187417	-0.0395524446618	-1.4205778674	0.537779896692	1.15995402697	-1.60892379422	1.33170736139	-0.856475879998	0.295233648133	-1.60858976726	-1.40037813312	1.7915165095	0.153752036844	0.549986532442	-2.2185981585	-1.09552746327	0.0958638617841	-0.878626287386	1.91681713931	1.91307554452	10623.0335909	792.993789924	True	
2.06266349306	-2.17807854767	-0.159783965153	-1.27646756875	0.6840768233	0.0523389178451	0.824993768665	-1.60036366441	-0.473617145324	1.2728220572	-1.10734390817	3.570745733	-1.90493701334	-1.9872842592	1.05783228063	-1.12481277931	2.70079357793	0.534061302603	-3.44185943708	-2.32877297863	-1.77515858015	1.13298674819	1.56335429701	0.106112989326	-1.45729345059	-1.8980518373	-0.017442810798	0.235622519701	1.31120211734	0.333544047092	11417.0299861	785.063852025	False	
-0.790257553158	0.930647433928	0.289920743524	-1.45378718913	-0.242796529184	-3.38213498286	1.11380964129	0.0300835765101	-0.669816240708	1.17843902995	-1.97628725782	0.389201824247	-1.04450031385	-1.25868211118	-0.222216624689	-0.21160491824	1.24481184651	0.537847752612	-0.654731858682	-1.84278841076	-0.0874384886621	0.818564641543	-0.407558234811	-0.131789701685	-0.954734702285	-0.53474865548	-1.69564337316	0.382827725869	1.34257848945	2.02038359984	13868.846972	785.063852025	True	
-1.77458399842	-0.895188493081	-0.734229375409	-0.733541322188	1.94113643975	2.68408901383	0.141849579019	-2.27398634118	0.307436485905	-1.90905273905	-0.901375341424	2.37472172665	-2.7884969687	0.694666566852	1.181600012	0.327876416245	0.728523680498	1.39390641225	-2.12084291194	-1.7870007785	-2.13466364861	1.71734151781	1.22835559991	-0.592013106189	-1.97525662678	-1.92593316724	-0.539087559412	1.20183095331	2.32704238829	2.28827307635	11870.7571833	777.213213505	True	
