Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Potential	Temperature	Equilibruim
-1.11377091054	-0.55960333169	-0.141479348098	0.172568384131	2.79496669852	0.755415425233	1.01025662859	1.35632935043	-1.27403551562	0.524774836285	-2.25061997116	-0.555460995096	0.219949646029	-1.48650176717	0.467123532649	3.17258064599	0.940831849522	-1.26010343246	-2.11130932847	-2.66154591295	-2.24722964705	2.70886187412	1.14215635663	1.35056016829	-1.13478282706	-2.85480271567	-0.615439658328	-1.43232995876	0.578811390046	1.40806790879	18788.5897561	928.756725315	True	
-0.839714159069	-0.0532781789899	0.0798440183766	-3.46332389773	3.28663784102	-0.84938244793	1.26756170955	-1.49203920815	-0.88773443994	2.47865954246	-1.03639554703	1.16337089328	-3.10967979073	0.573960676458	-1.66873180682	-0.147018540277	2.01616123664	0.241559767978	-0.903383300243	-2.31926057618	-2.8745221363	0.194144573094	0.530045418529	-1.15405334811	-0.290841904065	-0.124630157592	0.920510571642	0.972845792374	1.0865421141	1.91328890251	16535.3385751	919.469158062	True	
-2.26965399522	-0.632766248176	-0.297599870736	-0.410010263884	2.4807386668	3.04158397774	0.281777945867	-2.29087987568	1.16073731813	-1.5022287894	-1.35271896125	1.2207302456	-1.1604007392	-0.801316653159	0.830446695202	-0.11228184315	0.550165307065	1.07821307337	-2.65064266234	-2.10478069069	-2.6932944593	2.15864370132	0.596925238053	-0.474623499579	-0.731402056851	-0.539976209461	0.175481105924	-0.129041165236	1.58187525297	-0.397168311806	9386.61622594	910.274466481	True	
0.373930186793	-0.808827464967	-0.446116247506	-0.738291983075	1.40417897686	2.17803244506	1.10560911201	-0.386705129445	-2.87737101824	1.68212496528	-1.12044019779	2.52211722869	-1.20115603703	-1.42360633523	-1.48103446147	-1.24560608766	1.10286671243	-1.37445616734	-3.46387574817	-2.52930515758	-2.29141656041	3.16487144783	-1.569294258	-0.656993026136	-1.19115341458	-1.36564270476	-0.843962038915	0.148921313246	0.921615165089	0.482820509811	14852.4163616	901.171721817	False	
0.27584909315	-0.137156427281	0.293654249429	-0.0828139076047	-1.26513581424	2.20575293894	1.85831273715	-2.84748240325	-0.18351765438	1.35942973502	-0.329920813486	-1.32943468361	0.375042887732	-1.12637103496	1.70130500547	-0.977882586323	1.84862182172	1.05294500309	-2.20244140162	-3.8011978482	0.926592458399	0.624009024558	-0.610176374628	-1.64624484404	-1.28581796027	-1.36000789131	0.0938992503813	0.792510016345	0.927079672848	2.02357941559	15730.3251493	901.171721817	True	
-1.32177820836	-1.24945296344	-0.0870597601604	-0.591036085341	0.575387181943	2.75427921248	1.70780603574	0.823880046939	-0.313678021678	2.74409473751	-0.351964524035	-2.67083120636	-2.40719639191	-0.696561775844	1.20488199865	0.659561843335	1.02137249573	0.618414466028	-3.46374832386	-3.54196033527	-2.43752805293	1.15363148406	1.42874623618	-0.220497702273	-1.20357962173	-1.45795837244	-0.538712149722	1.59698859121	2.13689263665	1.79004698259	11817.0055976	892.160004598	True	
-0.898330399203	-0.990724439217	-0.267076704009	-1.01760820741	0.829985642596	-3.77632599086	0.396056461853	0.179652934229	2.29992530145	1.46408639478	-1.16224352111	0.953360388728	-1.64206363317	-3.04328197973	-0.265547284259	0.208781094947	0.888584866061	0.484729688565	-1.20597441148	-0.939845871483	-2.60233875428	0.368332628459	-0.803046442699	-1.16688837343	-0.959439730594	-1.27497103983	0.763212017777	1.22832497774	2.89622044581	1.74721258298	15654.2143172	883.238404553	True	
-3.24763357166	-2.31104761763	-0.775518141212	-0.408368319311	0.684157677897	1.71669424954	1.34037103442	-2.19408036166	0.715590865973	-0.283349277094	-2.45778827784	-0.5301432743	-2.81269839063	-2.37870964398	-1.60757996559	-0.221799201875	2.60253615022	-0.163413705683	-2.0160635174	-2.03742074696	-2.64715625208	1.9355389821	2.02944076372	0.0936636704113	-1.10806918544	0.049643831901	0.653865356407	-0.250810461753	2.42813621184	1.05636874874	12914.9997886	874.406020507	True	
-0.59235574698	-0.739017320962	0.292263161287	0.0513388953501	2.20272837871	3.78078250167	1.09113302907	-0.606793594946	-1.60155239879	2.93304151256	0.438198931447	1.23382496292	-0.905674855662	0.0166829223765	2.73186379705	-2.77117271731	-0.372794415194	2.86579602027	-2.24258503261	-1.42057368292	-2.83896752025	1.80369974434	0.968473339612	-1.24411334676	-1.26031067617	-1.11559024068	-1.7915218374	0.57372009975	1.2775013963	0.425751337519	19865.1956604	865.661960302	True	
-1.93843023047	-1.37702060748	-0.775605085779	-0.810381370031	0.0961971197302	1.92191424654	0.951856419961	0.870636953336	-0.0782776299457	1.63245060369	-1.39874200251	2.16404552997	-1.62315988794	-1.98134335402	0.30272711855	-1.47605028926	0.476030739435	-0.786054792609	-2.13163350251	-2.61908739286	-1.12926429805	1.17389154675	-1.27093634389	-0.0229495101885	-1.55762986127	-1.50018835601	-0.189980611221	0.955200830528	2.52588409653	-0.0718630056089	9852.80435289	857.005340699	True	
-2.22072864859	-0.0483274121909	-0.0929139873692	-0.876218126106	1.21793427865	0.548921200879	0.758763330794	1.32260485947	-0.454079255915	-1.15849398835	-1.74212490017	0.631828855085	-1.86196746237	-2.28307758899	1.48428974259	-0.686886518783	2.75987462707	-1.51483468957	-3.50678861745	-2.53904415407	-1.97633780015	1.709605586	2.37847814705	-0.88176552207	-1.38521824117	-2.84429898617	0.0324811321309	0.557481660987	3.14694601059	0.895670637375	12911.1219134	848.435287292	True	
2.10401372027	-0.548794550176	-0.557888591394	-1.62473056454	1.09088581415	0.0959887201375	0.861678617863	-0.0136962534322	0.532547743289	1.25971611492	-1.40186726936	2.4461892548	-2.62168734773	-0.329358823397	0.42788120123	-1.18818391621	1.62269908204	-0.279278619458	-2.11956549071	-3.6816640381	-1.26519318098	1.90019617661	-0.0418903783961	-1.54142655547	0.891037495672	0.168613909543	1.40855047113	0.671362349102	1.63726740659	2.75992683029	14642.5230991	839.950934419	True	
-0.791302932681	-1.05096651973	-0.971028653683	-2.77819231765	3.56623854199	0.600353601981	1.36451324343	-2.75183438704	-0.0566508514777	-1.00654991438	-1.31798175417	3.08815189918	-1.12340579685	-0.626013205799	0.128505623412	0.572826552251	1.18498604364	0.391422809421	-2.72148501151	-3.35243204667	-2.45661040698	1.28515093589	0.563942726868	1.14741836949	-2.73840071385	-2.16968958396	-0.0635649304192	1.0676187018	2.11099542835	2.20153588465	12384.9194616	831.551425075	True	
0.369950036623	-2.24352389773	0.418409923781	0.131774419536	1.17614205863	0.530208744204	0.974841776862	-0.16362051101	-1.01243354654	-2.01156639926	-0.271970007953	0.325235365504	-1.09590500758	0.0332481109791	1.17178900403	0.916444570424	2.18438080395	-0.203641960686	-1.15581441213	-3.05079714103	-2.39360805749	3.02348315171	0.0273129086005	0.479281240607	-1.59505407373	-2.18011135082	-1.57163309391	0.140104902693	1.17329389881	1.03333025698	11543.7675336	823.235910824	True	
-0.531278272754	0.206666356097	0.0694569917813	-3.28893563003	1.7635834844	3.53273580744	0.916875116462	-3.61529122749	0.526108578464	0.391528799945	-0.970467819661	-0.0355110804773	-0.636749138197	-1.0109336055	0.558950971412	1.15901453507	1.44817284344	1.43004857089	-1.4641596308	-1.48694995176	-2.05848815637	2.94523345773	-0.0568321206579	-1.24023324976	-2.94448837457	-0.736357999952	0.824948526214	-0.59217524698	0.881069538154	0.583479447632	11847.5937068	815.003551716	True	
-1.739626028	-2.13887790719	0.27441854781	-2.68513009447	-0.183282249657	1.86803470089	1.46421465833	-1.95373905694	-1.5645535912	-1.20230425951	0.17184065862	0.681635244317	-1.02846430019	-1.42318778744	0.755713282561	0.0538321294318	2.42254037004	-0.399771589907	-1.93330846008	0.731987729997	-2.83682176148	0.234628793486	-1.96231478763	-2.48954938674	-1.22845701327	-0.447455644286	-0.554698920614	1.16613686982	1.38441411957	0.249787787289	17742.0731236	806.853516199	True	
-0.249857734439	-1.40952233618	-0.731392879478	-1.19005502716	3.01605499037	1.26923519078	0.717649968654	-0.721290741163	-0.653300638725	0.308576100158	-1.61685594437	1.26334912928	-0.699882778863	-0.981464001811	-0.101393728396	-0.463705903433	1.77981988125	-0.924833607002	-2.73670512619	-3.25774710733	-1.66000686056	2.44649485139	0.640293448003	-0.277567043966	-1.26392011068	-1.12028607849	0.0372975813949	-1.23023341001	1.39741115601	1.32317446109	8824.79143796	798.784981037	True	
0.205307506357	-2.86053411485	-0.542001742934	0.240024694408	0.696086933566	-1.00186620548	0.361873500876	0.48313938884	-0.244893415092	2.20724600077	-1.01189823751	2.93844060108	-1.42135232035	-0.00290159495754	0.534583993857	-1.1093698823	2.21517938112	-0.416099022972	-1.15352414551	-1.03762738444	-3.18790374686	3.60832380186	1.51035097023	-2.54037092906	2.27129761267	-0.882789538772	-1.23523240524	0.528428529181	1.54562913203	-0.371406029962	19607.1543272	790.797131226	True	
-3.17685875347	-2.86240017827	0.0971186782876	-1.36466354382	-0.117977054847	2.71354540596	1.35524004571	-3.36523922145	0.473119715067	0.978677732892	-0.609524249293	1.57681876503	-2.0097007184	-0.538370363359	-0.196614163856	-0.86101990257	2.0695197626	1.5615916844	-0.398289403553	-3.02902584273	-2.47041765065	0.721175153163	1.20168019578	-0.838278032319	-0.462395848129	-1.23204033199	-0.113341755847	0.417699857679	1.43087906226	0.782843921131	9905.01886626	782.889159914	True	
-0.819765321613	-3.48130270573	-0.51285243636	0.768456239338	-0.151943360109	-0.368528933331	1.45065797753	-0.0175674608615	-0.220027266167	-1.16901040263	0.4892853571	2.19083194536	-0.62921991451	-0.3161177876	0.996665453403	-0.542816054733	-0.234217970809	-0.149060197455	-0.602375315158	-0.462437772428	-0.268058842726	2.31938358552	-0.861684082138	-0.222596596675	-0.388477990398	0.104528411686	0.775553035155	-1.35677957359	2.1320882872	2.07148942426	15770.9195996	775.060268315	False	
-1.14506112331	-3.43733650837	-0.798138449245	1.23924592238	0.292457402228	0.979330465162	1.43026968279	1.33556719825	-0.589978213264	-1.28324137913	-1.66107132373	2.56283580146	-1.02124396243	-2.19357919982	1.39350860695	0.736801807308	1.15475017185	0.645499325083	-2.77008425369	-0.670894436796	-2.58135622039	2.51878182081	-0.620537853141	-0.11188421747	-1.4135388893	-0.940834432519	0.700701121918	2.58240344824	2.79733125789	0.530129794402	14847.6603602	775.060268315	True	
1.68827011022	-0.672357484634	-0.147980610659	0.483286142604	-0.101042432993	0.750555117084	1.00955611274	-3.36397125406	0.805112798086	1.90920011718	0.992323265504	2.33212492629	-2.55475875762	-0.095960546052	-0.495306690864	-3.20457381211	2.22804013828	0.374304981762	-3.74602302025	0.205023317538	-3.05075145136	2.23188145138	2.51274907777	0.116076479141	-0.498574150745	-1.66456069329	-0.0504138974142	-0.690600446573	3.15048322807	0.457723863304	19074.0223215	767.309665632	True	
