Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Potential	Temperature	Equilibruim
-0.245924638822	-1.90436815882	0.699744383825	-0.694815294545	-0.0592169016503	1.21710044835	0.920638851945	1.4380583133	0.00245877606147	-0.224106604992	-0.502077039532	1.37299197916	-0.0644076810431	0.119348249506	-3.83194046831	1.52050837628	-3.37888200603	-2.1477829392	2.47701926624	-2.46904033708	0.473855723354	0.608767846743	-0.834875616054	0.153483715462	0.765690907495	3.25241163513	2.61547438776	-1.41243552123	2.41554774743	1.64490803628	0.674716971918	-2.12025243031	0.503144938256	2.17833885559	-1.10588502781	2.09942546408	-0.703070666201	-2.94936897122	0.27534847371	-0.754896520728	-0.144332302985	-2.63487583151	-1.3867472433	0.913356212047	1.44336876578	16902.0759918	1219.99060747	False	
0.164928012897	-1.31354382787	1.25135471243	-1.32323104401	-0.18098610149	-0.367515959424	0.428229752631	1.30933211227	-0.0487415229628	-0.149406239191	-3.63806188018	1.74993478562	0.0383125378203	0.16034709097	-2.46834747431	0.0849832659764	-2.2362750951	0.327715585088	-1.12038907953	-1.48752732061	-0.934730432034	-0.340423105683	-0.670039397894	-3.50141881779	-0.687611839388	0.405475588644	2.91439264899	-2.53906147667	1.50801769335	-2.36785997973	-1.64597590627	3.67956045708	-1.98636550378	0.80814176891	-0.154845803105	0.601021692714	2.25692214188	-2.6655474513	2.75900681655	-1.28068429452	0.432848178265	-3.02709189446	-1.64906972766	1.54003233572	0.793999841994	16567.8262017	1219.99060747	True	
1.86776543473	-3.51025297013	0.428003927745	-2.51773294222	-0.0523592939383	1.75659641103	-0.73526237776	0.140241654594	0.237106481939	-0.468521882537	-3.68248256784	1.6736265908	1.38577980328	2.84846890656	-0.928791328734	1.47584180601	-1.0621152287	2.54256927965	-0.928364564659	-0.571139569144	-0.00494807347917	0.678428541432	0.436662650293	-1.85492254569	-3.03653806227	2.73228227016	2.04625377063	-2.26898179347	-0.349632238448	-1.91785420911	-1.20823928615	3.58242284967	-0.440275595425	2.56107161553	0.153483839869	-0.210337064707	-2.25983831064	-2.48339864064	0.0868398896589	-2.32305551052	1.93418596858	-0.170244936904	-2.52934447418	-0.642282838683	1.57725760768	18976.6460066	1158.9910771	False	
1.28072530412	0.916448242359	0.322617430636	0.841798104689	0.838612457628	3.28151929294	-2.76348014381	0.902905267837	-1.063384845	0.68230324801	-2.0323414141	1.6553819615	-0.214513856401	1.46887338402	-1.19327758138	0.888729795044	-0.0961416106526	-0.369531535239	-3.22623484309	-1.34100657419	-1.44569455558	1.0599907955	0.789385023074	-2.50827999882	2.21873502197	-2.41929950147	-2.73087744146	1.74181212383	0.747022460593	-0.813185911657	-1.54470681325	0.956485686869	-0.0429867318544	-2.75393124952	-1.5640897122	0.370870366684	-0.482199346563	-2.79152873281	3.46798686814	0.343238335127	-2.08872778262	1.01695811518	-1.18079976108	-0.475875450225	2.05181021375	20984.1298299	1158.9910771	True	
0.323627824092	-2.72206769941	0.764375633198	-0.265479873936	-1.82059804237	2.42552678703	-2.9965177994	1.85926769638	0.935306316814	-1.91671132442	-1.66444279553	0.0013528962213	-0.0566037015795	0.302827952052	-2.10773195862	1.52207052979	-1.73597374125	2.41235884541	-0.318989769826	-2.52986500837	0.360773228597	0.0829618930201	0.984993955493	-1.18885643131	-2.65177356373	-1.28822005544	0.458977422358	-1.02805126576	3.22102491308	0.747108621461	-1.65462463042	2.49694235736	0.202748230914	-0.373017034977	-2.11053021104	3.42181562029	2.11988931089	0.213869227719	2.61850471402	2.71185666509	-2.17794201718	-0.383615276402	-0.261859774581	-2.27221996642	1.47505046339	19713.9527079	1101.04152324	True	
-1.53194250339	-1.89558917962	-0.511072485842	-1.7214171695	-0.899563247326	2.27177852806	-1.44622986517	1.64807749373	0.629402448499	0.0060100725076	-1.96461459984	0.112770676679	1.22061066929	0.818127983441	-0.569671911993	0.744925287353	-0.680564423557	0.306055263355	0.383667285444	-0.0974584464677	1.35877766447	1.22965961003	-1.57928999933	-2.95765651265	0.627927814756	1.86585942151	0.149137675803	2.16419298002	2.41940762052	0.160603064107	-2.81688424154	0.726127795766	0.53163525576	-0.963369676074	-1.80843965573	2.86143508762	1.76746305898	-2.4234779394	2.27344882451	-0.846488137293	-2.412293514	-1.11162322401	0.0841085208754	-1.79752129547	-0.555055307492	18342.0479278	1045.98944708	True	
0.18187840176	-1.34591096234	-1.60589814025	-0.224255851576	-3.20603898792	2.15627993641	-0.721338871121	1.00909269561	-1.84678801892	-0.132781361021	-1.12352205708	1.18497694734	0.629220052182	-0.0446815978095	-3.3658598773	0.85982328823	-3.03187785359	1.3764404109	-3.1980661287	-0.168022335887	0.331609033184	-0.0559235692361	0.568686398505	-3.06855148662	0.584508805136	1.07974229338	0.840913841957	-3.88098486883	0.0260357059134	0.945134526296	-0.387870569551	2.2464565097	0.743095999711	1.66108902896	-0.703563004132	1.44588871747	-1.54016957381	1.2496907943	0.790684047316	0.300620048527	0.579578457969	0.609746349458	-1.74003877711	1.2468602868	-0.282628997492	15088.9958844	993.689974725	True	
1.17805878596	-1.67639502788	-0.533718544764	-0.0706782964273	0.162913031014	1.19891284058	1.62241112464	0.0281485266515	-1.12549631518	1.10864355024	-0.36275456049	1.28439639378	0.790999905569	0.52016318128	-0.15919813492	0.719617911183	-3.44749730191	0.0908916052094	-1.90545285369	-2.61959130804	-0.170598940237	0.193671930887	-0.469698549129	-2.24661348488	-0.0693866294759	3.27975564628	0.0820725079124	0.539014952693	1.49761634392	-1.49955173237	-3.42081824977	2.02090836968	1.86534932863	-2.72406291373	-1.7691778317	3.35748960586	0.184301643193	-0.383994156066	3.22380576429	0.653350927732	-3.50193630216	2.75935679182	1.53976607442	0.951442444709	0.0182493685405	17804.753266	983.753074978	True	
0.0429407744043	-0.70126114117	0.325569136182	-0.770887636664	-1.13015183521	1.2842114877	-1.54901778409	0.290910218514	-0.151274326612	-0.945893703465	-0.727572129058	0.753159990252	0.517106516113	0.516718710754	-0.888109433878	0.488795432703	-2.67980808291	-0.122454929187	1.88962228138	0.805523509021	0.119403705172	-0.295034952583	-0.406097165462	-0.892680834219	-1.75597221741	-0.54063790996	0.351196552332	-3.28706954784	0.69805787715	2.78579844542	-1.16310620579	0.0344618611999	-0.416100483206	-1.23120527968	-1.38370936388	2.18384965252	-2.08651462516	-3.0372800192	-0.0262883276705	-3.35511103851	-2.43046576304	-1.73483496463	-1.12577214429	-1.11588511124	0.0612565045374	14239.3470108	973.915544228	True	
-1.31367632945	-0.66192294181	-0.539850684838	-0.821822417726	-0.0806928131002	2.12793848271	-0.880943210098	-0.0472294309382	-1.03489456299	1.37061282495	-0.348553966142	1.0734548	-0.328302226009	3.51372269242	-3.56500824422	-0.0313978726161	-1.50175071282	-0.236656256478	0.0305940271059	-1.88455892381	-2.34757752596	0.625805139626	1.02625329564	-2.87985384509	1.206858564	2.06541226905	-2.86619378486	-2.76772317749	1.38780325551	-0.0643938079019	-0.724511488511	0.285077338891	0.990765162226	2.63016823764	-0.894433137812	-0.870280230258	-0.277194528889	-1.01097374861	-0.0376670353926	-0.263254033891	0.162506462672	1.34552572058	-0.541612122827	-0.951531659297	0.735631295794	17877.4806185	964.176388786	False	
-0.2179527428	-2.94767641282	1.59788324654	0.0764224497161	-2.62546104102	1.91733814043	0.689250453023	0.996369760986	3.39998697161	1.30021038657	-2.39370944811	2.24881293736	-0.815439557183	2.39315403559	-3.82907468672	-0.741622539035	1.83400489928	2.35084130794	-0.936285753402	-2.08053553203	0.624731610565	0.465787885222	-1.27520451213	-1.4636259157	-1.41668597405	0.696150696061	-1.56872257339	-2.61172215314	1.19048635746	-3.84441944596	-1.95104446906	1.5960624486	1.33379240261	-0.0939952270186	-2.75828277388	0.0625821883305	-2.38459997292	-1.5747678868	-2.93404678105	-2.17097137567	0.293747572614	-3.57201027176	-0.849286710571	0.0500607395502	0.619270341159	27356.4979105	964.176388786	True	
0.779577695553	-3.2312039793	-1.50547843594	0.65513041888	0.685007598742	1.61232733297	0.968387926812	2.60290172206	1.59455956361	0.506347160626	-3.2635929439	1.74777297248	-0.162886476359	0.181637537273	-1.53223695664	0.951454886422	-1.40968405413	1.37830361121	-1.4041577527	2.16069083715	-0.03562310229	0.0338979273887	0.0112526672135	-2.54691526948	-3.04830020091	-0.111205851399	0.719244311326	0.0629337951863	-3.17552506791	-0.166013968359	-0.981336082983	2.95654892693	-0.276913207545	-2.97941612618	-0.0899215541954	1.41573936901	0.0320420625862	-0.892271617706	-1.04298519136	-1.20068561329	-0.0809054301562	-2.29146956511	-0.804954900033	0.400160575563	-1.85217582207	19975.4164614	954.534624898	True	
-0.338705533363	-2.31283294745	0.467105033894	-1.73504833864	0.375361766959	-0.517224198468	-0.816926200063	0.517785194021	-0.535659031331	-1.64025938254	-2.4208907579	2.13826089314	-1.32582938147	1.92512450515	-3.3840430805	1.13573480147	0.568782975807	0.591384138467	-1.01054300827	-1.08030091868	-2.74241867962	-0.34575887631	-0.77482100069	-0.631622325563	1.3936810829	-1.20864276514	3.37021584717	-0.789771970109	2.32054101212	-0.326423542223	0.27431765307	0.798624044223	3.1566436359	-2.62357968503	-1.37398039551	1.58320781067	-0.088854665617	-0.206627916225	1.97729900329	-2.07118305785	-1.07474825289	3.48684444204	-1.77880669782	0.144079652776	2.60842011879	17186.6013393	944.989278649	True	
1.82149086706	-0.692917565386	1.09420916221	0.408272786322	0.119562164236	2.52945092106	-0.297302877995	0.363228543234	0.489439466315	1.92157919609	-1.93046504043	0.399418125086	-0.080651355751	2.87966758703	-3.01252840183	0.595438932603	-1.71904485826	0.00955016607242	-0.26426996469	-1.08190521738	-0.0106394937055	-1.92312208512	-0.944709649701	-2.62938115456	-0.427161409683	2.01391723389	-1.36087460873	-3.71804449075	0.923896735544	0.941491872732	-1.60000319345	0.911443677855	-0.816373702074	-0.727427076999	-3.64639365289	3.43999143722	-2.86257024908	-3.20470752654	1.10175864813	1.40715493902	-0.693224710752	1.33393962555	-0.151507554815	3.06084072877	2.36446048102	19431.1525001	935.539385863	True	
-0.176431342468	-0.945824870411	0.0757292020545	-0.412892960563	1.72851234719	1.95651372664	-1.64827748765	1.6879554152	0.0290335704068	-0.762618792914	-2.30953381878	1.38034286822	0.865875681478	0.715627860261	-1.89025989656	0.561612155707	-3.22557204049	1.51835171599	0.795946192673	-2.85314572638	-3.85105347878	-0.918573678646	-1.29972467284	-1.71797208038	0.391685442946	-1.53910842473	-1.88071771345	-1.18191443648	-0.286973392521	1.61961786993	-0.606767768169	1.8070827177	-3.17383113019	-3.51975363075	-2.57032826101	2.75642301264	-2.6368782301	-2.26590311241	0.131649878299	0.972612210105	-2.17849767424	-2.42449019342	0.630940158106	-0.961774706006	3.77593487486	23037.6488178	926.183992004	False	
0.18108996951	-3.334354802	1.15582699981	-0.834882792967	0.377819074037	2.98896002825	-1.55828666656	2.47221464778	0.426420113265	-0.457869392796	-1.98862430971	1.85861303872	-1.79692493303	2.5075871558	-3.05396487684	1.05856044005	-3.97795929659	1.25572753619	0.504451704426	-2.46537564656	2.08190717084	0.904980159966	0.921168003336	1.37529196851	-3.38945693937	0.0712703014762	1.56759445658	-3.28818511081	3.44372879681	-1.28570335102	0.674293114998	1.05000356012	0.612845552851	0.73905804254	0.826718346064	2.9121245509	0.412045633424	-3.38167016093	-0.307087526173	-0.723456177958	0.98947856941	0.112320682969	-2.99428604786	0.742745265292	-0.787954631985	16017.8558892	926.183992004	True	
0.435219234125	-1.34246616609	0.143664430323	-1.79648190595	-1.73437139797	1.91639574376	1.60994863024	0.615173360448	-1.30677679127	0.399844256294	-0.434209502497	1.90703324799	-1.34122551727	2.65480581658	-2.83550312243	2.49481452427	-1.18118684248	2.16488569286	2.30468292958	-2.53653118601	-2.66081157516	-0.876282420219	-1.78576725952	0.583758237262	0.714425293727	-0.982237781318	2.94321542964	-2.06944230361	1.60791601022	-1.32924427081	-0.109736599882	0.320485802613	-2.38441036695	1.09522521128	0.0365127226269	1.41017620708	-2.80153346667	-1.43912857323	0.916175899058	-3.8207885947	-3.11622746379	1.83264588962	-0.915430117519	0.772335741173	0.56932711921	19374.1428491	916.922152084	True	
-1.14257947956	-0.979613040257	-0.121077102851	-0.0733893329297	-0.705918991505	1.05227059838	-1.21595612811	1.23265706729	0.625130142607	1.81723417083	-2.27464709324	1.26752061596	-0.453367038865	0.0808345577562	-0.99701282991	1.46994733194	-2.63679701047	-0.238892343421	0.581806188014	-3.23219887407	-2.22388823088	1.01530408199	-3.09983670064	-2.51453749067	0.214923865647	-3.09805347316	-0.133386193973	0.394956211459	1.11054370632	-1.29202605018	0.912954308692	0.870949819347	-0.440159538484	-3.06791136749	-1.68859463356	1.19829023534	0.7608021311	-3.27320566635	1.2616387821	-1.48442036011	0.20780907145	-3.21093983288	-1.30863950511	0.670765281054	1.55973914542	17898.5057993	907.752930563	True	
0.17950876103	-2.10646632404	-2.01508913244	-2.14106039617	1.14573537536	1.62154934643	-0.576932168871	2.35749014964	-0.934204461095	-2.04629606115	-3.63069001672	2.29383282383	-1.63166111926	0.356297335	-2.91638738948	1.54198850323	-0.285854628832	0.527521367733	-2.04115662259	-1.86071442023	-0.256171198291	0.0167771353463	0.972025549611	0.512985110177	0.845229580151	0.0235965842853	-2.27867586416	-0.819573171625	1.68619703486	-0.58856921741	0.302608145516	2.21631119664	1.07011854694	0.563718849342	-2.49875350597	2.41898472593	2.14936954073	-1.85812457944	-0.0241122052674	-3.84627774091	-3.82128414919	-0.0154081188346	0.481303793289	-0.0426060638524	1.93603078287	16312.5320755	898.675401258	True	
-2.06475008715	-2.69319056418	-0.0917561952301	-2.37227892497	0.748589428648	2.1842513829	-0.714935918027	0.812251948359	-0.247955036552	-0.262680129197	-2.15191015634	2.38421472133	-0.698337403889	0.274599314128	-3.36192166608	1.16164362506	-3.92989166692	-0.787308654655	-3.44118602371	-0.0545183767711	0.267450612984	0.5827945769	-3.58515163146	-3.61942919867	-1.45942968651	-3.14173839436	0.500705713565	-1.98653843659	2.32404366081	0.208757560388	-0.775977079119	-1.34832410209	0.730199244372	-0.969351585386	-0.638439817014	3.24562402066	-0.349536650855	-2.29697617356	-0.17692694581	0.117597396789	-2.63070465285	1.49224739016	0.380579970453	0.398255041121	2.98225365896	15305.2556446	889.688647245	True	
-0.48427578446	-2.80539822924	-0.548132075884	-1.60828620641	0.253748469255	-0.14369640944	-0.136605246724	1.40418002222	0.421680492193	1.2016982224	-0.611063372132	2.73734936577	0.439307429979	1.92833668456	-0.972768108343	-0.695161594778	0.425500883907	0.773217930301	-3.5052451831	0.30978886481	2.07406819174	-0.0884719970472	-0.508846995452	-1.10994457262	-1.66322388866	-3.1197841564	-0.0421553551077	-3.30083420932	2.95767024032	-1.9610095455	0.195206868195	2.65453329252	-0.595662112723	0.959000130271	0.199205785714	3.49301698391	-0.844045992057	-0.82032978287	0.56895254398	-1.49321290044	0.495382480509	0.0902540087507	-0.254302661164	-0.0366386134016	0.337821680026	15264.6734313	880.791760773	True	
