Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-1.43408485108	-0.408937571234	1.33527469547	102833.912832	False	
0.724230480577	0.0469184303127	1.49097314954	65878.9751704	True	
-2.6391020038	0.204098632375	1.1715109453	185111.464203	False	
-0.542196602698	-1.17067936797	1.70190499476	42588.0351525	True	
1.90503488139	-1.27501843425	1.84061459696	33061.3150068	True	
-0.392716074588	0.627199247292	1.48511340362	66989.5298225	True	
-0.185933384477	-0.383699859637	1.92210982258	46521.3290606	True	
-1.71698626213	2.20047627541	1.90995383924	33665.247629	True	
-0.908576654324	1.49244239684	1.48184924745	68438.8164856	True	
-0.373448490347	1.79252424775	2.02101994134	75231.8671056	True	
-2.86278176104	-1.68850091077	2.32241558992	134769.698712	True	
-1.52484670619	0.849114805577	1.44002456688	80940.5046432	True	
-0.801880882013	0.8748881168	1.81986949221	37755.5313411	False	
0.124589964872	-1.2710833685	1.69814356162	44107.0154044	True	
-2.49190085562	1.40968719416	2.52049711605	30250.800974	True	
-1.6309930796	-1.73686758501	2.38857000717	24334.6523744	True	
-2.261890351	2.58128397619	2.12870990286	25149.6223187	True	
-0.555554885199	-0.524131542859	1.69492628949	40007.9099257	True	
-1.01466219832	-2.32484195851	2.53562969919	90655.7776072	True	
0.0748719452978	0.385183059209	1.37872082759	88041.9137928	True	
0.0415431251761	2.51615973403	2.04561152211	85451.4091408	True	
-1.99425014549	2.08192719671	2.12321109213	32982.6909159	True	
-1.0585555329	0.65709087541	1.82901429115	37247.0611233	True	
1.61619805409	-0.208646792311	1.79717728671	37097.8587227	True	
-1.31765179328	-2.27478312016	1.91819420583	108160.106978	True	
-1.36378020955	1.79201728553	1.88297370898	37985.7330019	True	
2.52901788464	1.4310259429	1.85093749079	41469.5738357	False	
-0.855019172942	-1.49784882404	2.11308488948	27722.5563909	True	
1.15495974054	-1.69307361416	2.5878443412	53161.4780454	True	
-0.172873085833	-1.62532009706	2.35865662626	33758.1693415	True	
-2.36158400782	1.54035182434	1.91087283275	46983.4035259	True	
0.781950253311	-0.343618389343	1.38150566095	88234.3401261	True	
2.39178197501	-0.508956016284	1.99013596017	58531.2622474	True	
-2.0919762559	1.35105960272	1.99157353854	28337.0820095	True	
1.85542957247	0.740051173794	1.85143290288	41360.5720929	True	
-1.93608318587	1.24972791158	1.78214622744	38803.7327696	True	
-0.63197113725	0.213005813976	2.05224723416	81123.9511383	True	
-1.11930844699	0.521718401937	1.74155443096	37267.3815664	True	
0.718362167168	-0.539290441473	1.54970097201	57181.946094	True	
1.63446026214	-0.904949241685	1.86165341813	35669.048834	True	
0.500786504388	-2.06506676101	2.00600422138	62309.1414274	True	
2.63749851599	1.183419747	1.2797718977	109579.067569	True	
-0.496951020295	-1.58145777481	2.371133075	39646.0194521	False	
0.0235970568657	1.46744252965	1.48546873576	66564.433142	True	
-2.44163418426	-0.882660373131	2.07025698442	45358.9778283	True	
-2.41712473378	1.96619471995	2.44316574124	25295.2467366	True	
1.02044982946	-1.93028991587	2.15324523661	34927.8928348	True	
1.50020843942	-1.221265919	1.78749851956	35622.107749	True	
-2.49248597736	1.51849683792	1.80494268784	74654.0406098	False	
0.774955401546	0.570472658309	1.74664339284	37312.462305	True	
0.137201662937	-1.41060197843	1.74352452918	41978.9481705	True	
0.942345788497	2.50523956514	1.83410332655	39990.0314236	True	
-2.15438297661	0.85068789579	1.84832711613	39413.04268	True	
-2.06287724746	0.084547609723	1.8375525274	37306.835975	True	
1.01004491899	0.176094211229	1.71282876079	38396.665761	True	
-1.50456194157	-0.44375494943	1.93010558091	36440.008085	True	
-2.51184290362	0.981497161928	2.37985198425	32681.2425003	True	
1.04765042201	-1.72572349247	2.21857503703	23012.3957559	True	
-2.54016990702	2.45029276337	2.27183383145	40432.2171882	True	
-0.725434378416	-1.40862499612	2.19952506133	40055.0106551	True	
2.32915091249	-1.77477576812	1.80155405084	51390.7862104	True	
0.308959706043	-1.40968071186	1.84915990686	33216.2771935	True	
-1.95344518634	-1.56610578343	2.21285210066	24195.6737949	True	
0.216991241409	-1.7616114722	2.49311651952	32405.761396	True	
-0.0959184076577	-0.595228006664	1.69614663777	39876.8660838	True	
1.62259536573	2.33637214256	1.7562175756	37267.2807199	True	
1.34127822013	2.64338461961	1.89062442954	46386.0529743	True	
-2.52878445377	0.299538110957	2.4838254129	33490.1899845	True	
-1.75434310459	-0.316784408472	1.93380739312	32436.830508	True	
-0.0039640250136	-1.94352482886	1.6943086013	79997.9570989	True	
-2.22543006675	-0.804531831897	2.15947082994	24435.6006467	True	
0.640458037852	-2.00108658824	2.58981327543	38183.7003752	True	
1.01916421239	1.75475702558	1.61063285432	47081.1714116	True	
0.481407894253	1.70094290789	1.61867087197	46156.873947	True	
-1.80210330911	-1.05475737366	1.95362840893	29323.3282545	False	
2.0091538654	-1.60356871081	1.9351594741	30772.9847383	True	
0.965642906976	0.479913869251	1.93257431494	53055.3164288	True	
2.06151324374	-0.320176402304	1.76170628684	36781.1487411	True	
1.20619604514	1.69414236026	1.7079426264	38610.5490201	True	
-1.28364913306	-1.96052149316	2.44876376932	33024.1733769	True	
-0.783438226429	-1.58692599652	2.2004708885	26337.0373616	True	
-1.82520736821	2.66566836652	1.77475275399	37622.3330959	True	
-1.47346062634	-2.18459271995	2.44369686312	66416.5349479	True	
-0.8939931661	-1.62074991574	2.1782725455	24382.1816927	False	
-1.79685899887	0.545786504207	1.91301222458	32299.5521475	True	
-1.09261912455	-0.044668947421	1.79366316557	36062.9343699	True	
1.32465772863	2.01174577447	1.80634141204	38271.6365219	True	
1.68739276723	0.432577199668	1.91608631371	49915.0847202	True	
-1.09012636952	0.541591946704	1.79518654243	36322.0577097	True	
0.540830785477	1.05457408032	1.67635106508	40609.6838703	True	
0.512153519277	1.51100120168	1.7923931965	37681.9778761	True	
2.12579607119	-0.498724931807	1.75652124469	36721.0913106	True	
2.14492348305	-1.56649378302	2.24652368604	31284.7077	True	
0.145541778663	2.50711634508	1.64020368166	43842.6592366	True	
-1.7539729698	-0.112869123403	2.11745402549	48959.6079356	True	
-1.14220159841	-0.71874568864	2.12235728019	73472.4109979	True	
1.34683919196	-0.791563238009	1.8846288788	38224.0455301	True	
-2.34650020677	0.611569296549	2.60154858854	36273.2720492	True	
-2.231265466	2.46240752436	1.84990754024	43259.5283123	True	
1.48676979444	-1.64351652372	2.12538993745	24338.2412077	True	
1.28054944179	-0.713440952232	1.7301644896	37751.2745693	True	
2.33175495825	2.30068879311	1.67334240226	40806.9494866	True	
2.37027357943	0.534158821801	1.72494974866	37883.5232415	False	
-2.33151506274	0.0280689508444	2.18505584649	25475.752863	True	
1.22208599809	-1.88993295991	2.35582413071	25870.8019481	True	
1.45886130114	0.950394753761	1.6431103634	43516.7630035	True	
-2.38180221436	0.989802692378	2.61519696951	34743.1043064	True	
0.567623853415	1.21955993662	1.37896861235	87715.1597588	True	
2.57551935473	1.08931320988	1.96558022356	61195.9324724	True	
2.80477620607	-1.47710464683	2.16211702959	32844.5886271	True	
0.286585282988	2.65540110411	1.66886036657	41195.4143307	True	
-1.48585018034	-1.6008733458	1.63380647224	68239.4798383	True	
0.515539630465	2.55105173893	1.84034536335	40451.281158	True	
-2.14400881798	0.146256928649	2.13291529387	25533.0165983	True	
-2.35618384967	1.8337073816	1.84557986776	53610.5772628	True	
-0.89340408463	-1.76574592272	2.49205113323	30862.4635522	True	
0.817252801464	0.964632410086	1.80276512194	38037.6010899	True	
-2.13646061329	2.3818430107	2.01941285691	27528.1931516	True	
-2.13675698729	-0.0818151085813	1.92594211907	32683.3050276	True	
-0.641986284479	2.68351631162	1.85528938217	40666.2076232	True	
1.03145817142	-1.72295694579	2.40173804523	28552.4656233	True	
-2.2013090829	-1.67141607689	2.2103855498	37873.2502168	True	
-2.13909813175	-1.3296372307	2.12411618987	27215.2284177	True	
2.78215756264	1.75950801423	1.78613276107	37552.8228356	True	
-2.30620467973	1.6418915594	2.06177092972	30068.6194458	False	
-2.42537355258	0.231748484205	2.42653268693	25530.7319904	True	
-2.30084444066	1.06903395668	2.33099897998	23375.9340354	True	
-2.44276354309	0.377091515457	2.26537501712	29395.1530661	True	
-1.92889134548	-1.40338259796	2.26194557031	23949.3887226	True	
0.0731210271296	0.846193221844	1.64972403915	42952.1352665	True	
2.59667568411	1.16140338222	1.81205444313	38524.6067716	True	
-2.49584718835	0.0499675776057	2.26737318899	35199.9582057	True	
-0.176291251339	-0.269417711578	1.83376802241	38177.5077905	True	
-1.06157256151	-1.46803325685	1.75588482159	43587.9346969	False	
-1.48771100619	-1.72818458346	2.43058871893	26254.3055011	True	
1.09394862072	0.534184088139	1.8359424268	39885.3697498	True	
-1.20403455569	-1.12533859737	1.69948276817	43786.2634813	True	
2.15585982849	-1.8423867464	2.09688522748	30830.0797501	True	
-2.24733937026	-1.08628263519	2.55395212586	32799.1086184	True	
1.56607032422	-1.90774759857	2.60241887018	35404.170267	True	
0.047154791694	1.15356672319	1.82822997738	39322.492862	True	
-2.10122164843	-1.26278891378	2.32570665521	23938.5950192	True	
-2.4428067002	2.31072616384	2.5166981016	27726.666548	True	
-1.60198519511	1.58182107505	2.02690501488	47480.2945721	True	
-2.5729235788	1.27462148283	2.85396618443	55319.4411585	True	
-2.00097551933	-1.0904526667	1.77292126293	46893.0951559	True	
-2.48973593753	-0.674602402132	2.65032443651	36363.0439535	True	
-0.528076464307	1.45659663904	1.90503188628	47044.948838	True	
-0.454560324439	-1.31114489535	1.7578426828	38979.5832815	True	
-2.23441290215	2.92361314299	2.19430984419	23758.9222955	True	
-2.45617059775	2.14390181752	2.45000584654	27073.9079327	True	
-1.31241823396	1.84647092694	1.74047792994	37424.8928672	True	
0.508558984333	2.64597764211	1.72293637369	37966.3737764	True	
-2.32196528546	-1.50078325491	2.45368052398	31185.8308382	True	
-2.16845455293	2.01189078139	2.31631612476	31008.9053227	True	
-0.0566599689958	-1.85304648641	2.30693384377	24505.948874	True	
1.91027446134	-0.214747410975	1.84134127643	39140.8317944	True	
-2.10009739017	0.283578118385	2.11700007692	26841.7468627	True	
-1.37615020617	-0.614725919855	1.55994734648	59647.2431333	True	
1.8771792932	-1.5887870032	2.09483434565	25435.2023992	True	
1.1690230068	-0.267435525179	1.89503917612	44232.2192016	True	
0.0672852691331	-1.65923011749	1.84076787957	40448.0279599	True	
0.76831920017	0.89303583442	1.61118513698	47064.172844	True	
2.03412183915	-1.9648528921	2.60369015496	36778.9408051	True	
2.67402549354	-1.79839936989	1.85406595704	47387.0233782	True	
-1.07151599503	-0.0238260718754	1.62142545201	47588.3295923	True	
1.34047561023	-0.588574658385	1.67654232983	41389.1264486	False	
-2.36160567482	-0.731818633534	2.47187312267	25741.8676912	True	
2.7186792375	-1.54322854605	2.11202247589	26927.8653616	True	
-1.99988427697	-0.569570494355	1.83385806135	36920.0607574	True	
-0.455564393755	-1.7049036182	1.99605137233	30192.1618533	True	
-0.692205809473	-1.55701551751	2.02935898079	26489.5907024	True	
2.94195769097	1.56269857133	1.74080717183	37460.4742906	True	
-2.34845930281	0.385070336678	2.37150140215	23402.0954471	True	
-1.91216259837	2.68612392067	1.94643448441	30708.7991942	True	
-2.2753784784	1.76463526673	2.28419572751	23300.8220869	True	
-1.24986948041	-0.702285372748	1.71975192293	39401.1091129	True	
0.308148193544	-1.73814925746	2.35895422353	25390.4646258	True	
0.222114700044	-1.97692798568	2.1656952133	39321.7657792	True	
-2.22437452637	0.592900982748	2.34383833418	27537.8856036	True	
-0.428362056896	-1.5653275032	1.94859984987	29503.3401546	True	
-2.35478353406	0.318873977863	2.11309020391	30085.9640896	True	
1.19642201018	2.54039205769	1.92205153764	51709.5464493	True	
2.19471813462	-1.6794995742	1.98352735261	29814.2323072	False	
1.35573882663	2.54491160547	1.88687741392	45837.7869263	True	
1.24975385053	-1.66082926395	2.10157059749	24588.058707	True	
2.35342960191	-1.77205311045	2.20772640185	23401.319469	False	
-1.63944854536	1.46703408053	1.91987352242	35510.4755063	True	
-2.50855057807	0.250880834643	2.32919059829	34034.1440658	True	
-0.0124346530034	-1.8450715467	2.21111038913	26002.7319551	True	
-2.34834905238	0.133018728115	2.39427590196	23775.6441052	True	
-2.29062227924	0.501454087564	2.20864866741	23551.8082418	True	
-2.1539008994	0.762414636291	2.32277415359	32812.6527088	True	
-2.40578151454	1.71918419665	2.40158421948	24516.5095847	True	
-1.90842584576	2.58995984193	2.01074321443	31779.9309495	True	
-0.91914957301	-0.956801416048	1.81874476533	34315.482889	True	
-2.28457792081	-1.29864152453	2.3127432097	25815.0647979	True	
-1.46122384332	-1.43331695686	2.21677762158	30881.16991	True	
-2.17240141679	2.72539624212	2.26130972929	27565.5400238	True	
-2.34395292343	1.60816984651	2.38881861493	23742.7508321	True	
-1.92110043233	-1.22908158204	2.24337039249	27805.0788096	True	
-0.0329308222307	0.374586479143	1.79572370699	37487.7479536	True	
-2.06079993236	2.82643649427	2.14488941011	29848.9664803	True	
-1.74094287083	2.77254104014	1.89516867146	33064.730431	True	
-2.06826682322	1.5369307466	1.9948163614	28282.7849573	True	
-0.0536896077547	0.796230624907	1.70030742401	39058.4874611	True	
0.43978745378	-1.5099362089	2.10515895219	28100.7116704	True	
1.92001833015	-1.88608602057	2.26742881804	26735.1423924	True	
1.50654586435	-1.71051866488	2.15885488936	23582.1479504	True	
1.90234266021	1.55579072872	1.72926845692	37753.5530751	True	
-2.13262263237	1.5366744375	2.1735845693	26830.3950726	True	
2.80606375556	-0.23839068265	1.86455062828	40975.0646965	True	
2.81197897197	2.97087645698	1.78755075129	37596.7829895	False	
0.841346803345	1.32831414978	1.58515502441	50376.8736388	True	
1.99680029317	-1.57692969212	1.92450479912	30878.2886985	True	
1.01769745134	1.56303067581	1.69173104715	39524.3380842	True	
-2.19033384297	2.77347465696	2.01009630649	28680.4394654	True	
-2.21478393616	1.81950947075	2.35833067907	29374.6068987	True	
-1.78804938886	2.71453954131	1.8619839686	32919.7490504	True	
-0.555493929335	-1.76875926873	2.17973904178	24116.7707639	True	
-0.616205759248	-1.77487919095	2.38775152378	24966.0950499	True	
1.1046253045	-1.61980590656	2.06842288366	25379.7209588	True	
2.51330996947	-0.705631276935	1.91237110868	41961.7757058	True	
1.54817074026	0.0187490011744	1.88313786923	43964.5636137	True	
-2.43924455919	1.1685472235	2.51458741288	27574.9093591	True	
-1.88600515259	1.23636812832	1.89408031477	31707.8477645	False	
-2.33195764493	-0.439715392412	2.39621952765	23853.6247479	True	
0.992375611145	-1.5607123259	1.95031969814	29235.2645953	True	
-0.232074424938	-1.88765996538	2.17969407809	30089.9136735	True	
2.36721791634	-0.553673706264	1.75993144039	36590.3775337	True	
1.32348754339	-1.77258007458	2.26883902332	22904.0613767	True	
-2.47967018914	-0.16693245017	2.79475897948	48639.8459871	True	
-1.06560436324	-1.73905533502	2.4475669343	28716.0225354	True	
-2.26757874628	1.64016734041	2.13362025069	25102.5360538	True	
-1.62534515623	-0.551737707937	1.84069790913	33531.4329007	True	
-2.18300338851	1.67136706861	2.3376296297	31038.3988161	True	
-2.32801292996	2.71912240474	2.08377816774	29946.0456171	True	
