Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-2.12170751715	1.40735978753	2.2811120395	33147.5253776	False	
0.560068157649	-0.311349676498	1.94030050021	50856.9279106	False	
-1.1234162834	-1.15670951176	1.87922512312	32125.8410473	True	
-1.96962735766	0.968359930851	1.83903259288	34887.3467619	True	
-1.78203588747	0.912649889695	2.08182181006	44141.2408939	True	
2.49044237293	-2.19929429299	2.94159354222	85747.7257142	True	
-2.18741553929	0.482411835519	2.56625713475	57783.5835896	True	
-0.733839823895	-2.00279849421	2.04733237582	51298.6670216	True	
0.791674024697	-1.467921721	2.13724806467	31863.6213625	True	
-2.03745004661	-0.529121030961	1.93985500238	30344.0219703	True	
0.101133593321	-1.49309643157	1.94361951159	29161.703496	False	
0.0434993417131	0.9898912881	1.75113114749	37245.9702565	True	
0.314329912356	-0.684088337574	1.92085142085	43098.4683171	True	
-0.390836136146	1.08689603774	1.82652304493	38869.5075578	True	
-2.55295236028	-0.814023425899	2.83739833204	54359.4582122	True	
-1.57764566032	1.77672131871	1.48947971318	72138.0123553	True	
-0.594130532756	2.86337592383	1.313761531	102545.033423	True	
-0.0757469647393	-1.92072326313	1.96666543667	47622.1708303	True	
-2.43020320008	0.710630350339	2.32899739188	26381.8991311	True	
-2.99222977832	1.96831180916	1.35322613394	213735.61224	True	
0.993607105252	-1.36111865637	1.39601037372	95463.2658765	False	
2.43762602421	-1.51243185398	1.8838480971	32290.7485304	True	
-1.33858463447	-0.81219790465	2.10840757266	58635.0014795	True	
-1.32530761908	2.36457633267	1.91605992073	41420.6314651	True	
-2.40423771782	2.57495807876	2.43624014452	24867.1872396	True	
-2.24215493883	-1.27112641857	1.81852897389	58039.2618032	True	
-2.23839921097	1.60236628742	2.59857506341	52726.664761	True	
0.912957753468	0.955648874149	0.923534268714	187376.667008	True	
-1.84224762347	-1.99302222613	2.32478815839	46337.0858172	True	
0.711593541425	-2.23566830382	2.76497431181	76864.9642726	True	
1.85666790975	-1.93735165763	2.85421875779	66909.4191574	True	
1.51271497754	-1.39737231217	2.35099710264	69993.6388483	True	
0.594559139161	-0.925475812956	1.55084845484	59452.2066927	True	
1.13679503463	-1.05915267317	1.81623273062	34299.9236102	True	
-0.235443903476	1.668445881	1.62280037914	45837.9608002	True	
-1.18235773205	-0.490001624083	1.74048612724	37495.0767892	False	
0.617738387886	-1.95767389509	2.4045450604	30335.1928758	True	
1.0367135022	-0.997002702664	2.01342830791	47542.861989	True	
0.810576457231	0.838276011676	1.73405120641	37603.3869911	True	
-0.424645799684	-0.107373479887	1.75441903443	36930.8229948	True	
1.6841992628	-1.97301271642	2.33097041062	32432.8630104	True	
2.37118682892	-1.7793875977	2.12648496972	25984.9628407	True	
2.01693484559	-1.87804039918	2.19841536439	28368.2905493	True	
0.262377933937	2.79069986034	1.8307027603	39632.521609	True	
2.07341058385	-2.12241365868	2.41337126068	50802.1035725	True	
-0.867172866024	2.86513996283	1.98473922197	60554.3133771	True	
2.17560338682	-1.59676945881	2.44921234383	48977.3744905	True	
0.0513112239713	-1.7599941373	2.49273287273	32448.0960958	True	
-1.33078348411	-1.7401103823	1.5889210669	81421.8442415	True	
1.97024847926	-1.80791398601	2.1708280887	25465.001915	True	
-1.19128099249	1.88734981366	1.9156567454	43427.9324713	True	
1.21240405038	-1.01095590828	1.61560994847	50647.9738134	False	
0.883747600988	1.1510954149	1.94135962744	55457.6470201	True	
-2.25416045556	0.121281030171	1.70962157193	62539.1706424	True	
-0.833103005403	1.51775102456	1.61199650771	47734.560322	True	
1.1594762843	-2.08791686278	2.27686480505	49019.8059572	True	
-1.60070374077	-1.43833072446	2.24329333092	29274.457487	True	
-2.33949252328	-0.408638208104	1.85969591897	51923.9733107	True	
-1.73460489234	-0.34167463054	1.94766450135	33085.2350735	True	
-1.25444114811	-1.74213569895	2.56619073717	37690.3744113	True	
-1.66006260398	-1.57554709956	2.20229474193	23268.7231051	True	
0.38968025863	0.142225856153	1.78150547027	37129.6728505	True	
-0.236332719848	-1.88707222504	2.20729102806	28889.0142581	True	
-0.459066929037	0.269482802717	1.55450445088	55446.5899381	True	
-0.987539571664	-1.99696875044	2.18549349625	42240.2696617	True	
-1.79411212481	1.2166392301	1.74731023229	39534.4849465	True	
0.1624911993	2.26051339332	1.30252178372	104533.61642	True	
-1.14744613378	0.282294228401	2.00483069156	58822.0036537	True	
-1.14774277565	-1.22822507614	1.76056778192	38755.1931924	True	
-2.48807698039	-1.11127530047	2.3644179332	37543.8780424	True	
-1.74620273968	0.876837936604	2.04583129521	41988.7386765	True	
-0.526863764264	2.21967887619	1.54088178301	57410.0671216	True	
-1.81750232898	-1.63518795159	2.36228687397	23755.3414812	False	
1.12816978315	-1.89894922499	1.83604186493	58183.0577902	True	
2.55147506543	-1.125597872	1.80941720301	34347.4247312	True	
1.908161392	-1.29664809898	2.0621609291	37421.1723517	True	
1.23389713301	-0.0117321289271	1.31597870337	101896.469809	True	
-0.971817989076	0.685738534407	1.61397171736	47877.4863729	True	
0.667793207744	-1.8839445839	2.25083234512	27043.3231275	True	
-0.0667369831174	2.63314660793	1.87464757473	43764.412082	True	
1.79368330964	-0.648327220381	1.95597812127	49003.2959402	True	
2.29011666861	2.57331323772	1.90460622461	48613.7903536	True	
-0.815713054574	-0.387262054093	1.89557266535	41216.6356456	True	
0.540825450212	0.488679664699	1.90628995784	48191.6458554	True	
-1.63292313215	0.950013705209	1.6776919762	44436.9099271	True	
1.60854361103	0.580950347568	1.7846756765	37409.0516497	False	
2.20788522103	-0.724430048597	1.76208820029	36370.0609837	True	
-1.50753578537	-0.730501242894	1.86493352945	33237.8814444	True	
-0.600056886012	-0.449527045926	1.92440260441	45126.0348329	True	
0.921513088566	-1.80637003506	1.78599155305	55622.3856559	True	
-1.62818911876	-0.840457196741	1.84769346882	33111.4448146	True	
1.6404943081	2.53951905569	1.67579484083	40620.453638	True	
-1.26671686311	-0.882994441395	1.89394910865	34050.7804418	True	
1.5443827531	-0.491469303806	1.46274800971	72249.03371	True	
-1.38487559202	-1.45820173386	2.42453866685	53338.1963043	True	
-0.0342050644673	0.586859346083	1.7683792714	37114.5931371	True	
1.45644041406	-1.39743073446	2.18281714202	41836.0533511	True	
-0.153723541915	-1.01034055444	1.8755097947	34648.2387127	True	
-1.35054974116	-0.196835449627	2.02343356024	54126.3828915	True	
0.416252853106	-1.7487258831	2.22035374177	22984.7207591	True	
-2.05019226924	2.06092257127	1.85252682632	35454.4783393	True	
2.73794519161	-1.72510236478	2.27034389235	23360.576702	True	
