Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-0.799523981088	2.32023056502	1.30190661931	105577.29742	False	
2.65910570145	-5.21814917626	-2.42221573507	313833.329197	True	
-0.752591703884	-1.30402562423	1.78413190852	36928.5438621	True	
0.557417342726	1.43057160174	1.77062843361	37260.6762982	True	
2.59164998784	-0.596673313213	1.59002488506	51365.8841817	True	
0.893393781397	-2.06980252986	2.6417482953	47026.3095424	True	
-0.0493605292154	0.948768305299	1.73142631822	37668.2100318	False	
-1.61305516016	-1.71188454241	2.26837761594	23262.232246	True	
-0.469430920116	0.375573986309	1.34570477904	95531.0200947	True	
0.661999304528	-1.28632869375	1.28499707534	116723.553309	True	
0.78370238855	-1.28870783699	1.73847352356	40164.1549746	True	
-0.186939668746	1.4180006567	1.75173946664	37221.579149	True	
-1.35327527817	2.4814920288	1.84580603712	36243.4657269	True	
1.78398534776	1.62631643956	1.91158517377	49770.5226519	True	
-2.09295421613	0.880151078569	2.32825110065	41067.667983	True	
-1.90991090495	-1.96598698315	1.77257720528	87351.9605681	True	
-2.31662789549	0.190647536694	2.07204581486	30257.7463854	True	
-2.39031694742	2.03216584856	2.28001582238	25030.4200423	False	
1.23144900496	0.948116751642	1.95833383305	59283.8360133	True	
-1.50284688416	1.65665564473	1.99846968878	47517.5352798	True	
2.17845263135	-0.794337147046	2.18279001675	107626.924782	True	
2.01145585368	1.99249655407	1.69699052917	39199.7960112	True	
0.785076779397	-0.635354711516	1.69558309167	39923.2733877	False	
-1.07595247667	-0.738666392994	-4.93290039358	314050.963184	True	
2.50885532002	-1.50439265143	1.43646033851	91992.2382581	False	
-2.53326452572	0.915760389706	2.57089028062	34679.5287502	True	
-0.385115043934	2.69679244058	1.93685655011	53250.5768472	True	
1.59202657405	-0.505631183945	1.89925109498	42911.4009806	True	
2.7832510027	-1.60628526537	2.45610216876	48327.2550075	True	
-2.03238437044	-0.781524869257	2.04257764476	26837.3638594	True	
1.15988083503	2.47572279226	1.9121600024	49883.1811489	True	
-0.569972238325	-1.71083488942	2.25866326673	23307.4414454	True	
-1.10546318041	-0.886170870283	1.57975604381	56545.7929434	True	
1.41288387621	-1.36914633162	1.95635127407	30114.7973996	True	
