Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-2.05861203223	1.45109821759	2.232059791	35690.168316	True	
1.82935265432	-1.24219026587	2.00859150101	35909.7617334	True	
-1.560450234	1.12287360004	1.98749248289	43674.3484683	True	
-1.52504872915	-0.0870173843474	1.92087145904	36875.4688449	True	
2.2402843194	-0.837819452142	1.48397571235	70225.067676	True	
-0.284953143733	0.787556039536	1.6964633616	39318.9023023	True	
2.60667938864	0.307911068724	2.05420061846	87549.1687446	True	
-1.2142168804	0.156021943034	1.51407321785	64375.7100747	True	
1.40883523985	-1.86311119244	2.69847081758	47356.150149	False	
-0.415932854237	-0.43277745447	1.59114460621	51031.3809725	True	
1.36747338324	-1.92801931482	2.29462632041	29139.7442007	True	
-2.31866931084	-0.461320090459	2.41437541675	24540.7670956	True	
-2.21104473825	1.18505519311	1.94176520267	33818.7068527	True	
-2.37139298908	2.93259709188	2.50037527992	27146.0392207	True	
-2.15731928341	-1.29717095868	2.47128101976	27879.0367029	True	
-1.13213799627	-0.354643623785	1.76683207561	36272.0962553	True	
-2.08018845925	1.74396008393	2.558347077	86425.9200013	True	
0.46997546177	2.68129321214	1.80880913291	38344.4305918	False	
0.556014309509	-2.08401726198	2.079916334	59496.2944334	True	
-1.51095630553	2.64130028666	1.96466323966	42645.256792	True	
1.74926670634	0.0295153238851	1.81647688027	38176.2704095	True	
-2.43599512434	0.620848758159	2.45107066691	26127.6173145	True	
-1.61329790513	-1.51893931052	2.24343976582	25376.6452021	True	
-1.30829059547	-1.3905895691	1.94082575598	29392.3948028	True	
-0.75005053047	0.873944369901	1.78412278953	36877.4855028	True	
-1.55627382771	1.98647377915	1.71145892838	40325.5174473	False	
1.79839697354	-1.67691027687	2.13907312685	23900.1461572	True	
-1.99589893571	1.51900225694	1.80820547756	37813.3263118	True	
0.941793189362	1.35699013421	1.71330666733	38358.6375101	True	
-2.30570873479	1.69764778114	2.18739969158	24303.1200787	True	
-2.26619753866	1.02796510752	2.295873157	23697.2774511	True	
-1.47148143097	2.23008606217	1.89019561557	36953.7771268	True	
-1.82557300452	-1.46249972911	2.24334940196	24054.6453732	True	
-2.25805327943	2.59632657638	2.19667964522	23558.17045	True	
1.94185732001	-1.89972255355	2.32219218695	26622.90876	True	
2.03598970522	1.17070066013	1.58072393126	50976.0854169	True	
-2.22279279225	0.633083962863	2.07747943327	26322.0845502	True	
0.563210078996	0.0300848432515	1.78226281273	37074.3090477	True	
2.01451152095	1.06049017959	1.7073422152	38642.2373296	True	
-0.340853242839	-1.64997424392	1.92953603347	32661.3859817	True	
0.367905199714	2.1363815966	1.78280865158	37432.1514191	True	
-1.13459253291	-1.90715637758	2.31054921136	28863.958523	True	
-2.33710197509	-0.678202181802	2.12700378499	29959.0557912	True	
0.150516440793	-1.05667656423	1.7005347354	41308.2600321	True	
-2.03760343633	-1.3628311956	2.3772425032	25847.202948	True	
0.188521267004	-1.13382231173	1.66545650891	45834.3395112	True	
2.14954624526	-1.61905720651	2.56406470636	64288.7739668	False	
-0.540787823319	-1.19394672051	1.90795148708	32428.9163791	True	
0.519704192734	0.321593992091	1.50021626949	64026.3279097	True	
-1.78159980219	2.91621951849	1.90690691205	32590.7131015	True	
1.83449202909	-1.82801245688	2.08151041819	30776.8703691	True	
1.33933293089	-0.668803399303	1.8593099144	37849.9708522	True	
0.292352702563	-1.81619618044	2.06656706522	30993.1539287	True	
-0.32344448201	-1.83324774374	2.49592761755	28869.90493	True	
2.92291359157	-1.92956495229	2.25678283281	30313.7045908	True	
-0.387970307707	0.885307189325	1.63059321674	45079.0739158	True	
1.81692255048	-1.46452770082	2.02580920918	28318.0774502	True	
0.41837628201	2.2695941649	1.87644730504	44277.8460979	True	
-2.22165933547	1.14659724007	2.22159590853	24065.3713663	True	
-1.38022596413	-1.73115359828	2.36505860513	24124.0720722	True	
-2.26369823676	0.94877660697	2.11689485802	25630.6484159	True	
-1.38759252208	1.13688043414	1.75781074243	36675.8075323	True	
0.997506458474	2.82093441291	1.82340371571	39225.0415295	True	
-2.51845758579	-0.226706532475	2.38225309844	34281.5585919	True	
-0.706928890226	-1.81377138111	2.42787601832	25747.7381381	True	
1.92710270065	-1.38240498052	2.16331427173	41087.4218753	True	
-1.91154633417	2.35496256964	2.03948983478	32864.8105468	True	
-2.03298519908	-1.56666007711	2.58764485172	34501.3894199	True	
-2.23661898264	1.90705685658	2.2217089103	23703.4186643	True	
-2.36477074257	1.87517134303	2.43506440481	24673.0282389	True	
-0.996243476209	-0.988865257461	1.78455188003	35479.50067	True	
-2.20732113385	-0.201536134559	2.3541998006	28479.4521452	True	
0.259477871505	1.54675598402	1.7424071839	37411.2966219	True	
-2.1723648588	1.32132630535	2.193768643	25450.7426053	False	
-1.1124686926	-1.77574628984	1.9935719355	35195.9019702	True	
-2.15557022395	1.45100680521	2.0297206979	27281.6719622	True	
2.05790234607	2.05848913177	1.65965395698	41936.8984449	True	
-2.37573739877	2.78250813951	2.06896166113	34348.8330686	True	
-2.00178899728	1.64242095766	2.01877143637	29053.9025559	True	
0.00504551543193	1.87733318228	1.71049181747	38503.2884454	True	
-1.96213557697	-1.15114074201	2.00429840567	27906.2738284	True	
-2.29270083241	2.68644359022	2.03798814196	30856.6135175	True	
-0.433765696744	1.8964419509	1.76715376504	37063.4343954	True	
-0.674292445664	-0.892228743342	1.75491135906	36745.7992886	True	
2.40850633027	-1.59350960725	2.24853234035	29225.0797359	True	
-0.504885119611	1.92849226474	1.81326460777	38060.7847724	True	
2.13768620006	0.724468253974	1.82588368326	39262.8079071	True	
-0.767109301882	-1.41307874119	1.81743474202	35838.8334517	True	
-1.36297501677	-1.65602490654	2.25052410105	23287.8480332	True	
-2.26752281691	-1.57364278542	2.52504863217	31646.8803496	True	
-2.07788803516	1.00855445729	2.04438970001	27358.2925503	True	
-2.16038123671	2.41423786347	1.98191303265	29511.4709759	True	
-1.98206682092	0.721347779123	1.80439871867	37875.4679305	True	
0.576898690761	0.723425928244	1.73438033128	37588.4280172	True	
2.75605902966	-1.67262063027	2.05231844456	26184.4698827	True	
2.48964787099	0.07280024833	1.8213422486	38494.8484043	True	
2.69031195973	-1.75187308172	2.28195951603	23062.2903072	True	
-1.33305875177	-1.38086602592	1.93870999746	29476.0588709	True	
-2.119321749	-0.591264172927	2.1859476723	25693.3210611	True	
-1.1760435801	-1.52653788825	1.84673944964	36829.7213912	True	
-2.51133681213	0.682042739058	2.56541839548	32734.9851571	True	
-1.60751011254	-1.63607652432	2.47145098754	32034.7503169	False	
-2.11463185109	-0.967102944574	2.07104910188	26167.5258029	True	
-2.0687257901	-1.13919040491	2.23506394994	24237.3868545	True	
-1.96939444317	-0.513330239496	2.05508248212	28899.4917745	True	
-2.36197081579	2.71827470583	2.43125383896	24595.6046483	True	
-0.618127896556	-1.60213288729	2.16444339842	25132.4533347	True	
2.2465559918	-1.83762570052	2.19831557301	25923.2065195	True	
-1.07278820023	-1.60041290926	2.19777891469	24926.0802561	True	
-0.181774811721	0.857226118572	1.71662074858	38228.8862461	True	
-1.78042782577	0.325026819454	1.9700965287	34002.7792778	True	
-2.4602784276	1.9635128124	2.72511585701	41524.3334532	True	
-1.61269669226	-0.907126085513	1.92869676892	31606.7264261	True	
-1.22816369481	0.544153035841	1.89181047261	40071.4939733	True	
-1.31697744539	2.5247523576	1.82017256013	35869.7637181	True	
-2.42259237789	2.67224398103	2.31770502648	26042.1233321	False	
-2.32677961066	2.50011608858	2.09503443559	29206.490758	True	
-0.235251055766	-0.398919390677	1.88105140019	41211.3771229	True	
-2.30826829836	1.5974616396	2.3759175577	24236.1626575	True	
-0.760302464688	-1.75185235751	2.17568836008	23935.4156667	True	
-1.99112436493	2.9404130781	2.08689285281	31217.1294219	True	
1.55188246802	1.08254963779	1.7569535059	37244.8895607	True	
2.21964805927	1.53940718572	1.7692157846	37275.2927888	True	
2.01750868259	1.25169705292	1.75577679437	37258.7128319	True	
2.07724101707	1.21035810044	1.77510761557	37324.5059674	True	
1.53145408106	-1.75083411453	2.06112169548	27924.0687076	True	
-0.0525582505745	2.13386385448	1.87272017492	43534.3755324	True	
-1.88746059702	-1.30832562631	2.23038930939	26229.5092461	True	
0.121724283276	-1.40294671579	1.95916724002	29481.700886	True	
-1.45652492879	-1.91673495328	2.469711254	30968.2906904	True	
-0.607169844924	-1.54869914333	2.16047736416	27302.7375346	True	
-2.11571022088	2.50226641368	2.09134885988	26413.4968404	True	
-2.01798107487	2.02717369147	1.95649477801	29504.0680899	True	
-2.23471061802	-0.66446343907	2.33254854089	24291.5262904	True	
-2.30007513565	1.85483237889	2.27579082	22936.7195451	True	
-2.42027730497	-0.0342460537579	2.32979008344	26043.1040209	False	
-0.914843193167	0.51415102867	1.8650834059	40165.8405505	True	
-2.10028102914	-0.344175727231	2.32545703705	36463.6471384	True	
2.57547747133	-1.84677380257	2.2002198165	26345.1734209	True	
-2.32921619957	-0.84240084484	2.5276059285	28671.2182731	True	
-1.58472913499	-0.756205819361	1.97727097627	35025.6878075	True	
-2.16507798891	1.10613189643	2.12786717463	25221.1440772	True	
-2.29552206611	-1.33834789522	2.29215133009	27604.6635094	True	
-2.12888040166	1.88394475365	2.09283017142	26117.7803129	True	
-1.8939758847	2.688891549	2.0379630996	33598.287178	True	
-1.89694809496	2.37584294989	1.85540632513	33159.7641793	True	
-1.71846311123	-1.76476143025	2.1437594946	30385.5125712	True	
-0.285774828076	-1.40517791771	2.07615651014	31725.8860906	True	
-2.24761895549	-1.06971948274	2.41790430769	24800.4463819	True	
-2.23093769214	1.61043059689	2.08095823701	26305.7393341	True	
-2.47918442396	2.75189452454	2.39394223006	29011.4743943	True	
-2.38199609369	0.790920733918	2.27705326692	24731.6272981	False	
-2.23946436157	-0.105254277583	2.10437903289	25764.6489174	True	
2.36430662886	-1.49134567693	2.00725134627	27750.6815246	True	
2.19995382977	-1.75289463397	2.2182909691	23020.6732163	True	
-2.2870968002	1.90283915476	2.35108092881	24282.8466604	True	
-1.63163378177	2.13024925918	1.79412838498	35305.6223475	True	
-1.53309866402	-1.58058634453	2.16023453788	23737.0659999	True	
0.221607762781	-1.72510524863	2.28890508621	23659.9243406	True	
-2.3198750172	-0.427649597587	2.26177751617	23436.4145916	True	
0.986837153924	-1.77254141494	2.27867671229	22927.5160786	True	
-2.00532827242	-1.10237256603	2.1506748167	25110.4944354	True	
-2.22881131543	-0.463900256804	2.14364991994	24528.3854906	True	
-1.68757722451	2.65508779909	1.95255476563	36191.1409397	True	
0.00496959254375	-1.84317013478	2.33249582217	24093.191399	True	
0.149324275852	-1.34920095199	1.77919374293	37485.3925598	True	
1.72715295596	1.70729478314	1.76379236435	37251.3867588	True	
2.5930844573	2.15450641999	1.85815146311	42244.4818547	True	
-2.39411459776	2.58124736525	2.29321212227	24919.9313709	False	
-2.27426633473	0.401982340802	2.28858338952	23305.2001635	True	
-1.87970234354	-1.42865248232	2.12072855495	24530.6457667	True	
-1.6236795475	-1.73027219522	2.31540291751	23417.2530275	True	
2.35043141089	-1.76413028873	2.4201526652	27202.9809646	True	
1.442862466	-1.65615310283	1.85273513156	39045.561079	True	
-0.61061481575	-1.81547536233	2.37626365462	24226.3251294	True	
-2.42817553216	-0.777569232047	2.36996350812	27834.0258933	True	
-1.0972730108	-1.65784418106	2.31532398605	25930.7632728	True	
-1.80740210835	-0.917421221625	1.94754678746	29810.5290965	True	
1.37039587609	-1.27310703426	1.85254442624	32619.1392738	True	
-0.922238075312	-1.70461731716	2.28425643228	23595.3311841	True	
1.8648571612	-1.74354731839	2.18486285648	23378.6128697	True	
0.80962499975	-1.65515937812	2.15836088802	23999.4278151	True	
1.61119702889	-1.71720105847	2.19359649119	23169.6879076	True	
1.09318770314	-1.84917067349	2.47740426594	27714.9922645	True	
0.547956510377	-1.80296976737	2.34812310472	23664.7134847	True	
-0.685639787282	-1.87327185827	2.3006237931	25839.0353656	True	
-0.963014909035	-1.82287082261	2.3124740819	23951.0937451	True	
-2.07103003707	-1.49253783358	2.32826779636	23267.8384426	True	
-2.25217091516	0.418720103766	2.21687694958	23406.6722604	True	
-2.25669157874	0.786945993298	2.21338271778	23404.317132	True	
-2.08195101071	-1.68661148222	2.46677731873	28314.5595139	False	
-1.2269759345	-1.78947741582	2.37880046116	24223.5490727	True	
-0.671505802409	-1.75740235745	2.25433249105	22894.7864703	True	
0.76689108856	-1.75833426559	2.1289178867	25185.2000981	True	
2.60243630436	-1.62596004975	2.16561205066	24770.8884861	True	
1.28714564072	-1.64659003504	2.07788885394	25126.9886523	True	
2.26470398146	-1.74656640365	2.12175920197	25100.1842068	True	
-0.19744244051	-1.82598475647	2.22162426402	24840.2146181	True	
-2.19472866617	-0.695795017367	2.27787183343	24270.3981082	True	
-2.08311789749	-0.07933682621	2.0896932139	26848.4858235	True	
-2.243981699	2.24535236328	2.19579684962	23643.9635499	True	
-2.40802044829	1.09750947494	2.38859758625	24561.5478449	True	
-2.24039700495	-0.156697867946	2.28318160879	23932.6524048	True	
-2.10163077334	2.3346976979	1.94481607897	30445.3955898	True	
-2.30345206693	-0.297423886608	2.31237963135	22947.2013295	True	
-2.3213316377	1.91079728589	2.18790459079	24747.1109363	True	
-2.39881054741	2.63780294627	2.35470130702	24272.0190715	True	
-2.42962849589	1.28271489796	2.51934372179	27532.8251912	True	
-2.35473231925	2.17635576971	2.32072636391	23191.8439858	False	
-2.29061082379	1.24408503922	2.29667565209	23124.2358601	True	
-2.28991569589	1.65761659846	2.35890440921	24403.6414069	True	
-2.12905058388	1.47707891833	2.2038353528	28025.9290588	True	
-2.20856499489	-0.414046037969	2.26504606494	24337.4180382	True	
-0.864981892785	-1.77564420959	2.36823984308	24179.9932975	True	
0.00558036927542	-1.70372921712	2.22241684864	23241.9442385	True	
-0.220969132717	-1.86900866274	2.33380284545	25061.7269786	True	
-2.2414820869	-0.417319306961	2.20323489535	23445.353888	True	
-2.25335010041	-0.358106287225	2.17265818578	24028.62469	True	
-0.122513175802	-1.74979517053	2.26329514836	22910.3087154	True	
-0.408248663294	-1.81039082258	2.2778352242	23459.0075003	True	
-1.47038569228	-1.729661808	2.17380847108	24955.3233565	True	
-2.33719126856	0.0755519612712	2.39128254619	23817.5712093	True	
-2.30318526016	-0.34432744465	2.23410647449	23491.8736708	True	
-2.32700214863	-0.0810665666259	2.3164830378	22972.1667042	True	
-2.26643958883	-0.695250227113	2.25597736269	23000.6205705	True	
-2.29904936315	2.00616515795	2.33049838819	23421.3619036	True	
-2.27698553125	2.09272631864	2.25925650949	23115.1314008	True	
-2.11216439789	-0.530597075263	2.24174116507	28189.7984455	False	
-1.43272275932	-1.75576974432	2.29738199892	23299.313057	True	
-2.34438149918	-0.399221858957	2.23828203727	24723.5803188	True	
0.678812821099	-1.63794849383	2.04035593853	26222.7853636	True	
-0.0373287164283	-1.86403475257	2.31523132926	24899.3741478	True	
1.68996981885	-1.6181169184	1.9961722124	27773.2666369	True	
0.911090772916	-1.76077635055	2.24429756349	22895.4945882	True	
-0.628091940071	-1.47898625187	2.08663222352	28278.3803319	True	
-2.20775655605	-0.791304920546	2.11856558179	25412.6020852	True	
-1.38567315492	-1.82014404992	2.30094015684	24992.5316563	True	
-2.21484858005	-0.596143454147	2.32268726685	25098.8278189	True	
-2.38142565542	-0.265306546431	2.33866913543	24163.752469	True	
-2.2724448216	-1.13060115846	2.30892023048	23651.5354101	True	
-2.20727183876	-0.168595798792	2.1620547459	24139.1921831	True	
-0.982009678464	-1.51438947727	2.08808976029	26439.323272	True	
-2.2931031531	0.517205011058	2.23865675728	23134.5850825	True	
0.374915007088	-1.82440870912	2.31216246154	23573.3054472	True	
-0.536907439266	-1.73377066422	2.17571179891	23531.9449702	True	
-0.66461008239	-1.76661950609	2.40832209461	26035.9787463	True	
2.33011138596	-1.65883553133	2.18199717257	23992.6023364	True	
0.916276676305	-1.81325458893	2.34716309963	23675.8165408	True	
-0.5416349833	-1.66923086376	2.18475038141	23600.7907624	True	
0.555936281123	-1.68736804333	2.05072620957	26535.7450919	True	
2.91506628963	-1.73715835028	2.21886175734	22971.5030199	True	
2.95738231873	-1.69713350161	2.13659183357	23935.2584261	True	
2.89392722876	-1.71981877889	2.17136296779	23419.9129841	False	
2.21344200622	-1.68419734375	2.11487010259	24345.623565	True	
1.13268352302	-1.7639512523	2.37801768343	25196.1602345	True	
0.853507190962	-1.74389860332	2.34988149062	24838.535139	True	
0.320198999282	-1.7913262481	2.33175743721	23414.5159856	True	
2.47193614481	-1.75148643006	2.31016625199	23506.6230486	True	
1.98195627895	-1.75116459943	2.22027668462	22992.8234558	True	
-0.395492430225	-1.73128390425	2.24581966985	22951.2720944	True	
-0.566912407252	-1.81589270797	2.18891510619	25537.4127211	True	
-1.99250819382	-1.22976149386	2.26456721929	25920.234905	True	
-0.981249966424	-1.59554857386	2.13031385498	24650.0468102	True	
-0.272089123588	-1.6313556407	2.05577346545	25716.9461604	True	
-2.37704794663	-0.733119645167	2.44422177817	25218.5545163	True	
-2.29744589434	2.44560857404	2.1862657394	24138.4593578	True	
-2.32666875778	1.12138239747	2.27227933017	23088.2847967	True	
-2.22644034215	1.56455405177	2.21497304049	23903.9899157	False	
-2.33793474215	2.30561555457	2.28257946448	23155.6625003	True	
-2.40380504754	2.24529737068	2.38985978199	24398.4561684	True	
-2.37828600686	1.89633940294	2.2610624592	24907.4432888	True	
-2.33050146351	2.31817317011	2.46301818881	26893.6487308	True	
-2.2001718851	2.61394089926	2.13070805108	24730.2813686	True	
-2.36415444786	2.65427030399	2.34737968717	23324.7528425	True	
-2.2225203415	2.58669083912	2.21829568007	24032.3085348	True	
-2.34407143698	1.14784251128	2.30666985643	23084.5542525	True	
-2.34665180272	2.67654455194	2.30868317424	23107.1886457	True	
-2.34736501025	2.39310899169	2.34276010283	23123.0713913	True	
-2.30336028535	1.90897068455	2.21427570554	23597.8039101	False	
-2.26465913539	2.9533086171	2.21879773735	23325.8568453	True	
-2.29160514693	1.15224154812	2.32060697736	23417.4879115	True	
-2.29011337737	1.3641372075	2.18148898841	24122.1052975	True	
-2.34807979722	1.38396145169	2.40493288834	24062.3283881	True	
-2.22104756956	-0.414216014308	2.19340696209	23632.4458104	True	
-1.98931652268	-1.51326774143	2.37053895771	23965.9663715	True	
-0.950451710225	-1.79186916296	2.30950150131	23287.0239159	True	
-1.5404984582	-1.65573111002	2.24606947002	22915.5541044	True	
-2.05323945838	-0.778819380203	2.10169553469	26015.4693707	True	
-0.81265153083	-1.70629393252	2.24904174168	23160.1972282	True	
1.46685839601	-1.75711447765	2.34519615786	24258.344561	True	
2.8431485069	-1.82809822057	2.26682335293	23933.2759054	True	
1.81767890822	-1.71613401679	2.11689148891	24618.2466776	True	
2.91961928466	-1.77138100196	2.21873251209	23219.4837105	True	
0.145244590338	-1.80739191821	2.3456931797	23630.8038418	True	
-2.03929317957	-1.35764288215	2.20720454662	23242.3674469	True	
0.282529115812	-1.90745184065	2.36557732295	26854.8794412	True	
0.716477035549	-1.71002721698	2.24040616701	23295.5442711	True	
-0.690043875262	-1.69864462211	2.26995212619	23714.5717734	True	
-1.2384193385	-1.64507446928	2.1861988782	23430.6532884	True	
-1.66343284982	-1.58424576261	2.23821654888	23226.0431114	True	
-2.31437036734	-0.576619847654	2.27490477148	23297.0612202	True	
-1.54908852621	-1.64315436556	2.20279583067	23143.7005227	True	
-2.35988741356	-0.572115431553	2.28013656618	24689.8850454	True	
-1.12073798996	-1.64738367933	2.18956060043	23540.8491402	True	
-2.22030796082	-0.505710125544	2.14460509095	24440.8873949	True	
-1.79774648323	-1.65991797987	2.39559342596	24498.7047808	True	
-1.78133027396	-1.64642119573	2.2521224553	23224.7553935	True	
-2.22665090827	1.02070577923	2.19366787673	23861.7403633	True	
-2.33993130526	1.05612645621	2.34401908977	23110.0140977	True	
-2.34563555811	-0.151574609233	2.38527883882	23608.7585837	False	
-2.32888574192	0.494969414175	2.23863949061	23683.2788281	True	
-2.24602190949	0.0739342605052	2.22766954203	23405.0496433	True	
-2.21620703713	-0.780443049533	2.24023555167	23162.7792753	True	
-1.98604940421	-1.35824121454	2.26761123777	23787.9319984	True	
-2.22222313412	-0.76409869107	2.21334767345	23299.4951084	True	
-1.57869855955	-1.73612981166	2.2605528999	23695.4746204	True	
-2.20093186107	-0.940856400246	2.29009743207	23305.9045212	True	
-2.30655145654	-0.500975213702	2.32045639293	22965.5625211	True	
-2.28747502667	-0.475277483687	2.25012677812	23104.9478763	True	
-1.9904446916	-1.34618219924	2.24233478513	23527.7748419	True	
-2.398893268	0.0330374692953	2.45156713613	25184.3760842	True	
-2.2574406101	-0.514078518977	2.28632232405	23141.1930941	True	
-2.33180917658	-0.366637938419	2.29428101423	23229.7389564	True	
-1.22307492087	-1.75078538013	2.36333917536	24066.2049482	True	
-2.24023723414	-0.765771636435	2.33505655843	23822.1306559	True	
-1.00123412096	-1.81677125463	2.34723587567	23932.4465788	True	
0.402121638885	-1.77026440314	2.27638143744	22917.5967937	True	
-0.270282975925	-1.82490594044	2.27339616903	23866.5023307	True	
0.528271387961	-1.74708550515	2.20043335338	23184.1356367	True	
2.58741324793	-1.76392136567	2.31984322258	23475.3551083	True	
2.72106494607	-1.72072426483	2.18958884105	23197.5303184	True	
1.51865946372	-1.72865162543	2.19205566365	23179.7510642	True	
2.04546727129	-1.70261022512	2.18938411006	23278.7052219	True	
0.840316994678	-1.88698087709	2.365105978	25744.3802249	False	
1.38665834017	-1.74641872465	2.24779283006	22895.1677137	True	
-0.527673451124	-1.7928316505	2.27009912241	23182.0048895	True	
-0.047134488613	-1.73141516985	2.19487049441	23167.0549022	True	
-0.668220104156	-1.75699020157	2.22906612667	23047.951469	True	
