Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
0.887852773697	0.774291212416	1.58851962289	49970.3091432	False	
-0.894869129452	1.02192367372	1.78403956177	36695.0994531	True	
2.48341349954	0.0751424751237	1.97807901771	62218.8949818	False	
-0.175575533228	1.34965244356	1.70046584598	39051.6085481	True	
-1.14273630492	-0.488482598076	1.70195258526	40115.1397326	True	
1.10786536674	-0.527316726382	1.69032048725	40139.1103967	True	
-2.60913895702	-0.623371068873	1.46027931436	140280.066266	False	
-2.59701271645	-0.483139833541	2.38255642992	46781.8518431	True	
-1.58254437097	0.660837782282	1.88783387738	35051.4123252	True	
-0.469642361088	-2.16154663323	2.13509484376	69269.6778792	True	
-1.55797387981	-1.77080398517	1.61280379973	82549.5059374	True	
-1.42214430126	-3.91168637235	-5.65889604305	314052.763017	True	
-0.822123695721	-1.02782361755	2.34462316431	133278.304797	False	
-1.50378910053	-1.97277474333	2.23863022798	40545.132894	True	
2.41546569827	-1.73650589001	1.21043687791	144445.274362	True	
-0.2083329977	1.10252562396	1.73777960884	37482.3683963	False	
0.0288424791995	-0.589604463319	1.46803562917	71807.3767504	True	
-2.54393483956	2.12348867654	2.37081267271	36953.4610633	True	
-1.29037252905	-1.83035891278	2.42216218531	25694.5207958	True	
1.87179514086	-1.67933860421	2.20043179898	23632.9960939	True	
2.23437323241	-1.22365492332	1.68505571901	44726.3365587	True	
1.91162268648	-1.13095641607	1.33595410595	103331.372588	False	
1.9406527992	1.48884429387	2.00856786072	73586.1669349	True	
1.39566893942	-2.07455487145	2.42374334807	43374.4505198	True	
-0.796174859298	-1.49485896412	2.34886110271	47575.6681478	True	
-0.428184967693	1.05791050772	1.49902344146	64434.1004572	True	
1.32117899867	0.17529308124	2.00119900717	69059.3338946	True	
-1.2662907217	-1.7418045631	2.12644182992	26201.8559234	True	
2.36068715054	-0.639178832249	1.88663214236	40212.2814627	True	
1.85375095184	0.595311412376	1.94299257608	55456.8769051	True	
-2.41294540496	1.90121675611	2.73015814119	45058.3471475	False	
-1.98843202811	2.25108710377	2.02056808023	29433.3294295	True	
-0.712114944778	-2.07787455485	1.88969605662	75488.9064571	True	
2.91457017055	-1.19315059098	1.67827883955	45052.2728308	True	
2.13795928584	-1.67696148195	2.66303366322	71183.8949496	True	
-0.840109219646	-0.595892240674	2.04113522938	63172.2165099	True	
2.99298621041	2.49938322044	1.48004576214	67386.5893262	True	
-1.3641363471	2.11671810407	1.86112978487	36753.9116794	True	
2.29570675209	-1.41193188342	1.93468102003	29752.56494	True	
-0.142250767264	-2.13672927931	2.47515562559	52858.8488717	True	
2.66368153568	-0.395593119876	1.64991437766	43531.6096183	True	
-0.623743457121	1.84903785478	1.75199601347	37111.5476289	True	
-2.64264300864	-0.290266122655	2.07841992159	73339.9319247	True	
1.8600525248	-1.96918875291	2.61611125338	37767.259822	True	
2.96644293002	2.92087094729	1.90613759054	48876.4671336	True	
-0.0959683395268	0.036902728955	1.84454094446	39709.5033953	True	
1.3954562848	0.727672967694	1.84383633855	40645.3020737	True	
-1.41174485574	0.743572745722	1.67995286962	42356.9267698	True	
0.660361413739	2.31740676522	1.76403183369	37241.4378158	True	
-1.19686333357	1.96937721101	1.57292041347	54341.3687432	True	
