Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
2.64221064808	-0.0456082118905	1.89937938185	45957.1854891	False	
-0.839542029839	0.0164854721786	2.14168536252	110893.960305	False	
-3.31608115727	0.306332651551	1.91832958594	259338.849284	True	
0.277556201825	-0.958950839688	1.83405090408	34624.2068275	True	
-2.2302237026	-1.56253455561	2.73433861797	44623.2786888	True	
-1.56405799777	0.102616084082	1.82478546945	34452.0461465	True	
1.82936070303	-1.98211672308	2.14148375453	41237.669497	True	
2.65536612494	0.309775769372	1.38441842167	86727.251278	False	
1.26572342482	-1.46794591675	1.86640703028	32767.2304953	True	
-1.50495888293	-0.873918749249	1.62235452258	53183.7513853	True	
2.54693150796	-2.01936064347	2.21430565309	41931.5209292	True	
2.21941806569	0.0421217283294	1.83738330139	39477.4193823	True	
1.79609629495	-1.84915633998	2.07916668432	32371.8497319	True	
-0.097050107604	1.09646558903	1.88900900664	45525.8667203	True	
0.185250468419	-1.60411869274	1.66985426618	57939.1524039	True	
1.36975206268	-0.621949933944	1.97608662419	53178.1621458	True	
-0.0649147564294	-1.1066920104	1.92229394941	34763.7745145	True	
0.254457202731	0.29052613712	1.61907877711	46310.3326779	True	
1.68612527257	2.21320686695	1.90867695221	49292.6757343	True	
-0.10720430681	2.71304111428	1.9344511427	53451.0598814	True	
1.81898871248	-0.441734684237	1.87096243396	40472.5126381	True	
-1.91510305436	-0.0957342439518	2.15407930491	40078.0692382	True	
-0.863795892391	-0.284952192785	1.82729791973	36840.0975438	True	
2.20000270075	0.453271927404	1.96821821729	61102.9382717	True	
-1.39990566323	-1.86307469521	1.93813113694	48819.6202476	True	
1.30798391898	2.40358789028	2.07308314991	97440.5578176	True	
-1.27632205397	-0.606906615444	1.4695575611	74705.8847069	True	
-2.4011104337	-1.56337282584	2.36190360285	41905.9061132	False	
-1.96956100912	2.49903038029	2.2628510519	50639.646892	True	
1.68833675812	2.26158995549	1.51262541406	61574.4314495	True	
-1.9433422428	0.240637468159	2.0754894745	32659.3357648	True	
1.97298256102	-2.17019310146	2.58445131239	59146.8874324	True	
2.57184697539	-1.36019106498	1.93485862833	30324.6732501	True	
0.37277581227	1.58553165788	1.99517043964	69106.8638046	True	
1.46877968454	-1.83907966776	1.87229904294	48757.3234267	False	
1.49175620998	1.42297801952	1.2096361378	125548.835888	True	
1.53487958032	-1.83867023602	1.73624775124	64392.1540616	True	
-0.678647592727	-1.34285489705	1.76339994707	39161.0621198	True	
1.90490223115	-1.20163544009	1.59454151354	56332.5644373	True	
-0.874564369941	2.3119235892	1.49575010154	65781.5897208	True	
-2.62795038005	1.75882455291	2.18809050091	60793.0459329	True	
-1.58390237911	0.817180827104	1.98577509197	42466.2010477	True	
-2.51977137537	1.84040415159	2.77667779557	46091.6425958	True	
2.1806011273	-0.469351428726	1.83901588636	37978.9819496	True	
0.331690496759	-1.27942321419	1.87018972599	32068.7682724	True	
-2.41028000417	2.27217644371	2.4305003905	24922.6464257	True	
-2.14555018806	2.18329385431	2.42657366612	45194.3448943	True	
1.15707414759	-1.6586092115	2.10629386426	24494.6710019	True	
0.75894653426	1.75589251121	1.75064874795	37301.9809847	True	
1.22745249177	-1.07435323883	1.92777014217	36003.0220218	True	
2.39183462497	2.67507048645	1.56353556156	53409.0947173	True	
-0.904998159588	0.953739342185	1.84622860691	38926.9063688	True	
-2.19956713346	-0.131028189816	2.14050393873	24484.1611185	True	
-2.21395508812	2.14973024513	1.75727021822	52886.7957117	True	
2.43620798006	-0.239128076434	2.13928285472	116819.433343	True	
-2.3592734846	-0.963368213015	2.27019762647	26839.8255464	False	
-1.81190373001	0.97130326545	2.11542903868	46405.8173403	True	
0.371131898569	0.953522660199	1.85551053007	41720.1288945	True	
0.158879990613	2.86978478703	1.75541438059	37234.8811239	True	
-0.318133770593	-1.31426999128	2.01481860269	32766.0853645	True	
-2.03393932167	0.870519644499	1.84598964894	35616.647636	True	
-2.4833904051	-0.472577329644	2.74776588977	43336.8777039	True	
-1.81474619604	1.15477089499	1.89027004403	32239.6563188	True	
-2.63934345466	-1.01928764783	2.49873613711	56279.8403718	True	
-2.35603455901	-1.72052428961	1.8619715458	82947.6082967	True	
0.544620032783	-1.7528985935	2.10461076615	25970.2580904	True	
0.564135553513	2.48966954501	1.82766148205	39475.550854	True	
-2.20156568186	-1.70627894535	2.63066200353	37925.4784739	False	
2.6274625675	-0.785499440945	1.33740352302	99562.9108946	True	
-1.15435370482	-0.356256606891	2.05515030369	65616.6647746	True	
-1.22915370403	-1.81991506956	2.59490830807	35735.8850959	True	
-1.54205353365	-0.763548532407	1.81234378396	34501.9393914	True	
-1.36675611327	-0.528266306472	1.84668051015	34604.0316277	True	
-1.97045706251	1.80110124813	2.23084306695	45840.4812786	True	
0.90645901111	0.544370757603	1.66939084618	41183.7954541	True	
-1.33176737662	1.14674249028	1.90745513515	40368.1433556	True	
-0.00498757132932	0.233341196921	1.78853321269	37242.0883115	True	
1.44620316158	1.84947940004	1.93694786631	54702.5521138	True	
1.87374309345	1.52742913578	1.73386253649	37621.8698002	True	
-1.17155786748	-0.967735557795	1.91878676795	34449.5851867	True	
0.230573372522	-1.54855570032	2.13276628547	27080.7377185	True	
-0.283981854811	0.574517406716	1.66943644824	41302.8250904	True	
-2.27368811593	1.01984170671	2.10924512186	26206.1216535	True	
2.19866811923	1.45521132318	1.72857872163	37774.5382518	True	
-2.16511850911	0.976203140855	1.76798844221	48655.2174665	True	
-2.00248076126	1.62505316307	1.97741304965	29189.9018244	True	
-0.193444800891	1.12681223926	1.66626214146	41500.5957004	True	
-1.33297420256	-1.70260288176	2.20744427611	23183.200751	False	
1.62356609896	-0.631118014408	1.88001888005	39706.6711678	True	
-1.66427187633	-1.27779165273	2.29806002561	42894.8198941	True	
