Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-1.97287471392	-1.35980090942	2.07645467245	26234.4179036	False	
1.75876285265	-1.80480343478	2.48832116377	29480.0058855	False	
-1.41880212735	2.83542207733	1.66697264092	43663.4672045	True	
-2.14615123733	-0.231667280506	2.02400930376	27544.451591	True	
-0.689046967498	2.33679286584	1.321847886	100906.734403	True	
-0.813864070048	0.241700408578	1.8533695017	39402.6361127	False	
1.93438062797	-0.817110663282	2.08740226417	72991.0356315	True	
-2.6608039178	-1.60947107403	2.54023256079	78751.8809207	True	
-3.0683545611	-0.0236614487273	2.42106101457	169592.928858	True	
2.26873634382	-1.74750603518	2.55117303776	39833.2301938	True	
-2.5132122724	0.491658465655	2.63029958346	35279.17227	True	
-2.47473076428	2.6178914219	2.91833722347	68848.6085048	True	
-2.60029922748	-1.46613547741	2.41904841608	63248.2729457	True	
-2.0670024594	-1.17245439269	1.71259937504	58713.3081977	True	
0.334260958324	-1.11387360436	1.94641051738	36034.6122947	True	
0.982545743768	-1.94274098883	1.75690817209	71921.9627946	True	
-2.09934118355	0.0905767897155	2.17648682966	28204.8279401	True	
-0.912290259443	-1.08332959198	1.63698055409	49782.7612022	True	
-2.56808336002	1.14164257518	2.22609520337	47417.1128335	True	
0.451268682315	-1.57446027295	2.0292618673	26457.4627197	True	
-0.86809209784	-1.78698492313	2.45787102637	27635.9807175	False	
-0.540980112136	-1.37754612838	2.09418324593	33898.4729055	True	
2.98067704347	0.753442404725	1.85134058409	41361.2135085	True	
1.30623787387	-1.23073083292	1.6061263585	55164.1434455	True	
-2.06756076309	-1.22855440731	1.88626501907	39740.528145	True	
-0.448755717511	-0.167741714727	1.98441379448	59858.7761925	True	
-0.0744177952922	-0.8186262143	1.89883344063	38608.0914327	True	
-2.26478877586	2.72174293545	2.22532087039	23286.7965941	True	
2.62520499738	2.33699312606	1.8917166464	46564.3495833	True	
-2.16745062167	-0.758805218819	1.87589119247	39905.8100794	True	
-2.89828738891	0.960631043021	2.4449818881	116004.414906	True	
-0.0166996310312	-0.138438043907	1.74164763292	37268.5456012	True	
0.28234421118	2.16138850882	1.52168858438	60114.6571605	True	
-2.62045854097	0.0250852326558	1.78777360625	97539.0667787	True	
-1.68344386868	1.45100714754	1.90841923814	34198.6646965	False	
1.66857034002	-0.453782592238	1.81821738449	37104.1071017	True	
2.45557036382	-0.958583972516	1.34484445848	99372.4532158	True	
-0.293322152523	-2.06932668549	2.3845555723	43459.1461192	True	
-1.77105826954	-0.142418267736	1.76528076934	38087.5266535	True	
1.39966748888	-1.40105082121	1.41187593891	93399.9368598	True	
1.82422955212	-1.84989417327	2.08260065613	32212.4292989	True	
2.57712553884	1.33296080457	1.77616373706	37345.171439	True	
-1.68943891534	-2.37255754898	2.0277904404	123564.249491	True	
1.75103659271	-1.73207579864	2.44279167946	30774.8243175	True	
0.578352982457	-0.556544764216	1.61702144965	47686.6410159	True	
1.0076045609	2.68466403462	1.67175665708	40935.960372	False	
-0.909892142991	-1.76431243557	2.20998889755	23574.887351	True	
1.78619295051	-0.887052365157	1.36626033526	94156.5090862	True	
1.13304923472	0.294732566157	1.73752298762	37477.9977379	True	
-1.06313904379	-1.05482899061	1.65201745393	47982.9510376	True	
-2.06210090969	0.546135540136	2.35026015059	48401.2585422	True	
0.458846286319	-1.37264044007	1.65981983583	50901.0327235	True	
1.50026905104	0.719233193179	1.46316410503	70659.4954859	True	
-1.2476511297	-0.399983098974	1.85018568265	35725.1728482	True	
0.578280316209	1.9357168242	1.74414235989	37391.5449651	True	
-2.22072590987	1.68703658844	2.20811712583	24011.9034413	True	
-0.114155310535	-0.517595749963	1.72863869751	37749.3136449	True	
-0.814667810043	-1.1584199997	1.23597434768	126172.553556	False	
0.419357212156	-1.82991629515	2.198893071	25559.7847352	True	
2.19338385834	-2.10665427214	2.18292207759	56506.1925736	True	
0.977070058047	1.63643787926	1.51709301993	60832.9714513	True	
0.654278692266	2.07460253029	1.47698498803	67993.9020659	True	
1.13402856869	1.2582827647	1.64039396	43777.0786553	True	
0.0411284761887	-1.61473985623	1.54676036727	77317.3992386	True	
2.45095343992	2.26976261794	1.63904277519	43893.1606872	True	
-2.4518251904	0.638710884517	2.64407916805	34466.9322225	True	
2.86914410741	0.605872921798	1.36088361108	91648.3617826	True	
1.7899720961	0.49132606908	1.72573519107	37854.2319218	True	
-0.363422771193	-0.923871907555	1.60824352698	51143.3313711	True	
-2.63047053123	-1.55948665553	2.56790838282	70125.2253291	True	
-1.21809242862	1.99929484905	2.13431249232	98168.0293906	True	
1.96885099503	2.37580228441	1.72031190737	38065.0379127	True	
-2.17734517295	-0.449943325237	2.25110683596	25228.8735846	True	
-1.93113575083	1.33658018356	2.09677060909	35341.1227313	True	
2.38217388938	-1.79855194206	1.93910870446	39226.058926	True	
0.544208078623	-1.69701132924	2.44227116345	33916.8957003	True	
-2.28386195881	-0.765307798839	2.06492333484	30959.3361373	True	
1.72328155982	-1.8466168649	1.90926913924	45712.5535245	True	
-0.590695349436	-1.28174054596	2.01256105667	33489.5857239	True	
-0.0769584312939	0.179375455567	1.58334330577	51030.1232409	True	
-1.49067987742	1.01847437665	1.81485456732	35010.7938782	True	
-2.14518971279	1.01514934542	1.77472099251	46790.7516557	True	
-2.67635633273	0.332455724757	2.86737747629	65353.4643827	True	
-0.868952565022	-0.701188562936	1.71571885015	39001.741754	True	
0.781851878541	-2.02188943998	2.66882260831	44389.4732615	True	
2.01096733304	1.52304200841	1.66909191712	41147.754046	True	
2.98061402146	2.93386237245	1.68275977874	40112.7253017	True	
0.533177746346	-1.25698566326	2.01393187758	35561.4128737	False	
-1.8276502295	-0.935765417673	1.92351021476	30362.6473906	True	
1.9236496032	-0.215769062968	1.63815427248	44497.2992403	True	
0.847767113019	2.62632308736	1.83740562437	40248.1036528	True	
-0.70061610207	-1.70791027792	2.21633923358	23061.8926945	True	
-0.692736630349	2.23906042104	1.79970606096	37302.7543064	True	
-1.43599403745	1.50027076615	1.91162504972	39020.9847345	True	
-0.121002858121	-0.386682213182	1.78254845058	36493.5650478	True	
0.814623653097	-0.969765188614	1.75123178877	36931.1692657	True	
0.246314436676	-1.70268519778	2.15540268699	23622.7003061	True	
-1.95861983893	-1.42749172267	2.25790147408	23191.4824283	True	
-2.35875340149	2.69400803464	2.58092614156	33371.7384758	True	
-2.24423387846	1.39689176102	2.1186961195	25179.5876068	False	
0.385048931474	1.45576782061	1.81157728426	38448.6048315	True	
-0.702697250974	-2.12742875364	2.75714297911	61282.4842415	True	
-0.229997066152	-1.81685095006	2.43723775601	26198.9610197	True	
2.0748359183	-0.184642116571	2.08407544477	94032.6223861	True	
2.5319829118	0.486108011139	1.75723443942	37188.3352894	True	
2.7452002806	-1.92449045947	2.18278276759	32839.5387276	True	
-0.979139987329	-1.37494745845	1.82918730786	34721.9969656	True	
0.582014724101	-1.48784163548	2.16811741039	32357.6370928	True	
-2.09173455852	1.80495058091	1.97131203901	29085.522475	True	
-2.14405099949	-1.29311854373	1.98135783462	35969.6766394	True	
-1.03549566735	-1.49551101668	1.88611234114	32660.4849513	True	
2.01445858875	-1.59682820079	1.9513918088	29686.3721545	True	
-0.146628038537	0.510823381363	1.82594831445	38880.3416515	True	
2.12738798297	-1.77952599669	2.17401733738	24346.4509489	True	
-2.52886134308	-0.712570106598	2.32924284761	39434.0457672	True	
0.670344898358	2.74773865464	1.78864920119	37599.5877772	True	
-2.44712663089	0.320647196517	2.23538961483	31118.1595182	True	
0.071266550256	0.645030650031	1.65308328395	42656.2781386	True	
2.62978220418	1.67228520867	1.76346517175	37251.4937152	True	
2.20738993944	2.86896873064	1.75492344581	37276.6835009	True	
2.8757976556	1.72556047649	1.74339871333	37412.855506	True	
2.67937264138	0.503283544169	1.66235475328	41772.4128917	True	
-1.98778906614	-1.66059677175	2.28738091783	25608.9507418	True	
0.688605175871	-1.29457872987	2.14014270203	46364.7770862	True	
1.78006534218	0.648929938284	1.69362796971	39424.542059	True	
