Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-0.357378057537	-0.329525448519	1.7973551163	36630.126818	False	
0.393339726698	1.30579482474	1.7768633037	37314.6445375	False	
0.132625675423	1.18131783581	2.15376875517	134601.827329	False	
0.125795151997	0.255794908717	1.70247749583	38954.8006748	True	
1.71316681785	-0.557566779204	1.73680126477	37360.014676	False	
1.11672524896	1.47546852374	1.4913367391	65351.7895835	True	
0.187567766934	0.380965274604	1.88536180949	44773.6178631	True	
2.53894636651	1.67100643377	1.95668503908	59168.1422166	True	
-1.32092947973	-1.28828937992	2.48750685235	104884.842174	True	
0.744808522329	-0.809385431248	1.93102039733	42173.8589513	True	
1.67994056509	-0.413149678841	1.68714844386	40230.8812611	True	
-0.209796163509	-0.927667107077	1.56428741166	57553.3537027	True	
1.54702596124	-0.985762563728	1.99355480716	45145.9047069	True	
2.93792243983	-0.134006520905	1.84856629489	39935.2416657	True	
-0.272942988695	-0.284078262336	2.03063284216	71635.1569107	False	
2.77552537386	1.26815887892	2.05924491603	91601.6292147	True	
1.9934034735	1.4249142007	1.68452740683	39996.0410546	True	
-0.0144116004328	-1.19289179574	1.40016780923	91184.9511591	True	
1.33317977056	0.692463551794	1.97355042945	62861.7594897	True	
1.09649135092	-1.5092926273	1.63197027964	59122.8882197	True	
-2.18953505051	-0.752646502015	1.98653481641	31699.4695043	True	
0.503569256295	2.76990133342	1.46845077768	69605.8155905	True	
0.31588081363	0.735167890814	1.44045171441	75148.7473771	True	
2.21742344294	-1.43287429249	2.10508329639	32245.6252162	False	
-0.307147937272	-1.91806850794	1.36460603781	127106.911831	True	
1.90344414522	1.40390432358	1.334275119	97367.9830459	True	
-2.46028384618	-1.57313184863	2.22871803097	55477.5075386	True	
-0.149617150124	-1.65537330914	2.03127089749	26845.4522303	True	
-2.60788829752	1.98135962245	2.35582770904	47717.1096764	True	
1.92208976532	-1.78729574645	2.25773010898	23061.4657681	True	
-0.656416442885	-1.39440108369	1.91236748777	30345.1686081	True	
-0.822089543557	0.00513904821173	1.76737220668	36610.8028756	False	
1.43656387935	-1.03542707605	2.04117146092	50135.1885489	True	
-2.27442582138	0.377217042508	2.49752978599	33686.1109516	True	
2.26451323137	1.91759894057	1.55192551483	55164.9608006	True	
2.32225241653	-0.821140653716	2.15168318653	93494.0394294	True	
-0.790893426107	1.86139053829	1.74839642257	37122.2877435	True	
2.37448574238	1.95865886542	1.602980166	48010.7243678	True	
0.526863077826	0.0852745936931	1.61177587028	47266.9406485	True	
-2.06397973661	-0.425980005847	1.79215316455	42494.610908	True	
-1.80351469723	-2.00015194497	1.96758757623	68514.6928419	True	
-2.47418267136	1.76281256455	2.09193098411	42960.9534846	True	
1.84118156119	-1.04481997832	1.76809796328	36144.2796911	True	
0.978501956958	-1.02868483787	1.87806105175	34671.9600391	True	
-0.864616776555	-2.15252798402	2.5893284362	57466.3986815	True	
0.114957659718	0.436396448245	1.80027547044	37706.0260528	True	
-0.222809996785	-1.48560633868	1.85595858856	33840.3665336	True	
-0.230537212872	-1.54430502505	1.69336578981	52287.1439159	True	
-2.13494188143	0.965554406261	2.16674649462	26513.7498247	True	
1.47797541746	2.73387079101	2.1241622244	121012.231922	True	
-0.871185698308	2.36623099336	1.56056334241	54954.5631838	True	
-2.66864059138	0.462106304758	1.69309076603	117078.16521	True	
-0.456740143026	-1.21039177735	2.31103402774	93163.5146208	False	
1.12792734457	1.76463963487	1.32365651757	99719.2415447	True	
-2.1050161488	0.807850359991	2.25328573589	32590.2174722	True	
0.437983207383	-0.379897429533	1.89065641136	42837.907897	True	
-2.46527080201	0.415030294812	2.0897655771	42237.217001	True	
0.47881374952	-1.3570413682	2.25270433522	57000.5592589	True	
0.401325011215	-1.85746997852	2.23481756772	25913.4501589	True	
-2.50148925312	-0.135511768571	2.53033545953	31656.9024439	True	
-1.67656262705	-2.03721117293	1.74067141774	93249.9926919	True	
1.9236342825	0.908991836856	1.55512062165	54728.6424775	True	
-0.899032529139	0.426405862211	1.42172090145	80289.7492823	True	
2.89988884581	1.74796341969	1.88923842986	46175.89554	True	
-0.126608854862	-1.0033351242	1.41768828993	84939.8090565	True	
2.75576642937	2.3980634791	1.95318685685	58381.731002	True	
-1.51846587494	-0.103166348849	2.10723260141	65001.4956605	True	
2.64397754854	-0.812794696639	1.7973620245	35482.702291	True	
-1.62469405507	2.62249959493	1.63500254533	49478.251359	False	
-1.91103309535	0.604993515987	1.77768920733	38768.7710471	True	
-1.55751390527	0.671068605714	2.16706598637	82134.2602592	True	
0.165248149163	0.0519763000577	1.81012732803	37804.8019937	True	
0.941860958617	0.291600858162	1.97017308826	61068.0783292	True	
2.30840711423	-1.01706185255	1.91894293929	36755.8902253	True	
-0.193361391325	-1.90800848938	2.26783605619	28433.636032	True	
-2.05636649074	0.624404392821	1.88306649099	33421.3479846	True	
1.84905994164	-1.55710123237	1.686075684	53499.784887	True	
