Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-0.303517212018	-1.70262387502	2.32704018975	25568.4769987	False	
0.055286524951	0.753645398758	1.83284859501	39564.6790728	False	
0.299664474761	2.99027664097	1.99411831068	68809.7040051	True	
-2.45046560844	1.33894283226	2.02951694963	45203.5828067	False	
0.887303144883	1.04988469286	1.84771287517	41070.0569054	True	
-1.57691621211	-1.46529698338	2.08639322103	25409.0056711	True	
-1.7388870482	1.21019860266	1.49888654498	73408.9946653	True	
-1.90659555745	1.71793604192	2.16393793034	44288.0202379	True	
0.534134250945	0.695568852378	1.83002511384	39474.9446715	True	
1.98611583626	0.86260197839	2.00746262193	72854.5613449	True	
1.26417310187	1.28826134747	1.82215352877	39115.1153126	True	
0.669542902144	-0.509020432119	1.96773218279	53599.4347111	True	
0.93867234663	0.93152039506	1.85340421866	41594.6545436	True	
1.3014270836	1.09173821009	1.78297225279	37446.9155125	True	
-1.98194634323	0.0735567490532	1.58419960586	66347.603986	True	
0.908946308529	0.955549791628	2.02387825536	78195.5189567	True	
0.276943248118	-1.10158539409	2.18162773845	75026.4656458	True	
-0.436706602207	0.71009524179	1.49386490083	65421.924413	True	
1.4824364971	-0.570086216057	1.89572106722	41851.3430694	True	
-2.14003450921	1.25632647436	2.19710295159	27109.0173377	True	
-2.25040908212	0.954862605813	2.38660187066	27961.6867601	True	
-2.68982587064	-0.607635207311	2.21914680844	74482.2575329	True	
0.390415143271	0.328367556766	1.3851591718	86629.2998124	True	
-2.01610639033	1.21763286577	2.15525271803	33463.4870076	True	
-2.46994021422	-0.743389823526	2.01171449363	52709.1480111	True	
1.3805763052	-1.811394375	2.53656084902	32818.871622	False	
-0.807213961165	-1.8589304283	1.86670723779	52205.2703392	True	
-1.80354183081	-1.1262062221	1.97792851345	28519.0740595	True	
0.1541707362	-0.771470330321	1.25353222151	118079.027177	True	
-1.81007270459	2.06117153045	1.90301992308	32208.672138	True	
0.789382042527	-1.42329554728	1.82283355189	35113.4540768	True	
-0.512312007114	2.79054525773	1.95842138988	57338.94223	True	
2.99449733418	0.550231549862	1.6093298011	47326.8183397	True	
-0.961492882756	-0.296348578128	1.84589692519	37272.5101732	True	
-2.20034768552	2.56495752074	1.88797785364	37805.1178039	False	
-0.121865678339	-0.69254482943	1.69899569259	39855.5393542	True	
-1.42980893782	-1.83813240469	2.80351006026	61363.7266556	True	
0.212894697715	2.10660776556	1.48003445616	67494.1163442	True	
1.09556607614	-1.56504007569	2.2098436979	29200.1439832	True	
0.679833072623	-0.846679911659	1.76589234077	36152.3395562	True	
-2.20284679605	1.89961503592	2.26633513928	25816.0088424	True	
2.95943161014	-1.39294674384	2.22100179954	47290.0374971	True	
-2.31510546687	0.357378746855	1.84080366359	50663.8327472	True	
-2.42017732047	0.826364186155	2.27880115377	26971.9949852	True	
1.30703574993	-0.607913059379	1.41621673723	81941.5145006	True	
-2.14037647221	0.79775382887	2.19498772319	26957.904261	True	
1.78263631389	1.70173971107	1.9841084877	66304.3427921	True	
-2.39310958201	-0.772003060736	2.3084671167	26605.9233074	True	
-1.60761145127	0.927223253696	1.90999315638	35603.9054544	True	
2.49022733792	-1.70136847055	1.71325683319	57297.8796635	True	
1.2607532033	-1.20907584848	1.77931008296	36074.8964209	True	
-1.80996948913	-2.01377778253	2.41764807766	45943.0152321	True	
2.19101964247	2.57974376975	1.73595750151	37571.3645528	True	
-2.07716655027	2.2431696837	1.99370771031	28281.2968534	True	
1.57077126892	1.0363039561	1.77817957476	37356.1619936	True	
-2.58822252833	0.345347932431	2.52140534384	41035.1934613	True	
1.82266963471	-1.57749277808	1.79646013007	41344.9975742	True	
-2.50929192778	0.235438354074	2.13229686146	44979.8833944	True	
-0.336798741447	-1.69643191807	2.09174603598	25210.8512194	True	
2.03521710065	-1.92138549234	2.11566028499	36231.6565617	True	
-0.268885770206	-2.09344016022	2.21935963376	52791.6778724	False	
-2.23878947963	0.681899127951	1.52399053559	90243.4684553	True	
-2.26233270092	-0.345002308455	2.45056663045	29647.0081587	True	
-1.67000089348	2.75822868871	1.73481266228	39232.2526536	True	
1.07393138042	-0.896503423548	1.74203413422	37318.3623777	True	
-2.0444293278	0.625790217682	2.28635009916	42699.2206048	True	
2.17426119676	0.102692074207	1.6778329059	40607.3935954	True	
-1.84398013375	0.561136485378	1.94076729952	31747.6979589	True	
-0.778137350894	1.19111683135	1.73587519827	37483.9516794	True	
2.24689817285	-1.72419025673	2.19384144567	23156.4830557	True	
1.77669902491	0.531809189684	1.83325751597	39695.3718639	True	
1.15425234678	-1.05194831899	1.76066501765	36579.3533096	True	
0.750286514233	-1.45366834952	2.00651757093	28471.2983121	True	
2.56941816057	-1.32494999534	1.89151789881	31316.8995399	False	
-0.858866127615	0.68286855545	1.6717826585	41487.1609725	True	
2.91528099964	-1.81089952578	2.6878435001	51026.0873796	True	
0.705607137764	-1.79842841812	2.53890989497	33813.3400397	True	
1.15263125276	1.41070071528	1.91661806243	50618.1852268	True	
0.333854737079	0.268265124867	1.59926414299	48749.3131049	True	
-2.39449788518	1.97982502692	2.30899398884	24629.5217995	True	
-0.633473921583	0.144445454473	1.76353890314	36821.0213945	True	
0.0881423404045	0.300053755751	1.99188100046	66258.9308645	True	
2.36226096293	1.71823500647	1.66872662626	41174.6673342	True	
0.138779613067	-1.66135873511	2.15136833514	23902.8490801	True	
-0.73890945823	0.394919884815	1.68738584246	40151.1188325	True	
-2.12968391173	2.85629323933	2.26556872598	31288.5638514	True	
1.39623406027	2.97356026126	1.76841063811	37275.6335949	True	
-1.39141891053	-0.28046477573	2.00803425717	49234.7894457	False	
-2.17063816785	2.287135303	2.10153567526	25414.6561216	True	
2.87733280901	2.58486118081	1.83105265553	39784.0061814	True	
-2.66989605318	1.20364174474	2.53877963911	54883.2885947	True	
0.890354105327	-1.45545701747	2.23601255859	41645.7518561	True	
-2.19609382826	1.6529889391	2.10359452665	25254.2155449	True	
1.70347866842	-1.82258104719	2.42547021293	25701.3383429	True	
-1.56762105518	-1.87693197306	2.5107948085	30567.8341651	True	
-2.0695472057	2.13707248302	1.98766175091	28470.7791209	True	
-1.43013250837	-1.39738111209	2.20507878674	32994.0469163	True	
-1.70783341508	2.05729477218	2.1845469295	71005.576403	True	
-0.81063727972	-0.32541062785	1.90211848432	42349.1922423	True	
-2.19663835654	1.98267292067	2.24467523703	25497.9017453	True	
2.90311780779	-1.55488124858	2.00241404552	27220.530897	True	
-2.55262313149	2.87083445948	2.63774276308	38440.5049044	True	
-1.41864225225	0.328650889194	1.90019345127	37996.3180905	True	
1.19965681402	-1.34572237464	1.94355581831	30513.4289535	True	
-0.701682326723	1.59701473034	1.74426620493	37249.0227968	True	
2.32318005405	-0.918413160041	1.83328802634	34947.9972566	True	
-2.09810106464	1.85653979539	2.15367675316	28038.9390563	True	
-0.296457033596	0.130348392314	1.70080642704	39116.0936672	True	
-1.5184533294	2.60256255754	1.68376068599	42644.046519	False	
-1.81591504744	-1.79033650014	2.51956564442	29629.5993859	True	
2.59809114406	0.834542110763	1.85908009366	42183.3270203	True	
-2.14746306255	-1.21221533662	2.48756581055	31324.5008203	True	
-1.08496890224	1.47606247549	1.85876759254	38910.1314942	True	
-1.47864190281	-0.435561860346	1.96296822322	39608.4734031	True	
-1.79232387081	-1.39819386564	1.90316733843	34433.7903511	True	
-2.11163325892	1.21565937992	2.1779098919	28079.6809381	True	
0.387523679007	-1.71646417011	2.33433999711	25384.8883068	True	
1.47431316706	2.74911344556	1.74465286061	37393.0154452	True	
1.51220230553	-1.30722562015	1.95309261852	31366.2752958	True	
1.72673913	-2.01356388836	2.78345581819	54708.5961925	True	
2.73419276674	2.77952585771	1.75123514437	37307.3793371	True	
0.833498965306	0.772930663775	1.84371537312	40624.3391807	False	
1.36428502529	-1.52848630098	1.97041788079	28234.1842643	True	
-0.147605721735	-0.237294075292	1.82168744529	37676.6280374	True	
1.90448258834	-1.28236240472	2.03592491041	36054.3796059	True	
