Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
0.628990582768	-0.0373466678142	1.94375323406	53572.6028478	False	
-1.21194903298	2.69737371185	1.94515417649	47217.6489419	True	
-2.66373984638	-5.3592137465	1.43083760759	314065.60671	True	
0.32756746428	2.22130606589	1.97399045864	63214.5298665	True	
-1.35261697385	-0.877152272572	1.97079528895	37113.3101971	True	
2.50984571794	-0.775637186865	1.66343210574	43228.8609935	True	
-0.906135783642	2.15589631215	1.91157505832	45980.1407475	True	
-1.42764664317	1.40655945764	1.75955043118	36627.5483903	True	
-2.20190857586	2.17589080703	2.32920406324	28744.0304177	True	
-1.04683096334	0.886076701989	1.9470736705	49945.8851802	True	
-0.274062039069	-0.737460490677	1.69743658859	40130.6282555	True	
1.51934542007	1.52313577087	1.5996631358	48441.2284847	True	
-1.23103188473	-2.1490104502	2.00960376957	78394.1128264	True	
2.0038043961	-0.712865024605	1.98693959488	53089.2233707	True	
0.0461828891897	0.525217066712	1.50618155897	62983.2455004	True	
2.0509458538	0.569382567738	1.68704668637	39857.1008633	True	
-2.15783463306	1.019512974	1.33567596035	120304.224766	True	
-0.177694614404	1.16612461151	1.78942147635	37430.4129237	True	
-1.76909931136	-0.911339775241	2.56531205471	136600.314972	False	
-2.49276296171	1.07149753459	2.17961338644	39178.8716444	True	
0.733403158593	-1.85268622579	1.43135477565	111049.328468	True	
1.64969492011	0.378384846928	1.78328923095	37316.4698788	True	
1.06211624934	0.80693856309	1.49997630132	63870.0931424	True	
-1.96836561998	1.61105492653	1.82838824872	35615.5216523	True	
1.94963426724	-1.83110797435	2.43977846298	26182.2332877	True	
-0.543810655206	-1.50260751337	2.17862527336	31012.8591299	True	
-1.27484208764	1.41259950075	1.98886526308	53367.649225	False	
1.12918862888	-0.692812017387	1.6542002532	43863.8307016	False	
2.52339662958	0.638628520833	1.73949388117	37462.3503242	True	
2.64087056665	-1.04010238488	2.02452595672	47259.8954372	True	
0.265240835065	-0.39004827083	1.73608423337	37402.9030692	True	
2.18772217958	-0.115633858624	1.91639511978	48260.6167382	True	
0.44996277116	1.52228413364	1.65416505191	42462.8137342	True	
1.52814227171	-1.63852224911	2.82488494622	131307.184475	True	
-1.79527164095	2.06997188726	2.08037302441	43222.4017514	True	
2.11482677956	0.218873760863	1.83035207982	39232.7716923	True	
-1.61832028754	2.34486744093	1.62672431097	50495.4640988	True	
-2.49091377669	2.74060178842	2.91595622955	66605.3363726	True	
-0.832076808088	-2.38651290991	1.76951277106	137473.245503	True	
2.40009158524	-1.88012156262	2.56225928052	32533.9099377	True	
-1.6875889774	-1.73331461569	1.87787978538	48632.1509708	True	
-2.12177561867	-0.798392832209	2.58406782469	61482.1678309	True	
-0.146369846082	1.15274008849	1.43446497242	76438.0698519	True	
-1.59898957612	-0.648840034049	1.94735871432	34241.43853	True	
2.30170932785	-1.704418683	2.22712916795	23300.9930414	True	
0.726147024362	-1.02642974093	2.14823840207	74240.2504633	True	
0.0939974299295	-1.74533742812	2.28360779525	23141.4879642	True	
-1.79020610151	-1.41568708726	1.89769628039	35215.0699353	True	
-1.9637529363	-2.06128827531	2.22092167303	64563.4607391	True	
-1.38013321154	0.209776383887	2.11903519799	80010.7922445	True	
-1.6965757566	1.41503763523	1.48189367388	75655.0455159	True	
-0.512096022222	-2.1999538275	2.3509291066	66631.1433612	True	
-0.142043964482	0.36935351743	1.88084592125	43889.414214	True	
-0.664281679249	-0.242626759801	2.15343884897	115147.414498	True	
1.81452370067	-2.15833072254	2.49096990119	56252.0704395	True	
1.84761739332	-1.50160570672	1.65117828395	56065.5925236	True	
0.286113878722	-0.289869503991	1.6016492732	49016.2453662	True	
2.11181582421	-0.77503207377	1.53840958416	60209.707998	True	
-0.50165073505	-1.06381062567	1.68596760983	43089.2231713	True	
1.19992365075	2.7096230336	1.40190198241	82817.0993481	True	
