Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
0.218530495522	1.87398447029	1.09763615531	150914.145918	False	
-1.05718400177	-1.406176892	2.4173501456	71680.7310594	False	
-1.03898145269	-0.604388172442	1.87829666349	37132.0610659	True	
0.741930341582	2.63257760029	1.47299146146	68729.2999733	True	
-2.30198083324	-0.433976566281	2.28340510025	22943.5012912	True	
2.72400256161	0.862084894571	1.47522608368	68350.9217201	True	
-0.191631174002	-1.82259994303	1.79511806545	56122.4798959	True	
0.993656817468	-0.499838031235	1.72782948732	37760.1801066	True	
0.334655329066	1.15686562479	1.7778702938	37315.9750805	True	
-0.288580100287	1.46318794216	1.62238091729	45915.6454579	True	
2.12932497	2.28480562827	1.5174703274	60744.147071	False	
0.213973765144	-0.642516346285	1.80156044145	36016.343096	True	
1.1879334284	-1.87737355983	1.91308017425	48102.273336	True	
-2.25473715029	0.876169370724	2.36613872524	26543.1119135	True	
-0.209090149214	2.19372444948	1.60669472855	47743.7002942	True	
0.705461760751	0.733909555824	1.64840735006	43032.5444905	True	
-2.43608171523	-0.255728694608	2.70486954899	40065.6438029	False	
-1.41324949144	-0.904309001114	2.07476807373	46361.4216912	True	
1.20408604684	-0.49861665872	1.91426861216	44878.5928067	True	
-0.0786169304614	-1.93522173302	1.73338040414	74203.4118862	True	
2.62787793676	1.41307676883	1.78306202528	37472.1061734	True	
-1.20461541138	-2.52476253533	2.07098830008	147652.852369	True	
0.658081035846	-1.04787272962	1.74930680187	37279.3273154	True	
-0.880401424312	-1.81814026018	2.53950116212	31929.3840456	True	
-2.4942005953	1.85618727815	2.44347042648	29907.3365057	True	
-1.85136473872	-1.95659332231	2.79079317181	55550.7877202	True	
-0.0724052095891	-1.21635885036	1.96727571709	34058.9833626	True	
0.132749265481	-1.1169658899	1.65424565663	46980.3133894	True	
2.85584967742	0.395604196176	1.86369914056	42385.0719692	True	
-1.91291244343	-2.03304140501	2.61250240753	52407.8434618	True	
-1.03655161809	-2.11265899389	2.47003844406	50580.7611025	True	
1.70061447288	2.94301515264	1.94450756607	56386.8680026	True	
-2.00881740296	-0.448875697159	2.00403592542	28193.7316506	True	
-0.436110100622	1.13905821444	1.70992326747	38571.4729828	True	
-2.42217792453	0.0691901231904	2.23051345256	29263.2421319	True	
2.20210690244	-1.60897473698	2.42476826923	43577.1623071	False	
-1.7911538984	1.55869608907	1.95264005794	33323.5223437	True	
-1.92939584309	0.245982303587	1.87566076196	32388.3714628	True	
1.60988895078	-0.623248560628	1.10105824207	151330.508508	True	
-0.633546491416	1.17551832551	1.8384103521	39270.8288864	True	
-1.17306619381	-0.732836472408	1.85971530258	34880.7508203	True	
2.32104360621	-0.451336753075	1.56155767474	55008.587547	True	
1.84830025125	-1.59789218994	2.05296308181	25812.9654488	True	
-0.548270872771	-0.547819992073	1.68717186971	40666.6255884	True	
-0.754540623308	1.52520269581	1.57195482414	53007.4716792	True	
-1.14315251142	-1.90446483549	2.17223353658	33641.7051847	True	
-2.09627515431	-0.949431734091	1.51215015245	88250.103164	True	
0.294347796188	-0.942751136465	1.45122592136	77494.330915	True	
-1.5633802888	-1.50546105694	2.23785994474	26406.2014809	True	
-2.29715149027	1.16847759022	2.35477428603	24002.6090749	True	
1.83263010588	-0.665003881798	1.68809080124	40574.6992981	True	
-0.0548281487884	-1.77493645832	2.21458223737	23387.782714	True	
-0.921542830961	-1.59833665635	1.97817861242	28800.9998559	True	
-2.20277718278	-1.48010843584	2.58918714766	32260.0756373	True	
-1.87303126871	-1.52224174141	1.76848744337	54198.4922188	False	
-2.2882140903	0.505913073908	2.21436077515	23424.549328	True	
-1.58633515354	0.544276104917	1.70328626329	41380.3720733	True	
1.60011455168	-1.34824831067	2.05530881873	34001.2857728	True	
0.254344451111	-1.42287675146	2.0513054705	30168.5476698	True	
2.49445633742	-1.90995216766	2.16862926657	32218.8933604	True	
1.4730576699	-1.94853536514	2.34111967637	29980.9091423	True	
-1.10574502869	-0.798632230306	1.99787254586	45536.656111	True	
0.0259185924291	-1.58568363181	1.99590754077	27502.7637082	True	
0.260521097019	-0.44497054522	1.66513238407	42184.7320391	True	
-2.19119996873	2.02715326267	1.99850284184	29326.8495454	True	
2.63100591545	-0.870402531636	1.84698346799	35563.798318	True	
2.17357870557	2.86537635294	1.730018011	37732.8403144	True	
0.0820395299551	0.620547028103	1.95732242974	58166.6466509	True	
-1.69379774307	-0.0218932397175	1.9618826391	35616.6908977	True	
1.83133699183	1.65612254809	1.64264860014	43534.9464476	True	
-0.683689569419	0.95345796469	1.83138136819	38659.0513215	True	
1.85451721093	0.0995447469641	1.82670348907	38845.0891259	True	
0.80892493474	-1.61040473335	1.77811468728	44645.8278737	True	
1.98044240371	-1.8311751562	0.951388713818	193863.476745	True	
1.85840287329	-0.851825774146	1.84798355546	35751.7928283	False	
-0.0733788233409	0.41710757119	1.59455274016	49394.2104547	True	
0.836288578155	1.56088919862	1.6753863631	40663.2291158	True	
-2.19958202305	1.12503990562	2.33336918777	29136.6264859	True	
-2.45705145589	1.97903159981	2.42445836129	27059.9054912	True	
0.621844741392	-2.03901487786	2.43711486246	38634.2544016	False	
2.60162135929	-1.76941137604	2.30803970098	23206.0155889	True	
-0.879170254337	-0.246575144021	1.9674593015	52309.6559192	True	
2.32154043467	-0.511322302657	1.84039756502	37840.2820576	True	
-2.61635829496	-0.124104431504	2.76808924863	51958.1327863	True	
1.86376491768	-1.58535237083	2.30316091992	33758.5276979	True	
1.11789354693	-0.996233244463	1.85854297426	34611.8170052	True	
-0.766145882857	-1.79043770715	2.45953997308	27735.1496982	True	
-2.58120969473	0.629871298346	2.33328492179	44170.8721019	True	
-0.0373645738423	2.42944837488	1.83490496145	39816.917385	True	
-1.75129378885	-1.77505475385	2.41122512658	25755.3496349	True	
-0.395002125402	-0.166098209243	1.72588056172	37845.4405884	True	
1.69382597533	1.99164956021	1.56087589783	53810.1423147	True	
1.3948836448	-1.23252902116	2.14372790774	53001.6353889	True	
0.602153539346	-1.72284284683	2.10858060532	25020.1638482	True	
-1.88273827628	0.354579008984	2.1373169452	42436.8153825	True	
1.63124041683	-0.922088353368	1.79468796692	35195.0040902	True	
-0.885674247051	0.192457581941	1.63716810973	45093.2858431	True	
-2.30309890225	1.05442867142	1.97022121872	36623.4228495	True	
-0.0555663924197	-0.557796150364	1.53450081698	59867.1205187	True	
0.797252743361	-0.0922553644411	1.63908193948	44283.5467561	True	
0.201366884843	1.23179276279	1.56351505051	53528.4469844	True	
1.71698379061	0.371821600801	1.97049093313	61462.0392234	False	
-0.533323114858	-0.726292411253	1.66364758639	43352.6625926	True	
-1.3842366768	0.694546714828	1.87921602548	37339.0086203	True	
0.596501961114	-0.60844498616	1.88321185418	40147.4534344	True	
-2.32284728353	0.0108993469067	2.42120211221	25039.6277887	True	
-2.21831483328	-0.0597210357643	2.06198429776	27036.4443642	True	
-1.91969421662	2.42349866279	1.94196764843	30628.3440768	True	
