Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
1.06232087098	-1.59647104481	1.9481345658	29866.8487922	True	
2.3187678523	0.699660212949	1.72129734503	38022.6886389	True	
2.80991389333	-1.06718713506	1.77761877505	35692.1294704	True	
2.64784296704	-1.57191120776	2.02658156617	26537.0227665	True	
-2.49551412116	-1.04171072235	2.51280116542	35358.8114159	True	
-2.55824825111	-0.479716001481	2.58187049709	38922.7290424	True	
1.33832911942	-1.93547450875	2.42672893855	28824.4288204	True	
1.04574899084	0.345564021757	1.6600090737	42017.6618665	True	
-2.04168041783	-0.66385702734	1.67352303913	57303.7174058	True	
0.545939946539	-1.88827247021	2.41729635477	26339.0450699	True	
-2.37781986805	0.467872851864	2.59471619896	33102.8039653	True	
-1.59952797048	1.37041767221	1.92482836297	36646.1702551	True	
2.39256659638	-1.6383213961	2.22174248744	25378.7860019	True	
1.35169216827	0.981026922776	1.5410639788	56914.5662645	True	
-1.89183679395	-0.531599807335	2.05582898321	31590.8331237	False	
-2.27345845044	0.226321099358	2.12737066849	25572.8908024	True	
-2.24936090989	2.95832644382	2.06381873169	27533.7637579	True	
-0.200448478171	2.55279250045	1.67772738625	40569.1685279	True	
-2.04649100358	2.06638249221	1.9877932567	28580.2222931	True	
-2.21710092906	1.34026373085	2.08860894961	25806.4357417	True	
0.381017248143	-0.843088608718	1.77483815588	35851.4677134	True	
-2.01726763885	-1.58569374814	2.35315993329	23803.5582631	True	
-0.77526172861	0.612049277075	1.73054596496	37676.4413068	True	
-2.30383511644	1.15936948612	2.09891544059	27837.3941769	True	
2.3649167776	-1.94450297254	2.69283915706	43651.9179028	True	
-0.584845248449	-1.73277891493	2.27207877238	23081.5760469	True	
-2.22985524062	0.340586929755	2.3412052737	26867.0807189	True	
0.332522378664	-1.81757269894	2.36827866175	24060.026802	True	
1.95366239183	-1.90957359209	2.18527250156	31390.4946167	True	
-2.36000539081	0.00101606579308	2.42045096339	24277.9249739	True	
2.14363912016	0.563701076288	1.80864453733	38222.3102271	True	
2.11495919867	0.60663929585	1.63537267124	44348.5389546	False	
0.166698001687	-1.46243868714	2.13192837165	31768.2172463	True	
2.18579682554	-1.5336698624	2.29783575589	39159.7505078	True	
0.371014770531	-0.353925317002	1.93375423692	49209.0355009	True	
-1.00454794528	-1.85630159478	2.48479046775	27990.4055969	True	
-0.717552098236	-1.76356649294	2.30363584092	23101.8116931	True	
-1.45018740155	-1.40027230981	1.9200979035	30551.5209864	True	
-1.89176095144	2.100797307	2.03022897045	33277.1218096	True	
1.21040025634	-1.34409855705	1.9609255832	30646.5258856	True	
-2.32985579419	1.2048823079	2.12175591925	27931.8675993	True	
1.90210512601	-1.72589451547	2.08608308231	25926.5671937	True	
-2.57074203678	1.52440293568	2.37581353323	40751.9856062	True	
-2.37637225423	1.80602423937	2.32702236992	23681.9249119	True	
-2.10745830684	-1.52568645823	2.18951272288	27612.339205	False	
-1.99273907683	0.23388589747	1.87448253166	33004.629312	True	
-2.03212649404	-1.24183128922	2.05972870206	26752.5048797	True	
-1.48612885912	0.218695309665	1.77015527779	36214.875782	True	
-2.09803739681	-1.00632445667	2.10636714869	25028.2703645	True	
-0.527858918249	-1.57285539091	2.07969076054	25615.1494519	True	
-2.43370381465	2.34085076126	2.30892249674	27031.6525368	True	
-0.0832212500545	2.29057697314	1.65477147153	42472.2697066	True	
1.44178236242	-1.94374499872	2.41703513812	29296.2653401	False	
-2.37060339787	0.901236078921	2.14666786624	29116.870134	True	
-0.404649121042	-1.36058712433	1.89645368037	30958.694495	True	
1.06412885591	-1.58137237334	2.16466320021	26489.1269534	True	
1.15380450303	-1.69465786106	2.35715141251	27830.6163135	True	
2.03535256874	-1.59141989634	2.00487969206	27178.3017568	True	
-0.264837759908	-1.83757589756	2.26891078939	24375.9658958	True	
0.290340167893	-1.73123986907	2.32796293297	24517.2015908	True	
0.265306030131	-1.91207036143	2.41725244057	27400.6284504	True	
0.479577447333	-1.56531940866	2.15894422769	27058.7753561	True	
0.716739736554	-2.02918971423	2.66728745554	44813.5538248	True	
2.24445281585	-1.73106992477	2.10250422247	25410.2042171	True	
-0.504905159326	-1.2159864351	1.98372826509	34462.984876	True	
-2.01354505453	-1.60713382759	2.18347143879	27622.9986565	True	
-2.31930925186	-1.07934261993	2.38178079845	24309.8765404	True	
-1.99813553614	2.79159054455	2.03274672696	29313.9433992	True	
-2.33108360795	0.314381144552	2.27277538278	23198.8223255	True	
-1.55284735208	-1.58802202785	1.983156965	30519.3143177	True	
1.48274498281	-1.67545007846	2.29697701117	26063.8574274	True	
2.89687236117	-1.63267488643	2.07235117282	25258.9284545	True	
2.45167644392	-0.353916785533	1.78203484612	36646.7389974	True	
-1.97783680117	-1.56607835875	2.39348132359	24253.5330381	True	
-1.98400752329	1.36706191593	2.04288981938	29965.8778846	True	
-2.34273996802	2.23039323958	2.24866097203	23800.4680394	True	
-1.29155354115	0.430928016205	1.85761439331	37001.5032332	True	
-0.419663556669	-1.46641920591	1.93354439404	29530.3571984	True	
-2.37564671394	-0.12191079778	2.28587335411	24577.8973558	True	
-2.26892825993	-0.911957571153	2.3652304833	23495.759144	True	
-2.40158844473	-0.268193074036	2.37771516477	24750.0566468	True	
2.02575191544	-1.80998792196	2.38053468336	24356.1098353	True	
2.29041810512	-1.70300555081	2.21437847834	23258.0322728	True	
2.53676126181	-1.54163362722	2.05178020352	26550.2077568	True	
-2.01150751193	-1.33135522317	2.47283454964	34977.4454493	True	
2.23478762401	-1.98321047367	2.35787954321	32994.1254576	True	
2.88937324811	-1.81684087755	2.42788024421	25870.8609674	True	
2.4358804243	-1.75124534616	2.34399023576	24396.2045745	True	
2.59981897022	-1.41284274348	2.08769928726	32422.8517613	True	
-1.2321979832	-1.83664138783	2.19167325031	27998.0984518	False	
-2.15589107845	-1.38547972511	2.37102898367	23608.636589	True	
0.212638421298	-1.67135845586	2.00240382702	28541.5353032	True	
-2.24324369022	1.77118613647	2.32600689122	25598.7275283	True	
-2.04177797332	1.90596070555	2.10000112155	29176.2386197	True	
-2.27162565356	2.09126543358	2.13752758057	25054.690706	True	
-2.32822500302	1.98886642921	2.33313782768	23044.7257715	True	
-2.3815158449	2.62510857862	2.36500884301	23702.8365962	True	
-2.24058808096	-0.521998882288	2.21974638223	23269.4785639	True	
-2.30002994678	-0.335862575429	2.15306491983	25796.3270083	True	
1.68687734246	-1.73195558877	2.13994214374	24212.6312189	True	
-0.277594284154	-1.04806172551	1.83931431415	33918.9083367	True	
-2.19063476036	-0.573912223818	2.15844357466	24118.3013731	True	
-2.35810438988	-0.439476788593	2.21315070599	26312.0617651	True	
-2.42294127688	0.0883807160216	2.34959102348	25777.314848	True	
-2.10173336348	-0.870211558741	2.30548314885	28915.7406533	True	
-2.13668128264	-1.5033364926	2.38840342955	24412.8865207	True	
-0.58852866372	-1.81730778674	2.17621003355	26062.3422064	True	
-0.0333449341121	-1.56294124947	2.07681864733	25952.8767567	True	
-2.27238014889	-0.542531569226	2.09560430366	27732.8728668	True	
-2.15539476862	-1.11075414141	2.18789869628	23611.6934657	True	
-2.11686055533	-0.197865645325	2.12441384588	25956.9938216	True	
-2.26507735982	0.259808702117	2.23931523269	23192.8926504	False	
-2.27300731215	2.42373401451	2.40788668048	27511.4802569	True	
-1.8076976241	-1.64515915096	2.34293625379	23391.4126592	True	
2.97193321825	-1.82214529708	2.30531987107	23507.3385277	True	
1.21696690372	-1.74001946533	2.33255089801	24392.852534	True	
0.774421863553	-1.71783004078	2.2690644681	23501.9367534	True	
1.87671071574	-1.54325341869	2.04676184439	26550.5323809	True	
0.239809971795	-1.66943305014	2.16691070207	23731.3882498	True	
0.70535251834	-1.78273733055	2.13986829599	25601.0649823	True	
2.66962627071	-1.5371755797	2.17591521359	29399.5107889	True	
2.35014848817	-1.84807674793	2.41099316036	25245.7030097	True	
2.36118005092	-1.67415414823	2.1778886126	23665.1659926	True	
1.8905697471	-1.61647664757	2.30207249958	30666.419188	True	
0.720764986272	-1.98307214645	2.43935841361	32643.5082048	True	
-2.29915785119	0.0347198028979	2.35721257032	23803.656694	False	
-2.35630808749	-0.624604262145	2.29547489089	24359.9371756	True	
-2.14498678432	-1.2319007962	2.36546547218	24352.833738	True	
-2.25112575909	-0.816562827584	2.41410902564	25945.9792038	True	
-2.38872072523	-0.752158185413	2.40228126976	25202.0564735	True	
-1.70749490775	-1.7582601538	2.31908579007	24570.7648544	True	
1.45737148481	-1.57746794791	2.14415815948	26189.8991163	True	
2.32617579435	-1.7890609048	2.33034563328	23405.3310621	True	
0.869325985399	-1.79262292818	2.29823710732	23084.0670549	True	
-0.615306375258	-1.53073924667	2.07533060911	26458.3087003	True	
-2.29774386117	0.679544252434	2.19446731064	23964.3270599	True	
-2.26831969224	2.49407929103	2.25020084391	23213.0189101	True	
-2.25232728857	1.13561504495	2.31630600565	24753.0654811	False	
-2.21244444524	1.25520582778	2.16788831344	24199.4511078	True	
-1.40705619839	2.37591373904	1.80530066625	35431.0865419	True	
-2.29108501655	-0.597066186759	2.1854392732	24756.892403	True	
-2.26876217136	-0.947046677454	2.30918142349	22976.603215	True	
-1.68232499858	-1.43552641805	2.21356088988	26426.8584442	True	
-2.31178586198	-0.573208517174	2.40652994513	24322.0520752	True	
-2.28454552535	0.994619104069	2.16723228765	24411.8063186	True	
-2.32712560907	-0.0374865115848	2.42394991406	24975.6864153	True	
-2.30221445925	1.94718981239	2.19987072627	23894.3366853	True	
-0.470361463742	-1.6885339648	2.18677212444	23355.5414267	True	
1.4616148524	-1.78844418205	2.28669496579	23014.6940921	True	
0.330106182072	-1.73917653646	2.32550354249	24174.0241396	True	
-0.310159766638	-1.90371316911	2.3898868448	26831.7608551	True	
-1.40760807686	-1.71678703389	2.24257319112	23030.099523	True	
-0.997046493288	-1.79856420258	2.38618766323	24423.7232896	True	
-2.30041800409	0.482361455424	2.35020927457	23727.0947445	True	
-2.13322534086	1.1866191104	2.12932362802	26044.7613339	True	
-2.46164883882	1.81618695645	2.51664669529	28417.207458	True	
-2.0390153949	1.78632496248	2.02543758702	28219.0755226	True	
-2.41273319123	2.49225307514	2.23734420776	27841.2469924	True	
-2.26549706903	0.260451043326	2.37855613845	26206.4769901	True	
-2.31114521577	0.360779450906	2.38007605676	24168.7003998	False	
-2.03508158577	0.870831816447	1.97984340847	28820.02407	True	
-2.19956006638	2.7379801686	2.11880924363	24932.8653565	True	
-2.30990464027	0.247173878738	2.3780443509	24119.0410406	True	
-2.33967921456	-0.449988552326	2.27295016681	23818.0398768	True	
-2.32111902523	2.56127639669	2.25978782971	23140.2456964	True	
-2.14994749034	-1.15638453353	2.08143692873	27472.816436	True	
-2.21436087048	-0.614124588846	2.21268301445	23435.5789763	True	
-2.1466546999	1.87952078703	2.17434479438	26198.7052401	True	
-2.37742123341	1.63781307491	2.4385774827	24681.1330391	True	
-1.84205217171	-1.677217598	2.34709576322	23712.6721881	True	
-2.07708905333	-1.40572109685	2.35213935758	23570.2980787	True	
1.5814767825	-1.79392026833	2.28792407523	23063.5430879	True	
1.50877964305	-1.78587900347	2.31861622492	23248.1641754	True	
2.51135223856	-1.73988528088	2.28997755291	23363.96409	True	
1.36407913055	-1.60593640696	2.05641826679	25697.3510612	True	
1.85459841999	-1.72016414878	2.25696002004	23281.4065268	True	
1.07036707629	-1.80822506781	2.2726993253	23334.8683873	True	
1.95177001819	-1.69333234876	2.24283470685	23745.8468893	True	
1.57875992812	-1.68360093315	2.32042753437	26632.0090368	True	
1.1994596742	-1.80329081595	2.2598504429	23332.3253879	True	
0.430758274519	-1.64007288152	2.11810323316	24437.4629499	False	
-2.33183956682	-0.958092339577	2.40532932183	24283.8079004	True	
-1.36483614756	-1.73343738878	2.31436029111	23150.7100432	True	
-2.21204260549	1.96436894205	2.09369264524	25586.6500037	True	
-2.30815850223	2.74512632912	2.28917547457	22912.3888614	True	
-2.25189949275	2.95834710265	2.20294164154	23525.7176485	True	
-2.4251217763	2.86117555967	2.40515469879	25274.7104149	True	
-2.28345260575	1.38557739457	2.34990407124	24386.2434517	True	
-2.21452611264	-0.0706774536579	2.09328911437	25727.1487512	True	
-2.32268577241	0.313274111313	2.39616887793	24296.5359807	True	
-0.609775392063	-1.80449163555	2.21036904573	24476.8123566	True	
0.898986065176	-1.68031652762	2.13414365067	23962.2440783	True	
2.34131495969	-1.63282069886	2.16697420572	24575.8426471	True	
0.293396916875	-1.70392981678	2.09593115399	25114.2932025	True	
-1.66430498483	-1.69044428747	2.19979390767	24299.1268791	True	
-1.29356040335	-1.78056100904	2.34247778132	23619.3923685	True	
1.22122489963	-1.70635016287	2.24638845353	23450.7551012	False	
-0.522373183631	-1.80935146442	2.36726688233	24021.6584109	True	
-1.51109667815	-1.56770112647	2.26382444721	25321.0612998	True	
-2.24706563316	-0.807928624323	2.25235949899	22993.0681048	True	
-2.35369295364	0.740579303387	2.24668080283	24257.8550336	True	
-2.33013611991	2.84047361546	2.31794856872	22954.0792857	True	
-2.25835877088	1.65008837626	2.3226765041	24680.4175683	True	
-2.1721435741	1.75086362679	2.20050738865	25602.7488119	True	
-2.24756247199	1.22322152581	2.13839186187	24643.3218635	True	
-2.40439732788	2.76286029127	2.46041612336	25374.5486738	True	
-2.22507402865	-0.0175403402575	2.07265193492	26699.5044066	False	
-2.44229937059	0.0935758983915	2.42437159434	26426.9178876	True	
-2.26950972817	2.26450731078	2.17747601451	23919.8071467	True	
-2.34390909483	1.44218595728	2.25970374669	23622.4395386	True	
-2.34707408992	0.0864409969119	2.40101661619	23925.4628564	True	
-2.27805761493	-0.526204279909	2.27465430751	22915.2303728	True	
-0.503191536441	-1.8173023447	2.373840926	24180.5093651	True	
-0.677949805682	-1.67452823795	2.18361574443	23474.4802623	True	
0.937676812046	-1.71810105262	2.15750271319	23646.3198761	True	
2.63826754935	-1.74867570315	2.18698286106	23401.6492797	True	
1.02417986098	-1.70305429366	2.2446674596	23505.9507389	True	
0.8579317956	-1.69548869928	2.19044016551	23342.5610148	True	
-0.187500769909	-1.72405564788	2.29613304724	23784.1766234	True	
-2.29215967124	-0.944416744	2.44771193888	25409.7235314	True	
-2.18043481522	-1.2327720592	2.25938059857	23121.116631	True	
-2.26507661516	0.670780209696	2.26859794422	23337.5835831	True	
-1.02605084458	-1.80059822813	2.29739041637	23499.7848606	True	
-1.39486169675	-1.81279990793	2.20609737172	26964.4286888	True	
0.879194970163	-1.7411039479	2.29457824357	23413.7269139	True	
-0.146019703201	-1.74863630669	2.32984897783	23959.7647609	True	
0.946711619876	-1.4712515032	2.08048229791	29128.8908765	True	
0.938421849074	-1.81980057383	2.30665341613	23463.2655481	True	
1.7814961473	-1.73525119918	2.23839033519	22946.2319252	True	
1.61633421224	-1.76078643805	2.28174489033	22980.0279845	True	
2.89198030087	-1.71437868586	2.18201955784	23277.9506629	True	
2.99763204502	-1.72272201554	2.18231458455	23279.3457318	True	
2.07486174781	-1.79578938424	2.24053028262	23383.788111	True	
2.14606543023	-1.61991074949	2.14649694392	24781.3627091	True	
2.82388533881	-1.75669202882	2.25620008267	22876.3597908	True	
2.7154151087	-1.75173383939	2.3307153259	23988.9612625	True	
2.97131799303	-1.81234274702	2.29817443029	23319.6476629	True	
