Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
0.308439567368	-1.88979401487	2.32501194111	26054.6548351	False	
2.61632281772	-1.70758469348	1.47964751375	93516.8219975	True	
-1.97316022472	-0.160088161417	2.1028959484	31677.3106887	True	
0.487239866663	0.284182723842	1.78235413756	37227.5300151	True	
0.385632961742	-0.484410596893	2.1167679549	98475.7502893	True	
0.233511568869	0.239121299887	1.69769353829	39234.4647239	True	
0.688918709311	-1.45423306317	1.60922738664	60527.5739677	True	
2.12053297237	-0.000660611322009	1.69870959496	39194.8236702	True	
2.31399997838	1.21500233462	1.5234238412	59767.7297877	True	
0.324406941641	2.09518269196	1.53810922098	57407.1775599	True	
0.282485202308	0.222348533711	1.94240023024	54216.5844193	True	
2.03162369923	-0.274672797136	1.78573908839	36798.0985124	True	
-2.18740636849	2.52784129449	2.54493379786	54810.4535117	True	
-2.07996470666	0.529375796742	2.43465717692	58601.338198	True	
0.285134199858	2.87958120852	1.54164924529	56845.0885209	True	
-0.167031082388	-0.480752548056	1.33726463319	98377.853357	True	
0.585257975205	-5.70955320695	2.7046116146	313945.902187	False	
-2.53962992127	-0.105346656044	1.98535942088	62649.943392	True	
1.32091759601	-0.631812310682	-0.453983425523	303106.907861	True	
1.70866215642	2.60254587052	1.63185342387	44646.3539352	True	
-1.62057209017	0.374287325353	1.97591690647	39712.5683254	True	
2.72255388733	-0.366430763324	1.64945055752	43529.8046325	False	
-0.0433574527649	-5.88548758025	-6.2910491973	314111.5849	True	
2.42449935013	1.00418477868	1.67960016226	40353.8188111	True	
1.20411702019	2.03638489638	1.85028701277	41418.2257414	True	
-0.0209093493803	1.1081293054	1.51860171432	60756.1202811	True	
-1.3151468638	-0.574787470434	1.94608231875	39938.3477346	True	
-0.210564836831	1.27050681948	1.70800619622	38643.1807085	True	
-2.08279942884	-0.109966920102	1.90183426311	32971.2744487	True	
-1.29356447458	1.3545236952	1.73907779038	37477.06428	True	
-0.165970985053	-0.293699767309	2.10282909193	97171.9141144	True	
-1.67231803419	-1.50994392738	1.92908883955	33358.3879533	True	
1.64947967126	2.45918654077	1.46491786931	70226.8270043	True	
0.339569762087	2.9159873252	1.63754493602	44090.3353261	True	
-2.6768549394	1.25053650654	2.16898159913	72364.6509156	False	
0.754455658576	-1.48466276225	0.165639478365	280709.270523	True	
-1.41145102844	0.124542613413	1.69465473856	41133.7027392	True	
0.257968999917	-1.99885435831	2.35795337843	34738.1471076	True	
1.86923433802	-1.93162501615	1.67041598039	81729.5015441	True	
-1.14366148933	-2.01599425396	2.31311384057	39970.3695188	True	
-1.99904774883	1.62569609649	2.12406623891	32697.4260153	True	
-1.94211188026	-0.42670492944	1.94990284615	29769.1345194	True	
-1.32871498703	1.18661454146	1.89494208034	39302.698712	True	
2.08140010443	-1.94333216187	1.98185204175	48518.8482522	True	
0.196680786457	0.323856186404	1.89423992261	45930.1420149	True	
-2.01583537865	-0.574629005853	2.71894308268	142747.28815	True	
-1.98748414055	2.55320268774	2.08361392838	31258.1399166	True	
1.89732779584	-1.3714211459	2.19819557003	46629.837658	True	
0.54518132601	-2.02521792184	2.51642671396	37816.7479665	True	
1.92192399936	-1.89213059268	2.67555612699	42768.5572098	True	
2.04815909599	1.99558245164	1.4151574603	80073.7340261	True	
-1.40339635606	2.10424072394	1.62598066492	48341.2455326	True	
-1.10195942261	-1.8751037546	2.14796159645	32201.6213477	True	
-2.00146181375	-0.00872700292885	2.02646185509	28709.5831909	True	
-0.591804131382	0.129871777101	1.84599153701	39333.1535434	True	
-1.36335875729	-1.67218424781	1.65500323907	67641.3196892	True	
2.16451454471	-1.80310451113	2.38252228241	24467.7608185	True	
0.131726243907	-1.47612904048	1.78340620721	39585.2396983	True	
-1.01644854987	-1.55646208266	2.38507415721	41332.6804416	True	
0.913018259641	-1.94181687261	2.3724318503	29133.1203496	True	
-0.956468718869	-1.81129947245	2.12519982832	28508.824957	True	
2.98194843887	-1.95262864066	2.14052904498	37937.1338029	True	
0.384286943011	2.33748316103	1.76076087688	37227.3002774	False	
1.38115116328	-1.03256789601	2.12827299052	68582.1126358	True	
2.42815790245	2.40981098619	1.65218279022	42609.8768606	True	
0.361288977439	1.39627027357	1.61109363396	47074.1218091	True	
1.0823458474	-1.03985160092	1.88442690015	34706.7642996	True	
1.16121985559	-1.40805359117	2.30083516377	57951.9471081	True	
2.0197375186	2.03846919522	1.71758532589	38173.4391341	True	
0.161046580661	-1.85163589604	2.64127069998	40798.6286737	True	
0.990319914267	-1.4242857299	1.88707749017	31299.1653189	False	
-0.914463508467	2.59941307493	1.92804298017	48470.979275	True	
0.744242221906	-0.546253811299	1.98917175492	57430.0698738	True	
-0.641798752179	0.458206647304	1.44232716772	75535.1625942	True	
-1.64120691903	1.13876326127	1.65442514551	47257.3515439	True	
1.1606158137	0.373425779527	1.81049624085	38204.9766209	True	
-2.32181232235	0.453484930095	2.30755879466	22920.3650451	True	
-0.8445742622	1.5202448083	1.4278696299	78705.9889991	True	
-0.951474276918	-0.976221599328	1.91380143548	35242.4567389	True	
1.14746870122	-1.00745907698	2.00211536887	45443.8566913	True	
-2.5894754253	-0.801357147881	2.12637320922	62193.4256614	True	
