Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
2.52869654062	2.67686597802	1.70968186368	38524.2304414	False	
-1.22162863191	2.57432348544	1.54578253205	58715.9659762	True	
0.0218316210098	-0.0955193290243	1.26733463322	113054.800334	True	
-1.54695160421	-0.40073390497	1.55793606201	61048.6284477	True	
2.01088965659	0.855799720718	1.64206250928	43627.261715	True	
-2.13859816259	1.07096563204	1.35884480083	114758.917978	False	
2.17119975789	-1.87483994855	1.98731259566	41176.616183	True	
2.85717061297	-2.51878899137	0.39293168505	270397.115048	True	
1.37365617891	-2.23590363887	1.96073308079	94448.5896305	True	
1.11925639417	-1.1446583589	2.13088484348	58997.0541952	True	
0.31356290204	2.65617992324	1.99813221164	70011.1392751	True	
-2.35958257014	-0.206503309376	2.00293283601	39005.3644808	True	
0.111002111608	2.17120588749	1.44267075672	74668.39259	True	
-2.17015179892	1.3057655821	2.2013842061	25695.3883004	True	
-0.953581226395	1.83777487485	1.6544503854	43203.7462079	True	
-1.71279386909	-1.25755111348	2.17294593414	30855.6603089	True	
-2.04523492528	2.50056819835	1.70751722134	50414.3765673	True	
1.97416925598	-1.59649154277	2.20406892942	26969.0854448	True	
-1.79050988072	-1.88877873808	2.32586545808	33672.3062802	True	
-2.96842080459	-1.0203273386	2.98647074417	136291.855761	False	
-1.75161696945	-1.88611315844	2.23112134503	35904.4349526	True	
2.21006050745	1.10844566363	1.8941564189	46815.0094123	True	
1.25140232456	0.69595710098	1.71808288511	38152.0164726	True	
-0.474180305538	-1.91801475788	2.80764509281	59681.7144984	True	
-1.96374724762	2.9281969586	1.93306858363	30363.9128628	True	
-1.16385401425	-0.989141364351	2.08442915504	50853.3493157	True	
-1.66328678857	2.16406115216	1.91214333007	34715.2216292	True	
0.556667290279	-1.6431187953	2.17382439935	24321.3376894	True	
-0.0235407533992	-2.14464446241	1.99746048975	75711.1036719	True	
1.0646021894	1.33764394738	1.44814208139	73495.7334978	False	
-1.41882410801	-0.850832646291	2.19585339235	72816.3494807	True	
-1.42511848137	-2.01384010482	2.31575677927	41766.8936984	True	
