Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
2.7347484853	-3.72182280355	0.581967380891	298096.594744	False	
-1.22203936635	2.53704617242	1.46931879053	72245.6337157	True	
1.16293097705	0.275930844975	1.74197448459	37368.4718066	True	
-0.598179540821	-0.283552282153	1.64570440741	44192.9325635	False	
-0.807376116269	0.9457521903	1.53950188226	58162.6248417	True	
1.98449386135	-2.39590769202	2.50886507846	104871.14238	True	
0.76329916941	0.632708205868	1.94109390305	54996.5611051	False	
2.7722839479	-1.76962417679	1.57047311756	82488.0680427	True	
1.60077791322	0.685311784055	1.79282534869	37645.8641247	True	
-2.21414375971	-1.53932371663	1.93674500669	52513.2180884	True	
-0.485358197367	2.7335868997	1.7981629922	37506.2680607	True	
1.6156212471	-0.839918091185	1.9304500486	41539.3821595	True	
2.16983124847	-2.02697540177	2.26051424929	40884.1653786	True	
0.0675731189869	1.71871278798	1.25118067729	116184.227247	True	
0.618837068352	-0.46824963646	2.29052410105	190434.94516	True	
1.34725943812	-1.8707421323	1.88597772459	50167.7039034	True	
2.67151428081	2.66914497066	1.43553490086	75948.3046665	True	
2.91611421741	-1.67314723944	2.11552202416	24302.9049749	True	
1.26999137026	-0.415883711076	1.87031765213	40570.6026303	True	
-2.30726217651	-0.643191718731	1.76500395139	61579.2619144	True	
1.73274214732	-1.04732048825	1.60309170427	52792.051763	True	
0.796271706745	0.550292773392	2.03390711404	80908.7078711	False	
1.19438669931	2.48749592909	1.13973771936	141427.750462	True	
0.260739299009	2.03222430417	1.57675353409	51580.4876374	True	
1.33572038041	-2.00733909426	2.59818690047	39051.0160609	True	
0.0976451428372	-1.23679675454	1.77472085057	36622.3175233	True	
0.46046083618	-2.13875140969	1.8561882072	87030.4909365	True	
0.943217349248	-1.81747400534	2.34808597221	23717.9512548	True	
-1.40135876678	-2.01474142759	2.72288330695	49860.1358417	True	
-0.191290270762	-0.17374368704	1.0190221047	168411.549726	True	
1.36695011352	-1.15688822231	1.89899124431	33284.649779	True	
1.06332883081	1.67441922773	2.01759939043	76484.1168495	True	
2.53067601584	-0.748843013415	1.54351425939	59198.7366347	True	
1.18565056832	-2.23731746822	1.81625999773	106756.876397	True	
-2.26776961369	0.0703980929405	2.06122521865	28566.0993499	True	
0.583387251017	-0.820012218196	1.98908182455	50181.1988978	True	
-2.33768676272	2.43639321167	1.95919702034	40147.3409452	False	
0.426987929757	2.27700864614	1.61460504502	46633.6508159	True	
1.74439971578	2.94122296325	1.76173225445	37254.3041919	True	
-1.33875238878	0.487265521949	1.83439186942	35863.4807301	True	
0.854181791598	-0.780431859811	1.47927416212	70676.1984268	True	
1.59887599298	2.13753139519	2.12469661576	121258.268656	True	
-1.6679673511	0.326938063172	2.06427690306	48628.1479234	True	
-0.829581238571	-1.53726329818	2.2894896989	35181.9053989	True	
-0.0915577177866	-2.07848374217	1.26053305153	155388.05424	True	
-0.617584170414	2.6249218413	1.4703970396	69890.9217877	True	
1.60919447639	-1.15399043084	1.77096578611	36321.335615	True	
