Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-2.50171192844	2.1081168346	2.68259026476	37746.3359579	False	
-0.356745569083	1.78154539403	1.62247768657	45935.3914804	False	
1.70636232581	2.19223211685	1.39141628982	85007.5208551	True	
-1.69139484799	-1.43509836613	2.20044202628	25895.2569804	False	
0.580481667259	2.04762020329	1.73847645904	37505.0515702	True	
-0.0665999391023	1.46510677654	1.78742731318	37438.0410742	True	
0.860576911046	2.17680919242	1.71532218792	38269.6511938	False	
2.70371779567	0.197654919264	1.66501551092	41616.8274478	True	
0.539129481608	0.440653923116	1.89638801644	46572.223282	True	
2.86709484605	0.508634142228	1.74165428349	37405.3141999	True	
-1.56349728991	1.45286660116	1.85735812262	34645.2757469	True	
-0.401878583168	1.98150874697	1.83629919716	39577.1233646	True	
-0.905351665055	-1.54210870887	2.04852951337	26177.1599359	True	
-2.92750432808	1.96758274595	2.65653608793	119386.281798	True	
0.956345346894	-1.31793022744	1.76934646253	37822.6375107	True	
-1.36365853995	-0.711778324685	1.69372621838	42279.0744207	True	
-1.81830213984	-0.546706105932	2.41234586713	100186.965681	True	
2.58757526463	-1.23331536586	1.74914224051	38514.2013699	True	
-2.89152437397	1.96701895959	1.79184057576	154192.31925	True	
1.90000242964	-0.274669654148	1.58871043432	50651.3107951	True	
2.76797178054	-1.68014423121	2.10672965472	24519.6829372	True	
-0.383206449762	0.144579610224	1.96039255959	56572.5434784	True	
0.797116049958	-0.519717560246	1.55933692847	55599.4398096	True	
0.0258757098075	-1.93204716649	0.969471325341	193846.861983	True	
0.602674717335	2.41296999444	1.89158858448	46439.2082104	True	
-1.51754882946	0.843061013336	1.98772274622	45169.6346335	True	
2.25841582017	1.75703505742	1.47620680804	68106.8606774	True	
-0.126036684394	1.88345608188	1.47868549096	67868.8533037	True	
2.37043061851	-0.584010624255	1.66181025804	42745.7684428	True	
-0.520653120099	-0.988736780094	1.68402004803	42684.393746	True	
-0.753575888561	-1.70486331836	2.58128903862	47707.2602922	False	
-0.00994644494877	-1.72681982428	2.21374196906	23013.4146826	True	
2.34396842705	-1.70482217566	2.04490398341	27205.890039	True	
0.735308770504	0.63274753851	1.90670042057	48469.9677237	True	
2.04765696083	-0.680437967559	1.77996033562	36032.0823767	True	
-0.469448810989	2.60329472354	1.68734097996	39946.8828387	True	
-0.966579551472	0.324937901576	1.80532102995	36692.5425999	True	
2.72582591552	-1.61055948308	1.60774444917	67216.6283963	True	
1.32099833721	-1.86668650634	2.09313912987	32834.0322891	True	
1.21674136415	0.643207624066	1.98129562406	64843.2728035	True	
-2.56879887933	1.6163663976	1.90383168581	74990.8485543	True	
-1.68810848769	-1.465956828	2.3618048744	33240.430268	True	
2.04699179149	-0.411195499916	1.77264910002	36570.8956916	True	
-2.11131909169	1.92177211614	2.12706575129	26806.6347293	False	
1.30020978242	1.69304119391	1.6117906504	46937.2070441	True	
1.75718371289	-1.56411028483	1.48817486492	84884.1400368	True	
1.67793110167	1.64262265741	1.6198981989	45981.3027755	True	
0.959583688788	-1.4001380286	1.95930538407	29569.8108965	True	
-1.08426662532	-1.6111112607	2.51812047828	50359.9981122	True	
0.627214112686	-1.26093837008	1.89609245893	31811.8616424	True	
1.65852508274	1.20964957002	1.84120789966	40542.7564905	True	
-2.0488526136	-1.53571198595	2.0612305292	32917.4225147	True	
-1.00518655203	-1.03676495362	1.98436523686	38299.310009	True	
-1.38002512137	-0.631804345767	1.60572699527	52800.4734572	True	
-1.60103191726	1.88921733934	1.83844519052	34292.7504073	True	
0.553184540996	-0.576028205832	2.15044707068	108530.96905	True	
2.26669573185	-0.535112144549	1.65424021398	43378.8741398	True	
-2.34249385077	1.12745804469	2.18945042306	25539.8631119	False	
-0.423645418559	2.06609908651	1.6875141015	39920.3983038	True	
2.57986719332	-1.61702944562	2.08932722538	25039.2803465	True	
-2.05851300876	-1.41731703371	1.9758423704	35835.5299517	True	
0.152528562816	2.45906769379	1.73802653896	37504.8728186	True	
0.968608515465	-1.0587650588	1.75886524983	36708.6337953	True	
-0.750018610227	0.833132650992	1.89066020187	43921.5774562	True	
2.2730278396	0.262770832045	1.7392091882	37432.7654872	True	
1.98177866142	-1.91772060679	2.53338380807	31149.4627905	True	
-0.405314857103	-1.80314438589	2.35800919106	23836.3699969	True	
2.16243689822	-1.89181231573	2.20155111829	29248.0853456	True	
-0.602845766798	0.786543298905	1.54996334282	56146.5062371	True	
-0.193500219807	-1.86786610099	2.0662304885	34883.5319813	True	
1.14272416684	-0.195649567383	1.79268339594	37016.0654863	True	
-1.11581547479	2.55937693278	1.94435554005	48712.3933248	True	
1.83236412841	-1.92745556176	1.86977735627	57508.6357984	True	
0.876616998091	-0.328103422214	1.77422637643	36666.8003157	True	
-2.32757097646	1.48859933098	2.3292636057	23015.8355538	True	
1.84304162029	-1.75068849602	2.27242796432	22983.9653647	True	
2.02171141859	1.78784300591	1.76181002938	37250.794537	True	
0.896860682112	1.24395424472	1.94331666122	55919.3637033	True	
-2.2122505392	2.14421338524	1.91882029498	35695.3662485	False	
-2.36336782493	1.57704330855	2.42459833938	24392.7833676	True	
