Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
1.42573886526	1.0507305863	1.5786823668	51273.3936434	False	
-2.54525640689	0.321535723254	2.55757592958	35789.0238853	True	
0.0605072161064	-1.95413828797	2.74683195625	49720.2915162	False	
1.75008346717	-1.89104214381	2.79617842487	60359.8112861	True	
1.27463173347	-0.50971467529	1.88840373958	41650.5551167	True	
1.93119465311	0.822440719604	1.71874425526	38124.8706785	True	
-1.75437510052	1.32565303012	1.87998721044	32877.9119824	True	
-2.14297414308	0.131196321361	2.52907657495	60365.5763552	True	
2.26681052422	-1.24050071479	1.29029945095	114753.243612	True	
1.30558185172	-1.33958248221	1.84438849488	33012.8654912	True	
1.73871117107	0.484557934869	1.59367110764	49335.7693645	True	
0.707883201828	-0.211389311743	2.16645742559	130605.329518	True	
-2.62100231587	-1.93093367093	2.84030350773	98864.1932942	True	
-0.254362064941	-0.817370053905	1.80443983303	35303.8176245	True	
-1.87622084654	0.925574538237	1.86550772497	32654.1536651	False	
1.69466333015	-1.94374264035	2.08172673022	40755.4477925	True	
-0.655255884065	1.95366175117	2.0769218469	92695.1931039	False	
-2.46936340518	-2.20316442818	2.31888386449	117205.032627	True	
2.20109540539	2.22080293694	1.77065139659	37294.6038931	True	
-1.6176814277	2.35257423428	1.92012875985	36008.2162471	True	
-0.198517454782	-1.81891107492	2.52433002624	31289.8643787	True	
-1.08760585595	1.95234555456	1.99007695607	58163.7831284	True	
1.2779311493	1.21425108575	1.714517805	38304.2063766	True	
-2.14662739835	-0.986882372483	2.2437585223	23678.9466311	True	
-2.45881913798	2.16806906493	2.21275122028	33187.8699587	True	
-2.41379002276	1.83155535416	1.84709208951	59533.6698004	True	
-0.213835612958	-1.94189371789	2.32792686314	29826.444985	True	
1.94071476884	-2.06499260824	1.91206553642	70548.5957679	True	
-1.65884569407	-1.73268552518	2.08823379477	30798.6308027	True	
2.70217257039	-1.82479144783	1.97029892934	38475.4325311	True	
-1.19933299105	0.708740337957	1.95028885564	47906.5759987	True	
1.21556860945	0.898133705643	2.0201944024	76962.543236	True	
-0.284260816609	1.65678291597	1.74511382618	37315.0791277	True	
-2.11326413106	-0.693985309035	2.38536897582	36875.6606816	False	
0.24907617532	-1.99774902362	2.45549704761	34190.0544035	True	
1.49996094318	1.69800857362	1.46931848729	69403.5871175	True	
-2.32701199917	-1.78108055688	2.65857176017	49185.8191477	True	
-1.561169105	-1.06328243435	2.2306876026	56263.071615	True	
-2.14962432501	-1.63839825128	2.08740989277	40543.7036101	True	
-1.96515566983	-1.08812074595	1.55502031124	76810.1948672	True	
-2.41517552171	-0.0618042514343	2.27872478146	27027.0916842	True	
2.72001441786	0.265573436999	1.59809032657	48843.305727	True	
1.83812516698	0.848468878274	1.77699528814	37320.4579108	True	
2.26910420329	0.162564724232	1.76272418309	37075.2231124	True	
-0.326096475521	0.543193917468	1.68023880013	40462.7606745	True	
-2.1936077099	1.97792282187	2.17861416132	24578.984722	True	
2.22185451237	-1.3808318376	2.34259832264	71467.3144791	True	
0.994463005183	-0.916174681659	1.98003210253	45711.4837345	True	
0.741899261836	-0.646518945468	1.9278090911	44702.528183	True	
0.313134864868	-1.74031853629	1.75395044801	54719.5852342	True	
-1.97107810893	2.33575784045	2.06108873252	31106.1187122	True	
-2.60374405013	-0.224619906129	2.77137090792	50967.2273769	True	
-1.16293203662	1.56483531667	1.78639945934	36221.5908386	True	
-0.903233834182	-0.368299959621	1.74376627063	37131.2944958	True	
-2.09793368808	-1.13351368718	2.45535396164	34616.2543544	True	
-0.675361576194	0.855026043753	1.8741191355	42290.6481025	True	
-1.53437416175	-1.80590495471	2.6575179186	41034.8026739	False	
