Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
1.65314859185	2.17299941261	1.69748414378	39171.1393738	False	
1.99682941716	-1.99371565347	2.63673095777	40380.9108096	False	
2.04179882089	-0.246715214435	1.35246538883	94217.960067	False	
-0.18248327076	-1.62425681929	2.16152570261	24648.7461773	True	
-0.18372695062	2.07390118955	1.63560515184	44402.5910746	True	
-2.68155800394	2.48662786872	2.19064668162	71862.6400037	True	
0.809965130619	-1.84783706268	2.25907701227	24845.4677343	False	
-1.48512924018	-0.0975219082885	1.50896775959	67981.4959686	True	
1.15509452708	0.138828492843	1.34403617139	95561.9736581	True	
-0.651358643516	0.433441236584	2.14410022192	120160.244555	True	
-0.684266211641	-1.26915213138	1.56065736567	63815.8146082	True	
-2.15557529416	2.33458032452	1.9009417614	34784.6288854	True	
0.667190964736	-0.0105873533215	1.80514530758	37605.0264845	True	
2.91080020295	0.194236324007	1.57000873072	52746.5815676	True	
2.24874173601	2.54692702877	1.97498923969	63865.1302373	True	
-1.18374356761	-1.03888436475	1.60746934068	54395.2396955	True	
-1.55134188863	-0.00304391203613	1.70706344732	40956.4499302	False	
1.0208167365	-1.53803555779	1.54214151311	74449.9686898	True	
0.406395670503	-0.732579953035	1.73709869361	37406.9659591	True	
-2.17757017676	1.4949030223	2.07228862386	26026.2370998	True	
-1.80915147442	0.703361919698	2.09719592254	43981.466197	True	
-1.35951107801	1.90381121477	1.5204188095	64007.0969389	True	
-1.93203733529	-1.81102754532	2.26117899359	33009.3558621	True	
2.37073836407	-2.11387653497	2.61966456661	51471.7274721	True	
2.10244863265	-1.35635215304	1.97555951772	30558.7421901	True	
0.861457898661	-0.151137460313	1.44483621736	74863.9830199	True	
1.42597663159	1.28052310696	2.00299296641	71741.7434002	True	
-2.68887895893	-1.3068367424	1.80376150725	118459.483659	True	
2.34560251098	-1.6817576346	2.60718856932	58785.765326	True	
-0.98122012513	2.40025899419	1.84652885103	38689.3858774	True	
0.131585305883	-0.495821975593	1.62933278974	46079.8973789	True	
-1.20378530227	-0.544495987695	1.44749078881	78173.2212273	True	
1.62075419821	-1.51902704714	1.72585663195	47007.149408	False	
-2.6466088596	1.08999712853	2.49850718044	50898.5584182	True	
0.187127812436	-0.712179392841	1.68601447229	40923.2217398	True	
-0.887028053323	-0.669388824827	1.75158146178	36815.5019695	True	
-0.101510624466	2.57065796965	1.73048188554	37703.4514949	True	
-2.33272329067	-1.4486325982	1.56951288489	104694.354482	True	
1.01909212829	-1.48167616681	2.13337530281	30778.0612927	True	
-0.784654729722	-0.556263531971	1.42415464575	81143.3682273	True	
2.09632129393	1.69678303061	1.77767077345	37377.5619272	True	
-1.41404363368	-1.95783566181	1.49392461529	113544.960215	True	
-2.43644659054	-0.26588613927	2.48253131658	27039.076112	True	
-2.25268051592	0.847586716303	1.42634446569	108678.289605	True	
-1.84929621582	-1.54622842328	2.07677371195	27408.2415518	True	
-1.03533319418	2.15622489619	1.18669467447	132274.250812	True	
