Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-1.5441683873	1.77546959237	1.95717352544	40790.271045	False	
0.221544858882	-0.337089738138	1.75241283464	36917.6120519	True	
-0.270044742129	-1.58416477143	1.47602595076	88244.5836518	True	
-2.12087756744	-2.3018373057	2.16421096777	115347.260897	True	
-0.621423335348	1.25959298563	1.64559145022	43644.9369033	True	
2.88893308635	-0.770380080169	1.84953453685	36507.67699	True	
2.18238652559	-1.02365230724	2.01471688135	46577.3157548	False	
-0.0998451712811	-1.38890163947	2.36656144069	74013.4919397	True	
-1.20852612639	0.120873969419	1.75075070306	36905.179311	True	
2.58901333198	-0.626135425112	0.815471326731	207834.524694	True	
-1.79543798134	2.23792067504	2.12744336245	49904.9632085	False	
1.65538538567	1.69641165418	1.93277615889	53825.9761165	True	
0.0573626456221	2.55531000095	1.80378175367	38027.6909605	True	
-0.999666061152	-1.36736645474	1.98629491296	29283.0682335	True	
0.784410969925	1.22785054031	1.83858766272	40287.2800062	True	
-1.60034189011	-1.92240069897	1.82451996446	69219.0814512	True	
1.7701212609	0.523490129939	1.68165701519	40238.3596596	True	
0.978153764453	1.24617950249	1.87482628153	44103.3146112	True	
-1.26829893382	1.53018507272	1.64177463956	45587.3064228	False	
2.18085339326	-1.60129820943	1.9017892907	32954.2384371	True	
-2.46533769137	0.171648299697	2.40229420156	28039.0413228	True	
-1.57274865448	-1.55761064547	1.99380324067	29263.7095928	True	
-2.73385030551	-4.61199176197	-1.97772224303	314079.621977	True	
0.519522830299	-1.49339556573	2.1261498134	29690.0644046	True	
-2.65529744625	-0.951272003354	1.73792917948	113750.758702	True	
-2.12264901055	0.207889663077	1.94472884092	30950.8201277	True	
2.5050254048	-1.34145492511	1.98945253594	31274.4943068	True	
1.29731774211	2.52712806279	1.63405055044	44415.9261466	True	
2.30346597478	2.47145164489	1.57005788659	52456.8884305	True	
-1.62886910705	-1.72011571328	2.93029339379	104943.865672	True	
1.77049416818	-2.34486484064	2.93108711303	105239.16637	True	
1.58364449242	-1.36401533342	1.97381205402	30344.7770655	True	
0.264785458383	-1.6415261548	2.13929603712	24262.7832237	True	
-2.47979355658	2.86828733193	2.82330278777	52634.0732577	True	
-2.14116813426	0.77077658804	1.41977155619	103113.49406	False	
-2.23534122354	0.0607046149661	2.12785610194	24866.5327759	True	
-1.66856526293	1.03364233043	1.86877294489	33703.0943884	True	
-1.76342715185	0.970916589933	1.93642001558	33410.0560657	True	
1.40544994926	-0.943077783666	1.73662105932	37754.6343398	True	
-1.00045319146	-1.61552173377	2.04675854802	26108.5094807	True	
-2.45086964384	1.58557450961	2.08860118313	40384.7370885	True	
-1.5911796672	-1.18105007527	1.79218461208	37916.9682198	True	
-2.09935620661	1.43989325667	2.06631263686	26833.6261405	True	
2.3062154177	2.37383402886	1.89305202668	46765.6767159	True	
1.42991773064	-0.334463067603	1.87027990913	41051.3669246	True	
0.0732401845566	-0.418301126671	1.80425683494	36712.8205365	True	
-1.18847402212	-1.8939942267	1.62712335001	86757.3280452	True	
2.18280994364	1.71718482452	1.64636351454	43167.5409014	True	
2.50817120791	0.532083393295	1.77995723	37309.4407985	True	
-2.34895011035	-1.73133766716	2.36004069266	47196.2284149	False	
-2.29203158635	-0.957224244765	2.4396706293	25082.1066425	True	
2.533436757	-1.35859058764	2.11384789967	37981.8687814	True	
0.174328176028	-1.19442822114	1.83793332757	33273.3752608	True	
-2.18420308571	2.23558210849	2.02864599425	27667.3274161	True	
-1.82783209347	2.76208981754	1.88567271257	32221.2220833	True	
-2.28038354698	1.6286903381	2.08976054396	27312.5552506	True	
2.14227190122	-1.34166712596	1.97771055595	30980.7684796	True	
1.3270311287	-2.08759968281	2.3987982812	45576.3927479	True	
-1.9310965509	-0.348003602366	1.57763208101	66298.5104152	True	
-1.42330272007	-0.98027790307	1.9967742282	35704.7066432	True	
0.668805167813	2.08348971612	1.46493252598	70259.2085225	True	
