Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-2.36812775589	-1.81046375846	2.35471185832	55842.3463797	False	
0.507170887007	0.220388948425	1.6470314012	43294.2959595	True	
1.47386199231	-0.717900898317	1.45284181531	75260.085034	True	
0.414073562008	-0.726785208914	1.78926877203	35795.1999041	True	
-0.264951701209	1.25450328581	1.5019325648	63762.564762	False	
1.07628021363	-1.3094886322	1.9028064804	31239.643164	True	
-0.988687396001	-1.31529130425	1.98892401892	30485.2012064	False	
-1.45971525128	0.797890795882	1.74744965084	37304.2556588	True	
-1.71103550686	0.873509207805	2.38432274131	137543.083898	True	
-2.39100184882	-1.33583745536	2.97727742543	79174.0156684	False	
-0.36412166864	-1.33894474758	1.68681624328	46953.7312726	True	
-0.00885972029273	-1.26425656383	1.50800733075	72045.1103101	True	
-0.845031335809	-1.20555138399	1.57014986738	61334.2661876	True	
-1.80423987117	-2.35976331625	2.68050390109	106748.821811	True	
-0.164086953966	1.56462191424	1.68950700184	39728.74881	True	
-2.13284688825	-1.67611699812	1.90618108372	57887.6985591	True	
-2.13531524347	0.617882826837	2.5074783334	59487.257235	True	
-2.44423231362	-0.656925470181	2.96776569664	80597.2090099	True	
-0.223577337499	0.546201298187	2.10925594731	109192.036397	True	
-1.86491273132	-1.31986066025	2.25401579432	27509.0508768	True	
-1.19398439699	-4.31971329313	-2.50875205372	313659.278313	True	
-2.04852106826	-1.49086479647	2.27067141772	23278.0572401	True	
-0.337518056733	-0.808106689475	-5.68637443573	314052.776084	False	
-0.234655202631	0.710568389962	1.75609927426	37133.6306794	True	
0.0189153299471	-3.26228580945	1.59041731778	265858.028072	True	
-2.31978094468	-0.0523122735322	2.72179837049	55761.8033856	False	
1.44885283828	-0.820558609241	1.11358454065	149315.383969	True	
0.957301260552	-0.309795596691	1.88702174841	42967.0105918	False	
-1.35845299622	1.0045680933	1.74006891446	37514.4924715	True	
-0.48966353857	0.894077784402	1.90044987024	46328.5377073	False	
1.68952035341	-1.73970552034	2.32628938342	24214.4400481	False	
2.21236140857	-1.42294629122	1.95356881113	29315.8546749	True	
-0.985563861048	-1.8895339012	1.79042128327	64196.3620981	False	
