Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
0.272772603274	-0.395661791679	1.84039719865	38291.9814758	False	
-2.0075333344	0.460329422746	1.92599376257	30525.8695415	False	
1.44000134497	-5.36145269527	-0.949184040057	313699.127793	True	
0.641937953426	0.237877410068	1.69961754334	39105.6021634	True	
1.03963979899	1.07686302337	1.58075301933	50990.2375628	True	
-2.67029761802	-1.18032583798	2.27850925596	73905.0586774	True	
0.621494440851	-0.98543371236	1.88978729811	35700.415353	False	
-1.69283632092	0.797472929454	2.01239305832	40944.3162568	True	
-2.55602898439	1.66185378631	1.98226472735	64811.0337245	True	
-0.214423775656	1.09611288835	1.57199021808	52444.2421315	True	
2.81223569577	2.3170754099	1.72610275002	37856.562727	True	
1.21636089972	-0.603687149828	1.68392788736	40787.7528256	True	
-1.13576364441	-0.938603633309	2.13677345385	65020.8170365	True	
0.894324026936	0.780302812822	1.68225372298	40180.436928	True	
-1.12604629811	1.82109589642	1.61285057616	48454.1155777	True	
1.04359873035	1.28485129704	1.58965696696	49764.6323269	True	
0.852975807967	-0.772669913914	1.91357873647	40976.7826019	True	
1.14152564078	-2.21697733909	2.41615106683	67841.5077629	True	
-0.876793377351	1.31920211526	1.54254522633	57814.2060998	True	
-2.69683995806	0.838823522747	2.68249310164	60687.2531785	True	
1.71009019371	2.44615052267	1.80711219233	38316.5028963	True	
-1.69377766953	-1.29908826753	1.94628957063	29535.2406219	True	
-1.24721318506	-1.40502152846	2.09237307764	29043.3528958	True	
1.06497474016	1.36752544949	1.99135243374	68239.2904225	True	
-1.66203690883	-0.722225872533	2.00271970163	35021.1506613	True	
2.27883397122	0.709243873707	1.8121236753	38443.7393019	True	
1.72056824382	-1.29500453669	1.63218337247	52757.3769869	True	
0.0847891009781	-1.58231403013	1.67600729314	56095.8630847	True	
-1.71632913704	-0.958671478864	1.21822368936	134392.020392	False	
-2.15279912945	1.218646517	1.9386428335	31950.076745	True	
-2.56340131141	1.4099303059	2.38710583882	39286.4000564	True	
-1.28554500364	0.690785922766	1.75486795084	36761.5925199	True	
-2.50096016635	-0.843593754426	2.26949510946	39393.8502178	True	
0.77822987953	-1.6524668302	2.54181834949	53102.4697545	True	
1.36672162241	1.72083524135	1.80340154578	38134.4811728	True	
1.93147182399	1.17369292037	1.63526457756	44304.1557595	True	
-2.39774712539	2.69111776395	1.53936347605	101187.432172	True	
0.421493941993	-1.75980128699	2.18421169246	23642.5948339	True	
-0.502976444503	-1.64624175258	1.93267016953	32413.8372772	False	
-2.35215864582	-0.359190800528	2.25803379178	24464.5593238	True	
0.708275123165	1.45033970781	1.8884808329	45956.2031828	True	
-0.419192696495	-1.85055332063	2.09149072845	32084.8389491	True	
-1.65537928275	0.161726324004	1.82416473052	34208.8297628	True	
1.15702124945	2.22135547872	1.45614940346	71916.2053219	True	
-2.51846642786	-1.68316941388	2.56689041377	59860.7772656	True	
-1.99637420277	-1.64553075962	1.91998092522	47843.6586239	True	
-2.24376883276	2.30324444599	1.92612095554	36696.1587315	True	
2.28093453163	0.627677976392	2.03630029901	82127.4438211	True	
-2.49449900587	-1.39012530452	2.46929724866	43017.1960997	True	
-1.61253727572	2.86346935352	2.03455053309	48166.3837285	True	
0.465639525441	2.00063324492	1.59814695673	48667.0307599	True	
2.29555420033	-1.81989541373	2.49589918527	29384.7032991	True	
1.74308529886	-1.38163966395	1.74188298287	41428.9124573	True	
-0.871011954671	-1.86621078912	2.01399811558	39487.2052478	True	
0.715829936535	-1.02067863727	1.82763938892	34284.6349493	True	
2.45615516191	-0.852759899651	1.67874297446	42060.634922	True	
2.10848508174	-0.211806988684	1.76684334545	36828.5928533	True	
2.19329820645	-1.54646927456	2.37959529416	47469.984287	True	
1.1160281446	1.14988913273	1.90706937793	48872.5829182	True	
-2.28359839102	1.43830709332	2.40541040281	26628.2272805	True	
-2.0972913707	-1.77943218921	2.05880214983	49466.9462664	False	
0.903487554913	1.590640701	1.66045677084	41879.6869688	True	
1.67278840996	-0.537355784064	1.72010362379	38172.9958566	True	
-1.90313197561	2.67425737711	1.83560936371	34275.5971312	True	
1.94378457508	-2.01600474168	2.63936412301	42001.1467159	True	
-1.86074481962	-1.83408082522	2.81319474717	56916.7247571	True	
1.49439049242	-0.47639879314	1.6506552253	43614.5763404	True	
-1.5376308119	-0.837843219157	1.89275412474	32533.2710481	False	
-1.02475219487	-1.75731502741	1.98288904712	34567.0685461	True	
2.01722831749	1.1381748659	1.76548035815	37241.297795	True	
-2.53243977532	0.05659442232	2.5703368017	34925.6104187	True	
-0.913477664515	-1.83397251602	1.90283585638	46671.617215	True	
-0.559007558027	-2.07985669217	2.52220742666	44911.4456156	True	
-1.51598428543	-1.53152308629	1.77772800625	46457.9103879	True	
0.871771162819	0.708373404063	1.59410813652	49239.7801652	True	
-0.478689289296	-0.946482104153	1.73499385993	38031.2768688	True	
-0.49408241427	-2.00787022677	2.92527420762	75729.9203558	True	
-2.24245407662	2.5292272822	2.23783071129	23658.3591597	True	
0.954112539945	2.7951030946	1.60708859509	47509.4536133	True	
2.50335880748	-1.53387709796	1.9077171907	31161.0336721	True	
-0.774740813886	2.33133153647	1.7712167894	36839.857462	True	
-2.16442345064	1.79831361241	2.28905772888	29622.629519	True	
1.12811103639	-1.14716616459	1.85171192877	33241.6751857	True	
-0.0537745840324	-0.742135479554	1.62601664213	47437.9610143	True	
-1.13890956887	0.412281113732	1.77993612189	36233.2840561	True	
