Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
2.32043346307	0.506001680423	1.70692115244	38674.5845682	False	
1.8108074857	-1.57198675701	2.2752948488	32859.6114022	True	
-2.21624619403	1.51632210439	2.23722566249	24457.3082345	False	
2.1173751471	-2.1946056862	2.126171256	75305.6964127	False	
2.00031438972	-2.13138493289	2.1565525204	62161.5631816	True	
-2.41895202235	1.16433661747	2.45565497504	25567.6271221	True	
-1.47841749208	2.97372777833	1.77103104825	36166.2988134	True	
1.6492014902	0.757091216808	1.37931119875	87657.3120364	True	
2.23981989925	1.9197442049	1.68119361617	40225.1791533	True	
1.28740954249	2.13719921085	1.56803380715	52758.5953656	True	
-0.316944589214	2.30688988579	1.88992692742	45428.8585009	True	
2.10326978148	-0.538215058625	2.06294311891	77726.6205705	True	
0.412229970585	-1.2033398669	1.80573417193	34548.1039324	True	
-0.15670469656	1.20765487748	1.71134756921	38471.8034699	False	
-0.245720603227	-0.655273206076	1.95952660717	48535.8478598	True	
-2.25693218091	1.57849083215	2.75115503211	79070.4922209	True	
1.38570452229	-0.770013348148	1.87749239998	37998.3235074	True	
-1.43835330705	0.0466967118906	1.33850595317	101398.83163	True	
0.949120253287	-2.16872109406	1.66733296904	111067.54284	True	
2.92739682242	-0.0078432435674	1.84863274849	40265.3238099	True	
0.460985506649	2.50230080245	2.06780502318	94836.5469971	False	
-1.29831968667	1.4098617312	1.49703331062	67664.2907151	True	
-2.14819865786	2.04655695668	2.29962570524	31851.6013816	True	
-2.25859586471	1.94777382586	2.22268743542	23353.4004168	True	
-1.75031676614	0.0963855425525	1.87202446308	32803.9645049	True	
1.02443254768	1.76615063312	1.9194172463	51165.7667004	True	
0.0476841406065	-1.87492593302	2.04095448078	37144.0257417	True	
2.50615947338	-1.95903589303	2.01685005591	47358.6019433	True	
-1.32390300903	-1.69656095413	1.66708636061	67028.0331262	True	
-2.51641299831	1.37746241197	2.60600507347	34353.7235145	True	
-2.06552342928	-0.103528576161	2.16872831159	29565.9577458	True	
2.42740224915	-1.50698589552	1.79006539771	39684.7494757	True	
-0.151604879263	-1.59923760155	1.9523275996	29770.7838134	True	
-2.26955333732	1.96953219716	2.34086941911	24730.8838179	True	
-0.461856048799	2.21753556958	1.98609908259	64451.1876236	True	
1.03709232167	0.687427598861	1.72381035638	37927.8297302	True	
-2.289440409	0.655341674728	2.35595443338	24271.7478056	True	
-0.502596235453	-1.63683166966	2.41895160613	37651.1238073	True	
1.76253816914	-1.77264783208	2.09914490482	26914.147844	True	
-0.889805766887	-0.580459934991	1.79539086812	35667.6652299	True	
-1.45321249064	-1.33966495049	2.20388201697	36327.9982067	False	
-1.40313258662	-1.10060436506	1.9938793185	33087.339345	True	
-0.817431497053	2.34306564843	1.89296702838	44052.6873116	True	
-1.07481480865	2.78960103173	1.73211177745	37663.3429948	True	
-2.34194180623	-1.10906347064	2.27582196337	27087.4271917	True	
-1.66516377452	-0.763208990041	1.71498531041	42912.8937342	True	
0.99599253072	2.67239870327	1.5494744463	55553.1069717	True	
2.72002635095	2.04585218064	1.77723885157	37375.5603945	True	
0.845922796069	-0.0826081908402	1.98764505819	63501.8959365	True	
-2.06296025736	-1.27396965701	2.59952138322	49366.6003184	True	
-0.651249979174	-0.972582469068	1.93838165546	37923.9644643	True	
-1.74784745024	0.946051909755	2.149606423	58271.8674607	True	
-2.29182878224	-1.87651629253	2.28195945077	58055.758234	True	
-2.2470274624	1.71775915893	2.65507189662	60845.2997878	True	
0.385049373771	-1.40915121913	2.09890383148	33203.0317923	False	
-2.17200203538	-0.996203762696	2.2769494422	23479.2372059	True	
-1.91051629452	1.34710941106	1.85237213569	33396.3030563	True	
-2.57179950204	0.222783845847	2.29837638784	44432.9839456	True	
-2.34634009101	2.58085559868	2.25745916563	23728.9641636	True	
1.40522821798	2.49612023913	1.87124619652	43749.2553947	True	
-1.41666941257	-0.172422454091	1.54731624359	60748.4891124	True	
-0.806426670028	-0.467714005275	1.59074465375	51723.6974721	True	
1.96810115098	0.0627666069949	1.49346057785	65383.6046864	True	
-2.03000273415	1.41092535578	2.08700921016	29305.1815966	True	
-2.19222178138	1.41190267452	1.90742843203	35742.1688335	True	
0.740592375059	-0.272588634274	1.93283910319	49915.201744	True	
0.731793536778	-0.919762458886	1.88845425162	36644.0147659	True	
