Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
2.64072748957	-0.0154501880092	1.85411147394	40728.3145474	False	
-2.17162436339	1.1302808931	2.06260317892	26287.45931	True	
0.178760626789	-0.974427961589	1.63123402218	48316.1399563	False	
2.14653076611	0.566691673098	1.8757838595	43972.1023506	True	
-1.40141943589	0.559678534169	2.12533813113	82055.4069431	True	
-0.978097354307	1.65089288843	1.55090797952	56778.072731	True	
0.622466068054	0.98802411692	-2.37282325495	313475.464985	True	
1.499876149	0.257133232688	1.45937190291	71573.1860718	True	
-2.08264723827	-0.667625728354	2.25431902626	29806.2209489	True	
1.6576108184	1.99951730524	1.75266811962	37291.1463378	True	
-0.782210714331	-0.481208316701	1.37924247561	90128.6201151	False	
-1.20915901826	-1.727260615	1.75504641026	56458.7054038	True	
1.80115354811	-0.164318963622	1.73537088441	37469.0373184	True	
1.86323496279	2.50750875764	1.61175285674	46931.1498382	True	
1.86936796394	2.30610047745	1.76351626397	37255.3900393	True	
0.577344012195	0.352791361047	1.53189692798	58593.9764759	True	
-2.38871749425	1.23485792618	1.97637167508	43219.0074082	True	
-0.895946831475	-2.48187934754	2.29081241469	129537.281685	True	
-0.470906615032	-0.626085263217	2.00521289936	57136.0800081	True	
2.7126420894	-1.76696673154	2.11262129472	26095.3447875	True	
-0.756485084209	0.284898943989	1.7182926518	38234.9951341	True	
1.79488457804	-1.16921457071	2.45418542172	164085.499351	True	
1.75523725555	0.468513861596	1.8235612211	38992.5490604	True	
2.05201583745	1.41428728769	1.67965178119	40340.4135895	True	
0.486997654002	-1.14893547656	1.80121394792	34679.4921917	True	
0.137602603029	-1.82439153247	2.32316459051	23609.8127235	True	
0.353447413931	0.680792751513	1.75336499565	37222.116069	True	
-2.21633097533	-0.0281683332531	2.00036813699	30277.6612575	True	
1.31464055777	0.688279892022	1.70929695589	38550.8833978	False	
1.2136654499	1.88572679778	1.51878727163	60533.3362208	True	
-1.90965182317	2.19574177494	1.87489007886	32331.7965926	True	
-2.10874492335	0.619003235318	1.84576420451	37863.2242038	True	
-0.657364167524	-0.533009475059	1.85072888382	37389.2664605	True	
-2.47535054847	1.73783798838	2.13332006609	40032.3248545	True	
1.35947119714	2.31925927065	1.43991784012	75085.8792436	True	
2.67998205878	-1.42390264263	1.98698943696	29092.6940804	True	
0.635301125242	1.89625130086	1.86287649755	42683.0434501	True	
2.4133315119	1.8800867155	1.68789985393	39765.4446542	True	
1.17873992635	1.88561253054	1.95897548163	59698.2462618	False	
