Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
2.19760132967	-0.238206009779	1.51569923741	61910.1428837	False	
-1.03885068807	-1.76768499574	2.4393177513	27004.3148544	True	
-1.84047337664	1.65489317863	1.63187573877	54022.066763	True	
-0.485465093904	1.69883222294	1.80079529796	37581.2325179	True	
-0.84872364485	-0.532921852549	1.74836476473	36929.7893963	True	
0.843123173283	-1.72634116554	1.97171013492	32433.0414003	True	
1.41565870784	-0.694963900001	2.36203366585	214550.013669	True	
2.55431456534	1.26968956351	1.78484977511	37505.6109433	True	
1.81612626087	-0.918165979766	1.63783627713	46940.3740018	True	
-2.27253815287	0.898685264047	2.12973029304	25370.3141053	True	
1.60531194547	-1.84094898398	2.00290884838	37094.7004678	True	
-1.96043690203	0.179423321841	1.76453571547	41273.2923152	True	
2.35810253628	-1.36070929825	2.09535829878	36195.0124373	True	
1.75599042024	1.28112951919	1.75593379774	37258.1633074	True	
1.17981655904	-1.98494737591	2.07970067796	45661.5825773	True	
-0.84745002204	-0.15636097391	1.81586853673	36778.8816091	True	
1.27714117299	-1.67382225088	2.64287582671	67549.8092391	False	
-0.374983902946	-4.63796070913	0.78377298153	311338.094911	True	
-2.78608788366	-2.01060398286	2.98423982228	134893.187267	True	
-1.10831283843	0.119005200414	2.02641265797	64319.285923	True	
2.74315478	0.39932210827	1.83190204125	39510.966058	False	
-0.545286653465	-1.32439745646	1.23400427694	128704.986303	True	
2.02025817376	1.72281783131	1.68503234105	39958.7803666	True	
2.05749727101	0.85663793873	1.90521213835	48472.5064921	True	
-0.063611464109	1.5184526236	2.11170998896	112769.823724	True	
0.0887608616752	1.95232778977	1.55677281256	54544.9157664	True	
1.73627686598	-1.7435140004	1.73447758884	57291.5017539	True	
0.19591944637	-0.90057705418	1.69501237795	40839.8919742	True	
0.280641595658	-0.268669963885	1.11303652025	148046.829596	True	
-2.29638853583	-1.08998425597	2.09497206242	32702.638835	True	
-2.93056790046	0.117024524728	1.80286080091	163151.588943	True	
-1.21113526582	-0.785312371595	2.07337151187	56785.6674579	True	
-1.26971119463	-0.852742777964	1.9817631605	39845.3802734	True	
1.96908744567	-2.46007504808	1.81235143037	146885.200212	True	
2.15464708554	-2.080693166	2.23870311569	49526.6385825	True	
-2.20149570129	1.52176907268	1.96284564154	31882.9551069	True	
-2.28312661529	0.494311714096	2.28442765217	23109.212229	True	
1.43087387653	1.80121771156	1.75114472382	37303.7076497	True	
2.87826242184	2.45631152784	1.85271970813	41683.5681548	True	
-0.578128854722	0.116363477679	1.85688221825	40208.5516113	True	
-1.96596350446	1.09103951579	1.99007394452	29716.3544656	True	
2.70687062938	-1.4567916048	2.4003124167	68191.1985653	True	
0.457398950522	-0.0848262040584	1.74394934052	37235.4841949	True	
2.64765264769	-0.915953070659	2.07804219764	64682.0331918	True	
2.0145866768	1.28346648693	1.5824183355	50735.5268951	True	
-0.739660216917	2.40145144357	1.50422396642	63935.7208114	False	
1.33619573199	-0.197653354664	1.82679553035	38274.5320387	True	
-1.81732928822	-1.43821102825	2.11868002118	24501.027768	True	
-2.66932529293	-0.718493697401	2.59098027985	57805.0447364	True	
1.90554087682	1.02533403551	1.22051776239	123083.030977	True	
0.392271921144	-1.80362807362	2.06568763979	30277.9417487	True	
0.813960118586	1.59667173538	1.55895137257	54124.7991245	True	
-1.99179410983	1.87998860176	2.23394833299	43561.383748	True	
-2.45740968686	2.22751217218	1.70372610035	83214.7867071	True	
-2.5027894471	-0.359768757424	2.6762723689	37855.2806174	True	
1.27646108757	-0.999755069565	1.82240392644	34455.9813009	True	
-2.13493832155	0.574422982779	2.17552065978	26633.0044372	True	
-0.125426801188	-1.79041461613	2.07353937619	29204.6413934	True	
1.41811120154	-1.89232152907	2.36605798503	25994.0943489	True	
-2.55533125228	0.160617478025	2.46290828129	36963.5531769	False	
2.3921945964	-0.268248039204	1.73856629193	37341.5744565	True	
-0.477861570741	1.05665008662	1.42338496831	78953.6080778	True	
-0.872354491872	0.95460672381	1.47665641469	69335.7123936	True	
0.611329392321	1.34063669973	1.82181196625	39058.4393458	True	
0.0648113099289	1.8046797564	1.78879130947	37516.6742435	True	
-1.9764991842	1.82152486534	1.88809984687	32029.3000755	True	
