Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-2.07605688507	-1.31787321973	2.66795557897	56056.7541172	False	
-0.256847774243	-0.841022062769	1.65349528582	44817.2851189	False	
-2.88707208865	1.11464341172	2.39842457954	114435.362678	True	
-0.116205015533	2.89205984189	2.00521789714	71378.5378722	True	
-1.74154972711	0.534345323777	2.59065818582	231472.179847	True	
0.258494310488	0.910868435282	1.58348132884	50692.9130576	False	
1.04111401442	1.70798525096	1.15541860434	137893.02958	False	
-2.61269185327	-0.304270585409	2.12321271221	63898.0752533	True	
-2.64602170459	1.6695988447	1.98677959197	80876.7217614	True	
1.12869110558	1.0331631506	1.49805733198	64176.7002353	True	
-1.37704474846	-0.589054879354	1.98475766607	42758.0974271	True	
0.329987520948	0.616591300471	1.60596987355	47782.914896	True	
-3.16441212678	0.197066539632	2.94861411262	189639.00896	True	
-1.28912671511	-0.156323256944	1.98873731579	49908.4706948	True	
-0.929688951592	-0.728770747337	1.25196431206	119375.368107	False	
-2.90513855285	2.50462031259	2.58043312737	114101.935256	True	
1.51694969981	-1.04009092447	1.85377145314	34126.3656007	True	
0.524479379423	0.839330839402	1.94375627266	55695.9975861	True	
1.98170312519	0.60060956709	1.74222442393	37401.2309406	True	
-1.45461163652	-1.42119963824	2.40738077493	53251.9568068	True	
-1.75604882912	2.84535079107	2.17998042525	64108.9451574	True	
-2.20481983142	-1.81631249392	2.64453681537	44242.702261	True	
1.4632730054	-0.921434899834	1.42339093916	82686.5181219	True	
-1.6327530733	-0.143027002972	2.04176772581	45449.5657736	False	
-0.450767627073	-0.0663904408018	1.88981184557	43475.0957567	True	
-2.2310453572	2.16567245924	2.05920011737	27245.4246686	True	
0.323459000144	-0.264442912209	1.86759890068	41011.9323345	True	
-0.26347332004	-0.847457327272	2.02588075876	55073.163632	True	
2.98024807252	0.847919608572	1.47907438182	67637.7975894	True	
-1.18127532385	1.71333706735	1.43442734415	78802.7392302	True	
-2.05059965286	-0.684908645933	1.77179808441	45229.1934011	True	
0.0535519221917	-1.45932128594	2.41723904802	70423.88573	True	
0.75611199801	1.41509307194	1.81531306417	38690.2793505	True	
-0.88743524714	-1.42299366854	2.51636643674	96874.3109469	True	
-1.2544511888	1.81072787108	1.84338292472	36881.7730348	True	
1.68777760366	-1.07259304413	1.7752540343	35820.5958342	True	
0.0932050328345	-0.982072881214	1.80586077111	34758.4192806	True	
-0.499253617344	2.69964887199	1.65378367184	42731.0080052	True	
-1.2210059696	-0.510721854309	2.11675381498	76754.7185044	True	
1.15921982282	-0.514304126846	0.187312498047	279037.022225	True	
-2.29060281429	1.64894893037	2.24067181111	23102.120116	True	
0.207553982307	0.396106153088	1.78503760467	37291.742924	True	
-2.24671072585	-0.424452044954	2.07489858502	27576.9969202	False	
-0.060938523805	-0.701061962248	1.72420474631	38120.0925336	True	
-2.23369203772	0.655037401905	2.52882973188	43044.2991686	True	
-1.67765790108	2.16876076334	2.17880169667	73146.4609831	True	
2.99022571702	0.681496122623	1.57356148449	52043.7171994	True	
-2.4917339402	1.80111850636	2.76392915406	44855.4727118	True	
0.629577234381	2.16896547272	2.01235887178	74669.7027318	True	
-0.337111262079	-1.42936837167	2.24728833529	45102.2707835	True	
-2.65827749427	1.31427918496	2.22141417657	64813.9121167	True	
-2.0534467291	1.85419511371	2.07636220195	28150.5918642	True	
1.84888331084	1.96016496653	1.56757109588	52822.2479055	True	
-1.21872854929	-1.73490880114	2.27570646026	22905.2692463	True	
1.9548401619	1.61045284519	1.74518237147	37381.6396982	True	
-2.42348657981	0.691005514105	2.0121174998	43710.8574787	True	
2.78090311067	-1.23234350785	1.67154458247	46442.7089412	True	
-1.58094507863	0.250581612384	1.89411877525	35083.1245737	True	
-2.1044445197	-1.90358317642	2.95402864892	76034.6934982	True	
-2.2426840133	-0.769859780866	2.46568523817	29842.9770781	False	
0.0296340981202	0.593695972218	1.70243324764	38938.5907075	True	
1.51420632892	2.62010165449	1.72608146765	37857.1967844	True	
-2.15946955867	-1.54861527829	2.47053149049	26792.8131074	True	
-0.34429028326	2.04739046771	1.81654705689	38398.7563681	True	
0.678473677382	-1.0875122297	1.93659362286	36178.5669564	True	
2.85469868503	-0.810955871877	2.08924729881	73883.2382883	True	
