Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Temperature	Equilibruim
-1.84269499478	-1.38728299534	7.94781984932	2.46300252541	-2.16306432791	-4.49902809982	2.54615274041	1.81441704631	7.28396450917	6.11262418543	2.55008823595	-5.49126105083	8.73683120361	-1.27982447235	5.29071290009	-8.03038049376	7.97876938334	2.74866618673	9.35359751677	-4.94310603782	6.01094376121	5.32888213727	3.47600271089	9.21732827121	9.47545487312	4.08177028399	9.83909639951	8.49238391229	6.32927727402	1.02991085142	0.0818220457541	3.61035814452	1.28294569634	2.58913163297	6.53045928597	1.46434736516	5.96486357579	1.24150126333	1.82646875638	2.57901968311	2.37896821597	2.53437528173	9478.18595654	1536.78433863	True	
-8.276447869	6.53881927857	-1.15992088744	1.95873965941	2.03553248627	2.61562280193	3.05006793783	-0.677269419408	-6.03677910409	0.617793706643	2.63142606875	-2.53916251836	5.77111906943	3.12713138145	3.63731255331	-1.03224603761	8.42875553412	4.32451106259	0.228867233071	-1.487460115	4.6505197669	5.49789463176	0.537048170611	5.41844029395	6.68080959192	0.993022446264	7.46969243894	1.28418841193	9.12287000421	7.03814983632	0.770865838458	4.44578061384	7.36021756211	3.88228560724	7.68453615403	9.05115654766	4.71010004032	9.41234148961	8.81455778038	5.68594011722	2.78347626673	1.55384793884	8875.53608964	1459.94512169	False	
1.84121952471	-2.03940666376	1.87314512515	7.69309615924	-4.86208793138	7.44457787559	4.15203817228	3.44728245029	-5.51317171732	6.07589019695	3.03355804064	5.65921740122	0.509313033026	-2.55577998295	7.73153349167	-2.7033482137	5.80531511244	-1.18765373893	9.12854091767	2.49711647108	5.00444631201	0.688357349883	1.98509395946	8.79093761349	5.43801931035	5.71244369571	5.97362223937	8.16994776349	5.57351125222	5.61912399742	0.570836382673	6.46607862556	7.48935591494	7.92205729915	1.00172737031	8.64386998653	6.34741894822	1.21850734357	0.663376096586	4.85266176788	1.57659379633	-0.518262196513	7852.1461662	1459.94512169	True	
3.6270938257	2.56152321307	-1.52233316658	2.02316586996	-5.70465437428	5.87423562376	3.91263250963	-3.80580983556	-3.11222618448	5.07285363047	-3.4755597752	8.55120577542	-4.38622024588	8.02138371851	-1.21296455242	-4.27619155364	1.5158114117	4.87566008587	2.24272102712	-2.25310979689	4.34295796218	0.712017610837	7.97917748963	6.00154629726	3.96768288759	4.36539191747	3.40911319455	0.293794881771	6.27438763368	3.65258144511	2.81704352645	2.73032490233	4.39158066563	3.02378555211	2.35505829661	8.98337092665	6.61607364988	6.9189215105	0.615425583578	3.83131090176	2.16221302525	1.24924023181	6856.54127744	1386.94786561	True	
3.15364309314	2.92305941716	9.49107127652	-6.1766955344	2.47231074445	3.94901257673	-1.39289526261	3.31482956591	-8.2487938151	4.84998353736	9.99455808744	1.4104149871	2.60019189884	9.30583341871	-0.946387866379	5.77178521324	-0.751211615559	-3.33187357644	6.60876935933	-7.33746825575	9.26105027123	7.09896327492	7.61350866332	8.28863009523	3.63185825907	9.44945558677	9.1597275199	6.55731225167	4.76583678338	0.627186017183	7.29615700247	2.37555885761	5.87050257848	0.683954714953	8.66939551268	6.48030474454	8.60225646374	8.50047559654	4.42082831295	8.82835049761	2.61862564301	3.1846598578	8359.07392974	1317.60047233	True	
-4.139064117	8.31642039569	-1.9372752119	8.43840127059	-3.6803735596	-3.27591439877	3.77908431087	-0.48490771111	-0.336504789441	-0.0607146924553	6.60067734962	9.31665328202	-0.977587207459	-0.210514190425	1.25414260395	8.08634694629	0.498792265481	-5.42407478445	-0.862727967819	6.53534769428	8.00706296533	3.71326154717	4.662263873	0.211389130732	5.6890165842	2.15194104812	6.34687931096	5.85551717054	4.96117280379	1.21113545872	8.22820421556	3.4329149429	4.52499999869	1.25056541186	1.80953110337	9.12322211019	9.7562282518	0.411587403205	9.23604595374	8.54130846403	2.54335961325	0.34211745071	8894.01285916	1251.72044871	False	
-7.80556651587	9.84550354853	-2.4777318733	3.80409617297	-3.15287753358	-4.85474410034	9.09390598632	-0.548969165317	4.93723207657	5.20491870228	2.82926389476	-5.51514784212	7.09517303438	3.14886680621	9.23272635641	6.33927751934	4.42646744419	-3.1993345686	6.75572990797	-6.84731941568	7.78252363337	3.13496756014	9.6370494838	1.433431131	1.35388710123	4.40247576978	0.640615402352	4.99942996003	4.39623892103	6.18116766394	9.68667720405	0.289673624541	8.47632699327	8.5421092339	6.84835216129	6.60844680325	6.68682950711	8.52079018912	6.83955777343	4.30714275699	2.82353963468	3.10546356835	9820.65775876	1251.72044871	True	
5.433648148	7.01380310769	0.085504064383	0.791728674025	3.83588846953	-3.54700217439	-0.1283396876	5.62027398972	9.65215648133	2.28849733534	-0.216556721737	-2.11192310325	3.2890165861	4.41793577983	6.4325272048	2.93454729971	-7.108369296	4.11271835072	6.15526921495	3.82501080316	7.87789732957	8.48053870808	8.85720073607	1.65933941703	8.36786210902	8.07245922638	2.87630643803	1.87239935351	9.31156291651	4.38585758193	1.51969443886	3.68339010827	7.18175916709	1.81007832864	7.54521445908	8.68105110737	5.91492032534	9.03178548739	5.49695636657	1.28035306247	2.027435972	2.32685247964	8031.68491256	1189.13442628	True	
2.80789684479	5.49732643635	8.9258765008	3.66329465955	7.61446195898	-7.75672300613	5.67501043813	0.882709804594	-2.01495514991	4.10375152795	-0.175985392727	6.34234595349	-0.0494792674603	-7.58623561391	2.75917326543	2.67161877442	-5.03417087728	7.76479149107	-2.28499813764	6.87233462373	2.80205898618	5.15644899565	6.7176737332	4.0220241192	8.72783862504	6.79406849706	5.14082649257	3.38515981228	7.65586725842	1.43843558582	8.27228798832	2.91615444261	6.81586261798	9.45578237534	9.32964503791	0.185257647799	1.82045026949	5.99128249294	7.74483778478	2.62925046723	2.82651650258	2.09850201434	7135.99363177	1129.67770496	False	
6.57611249101	-4.47622559954	1.28174685666	-0.651845167693	-0.450636669766	8.27959130028	1.87826470979	9.50460554493	3.49831336406	6.39994203922	7.81402996546	-6.21351904003	7.97801251842	-8.65942541072	1.36987220253	4.51302533378	6.7580519924	4.05614839489	-5.79623172486	-0.0127402938988	5.3078106044	7.09587252605	8.66522875107	2.92193022677	5.89636855068	3.11708655681	8.80005899661	6.17359281044	7.62884256294	0.878763602209	4.17951153515	8.47781626991	4.21960468108	8.47126367405	5.18752351075	2.32236700304	7.68371952313	7.1114705458	6.95989232052	9.6996578863	2.85800732262	2.17661841435	8286.8444083	1129.67770496	True	
4.22730122745	0.764258243435	7.61567152362	9.48178981324	-1.87187839736	-6.06157715967	4.32706698147	3.92376438111	-3.84518733033	0.367631569257	4.49339039626	8.16877542774	5.35407807304	1.47791506016	-2.4492992293	-6.71152174014	5.16536561616	3.39588671868	7.20480409428	0.392657751974	0.248829260793	8.64068601018	0.726866294247	1.26027938883	6.06934642222	6.95871358388	7.24606031269	0.699301111172	5.05940581301	7.34971626974	8.13275576987	9.14566608023	9.72331054993	5.74724963799	6.59917059919	8.50029439752	5.48635467741	2.94109772338	3.02631723556	2.44865775414	2.9959363692	3.48046790952	7048.82690573	1073.19381971	False	
-1.32341020473	7.13520997922	-0.367491261567	-3.09938992646	4.63622258604	0.341663277924	-1.54958639733	-4.83949221946	3.77670725164	1.57816176531	-1.51447874	9.09585434056	0.466657616838	-0.819467418543	2.15655373972	-3.13204924534	1.9202478464	8.33988356735	7.99805270056	-1.36030785394	0.271427787446	6.33487929128	7.54927968625	1.4223464027	1.66282609664	5.84806433127	7.92995304179	4.27341208952	2.55971107896	4.33273616062	1.21004507309	7.40101184476	6.06126335239	9.29839968472	8.19192294606	6.20650529767	1.45647440288	9.12832131595	5.8178258012	1.37577284372	2.33215776005	0.886946215264	10964.3904367	1073.19381971	False	
5.86054969179	-2.85651836067	6.81253068445	-0.0587138316149	-5.01132830296	9.41719449377	3.69126890399	6.17349250507	1.59535835567	1.96399319334	-1.58453860955	4.33977664827	-2.56523571061	-0.875674430407	5.07940150557	-1.7293202268	-6.73701974158	7.86149605105	-0.415064703398	6.34106336622	6.81003196106	6.02420249158	9.39655657979	5.06710330742	3.84273156293	7.66655268757	6.42607364661	7.54722107608	7.30333930861	8.72891810958	8.92696811715	8.02767897633	4.41902641591	8.40893352132	9.25119966136	8.5596740337	5.42465361884	6.14539964977	2.29409032604	4.26050582987	2.86648870626	3.72834261261	6647.68972417	1073.19381971	True	
2.12068843943	9.85915237919	7.57378226667	1.6952908483	-1.73882257632	8.29862102075	-2.29300283265	-4.9980389285	6.18706542669	1.39706399641	-0.321198620333	4.86262458256	4.08332270867	0.300240974391	-3.79556777484	0.0756270766238	4.82323639107	-5.3034805348	6.53772902014	7.8703258561	4.78228315148	0.836665289549	6.63868332966	8.34542300352	8.23201709473	9.80214772489	2.93302210498	4.76721670573	9.18869621736	1.67019949612	4.38093542592	3.07062911873	2.73824942662	9.38219174761	8.34558238233	9.64983138112	7.63711807784	9.54979240013	3.13305910156	0.28567736441	2.09008288126	2.88734478633	5805.01532706	1019.53412873	True	
8.19103895764	4.69987461104	8.83258622284	-2.91646728905	2.27258196283	5.57468137702	2.48817153053	6.72486297026	-2.65143123639	6.83622572954	5.44661872001	1.49141335225	-1.56887171852	-2.47235366823	2.8805716209	2.80154119966	-5.01887801772	9.93069849555	1.85992681542	6.23812566138	9.90717247342	6.24643294134	7.84371346469	5.8460666414	9.13824299815	1.07139445984	0.978413515838	0.510481614244	9.67311858904	8.63916724527	0.927415525634	6.21541765431	7.46492131051	5.96553931755	8.26522504686	8.08523407872	3.61504862779	1.35583750188	9.188261398	5.33206197811	1.31250929347	2.29192772531	5461.76452434	968.557422293	True	
