Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Temperature	Equilibruim
2.96586307897	8.15773945822	-6.98768973633	6.32974744668	8.45110783615	-5.02123403787	2.90178613594	5.44640988512	-5.183472867	1.06669710398	8.42944145249	-4.50382021183	-2.24153119428	0.368465628075	2.41640075827	2.94447760124	8.41651446692	-6.96889690517	5.87935301061	9.77626890893	9.78223564829	5.31638033111	8.96301933748	4.18053675113	5.90186193682	7.69793282813	6.00408687737	5.32355108955	2.91400442244	2.57017796663	3.22660137282	1.29907563575	0.544579907089	6.50870917558	9.56493438109	0.297897620693	0.448484722877	6.32558776588	1.32665711665	3.3169673282	2.44581364545	0.455445444068	8610.59663346	2316.4561508	True	
-6.61775761136	6.31816716806	7.73105848342	8.70310546952	-7.024283238	7.81833387898	3.44065377238	-0.880228078223	-2.97543787624	-1.83413018521	6.46441225305	-0.00659567433745	3.77233213732	-5.23675927974	8.94085094271	-1.36330208065	7.67215522421	8.10272683986	-7.29241972884	9.20635751193	3.27798355351	6.60721960503	5.45332247892	8.53771293382	0.852671091854	5.70539881368	7.58125952181	8.46628292898	4.66992794193	1.28625166585	9.23852872623	7.78435518072	6.12831430602	1.71753663504	5.18207604967	5.6665971532	6.74778653379	1.14648681414	3.05191692711	2.33690140315	2.43994092728	0.374703210857	9372.25723954	2200.63334326	True	
-3.18432508468	8.60689078187	2.73233533269	2.07956754748	2.8517216923	9.0211478123	-5.78795064325	2.09815228986	-2.49896617662	9.82562084284	7.93677370846	-5.35559777899	7.12599261578	-2.50009985276	-1.20388815632	-3.41605761778	1.63310389826	6.5626331242	1.62181980343	8.86995622428	5.61721611216	3.78914728327	0.082937436639	8.54772329937	2.01815944356	5.91822925664	5.10285563244	7.42691433292	2.91922791596	8.38475362417	8.72639499287	7.48251705601	5.08309300859	9.18877787523	5.8296728464	8.82332216298	4.61386460739	0.459090954508	0.385397730494	0.819742866506	2.46858341664	2.85960581452	6982.86371908	2090.6016761	True	
-7.91520426373	1.9634702807	8.6525938845	-2.97329279039	8.18493609075	9.23400501001	8.19970040557	1.63198161219	3.37258817527	6.76877056015	-3.05299651817	6.10499477251	-7.74609835601	1.43427309117	2.07567238994	2.64083297584	4.64280053974	6.0591283835	-6.6768644071	0.681230672551	5.48766502294	4.7639760713	1.58105826981	6.28004040779	2.58772995497	2.13329653376	0.774747982481	2.56259466866	0.00507371621755	5.29571909686	2.84142636732	0.847193357407	5.76015029406	5.03019511065	8.72710117644	1.04264644198	3.51090291008	4.34378298761	4.90422419811	1.41665924729	2.67185802215	2.25502397269	8380.45456505	1986.07159229	True	
4.785016496	5.80391890043	7.55479728172	-1.70252788721	5.31605645877	2.44361806924	4.63359917279	9.71325059174	6.35330729061	2.16184565144	2.79301546434	4.51946137517	-1.21660960596	8.69673431542	3.95100477671	2.96410981415	-3.54369462057	-1.95343670196	-1.28770590963	6.65333318477	7.48528581746	3.37541103626	4.0515605476	4.58997112647	9.26035765256	6.80375489113	1.74445574881	8.98838083521	4.08223225371	4.29438973257	3.86730766079	7.36342241882	6.38911641381	8.69443880486	3.08335950879	8.78283765372	0.124674657724	1.06468787568	9.44365472593	1.4584070295	1.94975127467	2.06702118511	10027.7865502	1886.76801268	True	
5.86679392548	0.264963507773	-2.32587455395	8.41439733018	2.28834883272	6.60231763885	-7.98970754425	0.682626614413	8.8152903161	2.44406840123	-7.20800283027	2.10195606898	0.908323842904	-4.66504993731	3.14180652851	7.28530042661	9.04064180725	5.52134865621	-2.90814466603	8.0906122179	2.41799665741	3.8734413444	1.02758883262	0.524145811587	8.52586146906	2.22991734555	8.09896027117	7.07391742218	4.84343925737	1.62111142624	9.2237717258	1.95669371859	4.39215966471	4.09671574552	5.19709205799	5.12293261687	3.74479411541	1.16155630558	3.06647817883	2.30783984762	2.86157158144	0.485005906889	11232.8812238	1792.42961204	False	
-2.8955774377	4.6144220139	7.61511970968	-5.91134320918	9.31769932418	2.10045180654	-2.21679287146	2.23319495924	-0.863610043972	5.94984379224	1.57519896955	0.974423007876	-2.21486436162	-4.46885861483	6.83246564536	-6.82191379803	1.95055737053	-1.35183002449	0.25031836038	1.91893422748	4.10462788963	4.0477883006	6.8765735659	4.43722862971	7.61407941018	6.44381914069	9.41547638605	6.04118628146	3.64819765023	9.02722860673	1.65658375486	2.90890787479	8.23968634049	2.16878618171	7.34951470971	2.43262354837	9.03898811572	8.32483539014	4.00819948123	6.38250079435	2.86329658787	1.32043746734	6117.38854669	1792.42961204	True	
0.528717446404	4.37895495942	-3.2779341431	9.97799070522	-4.94489554906	9.34522751746	-5.64366303096	6.87264220795	0.910171857812	7.0849807025	2.71101192341	-2.61729025062	-3.9925416491	5.84968073866	2.40764175382	6.82429066586	-1.6707250418	4.21719629038	1.87826911555	-0.173817411273	8.05505039861	9.52873689164	5.90227803348	4.75162197696	9.59848482944	8.10932254199	4.05670993455	0.407138722412	4.84062586886	3.52012169165	1.62074029671	4.84781338157	1.51649060454	5.15372879022	9.01315101359	9.66622973538	7.40548795335	5.0357363898	5.91701949543	8.47954422314	2.20386260599	0.62810181754	10056.4969608	1702.80813144	True	
-0.156194791674	-1.67009723726	-3.54734054097	2.52039589039	-1.27003752674	6.4274139421	9.04621405483	6.19934790912	8.87363973019	6.82310961921	-3.2769607772	8.89276914584	-0.851894730557	8.64233232727	-5.54533886938	7.19318990496	-1.26847276741	-4.05395739669	3.41892632234	-0.730969902416	2.77967138887	4.84289873725	7.24496402248	7.49601432391	9.2062908446	0.871486720369	0.453016092939	5.35417133546	8.02145395137	2.60219875795	1.21045343429	7.88013275345	4.91705753154	2.86939714418	6.46564232441	0.697303682743	7.19661162402	6.26174721606	7.17941791319	7.58591338275	2.58824617645	0.817517640902	10375.7114423	1617.66772487	True	
-4.11990494022	-3.20251393492	5.92362372882	4.23874114859	8.61869540809	9.6982900717	6.0122957948	5.23929583839	-2.13835492184	8.1363825846	3.56793618996	8.71028497366	0.480700180228	-7.99610621931	6.63708796678	7.03754131259	-4.28658812133	1.84778286461	0.248028073738	1.80907207596	5.12491851047	5.85299662809	7.39095314702	4.45181265511	1.75433908075	4.33172806868	3.24274815746	2.84204015036	4.41343836562	0.659159730119	2.54920136137	1.19054586002	8.32091995924	5.46967667648	6.66547283735	1.05022440855	8.91277379206	2.47793162653	8.93948054874	1.8046235825	2.61017057464	-0.0351951365516	7715.16314615	1536.78433863	False	
-5.5097602293	1.44487848033	6.27237687369	8.97689565833	-0.520430814901	0.683132843801	5.08885295434	-2.58356343507	2.25504044155	-2.15211786294	-0.691648205466	0.503948440158	7.52898976718	2.89300017125	3.05185210489	-1.58812184264	-3.60100639877	8.68752085009	4.83295283457	7.71180608097	6.70799110555	5.13785111604	3.83498711984	6.3973237319	6.91994418638	9.78882433963	4.19425206831	7.81502467553	4.32154843742	9.06287264206	7.8474174658	6.42742523524	3.75738469396	4.24312905251	6.19780794853	2.16517031271	3.49274224966	1.07733235604	4.36508413125	7.44659097352	1.59657197124	0.504316463058	8724.35747976	1536.78433863	True	
3.52792859196	-4.7662217191	2.98570409306	-2.72753165774	-0.428423703482	-0.205513102063	-1.72997228042	-0.257603807169	9.15160931219	0.0430008034549	6.42021691551	-2.51191145978	3.44758262086	-5.91199323921	-0.800426784045	0.441212220494	5.89564745064	5.38873403985	5.78603559989	8.04350463057	7.66281398757	8.4124564836	8.6723537987	9.69782429529	8.31368328748	4.19491472229	7.24516689263	1.81893306045	7.39733964759	9.14764083161	4.28525446223	4.12263606591	3.9084779571	2.34812702377	6.6272189677	3.04953259576	5.16351612611	9.41526275294	7.36676153398	8.34648129401	2.72615394774	1.03383958464	7942.49144514	1459.94512169	True	
2.13853613442	-3.49431944434	7.99545841092	2.49950303192	3.40657091494	1.78358532956	7.02549999551	8.8313737983	1.25012961343	-3.08819034234	4.74760100183	8.25060772176	1.68094823366	3.01973335108	1.81608191454	-3.52213744218	7.24095317063	4.81196040766	3.90863493674	7.77822521654	5.23771313205	0.901564952042	3.68707445247	0.891940949728	7.73185533722	4.92394562788	2.18356563027	9.02950447575	3.24167153963	6.03242038287	9.26810154065	6.65101928366	6.12278957918	9.43305696764	6.11466713242	7.67906663024	6.05523958925	6.99076453583	2.39799165918	2.46706158204	1.01093845926	2.63902273325	8579.00884607	1386.94786561	True	
2.03824531706	-3.05575232346	2.89588007832	-2.51294680959	3.12741879326	2.98937173956	0.506882777111	-5.38853226484	5.4637396898	2.00603013628	9.64538200903	0.621294163277	3.93340070116	-1.49409733505	7.59135515066	-4.89385016378	-3.17488922042	3.59433580007	2.22151341789	9.84593563229	4.86865214019	9.38950303979	6.71814546523	6.15630911872	7.15331020857	6.39759666142	7.34858838734	6.74533338272	4.5330097269	8.2757159698	1.2191647167	0.669578518084	7.50521416043	6.86530152785	8.41426785249	3.68603931437	5.92263516867	5.08276258534	9.43546904609	6.35292151508	2.4350895284	3.57200973749	6762.14718082	1317.60047233	False	
2.37602559478	-4.67752041593	8.80765839543	-5.42266537724	9.5161242954	-2.7656659864	8.54701536727	1.49973664131	-0.631466224764	-1.97475168049	7.81577423109	-7.01809071659	4.05075539407	4.65643790101	-0.191411148892	-3.8181506595	4.88360349765	4.94552155061	-1.99035608872	2.70709155429	9.05859206259	5.21571514139	7.34154391197	2.37335531133	9.95774226008	4.62161482232	3.79396788563	1.99520942381	1.89921163157	7.3453723306	5.34162166624	5.78061201611	8.55645568776	2.1240622708	0.0567345080719	6.35292753878	1.64155602363	9.12938384624	8.92974147032	2.95618527724	1.93970590928	0.482876910936	7766.45832978	1317.60047233	True	
4.36703268616	4.96635316386	4.93964257732	-6.20716980992	8.03943025503	2.37831106351	-7.84165121334	7.63895116661	3.58918482266	1.45202298606	-2.40727275088	5.68375256882	-4.01820341903	4.05134061707	2.85886753304	8.06350553055	8.74086341373	5.93152677174	-5.45017670915	5.07485438339	7.94869948988	8.94280508766	5.36780335136	5.76136881766	2.97331020651	4.12595464315	6.41843183559	8.9666288685	2.56715985196	5.51069852119	9.40794875899	3.96502736425	5.01116748436	1.95950590279	3.36720108298	1.23508762018	9.53093956397	3.08197143577	1.78086109747	8.14344021351	2.34996451515	1.04206835505	10248.8577646	1251.72044871	True	
-7.25807619628	7.51521808052	-4.02588730456	8.36380077067	-6.96256332658	7.42688011911	5.05588103157	-0.690732211179	-0.118641654674	4.24895984601	8.20916940356	-7.22441538963	6.38851458187	-1.7162633445	0.878677647498	0.910629071268	-5.1327014051	2.96968346221	5.23840000099	9.98339897506	6.11322343888	6.79185256869	8.92646156612	9.10891490828	0.613618628506	1.04936133654	6.41779042396	9.11321848248	9.26289958576	9.34546068998	5.70896127523	6.79187368283	9.72663273681	1.0213091703	9.90155708997	3.98186790772	1.36758147292	3.41002746287	3.13106678933	5.20351548268	2.63682525836	1.81654186574	6361.69802459	1189.13442628	True	
-3.95581567688	3.78433005398	1.71468473715	8.28245272597	3.10816231133	-7.47794079498	6.15039100136	-0.728576895649	-3.57071947092	7.11036278161	1.56334453817	-3.22475564581	-4.63634417704	4.47393473802	2.93203723689	0.818987411781	-6.58632624609	4.5824098633	9.20111133473	-2.5411615126	4.37068842865	7.54668254618	7.52140873389	2.78635001929	6.1584894929	2.89695960905	5.54430708375	0.981567151238	5.61215172383	7.28898278466	6.96468023793	1.5956643453	8.8131820147	7.68792822384	8.70808901671	2.56380701031	6.26327974947	9.47156942136	5.04569474927	4.58499373884	2.7678802962	2.12646041117	5290.04382615	1129.67770496	True	
3.47873575759	-3.57010168847	1.58392416487	-2.17680701811	5.94911683712	6.02065193132	8.19384282515	7.96919847397	6.17098530359	-0.415373935869	8.05869447725	3.9126513063	-2.87761189044	1.09200477312	7.52726663859	4.87380694174	-5.95089247356	0.311317225765	5.87912374157	-2.6902324196	7.61796368977	0.317739459381	5.38865761253	6.86692590185	8.72050087016	3.62594054106	2.83410810165	7.0635600695	5.96124080715	1.50124826331	7.36617486884	7.22454661694	6.04847006874	8.99578028612	8.40572972831	2.60674592189	6.23645902168	9.50038379061	7.02902087943	5.09227006643	1.81368068907	3.64801526905	7129.08215009	1073.19381971	True	
9.83089088939	6.30213555404	-7.30288525355	5.01150135466	6.74939121048	-5.96214990891	-0.771976479461	5.54936437032	-6.79250407211	4.3473879305	6.51690848852	6.16625690283	7.11015567305	-2.21423138633	-5.95971544764	2.30933318102	-0.465879457217	8.04179820795	-4.16224226587	3.33513310465	0.270226154649	7.92597716814	6.82638735778	0.713147090043	1.32147129131	4.11837240901	5.08491284241	4.61062299983	3.71166624768	1.60678584204	6.72335557843	3.84480233117	4.04356607552	1.39532195862	1.93351355687	9.47432710614	3.61853884854	7.69945654274	8.38590990652	3.73128909251	2.92271859244	3.49910090999	7268.24486349	1019.53412873	True	
8.55013739986	0.749051997095	-0.559881685305	6.60457704101	4.05352943551	2.78678713406	-5.06621626769	-0.142207553374	-1.66174266938	9.58284092756	5.51289836174	5.68142538786	4.76536011793	0.0421955094934	-7.3285693601	-0.366263957116	3.4853078276	5.66050436265	-4.34759835229	4.73169705741	1.50016835373	8.80500843699	9.52783152694	3.0752883611	6.24900103478	5.70522983148	4.10443648972	2.28637797944	0.673800417673	1.68128999361	4.09927836525	2.56396329238	8.96903466562	4.99932724262	1.84689140874	5.91405764073	9.03417263934	8.13880399062	8.92620805434	2.51140463047	2.78044301089	2.89855002944	6151.65314035	968.557422293	False	
1.89012820305	-4.34997168455	5.02112851663	-1.73317374512	1.94092717691	2.65086331441	-2.22617894363	5.95754964781	5.11813660558	2.64433709419	0.847916720089	5.48399185503	8.88809063343	-3.33059166669	3.57049279629	1.64578718291	0.777850024006	2.05912098039	-1.99887622491	-3.48715120595	1.20216750932	8.29828717838	6.81097098216	2.28826315438	1.34657010558	7.40056700261	7.56000613166	8.81276185606	3.39802430011	6.10154463841	0.906650479998	4.67295929591	3.76035451961	3.3245068632	5.17114924943	8.96722701937	4.98569168149	5.48294160008	8.16479059576	1.52010708973	1.16442002743	3.04826363147	8814.94471487	968.557422293	True	
-4.453217205	2.53561224181	1.01467209648	-0.611476529416	3.58389446605	8.20334676184	1.12484049092	5.93809154092	1.64860079937	2.02096247374	-6.21623715974	6.28154651381	8.20045164798	-3.97572186934	4.5930283489	-2.4605830683	0.776679973506	-2.23066929218	-4.31186389272	6.87811642574	6.04305568974	3.07694664554	5.70223330862	0.0815256006607	1.6186048154	6.45167795527	2.41904446157	9.1025970081	8.29998180681	5.51795075416	4.37064986766	0.580540523761	6.98504056356	5.34657722983	5.78293287737	8.60604247864	2.4109745303	3.31314869007	4.46523891522	5.17914448552	2.67065946841	3.70771097405	6431.27745919	958.87184807	False	
