Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Temperature	Equilibruim
0.327350187259	-3.15759287401	-3.30483173712	5.21037841034	7.25603452987	9.12558715989	2.85969416964	-3.61405419858	3.06553721534	8.02682223969	-6.20643952541	2.66962629466	2.69981178351	-1.78605632676	-0.99642864525	8.61782568531	-0.0150117303251	-5.65855441197	1.07838745411	-1.27922830819	2.39680232347	5.86790371543	0.676046595426	3.49930743553	7.11469740924	9.38792550766	3.31335674444	2.29595277142	2.39380294354	1.23505881838	5.13217873923	2.38281992662	3.70214101457	5.16899562484	6.20499222585	9.7757265892	0.590351123133	4.52897130775	1.25784950337	7.11854228127	2.08799682115	2.25936209227	11350.1357706	3151.24704862	True	
0.853844561953	-5.51523879065	7.44046277673	-0.427150960664	-2.80538963372	0.525682850676	5.90295536033	-2.38413723886	-4.14245722283	6.06367566021	9.38680324363	-2.42857148154	5.72911050395	-9.76422019904	3.34744477994	3.96064746592	2.86517390469	6.43155075676	-1.66967449875	-2.27474163267	7.47371685493	6.16495384484	0.580211345047	4.95258431517	1.31075814091	1.83490232381	8.55402828501	5.8418587312	3.52444786098	3.51495278517	5.72887425326	4.19224877893	2.8543327416	0.417023274941	4.18535774464	3.16150864404	7.91811126899	7.33735985568	9.30339470591	1.59571391978	2.75976701614	3.43424941702	14544.8617454	2993.68469619	False	
6.86248554415	-0.0532775232994	-2.9364189153	6.23750284294	9.65681305148	3.10167897356	1.25334458885	2.86273652005	3.86581638422	3.08474414289	-0.25241257275	5.70043964456	-7.5754343366	2.85492097041	-2.81633066594	1.2493994134	4.44545707638	4.42022276471	9.9151702379	1.22150158238	2.70411146206	6.2826323979	4.74424765219	8.82660874016	0.96261075396	4.72253732309	4.39429097467	3.41636180723	7.26468443163	6.97304084666	5.99334457331	2.49864367444	0.910726898536	1.00125006638	8.25007988903	1.99447014125	9.11293336136	5.76427416125	1.64006478221	9.74335396766	2.41190051344	-0.232409854305	10443.0335904	2993.68469619	False	
-0.257661304488	-0.940408812671	7.74733853988	8.45320114629	7.30974792787	-2.42769438517	5.44915278954	-2.37298690567	0.706738548739	1.94822226324	-0.354267102818	-2.27730589462	4.08977099217	1.30865480313	1.33143924246	-0.802669908682	-1.47127699971	8.93207449319	-6.68191653962	7.04681850435	3.33948785948	3.32201726206	6.00054943711	5.39443025313	0.00670284668158	8.38815673724	5.09339952569	7.90550827412	1.3834879964	7.40441021525	3.48742614411	0.625843861829	5.28447345725	8.01933010424	4.14202940339	9.26949859603	0.901007171408	8.0629401783	1.56848759915	0.0609886283529	1.56795992741	3.25813773819	10922.0307679	2993.68469619	True	
-8.05633426488	6.02908073952	-3.90214789217	5.70440482829	6.17675234065	6.72075169235	5.94065948459	5.18546192061	8.35854649524	-6.79606338307	4.0717795308	5.08855380932	1.69217461429	-8.50121599811	5.21837670557	1.65002683876	1.35299593377	5.5581618212	-5.95814054011	3.72221503114	5.78085764446	4.49710926103	0.188800582857	2.89804441901	6.97276088866	4.68084766111	2.14243422786	3.10477007061	4.23670121393	0.87899113685	4.78960437753	6.07750300739	6.72344529405	6.92351359162	5.71000675899	5.85253823024	9.9629669596	6.44430499964	7.25601603107	0.738091114107	2.74849379854	2.55168992417	8182.91020797	2844.00046138	True	
7.67871508486	-2.95586013825	-1.16209330414	5.89174452535	0.0222303370436	5.23331929844	8.24083189592	7.93576866297	5.45635940653	3.62823447511	-5.18344443688	1.13106851623	-0.574017245041	7.37185184195	2.49986994616	-0.563736175569	-0.972636712875	3.55530630675	-3.18743199138	0.403119603431	7.06301058258	4.06090852766	1.49847058511	5.64436911432	8.77506187928	8.01037930455	6.31866396879	5.79324914985	2.32965183434	2.02868654965	3.90514632929	3.28026577454	0.386033350951	4.85629197386	5.3666424554	9.69697788698	8.9569546766	9.90972664964	7.85739981955	1.29446792645	1.72646833704	3.64639889229	8906.17745916	2701.80043831	True	
-2.40116259395	-2.83223626893	5.94248228828	0.991629785111	-0.0641954685812	9.30519494398	6.82741927474	3.75694853301	4.57825911064	-0.417897289048	-4.04623114598	-2.11577174788	0.244716364893	5.84357107019	7.01574232993	5.4188195969	-5.72475295975	0.681974309195	-1.4495363584	6.84716558135	8.59975454558	8.65694914548	7.24425232614	4.16028230651	1.57317131263	7.87506142398	0.522324358237	7.75345298922	9.12463326261	7.91555153352	1.62693444797	8.9562932752	8.08341025848	0.751080895049	4.27697597396	5.58210793391	2.18718610805	2.01585860301	2.88638651352	1.75104796573	2.67791672899	-0.785293887541	8456.9478204	2566.7104164	True	
2.4280276453	-1.51131864374	7.93609576339	2.3847870596	5.57630911942	8.28555625435	5.11868282946	-3.26588979457	3.39856823697	2.26058167841	-5.32958050532	8.28558409003	-0.266982978912	-3.2993378543	-1.1600566834	9.10801646795	-1.41285956614	6.68985022633	6.00534384083	3.11469884263	7.20820636649	2.54817354402	1.89048460485	1.84607260736	5.83877996497	2.46808255507	0.0364494981523	0.884651145836	6.83556679464	4.40220634548	1.96477548558	9.63094184352	8.94244702788	0.213384346361	5.02725436878	6.8195759749	5.11610293176	4.61096670774	5.59956818199	6.3839291787	1.71654652303	1.30189864896	9031.68053101	2438.37489558	True	
-7.82114171208	4.72609025719	-1.43407900522	3.21474927624	8.27910743717	1.27544142023	9.19761774102	-1.29323097697	-3.3202460068	3.30333917036	-4.60457095569	8.54904318473	6.35451027364	1.13584633444	5.86257135022	0.821643704289	-4.18661759477	6.81801118573	2.70917116358	-1.58276209658	8.59397540872	9.69216109421	1.71898329695	4.44423904566	2.48151075498	4.46126789051	0.908047043738	6.23365427967	4.84521012119	3.95143188725	0.633339608889	5.61754595194	9.80052519462	4.27924831406	9.31230877186	8.09363795634	8.65453332984	5.83501135017	8.18734989308	4.21724190794	2.56201942613	0.113891169255	8176.33707037	2316.4561508	True	
4.30087437557	1.14043186299	1.00759714767	0.34226583931	5.93850526875	3.29445176354	-7.92629052706	1.07253002172	9.57500188829	0.71947670147	0.852873317946	8.45308584712	-7.022609791	6.61517437986	1.21767324822	-6.59708496338	6.09685832362	4.82217742688	9.98145096693	0.297528774685	0.202509247228	7.56540948935	1.86361071249	1.09883064435	3.8059415263	4.32986607068	6.18500965516	1.4115284913	7.60626774006	2.3903901534	4.3869307057	4.62882908429	4.78707044916	6.32412142198	8.70613793833	9.71822103717	8.96604377009	5.64205686014	2.27658945596	6.38474286884	2.53621524141	0.726661993777	8238.87009116	2200.63334326	False	
-6.69799935344	0.527894213164	6.00070972026	6.5471232032	8.35417274988	0.441783411996	-1.45892598978	7.49671638916	2.46607240676	1.28751539854	-3.19704185342	0.728009844995	0.782281862239	0.617411945789	-2.85858998592	6.71173304123	8.63166954058	-5.43100923776	8.07364382288	9.37485256779	7.99547608541	1.39161752525	8.5900748929	1.68900064141	1.35076745694	5.19230820066	1.33352438901	7.41342220011	9.50766079243	8.90187397895	6.90396564397	1.63034348491	4.65227386187	2.9847812373	2.33608609651	3.52993074606	8.69750399355	6.62183014469	7.02925002446	4.12140406769	2.34419128095	-0.478367584717	9687.89299555	2200.63334326	True	
-1.84871016045	6.1487262011	-3.89668145514	0.50640626298	2.22161402614	0.706916240161	6.79258308512	4.55565315619	3.73851590017	-1.99564423223	-0.641226650212	0.897978135374	-0.330184745272	9.66637746885	-7.20498404716	8.48251268688	5.7708917287	1.40070891594	-3.63401722805	8.4463988541	9.25542961127	6.31458581896	9.99847554028	3.87186205322	9.11583776215	0.563701276538	7.96555015724	4.43984196543	6.19094412511	0.731124755973	1.66280988864	7.42613418841	9.41027727497	5.28337495643	2.95821735679	4.94571140405	9.32369960074	3.6598750008	3.52081064059	9.19621264418	2.05484146875	-0.233547113837	8150.01250938	2090.6016761	True	
0.0116792585859	3.8046185929	-1.6578620547	-1.27918842355	2.25820513161	9.37396947302	2.07744868608	-7.0082684343	7.50710203093	5.65602085323	0.803677828716	4.9103530158	7.27735696979	7.97675099508	-3.99833861123	5.76339553556	8.86930205337	3.31457482026	2.070064291	9.03086518374	5.1148717732	7.29953610616	7.38328457281	5.68708336307	0.225680188366	9.80066192427	2.71506038448	0.967448182717	9.65362224796	5.10553713431	1.19598840926	0.134015581155	8.03864146919	2.12877011758	4.14033344091	6.14838898772	6.10801346517	6.0825040141	5.54455852372	0.334697895982	2.13328466527	1.64206479489	11174.9625403	1986.07159229	True	
-5.46907970929	7.78396568472	8.75680612332	-5.14805527461	8.28101612433	6.9316985015	1.42096185769	-5.06252233271	4.89550867499	4.6561833308	5.79808254759	-6.14582403934	-0.166041215856	5.17395773692	-3.32433641191	5.24946378373	0.709328548378	-8.28242883288	8.18162876063	-8.01065578842	7.48985923883	7.31476518129	6.60474526282	3.45864298884	5.70490609283	3.67444012674	5.7533362379	6.7050367648	7.61679312085	5.22299064327	4.760157864	0.139891983506	5.24016637383	4.14751311534	5.52009524316	8.86852248881	5.52581384965	0.778821615056	0.462894431588	8.23317065582	2.92068024752	3.81297228811	7041.71097932	1886.76801268	True	
-7.69721712277	1.84368914275	-2.88495918719	9.05710305683	-2.27823381829	0.0220222833477	0.969393566372	6.24717972281	0.194928055369	-0.51095302911	8.11063485049	8.43874602648	-5.92234692549	6.84518529219	-4.17066093765	5.62726804324	8.77235811937	4.67647808286	-4.18432056903	4.39739192166	3.83025252614	1.75986909903	7.89806821948	6.95535237815	9.2770076988	2.01541097791	2.65476111847	3.56550384673	0.272058955568	4.74232312465	8.52390828825	6.67355784011	0.479283989638	6.90653165774	4.57520731944	6.50358658172	7.91486380713	6.29305302947	9.05109975743	3.23296432681	2.78841897025	3.63223616116	9084.50486328	1792.42961204	True	
9.21449318557	1.88301742285	6.23063668044	7.90975664497	7.94133662562	-1.10378313713	-0.824099901905	4.19134855856	3.54148334403	-6.39225343792	8.91586907015	2.62238545425	-2.09350228563	6.36958175702	7.62100626621	0.685095440191	6.7466108084	7.90575871523	-2.38270952665	-5.48924211243	2.18873577758	4.45963612704	6.3576810217	7.43462173616	5.90810970826	3.97497777881	7.33450217395	2.40764648937	8.90469988133	9.45968807095	1.77772382261	1.23239039584	4.74913346696	0.841955534966	9.61792228996	6.02852635214	8.15443032748	1.36246107188	7.11110553071	4.18082430317	2.21357445929	2.24755854412	11085.7841382	1702.80813144	True	
-1.73464092262	-5.76350834132	1.65644833951	8.15381001662	-4.88421049491	-3.63336286797	3.88693538191	-1.31458327311	1.48771575187	6.19617120852	6.38624473682	6.62558956949	-3.61226939927	3.13247165683	-6.64851090778	2.21774137396	2.98897485597	0.987541012583	7.0670195219	-9.010576544	8.88598084531	9.82584560421	2.37395816198	8.77417503858	2.0339833778	6.84063660552	6.0983982253	8.29811714953	2.92366130837	2.89051598646	3.19183537809	5.85315785178	7.32445188319	3.45069079068	6.74404762789	3.90442613116	4.97758810288	0.841108340516	5.01369693933	8.33691172182	2.90500273302	2.97995464346	10447.2177867	1617.66772487	False	
-7.5746072465	8.9200571198	-1.60489362692	5.65575188743	2.79989288046	-5.49093266542	-1.35355232701	5.24888091311	-0.887408397637	0.0731309465262	5.75546800383	-2.043191877	8.55010932768	-5.26291869253	2.26888046189	5.93095873667	-0.911142581261	-6.80511162965	0.36358616089	4.6567302473	3.78340743527	1.8297807969	1.66389979616	6.59299632463	1.68521597323	5.68231926674	3.06631996147	9.62835456077	7.16924158749	7.15759793899	0.24390240994	8.26528842698	4.46997754242	6.80419475874	0.448827043766	1.28218430931	5.12918837716	1.11322446756	1.37495883362	9.89072135639	2.73375606131	1.59732311596	8343.52646712	1617.66772487	True	
-1.80134774988	5.84202672988	-3.75614224536	-0.421098265018	7.63679546323	7.57592993209	-5.27483910349	2.8485477287	-4.23618458833	9.58563012717	-0.570412087099	-3.27304370035	7.47210537313	-5.59062950471	6.05420230368	-4.01105890986	2.6232568908	2.527434024	-5.31341976479	-1.60796295258	8.14160951848	5.08093647205	7.88750069445	4.83713205366	6.27620298225	1.67381055655	4.41120871163	3.56419245295	3.25507712531	3.22154492961	8.23786205794	3.78584712424	9.088186285	0.906176197274	2.61790582768	3.64686268882	9.57946381558	3.88156123118	8.61430808555	7.19235443201	2.73455069912	2.08916398595	6782.90679571	1536.78433863	True	
-3.4957278984	9.31770688192	-3.37393120055	-0.742431506672	-2.91177732219	0.933605067761	-2.13825403121	5.9378852953	8.07499746201	4.20502342182	8.26646548464	1.67890870613	-7.19757653942	4.88069006662	7.18099287179	8.7078767113	7.41354261427	4.70060156717	5.03058978095	3.40936049322	5.10288321215	8.45589748091	4.85763077299	5.79391101581	2.30399561918	2.35639203225	6.95443592989	7.12447337757	1.57900337567	1.09764847057	7.45877206372	8.12189626612	9.34330934318	1.58098262994	3.31312172387	9.64299528245	2.99094975537	4.26664972415	1.09144563968	6.25047763183	2.6999566358	-0.356272360102	8529.74343442	1459.94512169	False	
6.55880050778	5.43118430066	-1.43436321828	-6.03773515941	2.58559121378	2.37380751116	6.86849627126	8.28537693787	4.61416698121	-4.32812087912	7.94420317321	0.758137347215	0.975926148558	-3.58629355486	5.3577675177	-4.54751319376	-3.22207690204	1.65309475799	5.8398371945	2.86648660899	5.17409357698	3.37577213882	3.45721367521	5.76161355635	5.99147088376	7.84226454434	6.05208242144	8.71554856621	7.40692513258	6.54405136334	7.20143167883	4.37805613816	8.13636036375	6.85064830117	8.95573172561	7.56231671096	0.491401085197	7.06981700101	0.159712123781	6.60397782759	2.70621993198	1.94188119078	5596.84057211	1459.94512169	True	
1.56283338379	1.04456082624	8.93091229024	3.53659477481	-0.868635912071	-3.69873977847	1.47467453806	0.746683367871	7.7822472129	5.08782618838	-1.37737386347	5.84323358949	-5.42305940963	1.69624912268	4.44928675806	8.80784036468	-5.66991880304	5.68295331047	2.64330973447	-0.358909422383	0.358386483985	4.09878341495	7.1623463949	2.89261322333	0.65441175695	0.873210775401	8.17308621416	1.68752402102	1.41350214041	4.76364122384	3.18173853747	6.87798553027	9.04368728581	0.257164732801	6.55279636554	1.2016068818	5.47483055183	4.58404211293	4.10884982306	7.46741267048	1.98324852274	-0.39234235413	9306.04809764	1386.94786561	True	
5.88092380596	-2.42618835485	-3.85796405089	3.79978999229	-3.85407429657	6.85944720865	6.08752950227	5.07167420128	2.22328197931	1.165882128	-3.60557440154	-1.66807073451	3.43796525852	-0.461301038682	4.6699905756	-7.25446332047	-0.146964520637	1.84630960134	4.32636252116	-7.12704917375	7.84933148973	5.80578680734	9.10447739796	6.43849860266	6.49908308754	3.17645697436	5.5496581111	5.70240317429	8.00281059707	7.01575372767	5.87091646197	2.40755544144	4.53796646275	1.38950481112	3.44761773792	3.88758265782	8.8877026721	0.887915088817	5.76819764012	8.83762676161	2.7813975786	3.22148514942	5880.42218798	1317.60047233	True	
2.61099885433	1.84350877773	6.20441083986	-9.02831958576	5.70231237901	2.01314203626	-1.09870072269	4.58150972537	2.46695690025	4.16839112797	3.95599954446	0.0683413069367	-0.539076648997	5.74936841946	8.15169065999	9.14876835476	-3.14628063398	7.61767534441	0.984966301434	-0.322445130064	4.08816680675	6.78788847392	8.1857983633	1.48113856209	4.01121736026	3.12305719062	0.139182171888	7.0571878527	0.316244043384	7.18482513421	8.16487167627	8.93412946323	0.905821601898	2.35266440999	5.0506371275	9.50852779894	8.83112511661	5.65547308329	8.13351816742	4.74945588933	2.6584842765	2.93046153159	10723.2291547	1251.72044871	False	
4.30155079763	1.35814485288	-3.75281309145	5.08543879453	8.01001206752	6.3923367184	5.97541471237	7.44949588894	6.59518181811	3.88654543956	7.54588935892	8.63281141978	-0.43709229581	-2.02939812899	1.7286727404	-3.9155056998	-0.573620560281	1.47953539756	-2.78642907229	7.83577903924	3.68861629054	5.99815672595	0.101779519101	4.1300197589	0.500677174958	4.14045468058	3.58782869306	6.84405975716	5.42148669391	9.05415960033	0.707000775198	9.33392257095	6.15436945002	5.54473746969	7.40779632075	5.41558851471	3.76064372574	3.48415566877	2.51344120547	2.85372870721	2.69622011532	-0.7422661765	6838.14982505	1251.72044871	True	
0.311701972742	1.65302589883	-7.29585148435	7.81690144781	7.25789406054	-0.158325448724	5.44627875622	2.02419655309	-7.78866483681	9.68415603677	1.81523802955	2.59686360742	-3.80659787311	1.86240781793	-5.57879947244	8.50426032542	-0.211483280989	-6.27114170733	2.13592152685	7.55517258151	5.40231767847	2.33974439761	1.25962705632	0.817291032579	6.75118997957	4.74282909496	1.48280144139	2.64104367764	3.365207267	8.4404576083	2.17568159912	3.01689252245	6.7338750942	8.57791776326	6.40777507088	8.84174937502	6.84710984593	3.02686399621	7.65183827648	0.364230905251	2.9630901745	0.733684770352	5865.84678319	1189.13442628	True	
2.05447245183	7.40071558439	4.74591638001	7.92794735317	1.89676962495	4.58299045517	-4.48933324337	2.01446103468	-3.71959919708	-0.547867389092	1.61593352286	6.60247864976	8.26946894982	-3.72118367425	4.26212582116	7.64798501441	5.99519153873	-5.06709120366	4.74395860797	2.33736633585	8.84578868365	6.85106852499	2.46983031583	1.11455237743	7.27535850383	5.19491166856	3.83910866332	0.0208357349431	6.7390682291	5.92577290124	2.44923144211	3.37078892097	9.51928217063	7.74916720974	3.99649739622	5.53696068042	3.04486206009	6.68136940786	6.98185323811	7.99983868674	2.01624735789	3.57497240891	9775.339841	1129.67770496	False	
-0.0819823347154	-1.13550178997	-4.98912787814	1.85983712526	1.74562610365	5.72725046674	-5.97792504733	-1.61832083139	2.27546589919	4.08591224043	4.21932774602	9.35154374623	2.23156211322	-0.393831029754	0.791803708469	8.58940546206	4.19047785855	8.20210131889	3.72169826572	2.93906005463	5.81680454977	8.10904424088	4.09230735024	9.16695833517	7.5970027926	4.11080281662	5.60465748	6.83793042287	6.3229304945	8.88858664706	4.81424542499	8.97701519912	6.61897593101	9.11210590144	0.323648940186	0.309169203233	9.23821603145	7.13078808968	3.70304978676	4.54054109463	2.50918709625	0.918229260489	8133.9862384	1129.67770496	True	
-5.44810591952	7.14143459477	3.54541449926	3.17218042588	4.03793755122	-2.96240563627	-0.133797415745	2.59313163957	-3.13300455808	1.76730985491	-1.09590984586	3.28968870691	9.46104206181	6.46127301685	4.21898086842	3.13732056963	4.50536183505	-6.88599473607	4.38771425536	9.18430296732	8.9192797235	6.59375109588	6.49889711534	1.94100567851	9.61424231013	8.63287698008	7.07909665465	2.15951954472	5.94046315199	2.0917235458	9.92770246554	4.46663304685	3.262157178	0.775090073042	4.1326465988	9.16171978152	6.55587441838	7.87054237668	3.29406778832	6.32814796585	2.07833691803	3.44017008924	8408.38515022	1073.19381971	True	
2.35241346121	-0.756141960344	-3.10071717643	-2.27038237778	4.49352687176	-1.04364029238	-0.228463448728	1.11327320138	-4.50375049322	7.55276647375	-9.12394985027	6.10984385331	6.53644037392	2.28685267371	-3.24338189992	3.79596030142	3.20144866303	7.80380452513	9.75266302259	-7.61381556532	0.754367558006	7.26872157948	4.79301088908	5.74658680075	0.951057207396	5.97213512655	8.59966730633	2.54303557781	7.61322796555	6.36828972799	2.90132388703	4.94141952971	0.316485817759	4.03803299052	1.92647188319	1.84107843159	6.65939859646	3.30925599651	5.33590328816	5.97523056013	2.97659826084	3.93156543758	10161.1938485	1019.53412873	True	
8.74865779415	3.15855760527	-1.4176040261	7.17140001618	2.67363279684	7.93435381803	6.15082179176	-8.76888495265	1.76263857629	7.69208719041	-1.84990755649	4.08135825642	-4.32568435896	0.796747314319	-4.19219446015	0.370266408955	6.87698002108	-0.570118348059	4.72052582099	-0.134036187456	3.04493070746	8.38176464044	3.4838772704	5.32053615991	3.82481120569	8.23873651066	1.74128692787	7.14864466861	8.46593271282	9.23723103258	4.64569299974	5.26414685694	8.19910632277	7.41131980773	3.7878407875	0.583803690335	0.563861623185	3.11863880712	7.12336926322	3.25137898543	2.95374488542	1.84061869936	8683.01089995	968.557422293	True	
-6.33681753935	0.787961694684	-2.49205959315	8.94780734058	8.64146669554	-2.90485913705	2.90720643195	-2.54939327579	-1.41293446369	9.6717266852	-6.97030945743	1.18414977728	3.26354096529	-3.54299702527	7.31425127538	-0.68492844872	-7.18562428289	0.97765971315	-0.360632797024	7.96988008983	1.1069154286	2.21109801714	9.08346346684	4.46852638076	4.06327015088	5.90793736194	8.40480400423	6.67409817322	8.32184685377	8.19315831939	5.29333127762	7.99376518609	1.78027069281	9.49847855125	7.97600154151	1.07121493757	4.03237006276	5.28573767849	1.43428690194	5.23897476093	2.96733458561	3.98197545085	6150.68773281	958.87184807	True	
