Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Temperature	Equilibruim
4.44073141896	-5.82618443353	8.77298259785	4.69854073163	1.60495034521	7.681138734	8.87504590837	-5.67530802545	-0.515059430761	7.22229914206	7.54955495429	9.59633536409	9.12061181276	4.4066897997	7.7270476897	9.48722175054	1.60641329593	5.25091471552	3.3606785076	4.24380132663	2.7958453617	7.63536439649	3.53003832839	9.11703483579	4.51546160329	9.40624389368	7.39015793136	5.33219421858	1.75086360466	5.10784264028	7.75879304795	4.51875414852	4.49854570319	0.253672635029	5.71948383855	1.89856178688	3.54961764283	7.52173479386	3.32934498787	2.78030148511	1.94184283308	-0.057486016604	12020.8676504	3151.24704862	False	
6.10996148671	-0.320118394706	9.6910173648	7.92524208399	2.45281248323	-1.89060690831	5.63768351115	2.99675191835	-7.21195876356	8.84003088581	7.12020151306	-6.69271639186	8.95496465507	9.37165419349	-7.01079778098	0.698824716358	9.63582564814	7.94219042863	0.0422785197659	-2.28293489263	3.61269499985	8.67197017041	9.66400437235	1.81660046628	9.73592913161	6.24339705335	9.70525586021	4.77145060672	6.70470892584	0.504622333488	1.09235028212	9.70291609571	5.86855863514	7.4757420924	8.18804644419	0.767169572965	1.40799983636	1.28188606854	2.03522446175	9.41701322013	2.54201530798	1.05080029741	9621.53504882	3151.24704862	True	
5.29355686458	-6.43134766337	7.52454909045	5.79651300465	1.98668155944	4.81056144678	-5.87198513807	4.69946583799	-7.43167901099	1.40649052804	-0.411448709047	8.0512892309	-4.46030641708	3.85070537751	-3.8523195812	-1.69055109214	-1.83563433046	8.92058623393	8.96931535075	7.04185203036	5.53642076277	7.25040016103	6.83582908151	6.20852075489	0.192054396977	3.57137827522	0.8847411337	6.04947515595	5.97024549614	0.227067678505	6.33995856386	3.24650416068	6.47575204513	7.54532771718	3.20863150078	9.8901030467	1.35040098182	9.07787782933	0.0921263758624	6.99644364639	2.99330489097	3.24447741388	8559.73009828	2993.68469619	True	
1.61241211362	-1.33282381816	2.27782547173	1.42260200277	-4.1167725049	6.5963358561	-1.32823931711	8.03499231595	-7.05819436134	7.29678256492	4.14966655704	3.26466285905	-4.00550426184	5.48296290517	-4.61777549446	-1.35855594876	4.77814476963	2.22487283651	3.004658704	-3.20249882454	6.37989043674	1.08856748703	9.59120091105	9.23897235765	7.44055517741	3.30280121281	1.47154693263	3.66280250837	5.98279008703	9.53003976858	5.82789226794	6.12795506237	6.89940454132	9.35482575328	8.81425904802	4.61334138869	9.5953104486	6.35999667625	9.6334985566	2.34738763478	1.87612146016	1.14379624209	7688.39170268	2844.00046138	True	
-0.890725276128	1.02448124686	9.21617807357	-2.13758020152	-6.47668565959	7.52467636787	9.6359478942	-0.61473234282	-5.587830561	5.63561067779	-1.59120434516	9.09690359872	-2.58166801718	6.88043152004	1.94696515881	9.42223557644	2.99662461978	4.55221293011	-3.56064168121	0.294209563029	9.1568527437	1.16133097429	9.44762028325	3.55408652761	8.51847744038	3.58032576177	0.619046435129	6.98436214111	3.94227635556	0.665431710366	5.19317190247	3.68660231061	7.32116506104	4.23900798552	9.23308560514	8.79903830597	8.17105938057	0.937279268116	6.59625370897	8.9627977526	2.74550078567	3.79168359123	9106.35182455	2701.80043831	True	
-3.87558701375	7.57948561183	8.65392732272	-0.174862160817	2.56770335879	5.26152048137	-4.61412092353	4.33697915239	-0.678688876506	-5.1610576588	1.02564636717	9.92270225146	1.98419450267	-1.52736741576	1.21984776936	-4.09228347102	-0.076733398397	3.87544314581	-6.70763399075	1.70252203643	3.36263928552	7.76928239251	0.240918590903	7.5821960441	8.37732650216	1.60844883469	7.19205906571	5.47592042208	2.28699805164	2.17464720537	3.1960614461	4.49749021872	6.19381758677	8.29504019077	6.2774460646	3.23802527673	1.08620796148	1.77224730383	7.94497525673	3.49982991613	2.85219921994	2.40158140786	7110.77779761	2566.7104164	False	
-5.6600684007	1.75743531895	4.25607061045	-4.78509622528	-2.0444275182	8.90358293361	-1.93931496789	-0.976994181775	3.73875441204	-4.06078792797	3.23307646778	-1.96361425929	6.67698925342	-1.47738275207	-6.57737234793	0.0437982639659	4.63053808652	-1.55077636313	1.83926543436	7.59795816666	8.81778899846	4.63004918375	0.911119819901	8.7765123798	1.79917880658	3.36217065624	8.1842451778	1.96707378294	5.37905596536	3.29795652736	7.8588946635	1.53517539816	8.21975648178	5.39815429252	6.97810378932	8.11360967554	8.6298522315	2.06989507948	5.36338058842	9.3769171592	2.75202650787	0.140048280617	5314.03375172	2566.7104164	True	
-1.89889783459	4.03641806012	0.479033181113	-1.25342582886	7.01782903196	-7.28773441629	1.31575529742	2.0207846415	5.44055789685	2.34143440063	-0.938752760975	-7.37375910168	2.46198367494	2.10308726511	0.474378150324	9.13489762223	5.25739189263	8.26396597761	8.31674452851	5.95452679041	9.42684944812	4.30531848089	6.38501753448	4.50623918702	4.95016535297	5.63819739292	8.05951439755	5.67781206779	9.19681704768	5.17708022705	3.30983917525	5.75695611351	8.86736843785	7.00299139316	5.18040066431	0.802382206603	7.47688247752	0.507045055201	3.79761645542	7.13542126555	2.96843384123	1.76465720741	8301.33413887	2438.37489558	True	
8.52755059047	4.75683004538	-5.98288517025	6.02236216118	-2.48086738935	6.76173321206	-2.58180882691	6.69899057154	-0.996877654365	-4.88685012998	8.31482548168	-0.375007143912	-5.5382661935	4.00329441197	1.50952980819	-3.551553761	6.81916738441	-4.22992231837	6.83446429009	-7.19587545754	3.56689546452	9.69224441852	5.79141558821	4.86711057386	5.27108298903	4.67817993589	2.42268293973	1.47292328921	2.98333364508	7.22504854647	3.95349528271	0.687251535007	3.94763427036	1.47771350637	9.56990574877	5.20504886366	0.677754254573	5.94130178634	2.48734934422	5.89498599627	2.34271284299	2.47531472456	8000.25106267	2316.4561508	True	
1.99141654632	-1.16719926414	-2.69960005833	5.88899664168	-8.07598284434	0.276028442428	8.12332090742	0.457357936107	2.71173772465	0.017905941083	8.07872598651	-3.31269527909	1.63845696173	-2.71972699249	0.0428386198542	5.27474155546	-7.49940253943	5.55501849553	-1.1711958952	9.15903511546	9.20652711279	5.08639459167	6.0516759817	5.16795760894	8.41650322071	5.02224363255	4.3335688118	0.80147227567	4.5518445538	4.3696288749	4.5231984018	7.72408899467	3.24712273704	4.34241616501	9.85266627474	1.64365977546	3.20342683543	5.41875277196	3.80151400614	0.612584919823	2.67677314424	1.61737987799	7543.5361988	2200.63334326	False	
1.05916390367	-3.35319860272	6.86571255271	7.96214847904	-4.62778759715	3.81723170336	1.89008019729	7.57227963967	-0.632183961687	8.49942449116	1.3908481623	6.53590559989	5.98444880199	1.75762057005	6.92425579394	-2.53177802166	-0.0914369943449	-3.40704086137	1.2479347338	1.86814308838	9.09757052278	7.02977264099	8.60697744562	7.00694077383	8.40174524587	2.29085196275	9.06035543538	0.684681272949	6.74961584065	5.20047546549	2.39554190383	2.63877189698	9.38300932721	2.30452503515	5.1934410564	1.69333199635	7.76155215828	4.84873536056	5.61596627727	0.948049754862	1.81463922621	3.45021929697	7326.09209284	2200.63334326	True	
-5.50274680422	1.2981440009	1.45663500788	5.10171259877	-6.59691550564	0.984167545976	5.23658063981	-2.20339992639	5.40310565679	8.66516563365	8.24048860527	6.62332922836	-5.60399962149	7.83678700945	9.28446021348	-5.6981788935	2.53189569397	-4.08635149472	6.2438492417	1.36215534322	3.57483183884	6.33182716477	6.3735659865	1.57195094806	5.59694085754	7.69903970027	5.0452465698	8.19874979498	2.30204990027	0.498653811727	8.45943200542	3.47872439314	7.63618946057	5.14408329876	8.13967209042	5.98115057041	7.74830710076	3.17971486079	7.71803529322	9.13774469972	2.44169870718	0.632843949033	5767.28684359	2090.6016761	True	
0.632473787541	-0.525988645992	0.99623660654	6.78956811491	2.16969391145	4.03676889883	2.93103218316	0.114489817237	5.47570225061	2.78849001995	-5.39038768661	8.53328893986	-3.86883329253	-3.75020415394	0.780567931525	8.5383916758	-3.43645400792	-2.28634180725	-0.959977737228	4.81093859224	7.63339560888	8.03487470777	0.637800386201	6.12803398088	8.24534178704	4.14664932529	4.8122336496	1.64876237977	9.16670058824	3.82323884801	2.66748406995	5.03186183806	7.1606831431	1.21484245475	3.94235298374	1.81379098426	5.75585033616	4.41224018081	6.01761645856	7.18202064863	2.46225193105	2.75071512006	7595.78629966	1986.07159229	True	
-3.75036281635	9.34326022065	8.23488049823	8.71896283628	8.26329357086	1.11129150666	-4.93652169211	3.82557501692	9.26456676738	5.63556214886	1.74487813131	9.93943939421	-0.0334764501619	6.69942454633	4.2151108036	1.95910662465	-7.53660095544	4.06228219339	-2.83144169824	-0.883341968396	7.10960311099	7.10866251896	1.11740135967	2.72571876149	4.26256678702	5.65141921348	0.33340479174	9.46893920288	2.40320414678	2.87500573292	6.76198020419	0.765732905965	5.75578142283	3.97948705794	2.49205709038	7.31377186445	1.26751457013	9.49870339425	3.71779143206	7.89928430945	2.17886569531	3.18315014891	9904.97878008	1886.76801268	True	
-4.50866698092	2.67744069684	0.481717859684	-2.48854443082	-0.145715092772	9.04441262809	6.80373628808	-5.03792811488	5.07080513099	3.61597377299	-4.58005342179	-0.966917726381	7.29460969525	-3.09419213303	0.259731434127	-3.21323427378	7.05731285398	2.87795571834	7.50692792201	-9.56465077317	3.64005112885	1.94427117	1.47677987192	1.07004802298	3.60447132931	5.41957910637	4.42404331985	6.65206255779	9.89139166641	9.53931553312	3.75870790304	4.48011225745	1.84404026609	7.64725161146	4.19128533025	8.29990054796	1.46427505208	6.16159939788	9.69828209793	3.64595735849	2.41649729083	3.71232518015	9109.93418505	1792.42961204	False	
9.39888715792	-4.85576017478	-1.87473438685	9.7818120664	9.78555828116	-5.08586526759	-2.30164841588	2.46735063761	3.46338317628	1.11252012999	8.21278024083	-8.22884616838	2.34327200249	5.44086730292	-3.5624689239	4.37120313052	1.8735616971	3.83097056448	-3.29194615379	7.08194566897	5.34664468748	2.51662000577	8.46619920418	0.814499119202	7.93623467736	5.94369069889	0.263775796787	3.58324367812	5.01174073023	0.0603311930516	7.49174705184	3.22636169262	5.22961908847	9.28736433005	7.75775983704	5.64844677779	7.37191964106	1.63980053767	0.759085275553	5.46676772095	2.51777709607	2.15454104123	9905.15787933	1792.42961204	True	
5.35753095415	-0.929965841518	9.35324707334	1.97907981049	-5.29604044636	2.76965513745	9.6201121525	0.665488495094	7.34659964625	-2.67535438645	9.19435491396	3.48589443617	-3.49245458662	-1.43452292802	3.90572160492	1.7183027027	0.829108228349	-5.85437799387	0.414102778294	2.50988120074	3.09312253208	9.13171134239	5.62239219066	8.83529180808	8.15869052758	7.46554954889	5.95186659188	1.22455308116	8.43942845284	8.55167518653	5.72009164659	5.43048070825	9.3591894652	8.99651816209	9.08654334694	4.29699726718	7.15634375897	1.56245214391	8.40817081693	6.24932848699	1.83466922502	1.65513032657	6325.53778379	1702.80813144	False	
-4.6682233109	-1.83863110485	5.73517725391	-6.31312544121	2.20890785591	6.77426466409	-5.2339836919	5.61930834531	-2.73256789044	-1.38407399141	-3.22816057901	7.49188724275	-2.57093486989	2.13809270923	-1.18790169385	3.25091231751	-4.29330398309	9.38716128683	-4.31078783135	-1.89405832546	2.01017337625	5.36923735528	5.79939819112	4.25129871222	7.06099090813	1.28027710788	5.45311117803	5.18932966835	9.78283666334	9.62414437971	2.58061163701	7.49722734439	2.16488347631	9.29174926954	6.33477554515	8.87134636792	3.62080156025	4.24853439099	9.44768871608	2.03796249264	2.77196963423	3.07537921312	6798.33843371	1702.80813144	True	
-0.515586523588	-4.88562050494	9.6570305873	-7.40699372669	6.11686224657	0.679868602623	1.66249185125	6.50624826605	-6.81766224733	6.11429595441	-1.12453260907	4.73095656774	4.99743938431	-4.52939326945	-2.15875956172	1.22158788004	6.47247224653	1.00668834701	4.02326689086	-1.49898647409	7.22629672467	9.11342596452	7.38581527227	6.74551377158	9.29872041143	1.78325567325	4.26894956788	6.82058110064	5.66892345073	9.22365380889	1.88204417828	8.80951349016	7.00934532876	6.18736103927	7.46383653573	8.74125187038	3.12798905203	9.85243739167	6.04103143801	3.5037826908	2.40039514075	0.675295490734	5739.39005884	1617.66772487	True	
-3.04607163207	-4.55822407079	6.19226983634	8.38844701722	-1.96918256655	5.81146981135	7.50366794337	-0.393199241732	-7.42970500072	8.29407106048	-7.26652257493	7.90362248318	1.62946130688	-3.90890512257	3.92197023796	3.55177685815	5.19400483196	6.84240889334	3.96475655582	4.1510253804	0.808502496632	3.94562263891	2.19815682463	9.2791953526	3.81589738037	7.64603727708	4.73929223182	1.33749095303	9.42429963859	5.73787397987	8.44088706285	6.64982304046	3.03511752011	7.11819891842	7.44899487173	3.91068581294	7.29605728158	0.630375192334	1.32554718521	7.11199904948	2.78956150388	2.34071837447	11420.2898875	1536.78433863	False	
8.68081189074	-4.22406407523	3.06267156065	6.5681478029	-5.59801121073	4.70280283225	4.56220992691	-8.2427311922	4.83072845049	6.38156378129	5.12249566974	9.12447159178	2.61512633563	8.14997501896	7.61015567135	-9.06059394872	9.45590381891	-4.01333317245	1.28598645544	3.14409155859	4.21588552252	9.54560015891	9.01349215609	0.865192923813	6.22140511448	6.22783291784	9.40272389397	4.38543510433	3.3472901342	2.76469159042	4.24733340979	4.80725462619	6.91924558826	7.96548817382	4.26636034138	9.7987429784	0.195684376986	3.61264980572	1.84181135339	8.5579529884	2.85511855675	3.86795521539	9897.36889057	1536.78433863	True	
6.26472408611	0.2403675604	5.55679991378	-3.99895688372	5.28190015258	5.99841547175	1.29936822805	6.84628226123	-2.4052360687	7.38710658093	7.68652807139	-4.93063216306	4.92545390824	7.04395373774	1.97962426284	-0.855468361812	-6.15805766104	1.9613988567	-1.79815640576	6.3077175365	5.33144275406	7.94409380755	5.93493431558	4.14915863179	4.91262797688	5.7583659175	1.41536105548	0.666974405673	7.52122423837	8.74582897819	7.42199487201	8.81302302297	8.57685029901	3.30197984251	6.70828650692	9.14996718424	4.70467098823	3.308978085	2.56019999529	7.24103699446	2.27920204284	3.00437747577	7594.79028882	1459.94512169	True	
-7.53118622497	9.23599730878	8.19899744276	1.16566617469	2.30773758434	8.23182275488	4.02310883937	3.32999089475	-7.39004318614	9.36145212821	5.06162778419	6.68651996053	1.33652893352	-1.45495568553	5.78103239997	-1.26539886641	-1.83217366977	7.97036483186	2.3405558876	2.12239475131	1.70546127186	6.91396599371	0.166191431869	8.92934178044	1.01559710098	0.741645822546	9.36359366154	8.32055841345	0.154918975132	7.62544368537	7.31287235076	9.20373658941	0.290639954102	8.48040759634	1.56327013555	4.14710182591	5.01611471409	1.6849825093	8.11204137541	9.49132680517	2.35645735674	2.39275319723	10551.9113463	1386.94786561	True	
-2.7539098292	5.96298985518	-1.82995137394	3.53882327445	-3.39692574901	6.60724463726	-0.567777129436	0.54107087518	2.9158821879	2.21944491914	-6.29023015238	2.81561392166	0.996130641228	0.241284566889	-2.68592689453	-0.242800603523	9.01519477112	4.64689395406	-4.12932601707	5.96215505506	5.5586296839	7.29206066645	2.48665199857	8.12736964301	1.15268452236	0.513127105128	0.943929659181	4.1222877691	4.19848890022	4.3701814384	8.5433757902	3.57435846521	7.07559935675	5.741319636	3.49257620778	6.44000930867	6.38067051956	0.808603807887	8.64883827922	2.02844221385	2.04908757462	-0.34635850512	6850.21406825	1317.60047233	True	
-2.11118774085	-2.55215691868	7.00183420416	0.0966385533992	-5.85494207302	7.86602625967	0.636706159994	0.478968011589	-5.35371349311	0.259685524781	2.38708275124	0.481011782822	7.31741246415	5.03862723346	2.07080688629	-9.01590889107	6.88312413015	-4.34357674633	-1.9228316061	8.92592258227	7.08385681486	8.48306907585	6.48542649377	9.27451451419	7.5316666916	1.29982508299	9.82859104001	7.86185771672	9.93302560016	4.40285665986	9.16789759863	5.28963050667	6.97431809318	7.59199056794	8.5635728538	4.71148657518	5.26515955977	2.61188807978	2.67203496224	4.55562635795	2.89873063677	1.15617036482	7087.97104441	1251.72044871	True	
2.98720658091	-2.35554880024	3.23613624915	-0.827079999451	-5.69463998738	3.2712463124	-0.609450338695	6.12492084237	9.85663050012	-6.90404849156	2.3565853664	-2.53075691949	3.79179843256	4.57034846714	1.85830877891	1.67677839811	-3.04997122003	-2.12028653108	6.08826438565	1.88343287509	5.91512242709	5.42850963878	5.03996826119	6.97580396089	4.80093465049	0.997203398743	0.988011222333	5.01946375596	9.83856983496	5.51617037725	6.51115164783	1.85084623592	0.310561536439	6.85271664314	3.65766389306	9.46754247072	2.97080620658	6.12027920185	2.26333251305	7.95090290573	2.77281181976	-0.675335324354	8080.43425728	1189.13442628	True	
-8.21312710922	3.68876081764	7.22967128788	3.7338951328	4.99119803706	-2.58052803635	4.01175872158	9.02312900058	-2.95055069637	6.72517978921	2.00381997542	-1.53443805329	6.83907899631	8.41843266197	-2.64372645312	2.32211304829	-2.26836310967	-3.13523992953	2.08540134901	5.08726793097	1.36171911663	3.52471336273	5.73518338043	0.342051449615	4.03255681155	2.12519579754	2.1365104873	3.85361493419	5.93215647316	7.99215294402	0.356109388036	1.10841083443	6.97036530209	9.47368504295	3.66102819947	7.60841139765	9.75875142734	4.91309798214	7.70851541052	2.43943082597	2.61119231574	-0.290214893362	7693.6621604	1129.67770496	True	
3.75280444418	7.28522812204	7.58717464825	5.22577070054	0.448284608986	-1.18800919829	3.61704208269	3.28858471898	8.41365904134	8.49605322989	7.64799624699	6.60897504396	4.50468088535	-0.368169173406	4.24755080876	2.10647647133	-5.54549332632	7.59798361571	6.13345564057	-4.7567467158	2.40412735553	9.19743232907	3.60384927449	5.54328201707	4.83033305425	5.64755198935	4.73776502051	1.18791578973	4.44060736936	9.54879679154	0.674753462497	5.82629478749	1.83979519369	8.35234763821	2.40685363863	8.29553413922	6.2745087796	3.4243539678	7.74784922907	1.19624127006	1.96703817743	0.886851035817	9667.06976009	1073.19381971	False	
-3.21245138424	-1.69008422852	9.48969214462	-8.19628133022	0.524706948106	8.17017381922	2.86861519318	-4.37443216888	1.70180212109	4.03096391798	-1.34702418848	5.56501707764	-7.86611399025	4.92953725744	8.01963087203	1.56346645118	-4.48056892869	-1.14407058342	-3.06589559723	6.29958236218	7.55839796244	3.47175521507	1.85475576357	4.99583547536	6.29878321698	4.44185332181	6.00794271403	5.87978340696	4.95159189524	4.2834484006	7.9871966079	1.2671201286	5.4873363969	7.67521368586	9.85440722979	8.07272945834	8.24460262057	8.8229435582	7.13725384184	8.91952085204	2.97337060649	3.210043373	5181.71998954	1073.19381971	True	
6.20889010238	1.4728229657	-5.02908714531	7.68301330719	1.83774900248	1.27819544288	-5.45592008891	5.9331422698	4.12219923163	-3.26805997973	-3.66073310633	4.5396816802	-0.235936837846	9.87214424532	-7.90527335785	7.92219906277	-7.8717605493	4.56044564211	7.16507479346	5.06625123483	2.26542741306	2.55788633466	4.12269020868	1.47374490063	3.27196235961	0.446854526253	4.78608575979	7.69987935912	4.38416720664	2.91657587401	7.72920341073	0.412257651973	9.599131031	6.21604011332	9.83039385436	5.13871713197	7.88107254829	1.53399467553	1.59799543505	6.88850629891	2.88515538159	0.882572144476	7787.77166082	1019.53412873	True	
-0.26713644329	5.58400148415	3.26326483526	7.46617385893	6.9336226293	-3.47384478586	5.55667625053	8.2106414776	-3.47183256805	1.01551893886	9.14115703139	1.99428222101	2.79718202445	-1.76272386624	-5.84306118791	3.70542189359	-1.66931091089	6.28827517983	-0.698377911408	0.886237931499	3.31879046297	9.12788498213	5.7760145858	5.61607086328	0.37446812989	3.30545533802	6.2738935521	4.32317372771	4.78878584225	2.40803840944	8.36879972641	3.88752768149	5.07857365303	9.80918621126	6.27655965008	8.82472358757	9.78561972853	4.90546142614	0.768073111376	1.11812045542	2.42606139959	0.571350866233	7202.90149373	968.557422293	True	
1.40085986314	2.8049199657	2.12345317687	5.84322521807	2.02139181823	1.20236468721	5.3724627269	3.13152147395	-3.70018348493	3.596747012	3.02517579382	0.418949738175	6.50893666828	0.139627460531	-4.08654252708	6.92070678411	5.19979215628	-3.05095958884	2.4878239154	-3.1420645936	7.96282995231	7.91534228688	5.15857071478	8.8134027502	3.31302495706	5.5474810222	0.712538889968	1.5042278749	3.98385672514	7.83690427535	0.130158288212	4.75948268182	4.04514135104	7.04662515412	5.77981024926	9.62045228978	1.14376973038	5.47310646935	1.71584275504	3.78294045918	2.38030914681	0.640657090285	9590.09499825	958.87184807	True	
