Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Potential	Temperature	Equilibruim
4.07889598684	5.93696317468	5.78364058772	0.477880303764	3.57093368292	5.18283191563	7.95805019765	4.60901292051	-0.337121172299	2.35766358075	0.794586014682	-1.80162875416	1.31470227549	6.24197694026	3.82050376739	5.96001602377	6.71583709358	5.11584903282	6.19358866836	5.96133043525	5.60428664758	7.27462782624	6.9958971033	7.52129923694	6.46885234704	7.45872096972	6.9230380871	7.61144767377	6.89926155764	4.42013135104	0.863640750578	0.216929365787	2.31538846351	2.9820102239	2.27512985235	99.0278607539	0.346861002257	True	
4.13263662646	5.9111034751	5.80414608366	0.510664678919	3.57467820396	5.17693427108	7.96109868228	4.55466103782	-0.341695064355	2.31261492212	0.816276177486	-1.79277194227	1.25993271637	6.12955030416	3.84540021613	5.97333836472	6.72775810856	5.15899303101	6.19259499431	5.91263789456	5.5916069195	7.28717523841	7.01627322223	7.54441774053	6.53273426075	7.46641364545	6.98978607349	7.65337707509	6.93203909251	4.35924341649	0.869988351672	0.209781956629	2.25408238857	2.97341265828	2.29841680049	100.625219988	0.343392392235	True	
4.14521078943	5.94282827927	5.69765420322	0.466416483444	3.6279936924	5.19838397865	7.94942333306	4.50864575276	-0.303386003936	2.33681524923	0.791901648713	-1.71769220932	1.22277208701	6.11562652642	3.86160614474	5.94271432196	6.64484237626	5.19885471785	6.2549620945	5.92831342148	5.60337173902	7.28749205913	6.99405421383	7.60190426269	6.52567341848	7.34507671465	6.97617192348	7.59241633522	6.93105071612	4.285251637	0.892432045073	0.137899079984	2.34568721838	2.97548952063	2.2632685282	100.295857725	0.339958468312	False	
4.07658668664	5.8587222365	5.76308633614	0.453697913074	3.58578351614	5.12892577257	7.96561168476	4.50836770209	-0.27231294274	2.39303471008	0.845525823841	-1.69808081352	1.27750591652	6.14198359193	3.86976506244	5.90334449702	6.66990919876	5.21320359664	6.22467515494	5.84321825227	5.54018364824	7.31300120983	7.00732988871	7.54356063324	6.52264461672	7.34841632195	6.95159574582	7.591306002	6.92517008737	4.25029503856	0.887137797354	0.185455761392	2.31958800832	2.98374002568	2.25934033142	99.9678683909	0.339958468312	True	
4.07025101324	5.8561443221	5.76960894901	0.518624353051	3.61139535826	5.07403271582	8.02496224129	4.47623340764	-0.247193598906	2.39562209353	0.847212994681	-1.71017588459	1.30248337231	6.18093882852	3.88982406194	5.94205866912	6.6075190298	5.1973791552	6.21409035006	5.81198139893	5.55055042413	7.34239060661	7.03268022868	7.52754455251	6.53500309991	7.44673635914	6.88996714762	7.61754193533	6.86369981067	4.15988792665	0.917567582957	0.23404805879	2.23936350651	2.99379592517	2.2943145645	99.1396762921	0.336558883629	True	
4.06617068643	5.80593379244	5.7343363019	0.498583207189	3.6244342111	5.03539699844	7.99175125035	4.50164542638	-0.30032113861	2.4668672943	0.855809341418	-1.70225396859	1.3053232805	6.18610998195	3.89110576891	5.94346773687	6.59147516016	5.20430463931	6.28071918025	5.81905064362	5.46130183721	7.3441539779	7.03698950508	7.49249233328	6.53007066344	7.53262925722	6.83872174651	7.66023085276	6.93418814679	4.14686677462	0.933468224553	0.273046282898	2.2547924582	2.98258342894	2.28114336938	101.627891779	0.333193294793	True	
4.04523448538	5.81843571946	5.67294840739	0.567026672582	3.67727200721	5.06788760469	8.04361217015	4.55689194315	-0.293792673205	2.4693411029	0.892926771063	-1.70496951162	1.36105043592	6.18318249731	3.8290616073	5.98841625254	6.60207801831	5.21067746854	6.12165066284	5.82634138567	5.48787241285	7.36168541407	7.04876103203	7.51287611096	6.50007538316	7.48664801239	6.86264785648	7.67188118094	6.957111786	4.14693434804	0.836287307103	0.253744811611	2.20142246482	2.98965056116	2.31399856761	101.135821936	0.329861361845	True	
4.07299775326	5.79913499036	5.69119417406	0.622657594656	3.67048456432	5.10899859196	8.07447478678	4.54759436406	-0.297355179094	2.44949484261	0.863859078523	-1.74288851104	1.34248778102	6.21213550061	3.80607203627	5.92824901333	6.66623606311	5.21390997325	6.14054796244	5.90637103129	5.49752249541	7.32178536887	7.10074147425	7.39384507975	6.53409455241	7.47044526653	6.87719900755	7.62945960669	6.95468980871	4.11991390726	0.87476635329	0.236709456348	2.22016326512	2.99750914625	2.33613993415	100.407964336	0.326562748227	True	
4.00731976129	5.73587105522	5.64462442077	0.576304072919	3.74269548846	5.14293074965	8.07925946211	4.6122624372	-0.282043266287	2.44735890547	0.939692720664	-1.82511276672	1.27131157774	6.25171105133	3.8234913623	6.00340757513	6.63621461063	5.15706311787	6.17745541063	5.9081881501	5.54739427551	7.3660676021	7.05061511438	7.38696842429	6.55618709805	7.44310638719	6.86692338218	7.64955181288	6.98099978185	4.06702061197	0.866228451559	0.273418045518	2.20797042986	2.99891255158	2.3791867489	99.5568021071	0.323297120744	True	
3.97972270195	5.72135714059	5.65210407962	0.503834226075	3.78280521699	5.11771300282	8.03872807201	4.60101119313	-0.329883158336	2.46166673591	0.930521138705	-1.8062255657	1.22077700196	6.24192701742	3.90029376171	6.02803981988	6.61629049411	5.12233454313	6.11535247664	5.89220797468	5.54332043753	7.28745631966	7.12551865035	7.39678134668	6.5734648034	7.47916675286	6.83581445749	7.67868711845	7.0239996321	4.09116911193	0.889528958505	0.237410652704	2.15868251573	2.99781770966	2.360716377	99.2749823291	0.320064149537	True	
3.96709065562	5.70812150184	5.65110071059	0.512414092484	3.72645694171	5.12214689551	8.03882511094	4.59985407045	-0.36068439787	2.42888757256	0.953699922336	-1.85625490123	1.23328073536	6.22929527618	3.92359989366	6.04406537463	6.62007177889	5.11871666072	6.14858893161	5.91725042889	5.52187872316	7.2304943702	7.08662787404	7.40130293933	6.63035285268	7.48657340136	6.84846082124	7.63031535273	7.08338163098	4.11071904464	0.93191033196	0.179536300398	2.1343552668	2.99447601367	2.37740693823	99.3464005752	0.316863508041	False	
3.93975317021	5.76290932646	5.63283118654	0.495665475513	3.70249158051	5.12882991779	8.00699058516	4.61188277898	-0.387572741762	2.43994804277	0.955467070779	-1.88518760388	1.24248067772	6.18389616577	3.90697311401	6.04955805745	6.5922103612	5.19011734364	6.13224634045	5.8817237348	5.44530155974	7.19822551319	7.03551140813	7.42424855052	6.64932328738	7.48530178862	6.84072481919	7.59606323737	7.07160145647	4.105081158	0.96526270911	0.148454785193	2.14948935858	2.98895615539	2.39353091416	100.094350237	0.316863508041	True	
3.95763254118	5.77830153309	5.60772507908	0.53621153462	3.71373209447	5.1289415972	8.0390432575	4.64735049196	-0.415409955019	2.4427403158	0.992286366025	-1.894812219	1.20310620372	6.25375567422	3.89098058892	6.01246921826	6.61430644545	5.17954759116	6.11931456991	5.92942452245	5.46917147086	7.24007826924	7.07184098839	7.37826581653	6.5554140225	7.52266720938	6.86810140676	7.57857248806	7.05021741051	4.11405317579	0.915245090123	0.172065284762	2.10023747889	2.9932521593	2.46304461046	98.5461768007	0.313694872961	True	
3.92938520672	5.78169053995	5.59295208959	0.54092680101	3.70538663424	5.19541584445	8.00315871876	4.69131802955	-0.444564233696	2.47055964192	0.92416011637	-1.86997744183	1.16480874036	6.18636758802	3.84226101103	5.96216674609	6.62032245259	5.23578735132	6.1554527487	5.84528608007	5.47537898448	7.2894517936	7.09117908866	7.36931148096	6.52825160548	7.50895045004	6.90832973892	7.5792531066	6.98454546092	4.10555604439	0.890897103786	0.169660404889	2.09678988142	2.98286468805	2.49170235273	98.706352156	0.310557924231	True	
3.88829886651	5.7273056984	5.58404024179	0.531694199976	3.66357513558	5.22441815048	8.00039558974	4.7646485189	-0.431920755204	2.41125036867	0.988277396885	-1.88244906349	1.18403983559	6.21514730518	3.86397760547	5.97121420889	6.58152530562	5.28524171511	6.15987156676	5.83286147694	5.46634875296	7.30060427194	7.02052325895	7.3882839682	6.51945702438	7.56870567755	6.92260032596	7.56024275552	6.94376275187	4.07361524185	0.862920260772	0.197831346629	2.12482749696	2.98315531749	2.52469317751	99.2334356947	0.307452344989	True	
3.90447652371	5.71808669668	5.61201268289	0.551848996334	3.70607788504	5.20091701141	7.99265774435	4.72958613934	-0.358619252039	2.41084555382	1.0563997868	-1.81878260022	1.22773883876	6.22337826211	3.86531998147	5.90976784585	6.58103896836	5.23205782883	6.11540288373	5.87685268705	5.45806459031	7.23067605765	7.0524783084	7.34982473181	6.51782443706	7.52749705317	6.97843403647	7.59680566863	6.95409927855	4.04622908351	0.801355045085	0.147139687921	2.06574042936	2.97577710766	2.48452557488	98.856097708	0.304377821539	True	
3.9596207665	5.7528179041	5.54660738488	0.544125843917	3.73557764838	5.22132737667	7.99494611836	4.70101405069	-0.332603066158	2.38444941839	1.02010651467	-1.73802735467	1.25248532552	6.26162517533	3.87003350447	5.90697180666	6.54945074407	5.24577671726	6.16333644034	5.80141661135	5.45978234279	7.19359037149	7.03373681758	7.38337870948	6.41580961672	7.48221404014	6.93039343853	7.57375638695	6.86976138601	4.0701475802	0.775508215091	0.119190195949	2.051897827	2.97821871738	2.44510676999	99.1117575219	0.301334043324	True	
3.88065839314	5.75235736428	5.53480815517	0.509617540733	3.67751881088	5.25916629269	8.01237179136	4.68887528124	-0.28911025324	2.40246423387	1.07506405054	-1.68326612564	1.28483158623	6.23520944705	3.91734070373	5.90115997296	6.57156981314	5.23615642866	6.16448944018	5.86709742547	5.46793943027	7.18429102575	7.04553305704	7.42605435225	6.39136428633	7.45875924901	6.87388653056	7.55109647654	6.86060300833	4.08836766622	0.735711440208	0.142569901589	2.06395452901	2.99051457693	2.42962969284	99.1437937615	0.298320702891	True	
3.96101690807	5.72094493159	5.49867085648	0.473408986649	3.63761988769	5.23636095467	7.96855634848	4.63467856951	-0.274166261621	2.40267776332	1.04141185143	-1.72210422268	1.26378528137	6.23813374591	3.88395949034	5.89134534321	6.5741137165	5.14930808454	6.15726151189	5.91312377791	5.49114022938	7.20672463441	7.00001633199	7.45350208758	6.39769697151	7.45697995167	6.88891332291	7.55214961214	6.82730288217	4.1253865051	0.781484875377	0.145976182387	2.05006049149	2.97651141761	2.51450751481	98.0238805859	0.295337495862	True	
3.97663829757	5.74238621413	5.57020282666	0.468750477603	3.57709179622	5.21421314265	7.96480690405	4.62074639592	-0.305112616482	2.35438094371	1.03498565816	-1.71140531276	1.34473986951	6.22211983149	3.87642216757	5.92751772415	6.58297675643	5.06889543771	6.19594551635	5.94015885321	5.44672918226	7.18478473009	6.97055492325	7.47780710784	6.41862724138	7.36815610993	6.87313618938	7.58584869604	6.81515194351	4.11604947693	0.778253820028	0.142311030596	2.02619940785	2.97563868792	2.58199590551	99.8911704801	0.292384120903	True	
3.98697008816	5.75108727573	5.63675693769	0.522719254539	3.62274229954	5.21313816315	7.99970830397	4.56849336466	-0.302677198036	2.42870453207	1.00714612437	-1.73263919126	1.33410981377	6.1855728827	3.89360452205	5.92232109577	6.62926251377	5.11647565604	6.19916202241	5.91310099545	5.47367650407	7.15626358155	6.98615081248	7.43007332882	6.42139271136	7.41863685993	6.92325824536	7.51534613903	6.8342024762	4.0857095567	0.767069720465	0.100412802217	2.0345996511	2.9812567997	2.58745569699	98.6487200387	0.289460279694	True	
3.94987758585	5.78794601608	5.63003423334	0.518520588211	3.59033554471	5.20913000466	7.97406279863	4.61210605875	-0.312795796896	2.43368563196	1.01190865501	-1.73114871654	1.32805310555	6.15064798213	3.90474790064	5.98775603591	6.59414974094	5.13091752577	6.15644984863	5.91598346826	5.49953172506	7.15556317894	6.93304946679	7.45648712284	6.37890299654	7.38797739386	6.91745018215	7.46080483528	6.79040601067	4.08833463052	0.750980252373	0.116870660716	2.04818150736	2.97537946893	2.54543447702	98.6574886884	0.286565676897	True	
3.94602489709	5.78097640014	5.57850709342	0.515354790379	3.61897440022	5.28733953159	7.94376969741	4.6368353356	-0.308081556198	2.42215905285	1.01339197237	-1.76188977734	1.33617450103	6.17425393588	3.96417911598	6.01806624683	6.55092299872	5.11807815464	6.16463418484	5.95150935556	5.53790654813	7.11357203345	6.84742471628	7.45120675653	6.38806069788	7.40546637372	6.96356773765	7.43733489123	6.76122002826	4.03458042032	0.725284952873	0.0806603615076	1.98389971792	2.967083005	2.54699662154	99.8389705022	0.283700020128	True	
3.88932265776	5.74545321504	5.56261451991	0.459418615071	3.59913676586	5.28012489667	7.91091406623	4.62127342058	-0.317034649453	2.40237207673	0.994873427447	-1.66989128728	1.29698059364	6.18348537081	4.0020007365	5.98173742836	6.55790481405	5.12870107648	6.12363005832	5.96430193404	5.5321679706	7.19370320734	6.8429852607	7.39117912363	6.38815823949	7.39344031692	6.96602897124	7.43726349879	6.74203425773	4.0264726618	0.693676512485	0.0929381015975	2.02455338109	2.96270768028	2.55006184111	99.486907629	0.280863019927	True	
3.9679865832	5.78469903203	5.56213822351	0.465714192747	3.58047009296	5.26768392282	7.92635756965	4.6646724501	-0.334090224795	2.43771509904	0.992920932372	-1.57671083084	1.3370520014	6.16106404485	3.94720295789	5.99838150627	6.55945827605	5.14477686175	6.0904016017	5.87928092311	5.51530424917	7.20805412936	6.84305131757	7.36217386778	6.37234799029	7.40559725748	6.95513961997	7.47156436218	6.69777179125	4.11358767842	0.694709487888	0.0581135026786	1.95061546315	2.96852880689	2.50064438273	99.173466282	0.278054389728	True	
4.05119857692	5.79568637854	5.50343592634	0.46976655699	3.56306574149	5.23569824577	7.89740509125	4.74642901072	-0.285502184666	2.41924037702	1.00521493501	-1.56530805961	1.28274591178	6.17987246117	3.87188271519	5.96278343794	6.53412976403	5.11569804792	6.11525774653	5.86011528094	5.46056020813	7.18929390064	6.81202768606	7.35199946723	6.41347566652	7.41780199123	6.86955071179	7.5402492681	6.64190345058	4.1161573908	0.663548345915	0.0223853694561	1.94233926517	2.95735406982	2.50148491985	99.7851972089	0.27527384583	True	
4.08432480086	5.7753802028	5.49056050961	0.48665340572	3.57677253511	5.24502384703	7.93416120024	4.68433295992	-0.35172587134	2.41188862288	0.988572285767	-1.56784209899	1.26395696588	6.23653107606	3.86163899158	5.99112444977	6.53648300358	5.09457272058	6.08778436955	5.85861837574	5.44049681932	7.12992037712	6.89655653496	7.37814950358	6.41364525324	7.45196021837	6.85794447036	7.46442213641	6.61925183665	4.12303459724	0.659962578416	0.0517182223373	1.92112617005	2.96470862569	2.45291134812	99.8751184363	0.272521107372	True	
3.99459596938	5.68969133033	5.46609062214	0.538990776358	3.5400807598	5.22093645255	7.92667464345	4.66687611319	-0.315757622049	2.40651008856	0.961921164573	-1.52740454795	1.32613246658	6.1847662107	3.88319417588	5.98817333601	6.55261000906	5.1313898575	6.08705084283	5.85576206551	5.41748667771	7.0890994952	6.86547714839	7.44968092384	6.34712688408	7.42275671373	6.87660789043	7.40341921627	6.69044944535	4.20805446474	0.624505547811	0.105443968316	1.95661280934	2.95321582979	2.49422977467	99.152237633	0.269795896298	True	
3.94785732578	5.73445637072	5.43214848303	0.542622882066	3.57405477134	5.27477423752	7.86839115151	4.54510528139	-0.328563900358	2.40418686299	0.922458777244	-1.52751013159	1.30639975481	6.23773606148	3.89091291139	5.93437351111	6.53524321246	5.13075869765	6.18377776937	5.83428777166	5.36760131392	7.10433633642	6.83336674054	7.3772130011	6.41092636394	7.43297976759	6.87646745836	7.36094507712	6.7173085667	4.21653306453	0.603328591157	0.154847742389	1.96398815669	2.9337077829	2.46301299649	98.8031652325	0.267097937335	True	
4.02043252514	5.7246006671	5.47778668004	0.559135652161	3.62653061326	5.24484537061	7.87372210201	4.55729125991	-0.33156899901	2.38204587996	0.987500908849	-1.51540458936	1.31901495265	6.28948139736	3.89883995286	5.93509206253	6.53970909202	5.17218900911	6.15206924394	5.89738648155	5.39013362827	7.03614540859	6.84757654388	7.36799006104	6.4476979976	7.38072853418	6.88446142389	7.37535794766	6.72973055589	4.28487632725	0.576119424169	0.164315399411	1.96486052319	2.93286104927	2.4544215737	98.3993026758	0.264426957962	True	
4.03441999565	5.65219502803	5.49367775563	0.532601096962	3.57599632895	5.28823607425	7.82666102927	4.58655939714	-0.304371036464	2.41446050117	0.936559423085	-1.53883141832	1.3214036372	6.24629058712	3.85080337527	5.94241669312	6.59538578386	5.21546483944	6.17816688394	5.86976124086	5.41604411871	7.03129045288	6.85660889637	7.36236308985	6.4683878481	7.33817216532	6.82873825355	7.36392465367	6.79604992308	4.29063091072	0.545803190579	0.0940742486591	1.95265261661	2.92243251356	2.53250314491	98.0656011509	0.261782688382	True	
3.96054818531	5.66802783827	5.52294438359	0.478079393002	3.57293131804	5.28752559893	7.86549506701	4.64972020245	-0.352680306965	2.4287427004	0.991830398812	-1.56829009235	1.33099748342	6.31060252361	3.80925887228	5.9686118429	6.57445705013	5.19282430171	6.16353685113	5.83530684466	5.43483440431	7.08476494811	6.7875539976	7.39867254027	6.46706146613	7.34275389431	6.79493831982	7.37393764731	6.80524033533	4.2714518342	0.647940316787	0.0793223777317	1.95055048818	2.94385798736	2.58003251584	98.3151250447	0.259164861499	True	
4.07316524885	5.66428883257	5.46400593045	0.431579671883	3.56441978836	5.26662235689	7.84477269309	4.61409868086	-0.362630792746	2.43227783938	0.935587044244	-1.57369839933	1.24447678415	6.30460963421	3.84338159432	5.9804602903	6.61126783839	5.20205027578	6.13136031691	5.84507953486	5.42205869091	7.09262047386	6.82180411282	7.32370060052	6.40836988112	7.28350506002	6.8476225544	7.31930680503	6.79179045776	4.29716895335	0.674665580076	0.024258486941	1.97277583894	2.94012659336	2.60699344188	97.8435107087	0.256573212884	True	
4.05285301405	5.69754380209	5.4616424028	0.438869434332	3.56078761254	5.31845664242	7.85019810424	4.57080352427	-0.364176693417	2.39195768114	0.956170713624	-1.64097760795	1.2619459571	6.2526117792	3.86928732868	5.98037730609	6.58715442447	5.22148443977	6.16385670394	5.84209343074	5.42930193426	7.08083603849	6.8045959843	7.26931283093	6.40822360617	7.32252777896	6.88614175913	7.32442954399	6.78195460336	4.33920685492	0.671023108827	0.0389099404964	1.94180838097	2.94210654217	2.69113958706	98.2287659072	0.254007480755	False	
4.01602341084	5.7098895951	5.4243080211	0.50362164891	3.55783152393	5.31751692862	7.80659252015	4.56459922694	-0.344998359781	2.40120320459	1.01144769449	-1.61483000942	1.26360285154	6.23773442887	3.89754930924	5.93966831886	6.61975833902	5.22894197713	6.11714892172	5.86806770596	5.41100765801	7.06945334388	6.85722964607	7.27732550836	6.43874365432	7.3391502584	6.87674367684	7.35356717302	6.76062933776	4.30675647531	0.662650985256	0.00392135133943	1.9623077394	2.91980523176	2.65079191586	97.6549825133	0.254007480755	True	
3.99246766355	5.71988945908	5.37293048899	0.493483583722	3.58616392981	5.38835458437	7.79378774109	4.56796128635	-0.409819016258	2.39478154508	0.948687736022	-1.57002468882	1.19372911675	6.15802871431	3.92451805323	5.93545756517	6.6608872958	5.20964741559	6.16567544408	5.94434610249	5.37282731837	7.06016602547	6.88150333645	7.2815313706	6.41345063613	7.39361661999	6.89819882089	7.34725036659	6.80673235535	4.27590741145	0.620691880703	0.0031831730687	1.94348830806	2.91860741942	2.66808264431	98.4176939339	0.251467405947	True	
3.94609983035	5.70744895668	5.39049717486	0.491217776877	3.53042600428	5.43974295594	7.86896913244	4.59130381961	-0.422896880979	2.37172093523	0.984282041076	-1.55983143146	1.1866115971	6.19816714364	3.87603809841	5.95303232532	6.56881287514	5.23231143749	6.17553064086	5.99009268959	5.37488873374	7.14695754771	6.87788461577	7.28221159386	6.41450066354	7.39603175069	6.98375375848	7.372190475	6.81104945829	4.33671362628	0.670697705708	0.0155649897872	1.92784113108	2.94314211021	2.68555352239	98.7771863924	0.248952731888	True	
3.94803684506	5.69400303563	5.48714097913	0.467416524834	3.53075139514	5.44107098741	7.82817911519	4.56623884237	-0.411463161649	2.39944218673	0.995337260799	-1.52378114212	1.22230952983	6.17818833974	3.86097368707	5.96101413426	6.58937468214	5.22638400188	6.15262596987	6.00279623088	5.39848535586	7.14524966977	6.81392007737	7.28347934339	6.44462042258	7.44384292645	6.89996141548	7.36964090528	6.85064331916	4.35990623006	0.686541068307	0.0113524005538	1.9220441103	2.93583463745	2.66141966991	98.5744434363	0.246463204569	True	
3.98862968617	5.6988683443	5.47832063991	0.466383258926	3.49263625666	5.41875636951	7.86966694815	4.55364093383	-0.381648473561	2.39379169667	1.02078850101	-1.53583841905	1.24239654351	6.22482673895	3.87738142304	5.95465228295	6.58557096661	5.2267489949	6.15136687746	5.91895296311	5.34483612396	7.10152414062	6.87801395992	7.34662037313	6.40372873179	7.42496347222	6.92172640179	7.34619166803	6.86557623133	4.30944681339	0.698620515527	0.0322034724359	1.86212477557	2.94829567138	2.659119558	98.1655840743	0.243998572523	True	
3.94247119947	5.63219862979	5.48024717443	0.446682535144	3.4899176169	5.38675461918	7.82982868618	4.48651972931	-0.360321925644	2.42524284223	1.02272585248	-1.59520162505	1.20239796514	6.23918167286	3.92653429534	5.96574675001	6.6395465561	5.22408501791	6.2082041805	5.91875909778	5.39028547055	7.05488895558	6.86073181805	7.31671922296	6.44594256407	7.36961470991	6.92660525125	7.3667378154	6.87918410817	4.32140302999	0.715071395992	0.00736517642921	1.90271403254	2.93600888364	2.65018363979	97.8206230295	0.241558586798	True	
3.94888018314	5.65222878837	5.49049475735	0.487595718882	3.49863092686	5.38336784617	7.7993433469	4.53509209461	-0.40879566423	2.4100120514	1.08639140746	-1.62181345573	1.22418086245	6.27375002026	3.94552958657	5.94741776152	6.64280637042	5.14741171322	6.18045498217	5.86742566339	5.4494474527	7.05156543073	6.8413279942	7.32056348282	6.4664536748	7.39314386373	6.92205513397	7.35462719539	6.84145018337	4.36292024538	0.7416156565	0.0386711009712	1.88005176249	2.9218243537	2.72127574462	98.5692683361	0.23914300093	True	
3.98174624751	5.63503962849	5.49286244284	0.43772726496	3.50616793738	5.37667925241	7.79353030199	4.53673398233	-0.37709178549	2.38687628425	1.08632387121	-1.6602345586	1.17771824759	6.29756193655	3.93646845556	5.93228858203	6.6249504455	5.15819969143	6.21466298361	5.89307059973	5.48194208848	7.0682694971	6.81005477399	7.28068756837	6.39865526922	7.35447969832	6.92223763471	7.32240543029	6.85782782499	4.32554295139	0.721265803896	0.117643480439	1.94219745164	2.92575441807	2.78209824662	97.3606321137	0.236751570921	True	
3.96658872277	5.65767269472	5.51522152984	0.369967117493	3.46270665517	5.37958566707	7.8508479768	4.41328024461	-0.3447620199	2.41815426603	1.06210277677	-1.68794816768	1.18627748818	6.26639926399	3.97806471113	5.9351998661	6.67716792043	5.1647762593	6.22233245915	5.91427172649	5.49917856687	7.05591745225	6.84949053651	7.25174441646	6.41115639488	7.32121596417	6.87168669738	7.33807253488	6.87923512018	4.30942985701	0.743936498976	0.121949642162	1.94761516887	2.95312260658	2.80770940491	97.6548997138	0.234384055211	True	
3.99002146931	5.62764728166	5.49300100662	0.388182723164	3.47363543912	5.39489268369	7.82338656793	4.44104668678	-0.35673653549	2.42326090944	1.08216918223	-1.71069899619	1.21360442092	6.31429744517	3.97163036352	6.05446242581	6.69410739107	5.14019834804	6.20781384579	5.88845454439	5.53562176685	7.08567351646	6.88027945475	7.22940675119	6.42886099107	7.31033366522	6.86178954465	7.36915564922	6.8968650712	4.30327851477	0.722448380222	0.11050589975	1.98180296535	2.94218393118	2.82419168606	97.1076657579	0.232040214659	True	
3.94933496708	5.58637104224	5.4970361152	0.326269165086	3.49041149766	5.36412346602	7.79962565897	4.44625684677	-0.422387645556	2.40350094377	1.10676055664	-1.74526344672	1.19874788331	6.30289995454	3.948165658	5.98202424882	6.67540409848	5.15814227863	6.18273391494	5.96527375511	5.51999515345	7.13033735714	6.90240220045	7.23000770091	6.49728782511	7.34157105091	6.82100112945	7.3706912556	6.86184407409	4.25983151696	0.717915257207	0.0963017882509	1.98935497708	2.94210233433	2.78902230344	96.9480745966	0.229719812513	True	
3.91699184132	5.58217418628	5.50210920885	0.336095478976	3.47017464633	5.43024974891	7.80216225818	4.42481327254	-0.467199241794	2.41322454606	1.15076134466	-1.75237878388	1.23828184087	6.29455267822	3.94767241214	6.02335328032	6.7000624249	5.14905731176	6.18270973553	5.94331035856	5.53718852652	7.12348189695	6.9006494901	7.24584170519	6.40724838466	7.38693880341	6.7763023757	7.37005941706	6.78008598452	4.2595676679	0.717830719311	0.119808113959	1.94556379243	2.9429069444	2.77196855905	97.0435064567	0.227422614388	True	
3.93150218721	5.54338229682	5.53485535013	0.313699852248	3.46867298814	5.45835719152	7.79002485507	4.41090736525	-0.530481634685	2.40548757396	1.16399173596	-1.72636190021	1.27128746456	6.30428339322	3.95684135101	6.01760665705	6.73957575992	5.12536871552	6.1885099012	5.94104639174	5.48505353487	7.11973764355	6.89196289279	7.25973231283	6.42066758354	7.37987150841	6.75257443671	7.33910467897	6.82453716646	4.26597025945	0.712090585833	0.074584525665	1.96584730669	2.94315607346	2.77776736374	97.4980614918	0.225148388244	True	
3.96255302116	5.51629310498	5.57160034802	0.276027933554	3.49417875571	5.45261056664	7.81665207665	4.44938597574	-0.455829733806	2.40964695708	1.17983092615	-1.79890470309	1.21007143775	6.28450633254	3.93448357588	6.03126016741	6.6888194853	5.13249364196	6.15256615414	5.90943473983	5.4690506781	7.06512447488	6.95519461365	7.20842090637	6.39189937483	7.32780454965	6.75900660198	7.30744998203	6.76591740516	4.29105753942	0.676225176271	0.009106642383	1.9229367853	2.9575574386	2.7793158094	97.5998023901	0.222896904361	True	
4.03130248994	5.58226654275	5.67582709789	0.407930949058	3.48428683965	5.46051513456	7.80373854516	4.45556421534	-0.461647449782	2.40587392481	1.19898767683	-1.75271282281	1.26951597724	6.27103374707	3.91262232405	5.97959128003	6.72119239744	5.14137904511	6.16153814315	5.95665795348	5.43309636869	7.03865659349	6.95119600506	7.2073653812	6.3743738203	7.36112660776	6.76712411993	7.31858090526	6.81217803152	4.28457532707	0.663893786501	0.00902729782477	1.92449998914	2.93712721868	2.74302157676	98.0105912554	0.220667935318	True	
4.06657100797	5.52641568952	5.67401255094	0.397528201676	3.4527689389	5.46259274319	7.79184034561	4.4728877661	-0.48504732879	2.35852058794	1.23397670334	-1.74667867746	1.25162269747	6.28765369454	3.89978036083	5.99679220682	6.69418253483	5.15926035312	6.17789042592	5.95443227927	5.39187759653	7.03205643519	6.93646009975	7.20855365395	6.36674541126	7.34096842539	6.80443761403	7.22363540149	6.78503682042	4.27069825577	0.656190334774	0.00893378852388	1.86299142073	2.93406888029	2.77521798188	97.7134676819	0.218461255964	True	
3.95968671547	5.52117970285	5.71034695759	0.398778949434	3.5257981971	5.46398876072	7.79861490035	4.43594120278	-0.475182837996	2.34990664443	1.33254576989	-1.82460337441	1.26463300243	6.27136029415	3.89799387192	5.98523431225	6.64104123702	5.17255635786	6.16226691401	5.95050704645	5.39908741187	7.0418160701	6.97841736023	7.22514830898	6.38659567409	7.41998698158	6.80106025237	7.28016680921	6.7967358879	4.26241695359	0.709450872281	0.0163647154014	1.87012162028	2.93735291871	2.77944910254	98.2909269534	0.216276643405	True	
3.95200753699	5.55034208765	5.67802043595	0.37655459681	3.46887962307	5.4588591864	7.79112556216	4.44042452427	-0.556011241499	2.31463984862	1.30697995516	-1.77087522534	1.23950648698	6.30209827034	3.94717142133	5.94555884586	6.63361313179	5.1560631321	6.12175106323	5.89818947522	5.35611058096	7.05000409989	6.95290922069	7.22343555758	6.38686672857	7.40915195661	6.80666762445	7.35267038675	6.78579071745	4.28720879992	0.719000406949	0.0219483992831	1.90343466465	2.93880087522	2.84297815701	99.2076936286	0.214113876971	True	
