Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-0.253042491514	-2.45947716377	2.25826987543	-1.74223755545	0.223940990658	-2.2988888	-2.12539729132	2.88435204669	0.772401372567	-3.31670904953	1.76700791586	4.61316930074	-2.73672862252	2.26109927825	-0.819714527899	0.401359402399	1.00835124118	-1.81055506234	-2.13417201249	-0.854518377935	6.49742535325	5.01785211147	7.17858360169	6.80625306366	5.515579334	7.37602061568	6.27075558621	3.99545159	4.35992628877	5.34258422024	5.95781181255	7.70047777436	7.31167795728	6.73956105024	6.47636463725	5.72441145088	6.19123261383	6.7055114435	4.9966788301	5.38490926613	2.54613303531	2.36199940782	35282.3202548	False	
-0.292393496716	-2.88138550848	2.0782406354	-0.719878920591	-1.21437351216	-2.84540904342	-1.31227185689	1.79408253196	1.24947110495	-2.24506602268	0.885950863239	4.90960362747	-2.51402982718	1.2457187005	0.587851304735	-0.468954273599	2.43482195334	-0.675932703407	-2.35243795405	0.119726328589	6.30321320346	4.15609190342	6.99756910537	7.19586402253	5.3549381953	7.6690085342	5.92270930645	5.14731014499	5.1666143455	4.88982350524	6.3651292189	8.67866596739	8.58724106819	8.3695561618	5.69988200617	6.9506977457	6.53703778958	7.9615939398	3.42738900585	6.09973212441	2.93955586485	1.56963321194	34178.2707739	False	
-0.425927065654	-2.39534288956	1.70349347976	-0.849085011214	-0.250759287469	-2.41139152763	-0.785149392209	0.769223645146	1.02909940203	-2.43997385842	0.841641040244	4.81354492705	-1.57795377899	0.253282613432	-0.152050430728	0.0569888612076	2.03667394507	0.462417923021	-0.263560309477	0.345090654285	7.81954999891	4.55579727333	7.20929897704	6.49902026085	6.1582115203	7.18249462783	6.76741854744	6.7744968771	4.84912766321	4.50162899258	6.33412741878	7.44470165793	9.32424159729	8.85497984901	6.70855809973	6.40470210253	7.56241460178	8.86536494374	4.35515574177	6.91089618124	2.66154954019	0.636133672621	26423.2200288	False	
-0.63180436671	-2.6817802306	1.55114920756	-0.753969328192	0.798896655376	-2.39072477114	-0.892238798088	0.661895330768	0.928077430463	-3.44471233942	0.256623860777	4.30971804094	-1.29911498389	0.0566334672098	0.867365856668	-1.07090666606	3.23010750413	-0.34018323473	-0.501399603999	-0.0366502138936	7.02132347505	5.02906703616	8.52855091944	6.62599038837	6.33735713077	7.12436741387	6.28162194941	6.59360170751	4.39814726767	4.89430261354	5.52795756175	8.19378340005	9.90189435358	8.54692513368	6.44771145947	5.83892680637	7.51044902199	8.94883561174	4.28101738481	6.87978483333	2.86614778233	0.927949405007	27175.3682401	False	
-0.0844528563955	-0.774325108785	1.2229232326	-1.84771458972	-0.712890851386	-1.92883529848	0.157172335561	1.87652038042	1.81159957187	-3.95897718158	0.770523404736	4.06024355432	-0.0234905227644	-0.0138193804048	-1.00687672363	-0.185778583324	0.584491656643	0.359993571949	-0.0128878891088	0.561245418728	7.99841351734	4.78187055729	8.83610336713	6.79263730214	7.10242979485	8.16743233727	7.09335945887	5.99747054095	4.4854044083	5.98507307597	5.89590526455	8.20754016915	10.145065574	8.12490282788	7.3830936067	5.73901457317	6.70470529985	7.04614118142	4.86861406273	7.07915968305	2.33430196242	0.641881031353	26814.8674311	False	
-1.36203928079	-2.12733485808	1.77833730531	-0.749578330094	-2.88517112836	-0.244116640502	-0.807420231618	1.2735445813	2.61671302655	-4.63575208965	1.7294011893	4.09917198283	-1.24400513022	0.823686005938	-0.423287403147	-0.196078995783	0.937698854376	-0.834808652038	0.614894058333	0.397969280642	7.19397271274	5.51224717453	6.98938584894	6.86496168781	8.44636892664	8.35875157833	6.69164106532	5.03773003266	5.71819404922	7.10475840483	5.03864005408	6.99924809205	9.57663785279	10.3354524377	7.91980100651	5.93190991723	5.78048494182	6.95619486569	4.93934187603	7.01207280427	2.87188403148	0.946118260964	27586.2572757	False	
-0.407193611664	-1.7920704698	1.99890212474	-0.809499412925	-3.33122112849	-0.785835524835	-1.0278167266	1.65370206646	2.78199077403	-4.48742969762	1.72267679011	4.53023378737	-1.74362526156	1.99555189673	-0.329037720297	0.679010083759	1.26344086632	-0.585349877861	0.436805710928	0.562474633373	7.89698282336	6.50479995714	7.91858515049	6.39757449379	7.78813676016	7.57695909434	6.68755235384	5.16451504192	6.30421498206	6.33800047422	5.92176031307	6.96347865619	9.37368610113	9.46719486335	6.95548744867	6.48022107638	5.93209512809	7.23515124311	4.66686217902	6.60386793655	2.9541964201	0.0997028395508	26215.0433466	False	
-0.531946075461	-1.39584957734	2.20569334084	-0.256031121067	-3.31750432505	-0.583554326862	-0.4508295023	1.82585064162	3.12377012269	-4.70796800349	0.74956900648	4.12587147682	-1.75191957143	2.50827438405	-0.392596540897	0.447566161017	0.700506187943	-0.860543243942	0.281022049573	0.589259095071	8.00847185447	6.77688034705	7.86625259552	6.90970110566	8.13843311566	7.49962828976	7.15575342248	5.59579504566	6.36884055942	6.29135729684	5.83217842868	6.75367389992	9.23412328321	9.26488015833	7.35864381734	6.48264356334	5.09608309482	7.57140067478	4.27865986754	7.23367189694	2.38236588449	0.572449661453	25603.9404442	False	
0.155362268857	-1.70924453787	1.92226022975	-1.14978114214	-2.92441492559	-0.867715974094	-0.0807849289083	0.464009324306	3.58162410581	-2.32610537973	-0.180692870033	2.44001280188	-1.63155386796	2.9288435588	0.459481366505	0.95594895354	0.261866961489	-0.875930556334	-0.380066005694	1.78423983863	8.00455613919	5.52915537294	7.62498952525	6.66961043789	8.48444954124	7.69475968906	7.33082982562	5.30141241601	5.47218280223	6.6774755816	6.50232550031	8.11584637702	10.1765508406	9.57016603904	7.21247591939	5.57910521053	4.78021435321	7.14897340247	4.76816005524	6.99979075949	2.61570689428	-0.16107285478	26958.5838534	False	
0.157591027993	-2.65148340438	2.62108210875	-0.356393872574	-1.88361820993	-0.752202691757	0.0900210227751	1.28895675694	1.96741857442	-2.42791626474	-1.82338004766	3.06917332834	0.968284743272	1.33210120649	-1.09256899151	0.410818208914	0.433306606208	-1.49628171806	0.916553060738	1.72332626044	8.09191523651	4.50980894035	8.3923795513	6.94707794419	6.8530086715	7.65359040415	7.51552673158	5.40231631752	6.66842903215	8.62388606256	8.46582497004	8.50378859726	13.5751250121	9.73749201719	7.18075244395	8.06608704269	5.77903020532	6.18843849295	4.10732973921	7.24457733065	2.00483186142	1.33765606469	25693.4788547	False	
0.469123780376	-3.19044096502	1.55814657731	-0.989430331689	0.405929957471	-2.79019241227	-0.0769911449775	1.88692814452	1.88153210272	-1.98130690908	-0.917083304679	2.56178287754	2.62170466938	1.49019521947	-2.62328476117	-0.246076796929	0.267765612449	-1.76858441741	2.36962748545	2.79587251817	7.70525031155	4.75835375195	7.47955829319	8.3966909959	8.15185654213	7.57221963304	6.82666446397	4.7941996214	8.27142831069	8.72885117546	8.60430887375	8.30044676867	13.406853793	9.03745894389	7.25501699643	7.55967677746	7.17927070935	5.96408883654	5.39098299129	4.21834260125	2.28344607726	2.22601568056	25286.7888888	False	
