Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-1.66551455475	0.474820772147	-2.06476344849	-0.408997520223	0.100287913272	-0.743042335966	1.46549019628	0.37697790396	-1.93585279007	1.23508043711	-0.40111173577	-0.41436218671	-1.76155264889	0.610900129442	-1.71683053054	0.925748408719	3.53996485096	0.754464585668	-1.91925530641	1.39606543776	5.46320959608	3.97447857377	6.78380979251	5.26517105055	6.00031924543	7.90001538473	7.74138712965	4.28341958374	5.69599003729	3.2906776355	5.29132263762	4.88323187039	7.37672142784	9.0178562812	8.21851415312	5.25199729989	9.14751184978	6.76948295209	3.64344623015	6.83661906338	2.96712574632	0.374553263675	37842.7007298	False	
-2.18673150787	-1.04422428148	-2.02615738466	1.30607773685	0.131745977702	-2.48299699828	1.39819529169	2.31394466822	-2.72233322603	1.12238693857	-0.420898531364	1.03038395264	-1.2583895335	1.63434270052	-1.10000410958	0.819713437995	0.78413898081	-0.563048262561	-0.532090354227	0.935782064879	6.76834720566	4.35326219539	5.61637515749	5.66489121641	7.36438712403	8.23229715755	8.51231311173	5.31051935559	3.91505189918	5.36172072033	4.88146511747	4.47252317558	7.23252541383	9.47391328108	8.45230472213	6.24414149199	10.287782104	7.38252582581	2.37572852082	9.16735859285	2.61349377799	0.757952860079	34559.5623035	False	
-2.07133664417	-0.604567597853	-4.52659183903	2.89752724191	2.50997446525	-1.85632853471	0.349404884336	0.721137474902	-2.70697288638	1.36652906974	-0.0200068179955	0.0222163255592	-1.98050801485	1.28862937765	-0.675231720842	3.13170142381	0.602501619307	-1.73655722617	-2.57139966283	2.74609127787	6.78737203002	4.72160743235	7.5496688749	6.79495709895	7.59741023986	9.69627494932	8.21772116908	5.99898306245	4.74516947654	4.14049870879	6.75701764865	5.09089531512	8.02236511836	9.61933918585	7.1111633349	6.67423091013	12.0124247401	8.26519052175	2.85992522089	9.70608967393	2.96099235736	1.20655625872	28178.515985	False	
-3.18115632035	1.57864836097	-3.83900902438	1.07417137932	4.50340969885	-1.49486430586	-1.32588727814	-0.770322124792	-2.78558740057	2.53984385849	0.0497907535086	-0.203593149559	-1.04374794969	2.17877162438	-1.45519547408	1.84351928387	0.204010330251	-0.451599247339	-1.61600294886	3.45146182762	8.38334179232	5.70377674371	7.27371126782	6.86836999311	8.02732677769	8.66931231855	10.3410148897	6.77767715456	6.73447005924	3.71247928486	6.72241640001	5.48872991847	8.37888841393	8.24057634553	8.49750625153	7.78151731188	11.5012467104	8.03297482987	3.04182251258	9.04427569453	2.68441449218	0.905826741628	29161.708216	False	
-2.31053481955	2.68592738788	-5.45548230293	2.81985559086	3.32706056868	-1.8876538138	0.521914900447	0.787963318856	-3.10218919452	3.71306801654	-1.444899647	-0.329290585466	-1.43499266271	2.10958769782	-1.67440298849	3.50263033381	-1.29141575161	0.11441462215	-3.52420403091	2.31789984171	7.71504332536	5.15262208754	8.06654596019	8.98405058821	9.47789491768	9.3590475089	9.65985010348	6.15032178466	6.8920460343	5.25624125808	5.42151047	7.10509033547	6.88221054085	8.64958204648	10.0289428425	7.83584021022	11.90245642	9.6009073596	2.1288102492	7.07393594325	2.27211301157	2.60598956124	26825.4921103	False	
-4.56236474122	2.68887189624	-5.89474546815	2.3545411686	3.56052643087	-2.16077182746	-0.477891870619	1.04138311729	-2.20436548873	5.06856271277	-1.59089922872	0.713764911968	-1.90975502973	3.01098617916	-1.48689836481	2.98034073054	-2.42852603174	-0.432568286444	-4.17659215513	2.0435964017	7.8197475239	4.20948333158	8.3354977496	8.71094519164	10.5520128259	9.97588716506	7.61203600052	6.99566599305	6.51246938501	5.81607535556	5.46342800952	5.81569108711	7.12082563087	9.93953972577	9.7790664627	8.20145071221	12.2601463205	10.2401905841	1.99478676181	6.059412737	2.97456798953	2.62662662921	27658.7344177	False	
-3.81405200464	3.64540320442	-6.27804557691	2.15709208697	4.46478068112	-2.92687127172	0.231827352695	-0.355882406449	-2.5737267175	5.65658069545	-2.53285370569	0.996112321406	-1.34624454987	2.92489560042	-1.67858524853	3.35693906509	-3.53600117262	0.845673692628	-4.02641642263	2.86145750965	7.73481131274	5.4405711879	7.81451844878	8.71788939494	10.0432609481	8.82628650251	7.41643499704	5.427769725	7.22302233992	6.73571917314	5.82676863318	5.69949879526	7.38576483543	8.00543211461	11.1926482104	8.05020888565	13.175703986	11.6069987035	3.10710506908	5.94175991397	2.81456410267	2.42170672196	26533.6407046	False	
-2.55780819793	2.45681813086	-5.78523659728	3.56278561128	4.01671059721	-2.53924507255	0.487378230635	-1.30353278222	-1.69901507416	5.69411174277	-1.98000768056	-0.404401922736	-1.88342993034	4.65353088956	-1.86490459637	2.33416882833	-3.47944991713	0.713622382226	-3.47752625811	3.22620905287	7.99341643616	5.79908158787	7.58715449611	8.9581613814	11.0867365736	8.71969057033	8.16713659653	6.32886518425	6.98131304471	6.6907698572	4.65985588486	6.51542731576	8.30007611221	8.74937690086	13.1075227239	5.65952796684	14.6221683001	12.9031727433	3.68208873409	5.2574104966	2.60371496481	2.66872871238	26605.5912577	False	
-2.202121152	2.90910653016	-6.42071007535	3.47640877787	3.01789303101	-4.1565843486	1.3098788495	-1.45377587589	0.120427012482	6.48658391616	-4.29423194068	-0.821787822552	-2.13089825226	3.94801615627	-2.53526482032	3.13327232952	-3.95777797229	2.97605715949	-2.42902029079	6.63805126254	9.22971746675	7.20108171975	8.32795513276	8.63343204199	11.0282917352	9.4150034951	8.49462034224	5.36482467712	6.24232900203	5.86578336725	5.62187850745	5.30836222972	6.61086397985	7.25156614565	12.167090979	5.42327717382	14.3960343065	13.1400595918	5.54145330874	4.41196430916	2.93433198837	2.66092662817	25190.1589735	False	
-1.08497758658	3.23759869848	-3.58810673993	0.0718590094591	3.36954025156	-2.99783873079	-0.22054162786	-2.65745392674	2.16164805852	7.67727657396	-3.20672859448	-1.96769980524	-0.397356458387	2.33522905939	-1.84066915281	3.22195130527	-5.07058914798	1.90531150237	-1.75934173666	8.35351835288	10.7615801583	8.60074375495	9.36405036072	7.95482684714	9.21297659936	8.5129793622	8.08242487974	7.34923594564	6.81724504103	8.04461304653	7.4727914072	5.68513071514	5.76468380222	7.75084911699	11.3223793886	4.89055724831	14.0801430804	14.5399539279	5.00669508886	5.59093139419	2.82527842193	2.3199098066	24719.5312319	False	
