Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-4.84937636786	-2.91158913964	2.48107911347	-3.2008889875	3.08956176043	0.459649173324	-2.2081863377	0.31923956904	-2.417239084	3.36294724702	3.08146553905	-2.95016420598	-1.46645175682	2.91065649733	-0.0464635185241	-0.409456465267	-3.33596496095	2.96714824014	-1.30776647909	0.229986718747	6.38667410387	8.34517275072	6.19193156685	4.42601094243	5.22646910034	5.67821237609	6.60330384471	5.43208330266	3.78733732563	5.70225428823	6.61549512546	3.73883649121	4.12533305093	6.72287945434	9.11569968728	9.8322610237	5.02658403423	6.16733315238	4.33228667438	7.59552558732	2.80910907016	1.77347316695	50550.243101	False	
-5.26784019445	-1.27950764775	4.63201638558	-3.80120421665	2.38316874704	-1.2737871824	-1.72213051868	-0.315227628716	-1.11088268365	3.32445940568	3.90660718899	-3.69009433558	-2.20928283633	3.88307560714	-0.0372072393413	0.836421270546	-5.40928735544	6.10668154632	-0.459833523857	-0.428997909465	6.11684524028	8.095885488	7.21706220014	7.67731125575	6.89941705659	7.23357138205	5.91870705322	3.52268356634	5.74916487639	6.6255185666	7.06832972672	5.2030832376	7.70901512976	6.78958190039	11.1713109262	9.93282190303	3.89157711448	4.30415661553	4.31762739976	7.39943169707	2.93303096494	1.522970686	32538.606054	False	
-4.36832761377	-0.589617621156	4.56634408909	-3.32625883318	2.73953726534	-0.98728166131	-1.98529511467	0.469502071116	-2.41354653933	1.46452083304	3.27939956152	-3.0475823955	-1.63236705987	3.89112828694	0.072140407751	2.00453255149	-5.83451768572	6.24023545342	-0.819956303206	0.252441116126	6.78718995958	6.87132983253	8.42464538682	6.87913825095	6.65995930471	7.53767630886	6.32152548382	4.06604531303	6.05179848831	7.65035723724	6.33274582474	6.69036566965	7.40759368963	8.40747892791	10.9103099601	10.5674451815	4.24913561647	3.54505262611	3.49928880402	6.89848863726	2.79715040925	1.39062521748	26305.9376808	False	
-5.13372908056	-1.64394275487	4.93755679856	-3.19354915545	3.68632122945	-1.82742489166	-0.317389248135	0.244574357987	-3.34252097692	1.29495982257	4.02614104598	-3.21991122276	-1.18969467506	3.76191594895	-1.08248984199	3.38521749306	-5.94169799563	4.86247555868	-1.25306836177	2.19847419748	6.2932054431	4.68030491033	6.82037538002	7.4685409838	7.48691848083	7.61556074011	7.28061367012	4.38989909614	5.81287335425	8.25935322565	5.24373725471	6.17241639728	7.07491979932	7.67208997532	9.74150172123	9.89203563269	4.3382892646	3.4396636712	4.07661249798	6.81883610369	2.75784808678	1.19704257408	26070.2978498	False	
-3.75211472682	-2.51182209678	4.18550245613	-2.70624305642	4.94217968116	-3.92677795899	1.29829135234	0.218671547102	-2.94642779797	1.74838581275	2.84587886946	-2.84924172342	-1.92540756726	4.39966663073	-1.56068998754	2.33589252688	-5.96085950696	4.94731225238	-1.43494519329	2.43437386313	7.66277348323	4.7087428104	7.61873703409	8.46714598031	7.5954059883	7.3459837322	7.35884867641	4.51793822252	5.56066067066	8.35432258094	6.92007570749	6.12813495463	6.64730135441	6.70913503575	9.85066271607	12.4495993608	5.03994187565	1.87533551449	5.99697340042	6.92589936184	2.78999280841	1.9163420431	26661.9761846	False	
-5.79726957912	-1.46174369718	3.63161626834	-2.51706427361	7.19981805303	-3.16053566255	-0.474634286532	0.437863436919	-2.90896471346	1.47675932141	1.41044465621	-2.03968080626	-1.64089580005	5.82694874461	-1.36650762997	2.92238698045	-6.2398524922	4.83035097856	-2.00823602786	2.28215266133	7.11753148006	5.00173416047	8.74857222057	8.07825718613	8.5892001566	7.70644315865	7.76854748775	4.36312961203	5.11878718634	7.94298940746	6.52866933463	6.43868610467	8.00797571517	8.38520472399	10.5245075488	14.4504251784	5.97855149342	2.02993340291	6.50936570802	8.69787351112	2.97853687616	2.69086230109	26120.7295718	False	
-5.24677415036	-1.29187961545	5.01934055598	-2.66673283897	5.15231901177	-2.39420124734	-0.585111973869	-1.38588068232	-1.37763051346	2.98853521599	1.28655282672	-2.83435728137	-1.03960121398	5.5815479308	-2.24025977461	3.04417162367	-4.99408746627	4.97845092658	-2.99689352578	3.42629613581	8.15571774431	4.80475080221	10.4376606457	7.99663933769	8.84330228815	9.11934712583	8.03808679547	5.32355410475	5.34875910408	6.95118945055	5.34378456507	6.86945043035	8.52378397704	9.59002970481	10.129031718	14.4963947212	6.1876331202	2.43741788981	5.9417357964	7.17263467782	2.62081076747	2.9035064719	24547.5228419	False	
-5.64212351817	-0.924015862795	4.47181290472	-2.3999215503	5.06354230738	-1.16644560489	0.325985635465	-3.30715412991	-1.5195790313	4.72334295887	1.97435978848	-2.8635312597	-1.95299797476	5.18722731543	-2.76419528934	1.62748254341	-5.26912116457	5.76525113444	-2.47762105813	3.59758034521	7.61056726909	6.09330289812	9.61594988465	8.45489162388	8.30147845089	8.57252773691	8.7657613825	4.34853025485	5.87216898159	6.40114371728	6.36631589246	6.61774937056	10.1877150989	7.56807604892	10.4463226595	14.2235153993	4.75042322616	1.95169596594	6.59397446831	5.71937497115	2.74080800979	2.30418508312	25064.913698	False	
-3.86234974867	-1.98246624768	4.65357656989	-3.49135982868	4.62722543835	-2.11195385597	3.85573012246	-4.38711976703	-2.02413797895	5.5456742024	0.564874154206	-3.0445970631	-3.62756498952	5.16417180146	-0.858730300242	4.02587317337	-6.31069342639	7.10746190477	-2.51653099425	3.70340721219	8.8236920122	7.02121668241	9.62190739036	8.32078135901	9.92975814127	9.81927295256	10.5249406031	5.2290882315	5.60800108432	3.99691452727	6.44492152413	6.1785248613	10.452202341	9.90105456699	12.5608127357	13.5688623734	6.39237391249	0.896576065111	6.4776382446	7.53516154943	2.85427373555	1.70483492456	26470.3745439	False	
-3.33577560953	-2.02385892542	3.51842430899	-3.99991884725	7.32646681057	-2.42985024834	2.48779893516	-3.82963204634	-2.22533400853	5.56087167945	3.26244723683	-3.47093196281	-3.53540373505	7.45667877913	-3.49736472587	2.1601065304	-3.7920540285	4.98457162958	-1.91543439654	2.91411278472	8.83289438175	5.62624307756	8.90563066818	8.69446841327	9.83830494271	8.97785144585	8.61074357735	6.38546131421	9.04999677547	6.63686740389	6.74622604698	7.35910663468	11.4246095578	11.8765564992	12.747428565	14.4717442402	6.30774831347	0.671923330795	4.34867287091	4.54940423511	2.69797175447	2.97888892786	22408.2589279	False	
