Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-1.77108076133	-0.723269210414	2.4560370749	-5.2158926798	0.402223325856	-1.23274624055	1.58121848689	2.4806903403	-0.123769859766	-2.77247408323	1.21788642941	-1.24850333845	4.66120909593	-0.582038960261	3.07528386761	-3.61055862243	0.671735424917	-2.40369791325	3.06795377428	-1.77772589341	6.56560388706	4.50092393096	8.73218434787	6.99365815985	6.74937237064	8.30716269915	7.27650871333	5.3107017369	5.97555143013	5.49705220506	6.79418991243	6.22459818706	7.96809636734	10.8667863513	6.97176110374	4.74761361955	6.31126299678	4.43001061063	8.76217669091	7.40429240663	2.6398108717	2.0223003518	30270.5067193	False	
-1.18863970086	-0.266102695974	2.70653701271	-5.60740341965	1.42956078897	-1.97446138608	2.89152328557	1.35313031372	-0.107870702227	-3.84715088709	0.638352592283	-1.2819870465	5.21453376252	-1.15289339443	2.28011774574	-3.61988918691	0.0698484599267	-2.22188672617	2.13393190421	-1.40105463111	8.40630654103	5.00007397344	9.36003474972	6.50928360139	6.9346480561	8.37093099119	6.27498227189	6.16057954136	5.81396186513	6.03250761537	8.45256284561	5.29029260422	6.51015139145	10.2095536444	9.03806917549	5.0238980866	8.06767609022	2.72187009614	8.31335866085	7.293461589	2.93148509462	2.57379926456	28644.3667674	False	
-1.18863970086	-0.266102695974	2.70653701271	-5.60740341965	1.42956078897	-1.97446138608	2.89152328557	1.35313031372	-0.107870702227	-3.84715088709	0.638352592283	-1.2819870465	5.21453376252	-1.15289339443	2.28011774574	-3.61988918691	0.0698484599267	-2.22188672617	2.13393190421	-1.40105463111	8.40630654103	5.00007397344	9.36003474972	6.50928360139	6.9346480561	8.37093099119	6.27498227189	6.16057954136	5.81396186513	6.03250761537	8.45256284561	5.29029260422	6.51015139145	10.2095536444	9.03806917549	5.0238980866	8.06767609022	2.72187009614	8.31335866085	7.293461589	2.93148509462	2.57379926456	28644.3667674	False	
-1.19145131544	-0.980184129171	3.24541865001	-6.459421311	2.12747357508	-1.91926019799	2.81469651007	0.494295348388	0.730669582898	-3.81784824055	0.771740268298	-1.32882439139	6.17123457277	-0.608705790134	2.33637997574	-4.34161257513	0.425836306027	-1.67194118706	1.34720247387	-0.0310096001732	8.40599978349	5.4305846369	7.95959326743	6.80575561537	8.57749423801	9.56038670786	7.162024865	4.94515075155	7.29757843851	7.58298315654	8.74871827754	6.03989867131	7.74287760195	10.3720054625	10.690180369	6.376711965	7.37298915941	3.67907175143	8.90596140525	7.34716046013	2.88398233151	2.14906507219	27746.3178375	False	
-1.42041535175	-0.626872035963	2.24526072831	-6.06952427405	2.30572576458	-0.11079010691	4.47081442502	0.18762826982	-1.29463711504	-2.5265075345	0.0413289553624	-2.7819815565	5.35394715272	-2.33975842991	3.33418632612	-3.51978650954	1.62503527445	0.114943238977	1.09660762876	0.37630327466	8.20579237502	5.81331176968	8.11020658076	7.04888437624	9.8324754038	9.08510945405	8.82310319118	4.10357313864	9.08382519448	10.029230756	8.93380748593	5.37154860158	8.17844861	8.53683287187	10.9124890742	6.73935026757	8.41452957258	3.74187334768	6.67575024796	4.98418051002	2.78637762374	2.51131582816	25878.4340665	False	
-1.19312913665	-1.85903509754	1.97067547163	-5.89493945063	2.47854273593	-0.171951054766	4.40098507823	-0.975319901662	0.197295597435	-1.01359193758	0.441617913869	-3.25766659394	3.67434830502	-1.51621073842	1.63992792343	-2.90673256936	2.76791249893	-0.120679487382	0.78562410753	0.469898957352	7.1521436965	6.68406462729	7.74948941363	6.89740780802	10.1104384991	8.45698341781	8.05993120159	5.19674973866	9.44729615835	10.3441304592	7.9321466791	4.91038485151	6.88983176714	9.43865003682	12.435046447	8.37642301391	8.82715460815	3.87181562235	7.17708159899	3.11191196261	2.63364854652	1.92434013281	25185.4251281	False	
-1.56850142504	-2.27868141066	4.25911587716	-5.91964205871	0.733505705464	0.520873395957	4.51411260644	-1.82060147696	-0.549826162631	-1.51240538108	0.108858155726	-2.9555327598	2.8010556069	-0.0693718810193	1.93231246848	-1.92427922612	2.74947726798	0.157599784737	2.12255040385	1.52554079892	7.75107661096	6.14565882306	7.65699324602	6.40357672657	10.0558223162	7.5537880184	7.19897531881	5.19491883491	9.85692462654	9.6761665422	7.9792245287	8.0413847202	8.02228359958	8.53536156687	10.9266575101	9.14930838439	8.6649576001	3.26351837422	7.17546824716	4.02354042923	2.8370443209	2.4794366292	24649.9557628	False	
-1.92825073589	-1.96663993175	4.40351673078	-6.32924714707	-0.167837095782	0.29301608979	4.61418616985	-3.17069893053	0.767318992421	-0.461274255273	0.909563504168	-2.75646054071	3.96781255864	-2.00601344636	2.37915564844	-2.88174311396	1.34006218205	0.958063204744	2.24889479065	1.5672907307	7.80112874239	6.37663218293	7.97561324569	7.32882016425	12.2877180085	7.79920872224	7.87749200632	4.49754628383	10.2048998768	10.8034920499	6.42201565763	6.38085481833	8.53023017728	8.72286728209	13.0009835045	9.37831993375	8.4435648071	2.37709264647	6.87080533799	4.88068537076	2.90062373135	2.94870802916	24347.6692393	False	
0.366210674284	-0.560824357963	2.43299161596	-4.5559275832	-0.730646720341	-0.872586874867	5.23986088109	-3.23797899097	0.555141200495	0.949264366624	-0.891011250878	-2.0080552408	4.67041694736	-3.41120350714	-0.805002198499	-1.15040304894	4.43819045045	-1.04582210439	3.17465625806	0.575204956902	9.27261108716	5.81612027813	9.0547746041	6.32515271664	11.4412280313	7.66466420073	8.24335316985	5.18277589571	12.9376089879	13.7804107522	7.32678029577	5.97935269254	8.93583789859	11.2076168387	13.7676557538	8.13862685783	9.41266572776	0.935433931988	8.50898738826	2.09063952018	2.66306992579	2.86115941248	25711.8161805	False	
-0.0960510709294	-2.21872227296	3.98700143535	-4.74519840751	0.281998052867	-1.15178152286	3.78018421705	-2.06863424413	0.194971281883	1.87082261387	-0.971085322136	-0.409571461843	3.65155952847	-3.23783418165	0.163858655716	-2.2758733646	4.86122585465	-4.29031696146	3.39407826371	1.24495860896	8.95447636	7.09420987992	9.59942499777	6.8834916435	10.8022601064	7.77399880984	7.43472935076	5.47563226447	14.3049239196	14.4420291554	4.26632618011	7.37547624121	8.68667150685	10.8753671509	14.4066985543	8.92259787543	6.33034163991	0.657897636244	10.6530230468	2.01496512484	2.42462691746	1.68405424609	25457.6250838	False	
