Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
7.83944580701	7.1816881357	-3.39056475649	-5.23466243917	13.7896711555	2.49800061523	5.08853483108	-5.77432894315	-0.317876346335	0.939608773295	6.42477385551	-7.72141520898	-5.54749491399	2.96478389595	-2.15241126186	-3.80693240998	7.22544583227	14.1301128545	5.18074671492	-5.10119469041	11.7293568222	4.10095148266	13.2353722469	7.53649557196	14.5690871335	10.4050497179	4.54791160859	1.13710633449	12.0262904941	4.03346450779	1.08170110083	7.80180182569	7.96286600008	5.83243468066	6.06363061565	8.88386911256	6.7723526052	3.11414836077	9.5083735593	5.57160076798	-1.60231846359	-1.04371697938	60746.4074007	False	
-4.60781222914	-1.15716714327	-4.68733171779	14.1634883775	6.55625465623	5.38886886943	-7.74024323375	9.62767614327	-9.16095588304	3.42776545521	5.94942399199	1.98579450263	13.4356372843	12.4530309545	6.59007414763	-8.3922861647	7.69785861047	6.88418695339	-9.15240253884	9.66936470202	5.14042542216	7.8138495767	4.6209089768	5.58521973731	10.2186054798	9.95724105774	6.45117556835	13.3361513743	11.1891723786	12.0485347841	4.23085189765	3.30698075978	11.6026206166	12.5194512874	14.4461669181	13.9380384305	2.28056118175	1.52209776913	5.26824657654	14.6127871025	-0.708006944095	-1.3196408016	60375.0157582	True	
13.2644038038	9.89274867796	9.19420641628	-7.77459139525	8.72526933507	2.88633887644	7.25749992743	-8.46477816016	10.2331039407	0.634705198947	4.00742575321	7.88861890108	5.83897075807	0.187509233818	1.6383740943	3.7689526165	-9.16027287861	3.94887472452	-4.49169428772	4.1408399346	14.6910034966	10.0996890663	7.13433961194	2.12679844988	13.7575004682	1.68309465334	8.2066314368	11.1735129689	2.74888723239	4.72546745664	10.0859400267	8.65213639285	2.69825817679	1.92797372525	10.5807734014	3.84832727434	2.99614075895	4.50328040208	12.2928563426	11.07752748	0.804082385115	-2.92781102484	59243.9748889	False	
-3.45477783876	7.42592563454	-5.51371950256	-1.7681331688	10.6383773351	-0.73740813742	5.90875683286	5.08787868886	-9.65024428271	7.49697479405	-2.5875904514	14.8938669122	0.634529248043	-8.09838377935	-3.76734421173	-3.85597068027	9.16371117998	3.06447127472	-4.82371564403	10.3781979525	3.8547496881	4.48201649709	1.20736072353	9.51599885629	9.40529690195	14.1053147081	7.33749571237	5.35664016483	0.208231599291	6.71291472618	2.80674129186	6.41120107714	12.7978156719	13.7857376396	2.49758016941	1.73057609254	2.12797445676	9.41920038228	12.1518668738	5.03247975231	1.67583098642	0.822946369107	59512.0724061	False	
0.487096215474	6.72924402691	6.36649367255	-2.40700480427	1.32615073534	5.66440838226	5.00463935468	10.3233784369	12.1993169166	4.95767003405	-9.0274453267	4.08301324269	-7.59313485982	-8.69515250262	8.78851068063	2.03422572841	12.4228497719	12.5410396055	-7.19235912111	-9.94094988025	12.8917288677	5.73121967051	11.6401601916	5.95481931007	5.51690358983	4.99522830759	11.1345036577	5.57295435354	12.74248593	12.076289085	3.92110327628	11.3013184301	7.46224440292	10.9685350816	8.62964264675	3.95407597137	10.0841592423	6.07321282233	6.06846551705	0.849505176588	-3.3398100975	-2.60949958371	60746.5948818	False	
0.163977746591	-9.11975668646	4.88779378102	9.18145294786	-0.759323227332	9.99181744743	5.21904427427	4.17050468158	9.64097184932	13.1575634625	-1.81343240587	8.5520219639	7.68595639691	12.0442130139	-4.50656457663	-1.40209482714	0.711228754341	13.5017373449	1.28639387547	9.64250671867	9.78799824125	10.8000575593	6.31238744084	9.99166014268	12.3339079028	12.5664651707	10.47191989	13.1655319567	5.48204459579	4.59559690868	8.11798654354	11.2505241572	1.41794095944	4.28836273562	14.2881999418	8.02888818819	2.45789408601	6.40305643818	3.99782662947	12.8292039032	-1.24125127804	1.02396400445	59871.3869355	False	
-6.89423923494	0.221823356634	8.69083498042	8.90079588292	4.9087415824	-1.58135964151	-5.68045239588	-9.07028109339	11.2418130577	-4.16763352716	-5.82685104751	1.01626639851	13.8577276455	3.8572475452	-4.91560219803	-3.72116485644	13.5002436143	6.04003300232	3.32940166847	6.09407683453	12.5384057172	9.58247664988	10.7509717964	10.2690798424	5.6022486074	11.2559340261	14.2583917881	8.06215485254	11.6947438012	8.60007697872	4.23622340459	0.538185035553	2.37310912004	9.06924311896	2.35484721157	13.6779572025	9.99576504366	10.8503672897	9.07258172456	8.59888411924	-0.902531265542	0.685738439858	60745.6624152	True	
13.0859638673	5.24099273927	-5.13629683866	-1.67851783633	8.31493553759	-6.50462705467	10.7501990342	14.9010115455	-2.92475092628	4.20344578517	12.9719098744	3.35074228213	-3.89785493492	-3.9555430166	-1.96140299273	7.14245803297	9.53157176841	4.28658460373	-6.47701360552	1.75415577879	0.758547930519	3.38429026502	12.1601844525	8.94730776752	13.1663453369	5.7138392375	8.05156337794	13.588191706	4.8056544735	12.0203884739	1.79988949357	1.21112565346	14.4013471653	13.3503992078	5.49889252307	7.76441061755	6.4307208785	1.19447814712	1.76739660627	13.995884794	-1.07906251295	-0.0939566656494	60248.9171049	False	
2.82362208089	7.70148950043	0.92269986834	9.69093174114	2.42328844458	-9.84997925145	11.3341482855	-6.46380439837	4.08706437004	11.4694624458	-5.47480627574	-8.68975634368	10.0915615431	-5.48417649399	-1.75220286509	-8.65345335385	0.586040910356	-3.48011102528	8.20975646881	2.91316215076	12.0383430112	13.1743872082	7.23645750071	9.55571224044	1.13513414848	10.1533653444	14.313314908	9.8159742494	6.87133553325	13.0149954926	14.7658870894	2.34002601611	11.9904645303	8.12749711616	6.37767916516	10.2933166702	6.21299442657	13.3598426322	2.42190225184	11.4855369414	-4.97350553941	1.18653053719	60746.5950003	False	
7.96653788194	3.86362577523	8.69952401835	-3.30604175821	-1.14513483004	-2.09524628373	8.39797474426	6.43932172143	-8.51390628891	-9.31412993861	1.47291017932	13.2846565408	-1.32041271114	-4.44949939124	1.20927085664	-3.78097514932	11.3736460324	-9.42339850799	-5.9736778184	6.78108376241	10.1094568748	2.90052598414	6.73932476063	0.256489129913	14.0621317833	0.820280492101	14.1542715225	12.2959190981	2.97447924253	10.8399034195	9.10563761115	2.41930069292	2.56064129755	8.60830151198	4.77987454071	3.95609452267	4.92627230419	8.1195821765	12.9686439946	10.6844427404	-2.42930486454	-3.06218434234	60746.5870712	False	
