Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
1.45170949039	-2.05642414051	1.23239196154	-0.49120794545	0.0822084282554	-0.249312479629	-0.51828495942	-1.50189218951	-2.2859264394	-0.34750646439	0.0236000407548	2.13723294951	0.921118502975	-0.645710401141	-1.01680355212	-0.105569455428	-0.139559441113	1.03233818146	-3.3521228534	1.42703990122	7.43218103925	6.39880875095	6.22096926071	5.5594561426	5.85062000554	8.12874077002	5.32102205166	4.69260867384	5.15442392756	7.27964538521	3.45870644626	5.09291527204	6.09696722496	5.36428823853	6.50691760403	4.14808944102	5.01928981616	7.27444412161	3.4387097678	4.35394238736	2.87328847292	2.14542597318	40628.3919479	False	
1.45170949039	-2.05642414051	1.23239196154	-0.49120794545	0.0822084282554	-0.249312479629	-0.51828495942	-1.50189218951	-2.2859264394	-0.34750646439	0.0236000407548	2.13723294951	0.921118502975	-0.645710401141	-1.01680355212	-0.105569455428	-0.139559441113	1.03233818146	-3.3521228534	1.42703990122	7.43218103925	6.39880875095	6.22096926071	5.5594561426	5.85062000554	8.12874077002	5.32102205166	4.69260867384	5.15442392756	7.27964538521	3.45870644626	5.09291527204	6.09696722496	5.36428823853	6.50691760403	4.14808944102	5.01928981616	7.27444412161	3.4387097678	4.35394238736	2.87328847292	2.14542597318	40628.3919479	False	
-2.46673278964	-1.30504594979	-0.168201836777	0.541978032134	-1.88115769638	2.33065525936	-0.952403801392	-1.57023013989	-1.15220648895	2.57516113067	-1.16931341777	-0.137527748704	1.04556137167	0.0805546202275	0.0609307783416	0.00682476665702	-1.71169918257	2.77884184698	-2.92192018477	4.62698016318	6.68905351045	4.30021573032	7.44473671835	7.33933443758	7.29671359665	10.3851396542	7.84479907722	4.33590329561	4.52135560191	7.61190905533	5.74427197896	7.67628907605	6.47332314763	7.20394260253	8.71688437769	6.96538997899	5.63956254662	9.50091375186	4.8171996097	1.28308933878	2.81731492873	1.01256519747	26244.5869051	False	
-4.06875751147	0.0749251434779	0.183266698659	1.28900208634	-1.39216421241	2.15637338473	-1.81332640133	-2.15876213485	0.893820232508	4.05849261893	-2.42223058327	-0.261516218895	0.0509306864704	-0.769277026601	-0.473666491124	0.648713093883	-2.0514797515	4.0652609045	-4.56262919948	5.31584056357	6.65857815782	4.86176756316	7.31376053704	8.17815938129	8.0968721447	9.79427818697	6.80917863364	5.89117586373	6.56069674111	8.29783022275	4.98016771352	6.96137393049	5.9109860056	8.76631784243	8.09728948507	4.44511859575	5.49997923928	11.3114213309	3.75597541529	1.64682554858	2.76424723324	2.85578311823	27518.5142585	False	
-6.08257470695	-0.136333955978	0.307198577381	-0.271952727512	-0.750314323068	3.33463578871	-0.425397927567	-2.21031062119	1.67409225398	5.17577006752	-1.89015653493	-1.7272335581	-0.600670242468	0.86756526205	0.400960993453	0.48966147541	-2.07816618832	2.43188476486	-3.15024099509	6.67200053982	7.36051509015	4.00598510646	7.6731025242	7.85987921979	6.94209995553	9.14002391037	8.05841515936	5.20297280852	6.422359811	6.51341091688	5.65440587546	7.04655100827	7.91796258304	8.74487070697	8.59659501694	5.49977070564	6.98701833755	12.7670417291	4.66212026479	3.39704807753	2.79029252521	1.60886049956	25161.7105996	False	
-5.11088776428	0.0885147303577	-0.295526379489	-0.720654090972	0.109005397549	3.02663686268	-0.961996018865	-1.68395783822	1.14760402458	4.20109536345	-1.04305005568	-1.06287543437	0.347822262592	1.15767493784	-0.338497495852	0.731433426632	-2.74706101021	2.2706336965	-2.82650936552	6.88698730851	6.92788781139	4.19390561128	7.9311852105	7.14196879996	8.00728816066	8.93895921905	8.21216656446	5.4809449668	7.1048991246	7.06893308253	6.14756726031	7.00220524078	7.72227942807	8.6004282774	7.79263080974	5.84089123715	6.2412165834	13.1276084893	5.5381736373	3.42194898925	2.5481060574	0.344740683171	23661.925692	False	
-5.07770314167	0.660273116455	0.160432932627	-1.73299822391	-0.885579220368	3.52705104091	-1.75662542432	-1.01721046319	1.64687634116	3.09871400695	-0.644571067453	-0.287102104171	0.669085230384	1.24291326445	-0.156303555485	-0.611277109067	-2.48294077336	2.74105471482	-2.93075252205	7.46320870814	6.69903905501	4.2109624601	6.85365447445	8.09904413271	7.40234419634	9.00407645544	9.24472600754	5.16954184189	7.1379145069	6.71797953889	6.1361432911	6.20085988377	8.3678837473	8.92952204123	8.77116346588	6.54093922811	5.19698518614	11.7501037145	6.05608392643	4.26296598633	2.65566282266	0.733039329963	24467.2755457	False	
-3.43672082864	-0.592613845355	0.743422286605	-1.28907701922	-0.274176318675	2.67543548235	-1.94428629303	-0.0662596947885	3.45191723951	0.890879290534	-0.211921222332	-1.06173964804	2.12043668814	0.9949636817	-0.528926975111	0.0586210185823	-3.82203963883	3.14598192834	-3.53300839938	6.71611482346	6.37655735537	5.04333904034	7.64831416287	9.59665457529	8.22136099813	8.83941381449	8.76524072575	6.24770129965	7.10674116872	6.02383086721	6.0926230455	7.12364888093	7.14930566944	8.70704215227	9.78945107047	5.2091387675	7.22851912831	11.9228220737	4.9219133002	2.25712995946	2.2156358851	0.430803545623	25111.0961927	False	
-3.93041095138	0.472488216972	-0.472372981839	-0.763856937596	-0.79815449647	2.33868761608	-1.43955891001	-1.33758315918	4.16827187714	0.278249424098	0.804037669871	0.34504102193	1.7967173614	0.407669537747	-1.0004303511	0.102033381595	-3.76900349174	3.80041957846	-4.20949808314	7.88315541017	9.22321434621	5.291006544	7.56334149232	9.65053218422	8.073732635	10.9731197129	7.91318133766	6.9232256353	6.75961971708	8.40522249789	6.08994954362	6.61262048998	8.03365994949	8.01950641015	12.033423941	5.76963863682	6.84668941742	13.8373403082	4.52458714211	2.69592027905	2.44538641707	2.64271599489	25952.7852655	False	
-5.23552612025	0.207864708392	0.332333098968	-0.366008461137	-2.0137955045	3.15105078982	-3.68178612375	1.02281993741	5.05822128813	-0.707596990696	3.21621436222	-1.2933435192	-1.85740898848	-0.566756373317	1.42361222889	0.733655754867	-2.51433580133	2.89439104836	-4.24658095166	8.96149069838	7.89116348042	4.9554225033	7.52554671209	9.96149299993	7.41628932257	11.3567942627	7.75052077563	5.11869054131	7.43400836839	9.65420229247	6.79156528701	7.2227758728	6.93196479372	8.84000951421	13.1375912062	6.72758562401	8.37648819657	11.8446723708	3.7850330503	2.08788629766	2.90937741551	2.9889602076	25963.4088624	False	
