Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
1.15567690584	5.76438439586	4.5895504926	9.63942287915	-2.1954020199	2.91788212468	-1.07047523869	-0.635606123948	38312.7624123	11376.0018455	True	
1.22514119872	5.15624089746	-2.54177938873	8.68938701482	-2.14793076318	1.31958279235	-1.01401518921	1.23847307932	27637.6552975	10807.2017533	True	
1.40158987928	7.86944448921	0.262796785016	9.10257568343	-2.50432434586	-0.721774375803	0.411540698714	0.281266046161	17932.667803	10266.8416656	True	
1.6266521362	3.74345922901	5.40377146061	3.02955007091	-1.75468360116	0.473339792483	2.56193428575	-0.651086448094	31155.1902553	9753.49958231	True	
2.05416593383	8.00225043083	-3.40792298899	3.07293744278	-1.48240245008	-0.828353034145	-0.692011036102	2.20337571273	21634.0479443	9265.8246032	True	
2.42357963942	1.3384230539	5.73202906029	5.20615080148	-2.70635299701	-0.944728590838	2.54111934387	3.04450026748	13621.624236	8802.53337304	True	
2.8199129972	8.49925068751	7.77511023851	7.96205525717	-2.00696931487	0.211023439373	-0.419462504537	2.14950906977	27039.596819	8362.40670438	True	
2.6091757376	2.35548754607	6.41294627736	7.94595910854	-2.63419299489	0.320228572987	2.6353838378	-0.716073524124	9968.84481054	7944.28636916	True	
2.83304932862	5.71046736079	5.53598500786	4.57152281015	-1.42829760892	-1.02861588882	0.753565258985	3.80313491933	10858.4900495	7547.07205071	False	
2.12805805554	7.27628916787	-3.22891891961	8.1801056622	-2.89428873546	-0.91235279652	0.270564992761	3.75217980222	21615.4031605	7547.07205071	True	
1.88189929394	1.12196872759	7.51434776597	7.15002994987	-2.33325826846	-1.03766835181	2.36764838823	3.12844031019	13009.5222339	7169.71844817	True	
0.22869947742	5.0032196064	-0.925222896878	4.32692847584	-2.04964628441	-0.833055345271	-0.057831300206	2.08329339731	7743.01267705	6811.23252576	False	
2.44812731605	1.99510816167	4.36376895735	5.36720952429	-1.66679637654	-0.651183508007	-0.643948046101	-0.0946332380724	15625.8222605	6811.23252576	True	
0.31025931366	-0.592550131702	5.89446690615	4.4309135503	-1.76993119219	2.28217790921	-0.224135129845	2.35890552957	12950.4069563	6470.67089947	True	
1.59872200562	7.26422069612	-5.09196750762	6.8739243332	-2.55682089185	2.62701366317	-0.888293351683	3.03853344501	16161.2185387	6147.1373545	False	
2.34877859626	8.17668158758	3.52966511414	6.81714569935	-1.22962225205	-0.90752625286	0.221009878892	3.03594106625	11748.8154431	6147.1373545	True	
0.667176916865	6.35801022663	-5.69704937932	5.25738247168	-1.38727045638	-0.16176882791	2.61318124571	1.63869561143	21916.6629733	5839.78048678	True	
1.40607248005	1.68219868777	9.54143592627	7.78885924438	-2.56124659083	1.18365986064	-1.02990213874	0.794804407043	24472.2727313	5547.79146244	True	
0.0857737380283	3.56786066415	-9.39813433052	4.63201756918	-2.66545442173	0.181241619362	1.77858100059	3.6446513997	22304.3909691	5270.40188931	True	
1.94397968197	8.67970172802	0.38329004592	9.06654880894	-2.0825057239	-0.374316878568	-0.511035599443	0.867439673392	19103.0420197	5006.88179485	True	
2.44371924663	8.58193469192	0.444116614206	6.97104493258	-2.62678061352	-0.878315525392	0.902672009134	1.88765190324	7173.66820915	4756.53770511	False	
2.72037614967	8.41242093748	-0.0485844412279	6.10260976195	-2.83278216004	-1.0488835701	0.453667959535	3.55037504726	20901.813499	4756.53770511	True	
1.81723198278	5.44036928539	8.35245014386	7.23408208796	-2.41293973018	-0.860761120738	2.47831320202	-0.547487672292	11017.2839196	4518.71081985	True	
1.51313507537	2.64460656846	1.47073993454	6.34014556734	-2.07195430494	-0.803718487369	1.23808558422	2.51298091613	4872.25004776	4292.77527886	True	
1.37598528302	2.94465941501	1.63152087013	3.04145376045	-2.05385289294	0.592593989538	-0.649053984473	2.11632428422	15671.1147584	4078.13651492	True	
0.487188161414	1.40321356061	6.91451543098	4.07844576493	-2.03501012112	2.68057508769	-0.666636518193	3.43429684101	11083.9048647	3874.22968917	True	
0.354802292293	-5.22514401621	7.40083867359	1.20752492325	-2.61901953956	0.423085750719	1.41686101916	0.595072387305	13739.9569581	3680.51820471	False	
0.719662976423	7.69097857152	8.06411372515	8.81016261917	-1.95553839244	0.146769080776	-0.517397743857	-0.808561494676	20387.2518859	3680.51820471	False	
2.63486423223	-3.03366804249	9.02833021318	1.94327622369	-1.31554174328	-1.08084627668	1.35243068282	-0.0572239943821	22313.3625316	3680.51820471	True	
2.29636165298	7.89770975095	8.47705616344	6.03390347338	-1.81620559474	-0.894268045722	2.51718417637	2.89600720044	9015.63767132	3496.49229448	True	
0.199547377119	5.32189798444	9.36802588779	6.83189982774	-2.77642750247	-0.596256310176	-0.388666701375	3.56524203157	7806.1619096	3321.66767975	True	
0.0296598291101	2.59147298664	6.3035432791	5.90782881187	-2.70249021009	-0.73634083168	-0.579539893667	3.20956742207	8528.2208605	3155.58429576	True	
0.421574192749	3.022693823	3.65428326579	7.81869450874	-2.65721305455	-0.728627750682	2.46380141703	-0.611836600689	11628.2860867	2997.80508098	True	
0.506235227468	-2.06651518107	6.17850323644	6.93507066449	-2.25131564413	0.0373346722908	0.297333213331	2.18406967113	12078.9934743	2847.91482693	True	
1.1014113071	6.7221507755	5.40850513211	5.39091852945	-1.83053552168	-0.751042978764	2.23399347542	0.0906003602225	12166.7873454	2705.51908558	True	
0.740062625108	1.45634986928	4.58153728695	5.41025635362	-2.59133723119	1.75361382045	-0.549425857781	-0.344793889321	5152.02467668	2570.2431313	False	
1.49158136379	-4.53992902426	8.09164634729	1.90503473798	-1.43530702051	0.327002085364	1.16148443481	1.20625856853	9111.11873795	2570.2431313	True	
0.132067467689	-7.92096326458	8.69081838525	3.20272995824	-1.261585406	2.79311522734	2.68443117748	2.00802131934	8382.83973363	2441.73097474	False	
0.158082766715	3.74299761615	3.6200211443	5.32803649376	-2.72362329568	-0.760536171265	0.406846981481	3.48173159272	5424.72875631	2441.73097474	False	
0.0259348700956	-0.336257999264	7.57273432061	4.34920021821	-2.39603013222	1.97063397343	-0.389626242621	1.95875413465	4045.95765462	2441.73097474	False	
2.08753713773	3.15146340097	6.25598745365	5.67148115587	-2.24984272516	-0.835606758858	1.04198549341	3.94733451288	2955.69878779	2441.73097474	True	
1.24135323156	0.609269357672	9.31467930485	6.97587273717	-2.43415400606	-0.910798550209	1.77144789448	2.77018449293	4241.84714417	2319.644426	True	
2.17320796248	0.944303660573	9.08254530296	5.96322083856	-2.58544725992	-0.774452630548	2.65288817221	2.46873338665	6542.53740899	2203.6622047	True	
2.68424199971	5.89062552917	-1.61866930252	4.32749360943	-2.21452437841	-0.992648970152	1.5572326926	3.79978546742	8975.31032361	2093.47909447	True	
0.791307947075	2.7703283293	4.74218801089	4.3080998079	-2.36457802666	-0.0672436222866	-0.725072690144	1.38023218282	5225.45670472	1988.80513974	True	
1.15623005531	0.712444529948	5.65369536285	3.4469892342	-1.5480799612	-0.471452417866	1.02662410929	-0.822510816202	18740.9971921	1889.36488275	True	
0.179921004233	-3.91426745471	4.57086049069	4.15301991022	-1.59533520013	1.8785982856	1.01186265161	-0.372589753901	10538.5273055	1794.89663862	True	
0.667663109135	1.80475771233	-1.60450291525	7.00213734672	-1.62383462895	-0.702733696541	0.0646949440982	2.49849371664	4623.47805054	1705.15180669	True	
0.54076715823	4.45289234621	-0.0526343750498	5.0381757174	-2.52692351462	-0.744529850689	2.17362094265	3.1532394362	6024.13385686	1619.89421635	False	
1.09069006412	9.47787887017	-0.794898968153	4.35326174271	-2.57996282054	-0.901651000923	0.0361329661965	2.9903715271	6148.61173321	1619.89421635	True	
0.739793415729	7.36207592861	6.37619011007	5.73780407082	-2.36838426505	-0.338496766937	-0.633825480757	3.63168743563	4846.03779093	1538.89950553	True	
0.661045946155	0.0389406691425	1.71073984686	6.3660835263	-1.80900317323	-0.599800446296	-0.0649955223359	1.89275142644	6234.46229775	1461.95453026	True	
0.211802139721	-1.61103183166	9.22885467735	4.49477567447	-2.50495580495	-0.936855799248	2.46314251504	3.07365599888	5871.97857635	1388.85680374	True	
0.177004605124	0.583560566651	5.48423832232	4.36613817384	-2.45222442874	-0.694307213565	-0.182433914179	2.78443644488	2391.32924436	1319.41396356	True	
1.0559120273	6.21559299923	3.43081358784	5.58931892529	-2.48548517387	-0.702599760285	0.14378487891	2.37909835158	3565.21490532	1253.44326538	True	
0.517733575314	6.26540558878	-3.97466344558	7.51029456144	-2.47092487183	-0.706771673004	1.37824770623	3.42374823047	6695.8381037	1190.77110211	True	
0.709804282664	2.6057116268	2.78313106532	5.81498221315	-2.4858804113	-0.802484103104	2.05514167624	0.860984534679	3452.26927709	1131.23254701	True	
1.40527145038	8.11419163908	4.52217027549	6.42074003926	-2.44478352233	-0.754385675796	1.5571410391	-0.275965331947	4046.52768474	1074.67091965	False	
2.15443347456	3.56632134356	5.1425571516	5.77155488792	-2.25810541336	-0.807342122878	2.31689241159	3.60061450622	4410.22026589	1074.67091965	True	
1.1567407484	5.3215090446	7.64094084183	6.26032323074	-2.56815947733	-0.663975139508	-0.0466210842283	3.64158373695	4110.56950306	1020.93737367	True	
0.0909338821567	1.75634572514	-3.99633461891	6.21965458587	-1.69994813905	-0.635527247192	-0.464401905309	3.09263755871	4602.51185475	969.890504988	True	
2.26589785456	4.09544008683	-4.79040315919	3.97585832312	-1.69797455699	-0.770570719395	2.1199879332	3.21084075424	7660.49288698	960.191599939	True	
1.07059789093	9.15904335755	5.6173623763	4.94933812728	-2.42321488975	-0.570071057269	-0.441429541887	3.34556095772	4178.61600138	950.589683939	False	
2.1979847719	4.35469843922	-0.919735745094	5.10841147894	-2.35255645836	-0.612546210469	-0.218474115209	2.2386820514	6024.59569278	950.589683939	True	
1.74716875557	9.56978442447	9.68538632072	5.18469272199	-2.37528969352	-0.75355057919	0.148406386972	3.36097835333	3520.49139387	941.0837871	True	
1.21950319202	3.50936810129	3.89024499826	6.12627260922	-2.32932453037	-0.619573455344	0.0719992141227	1.8360504865	4409.87158638	931.672949229	True	
0.734174509965	-1.18865321107	8.95326639947	6.58496863893	-2.35128967934	0.266271143841	0.870370665381	-0.718751977775	3765.84062246	922.356219737	True	
1.87118957034	4.61984735033	8.17642198258	5.38428099612	-2.37601518124	-0.361243667406	-0.493667936608	0.449394001449	3954.48237619	913.132657539	True	
2.05655004445	7.11564775193	4.53964553713	5.28117707358	-2.17623450186	-0.803920595871	1.39788930044	1.80779399875	5242.37057501	904.001330964	True	
2.14250403435	0.940441927498	7.73642426428	4.39584480658	-2.2923007211	-0.540774485512	-0.276480914014	0.909067097265	3192.65946737	894.961317654	True	
1.94730242997	-0.460421727744	9.74042312842	4.08742398725	-2.332180442	-0.759227169164	-0.0115683372246	0.481425083816	4715.02664814	886.011704478	True	
2.32510991386	2.15935708867	8.21432875153	5.97720772528	-2.06391560566	-0.729786864901	0.261775245572	1.43397492312	3565.44799107	877.151587433	True	
2.29469907115	4.22911202455	2.14089975491	4.49016423033	-2.17595020857	-0.893741158055	0.087933660475	1.08699472084	4756.58381114	868.380071558	True	
1.88706636443	3.53274920265	4.6387064942	5.58135174709	-2.26567330309	-0.402267003702	0.602256838684	-0.609883247039	2949.38603333	859.696270843	True	
0.73720732698	-1.61532116677	9.17922736841	6.11214980057	-2.4002989684	-0.727887344522	0.750253003844	0.881366475606	3589.51196731	851.099308134	True	
1.1271485695	2.05993891085	4.77864810529	4.96933064034	-2.36185509145	-0.626430794186	2.23693363378	-0.29864901667	4110.27150237	842.588315053	True	
1.42031634968	2.39385197341	4.58870386723	5.70874351332	-2.42886609484	-0.763955213804	1.2372742908	-0.0514292750321	2551.75152837	834.162431903	True	
1.98256409121	7.63475141521	8.13741183065	7.03830351262	-2.56631380837	0.239275340159	1.25401582312	-0.659909934784	5676.06386307	825.820807584	True	
1.09259293979	2.89991925409	2.54668273626	6.10902079483	-2.40998168706	-0.844821991427	0.509788016103	0.944074561516	2712.55518853	817.562599508	True	
1.23307267135	0.637877348146	7.70041305075	5.24332945631	-1.96550576719	-0.800989672981	2.4568005804	1.5697854259	7690.23787267	809.386973513	True	
1.0933489067	7.50926821174	3.54976781472	6.0288516186	-2.46137674094	-0.565708015536	1.60811100174	-0.343916578592	4109.70369706	801.293103778	True	
0.943944895917	1.80684567935	9.389248699	8.42319558895	-2.353495723	0.586188672982	1.60656795008	-0.80375116086	2108.83796901	793.28017274	True	
1.83514363982	9.09352949117	7.43040409616	6.23264142899	-2.38806476867	-0.288353012846	1.58669763261	-0.622614947528	4425.19634975	785.347371012	True	
2.59859774801	7.30612501623	0.95811564965	5.46116693847	-2.42729032804	-0.274922607875	0.779632742304	-0.39766796281	6756.62971085	777.493897302	True	
0.305364458961	9.29383655764	4.72028485758	6.60519837917	-2.51195879006	-0.919583671814	1.82123002145	0.837091313301	5907.06323352	769.718958329	True	
1.84297469737	9.90297699458	9.96008627181	4.80713231002	-2.50056847486	-0.676855973434	-0.407050568911	0.271069463234	4319.16238737	762.021768746	True	
0.127142976186	1.39726346479	2.84281637036	4.35180516815	-2.23708051308	-0.760200520133	0.251296461153	0.791437315637	3154.05881013	754.401551058	True	
0.938297273878	5.84180309437	-0.223522088677	5.6344717114	-2.49883704597	-0.770258418176	1.00382861552	3.00241021539	3358.0202088	746.857535548	True	
0.839169815158	1.61918829644	6.00121057864	4.89339503357	-2.48158333226	-0.619712934936	-0.167610956196	2.2540221833	2373.81757843	739.388960192	False	
0.159629977011	2.08055588272	-1.91847042988	6.42098855529	-1.81892779273	-0.659575839002	-0.206864087051	3.525399683	3674.47110977	739.388960192	True	
0.084259620878	1.29812872774	0.353857708942	6.95123626658	-2.28291552031	-0.844216048211	2.0507587447	3.89156884192	3489.74548411	731.99507059	True	
0.631229594821	2.06189902213	4.73000085319	6.95204764771	-2.33112524841	-0.758319139015	1.10104694394	3.16962219545	3134.21817707	724.675119885	False	
0.565139052535	0.737563022581	8.63836459902	7.51607274833	-2.47856057048	-0.86294238453	1.8493160746	2.80256274619	3861.38369133	724.675119885	True	
2.46494550323	2.22282003026	5.01682474155	4.48494622946	-2.46485130911	-0.791193244715	-0.159323973744	3.15037460788	4289.11862614	717.428368686	True	
2.92252314431	8.02913225716	7.60395275891	6.76414048129	-2.31329702725	-0.750419140465	0.869563455861	3.58598923487	5203.56830176	710.254084999	True	
1.72908561765	7.81814876968	-3.26329887953	6.66085626376	-2.41404588479	-0.55822194697	-0.535721634363	2.99434938645	4886.40439699	703.151544149	True	
1.99969809438	7.43346725198	-0.883914138296	6.70018983763	-2.04776937649	-0.857004004245	1.1194831514	2.83924004636	5758.50296437	696.120028707	True	
2.58353192128	7.49358743671	-2.56082640146	5.22721540647	-1.66357339936	-0.913358906999	1.17464976087	3.88500982038	6621.24026082	689.15882842	True	
1.41558379366	6.79197450113	2.32519691882	5.08962838997	-2.52431218271	-0.782584436793	0.672359776001	1.0896593431	3521.02950307	682.267240136	True	
0.708041390276	9.15916260007	0.798509655969	4.9912408826	-2.57862517141	-0.716704550111	-0.201796597868	0.81756883643	4121.51575282	675.444567735	True	
0.894133482281	6.38412137572	9.9638582962	8.7123288659	-2.43372357766	0.579151993955	1.65754468032	-0.852672660959	2936.92302932	668.690122057	True	
0.431887666862	1.62695836404	2.46504848531	6.6429842327	-2.14967905285	-0.800681235674	0.989171409341	1.41221161793	3399.89789622	662.003220837	True	
0.751933975663	2.59150796223	2.48505252714	5.50852189127	-2.55672990927	-0.807373230471	1.84651903969	3.25671947785	4388.04723154	655.383188628	True	
0.094526293347	3.33716510046	-1.40873286408	5.40835295064	-2.64690725994	-0.716914064577	-0.113581598813	3.67644984014	3784.22932724	648.829356742	True	
0.137023886671	1.26952037377	7.49666244732	6.77464155201	-2.44716741802	-0.78123936598	0.0774231537653	3.22526701368	3190.56276494	642.341063175	True	
1.45083859387	2.25004684912	6.35960135459	5.46575727265	-2.60229807452	-0.763414697913	0.171865566157	2.7209096368	2761.36229752	635.917652543	True	
2.60059772323	7.97360418834	1.79630579149	6.1354526477	-2.40201110608	-0.13968823581	-0.634625296033	0.0842240853473	5294.339401	629.558476018	True	
1.02263817436	2.73880976929	3.538244637	5.26745640612	-2.11581639091	-0.728659243853	0.204851492486	0.0894874658688	3405.02529739	623.262891257	True	
0.694977825361	2.29509970666	8.68175442868	5.88562108521	-2.39725040589	-0.633325432938	-0.417264425753	1.00390484021	2431.50170717	617.030262345	True	
0.526159073883	1.54498840584	8.25196531356	5.78047149028	-2.47935344863	-0.719705485427	0.314211050934	2.14448026082	2180.82295024	610.859959721	True	
0.200141342417	3.95407475867	0.810772165165	5.89423555135	-2.58326261268	-0.722073298569	0.155971696944	0.947767974623	3426.50809282	604.751360124	True	
1.34517273768	6.67432702184	0.794171928895	5.48319810674	-2.48407706156	-0.900894623287	0.995384677559	0.901000339278	4061.6088703	598.703846523	True	
0.206397309945	3.96904912433	-0.634524701063	6.25861987926	-2.43917084308	-0.859097938691	1.1065882214	1.00267919249	4251.61899232	592.716808058	False	
1.26928551415	3.41151037608	8.24478570043	7.00711187233	-2.54225931515	0.0783543627112	2.10447842201	-0.791985145055	3347.921117	592.716808058	True	
0.480751236112	1.13130856144	9.16378800514	7.87784606415	-2.401096237	0.492063792802	1.77940490564	-0.808877551477	2091.66381932	586.789639977	True	
0.891208569704	2.63188418895	4.45393420539	5.95126071448	-2.50100010579	-0.615158041176	1.5446840843	-0.539600987616	3001.25490643	580.921743577	True	
0.531676082912	2.61359109413	3.03831315557	6.66467493456	-2.58791378617	-0.777329242629	1.04193808353	3.19967755313	3620.87093892	575.112526142	True	
0.868758193056	3.91886388192	-1.77562413972	5.66442109419	-2.41885595383	-0.775043931065	1.48812370598	2.87888515361	4020.73795054	569.36140088	True	
1.85125628894	3.84999134465	6.71657373373	4.77639072537	-2.44951320285	-0.570791090402	-0.379188963986	0.983288190589	2987.2103516	563.667786871	True	
1.57682438942	0.0510780180018	8.25582769857	4.21032030338	-2.40879450932	-0.829224330463	0.0962258522071	0.523242016918	3769.27647935	558.031109003	True	
0.998593054995	2.61031349454	7.36975737809	5.95638581639	-2.2182228422	-0.329672218057	-0.62367348222	2.16096596402	3904.37190971	552.450797913	True	
0.778188236291	1.50404982149	2.53652024076	5.86688058713	-2.41917953963	-0.707102253708	1.58814773497	0.208653105383	3863.37411618	546.926289933	True	
0.302173603275	2.11004640833	0.0836475405106	5.28166996885	-2.16481832142	-0.717943266876	0.0331009621572	1.55858668674	2188.25022619	541.457027034	True	
0.872913720276	4.56291421934	4.11998298004	6.57245801717	-2.48741597563	-0.790993098228	0.373490576933	0.245701219929	2831.95920459	536.042456764	True	
0.310554496171	2.46444174492	8.37062940766	5.99617538195	-2.52263777802	-0.745289817645	-0.0963156411483	0.157329280279	2674.16962244	530.682032196	True	
1.1739207594	0.615938499555	5.96107479243	4.58039251726	-2.31486200684	-0.453601934911	0.0622834388609	-0.375027043733	2796.31596511	525.375211874	True	
0.735117096876	6.09965879083	3.52154574438	6.97521402999	-2.28325874719	-0.801540084177	1.6925990251	0.409137191725	4605.0152862	520.121459755	True	
0.836955332827	7.95723551715	1.02793242492	5.80619701209	-2.46391129226	-0.7859814148	1.45951738331	0.913825690407	3723.86766446	514.920245158	True	
0.994624595123	5.25017536705	1.31903562124	5.77926356783	-2.40883951911	-0.730598108342	1.3810045517	0.10557194502	3397.24601227	509.771042706	True	
0.612723942041	2.53465369542	9.67704020932	6.14005564717	-2.53539820474	-0.750077062739	1.14343387785	1.05117737424	3451.77233075	504.673332279	True	
1.76062637471	2.59643844572	7.4965837053	7.20864613854	-2.50195261724	-0.121139719397	0.361430863769	-0.625189351006	2836.12426281	499.626598956	True	
0.365994272894	-0.456066845394	8.24165922875	5.9765663951	-2.40573101705	-0.86310388691	1.53159545855	0.180001616542	2791.92142192	494.630332967	True	
0.545642595678	1.39183366226	1.80331093234	4.68481756432	-2.19159762561	-0.745513615317	0.388732677531	1.25513407155	2897.80885438	489.684029637	True	
0.652374846277	1.86674593715	7.37392584682	5.76036208971	-2.44153932486	-0.577300576274	-0.488713068632	0.977671976923	2590.59048706	484.787189341	True	
0.358795946279	-1.18559661033	8.57589273406	3.73564388565	-2.49426356794	-0.390212450095	0.139413955031	0.0519641998907	3532.95235368	479.939317447	True	
0.947172639013	2.49304968539	3.40235796837	5.67154311497	-2.2294649091	-0.682502951419	0.901285611304	-0.0675104810925	3125.16733767	475.139924273	True	
1.3490799933	2.68230126509	7.92680905953	5.98871164277	-2.44045441695	-0.851443967641	0.52090048523	3.66883170696	2211.76768698	470.38852503	True	
0.987036753756	3.13521550845	6.46230705891	5.51461652413	-2.45609674924	-0.779410073075	0.0724989186733	2.68365994577	1941.9258165	465.68463978	False	
1.43813291347	2.75895745411	4.96477958924	6.47016067121	-2.33857436103	-0.758538836647	0.900732907366	2.69832190199	2784.62225142	465.68463978	True	
0.284714332806	0.963156275154	0.375749150506	5.2900849588	-1.8128770695	-0.548488054485	-0.242754849543	2.64161817135	2530.54882692	461.027793382	True	
0.291145562489	1.27849615149	-3.7969436379	5.0387588311	-1.5217299409	-0.858106208759	1.45451957158	1.94677820634	4274.91976619	456.417515448	True	
0.648826912443	1.09768025993	0.439512473107	5.71510943768	-1.67231305128	-0.713224279878	-0.00627516773855	0.514457896487	4004.35008905	451.853340294	False	
0.373589063256	1.52457483844	3.85570424095	4.79107207357	-2.53389773723	-0.824697291473	0.985860149737	2.18372508411	3294.31541931	451.853340294	True	
0.0167943700439	0.874949223621	-0.333783648521	5.1349149271	-1.6216773169	-0.765310198531	0.243175111777	0.572789933243	3084.33100151	447.334806891	True	
0.0389903413726	1.49124033169	-1.11248240281	5.44215415962	-1.96432905566	-0.7398799669	0.185795926301	2.6974833359	1690.30448325	442.861458822	True	
0.400653902915	1.30375036004	0.373896320444	6.05222003207	-1.36855812311	-0.798045451392	0.695980923668	2.42837568358	2037.7626907	438.432844234	True	
0.0265574988799	0.615123573634	-0.419927853363	6.39461426603	-1.42935698013	-0.74299284929	0.508839762865	3.49836074353	2687.30716848	434.048515791	False	
0.222301112429	1.18215592713	0.387198917709	4.5060193582	-1.13209616819	-0.320304545068	-0.517314349133	0.517660944742	3472.6276816	434.048515791	True	
0.159481477838	1.09549242606	-0.739146299954	4.82093861734	-1.15986457319	-0.457865851252	-0.405591158342	1.03103225132	2793.18668442	429.708030634	True	
0.0546251331961	0.800766187376	0.0371995835536	5.45997814322	-1.03788633883	-0.812292795573	0.840190140227	0.682430912803	2684.86999944	425.410950327	True	
0.243752739248	1.6128524346	-0.974867102348	5.21903085241	-1.04634398343	-0.763146298499	-0.0195741076387	1.09562464961	2771.41852163	421.156840824	True	
0.224158389615	0.986514888839	1.33198510329	4.62666972551	-1.68541047934	-0.784191053227	0.250570847148	0.952053034216	3270.16973567	416.945272416	True	
0.327088603135	0.786845268493	1.30596371299	5.9981745881	-1.31638903039	-0.628864594436	0.11564337381	1.09893751006	4421.07538916	412.775819692	True	
0.0260398282173	1.25508115279	-1.00684159777	5.01665769786	-1.21301903716	-0.872592032451	1.39547333181	1.48051627385	2978.97935764	408.648061495	True	
0.502937130999	1.5211738211	0.494946354148	4.6970567716	-1.11250851593	-0.776769535633	0.222452802516	1.38541173069	2663.53171323	404.56158088	True	
0.524636653481	0.943706664488	1.33056853267	5.77425833647	-1.03644375855	-0.83969862225	0.960218260944	2.15762865064	2936.72479837	400.515965071	True	
0.0754649553879	1.38950174251	-2.79473585735	5.00748008948	-1.16099777465	-0.608356798369	-0.128653468984	3.17833159875	2478.03388535	396.51080542	True	
0.485513750484	2.46982170644	-2.93108133849	5.15413867973	-2.19177876059	-0.810620469999	0.391248493284	3.9587902027	2167.92151742	392.545697366	True	
0.446846728352	1.73524267907	0.939386861325	5.2308854418	-2.33268978235	-0.844218329163	0.0795875450648	2.70676590333	2407.73525601	388.620240392	True	
0.589019950163	2.27193220378	-1.70525314463	4.90385779092	-2.02769512153	-0.720897919536	-0.198593181869	2.63581314974	2168.33692738	384.734037988	True	
0.0325865887053	1.29164635928	2.67763547537	4.99888286449	-2.25979868191	-0.784755801876	0.351652430009	3.85560803838	2163.0747929	380.886697608	True	
0.159882350057	2.38421673135	2.66493415844	4.91874790321	-2.2382511407	-0.736695060996	-0.041230432389	3.78569471698	2824.15016381	377.077830632	True	
0.436069723199	0.605025700885	7.02359411645	5.67890438638	-2.59499823368	-0.668345962736	-0.140552570477	3.27640736694	3168.54511523	373.307052326	True	
0.385076388052	1.34175236638	9.20602190211	6.84615204889	-2.46769913747	-0.822445959581	0.716212578464	2.7697595894	2429.75729814	369.573981803	True	
0.684240336576	2.09866062179	1.26756143364	5.14412231055	-2.13538404741	-0.73702975732	-0.143094137759	1.8631400567	2533.30295083	365.878241985	True	
0.926261155342	4.24442703216	7.5368366472	5.30164949163	-2.386592909	-0.583430026036	-0.437955119527	0.341077750519	3056.89124245	362.219459565	True	
0.770927967675	7.34141292611	8.64298240169	5.95462819813	-2.53018967981	-0.682230691564	-0.240888792541	0.544669306469	3559.66649159	358.597264969	True	
1.47480334801	3.27693116062	8.86324112164	6.00408829981	-2.52158801965	-0.61126366354	-0.231699660223	0.611017355555	2626.20013564	355.01129232	True	
1.73718813917	3.53270487897	6.96388974259	6.56538698423	-2.41222651962	-0.532707336804	0.411160846465	-0.467407362427	2159.70309248	351.461179396	True	
2.21169315976	1.67079951674	8.68986737719	5.13604727593	-2.47389232291	-0.40671097827	0.325044549118	-0.468303865778	2830.20155325	347.946567602	True	
0.910634509641	1.03594773072	5.9878639698	5.72476299907	-2.46577396972	-0.728850445162	0.719496547191	0.136992642031	1787.09104494	344.467101926	True	
