Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
1.10787629614	2.32555692288	-1.10953498093	5.6437906236	-1.21317560375	-0.739179090125	-0.228146032907	3.45316805553	3011.02152466	969.890504988	True	
0.996685563818	2.73067644178	-5.15245106653	4.70121815299	-1.39189625903	-0.733491661909	-0.436689433157	3.89105520963	4277.30442691	960.191599939	True	
1.01566735967	3.05040102288	-2.3272669137	5.82315234474	-1.31788414895	-0.803420398622	0.795577440218	3.90843814336	4199.14107807	950.589683939	True	
1.26809227998	1.07619895464	1.35208042555	6.90297950036	-2.26423149094	-0.753129569128	1.10927949937	1.65189061118	7228.1225839	941.0837871	True	
0.875495662859	2.58547187849	8.47399891181	6.16159566239	-2.43156003337	0.319248018489	-0.744686094955	0.514454970849	4080.35122368	931.672949229	True	
0.113015884418	0.473329874875	8.33408265791	6.30400014801	-2.67412907127	-0.589377812657	0.540345821486	-0.525373495403	4188.68563399	922.356219737	True	
0.523427902995	1.8375121663	9.09872250354	8.86487294374	-2.45184141395	0.91239476867	0.75984920497	-0.802171557364	3157.29652522	913.132657539	True	
0.109417386422	2.89863385395	5.22916750558	5.54075895645	-2.74750744193	-0.0894132147694	0.073625853816	-0.591575608519	6545.77737992	904.001330964	True	
0.9552301889	2.77125314922	3.10160573572	5.40982766735	-2.19638846698	-0.925531251003	0.394114910182	1.99635714141	4597.9146127	894.961317654	True	
0.760544579763	2.28803073724	9.1853998215	6.35555023769	-2.46399213546	-0.775685835826	1.71840943972	1.92787910782	3641.48009679	886.011704478	True	
1.53406617841	3.21126282219	8.39220710601	5.64181922774	-2.32501167339	-0.781401883614	-0.0760719183967	3.18431038925	2350.80364891	877.151587433	True	
0.72386058026	5.7831853435	2.76442937775	6.23671582081	-2.48671019873	-0.67848426481	0.814108589423	0.711583589506	4987.53941215	868.380071558	True	
0.735501960032	7.40097115649	1.13305252953	5.35140157628	-2.56629699733	-0.823893771719	0.202158827833	1.92140282228	3520.50795492	859.696270843	True	
0.532016862522	1.96782262705	-4.88432742992	6.75656381291	-1.18198111296	-0.572385820704	-0.543979512628	3.09518022023	6945.09401778	851.099308134	True	
0.671507374745	4.46333209553	-0.0701393203595	5.16469544979	-2.34989307741	-0.884095998377	0.831167877306	3.82341948373	3454.52905857	842.588315053	True	
1.67107601677	5.90116983341	-1.10672072954	5.55355824872	-2.4781352383	-0.83863228137	0.353667542246	2.7122198002	3335.52881429	834.162431903	True	
0.778854246959	2.95938258792	-2.11956014627	5.28545807576	-2.35714468883	-0.742099268369	1.18533598077	2.62646701724	4411.50962116	825.820807584	True	
0.581504183473	2.32823314154	-3.51398173548	6.9741168104	-1.63177813148	-0.814798729652	2.78695171981	2.45656822809	5101.90356266	817.562599508	True	
1.06274799472	6.07610210222	-2.26308426751	4.5002731904	-2.51579855546	-0.802725407536	0.0014094691177	2.56063471927	3486.74223106	809.386973513	True	
0.499198059866	6.22341490855	-3.31562661371	4.34828681222	-2.48324916629	-0.848030726174	0.237985368206	3.45095056059	4152.95835147	801.293103778	False	
0.165246230203	2.86005254528	-2.62739842993	5.03740450023	-2.38783399384	-0.835053615486	0.567920302662	3.81389188844	2526.02646741	801.293103778	True	
0.667211681581	-1.75310000962	8.6799728769	4.68743332549	-2.56779156678	-0.809306547788	1.01523826369	1.59666360896	2746.54047605	793.28017274	True	
0.695359465267	1.48730197875	9.76277618353	5.11444335881	-2.51268570898	-0.888646368749	0.735402409004	3.59732795976	3110.99677382	785.347371012	True	
0.957421794194	-1.47065353554	9.18677968579	4.20757207398	-2.16327061545	-0.462980033388	0.282639525748	2.79198282952	4947.55469435	777.493897302	True	
1.03014611845	2.53638267829	-0.925660755643	5.45492654469	-2.17374363364	0.14297434862	-0.736118025396	3.23820113671	4407.80709451	769.718958329	False	
0.219966891877	1.76982518363	0.721376501103	5.17428306423	-2.04318639197	-0.699670316206	0.663945043125	2.25330609101	4891.6573602	769.718958329	True	
2.33563596327	-0.474515569686	8.12140660255	4.14262511109	-2.46857242044	-0.81981466024	0.478699727939	2.80058669447	5122.18105295	762.021768746	True	
1.9588658345	3.55691551037	5.71593735145	6.72218210802	-2.40978101915	-0.852011202984	1.50323051572	1.52125645374	3498.15176442	754.401551058	True	
1.22320713065	4.81212938817	6.88381617147	6.12025015086	-2.36216235623	-0.510045392995	1.4675647104	-0.589774613935	3581.33845552	746.857535548	True	
0.963778417505	2.3896775766	3.71451086226	5.68612912851	-2.25742443087	-0.832903127771	0.612741146226	0.509988591358	2409.70618811	739.388960192	True	
1.13458205336	4.73502076135	7.63030420688	6.34530899442	-2.52883110978	-0.81676393946	1.32671034132	1.49033201586	3397.7617589	731.99507059	True	
1.31019228217	2.45156873131	7.32494431795	5.87564189434	-2.46787368482	0.0457097951057	-0.71344848306	2.67179935311	3473.0320773	724.675119885	True	
1.53346054079	8.94746288817	0.930792651081	5.22834631376	-2.4055133463	-0.840627896643	0.532958957891	2.77049752304	3368.08387712	717.428368686	True	
2.01122125699	8.65033743168	2.6392525133	6.25909141318	-2.46658565586	-0.755158652261	0.694322530919	2.57722651115	3958.39033185	710.254084999	True	
1.54198507623	2.68240041529	6.20371983792	6.43546035696	-2.37811487575	-0.899150965843	0.194090786867	1.53333647177	4049.50667607	703.151544149	True	
2.31452627885	-0.456688584739	9.91657789531	3.59302262935	-2.3206486473	-0.88289283339	0.705322037554	1.32123208497	4728.67681175	696.120028707	True	
1.4574545498	2.9059432688	9.44102445231	4.74369073294	-2.56027379865	-0.804833513662	0.361207670322	2.83433050413	3213.20239119	689.15882842	True	
1.31248209632	2.36675194448	3.46573197919	5.53387952867	-2.45405714255	-0.789928147975	-0.132401762589	3.77186339727	2678.65220376	682.267240136	True	
1.25672850238	0.667873238087	8.94041812113	5.20888275927	-2.35093218132	-0.78233844313	0.128491064755	3.74792871184	1634.5181734	675.444567735	True	
0.800120010525	1.74998346467	3.49604850105	5.02099214621	-2.47661875714	-0.387812296593	-0.586629629359	2.48243186947	2717.28594843	668.690122057	True	
0.33975593146	0.168154139745	9.66432923002	6.36504134507	-2.42678240365	-0.81420091239	1.18860069353	1.02706745302	1930.602765	662.003220837	True	
0.908601028257	5.15690447075	3.95986030377	5.98601156441	-2.55608800988	-0.72550432154	0.343932365964	2.07600089255	3595.78589946	655.383188628	True	
0.195398329331	0.777593552125	8.69601721551	5.86350816479	-2.20657211036	-0.522770697541	-0.312186465215	1.33184684669	4107.5910103	648.829356742	True	
0.195006925804	0.936080085566	-0.71758684983	6.08225185141	-1.59392064984	-0.834044683897	0.384378489877	2.69056237854	2420.56576561	642.341063175	True	
0.267108667376	1.68486290474	-3.96572775453	4.975614019	-1.57779499427	-0.761708514851	0.245682107696	3.32413789057	1912.6427087	635.917652543	True	
0.0829454622712	7.12680046406	-4.05369369393	5.85380576304	-2.41968065439	-0.865345355593	0.159046683604	3.03179381676	4327.66560955	629.558476018	True	
0.59987809939	2.34664317196	0.577611412086	5.92495046336	-2.29354963626	-0.833495721698	0.222082459057	2.81335199477	2302.31441058	623.262891257	True	
0.43383404747	-1.63804390808	4.96832846156	4.21495498339	-2.37431104998	-0.811524735146	0.950811544733	1.68332617215	4447.26471423	617.030262345	True	
0.976107882248	6.58778316989	6.27117618123	6.40934065307	-2.33737207721	-0.827112165707	1.05923322146	2.99429254223	3739.96865535	610.859959721	True	
2.05397881785	4.5029413851	6.71694089267	6.15475813747	-2.35610960252	-0.474541056159	-0.720123266745	1.08613983405	4783.93082658	604.751360124	True	
1.81643371892	6.86016524909	9.90556281927	5.58936007419	-2.16900180526	-0.762156658871	0.407253478138	2.97698185912	5196.67395676	598.703846523	True	
1.24440689414	3.0604394806	4.655260702	4.70005942385	-2.31075620998	-0.505729755214	-0.453838944444	2.05905304977	3328.2095681	592.716808058	True	
1.19323170996	5.12423788009	-1.02373733087	5.92397670679	-2.52993501647	-0.785640318165	-0.080134184322	3.92641819628	3638.26463508	586.789639977	True	
0.802246290227	1.96327589098	4.32131600166	5.63135209748	-2.3343447771	-0.871369870677	0.945413414883	3.29267235527	2412.83205552	580.921743577	True	
0.488944916791	9.52641675431	-4.98170124996	4.99900015186	-2.50297997412	-0.699033452548	-0.0091631100891	3.47168395421	4234.93276017	575.112526142	True	
1.03949225642	5.37217769021	-3.17071197375	4.75187769355	-2.31169389616	-0.800102974805	0.787570325283	1.92676856625	3726.06501104	569.36140088	True	
0.339642574259	1.69064811639	-6.17649466724	5.8997518864	-1.70000830796	-0.83346169877	0.427349113923	3.68619759887	2804.97908974	563.667786871	True	
0.197078157344	0.0038147203531	2.46025007005	4.85912438104	-1.56919958482	-0.701612552136	0.0960419353609	2.70127921781	3888.5520345	558.031109003	True	
0.42684331661	1.68071111941	-1.41391747748	6.75838565691	-1.49251654148	-0.871462264325	1.04901361368	3.8013359392	2910.88111178	552.450797913	False	
1.12110428381	2.18171875601	-3.55787556731	5.6753584908	-2.0908212079	-0.836979007105	0.191237916883	3.71945084129	4320.75225779	552.450797913	True	
0.39502503407	3.52070798792	-0.840446582848	5.16431376494	-2.15781462379	-0.815289157383	0.933435394037	1.98800035248	4124.04303748	546.926289933	True	
0.315948288551	2.49236579924	3.9402898529	5.92951619221	-2.43024021595	-0.652083783925	-0.0753827246427	0.987772703939	2292.16840447	541.457027034	True	
0.491975608555	1.60746443452	-0.871927226403	4.72663221269	-1.68619525297	-0.707730258672	0.0554462090812	3.14694802685	2292.51139391	536.042456764	True	
1.09778110792	6.78142304909	-2.26182106181	6.63609177114	-2.43168992939	-0.760370529017	0.765097948853	2.2484355983	4212.91477671	530.682032196	True	
1.35491136978	5.9696998548	-0.172157156246	5.72457643089	-2.46671316739	-0.867812139784	0.80084444998	1.0182302342	3728.04391242	525.375211874	True	
2.03341385283	4.82932528031	2.74864205509	5.21419548826	-2.26374707214	-0.79025894626	-0.152824077988	2.57239797468	2915.19580498	520.121459755	True	
1.81126571781	4.56732081707	2.46262558801	5.90908824254	-2.48563525318	-0.643722310452	-0.485699426317	2.44962821569	3493.51435501	514.920245158	True	
0.601310994012	0.490578013482	9.60181161276	4.93042587238	-2.53200313445	-0.839195821798	0.719049421537	1.67325342445	2372.17425272	509.771042706	True	
0.577017296506	0.719437753052	8.97554586453	5.43737261144	-2.51561132653	-0.771391555895	0.0123040305758	1.84848130428	2025.37672912	504.673332279	True	
0.620818374784	1.2421252013	4.65482794388	4.86697812455	-2.56895297759	-0.827409166021	1.0288083024	3.48448574985	3542.81799694	499.626598956	True	
0.435603675775	0.683403108652	7.10584786595	6.49564443991	-2.25707777312	-0.835422774394	1.67510661315	3.2402739882	3129.55153931	494.630332967	True	
0.56367626619	3.39463492912	4.65693873094	6.82503738635	-2.450000865	-0.521477816756	-0.552109041607	2.58926692182	3814.94674583	489.684029637	True	
0.191940774682	2.96434946362	1.87507465261	6.72891087398	-2.43472747528	-0.602258811143	-0.153621778051	1.54142382591	4086.78532147	484.787189341	True	
0.866715840861	6.49907101593	1.38389658332	5.54638180139	-2.5044881545	-0.830875540243	0.394452570606	2.63057900613	2825.03964752	479.939317447	True	
2.15392913419	8.36355757201	-3.37631720253	6.14571110421	-2.31341451677	-0.813921936727	0.0901691497772	2.69351390985	3968.23093109	475.139924273	True	
2.59451638218	9.36877749953	-1.43755968635	5.53195807528	-2.35953211204	-0.847426336219	0.390018293648	2.0108367112	3768.49741734	470.38852503	True	
2.44130184052	6.56151375427	7.69683479913	6.18095812391	-2.31373268651	-0.87626582793	0.335324211869	1.7098316075	4345.85620309	465.68463978	True	
1.74063832161	5.91844514008	9.52809221772	5.15156946721	-2.44544680726	-0.728864210474	-0.166533777858	1.43046871679	3092.61728395	461.027793382	True	
1.48153043894	7.05800853671	7.97398483499	9.76827953702	-2.45795803778	0.62448748336	2.87057612916	-0.800451183684	3893.6867494	456.417515448	True	
0.884170516027	-0.155699389839	9.33630049081	6.0178723671	-2.48358238356	-0.457420093368	2.81742980235	-0.618472160294	3757.06857898	451.853340294	True	
0.683408742321	-1.14793528949	9.48665647543	6.4781500789	-2.51308177408	-0.283815040073	1.33677580075	-0.767703614652	3003.92642299	447.334806891	True	
0.371291718928	-0.692846725254	8.29634857489	7.1912716682	-2.45517287591	1.00958205544	1.60588700717	-0.887107982043	4822.99473353	442.861458822	True	
0.675876862059	4.40721042507	8.72538299441	7.67800594284	-2.5136970285	0.0347187606893	1.20167285465	-0.735909409395	2564.40609799	438.432844234	True	
0.484255181	5.9966745065	9.20835615655	8.17073371516	-2.4318908209	0.315983704017	0.73356261245	-0.81500181957	3398.05819003	434.048515791	True	
1.26005308167	3.0357460209	9.40343257632	8.05338232115	-2.52336036345	0.38132360399	1.21475468562	-0.809356361514	2130.16887844	429.708030634	True	
0.403938202277	-0.092784772401	9.02836490782	5.0763847551	-2.31239148434	-0.652316956616	0.154147298204	0.105434968525	2154.98677599	425.410950327	True	
0.066003855322	2.4550841823	-0.392763050341	6.2218373403	-2.44832666847	-0.477846126817	-0.496837944718	2.17687984358	3270.50380802	421.156840824	True	
0.289247599325	0.714580942274	4.11249711622	3.83950159443	-2.34945334333	0.514978655013	-0.675114808514	2.26579839584	4570.46326159	416.945272416	True	
0.465079626096	-0.0718405462128	9.7563166083	4.753321895	-2.60302760937	1.84976954203	-0.507653195228	1.93067071195	4492.86615913	412.775819692	True	
0.134061976727	0.315396809184	2.3915562353	3.53289266033	-2.606771028	2.90811098511	-0.591983094644	3.08945552908	6414.05289851	408.648061495	False	
0.0254614660512	1.09231732159	-0.277141626985	4.10236381478	-2.14268782769	2.57896538284	-0.745297837279	3.81060059269	4415.69671999	408.648061495	False	
0.136391145062	0.514167327422	1.51057448435	4.96577435892	-1.55300858312	2.31476747029	-0.637995309129	3.80917282907	4446.92483182	408.648061495	True	
0.103210629859	0.608413445914	-1.1612271223	4.58178037697	-1.15030123283	1.00788885169	-0.62070728848	3.96712925443	4566.65846633	404.56158088	False	
0.32850134035	1.39946100734	-0.302497466905	4.54893549612	-1.09762968579	0.632848545857	-0.720584569046	2.41260215412	3971.99159833	404.56158088	True	
0.396662706749	1.28846405686	-0.137404829998	5.26639012273	-1.40703150758	-0.705431569288	-0.0489717949867	2.64142709954	1732.36325446	400.515965071	True	
0.157887639228	1.13329734027	0.408389943879	5.20338113195	-1.66497475081	-0.674704488281	-0.0806961753452	1.70791823754	2153.49145052	396.51080542	True	
0.236943727404	1.75764406121	0.00372554371203	4.7961669505	-2.21775573817	-0.552935023959	-0.380296588249	2.51871711807	2211.52649047	392.545697366	True	
0.214135756651	0.720555653273	1.77743924574	6.30115276264	-2.14501280286	-0.843165977375	0.694518954071	2.80256240435	2529.58908078	388.620240392	True	
0.057873427657	1.01244164483	-0.278938282027	5.21204063271	-1.84894299889	-0.704800457276	0.113675229959	1.80029418911	1798.99590831	384.734037988	True	
0.59331974608	1.95754397491	6.32019222864	5.27954417899	-2.616287739	-0.677545462619	-0.128845245834	0.186194675279	2753.49583127	380.886697608	True	
1.99021167716	3.46682345442	7.65637036546	7.48392885764	-2.24833222177	0.467609562605	1.00611195115	-0.818351926673	3498.29082041	377.077830632	True	
1.29846720965	1.54493155876	8.25279145645	5.8574331807	-2.27325119181	-0.470491638389	0.300300079622	-0.482845855527	2074.52641661	373.307052326	True	
2.04003519105	2.8549306809	5.05972102937	5.24082232737	-2.37414619009	-0.791005531115	0.172858814369	1.01359669365	2095.98126652	369.573981803	False	
2.17271146612	0.856745288948	7.80750768356	4.56773525072	-2.37813027604	-0.659636145811	-0.0334614419127	0.870586776804	2993.96489154	369.573981803	True	
1.0579018888	1.28552785033	5.63007235078	5.18905239878	-2.4210377396	-0.784242137165	0.111659354777	0.927761987336	1594.83139699	365.878241985	True	
0.730616128383	-1.29774620903	7.85685917865	4.35699367263	-2.39449891001	-0.671705028243	0.27086154142	1.05601388135	2559.09548536	362.219459565	True	
0.324243086324	-1.64048869418	9.30659461615	4.96222065593	-2.46869260294	-0.77708827786	0.87154773098	1.6688500103	1744.79337552	358.597264969	True	
0.95748067674	1.1609124163	6.09922514403	5.53413454268	-2.37120940178	-0.704424637494	0.162898094126	1.03507406873	1802.29112493	355.01129232	True	
1.22137691592	1.15526403108	7.12739066982	5.04046697483	-2.43172672063	-0.283069322933	0.580485707871	-0.695680066536	2954.65203017	351.461179396	True	
0.693302948841	3.86050570648	5.3183790561	5.58334644426	-2.42422159376	-0.615991839659	-0.0332136087456	-0.191492349981	2433.44728171	347.946567602	True	
1.02478690781	3.51557673384	7.26479653976	5.94209493421	-2.37502272572	-0.69021367499	-0.00385128776181	0.289573598137	2375.78321671	344.467101926	True	
