Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
2.19823398192	1.39460938093	7.74820121509	6.70787995369	-2.59670552243	1.03147363946	-0.267200729061	-0.598928639933	8765.21358798	6517.92586197	False	
0.689083800747	-1.59459680628	6.36428626114	5.20227163466	-2.37886675257	-0.203726707354	0.0841489044826	0.547790093213	5928.93326399	6517.92586197	False	
0.253367674729	4.16451837024	5.768794672	6.07793241481	-2.29842290576	0.0976238180021	0.994295684116	-0.756622529211	5264.65095115	6517.92586197	True	
1.70581944228	0.76509378782	1.90077958718	5.7822495061	-2.011683769	2.74141335572	-0.226430657246	3.34194783354	40609.5224521	6192.02956887	True	
2.89576162817	3.71276052344	4.10903080116	4.05760286787	-2.95695450388	-0.188835164711	1.48175365025	-0.820869310148	19385.3955086	5882.42809043	True	
0.462341392277	6.08528518399	7.46010987045	0.963536617572	-2.44374907208	-0.828288069484	0.329532690053	0.338361073823	15186.1976518	5588.30668591	True	
2.75222065525	9.81388125204	2.89529383749	6.51775479593	-1.5693303919	-0.609060611727	-0.603856886808	2.07910454451	12158.9037585	5308.89135161	True	
2.51569606248	3.00819048857	1.03771229236	6.48738089622	-1.43486832801	-1.08319992846	0.938782949377	0.883444482607	20229.0623689	5043.44678403	True	
0.308208759513	7.64416360882	-4.03046129681	3.72737391062	-2.55664340142	-0.823199024256	0.143451800755	1.81867527746	6795.27083192	4791.27444483	False	
2.68998030885	-2.94825303273	7.34969907533	2.05692278324	-2.11981264059	-0.656964758592	1.64319251329	-0.0296255636727	14670.5319157	4791.27444483	True	
0.855502904365	5.20462144334	-7.84784724691	6.7547079043	-2.2763753588	-0.843034524821	2.24971339123	3.8854152951	6728.31946023	4551.71072259	True	
0.82533543514	1.40356806223	4.90593389809	6.07917151697	-2.65945326983	-0.483710068204	-0.315225783056	-0.512081481902	7530.66265698	4324.12518646	True	
2.93733625392	2.87057905868	-1.18078392312	2.92160648184	-1.01161817316	2.31802414864	-0.668667060166	0.366340574042	27976.2390179	4107.91892714	True	
0.207870206058	0.713165340558	0.465875723316	2.0277907528	-1.78372557209	-0.0574299570347	-0.559807996156	-0.225187125713	12323.2883893	3902.52298078	False	
0.365836950863	0.38944198671	0.934893706299	3.22173049345	-1.89733049973	-0.817012974395	1.02315287764	3.61455631643	6654.99494687	3902.52298078	False	
2.47469710739	5.14111276134	8.67097698246	7.72297691378	-1.71083574533	-0.792359421977	-0.480794848869	3.29305638144	13298.5382359	3902.52298078	True	
0.206719959074	7.92739047497	2.93319936762	6.13192892332	-2.84007506346	-1.0756960616	2.608291682	3.4440200818	19130.8410326	3707.39683174	True	
0.47955197295	7.4049384424	-2.42210507447	7.74990886304	-2.4241610261	-0.750512178085	-0.144950800306	1.72894955039	9535.53744236	3522.02699015	True	
0.966143295165	3.16301798144	-4.33280549281	4.53892003997	-1.35087505307	0.332726666525	-0.742276516291	3.01419429064	7826.0509604	3345.92564065	True	
1.62652520611	0.0967463019962	5.1157582619	4.50185573074	-2.346349195	2.23908225954	-0.627528534294	2.30109897332	8365.92758635	3178.62935861	True	
1.68791935153	-3.83099764751	8.88784807524	3.28239512418	-2.15955288836	0.19310758135	0.80740428717	3.72776786251	7460.14382056	3019.69789068	False	
0.827031060077	4.05609654614	-3.50939436541	5.35455784498	-1.94569504997	-0.80263853456	2.55307791855	2.93457698404	6627.05619196	3019.69789068	False	
0.00298144258865	1.56789525581	7.06622902575	5.22425089257	-2.8371872108	-0.752643679347	-0.180496598186	3.02152436171	7794.26535744	3019.69789068	False	
0.842452840135	0.90634934414	2.66560685853	5.19708830578	-2.04696296385	-0.744341838186	1.00893163655	-0.270189855884	4987.63083388	3019.69789068	True	
2.14178357525	9.86594247569	-1.145534857	2.30698167554	-2.37788435468	-0.80798945143	1.66016281534	0.349380123068	9943.27412485	2868.71299615	True	
0.954376417825	6.85096549734	-2.76961057538	6.86454597836	-2.61090589317	0.799535028848	-0.785223567317	3.38887712671	7913.38537165	2725.27734634	True	
1.01065123511	6.39245651919	3.98270298265	5.81647720725	-2.41837161612	-0.739132699487	-0.739853100929	3.34089097287	10361.8984895	2589.01347902	True	
1.81345530328	8.53882502282	4.63226384755	5.46144661782	-2.01878370415	-0.741890637348	2.07903287572	0.638472902076	9033.64975961	2459.56280507	True	
2.480806912	5.0956607121	2.02708150695	3.26133986279	-2.20844840435	-0.813735035007	1.35630316408	1.83421701321	6673.21565677	2336.58466482	True	
2.72740959861	4.75762957856	4.49740821826	5.46246557822	-1.27836148632	-0.885413828862	1.02999390175	3.51363994511	6305.23990861	2219.75543158	True	
2.56942134141	2.06681013543	7.43920466423	3.06479314867	-1.10147438503	-0.895713510486	2.14597178432	2.04864758143	11932.7134477	2108.76766	True	
0.684345049825	-0.14853019942	2.38488362783	3.5301567877	-2.18613042699	1.40868375707	-0.513105992814	2.07524184388	6008.13536177	2003.329277	True	
2.75459501225	4.06125150238	7.0414770415	7.71351815978	-1.50771066211	-0.875285164239	1.85016630898	3.41706548665	7608.30355048	1903.16281315	True	
2.59890223079	6.97285091377	8.10393988374	7.87986733693	-2.24239415745	-0.716732338457	0.83620228574	3.61604938411	7664.40051641	1808.00467249	True	
1.51866194699	5.7918043998	3.20188440176	6.67290726009	-2.19306176827	-0.194049455597	-0.69783670312	0.290726647904	6016.99244363	1717.60443887	False	
0.466266030549	1.13481926017	7.86434726465	7.33903318455	-2.56594817433	-0.729528025526	0.67628742377	0.461130127089	4047.54705342	1717.60443887	True	
1.08520554031	-0.152620612094	4.40212353518	6.70824056618	-2.25177650345	-0.706660494169	0.478354324147	1.56924749304	8528.51174915	1631.72421692	True	
2.00416691427	7.95289757151	-2.58939061287	4.14717385225	-2.54052369776	-0.629541760392	-0.292630906997	2.845604512	4806.88253607	1550.13800608	True	
1.76210139248	0.995565312996	6.83127121523	5.91677441713	-1.69666393584	-0.678919122461	0.294672548014	-0.254721673144	7799.3995365	1472.63110577	True	
0.596615137941	3.42295967491	-2.4683383642	5.10091043216	-2.55232592881	-0.638635699158	-0.590625098055	1.95390168801	5260.6872469	1398.99955049	True	
1.37680418092	3.99677293673	4.42485003977	4.51841817648	-2.3183210056	-0.85778637818	0.892063375867	3.46792732386	4147.3921283	1329.04957296	True	
0.162213450259	5.23354203161	-0.843427839545	5.73615220822	-2.40590005419	-0.884889055013	0.320187784835	1.52706148633	3944.26819994	1262.59709431	False	
1.78426304218	7.99205807737	6.2378146242	7.2018556315	-2.60985124863	0.424621067345	1.30161731744	-0.860855913169	4853.67472924	1262.59709431	True	
0.357505432465	-0.174856744141	7.79927427761	5.1795531051	-2.63442492755	-0.682719465764	0.811362511309	-0.126243472611	3052.8844272	1199.4672396	True	
1.39149327808	7.31542095374	2.61977457921	7.50244303918	-2.25130010851	-0.809748293918	1.64842014852	1.7493628509	5036.4788885	1139.49387762	True	
0.831150130119	2.18462529058	-3.16985058284	5.33934550381	-1.58886478803	0.621050302877	-0.642412657979	3.89951468663	6887.07635334	1082.51918374	True	
1.43672731753	3.23054235753	0.252156100203	2.96978294951	-1.86444177285	-0.862691060638	-0.301392487712	2.25372756391	9125.76297488	1028.39322455	False	
0.226486023981	2.34600322139	2.15690815429	5.56950877215	-2.68271884485	0.770443038736	-0.752542924611	3.21982422794	6643.79870861	1028.39322455	False	
0.40287670394	3.03839008883	3.75103288266	6.79498613498	-2.51493286445	-0.772747178421	1.07179524229	1.67988625165	2992.66814554	1028.39322455	True	
1.51667562399	1.47172931929	7.84677325684	4.54917648997	-2.51361213601	-0.909509632433	1.18914077443	0.341561928039	5333.79674338	976.973563323	True	
0.850929300052	3.06621617324	5.83559439583	6.51654019739	-2.63788160102	-0.604727230783	2.57511855575	-0.252973828845	5339.69531032	967.203827689	True	
1.97887851865	8.02060147817	7.20241200879	8.15222494501	-2.48881216728	1.23188806135	1.06463508404	-0.847346555209	5069.78526717	957.531789412	True	
0.263832912799	1.20688925233	8.82175633139	8.80199676836	-2.41904720366	1.87218253296	2.25872618893	-0.850265659798	5285.0481652	947.956471518	True	
1.26419532236	0.66083332421	7.77578479876	5.74068850468	-2.33118104561	-0.685064349705	1.41605603743	-0.273798646512	2404.35788999	938.476906803	True	
2.10987987283	3.39368741252	5.67848398631	6.45620315507	-2.53967106552	-0.492413811297	0.0723337815836	-0.282568522461	3528.17274962	929.092137735	True	
2.37209149206	1.38215802208	9.39547740952	5.77453395231	-2.44566006922	0.245153710967	1.0299686722	-0.778534503905	3970.53624536	919.801216358	True	
2.71161946815	4.37994157811	8.1450951914	9.09008679265	-2.4181839269	0.950176569747	2.75358746112	-0.863680445499	3599.82981401	910.603204194	True	
1.54225886059	6.38939925199	6.09535974429	7.56714411101	-2.42318533228	0.497215222408	0.654612459318	-0.888338361634	5052.07032966	901.497172152	True	
0.936901492773	4.4329606686	4.08778588357	4.571963589	-2.39469302952	-0.67664162748	1.06311898217	-0.372209769433	4527.73327233	892.482200431	True	
0.095432813206	3.23838691369	8.27338625255	5.83302707455	-2.39601916044	-0.208677176783	-0.223548982016	-0.509241795	3296.10151173	883.557378426	True	
0.697565998854	2.90271422797	5.55133061322	6.63323960846	-2.40823886221	-0.755706594574	0.018480667776	3.62565550856	2419.58629119	874.721804642	True	
0.29912246537	7.40858487296	9.50617287093	6.7916374927	-2.45135035966	-0.88974743334	0.533199210102	2.90262602575	4753.5322062	865.974586596	True	
0.95724399355	1.41522885523	2.19947835512	4.46523313719	-1.93556718997	-0.803514296786	0.140387001875	1.40641996917	4202.30315946	857.31484073	True	
0.15001891029	8.77445393647	7.64134605419	6.03378733444	-2.69597609374	-0.363653439474	0.380887022648	-0.661420588317	5389.05526955	848.741692322	True	
1.27700748408	0.215832020783	9.18580292756	5.0819537088	-2.27093125721	-0.801091820272	0.533058300609	0.478901468583	2053.95756264	840.254275399	True	
0.855956847585	4.58602153848	6.85054314343	8.5360256489	-2.50596634818	0.642421250215	2.95142001782	-0.780011193708	3383.85244928	831.851732645	True	
0.555205656532	4.70065722399	6.91414779174	4.89138634027	-2.36927193105	-0.43330770353	1.59525838811	-0.706578919827	6493.13763686	823.533215319	True	
0.0796813166321	0.193966990892	8.61171159975	7.34123839563	-2.35776760363	-0.61409036307	2.0024245455	-0.572581740745	3596.00876861	815.297883166	True	
1.51113874467	2.99833544489	4.25647474667	4.209679039	-2.21617388683	-0.802406924435	0.261599843056	0.85178115259	3914.67150835	807.144904334	True	
1.84150443681	0.704904639558	6.3608715391	3.5211478402	-2.58996176567	-0.77675746389	0.126760022191	3.60481178164	5256.99081198	799.073455291	True	
0.689814275821	7.36707828308	0.900547600527	6.31547398763	-2.2981975969	-0.79080770011	0.884605693601	1.55703928473	3833.87405481	791.082720738	True	
1.41527183913	2.28394672465	8.22252198139	5.63907071298	-2.25843189919	-0.833311547851	1.6064724556	0.15757489213	4183.4673954	783.17189353	False	
0.21737447356	-0.928415473996	5.89348407846	3.16280684059	-2.54594923951	-0.667143454454	0.215789974953	0.360029888358	4923.52710228	783.17189353	True	
0.226619576617	-2.43830760779	9.98904185746	6.24785422562	-2.32899921419	-0.848768548269	2.84199366914	0.899087263204	3196.81530446	775.340174595	True	
0.791783806309	2.82103715127	3.02795192527	5.90842313974	-2.13985202101	-0.661585825806	-0.261559630532	2.24610353641	3643.20954515	767.586772849	True	
0.386385087314	5.54794195832	-0.0859282690844	5.98457598546	-2.25597216085	-0.298437516126	-0.65756702799	3.67846614052	4613.31309392	759.910905121	False	
0.14604024791	3.45465642249	-0.352963043119	6.85695340245	-2.29390771095	-0.846554507887	1.07602628991	3.73219889428	3370.44436061	759.910905121	True	
0.920094670782	4.56340590466	-0.217254585687	5.59305500006	-2.39574769906	-0.821596055303	0.03719172537	2.79311581895	2778.27243447	752.311796069	True	
2.53688648182	8.85756150225	2.52323193937	4.34756609702	-2.53158197276	-0.479526801591	-0.515778045972	2.64379324483	5137.30166649	744.788678109	True	
2.83746364014	4.39772198933	1.4115094515	3.5585010166	-1.89317645548	-0.835406677955	0.117064373915	1.83253385871	5214.58505643	737.340791328	True	
1.41865568447	1.95526075392	7.9178818233	6.98782009373	-2.50631797789	0.294827255225	0.764603513193	-0.81919423963	2272.68503408	729.967383414	True	
1.34993771257	3.25330647576	4.79725206851	5.117333401	-2.34298829375	-0.41996910222	-0.607195747289	1.49484664013	2728.58277726	722.66770958	True	
0.141227723883	2.10146943541	3.90402787782	3.81562485456	-2.51686633476	-0.469540091561	-0.432907162416	0.748736716666	4865.30176287	715.441032484	True	
0.590426744307	2.21543622888	7.67357500693	7.16693048496	-2.50811969708	-0.762981979744	1.25842076906	1.44309357027	3439.50523886	708.28662216	True	
0.851502274588	1.25357962338	6.83970917062	6.26089631836	-2.57115960788	-0.772616788064	0.641582130385	-0.0263345271111	2525.97332176	701.203755938	True	
0.172665922796	1.14681447019	5.35227480602	6.41294369852	-2.56979171391	-0.756033342587	0.854348562149	1.02231451567	2864.86420784	694.191718379	True	
1.51311138524	4.8395685269	3.10861543321	6.43891401598	-2.14145406829	-0.730850339856	1.06552607174	2.47369792359	5470.02611399	687.249801195	True	
0.801007221172	0.0774499076303	8.0425282687	5.64310119453	-2.58709510711	-0.798407512947	1.09512030656	0.569221424554	2534.40966676	680.377303183	True	
0.181358058083	3.28585151787	4.40609975469	6.2518035791	-2.54787166375	-0.225320638837	-0.0982745688302	-0.63301173495	3405.9138584	673.573530151	True	
0.28872010487	6.20504853685	6.39846673344	5.53912493569	-2.61468569959	-0.790871648719	0.507702885361	0.706427475039	3872.22361185	666.837794849	True	
1.03147734697	0.620391877842	8.58343437422	5.32677316405	-2.35446401004	-0.851687847718	1.96291838842	0.950920850982	3734.57338088	660.169416901	True	
0.62544574242	2.43783049647	9.47477111991	7.1188151365	-2.38499627489	-0.278252811027	-0.468267896068	0.0197304469493	4406.22186011	653.567722732	True	
1.23302873802	2.02639958973	8.49653074263	5.14900791448	-2.34745844735	-0.632090620467	-0.532769945851	2.78082972742	2999.30108033	647.032045505	True	
2.07007787121	2.80223251667	6.03718854093	6.77769224778	-2.08300438781	-0.812445973515	1.15483815892	2.30936650802	4065.12718555	640.56172505	True	
2.55082657773	3.78688122511	4.60389179571	4.68112914421	-2.25947966767	-0.590940340333	-0.460115796695	2.28380802584	2932.78291133	634.156107799	True	
1.56765556977	3.6757230873	8.71820350915	6.23212864915	-2.39504840705	-0.829568832897	0.419870250879	3.25251007296	2528.27002155	627.814546721	True	
0.162235357724	2.02301473246	1.19408284848	6.5463890977	-1.93687721896	-0.787798160448	0.587948352714	3.3543386701	4744.72896714	621.536401254	True	
0.435802975215	3.66214000623	1.46737966032	7.03063985264	-2.34452539593	-0.806373510702	1.36117666823	1.38912193531	3618.69677774	615.321037241	True	
0.0479802278978	-1.11678147116	2.64764083925	4.18389397447	-1.85387409693	-0.634761046563	0.126214152192	2.35181114279	3513.46849865	609.167826869	True	
1.06975451579	1.79355706924	8.71103592367	5.0461587843	-2.41908977239	-0.766800998541	-0.237277892218	1.59143930961	2240.6781788	603.0761486	True	
1.21184298044	3.37803370401	4.41927586831	6.25142270609	-2.31204899468	-0.775492349505	-0.0699977991309	1.59709552703	2386.6537069	597.045387114	True	
0.853238119147	2.45631165315	-1.31637720091	5.816646226	-1.85352275414	-0.671065955086	-0.173830070193	3.34322161567	2705.45401054	591.074933243	True	
0.0114905462268	-1.61597062946	7.63286383073	4.94518942095	-2.23963584487	-0.735491197942	0.772329738714	3.61525621955	2720.3769998	585.164183911	True	
0.402732232812	-0.425370106575	8.35004355377	4.66267794147	-2.67149338436	0.954076597684	-0.432640064692	3.01478253078	5486.33794822	579.312542072	True	
0.215833519514	1.60323592699	-0.732659815338	5.83570548425	-2.2684301512	0.958894583369	-0.70512787422	3.58672276652	4340.89573849	573.519416651	True	
0.418785558258	1.39416810276	6.74352635381	4.20643556762	-2.42112955665	-0.78530846626	0.133498671568	1.87835837929	3054.19177172	567.784222484	False	
0.262186762236	1.51647278734	-5.90936913068	5.48154195176	-1.7033307972	-0.806606951336	1.37592753063	3.65366722202	2617.05558263	567.784222484	True	
0.28252006295	1.24527820551	-3.86744444284	4.93603761144	-1.45957394544	-0.797886747099	2.15563012879	2.55206687224	3507.24725265	562.10638026	True	
0.12753537956	0.336668558314	0.0815475212241	5.79509975055	-1.03040814053	-0.924136889627	1.95461375485	2.62463065773	5122.64238611	556.485316457	False	
0.210673100586	0.635923504215	0.0145905324072	6.02559571782	-1.29243347677	-0.885686223472	1.97546548692	2.03666510436	3762.54778167	556.485316457	False	
0.223912188067	0.326730819549	1.5355614038	5.73266703617	-1.13628705345	-0.791020188878	0.650457858358	3.04429705944	2317.36808983	556.485316457	True	
0.0897142822652	1.69412251185	-3.3005154435	5.58025853477	-1.5712148847	-0.763945613952	0.0434136756965	3.11908186947	1878.9146216	550.920463292	True	
0.303998870579	0.186754917449	1.29410068153	6.19938291205	-1.48815945862	-0.866829232059	1.2495502906	3.57330798037	3030.5637619	545.411258659	True	
0.229408299528	1.53221515111	-0.218556110237	6.17902799268	-1.17341345171	-0.781753944657	0.822039818789	3.44135675263	2415.68832714	539.957146073	False	
0.069399651969	1.3681414948	-2.16997212646	6.03463394042	-1.53964793037	-0.778567147053	0.744947427517	3.15210370692	1839.71379606	539.957146073	True	
0.555774125448	1.70606214595	-1.71260957036	6.46006900733	-2.02849313575	-0.840158066549	0.0922963823709	2.70663618571	3949.93820768	534.557574612	True	
0.43270165466	4.46203092259	-0.386460683527	7.13467900505	-2.29750806386	-0.770963367482	2.21394127423	3.55050598002	5286.04080598	529.211998866	True	
0.99169108718	2.49716124011	-2.40240313845	6.59237675011	-2.11968416317	-0.606718729337	-0.448399252807	3.8310571616	4491.08602769	523.919878877	True	
1.10458309228	2.88690742087	-4.4088083054	5.18068385374	-1.96193917958	-0.713554520244	-0.153847188872	3.91303896371	2850.3691335	518.680680089	True	
0.866482487096	2.79391941295	-2.39469945054	5.79958746651	-1.77286861184	-0.783811385893	1.15696434087	3.61358112948	3903.19299678	513.493873288	True	
0.0474776271991	2.43784085382	-3.54654522309	5.76862349503	-2.15152632635	-0.814127093796	0.62167363195	3.66763459777	2363.00560939	508.358934555	True	
0.790258003547	1.99210355482	-0.632976046131	4.60435356351	-1.54356252444	-0.806111199738	0.372690646706	2.98248643679	2776.15600246	503.275345209	True	
0.416469905267	1.6117926961	-1.73116571865	5.67888115686	-1.86979215691	-0.774773509179	0.112880628774	3.99780248832	1748.51130692	498.242591757	True	
0.618799699166	2.43595731425	5.21315479409	6.11307538986	-2.47493760835	-0.830129965177	0.217663684106	3.62558382843	2009.12570264	493.26016584	True	
0.102817073771	-1.31435724837	8.62961068814	5.70329896183	-2.43340968559	-0.798952332281	0.933260692301	3.32952997521	1713.40482871	488.327564181	True	
0.227240945349	-0.786020614625	9.08907846949	5.08877961214	-2.42059031483	-0.814596427281	0.817115092656	3.03624263588	1678.12394007	483.444288539	True	
0.217635647296	-2.2376743505	9.45495220342	4.76724753387	-2.51475856146	-0.800742211027	1.25266471512	3.25913615392	2013.56839641	478.609845654	True	
0.892795525058	2.66680475945	4.8347738254	6.0653435285	-2.50357702071	-0.863269224977	1.07997004239	2.09194558231	2583.22532685	473.823747197	True	
0.503954539792	1.26884065263	0.326335889256	5.60144097822	-1.60009845799	-0.806482460908	1.63887072822	0.88853062668	2789.26389878	469.085509725	True	
0.155161148088	-0.120758210864	2.61563084971	5.28140876746	-2.0406563996	-0.809368661962	2.07329100918	0.262964948269	3839.50002756	464.394654628	True	
0.348285446004	1.45357239833	-0.339403590049	5.82893502384	-1.794793808	-0.781365962477	2.08957812164	1.84306003965	3245.38702408	459.750708082	True	
0.230127534669	1.41240041956	-0.947395363121	5.02297256628	-1.62326328039	-0.837217470138	1.60467174659	1.30737716994	2699.96144549	455.153201001	True	
0.496071415609	1.73115945353	-1.0684242826	5.14348048833	-1.4465077492	-0.773967381653	0.220489237434	2.04749870509	1805.20631899	450.601668991	True	
0.16732093944	0.816908921672	-0.272514338514	6.08989322547	-1.17249982259	-0.852521400936	2.70836910207	2.25397932055	3480.53636051	446.095652301	True	
1.57813007901	3.13135718142	-0.866725124881	4.85988546501	-1.23253028842	-0.836196085366	2.13526307779	1.99990587288	5682.83581804	441.634695778	True	
0.858963687282	1.97811583745	-1.05067886456	5.7231141061	-1.08873041943	-0.819402697658	1.13447937904	1.01399147723	3729.62696914	437.21834882	True	
0.229871340362	0.830434321567	-0.913537230516	6.5026032915	-1.17663458086	-0.800658998386	2.57188174885	2.37131201845	4098.03827113	432.846165332	True	
1.68670214684	2.98635803028	-0.0466017939408	4.89326339154	-1.49810423649	-0.763496311903	1.15261916662	1.31542614979	5764.70770613	428.517703679	False	
1.0328063509	2.25633809845	-0.456218798851	5.5517766999	-1.29431403475	-0.790145513589	0.260521267119	1.31537032862	2893.5658056	428.517703679	True	
0.184559497685	1.39913938397	-2.27346175202	4.95941761504	-1.5566590737	-0.817208829058	1.40319044058	1.68918912354	2674.73410175	424.232526642	True	
0.115884114063	0.705766077125	0.462171795608	6.66054652961	-1.31391539111	-0.819833033672	0.921202615864	2.70468273092	2276.44675794	419.990201376	True	
0.328278219497	1.52505947335	-0.806576461253	4.92039740222	-1.7057866329	-0.643459870944	-0.272930195422	2.68301665063	1842.01379693	415.790299362	True	
0.197084297737	2.02099188877	-4.68993576034	5.65271425466	-1.97266540492	-0.664379382854	-0.17352049853	3.49246996334	2348.6536225	411.632396368	True	
0.504288674794	2.05187079483	-4.32245155284	4.76741142677	-2.00961863978	-0.816072446524	0.212834104443	3.81841137197	2306.14989666	407.516072405	True	
0.484482278207	1.6071839215	-3.74686542472	4.82785141881	-1.83508135337	-0.476392249871	-0.627758200402	3.76020567639	3880.36352851	403.440911681	True	
0.0441925342596	0.578258330099	-0.0644558525146	5.16523705305	-1.51715017644	-0.700499216212	-0.180033708762	3.49351135611	2250.12625939	399.406502564	True	
0.513966321522	1.13504061241	-0.213311124231	5.17201082537	-1.6543883196	-0.797679159199	0.382144682083	3.95618391031	2169.05635704	395.412437538	True	
0.290020560331	1.36296368904	-0.431576063005	5.10810528901	-1.36460763981	-0.85714530792	0.439073108884	3.26681255401	2131.06319483	391.458313163	True	
0.125154101499	0.0341922776642	1.2303528217	6.07207034582	-1.61701692883	-0.855701564036	1.33172710317	3.26724852142	2632.18811468	387.543730031	True	
0.117742561573	1.3370688822	-6.14796603793	5.45433592276	-1.49781070687	-0.768822504802	0.692530094463	3.3345738874	2704.37130924	383.668292731	True	
0.0535576931243	0.878546180096	-5.20275606391	5.65427873447	-1.46902517741	-0.852114293784	1.1698419574	3.95257397741	3016.76855871	379.831609803	True	
0.0110015941399	0.816690013929	-2.40329917249	5.18892915488	-1.16806742455	-0.846447299952	0.775616402142	3.52164266117	2555.53682641	376.033293705	True	
0.102967883214	1.0963531417	-1.38538201491	5.26884901593	-1.18166791453	-0.525321705562	-0.318376866358	2.76044888484	2389.83182145	372.272960768	True	
0.237642390498	1.17108302231	-2.4755365675	3.65889289433	-1.33904533002	-0.165560280422	-0.590818344741	3.5280593596	4750.42505318	368.550231161	True	
0.623560363469	1.78898563512	-0.92246599893	4.99456887883	-1.58829460232	-0.588003549396	-0.355629834592	1.27093573216	2579.98786941	364.864728849	True	
0.405540510555	1.3894728492	-1.6437862215	5.85716344473	-1.33590508251	-0.705019012537	0.175801577052	3.3310636461	2522.76449547	361.216081561	True	
0.504905014141	1.91932205585	-3.29463421095	5.53551585082	-1.90421909814	-0.837919808584	-0.154112095616	2.62182481168	3984.23669716	357.603920745	True	
0.779241900893	2.20722969309	-2.09466156911	5.2111433111	-1.67676567043	-0.701098705311	-0.0384030540596	3.76220536391	2299.51228586	354.027881538	True	
0.813704079394	1.56901843527	0.0900706397007	5.36583657228	-1.76575858111	-0.735404743732	0.181171620403	3.77023046533	2343.03162681	350.487602722	True	
0.147771713826	0.109384650315	1.59114524762	4.89827589596	-1.60626465712	-0.631277602991	-0.0919027955106	3.85032680519	2553.02632611	346.982726695	True	
0.0844930306128	0.772767383323	0.621757907633	5.58026334872	-1.88379169413	-0.625996086779	-0.194778986495	3.78992549487	2276.96314392	343.512899428	True	
0.0415917332758	1.33131910986	-1.03445046268	6.09986801025	-1.86806276789	-0.78314749964	0.72914369279	3.03070384466	1786.89887745	340.077770434	True	
0.260348759964	1.29576454674	0.315927340074	5.4656907554	-1.93056249142	-0.836208151974	0.473630040496	3.66588602062	1867.77408809	336.676992729	True	
