Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
1.10939402074	8.52138414642	7.71685098743	7.40431835085	-2.25922064008	-0.836724550495	1.24310126369	-0.49611605911	10256.6620337	3680.51820471	True	
1.03700709026	1.51349457765	6.34856975522	7.41242763093	-2.94421536093	-0.539732675548	-0.129226942631	2.91523219282	18669.0069205	3496.49229448	True	
0.725448885632	6.5303686979	8.88520176278	8.65654537847	-1.88334050464	-0.766332617888	0.352927779355	-0.0613958732978	15994.5087257	3321.66767975	True	
0.770428578386	6.73979466654	-5.93912849125	4.21744057108	-2.72485856963	-0.893204136694	0.548839709349	3.96904088741	7678.73241924	3155.58429576	False	
1.46922517496	9.27213255719	7.56127708622	4.63478366037	-2.41327086056	-0.345210845282	-0.598923250362	-0.274307703321	6227.52022996	3155.58429576	True	
0.436399312094	2.82893766617	3.35073719188	3.3188334176	-2.42541361756	-0.531304504751	0.658169961232	-0.162196573611	10172.1750359	2997.80508098	True	
0.0171158594991	-0.798971948495	4.27831572892	4.21287808745	-1.6241965473	-0.680831870061	-0.194028898863	3.71397789272	11393.2379944	2847.91482693	True	
2.2454095648	0.0489844595059	4.60770654716	3.03847940119	-2.48547162038	-0.642789030737	0.2963075428	-0.489752931502	13444.8582548	2705.51908558	True	
2.70585834361	7.88498110102	8.49737477055	9.13243087413	-2.2171329421	0.257646383682	2.68938903416	-0.853648508767	7719.52672329	2570.2431313	False	
1.40296716022	3.92465893298	9.52588423272	3.72319220696	-2.61368788254	-0.682163377656	-0.675222259516	3.68131019029	8844.22191015	2570.2431313	True	
2.88021064177	3.92590925359	6.47515912436	4.17265795459	-1.58399586153	-0.604807183676	-0.518737638752	1.43270769409	8075.89620642	2441.73097474	True	
1.80329370819	2.86298018318	4.31034470587	5.97263834446	-2.64256403125	-0.6117055244	-0.399549768081	2.46944621707	5181.42815217	2319.644426	True	
0.353194827649	0.208024141379	4.2385525709	3.53269748593	-2.38425175144	0.396287045225	0.117306748225	-0.623178355636	7452.45441545	2203.6622047	True	
0.0148983592682	-3.09927129712	5.92173489831	3.2036642171	-2.11748594462	0.354171854972	0.49782242889	1.17062179829	5634.72230589	2093.47909447	True	
1.14962611273	-0.110649598723	5.62995242531	4.3350776366	-2.44314856326	1.26197776162	-0.303772485564	0.0618125337308	7234.85076211	1988.80513974	False	
0.242102848846	-2.53566513876	4.68202676662	3.29439912845	-1.41429899894	2.02683696675	0.231070279907	1.18548804993	6788.19690227	1988.80513974	True	
1.1401417543	2.61824144406	-1.08351945125	6.35875172814	-1.44308369932	-0.84203864821	-0.277548690154	2.35661986198	6951.37097048	1889.36488275	False	
0.302422373165	1.71043137524	-1.76541541875	5.16394208112	-2.4385800445	0.498121586375	-0.774083364287	2.11601384228	5285.04028499	1889.36488275	False	
0.0104025194184	-0.161310859651	7.78723472987	5.53644503467	-2.57112246684	-0.932506393679	1.32766067774	3.76054736975	4431.88418437	1889.36488275	True	
1.9460254886	1.13231377674	7.09243652179	5.11174654607	-2.41268634237	-0.905059552758	0.121971718495	3.37581687299	4951.91706544	1794.89663862	True	
2.94137163262	8.6898196727	9.73563006387	2.48323656784	-2.34349740672	-0.959754261361	2.02268387655	2.22495339949	10813.0016519	1705.15180669	True	
2.94112172152	2.97358722725	7.32426310053	5.82186904423	-2.18036003412	-0.754890672346	1.25196832149	0.2387715633	4277.65284071	1619.89421635	True	
1.70574402171	6.99386476586	-7.62205257428	2.74299003068	-2.61278103751	-0.707748850968	0.608426957999	2.89717547907	9556.64429096	1538.89950553	True	
1.95643904392	0.419068371134	5.59338165507	2.21033006742	-1.6287604834	-0.442036393902	-0.504391489075	1.70687267461	12950.8488916	1461.95453026	True	
0.199034048916	1.14070088894	-1.78376422832	7.35212908515	-1.58016903643	-0.763338525164	1.3979863373	2.52079526477	4696.17817034	1388.85680374	True	
1.23295967908	5.70674111685	5.90968768769	5.66797604341	-2.25798440884	-0.908061717572	0.911127717995	3.57707906243	5175.13267255	1319.41396356	False	
2.52652727358	2.64791657743	7.17941551816	3.41210760362	-2.47030277557	-0.852389918849	0.372168611116	3.51494825189	5878.91682817	1319.41396356	False	
2.28399024683	1.43447690733	7.84409617663	3.99395450356	-2.18234036586	-0.825209737295	0.742625618974	2.06679946783	4689.82808381	1319.41396356	True	
1.12343748657	-0.440905802291	9.09714006409	6.4725592124	-2.49254951002	-0.765762490548	0.701011353616	2.22208332833	3924.35805511	1253.44326538	True	
0.346590091742	1.03058903825	5.15235849775	6.99313306861	-2.21663477429	-0.877205383365	1.50149360051	2.61966651329	4196.94278184	1190.77110211	True	
2.14566542429	9.0509175464	2.32967657781	6.24171911051	-2.33422621393	-0.56384893651	-0.200749035547	0.0811103200467	5264.94626938	1131.23254701	True	
0.1693520183	2.96574368085	7.08591870091	5.45989307362	-2.56141203772	-0.682098930834	-0.186459865509	1.24937636795	2655.55278194	1074.67091965	True	
1.81548532166	3.58172424533	9.52514716895	6.51914494872	-2.43647992721	-0.241288307725	-0.275200354791	-0.421076356452	2746.7984761	1020.93737367	True	
2.30073764106	1.44919502114	9.55484215142	5.44306904434	-2.40911584382	0.133833732286	1.18906008466	-0.745952181646	4985.69214578	969.890504988	True	
1.97942516446	3.01396667053	1.29204240125	4.01087027794	-2.41698269493	-0.651931556273	2.98569807921	0.0278126033607	7536.91425373	960.191599939	True	
1.23231428642	4.52937612762	7.62527946395	5.61971747068	-2.26638750543	-0.833688595507	2.56287671413	1.2388943677	5679.87733453	950.589683939	True	
1.34812809875	3.0693413061	5.61211309901	4.74446832424	-2.69207700708	-0.777749281992	1.141498571	-0.223197095578	6416.96774669	941.0837871	True	
1.5327432593	3.21682653185	9.20450963178	6.76853716259	-2.55920000951	1.72558859146	-0.654738175355	-0.203290930711	6320.50156362	931.672949229	True	
1.24019271727	2.06495439613	1.5150058262	5.35882109114	-2.06263732917	2.59098120194	-0.711165653955	-0.331129939872	9572.61750252	922.356219737	True	
0.652892807472	3.32246753083	0.0210681630929	4.72824296618	-2.13176972938	2.46643456732	-0.824969378895	1.20710991973	9428.318023	913.132657539	False	
0.669083406129	0.392859971618	8.66762659976	4.30878853757	-2.38587600709	1.88799883686	-0.570396405259	3.17574438536	3949.50138224	913.132657539	False	
1.25242940524	1.61284325766	8.94977126664	4.53633076798	-2.40615867917	0.713219588075	-0.805806646954	2.17442807606	4938.308096	913.132657539	True	
0.073353834121	-1.2746382695	8.70144042107	5.78019140123	-2.3495103233	-0.874916175463	1.18103336369	2.43667631068	2441.33625512	904.001330964	True	
1.04065224594	-0.516460860562	9.25711326868	5.40042604585	-2.50816508745	-0.721111082077	0.931133538455	0.234705260736	2220.41027926	894.961317654	True	
0.917635109927	0.30726067522	7.63661947516	4.98193132185	-2.1451093364	-0.519946043117	-0.315041084505	0.615787862098	3975.04638112	886.011704478	True	
2.12041928523	0.180750507945	9.06297851839	6.03749328937	-2.38243767736	-0.818844911786	1.48447089893	3.64563746617	3908.4527615	877.151587433	True	
2.21693866568	7.85208023057	9.80151701122	6.78170849946	-2.34589707581	-0.77396297627	0.906660816929	3.38985306388	4656.19838224	868.380071558	True	
1.67704884334	5.370202028	2.86512161346	5.79027742635	-2.51685488341	-0.767783158956	0.181441780141	0.283272099687	2926.54341342	859.696270843	True	
1.77456824201	1.30650757231	9.53240930112	6.01602888014	-2.53504932787	-0.756472366008	1.28444022174	1.99885173756	3880.41441538	851.099308134	True	
2.44837764974	5.47194151032	1.7294077912	4.11297365477	-2.29737175028	-0.619300438033	-0.447414619417	3.65678865833	3847.3122249	842.588315053	True	
0.080919815014	1.9643170348	-3.45500587142	4.96448604652	-1.94765376906	-0.8756927978	-0.0303964111436	2.26161787848	4772.25747297	834.162431903	True	
0.760759836258	6.07581436279	0.401388668211	6.1750052848	-2.41560194555	-0.741499288135	0.287337480988	2.59072292616	2918.91209501	825.820807584	True	
0.535786631189	8.55029588378	3.0808066818	5.00951833524	-2.46646313399	-0.801494872988	1.34827017828	1.65101180106	4761.39849687	817.562599508	True	
0.108256169394	0.200505227008	8.87653637993	5.3530604427	-2.25401396558	-0.769754743535	0.562548394459	2.08692304767	2952.6423703	809.386973513	True	
0.796847399896	2.87952028054	1.44386570709	4.8412273423	-2.29835042422	-0.72636176192	0.00163174647475	0.125529243077	2960.99455068	801.293103778	True	
0.415779128747	-1.33341243339	8.33994364255	6.10210465927	-2.37461936184	-0.584806505585	2.83752855786	-0.35610238308	3859.76097834	793.28017274	True	
0.88498242692	0.427951694006	9.53651599275	6.69923095907	-2.41865998253	-0.195209017802	2.66495670643	-0.738930363733	3349.41899624	785.347371012	True	
0.507750734326	-1.23971281826	9.99136718932	5.5889436689	-2.41881777001	-0.774657834051	1.15701583734	1.2855658312	1706.93464358	777.493897302	True	
1.5215441467	0.78775702889	7.48778102133	5.19759305765	-2.43148945307	-0.768201018418	1.15493930342	1.60109301187	3216.58756925	769.718958329	True	
0.744820522691	1.78049129643	8.10575131732	5.30713451662	-2.2423929671	-0.781707483668	0.0555357551516	2.4549927086	2820.62848364	762.021768746	True	
1.64961196846	2.43413649109	5.8137719708	6.10203885043	-2.28825470884	-0.66283876132	-0.247799731474	1.1743385602	2598.83456919	754.401551058	True	
0.570480376858	2.1966833734	5.58254377422	5.2696394504	-2.30309468106	-0.771438287143	0.0514835468576	0.512820311353	2343.06900262	746.857535548	True	
0.642694953678	1.84306908575	1.99291915903	4.44958989906	-2.53384943793	-0.761939702769	2.88631437845	0.155956649425	4635.61872465	739.388960192	True	
0.268809481863	9.13149759721	8.21745549152	6.73800726903	-2.54083653279	0.615357885001	2.26386063637	-0.84889467315	6865.99438713	731.99507059	True	
1.0103909929	2.69333123862	8.51691970266	6.58116450574	-2.49559220832	-0.239760899515	1.17425223716	-0.67085445827	2297.87435012	724.675119885	True	
1.60235418034	1.254439448	9.20727142138	6.95829653097	-2.40341313514	0.207651432827	2.63884515797	-0.829739925532	3847.80146706	717.428368686	True	
0.521242254721	9.18597352698	7.57241330124	6.81932565843	-2.77621368783	0.00666255929686	0.0933131169603	-0.693735538665	7478.37149175	710.254084999	True	
0.19636921706	1.0205767267	9.46714164468	6.59162732149	-2.46330231006	-0.269116259777	0.755695237979	-0.768375346153	2491.73513248	703.151544149	True	
0.726258886487	0.748766080417	7.14646481323	6.70789151762	-2.39207636456	-0.59796395125	1.92584131047	-0.516896780537	2718.03130395	696.120028707	True	
0.396884438734	-1.05447213079	9.38839048438	6.14647466249	-2.3019946293	-0.87449138245	1.09158281054	1.62668308972	2895.9564328	689.15882842	True	
2.02589075627	4.36844781107	-3.80459421832	5.21043643433	-2.42038999933	-0.733551230515	0.280824559946	2.64311852815	6683.11520312	682.267240136	True	
1.28381388284	3.81327980703	9.19905718755	6.38253915345	-2.27213937713	-0.81498587348	0.508043238506	3.56179469728	3554.44208418	675.444567735	True	
0.99564543696	-1.06470697982	8.35765780798	5.37995561065	-2.30706910602	-0.672777365873	0.712058269336	-0.321260467346	2913.21966776	668.690122057	True	
1.07418997627	1.98926162505	9.50560748588	8.46269604994	-2.42992923868	0.939885942945	0.739986278987	-0.831270122687	2822.18395703	662.003220837	True	
0.0933224525007	8.33490111274	6.74610727985	5.06052467732	-2.53062372538	-0.808948934713	0.280389534943	0.272873007672	4038.94618914	655.383188628	True	
0.439999410304	2.29731470375	8.36089428947	6.49516353455	-2.4585201482	-0.584378742574	-0.206925368944	-0.17130780939	2738.63815664	648.829356742	True	
1.05855828035	4.96784272166	8.50961201811	5.38720691205	-2.56294993626	-0.745949347363	0.650092831427	1.75060375276	4202.01011258	642.341063175	True	
1.02582860916	1.21120750984	9.03941481598	5.95381456475	-2.52519835555	-0.664512865348	-0.393317743674	1.32843302484	4118.72497564	635.917652543	True	
2.201772252	0.237051262133	6.98362406008	4.1311564146	-2.04709476973	-0.622108566012	-0.0157401815564	1.97951461595	5757.07570114	629.558476018	True	
0.191944806297	1.17605046819	7.77256493383	5.78335074637	-2.33102058366	-0.624036565021	-0.256853408227	2.6066691583	2604.93163396	623.262891257	True	
1.98985460714	4.81120310999	6.10974648874	4.7219118824	-2.30286032593	-0.59072076017	-0.588624855278	3.88879165183	4387.26386265	617.030262345	True	
1.20054657528	2.88454855888	5.56612990409	5.81175290448	-2.38525592768	-0.739869792612	-0.196168357376	3.49747665098	1921.78564037	610.859959721	False	
0.268973025771	1.54854192736	6.1402629416	5.08946290032	-2.61709962347	1.7622625607	-0.733113972594	2.0265198534	5240.14663978	610.859959721	True	
0.08629291194	0.121439405846	6.05470561961	4.12641227032	-2.35253215209	2.41385830817	-0.602274455882	3.29525047687	4104.85287708	604.751360124	True	
0.0958218424988	1.44216366711	-1.29117577013	4.51212240023	-2.52346622465	2.61898543363	-0.766682094424	3.63361804808	6075.23256227	598.703846523	False	
0.0834909898831	-1.82201137905	6.88469070083	4.76703183866	-2.41341793734	2.51883123657	0.021413830853	2.43621552713	4034.27876037	598.703846523	False	
0.930308778927	1.05268297322	6.35666264382	4.67269472965	-2.42467251996	1.57187339798	-0.731781524614	2.60250254808	4031.30662244	598.703846523	False	
0.00390701217399	2.47438738918	5.94491691784	5.42221439239	-2.51675283113	-0.456686819286	-0.451984999003	0.255847108999	2758.11305394	598.703846523	True	
0.452081279893	1.34259239484	2.82904890607	5.83440891246	-2.38040336487	-0.712907698355	2.2489464403	-0.152696470199	2925.28712846	592.716808058	True	
0.623283706569	4.44419681888	8.46085097745	8.27127012268	-2.44698710351	-0.870803593729	1.88315081711	0.800428507396	6287.75914724	586.789639977	False	
0.640194208399	2.86370705434	5.70774773569	5.21754860117	-2.47748405687	-0.716745900839	-0.290480218104	1.3490201908	2249.50304444	586.789639977	True	
0.795162372007	3.64534966143	8.55952994475	7.58434303977	-2.46541452765	-0.624698954008	0.922639825845	-0.255279548053	3649.19079412	580.921743577	True	
0.974888763564	0.0187907762928	8.10745382408	5.58750165349	-2.36837348087	-0.809923433719	0.51135150199	-0.367755051497	4783.90876197	575.112526142	True	
0.0423730397234	-1.08949498987	8.87514146091	3.68917769301	-2.38898786995	-0.374438032795	0.222233120562	-0.254355910015	4164.1573311	569.36140088	True	
1.08280711878	1.50572753032	7.06219760175	6.27662448671	-2.51030852517	-0.211520754223	0.730540029342	-0.685711784121	1815.19474716	563.667786871	True	
2.05528227578	2.28265715699	8.57352383687	4.59948610792	-2.31949119583	-0.719934909352	-0.223689853662	0.329010250518	2577.20261993	558.031109003	True	
2.11257490893	3.67674750123	8.30683707818	6.16762016675	-2.14284500113	-0.748469406468	-0.109090333369	0.862224566142	3820.11494454	552.450797913	True	
2.9295104157	6.85922354921	9.74678136584	6.73727287032	-2.4671422139	-0.131714076709	1.00881884342	-0.742812585567	3668.05955376	546.926289933	True	
1.48450026278	6.00035473729	7.23903802263	5.71241865189	-2.41881924323	-0.579593985892	0.0314269840922	-0.348546340993	3107.01852597	541.457027034	True	
2.5669198923	8.93970847263	4.11380381199	6.70490079725	-2.19929262003	-0.843724378144	1.11137301105	0.808986097682	4932.26013043	536.042456764	True	
1.14853732222	7.66236272816	4.36101620843	5.42036160699	-2.61836183781	-0.800060923433	0.546937149596	1.52518648914	4126.17994695	530.682032196	True	
0.0978245461333	7.92143943116	5.50088315153	6.01947121636	-2.51745567822	-0.887863798127	0.688489921175	1.18672805937	4313.62383386	525.375211874	True	
0.479962496992	1.09366381577	9.58738459182	9.22182475784	-2.372828199	0.279071962148	2.27531022885	-0.766057255908	2925.77612415	520.121459755	True	
0.0124246893974	3.26440558047	6.43529289654	7.95904828967	-2.40409153826	0.754353206996	2.75813458999	-0.82021445952	3948.07018881	514.920245158	True	
0.386043586745	1.18789546161	4.68434141912	5.81537525611	-2.40503283976	-0.781093883144	0.449813105955	0.446192506508	1510.89851291	509.771042706	True	
1.14379269894	2.05097324533	9.50366079695	7.9546044227	-2.47704675755	-0.0908691158387	0.968142559991	-0.810574479521	2883.46758459	504.673332279	True	
1.78668218638	2.95024096242	9.12987703505	7.17560385796	-2.40845792593	0.757420316616	1.07803862973	-0.763251772593	3828.59089376	499.626598956	True	
2.49121784319	8.63238031427	8.90204394126	8.55747889849	-2.41045051704	-0.0188534269051	1.37968803965	-0.744427594031	4616.22657307	494.630332967	True	
2.70604705536	6.1558332437	8.45361170623	7.82609534585	-2.46859767432	0.240497993382	1.67166879339	-0.735961849088	4136.1790221	489.684029637	True	
2.21832922765	5.34718308257	4.30892279381	6.69902398262	-2.44977293231	0.0117155616738	2.21593100196	-0.801171982142	4061.16734296	484.787189341	True	
2.75342369177	6.62892633099	6.69191193904	5.96510204176	-2.14811676085	-0.806441708267	1.09938504484	0.676586613746	4519.60255245	479.939317447	True	
1.41991076329	8.9668619894	5.71149084734	4.94899572635	-2.30161208777	-0.738630613323	0.297466379173	-0.111492439143	4598.48030979	475.139924273	True	
1.24283795065	0.112438486799	9.14883905464	5.43501385128	-2.36619329734	-0.72799592958	0.693741072353	-0.0834081685918	1713.63319463	470.38852503	True	
1.01479132507	-0.69946951683	9.53850237525	6.61702941653	-2.31214877957	-0.687864385128	1.80162949562	-0.408590292238	2925.07806911	465.68463978	True	
0.0915854421482	1.79268879837	8.30183899456	6.95859390119	-2.48140405697	-0.803701939723	0.868827851246	0.430890980651	2724.15016546	461.027793382	True	
0.670094375979	1.80157084965	6.53922918829	5.98216827661	-2.43017616099	-0.813063782319	0.393442445313	1.05350777411	1611.20529775	456.417515448	True	
0.889524838731	2.61128987114	5.47299807115	4.96008931629	-2.25872757048	-0.636094562496	-0.403178246991	1.99005068662	3052.54162277	451.853340294	True	
0.938981640825	-0.89156769475	7.96995490732	4.57969269626	-2.3853359463	-0.758607633979	0.742068221775	2.056657774	2274.82812881	447.334806891	True	
1.12813295317	3.10685572419	1.82380084168	6.55065870959	-2.49715698309	-0.701302177536	0.172916819781	1.86637527321	4346.39501687	442.861458822	True	
1.99409441936	8.72978239805	1.99667514696	5.76070299658	-2.31212717677	-0.670040925014	-0.383292682521	3.4638431672	4207.60382261	438.432844234	True	
2.31256413121	7.47222524242	-3.01175147921	4.39219272774	-2.39671253254	-0.824038673964	0.658609437036	1.89077016049	3886.32518387	434.048515791	True	
0.535299062533	3.85976668158	2.14239005482	5.98547063379	-2.36193434004	-0.786400179104	0.172889186592	1.84263447106	2175.33744341	429.708030634	True	
0.424286184226	3.92706358503	0.711202178137	5.39957523024	-2.42734587479	-0.614231093546	-0.402111774907	1.74063252666	2340.3455945	425.410950327	True	
0.500914222501	0.739377805818	3.34244503296	5.85098202595	-2.27848816292	-0.842813938119	0.695061673099	1.22631226237	2814.12287844	421.156840824	True	
1.60389783574	1.84262700776	5.79021881787	5.75129557681	-2.45636853449	-0.701200580316	-0.226820459737	2.7046424087	2745.3891374	416.945272416	True	
2.02058521189	1.76485497516	8.63623430271	6.0852243993	-2.44592015392	-0.712679978936	0.0814167014471	1.77058291634	3003.69080204	412.775819692	True	
2.83790716	5.5394641988	1.67897931293	4.26343588289	-2.30105581278	-0.741995232293	0.304581889954	0.942803092855	4113.94783491	408.648061495	True	
1.94257966075	2.29841758249	6.46255451944	5.60717220928	-2.35312645402	-0.790173952552	0.295003197358	3.41729847386	1943.59210025	404.56158088	True	
1.889171613	5.62643773299	7.88932624298	6.62635377492	-2.4759100029	-0.822170327211	0.386842399066	3.21851621051	3689.90258589	400.515965071	True	
1.02890532617	1.82781079621	6.62366528164	5.7312072514	-2.17588076434	-0.797829712781	0.137295328729	3.42434287431	2774.64624521	396.51080542	True	
0.860780683262	1.18031466092	7.09081650638	5.29063844208	-2.43357585739	-0.680423562747	0.0489042488736	3.84162946278	1909.52607431	392.545697366	True	
1.16621295898	0.817191071702	6.83347745291	4.99540250604	-2.26891511638	-0.789127537766	0.216988703966	2.55889020248	1968.50572312	388.620240392	True	
0.787264566435	-0.0891563539965	8.98300979556	7.08653194704	-2.56288020818	-0.760952194809	2.13494472794	0.816785208335	4431.01885537	384.734037988	True	
0.721542003114	0.948704626702	9.51412826541	6.13542254377	-2.51274812072	-0.708298275269	1.00906127453	0.412909777801	2850.70989005	380.886697608	False	
0.333996242196	1.1104677409	0.355801205544	5.70808935786	-1.83740660594	-0.817804675535	0.950768748221	1.57983543986	2093.66611907	380.886697608	True	
0.234974039082	1.94101197763	-1.67161407436	4.90282339533	-1.78689689546	-0.663557873656	-0.120670040063	1.98300966219	2654.06529255	377.077830632	True	
0.283500488582	2.47072212393	-0.738061454295	5.50137423196	-2.44050481578	-0.816179660861	0.59682582042	1.95296983902	2298.40163377	373.307052326	False	
0.70354326092	5.88116980745	-2.71923122911	5.48018514435	-2.38226531039	-0.80618905061	1.03228174986	2.42130648056	3075.03067204	373.307052326	True	
0.139124769501	2.45797362411	2.65262872771	5.35400230235	-2.34395062065	-0.773543247812	0.285571411259	3.92068138727	1963.46882424	369.573981803	True	
1.18121147528	1.42037317117	7.23596579174	6.89781339774	-2.35933300838	-0.847697563375	1.32380624766	3.31171167041	2804.48270352	365.878241985	True	
0.290640853493	0.180004054205	7.14925390185	5.49456956615	-2.3718357559	-0.783094330579	0.270189900544	2.72180469749	1684.42121144	362.219459565	True	
0.561164233761	0.0705275189636	8.85391097058	6.02421023749	-2.43980347518	-0.682705984598	0.821208942424	-0.391737351312	1856.28378064	358.597264969	True	
0.803726514366	3.66094535681	4.26660349578	5.93319645726	-2.46874230361	-0.671935817337	0.238143297633	0.535950302668	3010.90507581	355.01129232	True	
1.00622288715	1.8494558342	8.89764200194	5.57007665829	-2.35609865169	-0.652889021217	0.0854533499169	0.362624979771	2312.32204562	351.461179396	True	
1.29325382329	0.733070747028	8.81997248202	5.17731179474	-2.40333844831	-0.663666712103	0.119034093531	0.574988036533	1997.07217901	347.946567602	True	
