Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
1.79366556592	8.25743395381	5.84175349221	8.12436604416	-2.01998537969	1.60597539016	-0.9293910611	0.642298057491	18829.426291	10341.8198596	True	
0.450050757051	4.70786586472	3.48256634981	6.35091405991	-2.42196098145	0.622603166085	-0.725951945098	0.755818768963	6489.40533189	9824.72886659	True	
0.586087026914	-0.747737364792	-3.49970380788	6.02849264575	-2.06925001601	1.11582696771	0.0372422927782	1.77279862735	34548.2975694	9333.49242326	True	
2.3637346667	7.10139411032	3.49537062015	3.46445545646	-1.35931737676	-1.21992082665	1.85865440569	1.16789825292	28920.6670754	8866.8178021	True	
1.73391197889	4.50729175219	-0.15011401904	2.60963858106	-2.6127313677	-1.04261776822	2.76047416027	2.63343469135	15182.2851108	8423.476912	True	
1.38029711584	3.43384424381	1.94345769854	5.33948225596	-1.88475366916	-0.553439488958	0.237592943102	2.54675049376	13278.3521181	8002.3030664	True	
0.314902753518	3.93459845129	6.46560307569	7.50610514913	-2.53373030175	-0.220766620202	2.29662414372	-0.789541585136	3957.19419021	7602.18791308	False	
0.155642600917	3.26317020294	7.34620155564	4.36572201476	-2.77416967472	-0.675926786056	0.728940495877	3.24097203741	11328.9584106	7602.18791308	True	
0.702921345422	2.1425102731	7.10780417538	7.73040485214	-1.92882733762	-0.620482517688	1.36113713109	0.973425261077	13008.2282529	7222.07851742	True	
2.2973629517	5.3871766239	5.39595794935	8.40366763894	-1.86214676362	0.574730081882	-0.68567496608	-0.0347611758492	14737.4241666	6860.97459155	True	
0.619096307544	1.45602010257	-0.547166159029	5.34951525333	-2.46005448702	0.31743174491	-0.979336803234	3.90920520577	16725.663386	6517.92586197	True	
1.7811076883	2.80345774102	2.32462531038	8.80293117808	-2.39334422231	1.01849910116	-0.652177795253	3.98557953499	15398.3438845	6192.02956887	True	
0.954947282906	7.73591517928	8.34595965131	8.70272285751	-2.27827673288	1.60406365552	-0.961786895007	3.24340577265	15206.5488414	5882.42809043	False	
2.72147519347	3.45987652838	7.81480239978	2.80212320398	-1.48497292627	-0.752731485257	0.136826072295	0.214217028763	12735.7830917	5882.42809043	True	
0.0157968055066	3.06772068876	6.80730974111	5.75513551356	-2.66426573244	-0.739433949103	0.857873935306	-0.553689228862	6707.69415721	5588.30668591	True	
0.491370657048	0.555702958729	6.96450574866	6.52857428865	-2.72496654576	-0.653775642586	1.34316988686	1.13054518189	9291.86224961	5308.89135161	True	
1.2128809316	0.473366813842	1.55120224029	0.0757448738246	-1.10558804384	-1.01139685747	2.34424416319	2.74368340815	21901.9417226	5043.44678403	True	
2.12939288538	1.19762081498	5.14380135695	4.34444179449	-1.55258041066	-0.264438597482	-0.57269722368	3.71086963287	10723.7971798	4791.27444483	True	
2.12733493746	5.750497629	3.38784188052	4.70672619095	-2.53458497478	-0.756015001729	0.0968133499207	1.65884745043	3730.1630847	4551.71072259	False	
0.338515868736	0.90810826074	6.63902632865	8.26885152348	-2.22247871174	1.77928440674	-0.409529399907	-0.149272362116	12219.3735137	4551.71072259	True	
1.31890875008	-0.766299646366	9.03806316976	3.05305229314	-2.44335453652	0.244969231003	-0.294648468512	2.89106697935	4799.94054771	4324.12518646	True	
1.68080932565	8.92113265606	8.55192657093	6.23941229539	-2.36522182026	0.228536744368	-0.575670635225	-0.210595208251	6654.01345422	4107.91892714	True	
1.26002675354	3.06704166327	-0.243283583957	2.24391511159	-1.3237124209	-0.2127262255	0.0944029405915	-0.289651103415	12717.4722643	3902.52298078	False	
0.75015355787	1.97164044873	-0.741918047559	6.75623469673	-1.9744405953	2.98568667176	-0.538223960454	2.82893945353	13466.7405847	3902.52298078	True	
1.48392750055	3.55310225814	9.77539153048	7.11693502293	-2.39711086224	-1.06109055328	1.10910750816	0.0458648986451	14879.0031686	3707.39683174	False	
0.927636357057	-1.07242763676	9.55518911265	5.23334158256	-2.16518301475	1.27414109341	-0.257259026569	2.44988759434	7282.29760779	3707.39683174	True	
0.955849500025	-3.76796319249	6.30143261293	1.35440586919	-1.43881897487	-0.762326317465	1.39179558754	0.447325958598	12174.4644626	3522.02699015	True	
0.198559127825	0.191545422895	6.4210713126	5.85062377698	-2.40360486717	-0.741458603198	1.17565427629	0.740599791381	2435.79624154	3345.92564065	True	
1.00485607099	5.28438911094	5.65048492542	5.77109824663	-2.58218758533	-0.916407460477	2.03444497195	3.23387713037	5782.37225728	3178.62935861	False	
2.93052808205	3.96888918907	6.69750088873	7.67520434325	-2.04662734781	1.48264631355	-0.877795905355	3.79343902497	13741.8284796	3178.62935861	True	
0.688097126799	0.893774840595	6.64416099848	3.50118378525	-2.64690451237	1.16324064967	-0.615871305949	3.08925865541	7792.36858597	3019.69789068	True	
1.18650017454	1.39980304208	0.47675282677	5.04456474466	-2.55156651514	1.16213340827	-0.857312261017	3.80623276294	12503.4568328	2868.71299615	True	
1.82479314675	7.38041260992	8.76520299807	7.39752169889	-1.99183082679	-0.931136011274	0.755212635053	0.262593823316	10967.2820453	2725.27734634	True	
0.924412321978	1.33863855438	1.54779747038	3.05304767629	-2.37258899468	-0.511407075621	-0.195413678521	-0.133898907432	6499.42070542	2589.01347902	True	
1.13237303907	1.56333001814	6.20271495316	3.51939010392	-2.42109217683	-0.966836236773	1.72459365575	3.17960235121	8273.6489471	2459.56280507	True	
0.562426523159	7.4155657016	1.72179384723	7.27572118273	-2.35070143111	-0.830696478479	1.49253095251	2.89771439118	4395.13374997	2336.58466482	True	
2.41671049897	9.57007575282	2.85519126021	3.70294075394	-2.50938657485	0.21264434249	-0.669816481981	1.79196417004	12243.5516987	2219.75543158	False	
2.14387926421	1.25905420383	7.14496530276	4.61783604159	-2.17609259444	-0.692591341427	0.456532769642	2.70434198215	5081.44447094	2219.75543158	True	
1.33055768534	2.53546324595	7.99694917459	6.07035249365	-2.60393513713	0.00872463423253	-0.750146669214	3.24907951599	4759.8758241	2108.76766	True	
1.69129394044	6.54405689348	7.00040997525	9.77650769687	-2.55871463005	0.379638763816	-0.732940252495	-0.456964724984	14233.1040544	2003.329277	True	
0.667019235705	3.02084157264	-1.13482169268	5.44414457829	-2.50193329035	-0.0336524372254	-0.71391349667	2.46232366874	4303.79521222	1903.16281315	True	
0.119742124334	-0.586005162372	2.99993444259	6.51255076993	-1.41251477117	-0.737475657848	1.51270592666	1.52590290833	6035.91012788	1808.00467249	True	
0.687066319449	0.709784452453	1.56097928223	4.89181532161	-1.41798795461	-0.708076228355	-0.0783495321794	2.34395750576	3340.22644019	1717.60443887	False	
1.68614362406	7.79282224975	2.81962958061	5.79333076868	-2.65921484839	-0.877773854019	1.33015384939	2.98585102739	5882.56111971	1717.60443887	False	
2.7524699635	7.27386343595	-1.33557028433	4.62476161491	-2.31288446383	-0.797409346543	1.53089311215	0.817300336208	4272.24184106	1717.60443887	False	
2.7656213945	7.01260234716	7.90687849548	6.41601848498	-2.64046502734	0.416318214835	2.52671964734	-0.824520454596	6860.21713783	1717.60443887	True	
2.77871061555	3.42919906921	4.30255275159	4.63164787359	-2.60048791045	-0.576179593222	-0.13468593938	1.15409315826	7539.9191496	1631.72421692	True	
2.42912410101	4.88127463627	2.88553999602	4.30642887972	-2.39786644881	-0.881006549369	1.55260075555	1.0317947903	5109.74951997	1550.13800608	True	
1.77146965754	6.73954545555	-4.03476441145	5.47495064004	-2.47433280716	-0.857323233575	2.36098624103	2.76950936431	3986.34883702	1472.63110577	True	
1.35345066739	7.12721607111	-2.9838962978	5.39617004522	-2.46464066645	-0.883839721732	1.62282793486	2.8284125682	3826.05700042	1398.99955049	True	
1.50342757559	8.7732669866	4.29864214965	6.58610795154	-2.42936528998	-0.873439668932	1.73295163618	2.91259703121	4680.38058686	1329.04957296	True	
2.73931802491	8.42558575355	3.35383413252	4.77146619025	-1.98904964285	-0.631462899999	0.0443750251143	2.4460724377	8684.18673638	1262.59709431	True	
1.29443767187	6.09248879379	-3.71438604428	6.34391175666	-2.47033429373	-0.373517606113	-0.547497558578	2.37555730003	6021.32450528	1199.4672396	True	
0.268547868338	-0.708734670047	9.37912903235	4.74000305313	-2.29188927699	-0.722384381751	0.216253335668	2.66527767257	2479.85931482	1139.49387762	True	
0.635851523335	7.0335809241	8.61847176478	5.77845187905	-2.49328931903	-0.870472741825	0.286144182769	2.09032620019	3939.44771023	1082.51918374	True	
2.09278856894	3.81843519786	4.52486505129	5.33790713069	-2.19570638221	-0.0898608614995	0.0211140142111	-0.573368789857	5039.05753385	1028.39322455	False	
1.97433322819	3.8158642471	4.40197827267	6.81629311214	-2.44609216339	-0.0939306219693	1.66574515133	-0.644674603624	4446.87934146	1028.39322455	True	
2.71064472644	9.29086611332	2.96125486129	6.84972108594	-2.53027710963	0.202751335953	1.20382202003	-0.729279449264	6433.63061718	976.973563323	True	
0.738348200137	2.72936576732	8.67653913093	6.88408786516	-2.43332516949	0.194873119297	0.0962071885568	-0.730038813718	2645.01530205	967.203827689	True	
0.288160248446	-0.600673285072	9.64662759825	5.36344956705	-2.19860867095	-0.740043121484	0.158981598262	2.22585064231	3571.50857044	957.531789412	True	
0.293015278554	1.92545632474	3.23818269974	5.52193726053	-2.42529092638	-0.691441112353	0.582732865202	0.0223307431286	2000.61446799	947.956471518	True	
0.719031067839	3.74827318886	3.026870331	7.30366751648	-2.43858085086	0.15733650256	-0.632544639034	0.654824782416	6752.64225128	938.476906803	True	
2.47256806548	3.9644373578	7.59468869891	4.92053260177	-2.47087532766	-0.530876246152	1.3260921659	-0.511660962411	4599.43615731	929.092137735	True	
1.76136082859	-0.111138161577	9.13115515948	4.58710543708	-2.35039695535	-0.693660528544	0.512545118794	0.189849409789	2709.12781136	919.801216358	True	
2.2202508824	4.72397865957	7.6622239372	9.18740524841	-2.37318702741	0.751524079575	2.69538979816	-0.802558381544	3547.41604512	910.603204194	True	
1.96376969394	6.54618337767	8.17523218839	6.36365242709	-2.33772266344	-0.788097072959	0.655734538274	0.577449393074	3636.29613873	901.497172152	True	
2.30040691807	3.66174912582	8.75804647229	5.50246798927	-2.4183998397	-0.780148093254	0.040349760383	2.2711026086	2568.68554507	892.482200431	True	
1.74084221998	0.398594360824	9.31072696036	4.43720608482	-2.56096327401	-0.682492603551	-0.00383170815126	2.73262558799	3265.05293223	883.557378426	True	
0.985272274038	4.60789002643	4.13276293395	7.49851515541	-2.44476985948	-0.00881830208409	1.36075800518	-0.605432953128	5751.67484791	874.721804642	False	
1.54980576125	7.3601178645	8.82061035138	5.44611185342	-2.46366963004	-0.820710684743	1.38518976776	0.898821531428	4200.060406	874.721804642	True	
0.965139651502	1.47289093614	2.96932530156	6.77595482965	-2.22135387698	-0.844745870767	0.566131640572	1.05770162766	4743.64977096	865.974586596	True	
2.83777270702	7.0720452516	4.25430054455	6.58474106283	-2.28109179236	-0.875255464866	0.709361498826	0.0496934722991	6177.66977511	857.31484073	True	
2.79435505606	7.43396268387	2.93201549024	6.20439647172	-2.10239423833	-0.644143665933	0.169716022048	-0.178461643064	5275.05733969	848.741692322	True	
0.320253616257	1.25609359886	0.30717366701	5.58942049961	-1.7518701019	-0.862314577888	0.742333262766	3.01404966452	2294.02998535	840.254275399	True	
0.215563507809	2.43283642055	-8.69664131658	5.04844757024	-2.24077564244	-0.83699000215	1.0576977101	3.54185135246	6520.57256464	831.851732645	True	
0.416657025208	2.81686654538	-6.39052506337	6.65193160062	-2.23108997563	-0.888291491397	2.77370829061	3.50092580502	5589.53928264	823.533215319	True	
0.0945357636577	0.671837782105	1.76670230753	5.55583510489	-1.39909747504	-0.800483484537	2.74256003973	0.143979804231	4967.16259568	815.297883166	False	
0.608405077205	1.41328100197	-7.40810042282	5.78497662754	-1.26948526667	-0.817301980557	2.59987972228	3.87194089805	5131.80529345	815.297883166	False	
0.901529262168	2.77386227908	-3.84520130645	5.96117065895	-1.49836190727	-0.701677128974	1.12396932854	2.86285114531	6033.18821873	815.297883166	True	
0.32848115707	1.66247021473	-1.49242988594	6.44915937034	-1.1697432972	-0.847778526386	1.07066396654	2.40230899098	2641.56189139	807.144904334	True	
0.577163434554	1.15024947133	0.621542536103	6.38621946719	-1.4700216268	-0.834325404193	1.35778313959	3.99241950772	2998.44248735	799.073455291	True	
0.301527847462	1.50622031949	-1.72053557996	5.52513376235	-2.01488558589	-0.861342371094	0.108859733375	2.59949698032	2945.46332494	791.082720738	True	
0.453156892943	6.28940170044	-2.82819791538	4.59621782894	-2.5949384802	-0.956650643188	1.7657180488	3.92381959223	7370.39271136	783.17189353	True	
0.391066534639	-0.329985567698	2.42471872451	5.64445312492	-2.04482572173	-0.837914091689	1.05867335838	3.85315764245	3761.31581818	775.340174595	True	
0.249969360114	1.10206333582	-2.76641428024	4.43277992061	-1.70742136964	-0.736094195441	0.136019675049	3.03584788892	3112.34077517	767.586772849	True	
0.0957657073902	1.29508702351	-0.374809476917	5.4194269515	-1.42893873018	-0.687287814698	-0.172585693864	1.18911333402	2503.97281589	759.910905121	True	
0.293311620887	0.863387653284	0.571252671796	3.74909056705	-1.26924143243	-0.625067321055	-0.412008101691	3.08873968648	3770.68229324	752.311796069	True	
0.155297024879	2.26501898912	-0.2086571051	6.2833335877	-2.10781827184	-0.390233268853	-0.55120964469	3.54521058885	4311.22781786	744.788678109	True	
1.72608290166	4.92665785941	1.36691028719	5.55726957944	-2.29925055167	-0.632862519372	-0.226897932693	3.03204931154	3620.97234	737.340791328	False	
1.61112733655	6.42348761863	-6.61689585622	5.22402199621	-2.36543746594	-0.861576027063	0.0994065169767	3.25002166644	5214.79345304	737.340791328	True	
2.16433353376	7.50211160634	-5.18619905069	5.82158339764	-2.36206875225	-0.935861272294	1.01420155845	3.3236363393	5783.25026948	729.967383414	True	
2.36426925483	7.66655788149	-2.45802985625	4.68568067303	-2.12721963007	-0.878738395096	2.54258829919	3.50080323603	5365.29702614	722.66770958	True	
1.44102626016	8.53295349057	-0.662220084807	6.34496214114	-2.40007229807	-0.808595618036	0.563049264273	1.79782876739	3363.17269667	715.441032484	True	
0.635966905867	6.42333031963	0.52993996273	5.69513921162	-2.44465812381	-0.878853464044	0.95660952532	3.59372667342	3300.62154293	708.28662216	True	
0.932390669572	1.89804686874	9.71603649167	5.89028005172	-2.43896358574	-0.789149712219	0.434068326056	3.47845049857	1710.59032642	701.203755938	True	
0.144217267499	-1.107716183	7.78638206674	6.06052453115	-2.33762635408	-0.843125593516	1.9431426566	3.36678695786	2715.49900386	694.191718379	True	
0.944608738088	0.205621001775	9.58536717849	5.81312383298	-2.50631893705	-0.824223683305	0.550398527154	2.82402121962	1958.40034807	687.249801195	True	
2.15062721068	0.75750845082	7.3477807677	4.7363365444	-2.17380529644	-0.726748506711	0.572419994642	0.728778178614	4113.41354374	680.377303183	True	
1.5175530354	2.50428159305	0.782333503775	4.50488531296	-1.25306451301	-0.704632984932	-0.433006814222	1.49822031761	5550.02365451	673.573530151	True	
0.538700338716	2.09037950385	-2.50786396405	4.38072108488	-1.24128328246	-0.514878451214	-0.485281043032	1.39055579557	3854.2868828	666.837794849	True	
0.349256779293	1.44865800686	-3.79545093572	4.95765561319	-1.07476840998	-0.529283575858	-0.269047420878	3.90773998533	3254.18068129	660.169416901	True	
0.492293213008	1.42417903132	0.598522918754	6.24475736496	-2.09997360054	-0.834598528197	0.245114024653	1.43752224537	3117.83694885	653.567722732	True	
2.0159461642	2.03200776685	9.27546861604	4.80687447683	-2.39518452777	-0.712861122589	0.222630491269	1.26640270046	2818.07740141	647.032045505	True	
2.28303051964	8.6816475952	2.51157072361	5.1459646193	-2.47402155222	-0.435477824726	-0.555398115913	0.797615015981	4300.35481097	640.56172505	True	
2.26865691207	4.72980220761	4.33877915507	4.80985673398	-2.31014007811	-0.691072645481	-0.183791725865	1.51441603815	3151.80605946	634.156107799	True	
2.77089953971	8.01768597547	-0.0977390683411	4.39669842423	-2.48019922786	-0.761935010686	0.466332051423	1.17749829779	4795.54249266	627.814546721	True	
2.39495149597	5.27705746339	4.29520207291	5.65498436719	-2.36521217862	-0.80914500661	0.785331434492	0.021815920697	3467.70587502	621.536401254	True	
0.941949303895	2.45119076905	5.30228795183	5.55580579061	-2.5444521789	-0.269604603297	-0.141321777375	-0.30693220604	3901.78266834	615.321037241	True	
0.233752489833	4.45981863917	1.20172782679	6.0401395086	-2.43273165959	-0.56053458351	-0.499622282841	1.16557809718	2940.68245685	609.167826869	True	
0.0397788378429	1.07157451545	4.24340456464	6.28334866636	-2.42732087756	-0.826499452916	0.492010603218	3.06464479516	1988.77723891	603.0761486	True	
0.334342411909	0.724933771399	4.52082435421	5.43977687883	-2.47320558275	-0.758045188433	0.20859972019	2.61178301336	1869.38784913	597.045387114	True	
1.15772334727	1.90054080321	6.61025599056	3.97018968263	-2.41135532469	-0.790042051174	0.133521569843	1.47273809682	3509.19365213	591.074933243	True	
0.138818717781	0.875553644579	1.80786686455	4.31650339157	-2.29867539286	-0.514802195784	-0.398234015948	2.46779529826	2522.68837451	585.164183911	True	
0.349492375063	1.30299666275	3.80610613336	5.37516591822	-2.45214852477	-0.109338547188	-0.485548894659	1.45612151352	4794.56798184	579.312542072	True	
0.471894635517	0.523038009495	4.35363850566	4.53010975925	-2.33293908956	0.0831101533994	-0.473017062813	-0.0668766108978	3532.17775645	573.519416651	True	
0.24744868818	0.734556873617	3.63673166943	5.14599909839	-2.55119615879	-0.742063597736	0.357958847524	2.26363776144	2770.27565532	567.784222484	True	
0.0771934577636	1.81059435002	-3.59257576299	5.85913174966	-2.33876392675	-0.623127319876	0.0135196713729	3.1414555281	3671.80168664	562.10638026	True	
0.108964905866	1.61906733103	-0.960604969092	4.82379844028	-2.12611641836	-0.407024526482	-0.579274169565	2.86718022964	2530.45604242	556.485316457	True	
0.377985777506	2.91178702244	0.680610894501	4.85169459359	-2.4359183577	-0.703761411676	-0.205169344763	3.22748476482	2140.82764712	550.920463292	True	
0.64115056528	3.17790739299	-1.87840110267	5.95456609661	-2.48858571907	-0.802352867423	0.0810947486727	2.66366588677	3068.06183917	545.411258659	True	
0.329268353015	3.03917866102	0.16977520622	5.63765364004	-2.18753613221	-0.767088360207	0.487583326802	0.691539478098	3839.20434838	539.957146073	True	
0.882177845357	3.69313640655	3.71638953519	5.50508658848	-2.35196874182	-0.886090945667	0.715914429616	0.782265359499	3191.73396816	534.557574612	True	
0.00339102286489	-0.854915371161	7.53847818248	5.43017157077	-2.41176014808	-0.796900764235	1.54672658652	1.01462143457	2268.98362501	529.211998866	True	
0.306106311173	0.810354370131	6.60011485711	5.74921138465	-2.46656940971	-0.690283622554	0.189721304442	1.62859505818	2199.40031372	523.919878877	True	
1.07938434764	1.1593582308	8.65851301328	4.2106027946	-2.49747578461	-0.724847438768	0.352715339111	1.48694554917	3735.90153651	518.680680089	True	
1.19882131019	0.695166555552	8.84838923314	5.00048828184	-2.43061541103	-0.721887699402	0.0316670323832	1.26490518027	1586.72326683	513.493873288	True	
0.0598164698299	2.54000520075	8.74347645123	5.85001893866	-2.67125383573	-0.794165494557	0.148947702282	2.73512522292	3717.03939235	508.358934555	True	
0.579719267027	1.53439298021	2.5418153204	5.64881378835	-2.35131429226	-0.822007635207	0.449316640723	3.30843048609	1979.02936002	503.275345209	True	
0.556174620349	3.36434278827	-3.20943374958	6.07057608228	-2.49726639132	-0.758375301057	0.335224782299	3.46763417788	3004.39982878	498.242591757	True	
0.455958869709	1.48634727007	-1.47862767793	6.09405568041	-1.9493125354	-0.794681629499	1.80108930284	2.05584878346	3331.26290173	493.26016584	True	
0.535058217351	4.28251388445	-3.36963348631	3.89139072493	-2.27893062216	-0.847683152906	0.177514558255	3.81405354222	4846.02810593	488.327564181	False	
0.177071515879	2.00954450939	-5.16723278338	5.68693434625	-2.40699875709	-0.850984805864	1.57230551716	3.24228712317	3346.61615124	488.327564181	True	
0.421933784905	4.31006837131	-4.93342567091	6.04248191884	-2.41487521421	-0.803405982846	0.789937384917	3.84585689665	2741.30327754	483.444288539	True	
0.334448322361	2.26465361462	-2.83679042819	5.13820532921	-2.18582782286	-0.798754226836	0.208376067177	3.78592076458	1974.49524345	478.609845654	True	
0.226919831804	1.64233029368	-2.13456604893	5.95455859303	-1.95194454584	-0.677691507057	-0.208053922039	2.88532309391	2355.27220262	473.823747197	True	
0.239967082809	1.80051986543	1.55797862705	6.08590164669	-2.45933036457	-0.835939714254	1.12457368727	3.75479590208	2449.27776509	469.085509725	True	
0.275527648128	1.49487500484	-0.238803107164	6.18443559377	-2.09205396437	-0.76350326466	0.925509478666	3.48970160064	2351.04936328	464.394654628	True	
0.0360411574012	1.63329694054	0.42927233274	4.46649837637	-2.18666702524	-0.76981446093	0.319257773395	3.1257883984	2762.10639153	459.750708082	False	
0.0623982890905	1.57533135447	1.80689342639	5.2432149225	-2.35449144134	-0.681286502342	-0.219898892766	2.66914797214	1709.21863624	459.750708082	True	
0.133118639337	1.59096144217	-2.21385937477	4.47642079402	-2.05164860167	-0.697792949077	-0.115433686217	3.37962426491	2142.6700842	455.153201001	True	
0.0676656307474	5.06696623998	-1.28226587064	5.81109590748	-2.29116673635	-0.865511151733	0.54314746236	2.61998211888	3613.2561766	450.601668991	True	
0.548398051904	7.67367821221	-0.136738183373	5.55703125061	-2.4727553312	-0.71729773254	-0.0971442393964	3.98655463331	3285.45830497	446.095652301	True	
0.129951724722	2.0515709929	-0.296867534139	6.12110533913	-2.18172095267	-0.831290624288	0.265531005504	3.38870039403	2371.5636444	441.634695778	True	
0.587608229344	4.21284839819	3.51865670703	5.21728163107	-2.28443133319	-0.865546752892	0.609972469881	3.64196894136	3896.89694639	437.21834882	True	
0.213945234361	0.432147813877	9.25997833456	6.45761292724	-2.46576789531	-0.736313766918	0.259693100152	1.8439078911	2637.22391459	432.846165332	True	
0.508225993177	1.03125933394	6.08570493838	5.14959314354	-2.47859233497	-0.755170055077	0.395984514657	2.15233891226	1827.82211823	428.517703679	True	
1.28764068932	2.8473945275	7.14348144404	5.78288622049	-2.49795490296	-0.488443293549	0.193573734028	-0.544640108418	2124.32422813	424.232526642	True	
1.47075378523	2.28694198865	6.67438536176	5.38352700743	-2.49612009251	-0.780089817284	0.539249228433	0.258087637045	2182.67766259	419.990201376	True	
1.20841100355	2.66266141344	4.57233431792	6.13116466892	-2.36954672169	-0.837126238697	0.439580369892	1.27001971362	2000.53827592	415.790299362	True	
1.40249021326	2.37453697156	5.78045909544	5.48092690986	-2.36074598592	-0.7399900994	0.0745055208011	0.956689195673	1621.85299664	411.632396368	True	
0.250354591173	-0.560826884527	9.92528530476	4.79273005289	-2.49892360012	-0.899395055025	0.928082291013	3.03132753035	3260.41052042	407.516072405	True	
0.414140441486	3.24080422198	1.12846551744	5.3347829467	-2.50870277114	-0.844319417933	-0.0182367954162	1.78309173566	3056.78570045	403.440911681	True	
0.226408955647	2.20126511995	1.65956539482	6.23777651153	-2.39369433767	-0.767103847916	0.0908704382458	0.91378261841	2352.03887233	399.406502564	True	
0.458239391218	1.50838103903	4.88511790409	6.27297700339	-2.34807410175	-0.624589482351	-0.22662110143	2.14450490004	2911.63011878	395.412437538	True	
0.62219419588	3.10148620515	5.10309018727	5.92834520724	-2.54548167151	-0.773527561357	0.358882666772	2.17841562147	2342.18148605	391.458313163	True	
0.943850749773	3.77353277964	3.92116250507	5.5769972795	-2.40619855134	-0.734847350583	-0.178742486127	1.8202842897	2037.04547202	387.543730031	True	
0.200879381347	-0.0930360762703	6.09068481915	4.23163612254	-2.56682926224	-0.751045609882	0.231774882259	0.704595547817	2955.94430477	383.668292731	True	
0.188875607406	0.741011715073	8.74091407633	5.7088035002	-2.43226681405	-0.700760346346	0.0248217429569	2.24401796699	1933.65169042	379.831609803	True	
0.0231444617722	0.334698156032	2.61009033091	5.87183510473	-2.39638184192	-0.784602885926	0.579790567728	1.73978633727	2051.11694549	376.033293705	True	
0.025720303271	3.87842983432	1.5211378011	5.90010030868	-2.48014238468	-0.821284519795	1.22546039214	2.68037862788	2830.46196116	372.272960768	True	
0.735527351878	0.952975474541	8.93092444916	5.64904576191	-2.54983359598	-0.782772018046	0.403706194177	3.21149617799	1863.55724721	368.550231161	True	
0.891135771847	0.402327755348	9.52104874117	4.84553731392	-2.38499941587	-0.737039317676	0.435826630915	3.53911014307	2219.43607416	364.864728849	True	
0.310351538655	0.670381694807	9.86617713104	6.07455143521	-2.41139875967	-0.833062820094	0.450413303963	3.06825022333	2009.86606742	361.216081561	True	
0.631294584264	-0.343384043672	7.17889501153	4.0976114317	-2.35208560305	-0.301339518457	-0.330185263607	3.47162278394	3111.95991017	357.603920745	True	
1.16617512029	1.86424770556	5.21357184703	5.63352985678	-2.29050919339	-0.54725326724	-0.438274616114	3.26657558016	2551.63064945	354.027881538	False	
0.995043440175	1.64180643357	5.81173961395	6.13170279264	-2.33109434007	-0.83539916384	0.991997670928	1.89894777988	2025.15247893	354.027881538	True	
0.109561272714	0.464983582145	5.90685765998	6.54101348355	-2.40727939982	-0.804365777491	0.953239324424	1.57974214269	2116.14797414	350.487602722	True	
0.692858618562	0.952028269245	7.75583655578	4.9996047782	-2.58637119567	-0.747254417471	0.15219672054	3.0556878253	2344.77697321	346.982726695	True	
0.313126051725	3.78264909868	0.506746425603	5.11131745334	-2.30745836042	-0.831276108276	0.16905290471	2.03260459279	2895.85740742	343.512899428	True	
0.345901012289	2.29816855238	-3.72027097102	4.99478663272	-2.22047508809	-0.675025635618	-0.280510772246	3.7309963342	2034.84091253	340.077770434	True	
