Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Potential	Temperature	Equilibruim
-7.71123960204	9.10317945364	-0.174707767266	3.81433231334	7.76180850647	2.30737051516	-2.8698028977	1.23709710254	8.62722460506	3.41299384355	4.45213020034	9.16162027949	3.89146709657	3.31472747864	9.04737141912	4.61253552192	3.8292936524	2.7046430746	4.66821405315	8.59416746061	6.75093448045	3.84326536422	1.2867555808	3.42898269129	1.85850684057	2.68842299086	3.77962128859	1.63935402282	3.07435764309	10100.2567439	1704.44134073	True	
3.52762492268	-0.804191516361	0.835816800991	-3.36174144539	2.29840107974	-2.4686921152	4.63121315511	-6.0300408225	5.76993399878	8.96888064693	8.96988423421	4.24106432313	4.80096250105	3.22696228863	7.67495194398	5.81046925722	4.59012023715	8.90284646129	8.05847146688	3.12647914661	3.32237850036	6.99470640444	3.12336567434	0.54827242181	5.08888541219	1.58569900105	7.85966365975	9.20085232969	2.51677908113	9364.51998393	1619.21927369	True	
0.766207422225	3.19315771652	-6.05188477374	0.979406301903	4.34411667774	2.0981730771	8.97503133913	0.994535883912	6.69425233035	7.90999703289	3.5680105959	3.49381907361	9.71545712962	5.75009629726	4.16654906683	7.88087112021	6.52787480302	1.4157403927	3.7261355129	3.52478528037	2.90943277084	4.9605132298	8.15694929134	6.7062489021	3.70985076763	8.67559884899	0.0598428748469	3.32293867375	0.653859991964	8932.70533652	1538.25831001	True	
4.5773573114	2.04614927075	-7.69572058182	9.6876638475	9.55591574153	-3.23303164134	-1.11730073649	3.80966730154	4.02233459965	8.4137893383	8.22811011192	8.01947766251	6.67426220473	6.07607084877	8.78222231539	9.45770245762	8.22542268656	6.35574390892	4.95137768397	6.69304341998	7.16151019126	3.34708988577	5.7543818359	5.28898514607	6.82752531392	0.605571527526	9.23175459875	2.6834649375	2.12932626646	7235.02754369	1461.34539451	True	
-6.52847891861	3.03871590449	-2.90946014941	8.71393951122	-0.295920628323	6.14636465624	-2.31726423204	7.58465784045	8.08788811487	3.64249916531	4.62098762865	8.82170829783	2.56630734145	6.79325874718	3.99610456662	4.52342961596	4.45600637731	1.5543907776	3.88422412617	1.51192493807	5.9734415209	1.09755785582	4.39752465245	5.06931721725	4.41231256281	5.34986526516	2.46947256646	2.27391181555	3.46837132108	6990.64968796	1388.27812478	False	
-3.05529522715	-1.21543390119	9.46124648028	-5.22858033943	3.46165293299	-2.65173523597	-0.610530659939	8.79384215556	7.9573989798	8.19640336653	5.38668669364	8.11746572971	9.68722252364	2.19617147613	5.03470771184	4.99044491928	8.4680190241	7.46805810202	2.55013911953	2.74953052851	5.69415900641	1.4767762793	3.38831643889	4.81967970845	9.46914191407	2.4973711387	6.98262953003	1.86269441953	1.0410978326	7469.80068005	1388.27812478	True	
3.25458047774	1.16387970045	-5.49841712564	9.1145540781	-3.42146270057	5.36569309076	5.32607894074	-1.79339924107	0.809463282002	1.24562894593	1.89194791133	5.04698162295	2.35809489431	7.71489001918	5.96097215356	4.19964618892	7.16682028734	8.9853150319	0.437650288194	1.36546393926	0.727790460645	0.102887417531	0.139344585079	7.40124678721	1.44385148284	4.64033683023	2.0157714447	3.08515856715	0.415932001523	9954.9840893	1318.86421854	True	
-0.749061931183	-3.30866322141	5.77347554738	-2.43914731077	-4.23786920549	1.20467603605	7.49882172094	7.4767453434	2.07768125474	5.2880843779	3.21125102956	5.7903329845	2.89085463078	7.44787858782	9.98525970584	5.30962871186	6.36840910664	2.97437885396	8.3726017452	3.35832407227	5.99408896705	8.52806536913	7.63214927598	8.97644030899	6.46412320958	0.818293802386	6.95186852887	9.30800798526	2.09250672034	4708.18637911	1252.92100762	True	
-2.57122854344	-4.12399504218	4.22314292449	-2.08233379197	4.80500309769	0.356409626543	-4.80296302329	8.03166878912	7.76267332996	3.22292997757	3.74828829891	5.04593919463	0.894171367401	7.20669019029	7.54375926604	7.2765512477	3.29624275323	9.01262082828	7.32549390953	0.709967267923	3.62245583405	8.70629591487	9.81145116164	1.95559383983	1.40529804422	9.25602664132	7.54615735762	0.589958335398	2.72110891734	5788.48566739	1190.27495724	True	
-2.29941488328	7.31859728543	4.62107748338	-3.80120165247	3.89985332276	-6.67337704917	5.43336792643	3.21335913819	3.17290923631	1.46940323368	8.63772092103	5.11181799241	1.11079291967	4.29069889674	5.93581464494	7.96804810288	9.02383464387	3.32941644787	7.09657160255	8.67202780239	5.62517982346	6.9164725106	5.64455483076	1.46538376365	6.40912608196	9.00005548417	8.44272621381	8.07713328104	2.75437753502	7565.85656792	1130.76120937	False	
-6.47655065893	2.33962750418	-0.334328917347	2.56072060358	3.07174320754	6.74997392183	8.21460192659	3.45591385131	1.37331796429	4.49947384564	4.17058268272	9.83185024431	6.83323727322	4.45646932594	8.61154826441	5.68739002089	3.79053748201	4.78914721897	0.613219430939	7.95126073392	7.13459401094	1.07015447506	3.14121700005	7.60450275302	7.37014927139	1.03330792784	4.91782082404	5.4743011266	1.87022592235	6961.29471462	1130.76120937	True	
-3.04573404681	-2.17138156661	1.33841502911	7.06911164999	-1.25719960697	-4.06773199571	2.75023793932	7.48294091491	3.23685052802	1.25091098866	3.37509806859	7.53084262913	1.59480112783	8.52491140546	1.25428226647	3.1647773978	7.58156157201	3.44576814619	8.07547986822	7.07819189451	9.65798691803	2.93764862531	5.32246169745	7.24042898332	5.41337545093	5.54087391522	8.61204723652	8.21999467841	3.08030210259	6662.00900135	1074.2231489	False	
4.27672726419	-1.19024533753	-1.49379416707	-4.24502347886	2.56060322682	8.09164605724	7.15997670879	3.04100560719	6.52621937455	5.30448743914	6.29131642095	1.80078802106	1.19474124546	4.94001241914	8.76337444398	0.284502172986	1.26771348571	5.02051736642	9.68202141437	0.64081270358	3.82804744028	9.83914051652	4.7572403381	6.08957865065	6.34946597209	3.25056465825	5.71676459257	9.24182322844	1.64094459971	7590.33340189	1074.2231489	False	
0.158426582321	-5.42828818687	5.57624170993	-2.78917461643	2.44904406659	6.97646642017	-7.20208875452	6.62080919765	8.17007839169	0.362931595138	7.23715267864	8.74800363447	8.90992419091	1.45515364678	1.80847745498	0.745926777798	9.53581345649	8.79892651086	1.15714054124	9.54964448838	3.30325297007	6.86866805763	2.49751313115	4.14486762089	0.70364473867	0.869383679646	1.99143954191	8.44465671107	1.92800818436	7374.96367027	1074.2231489	True	
-6.08255194598	-0.692136964896	4.48053157166	8.06320614849	5.05029854916	6.70727740456	1.20769992797	-4.13239396646	1.88566182103	5.06659151376	0.650648533049	7.65979001607	5.49983553703	7.95487920328	5.27363686089	6.02523101675	8.36692655851	2.14947555485	5.68768178219	1.29796836215	5.35296825904	0.906082506654	3.74006392601	6.40948069003	8.19363396879	3.31663576326	5.15613346471	9.87228225944	3.77073402391	7008.6736494	1020.51199146	True	
-0.664508759798	-0.823959496813	-2.72358551245	-2.48318418594	4.97923543887	-0.00334004299372	3.72398824662	-2.98152568425	8.26415215646	8.22039922152	4.6792047186	5.82603142519	8.42301101314	5.69120648728	7.46512482954	4.86808954381	9.36058396441	4.65628276565	5.32268677587	8.31808263675	7.52460291568	9.18401409575	8.70679016452	7.13192983126	5.53416998762	4.2687317919	8.66525136633	3.22111353649	2.92737095953	3525.56406666	969.486391887	True	
2.75695558492	8.29096836582	8.74153289799	-5.70585297604	6.10358160526	-2.29645348359	-4.43585731246	9.06115417508	4.14078374583	2.50956422126	7.05995454372	1.6203869191	5.5575320101	1.27134997584	7.67352164935	0.419343870591	7.97979177953	7.63097619844	7.03818069813	6.2937524271	4.92959957886	4.96289611067	4.63352781413	3.61966329808	2.28985829308	9.85862778434	2.95753367841	5.15020518963	3.49705016735	9218.99863189	959.791527968	True	
-6.15219467298	-1.00364879243	2.85502498633	-1.76909280583	5.80331817879	-0.0664686569277	5.40615353433	2.03975309892	8.48934189965	0.80199808865	4.48006017543	9.87520463322	4.595526384	7.35409833913	5.92518538335	0.109799705819	1.28935493509	5.98787554537	2.47789511238	8.00705204715	0.558234307444	6.80023407772	5.33058697991	8.40727189407	7.61288352402	9.40175384937	0.247238372607	8.92521042459	3.20246747325	8754.39087413	950.193612688	True	
-2.33751050316	1.47762587409	-5.54906218476	4.48252548773	1.33639648334	6.70081537433	-4.23066260269	6.13588126411	7.35571137886	2.85798867086	4.86902917564	3.22866376592	8.70555215792	2.66314157524	8.79146736454	9.26230581471	3.89544091516	3.46394814452	6.58031233909	7.97558242531	1.29479592292	9.44260625407	2.67701901956	5.46931413743	8.97354211929	0.735668312172	1.59268805204	9.53982428706	3.31598133555	6240.66696359	940.691676561	True	
-5.941724547	3.04673403603	1.55991975173	-0.874957673551	-5.0673102425	9.13058182116	-4.6034298026	0.92449726316	2.44591945515	5.42376926017	6.50485578732	6.51399910071	4.06641687381	7.29048452222	7.92297501368	4.1539208357	4.43363423726	9.01858655167	2.08999603598	9.51122459805	3.64572026234	2.16711232534	8.62664122632	6.59413687103	5.12388435834	2.81251437173	1.34867396975	7.65849575207	2.06603744151	8154.74962144	931.284759796	False	
5.51273576343	-5.34380810582	3.39853306511	1.70396938403	8.60136872102	0.573442179505	-5.80158992563	7.01314317177	5.01239825277	3.278251283	5.45446553175	8.29915030371	6.47103011949	7.25221854388	4.17917421271	8.97995039559	4.34979928743	9.17692386809	9.06641725643	1.7979701942	5.20218493913	8.30050816743	8.27696183462	0.611619590613	5.50238501805	9.15665446039	3.13235700095	5.96587373127	1.06611253278	6997.5100123	931.284759796	True	
8.35182602521	-0.456923302559	5.43907754121	0.267231590572	4.68204278967	-7.05422765094	9.78545492487	-5.46562017795	1.09829606986	6.1481365562	1.39156540662	7.86115845133	4.13076546234	2.82747034347	9.52157916394	4.00489237769	9.07550344184	1.38782517498	1.22109695839	3.57803871498	7.2489251683	3.78848362516	7.94852764272	3.98086494103	8.29933658685	1.07611145851	6.10463735627	3.06606228705	2.23105803793	9480.67773515	921.971912198	True	
1.00841659503	-0.997245481466	-5.22652745047	7.71851636408	-1.35958829964	9.28642107041	3.05092038053	9.32996409296	7.19315736	7.66948149076	2.44483975113	2.41037244447	2.24281034966	1.90695214426	5.41360040244	8.29566539743	6.92880673099	9.02768837113	1.24811554811	4.02326545829	1.27514991616	1.27929996325	7.46117361202	0.910349402345	7.5141295321	9.3530745683	6.71441487847	0.965687379924	3.75983884167	9635.78157658	912.752193076	True	
-5.94202607159	6.7296177497	1.74227889585	-5.14981557049	-1.89910689478	8.31246984304	0.970143911583	5.86030384154	2.30255538012	4.13204464366	4.57339310039	3.29756298528	5.50779989804	8.23801276142	2.29647745384	3.92480156099	6.80591339611	2.24780432576	6.92543784208	9.41789760197	9.94135901213	7.83726320959	0.772784209523	9.17005367379	3.23315665421	8.16220799789	5.45431505878	7.08840269035	3.82093372327	5148.99396313	903.624671145	True	
1.24117991396	2.61378749618	0.251737683846	1.29803084445	1.89732005158	-6.33517255112	7.2536087671	-0.679208703146	7.3963759898	5.58878920538	3.73268735931	6.53542589827	7.78274349854	9.30688746104	4.33081111555	5.47520883977	8.52471461462	6.16232727723	8.4293815406	4.21081259242	1.97097444881	6.11445977952	0.73687274172	5.34150682641	0.713813148949	9.12598638407	2.82710432284	3.78469204643	0.264138928141	7401.54029851	894.588424433	True	
0.699382116951	-6.72716083519	7.36258056903	7.2202581308	3.52245438347	7.53969838522	2.47678075269	6.45398658541	3.52817289204	0.103541988518	6.39771781727	3.77710039996	4.02867970135	5.73842288263	1.81091138388	7.27444974479	8.22567962422	9.03638434934	6.01953719254	0.798017327564	8.24407540831	6.99946973553	0.179931709574	8.05388347084	0.146649141563	1.634125569	9.56623337227	6.52294618569	3.73026147901	5768.91428002	885.642540189	True	
5.71782703288	-2.5339784961	-1.41305224812	3.45569251418	-2.77738408103	-0.752196101692	-1.77609514629	3.21991221857	7.34633622575	6.82731199134	8.35919932247	9.82078100068	7.48953602785	2.54335026575	0.828655810122	1.43564982657	6.55424985583	8.09124877879	6.15785588545	5.05307558984	8.94841415864	7.10165886103	6.83745197305	7.58246982008	0.682878917565	0.433633029684	1.58672635116	1.8419858772	1.5939624898	8203.98332445	876.786114787	True	
-5.6700482971	6.94769215419	-6.41088130056	2.9297885236	-2.57165893508	2.10720301383	-1.20426297026	9.47603177449	7.49842634051	2.34237368819	7.07822531822	9.81540531083	9.78760672381	8.79432514704	1.48273594589	5.29146862759	6.13220941903	5.09308008479	7.16560729391	1.8392253283	4.57551769915	1.78440503465	9.81400597554	0.435414713982	2.34414621769	4.61450941524	7.69943642255	7.72386077981	1.49262808114	5635.27820208	868.018253639	True	
-3.8189156038	3.05239414612	-3.33156492092	-2.44574694	3.03622217081	3.80649961	-5.16159933537	3.22004438929	5.2569037617	9.26537075512	6.96196223254	7.80746986562	7.34063239459	6.72602082905	6.54458456267	0.810562704066	4.48254545298	5.45295696622	2.25195934937	6.62709658631	6.81489140598	7.19850034189	6.4078109459	3.27283381353	4.55476900761	8.71616749002	2.2754579771	9.16905952756	1.7790763243	5575.5594304	859.338071103	True	
-5.95400258883	0.0613461521172	3.69710356849	2.01871687805	4.48074233187	0.93207789915	-2.81135473046	6.23945850684	6.11489274126	2.73039308181	8.36811778916	1.95134559657	4.95406562036	7.0761711922	8.76752924139	1.15186287132	9.23956809574	2.12274761573	4.6515980645	8.27149398109	1.45382450547	7.73195154848	9.31153352353	4.24999667855	2.0448060745	5.89868230683	1.09402751815	6.42703257129	1.34493819905	5910.2518044	850.744690392	False	
-6.39485410722	9.99559284461	8.38546886543	-3.61255894128	-1.83512689552	7.93379406951	4.58459431414	-3.74556791922	8.48759550624	6.88381217998	1.13544615859	8.9224033092	8.53046814695	4.66060526527	5.98008622531	5.83950753333	6.86271143831	3.76265310479	6.25667149801	4.68371429974	5.45593793186	5.75209099792	0.239375106978	6.14958717194	5.59390501423	4.24265862035	1.47118448872	2.69782082194	1.48833648474	5987.86074131	850.744690392	True	
-6.74903873613	6.95019985689	8.00644795563	9.63479734253	5.03448416768	-3.64350559498	7.42080397497	7.60653440771	8.89244214251	2.091542419	5.56549588939	8.44981314625	5.73515424192	4.03241150295	4.72257094441	1.10838168919	7.55350175805	5.18767376953	3.06161047693	7.44230764118	7.576476822	5.61015621064	4.2299161632	8.96139918921	7.86612236647	8.4041010741	6.27360083589	3.107438894	1.0772615302	5628.34798813	842.237243488	True	
5.02976986991	-7.51440529698	0.271539888077	7.84568973755	5.57039811164	-2.87464916984	9.39284049027	1.81684414133	4.00918986731	5.27844860951	3.41287147651	0.912888531265	7.81653191949	2.32688176202	9.27473910606	5.79914734625	3.36762436616	1.68023948633	8.15658595331	8.33652219395	7.34435542225	4.12369820835	2.73188194896	3.78526734342	7.44740245107	5.12608145583	4.68642263603	1.88322109626	1.1420651683	9298.08963403	833.814871053	True	
-4.53569410188	2.93780814504	-4.60319940104	1.63079252672	7.62354414221	3.91202817943	0.342464164965	5.19650401738	7.0736757499	3.07900502947	4.99654767133	7.15904510681	3.45183330933	9.87682814782	8.56240264822	5.30182223244	7.20181103953	6.86162212779	5.05997359972	6.23994807698	9.47028347749	7.73624448193	7.48846780654	8.19261109654	7.88996098587	3.87671357318	2.4757143196	5.73124139402	1.20322200985	3413.91441302	825.476722343	True	
-6.0511794049	8.85215474844	-6.04053690573	4.30506890899	1.68201559826	0.732522705339	-5.28675797267	6.28217013832	3.07883847694	3.56726379466	4.00283498536	8.37350871615	7.81018138781	2.12529808674	3.09146954861	7.17654586132	8.68275852044	4.36203225354	5.09752573442	6.46261747895	8.2440489456	2.57432618682	5.11136804893	3.82262350361	4.33556250505	0.962735601472	7.40631724015	2.83741292532	3.75478754457	5342.43481348	817.221955119	True	
-7.05814548792	6.47502750594	6.1682440085	-2.48811921496	-4.29681669316	4.53600790808	5.09068170143	6.62708670129	5.09732056934	2.73402602999	7.57988449607	6.29067489885	3.64182660769	9.47185898709	6.29452883803	0.611785992343	6.79474416335	9.0986360526	7.92584936908	1.01342969534	6.18994558682	7.11268662519	8.52520162043	4.44550701644	1.73784322112	1.9755472845	3.93433381291	1.34364844855	3.69303073629	5157.4475105	809.049735568	True	
4.33049003221	-7.42698358229	8.67284728769	-5.21792339544	8.15918409463	7.87652449437	1.15619490948	3.69471207365	7.26870924248	9.08512622447	3.80286393418	7.71860958941	8.62765894746	5.29638260158	7.77999551652	8.38885711221	7.49804833326	2.27164740815	9.32164966681	5.25596241172	9.6700294778	9.41790194618	0.190689819286	4.85479514603	6.85237483266	5.13466096311	1.23421768177	7.36535207012	0.865275388522	6172.11481411	800.959238212	True	
-0.563116994379	-5.80305888018	4.15567883284	-3.43414114614	0.36835972746	7.2953840211	-0.456577882319	7.80221158929	1.42919907593	3.22257034995	0.0473064999967	6.68068677326	9.05476054351	6.016908148	6.34095591659	9.2500436823	4.79306235057	7.05998707625	9.16215237046	8.89727206046	8.30474786453	6.05915684345	0.787302011435	5.1434924459	3.23699484625	1.18004581844	3.78288355463	0.837919726142	2.3772007171	5310.26173094	792.94964583	True	
-3.31896660787	-2.6295929892	1.01215653382	8.95515402006	6.42804178627	3.41951048274	3.80453259796	-5.41125728702	3.8555819139	7.4879270761	5.84816120333	2.81529365548	4.34486942066	8.76471944689	9.48701946528	1.8928694586	9.81075716279	0.980610916968	8.35415744014	9.89945197878	7.57702481196	2.54003226365	6.61541694784	2.97617941853	0.209722354147	8.84589891598	8.50956092265	7.19630512336	2.4172749809	6453.55054783	785.020149372	True	
-1.63286585346	-5.00827242373	0.530871106546	5.51015206327	-1.37551982096	5.88466280884	-3.02839986327	-0.624226419656	5.34641801835	0.380112568129	4.06039824116	5.20845421552	6.91134768906	4.95402758916	6.378179317	2.52934765822	9.38963692328	3.29083731425	6.1083434156	5.34712599181	1.21560859957	5.706714744	8.05460697109	9.70309380906	7.86262942753	8.05773111758	6.54853285638	3.68864131656	3.33653147066	3471.54315619	777.169947878	True	
-6.73483430855	5.84044744223	7.38201352789	4.26876812593	-4.99552237624	5.69817531463	2.48065752874	9.35099386975	2.90880286749	4.11094927401	8.9452538968	6.64052647606	5.82245212787	3.43910282279	6.67154455534	7.22318838661	6.60487247681	1.3100423134	6.12040677881	7.55840771156	0.726071700002	0.545667211187	7.62607536911	9.22467715365	6.50084844715	3.45321965673	8.82804967896	4.31714692862	2.7874256564	5435.6060509	769.398248399	False	
0.239405242374	-3.97854325866	-3.00386149343	8.12506103329	4.80289144053	1.39034477174	2.36341605119	9.79164310516	2.56162666998	5.2445130055	7.48548736035	4.52631406012	1.50552996772	4.72512465504	9.13085772343	4.50091599622	6.36947175084	3.14871305923	5.37104161482	3.03337870618	2.76551785252	6.98526196914	6.35636057239	3.45046917097	9.43963499849	3.56455969369	8.75543887793	4.01306112247	0.841967372481	6813.66359365	769.398248399	True	
-6.3894588818	3.21215400072	-3.10397899081	7.2330353076	1.22877306306	-0.76467021687	6.83821070995	7.43837704477	6.37477900904	1.92671220867	6.46298127339	5.06610393723	4.045420286	6.40928894139	6.09905968339	3.27249232057	7.48074425019	6.29648908965	7.34049263985	6.7551814503	2.84359928007	3.5375015031	9.3000604135	1.94534300867	3.22881944388	7.75612233493	9.75469140407	8.51205627461	1.84922647458	3633.213023	761.704265915	True	
-1.53434733053	2.33670691471	-7.2737801469	3.60044879559	6.18588998713	-1.9831687998	2.4114382278	-0.411213019034	8.15912490007	3.0122107766	7.93056374198	0.629552905064	9.21512877861	6.18528932627	6.39146931514	6.74428531865	7.52718977662	5.88184394114	9.33507843956	9.67632129858	5.09565925715	1.09452016819	4.81975868419	2.55824603421	8.04471419137	5.63564466066	7.09469172959	1.37721653219	1.26227872475	5372.30546456	754.087223256	True	
-4.3829738924	9.25853698281	-2.25502603953	4.41187121422	-6.6076021635	0.903855611987	8.9674663694	-4.85109675974	1.05894642295	5.02969778448	6.31800755484	6.76602893033	9.33211392447	6.3897156261	6.87224014795	2.58648029985	2.71289539444	1.93634987369	0.757097508793	3.45497289018	4.68675484894	5.1819070973	8.38392252615	5.9265435687	5.99619034555	3.76115060066	0.445807753317	6.14426491623	1.98160624002	6852.71055042	746.546351024	True	
-4.26393374074	4.37110826387	-6.55717610595	3.56391479925	-1.83373084556	3.22763761942	1.16060025364	7.78497840288	6.02383175151	5.36038465869	4.63761355915	8.62481394013	8.9413277166	3.56844354547	8.88120593218	6.00563131356	5.65625601069	0.874274600858	8.87647619639	8.83365908988	5.76787519623	2.29773422706	3.52841117728	6.50439313848	6.11509058316	0.71364879952	2.90729826207	8.80039216873	2.78113840946	4186.75197511	739.080887513	True	
1.51294280428	-7.43582549944	8.02561867807	-5.47458813623	2.23631596746	5.09542679518	1.24194848171	-5.06007535543	4.75458011249	0.792656728053	6.94086169347	3.33198820762	5.69372325334	9.37995544175	6.79145569428	4.77509512407	5.39304914839	6.53517090438	8.0701666113	6.53101428372	9.46126766131	4.99978447423	9.17975517116	5.7834970333	9.84666310689	4.85079733842	8.13866390958	3.55062804239	3.8645648916	3588.15773345	731.690078638	True	
0.851575111686	-5.88505683547	4.36238746522	5.25107616271	-5.3561070589	2.77212672854	-3.16511955775	8.07151746303	6.55609438153	8.14145834934	4.9528042248	6.92962119728	4.27155464183	7.14683160682	2.13282470571	5.51668040335	8.80246126901	5.09767329002	8.91956088057	8.23115870535	6.43985930839	7.90007656206	7.33042352372	7.41870915995	4.71839254187	2.50006596613	5.62498714448	5.23428424017	1.43368604853	4295.46887128	724.373177852	True	
-5.08555176477	-1.59068204413	9.69141574104	7.64759879167	-3.83125367465	3.30565708995	-5.38593829247	7.34566729432	5.89916811906	3.76878560823	6.49336268367	1.35339727962	9.01872702119	6.19681232673	6.24007605444	8.15434187105	6.86891912515	4.54063910179	6.75713519251	8.69708255518	6.52308337155	5.85245149937	4.21907726707	3.502984693	3.19771529673	1.20532944973	5.7346995863	2.53042236028	1.04965910206	4657.08374116	717.129446073	True	
