Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Potential	Temperature	Equilibruim
0.88048834217	-2.42557820964	7.073777978	5.85981212389	3.33461474602	3.79062163821	-5.16232838079	3.32198775455	2.22605306648	2.99705551991	9.57162538059	6.28927396709	8.49666875386	6.58340853037	6.80360951197	3.87355620768	9.98399939546	7.92130154385	9.30243820876	3.87175247794	0.740562035191	4.9251435043	7.59758028604	1.29085286906	6.46294632863	4.65305673745	6.64586547037	7.86478646833	2.21692554947	9230.80586331	1560.80798583	True	
-6.03595193344	3.24232061747	0.973435678813	-5.11705799276	2.55784091238	6.6715025057	2.94229920929	-1.16123123689	2.2449657847	6.67068615266	9.07917066666	2.08358509385	2.3173797754	2.14714046998	2.04682936912	7.20118249447	5.04093358701	0.865472570371	7.3837052518	7.08237401559	3.9699223911	4.70553208943	4.29404118944	8.08129289977	3.85177691091	1.9457517416	4.7233260411	9.52446076408	3.35359391844	8645.89107169	1482.76758654	True	
-6.51021347789	6.76457928942	6.02594419021	8.0866916205	7.30549097498	7.81324995929	3.86172109235	7.63868522518	2.64146257413	5.78939427815	5.36502837449	5.07328598036	2.21208951179	5.84590660559	0.64802111369	1.37113606977	4.03887345183	5.04140324006	4.11076380261	6.81992573191	6.79371588471	0.82936225776	7.55919844533	0.0906662765296	3.34686945438	0.725524570074	3.02671095163	0.295866762193	0.301121962959	8256.88784353	1408.62920721	True	
-5.75191380779	7.70616333418	-0.892453373682	-3.66486881549	-1.63630823484	4.5777891175	3.11157017699	-3.11378714707	4.57449661455	4.01583023657	6.16283716534	2.67393878331	6.32286688274	9.03206981547	8.34826996025	4.10926859837	8.64006200164	0.463113987805	9.46603032106	6.26812382231	5.06922082109	8.51640495012	8.63535349302	8.44752926578	8.81229456799	8.75636764793	8.40915285351	2.00340767486	3.21632391118	2472.45342406	1338.19774685	True	
-5.99272272001	9.15868356559	-0.095483163115	6.99337213751	-1.50567447383	-3.42084984013	4.00690937817	4.74088121268	6.44207988182	8.89795497725	8.30055669416	4.86088390984	7.82804699265	1.7070215702	4.77139039415	7.03646676204	9.29858431308	0.135525832597	7.17775167795	8.20443611305	8.14984867078	5.68538592654	8.05321936497	8.36725988077	7.55712402928	9.19929301199	8.12734786871	0.93389126439	1.85586196591	6466.93205187	1271.28785951	False	
9.72571408592	0.867582198774	7.58867433933	7.29753479963	-6.4486269516	-0.000857517354436	0.121042995617	9.25504904306	6.69869274823	5.35462029383	3.75969253908	7.81378527452	8.54754883312	3.79545052634	6.6601633563	1.94164714956	8.71213324264	6.74247546131	2.11574739763	8.18186947801	6.97817791651	6.95364325828	6.25698041461	9.03318103118	5.27190829781	6.27464396778	2.77314585586	2.52475032031	1.20682725171	6323.26562195	1271.28785951	False	
-6.06656625529	4.42992676142	6.15902712263	5.57038457734	-6.15565414621	7.67549773482	6.63246841373	5.50360770995	7.47656051626	1.30432870195	7.07684229273	2.1938334738	8.38008370592	6.10695065799	5.53582520298	7.2336499475	5.63054885693	8.62436121021	1.74609108496	2.12819377478	6.29169178153	2.12807217603	6.39925707693	4.07764270814	7.55436036982	1.40167262574	7.680565591	5.11187486736	0.952170365875	6001.95168434	1271.28785951	True	
-5.93289456583	7.24758929507	-0.320325810346	8.3568153165	6.51154163321	6.15021732079	3.43238986505	7.43874097958	5.98419642491	2.8816345986	6.13963501631	0.919978156849	3.03039895377	0.7525041202	7.98429981781	7.13173756611	7.9697194731	7.74579836203	5.93737126859	5.8821715345	8.19687111188	7.06216599587	5.4890411408	4.94086296457	1.51906586003	5.03239982973	9.25868283264	5.30249799691	1.63166057469	8268.42028534	1207.72346654	True	
-5.26509292529	-0.298838639842	-0.507481602021	1.70498609741	2.22885252826	-1.25545382619	7.31257284435	6.19001203328	6.35153984369	5.29052375079	4.05776464689	2.97695659485	8.69369762381	2.48073522971	7.9652236959	4.909808125	4.24267794407	1.0867426073	4.7985019038	3.6235076739	2.05126847074	8.78691383282	5.54295554794	7.43164726395	5.03712001206	2.84507548947	0.977803918992	0.429152047988	3.72739168069	5577.76045576	1147.33729321	True	
3.23499926674	-5.11669431385	2.16275969675	-3.51679090657	1.18091184953	5.66546449251	-4.17766146796	3.16841727034	9.85956755799	2.54022613538	9.40340043161	7.09328070506	7.83131971805	5.09941960414	3.83415498191	0.937256532201	3.91091954081	8.74068194396	8.65674336325	1.91036643775	6.7905737488	8.91574728206	7.43389862089	2.30465189873	7.55448874789	5.34650153428	7.14447698663	4.41421941986	0.669918606221	5472.03864923	1089.97042855	True	
-0.445215257745	1.88623364451	0.534143502457	-1.77280609655	-5.01726408742	8.94747164804	4.44028369039	-4.86025886173	4.78879011627	8.85169873141	5.57978962545	3.04962830875	8.30218489701	2.97994428776	6.29643453575	4.74080184928	7.41116517897	9.33488151403	7.61831745983	8.84386692292	5.32427114437	8.1686138011	4.25617004348	6.05819965924	6.81435908214	1.85926014075	8.83140931781	8.53871604673	3.55015534899	4504.8399009	1035.47190712	False	
6.83920327487	-6.92433024249	2.51188676988	-2.02341753354	8.88048324147	-4.85215266987	9.8958051966	9.99564176031	5.7768256176	2.04204991287	9.96414068362	5.53500200792	2.84911638085	0.61273847168	7.43036736201	0.337535289921	6.04016205339	4.84812687387	9.87411388672	9.03185517106	0.316504789719	0.584294483823	7.19577233754	4.36800170626	5.14687832935	9.56292931834	0.66982308209	8.89264764623	1.36752614586	8515.77049165	1035.47190712	True	
-6.07686952207	4.94485044666	-1.69398619983	-0.719444976364	3.69390370498	-3.97982198301	5.82741681904	-4.29532822905	3.13833617167	5.28533998937	7.1829790115	1.94067693168	7.27039869943	6.44606626339	2.53131356933	6.26400296484	2.16043234236	6.09116525418	7.03674744798	7.23621078991	7.27710361246	0.801689816063	6.61637292532	6.17105960987	7.26235858958	6.50053481822	0.659714498768	8.80592389987	3.3327772426	5650.59927953	983.698311765	True	
-0.477247804341	0.462762047698	-3.51618382748	-0.773987192266	-1.99717527267	7.37922792383	8.13623318778	-2.84184669451	1.77133480443	7.76696167837	1.23326896618	7.48632155739	8.99741399562	7.03492143871	1.1624166135	6.56363315256	9.72696195353	6.47449105421	6.07214230867	0.315944151017	7.05079815492	9.93159354629	0.278859993333	9.50673519703	5.12325097879	5.39384926101	1.16084158811	4.68753168069	3.75696474573	5660.83991779	973.861328647	False	
6.01863200808	-4.51804659055	0.969020774774	-0.834514504607	-2.33805288162	4.61717560886	2.53044075209	7.9419944236	5.02469867795	1.61753154472	4.37007079733	7.6364614713	7.06574707291	8.24058669575	7.82509552023	3.73801869412	0.832862985312	0.215411963713	5.20699791934	6.09230460673	1.87643577699	1.33233277429	4.7411501537	6.74966377797	4.73946458176	8.55154523996	3.50101043601	6.75371391903	1.71350329023	6426.3802835	973.861328647	True	
2.28680389453	-6.96537269595	-0.514342746858	7.33080539516	-3.54080950166	5.52094297251	7.64119410702	1.19749311409	5.5971740015	9.15230188478	4.8462150715	6.5760385311	6.71231230211	9.2561279968	4.89768321641	9.03778546064	7.42435136292	8.94038996925	6.91024957328	6.65334352629	5.18458607081	1.13697940905	7.30324915456	0.974545026689	0.832625130188	3.26157255836	7.11553810854	8.52706116547	1.52001511712	6396.59015575	964.12271536	False	
0.296852255271	-5.43154053356	2.33902067072	5.00192720169	-4.96815153586	1.60147377562	4.94766196659	0.236166851702	3.5857141977	2.94521432311	8.5450064189	3.47046296451	6.27862102604	4.00222006649	1.89410607372	3.59469561892	5.69666674442	9.39189023129	7.97311020176	9.06464067268	0.435518177683	5.51225230137	0.231138459227	5.79335814183	9.33339163909	8.43703471102	8.31837573494	4.41193054983	2.20654043802	6220.00078457	964.12271536	True	
0.603690287076	-5.232148798	5.56628548195	-5.7959712954	3.64859512852	-1.16859952786	2.93908510678	7.21037974341	8.68446832256	0.537035924319	6.03291780382	4.91861864074	1.93858153877	3.98160277512	9.5334782379	7.1151880497	6.31425359967	8.95066544934	5.74418430869	4.28355317656	5.82145164411	6.40047340398	9.29378563126	7.19706037288	8.27671420684	9.85506650041	3.57204281302	9.30425926824	1.64369156593	4889.96133611	954.481488207	True	
-3.79300812489	2.92913123325	-4.49515166386	-1.18963318757	2.70087416275	-2.22125869995	8.33109526493	4.15006801884	5.30148473612	6.00013556168	6.45416961107	9.99336734995	7.98112705516	4.113550531	0.0860588585417	6.10385577834	7.85873009757	3.44542120542	6.04740660545	1.21329403371	6.56982005039	6.78180273182	3.58795125648	8.9207971026	8.8250511693	5.11404933725	7.20357937328	9.67881962596	2.64774149348	5030.28474954	944.936673325	False	
-3.49598389405	-0.90973788945	2.8306532683	3.9781062404	-3.52662327662	7.88590577293	-7.0692051964	6.24217717966	7.32651584785	1.99632729114	2.83204215454	0.625052930167	5.84502014592	3.78706442747	7.9815862244	0.233502988065	2.3972832718	5.04592385272	4.47359229599	3.87601255263	7.40636222435	4.81964132453	6.87690770195	8.18131218689	6.13279262442	6.06522080341	9.06228982291	3.3612441886	3.49056259841	8494.36795486	944.936673325	True	
-1.34628716201	-5.47733672317	5.44684098942	7.31317491624	5.92728903773	3.06640417255	-2.97954459042	7.29513830646	0.613437168118	3.42980120447	5.59056819761	7.94653494185	7.1958803064	9.22505693502	9.14072661937	8.67050921323	9.38772610905	6.95022909333	9.18828101342	8.0423569392	8.5947857452	1.64848973024	3.4149698634	8.46884560252	2.97301358226	2.83755306248	7.88700897949	7.12444689046	3.29570728353	5195.59262481	935.487306592	True	
0.864819880538	-4.41136305187	0.0918913943879	2.68817632916	3.0909961393	-3.20927267849	3.0162165396	-3.58555078885	1.74060276413	7.15165929461	6.4831149022	8.06149073279	4.86757004368	6.34946000884	9.41735195215	1.11090073945	0.674985826681	5.78891014973	1.49977246562	4.88395983351	7.71461887052	4.99812527779	4.19778976418	9.10685300592	7.32036522107	1.22266653138	7.1894726085	2.07901714554	1.77100900686	6396.5155026	926.132433526	True	
4.08782192955	-4.63536527155	0.85021284841	5.53839250781	-7.59733479196	9.61312822299	6.6803341194	4.59213028002	7.2220807936	0.146273179633	8.62255121937	2.007439073	7.37137435744	7.49619542939	4.23450604418	1.57898230409	7.98567566113	8.97422001809	2.85199593734	9.02519561935	1.80729703227	4.83213668478	1.45480688371	6.64875518536	6.56694114514	5.37254072512	9.6709831877	1.85097716701	1.5659920248	6678.51671483	916.87110919	True	
-4.22731745153	-0.331683387664	-1.81778042548	0.961099253556	1.89617304094	1.6853633418	8.0533927382	0.524842030988	7.56955827155	7.06927536233	6.12081117074	1.73794811893	9.25341512333	7.04598069543	5.98061829979	2.06742767575	5.53299010508	5.30332372919	7.73116533113	0.919850160826	1.01627411509	4.34024178498	3.56283232455	9.38656320559	9.78705632927	5.37994649865	6.43320720023	0.129628452978	0.62451668471	4653.74492786	907.702398098	True	
-6.08151403102	6.22756733538	0.873658210794	0.649884136317	-0.298447546941	3.08544789744	7.39240540155	-7.14291942403	8.07067703913	0.265095391247	1.97657086954	7.38474788551	3.88802407942	8.79849700914	4.04758971837	3.14886580862	7.38983517459	1.12271860573	7.61773226225	8.31295493829	7.22175265701	7.85751409976	3.29283332293	4.33375206067	3.09725063387	8.43512171332	5.64982825178	4.62828547104	2.72433595361	7089.34072857	898.625374118	True	
4.32759490801	-6.51472059638	3.1888374208	0.082547908543	2.06916412831	-5.47405523916	9.27168396464	-9.89112196016	3.0483045247	3.2504312203	5.54767971135	5.86681648111	7.82038058156	0.38758752442	5.56665762276	9.4592809638	8.41475609138	6.64232722286	7.81846755736	9.24849170283	9.20997831921	0.435900437737	3.81701378325	9.33008236593	1.95302037745	0.505466220274	9.31571362961	6.77600631432	3.92278813759	7355.08511982	889.639120376	True	
-2.96006541535	6.31224122584	7.74526849726	-5.53358341583	1.58435977777	4.93940424135	7.24688382974	2.87859169643	5.59090977751	4.49572883658	8.41497905782	5.88166039528	8.5748228947	9.38581804495	8.0238559368	5.83454461279	8.07213851939	7.04033208238	8.53559287387	8.58941425107	4.40820627019	6.16921147597	7.99807071657	7.15745394366	7.07587304379	1.05209710852	1.8438572639	7.15845796241	0.421258643104	6299.99695922	880.742729173	True	
1.36932994503	-6.44463578258	4.42146259456	-3.9201062801	1.43459727477	4.19207234314	3.49877690341	8.60039350907	8.70839194122	9.85684118799	5.29044267508	5.15200083904	3.75917712735	8.06836452629	4.46867814473	7.60808807996	1.24221936195	7.15626263842	9.16253900355	3.76045792526	4.16642595777	8.79950676741	8.01342608298	7.33915595022	1.145935614	0.755964056409	4.24183012521	6.68023715865	0.876954665811	6562.81193723	871.935301881	True	
-6.56373613513	4.15463910758	1.9604303799	-4.76508536626	9.16157327837	-1.35880807243	6.08158143933	-0.780591501672	9.08467800847	3.03034109522	3.14360832103	4.77525502477	6.61941479918	7.68801470804	5.49101577369	4.67794736117	4.26337266863	7.39485851691	8.04040031184	1.53679662749	4.0331416148	4.16164506705	9.08350136283	5.70558634031	0.93559813538	8.43283310191	5.83091932581	5.46050855752	2.9606033815	4530.85491892	863.215948862	True	
-2.02109674163	3.77593223559	6.82721777245	-3.45483734272	8.55721822171	-7.53021303605	8.46097537806	5.15639887938	6.01774096363	2.52431683898	4.32829917496	6.2561950866	8.524275177	8.5696650588	3.77047431963	2.61520013493	9.49112479571	5.83489282466	0.595323614723	5.42531743236	4.88848392917	5.72127820524	9.25864156858	9.41132634557	4.89779006816	6.66857497419	5.48519383561	6.2945196626	0.751825901786	6166.11423125	854.583789373	True	
-1.36132534324	-2.20983358344	-0.643505013721	2.76457141765	-3.6378165146	2.70870889108	3.1826278523	4.63342857708	1.67661709315	2.81222218321	3.79394467311	9.57334601583	8.47230271263	6.2605652424	5.36415139973	2.08928806631	1.49141210566	6.11549394076	6.40837492146	5.33018732801	9.87731605458	9.58483947102	3.77313838515	1.62853752495	4.20939493804	5.95199520301	5.91919890569	6.90360041339	1.19919799265	6572.69917635	846.03795148	True	
1.23525665601	-5.23880254392	2.90079892172	6.78040455674	-0.216123764229	-1.7047667948	4.86047230091	-5.33920827375	4.76807167257	0.419057558174	5.88780467025	8.31114750314	7.05717530814	7.57110891408	7.5712194353	7.16841053326	7.96175158035	9.22484168765	4.86070363627	7.77297672839	6.38798171041	9.30190508127	8.88816830079	0.961620680631	6.73870297855	1.6069320848	5.81461300471	1.19796271234	1.72504064193	4216.19217714	837.577571965	True	
-3.53903334368	-0.724291971877	2.75447201953	7.12476562329	-5.4027122534	9.43321123368	8.54123744051	1.11589994984	1.14854446272	7.71984943808	6.97442367267	9.65986578028	1.85333249914	8.13862851701	8.12120828573	6.1240531618	7.40985770407	6.81241283939	7.98315265487	0.121016204822	9.7197267399	4.00223926342	8.38537689036	8.64771984069	7.17813353118	6.07290172649	5.79595076956	6.52897796344	3.29603550421	8094.07033743	829.201796245	True	
-6.3985666215	1.072642929	6.35480720821	9.18928171395	-4.53692708127	3.49171697806	9.12480531295	3.88889575109	5.84079867662	3.65521191754	7.34582387183	7.14083797893	6.1192287811	8.66931093725	8.1320396592	4.65827463628	9.7271184691	6.24964998225	2.66932178901	9.31056898953	1.06510182787	6.36969364093	8.34360842288	7.69749458202	4.7634328883	9.0727207035	2.16621569054	3.77164180039	1.49435426621	4377.63421357	820.909778283	True	
0.985352393525	5.87301505495	-5.61453255123	5.36758275371	-6.1939531645	7.42292638278	1.28434024836	-1.58496705352	1.25150255626	2.73206215817	3.14650679821	4.01804070285	9.25466162733	5.4157696598	5.51069956458	6.55587651434	6.83819875178	5.23253146096	7.75542421075	7.79386196772	6.46226313149	3.67990139727	2.92081018924	9.28622604046	3.46362041835	9.58325646988	0.501826357145	8.46241557723	2.2994880436	7439.53260667	812.7006805	True	
6.261618998	7.90469467697	4.05816725001	-4.60652043014	3.83865409189	3.70701422166	-1.02780922054	2.35266458493	7.64681435143	4.97073693853	7.67469839222	7.60371845478	9.29530732676	6.27156629767	4.22304710561	4.25173128847	5.51693661524	2.89741121268	9.53407769334	1.56218352674	0.695355688052	3.53316040138	1.28085059288	5.89092993554	9.1478259572	3.87761523885	7.77171014874	1.05153921089	0.394976000938	8836.60752137	804.573673695	True	
-5.46636510114	-0.00442177915145	0.474078581667	3.43595002262	-0.802389766201	-0.224404942978	4.16272440833	3.80803269724	6.12784741707	4.62280371173	8.08640387186	1.62782821688	6.46254927859	8.61925630765	7.70768362843	3.31212704906	8.41342482891	7.14067351112	7.92909085877	8.50154251326	7.34700744388	7.1079237504	7.87322210091	9.50329681928	9.6213923836	4.909989891	4.02941318176	7.04733343582	2.24132760494	2622.88628276	796.527936958	True	
1.66200587045	-2.73595557525	-4.44985160927	9.19019880714	0.582516636462	-3.87358814677	4.95173731018	8.75024972328	4.38156642528	0.79853361949	1.09704554535	8.29435782426	9.14612779953	3.77211394357	5.03550278812	2.93849024718	1.08726763818	7.19925246134	2.35904687793	6.53985313835	9.18721294044	9.35771608903	3.19342267185	3.66402083055	9.80301814041	4.13672776315	6.89594236042	5.41506072574	2.73801293431	6163.34794923	788.562657588	True	
2.5005700019	-4.09709013792	0.394271314605	0.00708912979434	5.09779900276	-0.578291219431	0.725380750834	-2.71919410107	3.32898253405	5.38858521085	4.10939231891	7.15268092735	6.35130219414	4.06279100268	5.93928839048	4.41653656827	3.52368815369	5.66958053769	8.64183101755	8.33733282532	6.06513397574	8.7414216344	4.07489673651	7.32687417278	4.99218048683	5.46941304425	7.95655860837	3.04910530856	1.19336990663	5239.62846705	780.677031013	True	
6.03272447023	7.03714491635	-4.55109519506	9.9553827533	-7.28794379846	3.69214134772	4.8488176007	-0.459705952083	4.42109117338	3.77128235907	7.22169173652	8.64264800362	7.2109952534	9.18314358093	5.57575305742	4.37509894697	3.20442934519	8.84798214422	7.92254645571	2.81164988156	0.0778290979306	6.97733086401	7.42055818324	0.992258885522	2.54706262103	6.94143168087	4.13044372508	7.59114669232	1.88182505092	6475.51894554	772.870260702	True	
2.91099588003	5.92722858467	0.573564487726	1.02360188308	-5.60537283327	0.255704201407	5.7961207549	-1.2979934322	6.65786607435	8.08921334231	6.40897256109	7.2725269356	6.19590537606	6.16046185744	3.72661259734	7.36443730802	7.42847516093	3.71149219148	9.27437213091	7.85182630302	3.60369253547	6.85126016058	9.38880960354	7.04298111362	8.81970537867	2.99056697817	8.05339646298	8.4814407563	1.67163342135	6745.30933211	765.141558095	True	
6.62469308568	8.7141178184	-6.79698596235	5.10976409982	-3.41326139575	-1.30939217268	1.93905167386	8.0070354585	5.70114891643	4.107818576	5.14136424558	6.09099084079	4.17146126642	7.65384111905	9.06299264782	6.93381414088	3.5673415238	8.58240980877	7.45456497748	6.98783114593	8.28943928235	6.80300962012	5.192523978	6.83550763045	7.96692365421	5.36252083074	3.12351173897	7.27513155374	0.920176577071	5398.99850916	757.490142514	True	
6.08796675948	-4.88432533976	-1.19596405742	2.98868910871	-2.2907799474	-0.445980759442	9.75711653985	2.7173847034	8.48252684842	8.89674673819	5.49930738882	1.67244674725	1.65054321329	3.98858056676	4.79492973539	4.10121313827	9.24556234234	8.80145412628	9.16031362172	6.34029901441	9.4396694986	6.51047607491	3.91141908914	8.81085834039	2.64803607912	1.88458341541	8.19803647635	3.94042742768	2.28068527829	8087.60268527	749.915241089	True	
4.80395476843	4.2890792427	0.928456315606	1.33864436091	-7.27326876669	4.75275333703	-2.58071151435	-0.819748857433	3.38248518242	1.46181463285	7.90294943709	7.66451640733	2.44765835624	9.59408745398	7.91224092154	7.5002091409	9.79643535041	8.44413594089	8.45214194916	6.85858174481	1.01450720887	9.59984035025	1.2559256949	0.371298344701	1.51596607554	7.41094766199	5.92598140791	7.91923869683	3.81660626636	6861.53885194	742.416088678	False	
-3.01092242229	9.46152406049	4.30610544338	-4.87003642053	0.310483730913	8.02730618159	8.93396963652	-5.22837333911	6.04710711388	3.96181000874	3.58922343831	8.80561266677	4.45531186134	2.06920315328	0.623408035894	1.07811575365	6.65575388113	7.77982020823	3.85857193354	9.79508810458	4.4550374097	1.52263542325	5.49374940462	1.41710136169	6.06068675153	0.717561133278	7.20573572532	2.26489134573	2.14193934206	9431.91987813	742.416088678	True	
-2.41780993912	-4.12113510085	3.75333557712	-2.72058765603	4.79521750521	4.8593760529	0.847682484446	-2.75252890891	7.33390540381	0.960408916367	8.54610703097	7.49800539683	0.433684785811	9.81944668142	5.43217077056	1.55916371321	8.51094140234	8.44163074188	5.18590102804	9.65669683905	8.88232315726	3.08277040427	8.60453466268	6.14737691845	7.96798277818	0.54462292019	1.17283998231	6.7141332109	2.56556386425	4863.25174438	734.991927792	True	
8.81960069736	3.86916443129	-2.11599401913	-4.89341602696	9.05454257035	0.550273911876	6.02582413331	5.18961127327	6.95489115987	0.431715123781	8.93820342434	6.71450889169	6.91992761833	9.22420831102	9.65284971483	1.17848080009	4.69744389057	8.07830476158	3.64016759798	5.66880461257	1.79451624294	8.0461205877	9.56059252392	4.60818239518	1.60853641739	0.297178790717	4.7972358722	6.95797927909	0.655716940844	7489.08239099	727.642008514	True	
1.1739625165	0.796764621295	-0.33139092832	0.740475052179	-4.47297979063	-1.95617375348	5.37252789425	-2.30505271731	2.25549429345	6.27606408563	5.25862557574	0.314533063476	6.95965090088	3.10774904026	3.30636201329	2.60529151091	9.87988933768	2.39243796274	2.24431885585	1.49017680733	7.1886781315	0.179383936624	6.14726931401	5.07664442883	5.13656778871	6.51990568262	7.03054094643	2.22122389514	2.45119419741	6792.95208569	720.365588429	True	
8.1562765566	7.3843445638	4.91097979506	-1.51276568781	-2.87474137668	5.29551300651	8.73880358601	2.12034146315	4.97534459902	8.23240322052	7.78059181107	7.97698671545	6.00395629137	1.45792472007	9.40269848522	3.08132382405	9.10276688427	5.74836577731	9.20262562005	9.91700285327	2.80310962619	8.50193400512	5.10431631238	8.81312265077	9.33296670047	4.45245471653	9.14479711693	6.36110875765	1.13745326864	10060.9866078	713.161932544	True	
-5.95056147134	2.05789815731	-1.04630706844	4.21827668503	3.98784452089	5.05197871115	4.46032460946	3.20257078823	3.62441018729	7.94928937097	1.85763283654	9.29440820452	5.7480882484	8.28170196548	5.17616740402	2.37119667238	6.76659418862	9.95000551317	6.46409791942	5.67671263127	9.56753675847	3.93608260416	7.96365822733	8.9166041981	1.49979659396	0.172204635456	0.234363381867	5.19730387714	2.96842330343	5469.16591417	706.030313219	True	
