Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Potential	Temperature	Equilibruim
-1.98735635461	4.96020606122	-5.53098505926	-2.96482375766	6.30815743405	-4.77639808941	7.76776835387	9.11146702935	9.90929027419	0.575269468969	4.57635291236	8.29401511779	1.37478160314	7.48172059746	2.29946400402	7.73587545444	6.01576303288	7.70353432242	9.37907997289	5.10090103745	9.8848549149	8.87010878407	3.39563791715	7.11663178501	7.84056372781	7.81234905371	4.52476603196	1.94020554188	3.65613366333	4596.49763963	1716.88878442	True	
-6.2695760569	8.37165979707	3.00215204211	5.12760819932	-3.92516459619	-1.98781846286	-1.9150310296	5.35962333419	0.307696042872	1.75559472382	0.243089714266	3.28767311357	1.00675232178	2.64932270821	7.85806394266	4.66417779511	2.6133964146	8.27231303761	7.70745095082	6.78194652907	7.49482607023	1.79516194034	2.74094332285	1.42619594363	2.86018645114	4.97970278746	8.24622129849	8.08549284598	0.999355333577	7602.82497762	1631.0443452	True	
4.69213981752	4.25524840195	-1.64769248826	-5.7063205562	8.34168144882	-7.50909738108	8.46769511974	-0.00166101444778	2.1020572409	7.10802789469	2.99082576052	7.38016475251	6.87204034937	8.84323600477	5.79880453786	2.78707852555	5.78184535932	1.56855164249	7.02628194906	6.96083035361	8.89041952077	2.90770138983	3.54198458645	7.57358755674	8.04930749016	5.00781782772	1.69434900407	7.76294759664	1.71209671765	6009.1482718	1549.49212794	True	
-7.30985992054	7.37800445768	3.28998636138	8.88559968863	3.25465055941	-2.23238864512	4.23476536365	2.49464420773	6.20356749177	3.01822438973	7.90590694835	6.10942054082	6.83176084233	2.62458646927	5.71509179686	3.90289202816	2.05868362954	6.06764231421	2.01314405504	3.22211445892	5.46685885631	3.53521730027	6.29948261023	8.1100522577	7.35202821912	8.39616762146	7.74839021084	6.18733226019	1.10374012302	7064.52968731	1472.01752154	True	
1.86054096001	-8.46919383483	6.88401963112	-2.6882592196	4.49084802388	3.31660267506	-3.47769235307	1.05375258783	7.04667533562	3.592133406	8.33606611591	8.11965770626	5.89188301779	9.07579174299	4.22731416397	7.09250187988	8.83844289107	2.05332847775	6.85795455457	4.94753208879	7.31470116086	6.02292658443	2.49501449479	3.25848554502	9.6527161399	9.24560693192	0.349562710063	6.24134752681	2.80940806822	5339.11672216	1398.41664546	True	
-2.33412578291	3.87041995848	-6.12953634505	2.69855789352	2.75238352048	-0.619668241509	8.43962622805	2.09208063803	8.79547591794	3.597935412	5.93720194577	2.28461232582	0.824922267611	7.68224706414	8.49517597357	1.87080711725	5.31917616386	4.42198452306	4.70112754685	4.85371347485	9.43805776363	4.97317675659	8.97213149282	1.73329932127	1.04460163185	8.1748319483	1.89830670958	9.99632769109	1.68106744203	9395.60697527	1328.49581319	True	
-1.43456024895	-5.18984263119	5.17798619053	-2.6965148099	-0.702052787827	8.34675065463	-8.3233106539	-0.913164479393	8.30194552219	3.13370013515	5.71343387337	9.18587360169	1.02862933992	6.05849383955	3.23821861198	7.30611550559	8.86642203141	9.13104426221	4.09048190141	6.92469089799	3.49591725056	7.48294934403	6.46672179286	9.12616116853	7.08731938231	7.08429573984	5.18092468745	6.99082634967	3.42940738417	4645.7074835	1262.07102253	False	
0.29012567698	-3.33135299548	0.0683341511326	-2.6189482724	-1.16380982749	5.25803767536	5.07199399568	3.52732944299	3.36668764958	2.11982708219	8.08870771467	3.32568102937	5.40489307335	5.16193494736	4.3926822635	2.38582398372	1.43750602375	4.67208444949	6.26324289306	4.4473709799	9.16936193008	3.36788440243	9.54625388723	1.50568983665	7.82641680249	0.429377656499	1.13937952293	3.82259556923	3.90847920716	4617.00954981	1262.07102253	False	
-5.08699452038	-2.75980253415	7.49401696293	-1.97242945385	-0.477891370405	-2.20998216054	0.614647937009	9.16768431096	4.13012613755	4.96491072718	0.751166140562	8.17615510686	7.86967205988	3.93616520908	8.65109836163	6.92439251773	7.14693408119	8.50910977265	3.19598483208	4.51877648082	5.86546106017	8.05639229533	1.09671878214	8.86741062635	8.60296741067	6.73792472318	2.75869382386	5.02493660561	1.93235008059	3853.96951906	1262.07102253	True	
0.276512984285	-4.52376432948	4.32128445245	-6.30431133979	5.43431780404	-0.768613103218	5.8189629652	2.68102954443	8.09429325629	2.1009143404	6.43464463141	4.54007278935	2.4469276211	3.31362198993	7.74882612595	1.08521105291	7.61391844896	2.83101103215	6.84135472878	6.37686667733	4.78016326395	3.79978191272	5.27770967718	9.35221010599	7.42897842596	6.41868916216	5.44988470223	5.63266375857	1.19687378856	4730.3538505	1198.9674714	True	
1.51927731264	-6.86553999281	0.814111112758	1.47917598034	-3.08095304026	6.9316075362	1.63929019737	-1.45646737655	2.11187638206	1.49586087515	4.74605682672	1.76378889916	8.16181012798	1.98340137903	4.70038837374	0.499315660647	0.957321190622	9.57764866702	9.19068397921	5.59819085509	6.73996294516	1.80126044666	5.36988556968	6.34938401341	6.4277961473	2.25589218467	3.13208395247	5.02333553581	2.13423142807	5594.01383028	1139.01909783	False	
-4.92089103479	-0.728632355881	5.54257568974	-1.58394403709	7.50087135283	-5.78549651337	0.844973064392	4.56699446856	8.04227310194	4.24179115652	8.89915426023	7.08448816993	2.3221041187	1.45965132809	2.08341352114	3.72723623345	7.87997491265	5.52844039984	6.82978011214	7.90495828746	9.60470956047	1.859412551	6.17377038429	2.60528024537	0.937035778447	8.0026994329	1.09413690826	3.06675442472	3.14712084155	7912.41638142	1139.01909783	False	
-8.13940034019	2.99656279721	8.71270554814	7.39782708412	-0.259335245539	6.24998439168	5.68215207651	-3.80516111906	0.762332735715	5.89472214888	7.59764118979	7.86570894241	3.60501687979	7.63574550586	4.48816231802	6.90699656807	1.25203935661	7.18097462148	7.51196155092	4.24438854885	3.23697827323	2.19774655048	3.06321817029	0.531901520481	8.39411395719	4.93239544397	2.67510140126	4.00182394566	2.75978896375	8771.41854495	1139.01909783	True	
-2.26795205485	-1.13041272794	3.29957999461	2.18031651237	7.43145752175	5.55626664308	-5.42163288528	7.56526011652	7.28735390006	4.41269941488	8.3436725045	1.62759076481	7.60920998123	8.37513664758	0.00570045621057	2.50953044152	8.69106507557	4.38287917379	8.77401593266	4.28066738599	5.60341795014	8.59535809446	9.21722794089	1.23360790633	7.47209874069	9.16718968355	9.80433591839	3.65180125152	1.91194970872	9766.47631339	1082.06814294	True	
-6.67135867923	8.45452919407	-3.26157962724	-4.14711983969	6.87263280423	-6.96759055674	7.57745062634	-0.352915681792	3.14703333201	4.95001928412	4.38644403429	5.374339468	6.63810533455	2.37462593456	8.72083733182	1.65667090485	9.5924986914	0.391366852334	5.51557928605	8.3537235957	1.57144904382	6.05354392383	6.45113542558	9.96325013777	8.93962294218	6.41335657713	2.7198995393	4.2197584818	0.643023115533	4747.6776068	1027.96473579	True	
1.97179841508	-6.1800549862	3.89489854208	-1.77509596244	-1.09014362686	-2.2327872611	0.160032753645	2.90846886793	7.49400886149	4.98914247496	6.31428741518	6.69625070985	4.92944201654	6.84664571589	6.37389823998	8.62958651713	4.97412642448	8.96971431185	7.90384553286	7.41623561962	5.40338298538	6.46471539453	1.66962738923	8.19578473556	0.731665241759	6.2931324357	9.65851671312	7.50291457708	3.87511767384	3709.35430859	976.566499004	True	
-7.06445081524	1.41444518301	8.17963057835	-6.32012114644	2.10280045946	-3.82360524955	7.87408214387	6.95382519579	5.21936198708	8.05969712783	5.89022974804	4.28891052904	9.52646649788	7.10220562491	7.19569017857	0.490211721067	2.08117921499	6.51738224421	7.79250079061	4.98924780335	2.94650538085	4.7134948311	1.5829474575	8.31582220872	3.9956330025	1.23335764729	1.13083369907	5.87329827559	1.99085732549	6332.78950317	966.800834014	True	
6.96681717711	5.5195821357	-7.37508994981	2.30084977925	6.40760726186	-6.0108045238	4.56602149821	4.62058730045	3.3345037506	8.01465532916	0.475240547957	6.56353874457	2.95067504458	8.08626505179	7.87169677249	7.77825141747	7.72275403872	3.8987794732	6.79976763195	9.17612051571	9.27221450412	1.99139697671	0.563090882573	4.33631057278	8.81971529076	7.17236647627	7.30914227138	6.74353675192	0.634804954213	7743.35997007	957.132825674	True	
3.17871629283	-5.96440618053	-2.97650259637	8.87604399973	0.947152591568	-6.70375830298	1.35651839412	4.58284911594	4.59747550019	8.05466307424	2.67657567324	4.87849343219	1.41218006857	7.88768959379	7.86218819612	9.72046005472	1.98293393317	3.74985048314	3.08721338655	4.79683283785	9.24419270819	1.79839053444	8.78177351503	1.32275154282	8.73258876975	8.23426887693	9.28613831603	2.70540925235	2.40431799848	7443.57939601	947.561497417	True	
0.905831866836	-6.56874442714	0.660473253116	-0.185348689497	1.63507960231	5.61218539718	-1.73894170476	-2.04776480733	1.70176799682	2.72391505835	8.25476681017	3.2718429887	6.53469603413	4.69710771604	0.727514909949	5.90891162993	1.90978769374	4.83750513225	8.23060428407	7.24638850147	2.38993637046	8.69637778419	5.12047608025	2.19319831469	3.96659589747	7.29922474858	1.10109327444	0.962206570517	2.45095213128	6698.51932722	938.085882443	True	
1.12683962833	-7.41589397235	3.63997977125	3.20101661655	-6.08205754336	9.82081377445	1.03775153555	7.62079767514	2.74826374204	8.8668913947	0.742006254083	9.39186802333	7.85543040741	4.22635462401	4.39037246597	1.04222991326	4.95759391445	8.9788531398	9.98851252838	9.59422180859	8.73588371026	8.16536388562	8.67626754951	5.64916398549	6.52910854353	8.40987776421	4.47260197056	3.8927989501	1.43376333675	4625.51713649	928.705023619	False	
-2.40655724016	4.41148086412	-4.73454276361	-2.98730534856	2.77590281205	-1.19918151343	-0.599825225731	5.13767490666	6.07951686975	6.46379870698	0.54365745087	2.4767149953	5.36029935981	5.86546440011	4.93486846573	6.29446055718	1.61191703481	6.43712709163	2.99391178143	7.00512221199	8.37806448804	1.8613506838	5.21021973141	1.13616699296	5.07918235638	5.46546467099	6.52076665717	7.23339729117	3.23167679678	4918.83202052	928.705023619	True	
-4.71603036644	-0.00740346765572	9.11567048939	1.40628820527	-5.74191510851	7.66733394524	-3.77523684698	7.86324442702	6.3580717367	8.4141804394	6.68385992658	4.73862149895	0.349817002259	1.61935140041	0.462754439697	0.403039642701	5.82512655537	8.83450204779	8.01676094255	7.65321801272	6.50239339117	9.7156538508	0.174443829925	3.97856992941	6.50961722527	7.85370793073	3.80234898049	0.710576207577	1.00320929172	8227.43383557	919.417973383	True	
-7.33514900608	7.44592092406	3.44654243697	5.64942076354	5.45010250047	-5.38789170697	8.28382918588	7.17300598582	4.8013273343	4.76219410135	1.78003428503	4.18902838712	9.3709749878	2.64900880392	2.25056909268	3.66802897034	6.88294867253	5.82948333955	3.50664259183	8.77699467935	7.6509731922	6.56676880424	5.99246552068	3.51457912168	4.76425023089	1.30977849599	5.07745452279	3.03080395027	0.61233369711	7228.9710728	910.223793649	True	
-0.939820581038	-3.27189762516	-1.25308895865	2.065952238	7.19329637469	-1.47666341821	6.2581245513	-3.53397169032	6.23463760425	5.74665403578	7.38091839409	5.19330509484	4.3641635995	4.84307640443	4.38572917702	2.59646567969	8.49094905751	4.19235989573	2.99403896185	2.93538984473	8.79857371079	8.9388143418	6.50362300642	4.28908856672	7.84786011415	6.46275441687	2.68100906175	6.45151743489	1.19996493674	5253.70996932	901.121555712	True	
-4.11216304202	3.01562275736	-3.61490678997	3.32190507714	-0.064788653284	1.43852159808	-5.28228495148	3.84530781737	7.10211625979	6.54426119923	6.66842896599	1.62411683648	1.60818868692	7.11879866516	5.82289824518	7.194527226	6.65867169615	3.34342573404	6.0459147283	1.78549044985	3.39091548962	1.51924101189	8.94315135915	7.79442596384	5.8409083294	3.60294744736	8.41688151232	3.11324349542	0.463807750997	3764.13161432	892.110340155	True	
0.911364166021	0.722848067937	-2.33476834847	-3.63612490586	7.18185301071	-7.73149409725	1.96460468923	2.38514613208	3.69623445649	2.57348126486	9.79017727899	2.42821414212	5.37790407517	6.27617911256	2.58584463744	8.50127508951	0.826324750795	6.58956392081	8.00449990125	6.302380809	8.39725368906	9.11445221773	4.11480187542	9.29796634668	7.93204431444	1.32077580902	2.06924124061	8.29378382274	1.717787803	4127.86339571	883.189236754	True	
-5.83591425265	4.86892192845	9.611263755	-4.16521925272	1.9837336053	1.62953810613	-7.98734341285	4.40886938231	4.38903962874	0.948627089791	3.72981163293	6.41794978791	8.61328519728	9.38528269543	3.51343129825	2.40937212216	3.48340348138	0.839402569808	4.33384812904	2.82661997101	8.8005751044	1.84006729978	2.86428310221	5.84638752948	4.99599720728	7.23059133352	5.01646084271	6.80723551728	1.33660783944	8186.40916031	874.357344386	True	
-3.61405123629	9.40112435898	1.14162323996	-2.41298662352	-3.73340775884	-1.12871267228	0.893093260541	2.15340548036	9.04457040532	6.96709481486	8.68273926529	9.39292886693	1.68701480677	7.03248423435	5.22269352736	4.70839435911	7.51539291728	1.76221781965	8.29407630497	2.17504677265	7.32881644779	1.94170347167	6.6629701826	7.94874017722	8.32937637564	7.76174815041	0.975339037507	3.11408082071	1.76744865182	4766.59322938	865.613770942	True	
1.70227908192	-0.282952675656	0.616456279606	-6.83823126027	9.59815937287	1.61490603497	-7.09758426689	9.82973736861	0.546117957013	6.10456467597	1.15658676296	3.28845285678	3.84616567342	2.75899442471	4.31295824619	2.35999381617	4.91573681886	4.82898348606	7.994361527	6.43254390909	9.7633884398	9.44054508662	7.89305921056	6.53680540622	6.14946307149	3.32328407142	4.3276028275	2.47166664905	3.98881985331	5336.68838028	856.957633233	True	
-3.26121939464	1.2123521905	0.634278866345	-0.901416634851	-2.32635664384	5.46708860179	-4.33497750342	-4.28875704916	1.06914115641	2.7821102333	9.26198335887	3.15147449766	6.19267610188	4.5887439978	3.1782479398	7.9687086501	4.51542277017	3.0431050318	5.45581495214	8.19780053765	4.99273452419	9.29807718412	5.85203627093	7.13998721286	8.91628101826	1.31115603513	8.61178116117	4.3800762032	3.63415897883	3882.93097056	848.3880569	True	
-1.59478741336	0.0524530781516	-0.334506279007	6.37979036352	-7.18491547138	0.663562084206	-0.443492836965	6.26434715338	2.60645009391	4.99313321472	7.78901459062	8.23423504657	6.88325933624	3.70569809803	2.00179093312	8.9334585671	8.24791500956	8.62813680965	6.79199763138	9.73304640143	8.38316321972	6.66524178295	5.53438376527	7.3222243669	3.92605812218	2.10039605767	6.02938840323	3.13156090444	3.69412276496	4103.13060265	839.904176331	False	
-4.25502367206	0.236690684976	5.61965541295	4.53892973938	-7.92800616662	1.25419149638	1.84649148095	7.6174849931	2.34412628629	0.364640801357	6.95512576994	6.60859523647	6.10101777447	6.48339149865	6.01234826153	2.06242352439	9.87709230659	9.71379955445	2.96056390224	3.49653123336	5.33024264144	3.30591182612	5.34825211361	5.13709817356	6.75434242369	7.56524101492	5.99344215315	4.1549577557	2.28351658072	4813.57651067	839.904176331	True	
-6.40507766197	8.53365085977	-6.10560264597	2.2537717238	-4.05766762988	7.72946925649	2.21328127994	-6.89808855708	2.75374027541	5.24096141531	0.724751935462	8.63531347494	0.22528635587	5.1517891604	2.5868686797	3.29415454018	8.48975308928	2.70307537812	5.49351630598	9.65477323823	9.38659020643	4.01468061486	9.21972572407	9.39352419859	9.6168706797	9.8428449624	8.23982410156	7.84525559088	3.22752115877	2973.23750502	831.505134568	True	
-4.48014116306	5.55387189537	-1.41673178733	-1.72312090998	3.55491178163	-1.37022796568	-3.32884641424	3.83202814683	6.20976730107	5.39579949692	9.51756154354	6.34127398809	5.67983244215	0.811339931225	3.06883768818	8.81402387441	9.85917129122	0.958074325634	7.42109057071	3.1473803176	7.40489516758	6.1885430538	9.20616023229	3.42291226132	7.11034144314	1.52654800073	7.10412475648	2.25831847756	0.324291134099	3634.77280514	823.190083222	True	
-2.2365808084	-1.21505494205	-1.80776715888	8.86269465667	-4.03845780516	-2.83943196441	-0.917563262595	8.40501314669	4.80324468761	3.54132118664	6.87718877818	6.98509820291	6.4504779267	6.99691015503	4.66749313923	1.14438435937	4.90026523018	3.00387073407	2.43229548888	4.65367545383	8.30125600705	7.75004175063	7.2899587414	1.91646066796	4.64178456682	2.20415123507	2.84760290083	5.85367188447	0.471274790439	3673.61837333	814.95818239	True	
-7.17927722305	0.0768088392715	1.59561727527	6.96365830285	-4.82270251209	3.38750538635	3.53257150475	1.80689041348	6.17603421832	8.6674451942	7.22101441612	6.6310549028	7.96654190609	0.244106642806	7.86466672766	4.6422885643	5.86566868491	3.73749556285	3.57224762636	5.12462306011	8.75856224206	8.06064995357	8.87051482051	0.130208553025	4.37658432013	7.95476515834	9.45219425715	0.567488127096	2.09541799735	5302.5122457	806.808600566	True	
2.43580457902	-7.38561602218	5.46226977475	-1.08496880552	5.68951394877	-7.0792766146	4.23947342197	1.85343688542	7.12339171634	1.85349966583	3.52461740418	9.13758492174	1.79532364558	8.20687498737	1.47573045122	3.7540618545	8.16300229227	9.35474932194	4.46984339302	0.553580576343	4.49975676885	5.33776852066	2.91142677527	0.236467518341	7.32951245731	9.54340733772	1.59780989298	0.516544709689	1.15526676317	6378.28900684	798.740514561	True	
-4.53478509041	-2.83490676749	6.91624020634	-3.17273770075	0.842247881407	9.06091935414	1.5127823865	3.1686937426	9.35050727954	0.272935061075	6.14566844288	4.29546148593	2.90433959271	6.77079751517	4.71448604462	0.447974484604	4.91250623022	6.12365537766	8.72945088224	9.7795723341	8.91060006267	6.75695652917	8.90824407447	6.88373671334	0.56376562171	0.980807017391	0.0573558220545	9.53162614005	2.07728662657	5566.86856171	790.753109415	True	
1.55401316539	-2.85728222006	-4.01841398446	0.419912082722	-0.287386692178	3.80292266199	5.37054923861	1.04931302699	4.77252022635	4.53955918359	5.5830978423	9.24114053816	0.226043511742	3.77524754159	9.34009990366	5.03541582419	3.02951960433	4.52684487597	1.35190603627	7.35748239155	7.83238054216	8.66239231875	8.61765556018	2.95911618455	8.33277040154	6.30110551133	0.897223821275	4.45148217183	0.0896687157783	4103.52849612	782.845578321	True	
-5.97759661354	7.36179128172	-7.23051959735	3.4691387632	-1.58048131662	2.88594172442	3.93184338863	4.99825951076	4.46079806756	2.45895920676	2.17045063789	8.47688872948	5.63065807809	2.5089182476	8.91126314806	3.39395807162	8.79840738687	4.18658780403	2.69761878603	5.46234548375	8.680660329	3.42807540996	5.18657223761	8.32345682667	8.01277931717	0.21462537552	2.74540439206	3.58725818047	1.696400325	4111.48847428	775.017122538	True	
-2.6371774029	-5.36443367988	5.00387006704	6.44058382269	-3.79698360008	0.155041711001	7.09627249755	4.7860548245	4.58491216819	7.86174145273	3.21342479105	6.53383868783	3.19818609055	7.84546729019	2.27683947472	0.835694616667	0.480806988505	2.65834524543	5.48908472486	0.915943964483	2.83461090434	4.08730178411	7.29620413101	0.631981357493	4.61661630322	5.77589791092	8.47251107058	4.02896806383	0.289660705605	7733.69512531	767.266951312	True	
3.58312220339	2.96260176935	-4.84589151675	-2.42454005787	5.46900247477	-4.02708348631	1.70834294644	0.794373842203	7.49367783746	8.86338943359	3.21605566007	7.60730800346	5.06215002215	6.67128293454	3.63665383391	8.26294034335	0.316298024292	7.20158078843	2.9420872705	1.40729219495	5.71192469691	4.56370766729	9.0566212915	7.73045044383	9.37829457772	8.55769060386	9.63431428342	6.44623300447	1.95155441805	5059.98591659	759.594281799	True	
7.93414913166	-2.29283194777	-4.45507426617	1.36946663823	3.19699601001	-1.24090885855	-4.70466554112	7.43731801819	6.23917452545	9.70434162659	5.82634377677	8.27751017386	3.18380212655	9.18268016324	3.60834901173	6.6351563118	7.66086160574	9.56043010094	7.49988891938	3.33090476518	4.72284230482	7.17158405154	3.12972894655	6.30969933089	7.91276440639	3.61620562359	3.29368423715	2.18584253354	2.03228604988	4907.29602768	751.998338981	True	
-6.78082672481	5.92882304183	1.12758199599	-5.07783084433	3.60867894381	9.90810505004	-5.65155555478	4.44407984191	2.31240296489	7.71142881926	9.386683908	4.54097976111	4.85899830239	3.3331399389	0.976926615434	5.14588360192	9.49203338582	5.81043646942	6.97642788308	7.72219768069	6.80605548538	6.9054269745	8.83643257319	6.25580815174	8.68100623039	1.20350085326	5.49936939205	3.0060986119	2.15545327513	4594.83151487	744.478355591	True	
-0.490329357356	8.87628604527	-5.97836040139	2.37178372487	-3.53194171037	8.16972587923	3.41832469895	-3.65698935963	8.67459102759	4.95323083919	7.70019736692	8.72806698447	8.59730131064	8.02260032841	4.38571255261	6.2472077377	8.22587974604	8.19218242937	2.22073711069	5.37367891194	1.94842033886	4.71082902507	2.68689747679	7.24589904017	5.60490458866	8.05937468121	1.02605094631	2.13588663563	1.50824455572	6264.39450981	737.033572035	True	
6.88508367512	3.30984513011	1.08875546026	9.84049008125	-8.45550246473	3.75172366854	0.237223378796	3.06037801564	0.747611997934	0.537756258829	8.271344252	1.06705029887	3.6221720318	5.06686542271	7.72913633875	7.78255197908	6.82402957844	5.46055750297	3.25025835628	4.88471175608	5.87902876405	6.26267787428	0.774739620654	3.34828157654	7.61346015643	9.12142432948	4.23696137558	4.42719326261	1.10863734679	8229.81169831	729.663236315	True	
0.336795885975	-0.218100293032	-3.93651482812	2.0215517451	-2.56284674179	-1.32518445293	6.88379425347	-4.44121116116	6.37397897943	0.586548945231	7.31148979105	9.28802752649	8.64305617095	2.50511377883	6.39779342722	8.18216773579	7.41468020249	7.55144454167	8.15709496653	0.741544168896	4.09031014982	8.84096881172	9.03162865753	5.62191995073	8.88671386999	9.2242628187	7.16586887929	5.14559853862	1.92504561231	2213.55894167	722.366603952	True	
2.35995527097	1.55245402773	-5.06322786596	-2.60908698196	7.08777829882	3.24565926797	9.50044331912	9.23556404991	5.85735345245	4.54834174076	7.85102591309	6.47925712854	9.19451078844	9.67279696284	0.66421060895	4.72705974409	6.3151635684	6.72325883278	6.46456408624	4.60595992075	7.49894372189	8.24399973281	3.31039349113	3.92126148946	9.0286037784	3.42242307083	2.32980197358	2.44158544057	3.30924657684	5823.43086594	715.142937912	True	
9.98399630063	-2.3294708514	-5.10492475194	0.964680540635	2.9146378938	-5.09626579979	8.89967464725	-3.40666006012	4.38775527797	2.93033961812	7.23684890434	0.843165764285	2.23312902207	8.24075225558	5.07861649174	4.60140399419	9.13213636386	6.65645651323	2.14013099438	3.52934731771	0.544730917832	8.86471376147	7.02396946922	6.77365043931	7.56714083709	5.39141433479	1.19563990202	1.83213994427	3.68030457743	5750.02139717	707.991508533	False	
