Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Potential	Temperature	Equilibruim
4.15132648509	3.79798984967	-4.92805507093	-0.690626953655	-1.20942564264	2.83346215008	5.23574881777	4.72602552711	7.21366721628	5.70800182759	8.90585796653	1.90735101781	9.43113074909	6.31309666201	8.09820806822	9.31617722019	4.95985363788	6.51576427295	0.759125918012	8.27585758362	5.24243481687	2.12205008026	5.20085491055	5.07410825341	8.45909522536	4.41489835797	6.68054838723	7.02895217477	0.811029162728	2580.11909714	914.959606625	True	
-1.96829606931	3.64842990643	-5.79387234719	9.50880887844	-1.11346420182	-5.05601768673	5.02640311395	-2.32902411694	3.67160368583	6.54929701634	6.49763619667	7.62062268972	6.01491704234	2.43535452028	9.17996040938	7.77065329701	7.570194121	0.282434961724	6.78611738509	7.09414437376	5.17421937746	7.17116975888	3.0830578343	7.99198480704	3.84661740268	5.49623713123	7.39338056825	1.03507612374	1.95277061495	1486.42495603	905.810010558	True	
1.85866912024	2.77557513912	-2.67052696387	-5.06226399729	6.39697547977	-0.110880736958	7.84002797005	-3.31077627386	7.27605144533	4.87424661029	7.17556707035	7.72400765503	3.14600759687	5.19617092637	2.24626218729	4.43928228062	3.68952285172	0.0131938047014	8.94269822965	4.08292045726	9.40725963949	0.677293815525	6.10114659674	3.96702540804	0.245631836308	5.99435898366	7.82140280814	7.75110042039	3.52149716662	2188.69231239	896.751910453	True	
8.0588146308	1.85234843324	-6.86143282447	9.24652590655	3.97697215479	6.09497056581	-4.42446918815	6.16900074023	5.50220753674	0.226378860264	8.18838848776	1.96236251647	6.52219598143	8.30455594958	3.67321328945	8.45172890399	4.71115906073	4.13968342345	9.68011318442	5.98464775066	2.43779457616	2.13517539459	5.9027118979	6.47920659861	9.36268645148	5.62732356374	5.09997759684	9.78963224711	2.21025447761	3045.66257141	887.784391348	True	
3.77262435734	-2.63538862854	3.68717409271	-1.14907414983	-5.88990164924	6.79205023306	-0.913922943646	4.50010217245	4.31557033674	4.24623435678	8.31472434926	0.899779943499	3.60212531195	1.70058205433	8.26796400564	7.37012904278	9.10554063558	6.54072639749	4.67306145576	3.07309562259	3.25931464199	9.03478598108	7.33974292681	4.93538730863	3.76492294761	1.92660319592	4.43360858416	4.91775900162	2.68894588707	2365.61237691	878.906547435	True	
0.67698447622	5.30574543375	-2.19040446405	2.69519095184	-0.987283804967	4.82599587111	0.82698242493	-0.452799669897	6.43597865633	4.68212999965	4.78652590998	9.20025882708	0.367658911718	7.72089752075	6.90587113945	6.91649536552	5.0588153829	1.3474862782	0.14094112768	4.59129540028	7.03222441047	0.884032693885	3.64199736378	9.40827518087	3.20553071133	1.98881440903	3.50411996541	0.576610851216	1.34972635956	4857.30073489	870.11748196	True	
2.26039314225	2.37383031653	3.42888200481	3.69619041437	-7.53601098377	8.14609851935	-3.52103973736	1.10489962491	3.21620020614	0.136269708765	4.51339275225	0.76542316237	7.72326603834	6.47947765722	9.03788259335	1.62764654178	8.06584508801	1.61723492271	3.09733053122	3.96749776101	3.61429970024	3.6762465665	7.64866448865	3.4282846512	6.03430759674	3.72247485633	8.78978181243	2.31760970083	1.85581066521	2733.97289892	861.416307141	True	
7.51364959355	-0.158270798667	-6.03159212794	1.65385573823	-0.292776582919	8.31604429438	-5.07130087258	4.82535438577	5.39021389933	7.23437078635	1.74759784011	7.83357997872	1.69686531795	7.83007445973	0.0386739953733	0.367281697738	5.81836186384	7.96100084254	3.48836079613	4.1454140218	7.67335270839	5.56067623099	6.28464447681	3.29534501296	9.15898872008	1.50906329456	9.35850475262	7.63030885359	1.79388007124	3142.37624837	852.802144069	True	
-2.68530002371	6.37845794315	-6.64014948004	-0.45037639164	7.91335621691	-6.35167928646	4.85784806144	6.99653565979	0.639379010442	7.58087746753	8.34718040836	9.07665480405	3.7372342325	0.3104306043	7.1058841447	9.17350054116	5.30846101076	3.18469025369	1.33685606849	8.09348500481	1.88424949477	7.65307127897	4.90992174271	1.35881027058	7.05407228179	2.68568637418	9.02584568767	3.74489547954	1.58106761398	3614.63838816	844.274122629	False	
2.07955953475	-2.25796421239	3.88136477995	2.15041138349	-6.43132727287	7.01556143568	5.04264099655	4.83950007697	5.9589872541	0.526884041089	8.01671055092	2.57199006301	3.16423690102	8.98351401425	7.65681175685	2.88235857876	1.05820652957	6.04325170754	4.10280946257	4.73388669016	1.52430326754	4.29088923968	7.75279871172	6.40889821418	5.55341385956	2.24856531531	0.010236183685	9.22392427906	3.56530444249	3218.22387243	844.274122629	True	
1.50952138054	-2.08518746574	0.617376462567	1.86920556342	4.43813636734	-2.14249027772	-4.16481455104	7.04460709213	0.877030194186	4.56636906779	2.45606009566	7.49329947979	9.6616504364	0.474387642675	3.51436004366	0.86493006678	2.09068460831	4.17598972678	1.12553559482	7.17407865066	9.1492036967	9.95079597513	9.67512643722	6.86859930636	3.68831986987	6.41411176867	8.72107164415	3.79288878588	0.120928921397	3313.73376315	835.831381402	False	
4.81456095842	3.61138521178	4.37455510013	4.19380927907	-7.13340379427	7.51514943994	-5.94596776931	8.54432413068	6.83837034415	1.42208408016	6.92723927839	7.47022752365	7.07087112488	6.74062854236	4.18344053327	3.54804041101	5.26707307644	9.23137872549	5.22368565079	3.56902406069	2.59905419361	6.76123766135	0.973826311388	6.08596339481	6.52361855706	5.05641154807	2.25151484664	8.26436253906	1.17693112122	1766.70433585	835.831381402	True	
-5.52758791204	6.09278465933	-2.57348166291	-1.42672320072	6.62884801138	-3.49361779783	-2.20172737623	6.73547138427	8.28678312684	4.01448386553	3.2616751899	3.54480919809	4.20466102147	6.31486352479	1.28509502964	5.03965336435	6.69482728411	8.85694484326	5.29679826792	6.19695936026	9.16845315348	9.57474637342	0.727134532979	2.2624747165	7.62694597747	8.52601447506	3.66114817941	4.49601572935	1.23105802399	3029.77933744	827.473067588	True	
8.64583015646	-3.30260302559	8.77744100344	6.69537338608	-6.42135839533	-0.109791639547	6.85348416821	4.74427441696	2.40128820397	8.35052852302	3.86409472218	1.91872797497	4.78718150152	8.97388395852	2.07503505632	2.11464906325	7.22082800544	5.44155467717	8.29784590305	7.90029623745	0.648088095621	4.63299964133	1.89544009622	5.42844015523	6.36326131856	3.61511533905	2.68842749084	0.285496710113	3.10721079406	3843.06676456	819.198336913	True	
-4.05126091797	5.4828737188	-6.65776959751	4.46894888458	6.26240715341	0.745369693601	4.47431251409	4.91683309651	9.12583578251	2.05495240707	2.90705202613	7.93394214309	3.07875843357	3.48122118968	7.81220202697	0.690733713078	7.29854516967	6.69226206248	0.359580658846	0.812892302745	3.09916638327	0.571161708003	8.1109092093	6.6068307394	1.29749247822	6.06695024035	8.3947841999	8.20686713659	3.87706036737	2722.56519644	811.006353543	True	
-5.25228689065	5.04709204559	7.6964659532	6.75515518154	-7.23026311898	7.55006263178	2.10786986362	0.687029757902	7.3533023916	4.23910432356	1.34474120506	4.81118466355	6.42737980721	4.46092525765	5.19428547429	1.46342722984	6.80836953715	2.58141817957	5.72744097977	5.37897298394	4.93517840888	5.45215963531	4.5123399289	8.58873944606	6.30552667173	5.37914303615	8.84260455938	4.62251614458	1.70025264024	1710.90220258	802.896290008	True	
9.73828573536	0.721202688803	1.68213047133	2.41796443976	-7.23491650781	6.16475072321	-3.01496521686	9.36629774024	7.77633540865	2.66235513389	3.0778108614	5.03348767132	1.8490460491	3.66515814538	5.82559940295	9.08698449617	5.53760484801	9.08693563654	3.65482651342	7.74102957145	1.81291711173	3.46104768115	7.71198465925	8.0207583611	4.34315677363	2.27857151151	8.11314219657	5.116785511	1.59479869112	2362.71388223	794.867327108	True	
-6.13515519121	6.05464118306	7.99739239824	0.705758987078	-4.3439427875	8.0261972807	3.81498099053	8.28985119908	9.5115102198	9.42115306268	6.40527005763	5.0903736388	0.547947439089	3.38143349555	6.48244837136	1.17547269964	3.62880886868	4.0406144458	7.07732027542	5.71487223643	6.35553130306	6.20565414381	6.14820949622	1.18214131021	6.92522032673	8.14624857025	7.01006169318	8.25272815596	3.20317240063	3882.37467643	786.918653837	True	
3.27923582507	-7.30158824129	4.52012538598	6.50577328662	9.71352348346	9.04621805204	-4.81229694082	7.89058601545	1.60852848677	1.04682812346	7.45087558653	3.95930071427	2.60030035745	6.41920430918	3.50933919594	9.52356247606	4.70592223106	2.26892533764	7.73099062768	2.45282253053	7.46784178484	7.24108947668	6.97555775006	9.97504509712	9.91735822411	9.05328902751	1.51084231647	5.31307150149	3.68971207062	2914.17962148	779.049467298	True	
5.03093162988	6.76331059998	0.249906914024	-0.429732626942	2.75611741101	-2.30144117892	8.61947179547	-8.38359746935	6.34626378044	6.44103742633	3.60622404781	7.89664139571	8.15904318566	4.1214755692	6.79673361604	8.14083142459	8.89454285056	3.3930932323	6.44479446185	9.85840561787	6.46656966538	8.76521994172	2.13796984682	8.47778226277	3.16546449753	7.61728790827	3.01758671265	5.94876788606	3.21010504623	2583.61381989	771.258972626	True	
2.18953669191	-4.54383370465	5.06159587406	4.94702089657	-7.14821610057	3.58903836863	0.0308752762571	9.44932884856	9.96809842291	5.95433057814	5.08329297909	1.63077017693	7.21252991249	4.46017007883	6.44929498655	2.12114038257	8.45967208949	6.60901555737	7.65447692755	4.00264216157	6.83908528889	7.76716201848	7.74388060461	5.69772209062	7.05343744332	7.87544658793	4.25684907014	5.91376941083	0.635373084764	2198.82229029	763.546382899	True	
3.44941148887	-2.52341714038	-5.29743878439	6.19834197412	-3.33543228192	5.49332204512	1.09466469118	9.53215461298	7.83223429055	6.51078236047	9.03515487532	6.05142586022	0.952846871089	5.23360800007	2.53788143107	5.57556451016	1.09279737847	0.67267492112	4.99735865612	2.67867854693	1.36029229907	6.18578453043	3.12571348586	9.15768153965	2.00118661959	2.87011923564	6.34134191247	3.22683936753	0.484942008113	3378.44144753	755.91091907	True	
-1.19539620488	8.5355589005	4.16677879577	-7.18956778812	6.44420257923	-3.2348694475	6.80210806544	8.568136055	5.006339256	5.06385019389	5.94903421491	6.27054361768	4.88281890525	8.73293664141	1.8904891438	2.44312674752	3.14546562778	5.3039674981	0.780445144826	4.40441208892	7.741081799	7.18151594721	7.7299653514	6.23045295746	1.07289896984	3.25719384269	4.32846921837	3.43193128433	1.42991603501	2023.95702317	748.35180988	True	
-4.65526508244	8.37511451865	-2.11355117406	8.40023459919	-4.42323948873	0.50683150427	9.27148702719	-3.54335937116	6.76855791506	3.30236141376	0.933898702079	4.16423535829	6.93705825446	6.55719611579	2.42136283742	1.37807404982	7.61923225799	3.71078036688	6.942069479	7.30221957141	5.49935124089	8.93005077579	1.12600137132	6.05562974826	2.76060917901	8.43173419325	3.69862402933	7.34559146108	1.44930236436	3435.89173991	740.868291781	True	
5.89822253172	0.229554192525	4.24587505212	-6.08052041191	5.27451228293	-1.9829942567	-3.96613021986	4.88858499677	5.17988747343	2.2263621692	5.66537655654	2.49070231017	1.18925771024	1.72784198502	3.94955976156	6.95333457038	1.68543202802	9.16432986785	6.23869964564	7.97953779406	1.64362360183	7.84505520682	3.61311557	4.99491117048	4.91842830063	4.21803707323	2.50116876492	7.37822734033	3.69897917316	2580.24859469	733.459608863	True	
7.54112629431	-1.94469582003	3.49743306104	3.96053120318	9.36970630404	0.0244443276342	-7.14571220138	5.57935542621	4.13636835567	1.05720210192	5.05249308955	7.018007045	7.46452854705	3.78125685622	4.22615112936	1.60093072622	5.1611158848	6.52585621484	0.202208823215	1.48281579779	6.62769243212	5.18201045753	7.4089671528	5.10364090629	2.93901923105	4.64823366913	9.29893939368	5.58123078453	3.93923167906	2746.56231524	726.125012774	True	
2.58700419442	-2.1983007177	-2.04900993439	-0.701233254761	8.03305962579	-1.71153242485	3.89875888915	-1.50189580733	8.06581799166	3.59895345996	3.26799617057	5.64510703212	3.74891299694	5.02433029288	4.66790458016	5.95416129468	5.27394822881	6.01342505487	7.51124862532	1.97220132743	8.27386350937	3.30090571444	8.51494822903	3.84968828973	8.42552224941	5.03448520472	5.43636843332	0.00536545907929	1.0838118465	2796.42105902	718.863762647	True	
-5.1279631769	-1.33080447879	8.69224145467	7.533508334	7.11220582435	1.12738063488	1.42089456247	4.29885225305	5.92372321797	3.68011942377	6.61640227317	5.59931630418	0.955883844849	4.03644884321	4.95595448039	6.93899497414	2.7643767774	2.43232605659	5.51240956836	7.96747149598	8.27509273793	2.98967393363	8.44320581531	1.7042268619	2.23247559723	6.36279110405	5.81885772112	4.03372788161	1.69353697257	2338.02274368	711.67512502	True	
-2.15020023391	5.47935990468	4.90017025102	-1.91770619887	-3.10402969743	-0.739954453353	7.69667162232	1.78237631593	7.84899605039	3.11641216118	3.36118536363	4.06890264211	2.79663165598	2.55792860332	3.82916731775	5.06542443214	8.95937734667	7.42004270225	8.01787910255	8.88679256036	8.62312852507	8.820625017	1.57960097806	6.03114944387	7.88374126316	5.81820598012	8.03749478681	0.394359844961	1.28794832266	3038.95389338	704.55837377	True	
-2.0703618221	-3.80624597498	7.86295485987	3.45516665447	9.35791476509	6.83098453138	-6.45081556927	-0.526806949172	1.25631795388	1.56030097945	6.67511551554	6.244033816	5.27327882945	4.12148753908	8.78556367672	2.33924657617	3.51407902844	1.79638846572	4.63786573101	7.56451523524	5.41467169045	1.87562549227	4.3180589782	7.29408218328	6.47616899348	5.99100010463	6.4347723985	4.33476667496	2.92715814153	2546.50519017	697.512790032	True	
-4.68814522722	-1.13589174086	4.69048280438	2.23210984602	6.21452919843	8.198177277	-5.48483659576	8.24399107165	9.35776318787	7.00756158596	4.81480653774	5.347559876	4.37590024846	0.886053634383	7.45180762002	6.47419120162	2.14969121533	4.88344848066	9.16193020253	7.87099540958	7.6063093785	7.65241017083	6.85812412103	6.21941682133	1.05332080575	1.70042469369	0.358635355755	6.05078246791	3.20529346588	3500.48238688	690.537662132	True	
2.50574420745	0.797572972846	-3.53274232188	6.16366711138	-0.38578929655	-5.9049930723	0.908827167589	0.235384962866	3.97427958536	3.28360821787	4.36797224595	9.04485077547	1.71682700726	7.74470642905	2.8724380773	6.66094957437	6.20832916903	0.458526288249	6.07530592209	5.67034032087	5.49549546191	1.41653651337	5.78081224058	5.2279231454	2.34657332425	3.65879108057	0.803068043193	3.53268821152	3.0786718205	2275.21954297	683.632285511	True	
4.46611353408	6.28966933753	8.84060700684	4.97941457811	4.01291496829	-7.31927197871	1.96582603091	7.08889936166	4.43969810507	2.96352930718	8.31577194649	1.7846692331	7.18466548654	4.524562134	7.18772462676	3.4754534075	7.30888912904	7.02690776233	9.64300489106	1.85750473479	0.257761765315	8.38976786566	1.82969570198	0.870947883748	9.50906829279	1.86849569874	4.54771778783	7.00199028188	2.80145314161	2197.1849817	676.795962655	False	
-6.6861526371	9.23114610618	-1.87858513877	6.10208263444	2.58643495661	9.66611420958	-6.02473256187	8.50021856982	2.23459320387	4.37242893759	5.85406143586	6.73801694023	6.81666936039	3.80662998319	7.12772479606	5.64053355183	0.432668695041	2.36043381737	3.06922743881	9.34439617892	2.35061973931	4.98178373958	8.67583081044	6.26669925406	7.83884611261	5.14663336511	9.21777412191	4.11596675056	1.24153970771	2377.5922465	676.795962655	True	
-5.56362354645	4.53743674424	6.44204807502	7.45268108406	-7.1609558663	6.38362758405	4.48307996813	2.96477307114	3.63204516073	8.13730416786	0.364881177422	1.00139053823	2.43694438145	6.69736956268	2.35405209487	0.712529472876	6.61320201976	7.23107381136	9.14543503486	7.68583679178	0.167372452908	9.31349206758	3.71051875464	8.66700995221	6.33864161096	6.5286423345	3.00662018443	8.12274516621	1.69774128997	3876.08049429	670.028003029	True	
3.32681956607	-0.692552652898	3.0350707983	-5.71237076348	6.52836902608	-1.60804890373	8.15646164772	8.8479829085	5.08619796806	3.29472718804	8.89825817126	4.25153987607	5.96296448851	7.73005035137	0.121105843581	5.87510614532	1.02740888687	0.419722760902	4.64886479983	6.42535093712	8.25450749968	1.65464221762	0.807577059985	3.56352140653	1.77021076223	6.16040097534	8.87501165541	7.42615856202	2.35422627985	4377.06999608	663.327722999	True	
4.3884167683	1.97723111045	9.57540457544	1.06686816421	-5.28740196491	7.97555446968	6.10699061108	-0.109916042625	9.48776983422	3.73192076493	2.91642805698	4.83489942638	6.22938151277	4.72144051461	3.44053584882	0.307608918823	4.0898149671	3.64586722821	3.88374526269	3.2967112665	1.32791580243	2.43433933491	6.30389217446	2.92479845682	6.13294717115	6.73220140601	9.42243987274	3.37902745907	0.529356318543	4024.9844992	656.694445769	True	
5.81771569042	-5.22545089612	6.8144669187	-5.29756984882	8.353239944	-5.81213982592	-0.550350826057	5.24294209281	4.97730176021	7.14510954204	0.764504561359	9.62323786489	9.32173011569	8.116319217	9.01611429354	4.00226269728	1.57887459008	6.44981422416	7.86296972545	0.925335681269	3.64566400478	9.17337399354	0.897671031217	5.32671624323	2.32535215646	8.1402864544	2.12453581173	3.25709281641	0.929018175306	2810.94210952	650.127501311	True	
2.00043074329	9.30674057078	-6.74813536918	-0.225611072395	2.9405089921	0.31787553316	7.29408666264	4.93365801895	5.53633535456	8.04763456996	7.04336402139	0.476227883859	6.49086354113	1.24875551815	6.31352255899	9.10115641029	7.53245430525	2.35436087735	2.7255171404	4.63147892595	8.27154210155	2.18214236707	7.59192217733	4.86288663077	1.86980934107	3.8410344563	3.27774448918	0.283035703441	0.386912459267	3148.38320755	643.626226298	True	
-6.24499644076	7.00015598804	-1.1946780316	-4.63133326574	3.91301964504	0.893071938878	1.7510422544	1.47848129323	5.64714139542	9.64346542316	6.31186422997	9.07484783678	5.89651999881	3.03230108711	9.53298222248	2.61943875837	6.85328107562	6.74800800224	3.92626808069	1.60446314136	4.37043972373	0.627772686456	2.01567376594	4.41092870614	0.814629188312	6.69740884883	7.12536442391	1.16897738292	0.173265293347	2606.17499509	637.189964035	True	
-3.69256831101	2.10683572423	1.19311232898	-5.1092993016	3.51208499213	-3.15073731812	3.63360407146	5.33133557706	0.85816926124	2.28937697144	4.96942249292	9.5193600134	7.94152692123	9.42447186048	0.59341566147	5.38372020926	6.94527998596	2.55116302629	1.43564743821	9.2551138939	7.6582555906	3.41935787391	8.45903270353	0.599646368988	8.70166236031	8.2025842471	3.78835045488	8.56671819779	0.437366221986	3314.30117394	630.818064395	True	
9.75996005559	3.18578742084	-5.8496821305	-1.01199425213	-0.210109817568	7.06867630739	8.53708535101	4.88516363473	2.82612861528	4.6741882163	1.62068880208	7.0076594212	8.50851843624	1.43886392225	6.12524808492	2.75527715139	0.441821581719	2.90751419761	0.334759343782	5.11050347876	1.38014500674	6.97575723783	5.30057536284	6.26180562761	8.78239761431	4.35065463522	7.24630477069	8.5886076102	3.51365177734	2616.88470783	624.509883751	True	
8.57854746672	4.74793366854	-4.21738155566	9.61642970888	-4.17896121033	3.26366052145	-4.46027159204	-0.445015826599	8.58603736271	0.553273428691	4.18155053731	4.63774727786	6.26031464803	2.29926725289	2.52614617804	4.48382243647	5.98534833769	7.09849226719	5.78768036588	8.59402937939	9.86705524739	0.911655819269	9.20326636114	5.27213056097	2.41243049496	0.822496565262	2.62294444754	0.449790767145	2.10435929699	3112.60721007	618.264784913	True	
2.56041923243	4.15772609572	4.30656049892	2.8512623422	8.18962834429	-7.42184137146	0.787463765	1.09280233123	6.27335667199	3.88110302056	1.39389883254	9.08824415853	4.33932538297	5.48281547758	8.56692978715	5.45749899032	2.90551070245	1.00170900866	7.76115308979	6.41515882488	3.97794426207	8.42583989696	0.981899942216	0.667701522647	7.4002577435	5.33041315412	2.17227044315	2.30434103102	3.42736643093	2590.81122477	612.082137064	False	
