Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Potential	Temperature	Equilibruim
0.726836094757	-1.32190126457	5.42916696545	-7.78303888735	9.60787376035	-4.24419930153	5.0154436769	3.83242222724	4.25733246547	6.13743492981	3.86195851989	8.15645707563	5.5956613472	7.5558212561	9.49604060118	2.81032674496	0.160578205117	9.1103669887	5.32232508791	7.41040291407	2.85496163928	5.52274536027	8.22288048512	5.76434218506	9.35361020598	7.05765585186	7.99875455116	2.44723981033	1.07040531841	1789.11072492	841.935413148	True	
6.43533919075	2.48294983362	7.61167955448	3.87950320037	-7.70562558487	7.56704241486	1.54930952506	5.58391275041	9.00045350534	5.33532535301	6.8085686543	1.29186072249	4.96290613165	7.26487596275	1.75471328817	4.44097818065	2.69139763971	1.19810784387	1.58477721851	3.08671775574	3.8902261876	2.1372760298	9.13320602264	3.5844218633	1.73458639692	1.14542782548	6.40777519252	7.69597907215	3.2379730294	3364.4445804	833.516059016	True	
-3.71546073954	7.17694923231	3.10863070999	1.67805788823	-1.88095818201	1.69161438036	-7.25588599804	6.75348929572	7.77521510218	0.551672183295	6.24087032237	2.01490061674	9.08794549289	5.16270660815	9.30804845781	5.59513089142	7.65273846254	6.34845932	7.9389768592	5.86708575018	8.29474705906	5.35793716643	5.57060624246	3.68579950825	8.74127263956	0.425574271471	9.53240141887	5.64775379265	3.03158128628	4055.75100819	825.180898426	True	
2.05360208261	-5.69555509963	9.33875001708	7.2320844007	-3.55348385281	2.41752087999	-0.602579684138	4.08803681598	1.42116265788	1.22612170928	3.65839203442	4.43063987002	6.70833995505	4.43520109194	1.02518951995	7.02298075915	4.57711931145	1.99719453669	8.14021363325	4.35404440846	3.6182263755	8.09487639649	7.44372902174	3.97195481378	4.57427209496	6.57828179543	6.26017179025	0.871108151397	3.53442068804	4795.92543073	816.929089442	True	
9.21113862224	-0.341579148831	0.597502057464	-1.51853072305	-2.61533844222	1.37648110043	1.02178533962	-5.04684217564	2.4008406467	0.156682267537	0.604429903385	7.43847907289	9.23704944537	1.88737917527	6.16988825945	5.97599042064	2.93256732084	2.86241585275	9.53845835801	3.82611287032	0.33882668881	0.96565430897	4.70353483422	7.99824385576	5.09599040076	1.79731120438	2.11155945324	1.94364395266	2.91817884728	2812.12615682	808.759798547	True	
-2.47603576431	7.83828405635	-0.332385400496	6.06777578014	-8.10355143135	7.31153456331	0.338908474284	5.11236438057	9.33566040774	5.11392192838	6.40652776139	7.96704191113	4.43341921781	6.80335483043	6.25247895097	2.26444869685	4.22261974475	5.22667748488	1.12690705273	2.66478005355	5.6152532524	1.25430844225	4.13708731295	2.68533309192	4.71596609842	9.06405849554	4.50250603277	5.18360157333	3.16931972564	2960.204013	800.672200562	True	
-5.12795133207	5.88191131353	3.22623654052	2.49186803419	-7.39872142125	4.79671858297	2.03279540912	-0.634771976222	6.32713507897	5.36468006304	4.5267730413	8.73426713322	3.31362264705	7.20731870837	1.40951890254	4.47013270861	7.28875839126	0.349865060324	2.99953582632	9.95610103826	0.556354068103	2.81338542278	4.31513105646	9.63716644789	2.29776449428	1.67488116396	1.53651771971	7.81219505116	1.84568599464	2591.53095981	792.665478556	True	
4.57248813014	-6.94669385792	8.77697183888	-4.14061984602	7.70009508397	-3.08399054674	4.3180637367	2.84467285805	6.38432854198	2.00191076888	1.28542373853	1.97118925486	8.79453816014	1.98159242273	5.97879980391	5.59390225534	9.81597726048	9.21739202717	7.15592708408	6.48645671891	0.365734513771	9.53368444294	6.80518612567	2.47438037634	7.00098628036	2.95259188246	8.24580279575	7.83166237339	2.83952023367	3390.45945062	784.738823771	True	
-3.83219992138	-2.9073133647	0.548744430922	1.39322260717	8.80103310468	4.24021721897	-0.224903107289	0.555691981961	2.13983054374	4.56601932602	5.15585752353	6.65963205265	7.12106507028	7.27050513636	7.90252058185	4.99469668611	7.21690193991	0.154046631945	2.52714952309	2.86477692777	5.74062706786	1.04937850103	4.39952609634	5.09075966814	8.69611001341	5.59436407532	4.59764153191	8.01761505394	2.96762343213	1956.34448918	776.891435533	False	
-1.45642507434	-4.00332159329	-0.825371585256	0.784688915903	0.615233618383	3.93775998548	5.4431506176	3.07391284948	5.90117220923	2.9805460819	5.57592837307	7.10659862564	3.21440928261	8.57525023396	5.17189588613	4.30389609166	5.29010624842	1.83283764255	8.50354043055	0.85061040628	7.88855369222	5.05067046037	0.420112699233	6.10749279512	8.31966614112	9.9981519502	1.02474502229	6.81075860271	3.58099169261	1620.70293762	776.891435533	True	
8.58256695235	5.55916624406	0.554831806067	-0.25119988605	-5.22594127478	-0.217996704188	3.80742171566	-0.202575885341	1.66007710937	4.48350589725	0.624656496128	4.66591288587	3.03253268634	3.67875057735	3.2928613162	1.60017704095	2.37233028248	6.77361576084	9.44234263408	0.44020126561	9.37049814221	4.96644983466	9.24671713724	2.29041706863	7.43798907006	3.15124063735	0.632192408499	3.43038642235	3.69453585034	3710.03301949	769.122521178	True	
0.326877803943	0.0822315518015	-3.35623414839	4.10161570251	7.20145523402	-6.23305373947	-0.361046731076	2.45101282052	4.62564608395	4.77078754437	5.58441551833	7.05175502709	4.36753846881	5.75860249863	3.68597631462	9.38143588096	3.02713785725	6.0532912673	2.63292479844	8.09572798727	2.59302956359	2.49784861765	7.45915353415	3.9820129452	2.44486159344	5.94497181316	5.28485155093	7.26633374566	3.27317966974	2301.65058508	761.431295966	True	
-3.04403310158	1.19487299669	4.85477553453	6.79783669432	-7.68115534417	5.55774330925	-0.0374961462931	5.34311542197	3.8875701213	5.94824116845	6.98526403236	4.54431767367	6.64740874293	9.89488577894	9.14846887921	9.31255194243	9.5611248656	4.86466320092	4.26566652381	9.4695211088	8.42564658466	8.16694724879	1.18542112338	8.17512612943	4.0736670242	2.45362934291	2.02540439797	7.77465988596	0.759843231014	1896.15743683	753.816983006	True	
-6.40904811697	8.7949282396	9.41253074512	6.03652375044	-0.885302290686	-0.188604201489	-5.15470360921	4.82854475028	0.919194344905	1.97563585167	2.8191380949	8.07567257717	7.76457065605	5.48338383633	2.90115501998	9.05660142991	4.85723364993	2.49285263406	9.11773379064	4.28696375396	4.21000738719	5.13595154205	2.30621323201	5.2492353423	1.02654952267	5.85621100582	8.45093154305	7.08271099067	3.96676726165	3229.93532164	746.278813176	True	
0.425272663341	-0.889723081514	8.41952190704	6.87870411111	-6.49523268476	5.22790699481	7.15638482653	-8.67508945383	2.33590661732	5.07421839793	2.80431307707	9.12816432797	6.931070338	8.48891744916	9.94346254905	2.62039064175	6.5314472807	9.30031704417	1.22309134925	1.00938682863	3.90508766802	9.32065040909	0.993096104117	5.48342895076	8.57789842949	5.45959185951	3.44345821969	1.66410460444	3.80889614421	2854.8634596	738.816025045	True	
5.09277745813	-4.91395850668	2.51975860647	0.845740138014	6.00216023221	-4.27349106695	2.10030707047	9.46348737966	3.38964498431	5.55700550021	3.72835118939	1.26425867068	9.41479291956	5.97914537208	0.297657228796	0.327363367964	8.62998688328	9.3443394739	2.31465442923	9.64999033902	7.21650530652	6.51111416592	5.54430794605	3.9765712773	8.1489907875	3.60955262339	7.3579308344	2.9889010469	1.31606503448	4956.37584085	731.427864794	True	
-5.64554926382	4.18697589907	-1.44243288567	0.752911187384	-2.02142098706	-0.815988470911	8.17917363134	-1.87148590431	7.34820801918	5.10413229877	8.77652669763	6.63767112905	5.61450620753	5.84840415821	3.89700951679	7.47767887973	5.19590662532	3.78971697092	1.06136181566	4.74530137568	2.13945658235	2.28443463479	6.47029589057	9.90600804673	1.07424650867	8.27585246658	1.08865757494	5.54446943429	3.84149507982	2015.03301679	724.113586146	True	
6.78896893898	-2.18536101737	5.10986476283	-6.6288898051	5.23789209946	-5.03137288557	5.28848928662	5.82600237775	2.2985922012	7.26466980708	5.64094817472	9.45658522941	2.00583822912	8.02310712148	9.3199014836	2.11047268739	8.57113871046	5.15473883589	2.53755846756	9.31107356356	0.165043335771	8.72996173947	5.55174630443	1.72657842064	7.38052773323	8.33904607964	1.16033228497	7.10255081829	0.732387666266	2511.5271383	716.872450285	True	
4.74175811501	5.19314908042	5.06632810936	-6.09307534674	-0.365225981317	0.757050746341	6.26760012803	1.78144699375	5.46140270665	9.23544422523	6.11103104	6.03712363721	8.26124645818	5.57552543491	0.659995771861	4.04700217086	7.58724855086	4.85724200032	9.81425536032	5.84148365729	6.01135956475	7.10014538796	5.00742107865	5.42093416467	7.12124691791	6.08101490695	4.97431684008	9.25840495256	1.49023240738	2887.29591354	709.703725782	True	
1.44372624603	0.598428914122	6.76742988084	-7.47662004432	1.13128549645	3.02470754407	2.70942381773	3.82993848309	3.80776528922	4.74028117678	7.9661104951	4.64387964611	6.72487522495	5.68371412728	7.65694762081	7.32780881471	7.90650171489	4.27351242696	9.68602141889	7.69611476427	2.1387233398	9.33255487461	4.43485329555	5.1765572925	6.78845059381	7.05575565284	2.12572019318	0.395944386078	2.81470947925	1402.83839769	702.606688524	True	
-3.34819928372	-0.835265159337	-2.78357047725	7.52012870459	-1.39046387022	1.35842950767	7.54697612431	-0.0971168720189	5.71077978197	3.41747020268	6.10237273099	9.33695597745	9.5824279614	8.84179202385	5.66116002928	1.13193441243	4.1673863539	3.85331811411	0.92998348711	3.73228876518	6.77918371635	1.66874784255	4.90412982085	8.48933732297	4.50343638845	6.73152713818	4.68345390702	4.51401251391	2.08114425002	1392.94095791	695.580621639	True	
-1.99241097871	-3.82017660941	8.66263787314	3.80140608995	-0.398219110868	-3.7348973428	0.352735204984	8.02465419129	7.35473396144	5.76615187969	2.25805909364	6.66424768262	2.78363174342	4.80036382196	5.47073042734	7.12521157572	6.49596530746	3.37217312975	2.90953689395	5.16005979152	4.28409768259	3.03642954977	2.71221520619	0.588207728674	6.20624252629	3.23980656857	8.59539241803	6.76292340932	1.38484247322	2379.27828294	688.624815422	True	
-5.25907447605	6.73756320586	7.0064221434	-5.45526729993	-0.203903273026	6.11824902414	-0.0148587102664	6.56684031839	8.31300526672	1.21659427906	6.46575586063	7.81752056098	9.21712586013	5.56289914711	5.23919645138	5.67733859874	3.80967282313	7.04367487981	1.68907581582	1.97962301636	1.84559781335	6.08889687141	2.15574569547	3.77478879982	6.65646400228	4.70678215059	0.855369069705	0.778964477823	0.322267477985	2223.8870714	681.738567268	True	
6.3468010991	-6.15626599918	-0.289622436039	1.17076911545	9.25808029329	4.38494451275	4.1032406498	-1.01614152101	1.21779665847	1.09586360703	4.78241320887	7.17581265857	1.73655182597	8.14034822944	7.78726268403	4.23882512346	7.43250084581	5.15446787132	7.24280863041	6.88627047785	5.66434353988	4.61246826149	0.606718696945	7.69076368501	6.22210574963	7.645813839	5.67489929242	3.22194684952	0.517918055993	2248.22987666	674.921181595	True	
7.55607265492	-5.97222233302	3.90713996138	2.02118192974	-5.98432669359	1.19247106903	4.87876470563	-1.16614997878	3.39152790353	9.87029664785	7.4771162329	9.50133799384	2.15189124573	6.4514682141	4.27383830824	3.83750254661	6.25940856191	0.285703423324	0.304534342019	6.332330344	5.44203518276	7.32929329194	1.62640052661	7.84571943509	7.73384164272	2.73518473126	6.13363947656	4.54602149674	1.94179271075	2959.42170711	668.17196978	True	
-6.93572264176	3.74947102691	0.438060778239	1.04723460619	5.24928597828	2.87834647405	8.99295231993	3.32196200965	4.36932639743	3.51474253542	6.52065005553	8.46955473153	6.24368728425	6.23982762831	7.94301045918	9.47297537148	8.1780926115	8.66986348155	8.41362625649	2.23334180471	1.28311828944	4.63410132998	7.42057762549	2.57467349297	9.48727832098	8.05711758712	0.794227804024	8.62242746465	2.42971152871	2554.49263735	661.490250082	True	
-4.1445424382	-1.41343587113	4.52012075677	8.35563695605	-3.65998956194	2.0314288539	4.23050193634	7.78278599083	4.5249051858	3.3051888015	7.4330369145	6.98805578469	0.958116636289	5.99318508311	2.36794682428	1.51855840647	2.99459707685	0.591904166472	9.28962912806	8.39732094497	8.363948043	1.98191577602	7.32503712921	9.12438494959	1.96391265286	6.76531629085	3.61424006423	7.23675705864	0.0747954165098	2918.63050992	654.875347581	True	
6.00295855373	-5.99142555323	3.80578186503	-4.9012353656	3.74891133223	-1.2093843692	9.95807464037	-0.184720950848	6.08995572121	5.59100146502	7.25969139175	9.41615367394	3.74869899003	8.08146134676	6.55735965448	2.24295295886	3.08494494486	8.13050165704	2.85410737206	5.65445508348	0.56676253255	1.84835765821	5.30624359113	9.97242063522	4.91576125079	3.68675008858	6.11071889556	3.00993633005	2.04633157853	1905.90978371	648.326594105	True	
2.02276770155	-3.87628254215	2.19625654845	-2.74628612728	-1.07594904911	-1.06227646765	6.15297642833	5.06130655036	9.54742368904	4.73543716942	3.3749161452	4.51179640208	1.65137327006	8.98992680929	7.7924597648	9.27527697168	7.91260380027	2.45165219792	7.98363615563	1.3489776906	2.14688542907	6.37141808991	3.36821151326	6.7759995307	1.50188247605	4.37774277166	7.85372717537	2.78590818443	1.07964153548	2484.29157974	641.843328164	True	
-3.57265204402	0.723226275465	5.84722582024	4.56484705714	0.709051286255	7.88310371216	1.57493014802	7.13098826544	3.92509784417	3.99506236066	5.32068706063	3.19398256209	3.9372967575	3.0977613936	6.40421352948	5.21804362173	7.47724337864	6.58021171563	0.284412930989	2.12135898125	7.38611293562	1.78802985432	1.17936778857	4.08159589736	4.82230823073	5.59206841581	0.933287207158	8.17360660549	1.08383384361	4451.74231285	635.424894882	True	
-4.99516391203	-0.113223483426	3.60676846486	7.07833409387	4.36523229828	6.28037633976	3.4730975884	4.56202443019	8.7848850725	2.79324937869	9.35383090904	2.00968417972	3.684739785	6.61803733307	4.8880307259	9.44718833425	5.10361109486	2.9987211538	5.00016132458	0.870062345937	0.00634484028422	3.06760541651	8.14202625888	3.10992161031	5.20144946397	8.4769211446	0.607958179835	2.77546212865	2.38396803641	4066.58006683	629.070645934	True	
-4.75241590839	9.87279468731	0.648798951005	-4.99672227093	8.65288259886	-4.5702447768	-2.28197101527	0.393909967339	7.14176659405	2.24515074715	6.78079287086	9.23531006149	2.34600635424	1.42757949051	7.62973228146	4.60317943508	1.98418504204	7.02477706425	5.15058649194	7.58315813925	7.29826327272	0.510864798316	1.67538638138	1.34109669912	7.12454968484	6.81177383887	7.43775018057	1.30859492774	3.43923693327	2380.94294732	622.779939474	False	
7.67646881579	1.28711449506	3.74367030641	1.32324038921	-6.92655076217	6.10899646609	5.3783572317	6.10353705243	4.59716683451	4.49633373014	9.43728649356	2.48805967788	2.19636573405	6.71768417421	2.31341237537	9.24717609947	0.183681672596	3.4198980153	4.95416767463	7.62269104334	7.30965258908	0.0769235342751	4.09732247364	8.71458261687	9.83793902634	5.79087259082	6.94376670094	0.316677280773	0.0306211705613	3365.16721796	622.779939474	True	
-5.82664557319	-0.143805652227	1.25235399973	1.04947775758	6.054796058	9.41717524505	8.05104031716	-0.949401538245	5.9873702735	2.59264742328	3.25143587675	4.0867735345	5.03094846016	5.49413146713	4.46853004907	4.60821460856	5.92556766709	6.97813508032	5.48578097914	5.34115990945	5.48487006281	3.1406893305	5.87826258364	8.33258232156	8.21508994087	1.82746007095	7.25034707497	4.72913194652	2.49299744224	1169.1216573	616.55214008	True	
-6.51123322524	1.03159960704	3.12288810845	0.648442734298	6.0413873336	4.63680014391	9.19825409548	9.25877774599	8.05101037174	1.22249590558	6.98189731976	5.559782912	8.62801899135	7.78970060377	4.6464090739	5.3903998222	3.76317025272	1.85395385035	4.55093276566	7.05349922973	3.06213557506	3.75880010262	5.17694448474	4.47881038992	3.92215610729	3.51831525651	4.2395144085	7.07890736267	0.430730538774	1732.39432852	610.386618679	True	
-4.44203459422	8.2302295173	4.21825764758	-4.31969143303	5.86429733061	1.72082783586	-3.41325362408	5.75912337661	6.24621417036	6.30223514401	4.06462972038	4.96495219147	6.2003936959	5.76822695855	9.2231198784	6.71918471734	1.71251470896	6.08058687716	9.38583465627	3.60921709651	1.05348930174	8.46490325313	6.91511274065	5.02417465896	5.07121023076	5.07290353511	8.50573029035	7.43148907931	1.95946339351	4146.34049744	604.282752492	True	
