Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Potential	Temperature	Equilibruim
3.58177905797	-0.724507035023	2.75333918174	7.72068510702	-8.38273758336	6.7931610087	6.19834339745	3.6711503072	9.38108935369	0.351371871173	4.782371429	1.76726413264	4.80122446704	3.19054396107	7.95599153813	8.61371254977	6.99368402823	9.07924173877	2.40806753031	4.3213586883	9.21042177354	7.38051751536	8.22212106997	2.01368274979	9.03682444391	3.97060165783	4.38864717456	0.804592369283	0.632747876567	12102.0184343	1716.88878442	True	
-5.76951976443	8.53017069708	-3.0006264646	-0.744680262371	-2.59390033694	0.36283888069	2.59151005954	1.48417577541	2.01593719049	1.94086693703	2.66271708638	9.01544777011	4.44158301492	1.74452664056	1.53324365449	5.08647397747	3.62359540364	6.00935829957	3.65606044747	8.11790633546	8.46357603061	4.4001990331	7.47931585363	8.60930579445	6.55456357066	9.93638826741	2.12279331665	7.98275137496	2.98661968151	7113.13469991	1631.0443452	True	
-5.61389400358	0.253302980451	2.7187030265	0.611241525808	7.90217253577	-0.746601479629	-1.37479676607	2.69568276548	8.08551738763	8.23280852248	4.3125257994	7.25798253199	9.87245439767	2.27334248763	1.74749110118	3.84621813025	8.95776208133	9.80309683157	8.42025073497	2.18687800617	8.53505616504	7.38801330167	0.464457933417	6.00084144203	5.17231949671	7.10272058628	9.09964959673	7.81314267633	1.54460654654	6697.69047894	1549.49212794	True	
-6.49117037256	8.10828856711	-2.08944375683	-3.5164660068	2.64366975048	6.6827207705	6.94471542566	3.40202031658	5.87680589577	2.55929095905	3.98069733555	5.37024509225	2.77518163969	3.91731347706	5.9906031143	0.919111541148	5.25552978058	3.61036731599	5.82350355965	3.93689606328	1.45816312822	8.4209524073	7.36527522876	8.81913772465	7.84716855135	3.38664899829	9.8320178869	8.83935434799	2.41719471726	4673.71414877	1472.01752154	False	
-4.30572846255	7.99443029519	-6.48276286403	6.73879018947	-3.64490052029	3.3522586937	-2.6958638643	-3.14636337027	5.27570900774	5.11017946089	9.72428658252	0.384120827242	4.9147464055	4.35705929592	8.27705291326	9.99087275899	9.0091489127	7.81952098596	9.04127446334	9.34593463424	8.29692854887	3.67285461502	2.83408272535	5.2843990596	7.03584248433	8.63369754953	4.39766433791	3.66877755319	3.23012631476	5281.83392241	1472.01752154	True	
8.60981125698	-8.11359607206	7.22366783902	1.51240218706	-3.19968042	5.93601769248	-3.34031242066	7.62495527709	6.43214551175	0.645108819018	8.82078057496	0.161415354897	2.61601692336	3.83938459377	8.81818934255	4.13414639278	5.55000218344	8.02521002172	7.49355040135	7.87890184113	0.547773952071	5.24694066192	6.77524252454	9.37797006596	7.18780141	6.36139268175	6.08079773043	8.24570894021	1.61066089172	9548.86455114	1398.41664546	True	
3.22952786545	-7.17225048688	6.78795015115	7.15836004973	-1.698150758	8.06303356943	1.41414278728	5.06994388743	8.12321890593	6.4761063094	2.86908948361	1.09338248886	8.48111986089	5.80909297685	5.59148342681	5.34828874889	1.43540042778	8.92774455911	6.72045782153	5.07313993708	1.92310170178	4.79776042378	5.01368215132	9.99506421202	4.1347347491	8.72402563667	2.55898576888	2.19950384395	3.80105670266	8754.54489808	1328.49581319	False	
6.6146348572	3.33343746179	1.87084934912	6.35159535514	-7.42049120835	7.13895777573	7.58812324761	3.95211979538	4.00120846181	7.17391767375	5.2913379921	4.39073462811	4.67253486367	7.28741826806	8.04452079484	8.71763067437	8.250293123	2.54117073987	5.44311841094	3.49689966646	1.22512664978	2.21999775455	6.53549480659	7.1393599541	7.80626966555	3.0681555616	8.42892827727	1.99773234028	0.916166244877	7106.78895156	1328.49581319	True	
5.54058912267	6.88136098981	-5.92852908111	-0.768280384421	0.175061660406	7.23915885262	8.15533909315	-1.56859055491	3.37200868168	1.69515023681	3.15637630537	7.77598316252	4.4702174618	5.54148835594	7.27298960538	1.87807568744	8.4510474777	3.61558131707	6.93036692623	4.28419024822	9.27744662419	9.00504957877	8.19570536152	9.40419470884	7.00161850564	3.23147465843	1.33080481382	1.32613167109	2.58842014388	5693.88888735	1262.07102253	True	
0.790634948402	5.57521911903	8.48044501744	0.616335315124	2.13688165998	-5.29624293076	7.09832174219	-4.83967104634	8.59459334552	3.93741514915	6.25147749412	4.94691663226	8.04323237204	8.81991706875	7.48810495176	1.17366358065	2.44316945292	4.79766253008	1.48211430991	6.45403830309	8.20659711819	4.34785164639	7.45049607	3.06228260531	3.34112903418	1.50063335291	1.43971191279	7.63071617973	1.94107835243	9453.92027273	1198.9674714	True	
-2.96023520621	4.50229551644	-5.77648169422	6.15664198512	2.06532506607	-2.16201393479	-4.11305311891	8.18825709866	2.92278100577	5.86388320594	6.19377443139	5.27522527123	8.43439708054	9.00404868613	0.362189030017	6.47822570585	9.57060406484	8.43469867904	2.44314367343	5.65901173584	6.29757097627	7.51350989833	3.98939625404	7.87845438385	6.615024614	5.9889246898	6.36243969267	3.25565133191	3.32088106093	4581.71655419	1139.01909783	True	
-0.508695672303	3.15407803291	1.39793803451	-7.25155911153	1.18245071687	3.93272289771	2.28537366885	2.39997026144	8.31142660324	5.81310232638	6.58452933965	5.49453937409	7.72931688901	1.37653389715	2.83480505876	5.31027486286	7.92118384618	6.38414867175	4.85294367635	7.46413680512	0.174998723395	1.85108125825	1.50587411569	2.17726890196	2.39987893934	6.06098512196	4.29669353987	1.10498414692	3.43076566647	7878.4678264	1082.06814294	True	
-6.38812654768	1.04792749688	5.31386555482	-0.34873223083	-5.01398121823	2.89539409955	5.31345286967	7.5692907037	5.76364219774	5.15649967763	8.96382197405	1.73078063745	6.39252967639	6.99007683988	2.47014521619	6.04647334403	5.06963296275	7.98445076608	8.48353231946	3.35787131372	7.08720302049	8.8057917621	2.68233481934	5.08121352508	6.63289716233	7.28568903258	5.90880575385	1.73275785315	0.276840365936	4483.06006507	1027.96473579	True	
-5.47791001743	-1.21400158072	7.94596532943	-4.02382178494	5.86766365377	9.44700901588	9.10461833153	3.63432435335	5.33635985229	5.70900044348	6.67606085984	8.5966949492	2.11222494792	1.45807777805	6.20049102107	3.9996180408	6.53073969087	2.97188207839	9.39378381329	7.09083396227	3.97084593866	7.80795950104	6.84069523175	1.15423332487	0.0994643307011	7.70204414694	3.45392799914	2.04283975366	0.496307855987	5883.75862913	976.566499004	False	
-6.106834894	1.72223981293	7.73454750901	-0.457437155447	-1.18927990451	1.55833403627	-3.58566732884	8.07910328353	4.70647791725	1.68076966976	2.28605414665	3.57441875436	6.71853534799	6.49059741749	8.81637628578	1.84066080359	7.27418940463	4.81449789164	8.61893304288	7.80920447533	5.1867275945	1.8199111473	6.17324514426	9.7291479393	4.99799898316	3.57299546088	0.834469917108	2.38549862833	1.54507234854	5043.98018099	976.566499004	False	
-6.47703266051	8.34192666697	-1.36898129547	0.267732389638	5.45248546024	-3.05378057383	4.41315445021	0.566640209098	5.66143400414	4.35875143532	7.64225478849	9.51931343799	5.00984431622	3.10543751868	7.52192063105	6.90827180299	7.9657835582	6.36555228781	6.3586500555	7.66952741172	4.89164516847	3.33311343757	2.2702254015	6.17921372409	2.79674107799	5.53744508909	7.93485081204	0.962251273322	0.611238946999	4832.33319871	976.566499004	True	
6.22255549253	5.93890108186	9.63149996706	-2.81811679421	-2.71040543335	-2.22822578393	9.86612422844	-5.45042646163	7.94847460049	5.77424848121	6.03258113145	6.8197291895	5.53095971979	7.00373318671	5.57012913797	1.70615028416	0.856321344254	5.23587216606	6.91799477848	3.52263805333	1.8526778886	6.35092554218	4.82402735987	9.04365157098	4.65276110666	2.6192004133	5.76983783263	2.72039740782	3.3522667665	6953.94125073	966.800834014	True	
-0.116439232829	-5.96528630144	3.98658071301	1.3102848027	-0.195662397064	3.36285823478	-0.522996948047	5.44357108991	6.06035694696	5.37320304895	7.8067998229	4.76074490307	3.13177567214	9.54361667247	2.74146864268	6.14451076995	5.22824943347	8.12020800388	8.74004103979	6.78097034326	3.97581290571	6.86175107508	0.575512028319	8.87959171511	5.29314558796	5.54528843438	5.50798201616	1.35552265459	1.77611559258	5581.19793459	957.132825674	True	
0.437459684169	-0.242398358023	-4.8280951075	0.445667234439	6.06570290424	7.21789586891	4.16875226964	5.16406034217	4.63459468627	1.75016660859	4.18378859219	7.74175697014	1.8619595077	6.98211120411	6.13899393762	3.98919991138	7.77433405286	6.27073978004	3.68197903595	2.81044040436	8.71493638834	2.3021650929	3.707707666	5.39654537343	0.98834049379	2.45015274334	8.41316031241	4.27235973904	3.1884010112	6648.98109352	947.561497417	True	
-1.24385367012	6.34794386514	4.90024066206	0.324030294745	-5.58024809986	9.67889286827	9.4575826674	6.42470068126	7.63280765017	5.60532005693	4.31413057453	4.97881659575	8.16736432549	3.61827072852	1.93069313474	4.11549198299	8.39699500651	2.74932190972	6.65651046554	4.29602900434	9.13021847057	5.59661586851	5.38685491473	8.39925008723	3.35023372052	8.27823133289	3.82060087616	7.43392083231	1.54771228863	9281.71595181	938.085882443	False	
2.00864756064	7.22216687676	-3.5984114766	1.28342622403	3.27025871968	-4.59761820331	5.63555423905	-8.14920026256	9.50634108131	0.471770789971	6.40962844114	3.11613059557	6.26547086401	2.93814207015	8.19163022964	3.59292328128	7.82005545484	0.288848399719	9.51610168291	2.63238968233	1.51631598502	9.86975503644	0.576482237325	5.17503811764	8.57210003688	6.21286409717	4.40262768026	1.49995075571	3.14480498964	7824.37202802	938.085882443	True	
-5.86635902097	0.723282938646	4.50345859188	-2.64926729651	0.159443528331	8.04484729285	7.28047350556	5.89584031124	9.35871884015	5.76956170045	4.01863771196	4.75929699615	4.27185536168	4.05844625165	6.36125387469	5.65903215164	9.57300619179	5.4739065442	6.12359772876	2.23343657772	7.36108540044	9.55291900907	7.37587621015	6.87874848541	7.00900461237	2.72971237065	9.63496643864	5.63738765137	3.68358039277	4560.7635316	928.705023619	True	
-0.861435605047	-0.403592134799	-1.32192339682	-3.72136788115	6.21115314694	-5.82393511435	3.09286242609	6.4931024476	1.94593713351	6.57657536638	9.32959938542	3.63410784818	1.9761222389	9.48314565408	6.32392040822	6.84708392985	3.27420939288	6.34417542667	3.74670733954	7.89484369081	9.95792007044	4.9934692476	0.207169458696	6.23688602701	1.40609584425	1.10797796104	8.19837526799	3.99764834268	3.74121385317	7614.32656722	919.417973383	True	
-1.75932929614	1.08069475838	-6.0450274304	3.32254219864	-1.17554221311	1.66809680936	8.87370980918	8.97377979414	4.26042344332	8.81643309929	5.05782441704	7.24752339551	6.71511247953	1.44881860813	6.51866624506	1.70057638291	5.71477794765	7.34577258438	4.6305871709	4.81947996418	0.11268554336	0.971580147887	5.59053049295	9.51277426541	3.78146463995	3.62905170975	0.894421354089	7.3948562325	2.66043827567	5747.40569838	910.223793649	True	
-5.63804091205	2.97958359954	5.65525132532	-5.44526479088	2.46804483462	6.16548796539	4.98138315918	-6.77567871925	5.88442226063	7.55126980736	8.30019177908	3.2224485034	7.04046748152	8.22262673994	5.09833748366	8.43035846924	6.62563148467	6.12337581993	5.28586036081	8.10321058263	7.04935699558	5.90209362124	7.97491535019	0.126482050278	5.19674204987	4.30335122594	5.81188946166	2.48494935965	3.83577822394	5965.08243065	901.121555712	False	
-3.58133053089	-0.0285048972189	2.8715631721	-5.46144668267	8.30627902034	-3.33302529244	5.24602530574	-4.10539058198	2.76257984003	3.35505897937	7.74985921501	5.79860711842	8.82421139689	6.56906532043	7.85037203273	9.7011562043	5.40677154383	4.43423894659	6.46453884233	1.09377944187	8.92784077414	2.11464331122	6.08886586822	2.48062037574	5.29525507604	1.82119415108	7.17537302873	9.28598072332	3.30920430783	4901.88111862	901.121555712	True	
-5.04857554271	6.86673542602	-1.24773672959	-3.71101710367	-0.522418525012	0.808462858037	6.40465985714	9.33948322483	7.55509052914	8.54237021258	5.38149515681	8.6990001228	2.05607298519	7.91444786412	6.33482243727	5.73460930108	8.70127886988	5.0040653793	3.78520941507	6.03264293769	6.37791227726	7.58160702966	7.1898602722	1.46695667936	9.74654739588	4.85445568308	9.98375105082	3.84352342761	2.49817821408	5365.52370192	892.110340155	True	
9.20750265269	8.76375381895	-7.62242152921	1.34947694619	2.54824684954	9.23331837602	3.67236388072	0.602602795776	3.84317688662	1.0114040819	4.49056863084	2.7405758587	4.29303983932	9.09259433932	6.26835468002	7.72989601528	9.33717887246	3.3661009962	4.00519862734	2.26086773546	8.56615905836	0.170826261182	4.12794587336	0.347980259129	6.04285689486	0.339211673645	7.48990869856	8.87494377213	1.65208953495	7704.60978095	883.189236754	True	
-0.548816325002	4.84297986689	-7.76288530056	1.9742284958	-0.530613630508	0.614715803681	5.23488802417	0.395644938122	6.97364562313	4.20742162161	7.65753178701	8.62862321607	8.02936333982	9.2306583838	7.76392482564	7.12677472013	6.26733346696	3.70806227497	8.60190966808	8.36629776824	7.80056365155	5.10311044202	4.84906985306	2.75911744307	6.33420669764	5.8650020136	4.80568305128	0.125986405486	3.22088216942	5487.91177247	874.357344386	True	
-4.17387708367	5.8351731295	-7.48530097094	2.67944163768	6.17099931907	1.41755744593	5.14215139786	-0.844207317049	1.85596432624	4.81132097524	6.9937031478	7.44345239726	5.62968900253	8.31890891087	9.31476306811	7.33462531615	6.8661442754	1.95459848494	5.8921075822	6.99101556649	8.99800399049	6.13449229811	8.70150662227	4.38894565785	7.50164707946	6.57142889005	1.70988313066	6.32438792601	3.22145954138	4782.26209933	865.613770942	True	
-5.16520364765	-1.15463534016	8.03137741366	1.45637364942	6.79425342069	0.87510046591	-3.34363157017	5.04427890532	4.77269439814	5.32969551269	4.2894154761	4.13660249922	3.99867259175	6.77042582475	4.98409121731	4.94314295204	8.75937877962	9.97276481857	5.0779920246	8.73499090809	7.89166809765	8.75995474881	5.58543571897	8.5955644063	4.08410099874	3.53895400557	4.27369271207	5.0312056099	1.95080346691	4424.43044231	856.957633233	True	
-4.15371485484	6.46860480852	-6.83935766295	1.94510046829	3.13955939656	5.18271023064	0.0878615281415	5.8417616523	7.85022793202	9.47435518768	6.04360377176	6.1780147291	8.3653468485	4.24119217984	3.2537208076	0.839461779221	8.00557073637	3.84999426912	4.44108729218	6.86933820532	6.90984783341	6.76499201346	9.10030899386	9.32942006837	4.06785148626	1.72343557307	9.52673711798	3.21767292413	1.43305230168	5864.03104325	848.3880569	True	
1.29542967924	-6.50311770631	-0.11491649388	2.61945919253	5.883747029	-3.55480578582	7.67748003913	8.3037030755	2.55414328416	3.83468535037	6.46705070945	6.08279752774	8.13167479039	8.34251915879	3.77849637845	0.488856739319	8.79572908837	8.15187113351	9.8823335339	2.20232764136	7.09569984225	6.77399560545	7.06798773633	8.25652581849	9.13829512924	8.43672371625	4.48995004954	7.36413092112	2.33561360892	2265.74215807	839.904176331	True	
-1.88076221715	-4.76589661271	7.40947053129	0.701820181084	-5.40686267539	8.31902708423	6.23053901336	8.88386446379	8.3231200554	5.48817514849	8.1068681271	9.70786742248	5.36403590456	5.97641163963	8.15754931493	5.89046492774	8.68496073841	8.03238664091	2.0933209851	1.10025782811	5.39998941145	6.04716157232	9.33548789458	5.87199495886	3.70527174595	9.74965758503	5.22381531618	0.124663866617	2.51604615433	4120.47282415	831.505134568	True	
-3.86455953985	-2.52483067459	3.7712331708	-4.17666878901	9.69334550506	9.73827488571	-2.97774533032	5.65702244111	5.45316921595	4.68254112935	4.03864623297	9.03099204632	8.25211062116	3.76540544232	5.99142910017	5.58125892288	8.84443271159	5.74943847388	8.5189707227	3.54113168252	6.23313366367	9.34111404082	9.83267614326	3.90095611195	6.11477679428	7.35200308395	0.846128909407	6.36232994576	0.12498917157	4833.23690206	823.190083222	True	
-5.41299054901	7.60386693352	-6.25928143564	5.25248858098	-4.44080172891	6.28555156127	4.03165506165	7.92553197835	7.83408174947	4.84493221114	6.07540924465	7.83884407527	9.1312115279	4.51039151503	4.875558343	1.43966373497	8.99006245709	9.23738931061	9.42459695693	3.49042734172	6.14819275185	9.45139970926	7.69283467105	3.34538698191	7.97282893871	7.21790553668	0.929370379697	1.82711072265	3.34279102173	2744.67137995	814.95818239	True	
-5.42544807129	3.95294586522	0.918975879097	-4.12468218566	9.14462605817	9.23148841253	2.98702055096	9.83824192669	2.73587293835	5.47753076542	1.85938620379	6.00490861491	7.92366806715	8.21170241452	2.5361236976	2.45249968904	9.85529873439	5.79386407775	5.7590781333	2.04175342534	3.89384726902	7.1822051351	5.13614079689	5.74005493645	4.29575339768	5.17025880176	4.28393027009	9.63126919466	0.773944398657	6555.22532407	806.808600566	True	
-0.415715880447	-0.0299373697667	-3.4417416207	7.21066451195	0.677252223174	-6.06847043261	6.46104461453	0.365375569372	0.914830586383	2.99743003113	7.29583318371	2.02409178504	8.49131571526	6.39126258352	6.53068128322	9.13976156028	4.98805283399	4.19145126136	1.00778058237	4.99006104147	5.97981281463	3.40155163603	9.40274317391	8.47937598902	4.42166297774	8.35349629078	6.93028447876	0.535242127872	1.40464211928	7839.98718526	798.740514561	True	
-5.72007352256	6.47237998144	-6.65845850541	5.01789970295	0.802261020782	-0.770337870194	8.84515553583	1.41214072197	2.76521000222	2.42583605361	4.5987104466	4.82365808983	9.87572385363	5.92828830148	9.45793276221	8.67026372369	9.05611166093	6.94736258034	8.11400946786	7.25460048419	5.24475882598	4.14741330762	7.48483451101	4.51561523479	3.44044974881	2.30410624494	3.64804145512	9.61923849739	2.67348706473	4067.76738747	790.753109415	True	
1.28985066851	1.98137264749	-5.63602940296	2.02911517441	1.23524416677	6.53939949611	8.68202897684	-6.1756258815	2.1048918703	1.29196809116	9.8827328531	6.93696200684	7.53818256507	6.03496914979	9.01468373213	8.20781582736	2.55218529271	8.52395740284	6.51455994168	5.65846629735	4.33617995256	7.08030490732	7.28109615274	7.2188918189	3.01495444895	8.9023321	2.32889677984	1.28562610229	2.60228497823	7396.641182	782.845578321	True	
-6.60675699316	2.75244653747	7.13011893239	-6.67340940119	3.10935659045	9.17623190631	3.06234451514	3.81005236639	8.0995993931	3.08220987062	7.41123936973	6.20816776591	6.54328972879	1.47310603517	6.54842237653	8.65502023447	8.25087615237	7.60291705377	7.96257927098	4.02642598695	5.37756712893	5.50584513833	2.7549914767	6.76882128853	4.9440767519	7.50863972492	1.58334660938	1.75279312471	3.77550691465	4395.75590475	775.017122538	True	
9.1623314303	-7.46650823904	5.69845336189	-0.0977109871454	-4.94355705323	8.52404138639	3.81138391392	7.40249812635	6.1483545636	1.27220684772	7.27315427904	8.41474485765	4.85319774493	5.43254904686	4.33053478046	2.0406998103	9.37448530642	4.25766825962	9.54490337937	2.06971636806	9.36474987845	4.87185211039	6.52257614488	2.91072948973	7.75276237726	9.4313916645	7.20527105697	6.98502135879	3.91456519574	5364.67520783	767.266951312	False	
1.33093731402	-4.82129466899	2.88398642884	-3.55328854557	6.10602183148	1.81350132552	-7.31559985728	6.19138757949	4.35624631994	1.97369825552	4.82244124286	4.58425157916	6.03858485044	8.38198769777	9.23805955448	3.05715602002	8.81523961061	4.15607287433	9.76408004669	2.84158219243	6.59155259736	2.03483586397	6.76790698791	4.71258400314	4.08262224375	7.19888450979	1.83548348835	1.30097981651	1.52649020823	4247.34265306	767.266951312	True	
2.7749656679	-4.37341425754	1.97325855356	-1.33183337829	-3.10675337698	-0.512744407777	2.81855830668	9.5828626784	4.81678688645	2.06624519496	5.85067993826	3.03575232809	0.683739938125	8.59341610916	2.90393040463	1.35100277055	7.41963539914	9.35816849918	0.426914615577	1.87760945378	2.98958513832	5.43774159106	9.87520964166	7.56221437749	6.1624300105	1.67733327461	2.36470383912	3.05632911437	1.09333573598	6815.73712049	759.594281799	True	
-6.32014295251	5.08651102327	-1.30284013035	2.3771592878	-0.441827207743	-2.00823749606	3.46708085829	6.99736340115	3.39500996454	4.20615367988	7.92129630692	5.33542629482	4.42617901071	1.43535854022	4.99036909366	5.07826761179	7.40556346725	8.90988983625	4.47314995715	1.37356950809	5.34967368849	6.66378140778	2.86021299665	6.52105514482	4.47372322957	8.16134784214	9.82613310324	7.91376831572	1.35578427669	5365.28278019	751.998338981	False	
-0.314115026931	3.15881119492	-1.01603544037	-5.35283581054	0.884366270304	4.57009489074	5.08875743495	-3.93573699504	5.29941929736	1.9458308334	3.40456411771	3.405232734	8.39718379818	1.85630773424	5.3417968677	2.22891799599	9.26195872397	6.1120392571	2.62762534773	3.3050646274	8.44518552734	5.92052191848	4.31717327592	7.64729607019	2.13395115265	7.190305363	9.30979653857	1.79855189108	1.85799996157	5722.01021936	751.998338981	True	
3.32914143561	-4.84362107031	-2.17171296933	7.549290076	-3.6393106309	-0.741622712679	2.43914696347	-3.07622017706	8.82946189507	0.682953644897	1.70973622678	6.37587113973	7.03533285921	4.35932134199	6.0838994267	1.13601235277	3.0121294506	9.07872550906	2.35386593723	9.08260645434	7.52125604347	5.67088209146	4.04902050139	4.61888505883	2.83299820069	7.91448063644	7.96468754568	3.83074819764	3.21296167081	6678.84388566	744.478355591	True	
-6.07169047334	9.40922109378	-6.84771828045	9.22522248058	2.79189589408	-6.4879822678	8.05617284781	-3.01071361307	2.35399610709	0.48653854299	8.30589982967	5.13700519966	6.36247850238	0.530433794488	6.95000412492	6.1491175155	5.59441959505	0.496790195368	1.44873335225	6.67659676111	4.9231121058	9.72277133499	4.67480826872	3.74796277788	1.43358406552	5.50110597155	1.13707822608	9.21060265025	2.97262217677	7130.49407277	737.033572035	True	
3.57240570795	6.82081260983	-4.12312714124	8.50105407417	2.69456590452	-6.84898987828	4.56035463747	2.67914588692	7.75738863215	7.3173451553	0.701125588371	6.44097130344	7.47621491536	6.21301209246	7.18353159952	2.81027246616	4.06159522963	3.66910887746	8.6407595995	2.60706318901	5.92734008867	5.20427473372	5.4422498457	4.73993325771	3.01522118178	8.78125496228	5.61676088701	6.24596265138	0.63412739669	9431.61447784	729.663236315	True	
-2.03750675148	-0.310664137415	-4.39048683841	8.21120286706	5.48898296789	0.925335788477	8.00214147928	5.3527414498	2.42839597489	4.66405961094	5.95995236967	2.30940545724	3.96551701862	7.49727974459	3.04790420475	8.60763200018	7.58990367736	5.53791083257	8.47448528358	6.39029870073	9.92375037574	9.70619809803	6.16492228733	6.86032954662	1.75061902035	9.82653563488	3.80805712075	7.96046183867	1.49575254305	4652.29318666	722.366603952	True	
0.108423637261	0.509008438597	-6.06044709632	1.43478957133	2.34517069759	0.117959436463	6.75632390723	4.94719984031	4.72935778786	5.26952439824	5.47693825724	6.72354260183	5.40100736261	7.58195365866	5.56563079864	4.2362830832	6.50927597439	9.12415637845	8.44567267482	2.35826935817	9.48058087294	1.45603472564	1.57194049869	8.54932945753	9.49513536883	2.07750304692	5.1495948183	7.18521179175	1.84193220592	2948.19024917	715.142937912	True	
