Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Potential	Temperature	Equilibruim
-3.44505052499	9.68867973496	5.9859253595	5.96287402583	-5.70769754324	5.01595895179	-4.6011317364	8.59574884525	8.45439485409	5.02110866495	5.37627775858	6.81191163886	0.832155192048	6.81479216245	6.45413705224	5.70616749076	6.76516291175	6.43328027374	9.58196138121	3.26785261686	0.442104849647	3.80914943567	3.59599268841	2.44148330942	1.43488509304	2.58715716055	7.76066155119	0.378733467399	1.36196882053	3415.54491682	1299.34420069	True	
9.18716737383	-3.88382834418	7.7465230132	-3.38795927526	1.15308982808	6.02292044929	9.58074654199	-9.60239197879	7.92509427848	8.15186951837	3.00871730815	6.18968174425	4.14957757256	5.10870509591	7.59928853587	3.34500406636	0.862423737989	4.05046546295	5.34366762459	1.0108871169	0.447293217009	0.45750258249	9.24388729789	8.42408088531	3.4893013932	8.23003561957	4.63949576446	4.03258382847	3.94415960574	3113.33059538	1234.37699065	True	
8.7019314134	-1.71205573347	-1.3958450542	1.08548600194	5.72556649858	-6.22075205399	-0.333749842148	4.82010692215	1.73578480615	9.35239598822	1.57807972699	0.300803518419	9.44940456812	2.86544303708	3.39574103232	5.89803812245	7.58675232637	8.38394403169	8.09423263951	1.46422517996	9.52887549618	0.100060397289	5.31215259766	1.94290529142	1.52383172715	0.914933996042	3.46418729454	9.75836892327	3.77964187408	4884.08979131	1172.65814112	True	
5.94347876534	-5.18222050048	3.74204049816	4.68985344628	6.0224060029	5.28390925766	-7.65469016713	8.08218144253	8.07372112447	0.18536698027	4.05310190875	1.91824526975	4.98959131841	8.4970165257	5.00616213821	0.6940481049	6.49271441462	1.86833751285	8.14217353711	3.75282250851	1.73707285593	5.79530468841	8.66429438234	3.09951290734	1.93009103136	9.65134120908	5.33253684091	3.60233614614	0.946691723452	2620.00798071	1114.02523407	True	
5.61664093427	-4.15217013497	-1.52748382271	5.7017062795	9.62313502555	2.79636653948	6.18877584138	6.99558409079	3.22159554929	8.58457922754	7.97543068473	8.41066803689	6.37240169004	9.5243067572	6.98821365598	1.21583948616	6.75460709674	6.68321776048	4.61131787352	7.29997904989	8.72836346984	6.50803748708	4.3771849386	2.40756675325	2.2103131938	7.6735492341	2.05532824929	8.32348277435	0.610186210475	3539.46607676	1058.32397236	True	
7.74496768547	-6.95765605517	9.71646679291	4.76593440358	-2.62080707606	2.53925293838	6.92979143368	-4.62119456901	2.55848980318	0.791975564711	9.71108792467	6.0605441599	2.41818575507	6.99391595792	5.79264587102	9.12524195449	7.81632212461	9.81802061677	5.81108646137	2.69857149796	5.35941723876	8.28417080672	7.40294008787	9.84098860183	8.32180204495	8.2220182601	2.2453423973	5.15232055459	3.26233852747	3078.7027139	1005.40777374	True	
7.77144550195	8.64586825998	7.36277756442	-2.01070411814	-4.22190185002	5.27767198374	-5.72555010312	2.9617062481	8.10319822209	3.86466947969	9.7326757343	9.66701329226	8.5448022228	2.75003911953	8.55651978838	1.27267638417	2.1483134296	4.5517558433	4.48729783684	0.468663797673	3.41900614429	5.97293621266	9.52620298244	4.49432940832	4.80196499619	8.39271777713	0.0370077353463	2.58378201581	3.41724419988	2584.63421532	955.137385057	True	
1.45280042471	0.7051598547	-1.62263663489	-4.1075726122	0.135438644996	1.5422830172	-1.43257089876	6.48401436505	6.66378016044	7.4049243889	6.32315886479	0.946272596995	2.01958086639	2.82447928353	4.24891041776	9.14544104672	5.09028154436	0.882095611965	3.19010972887	3.81525331415	9.02933335068	0.238952475555	6.3539433623	3.72308937972	0.721653522427	8.44669881414	5.27966166242	2.43928275164	1.89164574765	3121.98242881	945.586011206	True	
-0.611931642804	2.63606982456	2.18991409649	-0.192806753311	-6.15042418064	1.393401279	-0.932240368783	6.48178677135	2.78231616155	1.23416436354	3.21647339364	8.24197577137	1.07787852593	3.19521163146	2.91580169536	7.39287256661	5.76323281675	4.92077079438	4.32404982013	7.78073884705	0.176335126262	1.35623185997	7.07666102455	8.05400479867	6.22650213978	7.24969826396	3.44495130215	6.58081002948	0.532953734632	3274.634857	936.130151094	True	
1.56263767051	-0.70684493651	-1.48482322436	9.1908927274	7.58627444515	7.92038911327	-7.32891390006	4.26400726671	2.65562835631	3.9608202768	8.34448167065	8.56242933077	6.99394404281	0.444658227375	6.80019945622	1.24923609782	2.15235454997	8.4417929589	7.08141360552	7.36742696886	6.4261769741	2.49273588504	3.94626096338	3.7105732713	6.76906597996	7.2470689449	2.17766226642	7.34733724812	1.18573500824	3629.76275068	926.768849583	False	
-2.14526249538	-2.85179339167	-1.08826323335	6.90640967279	6.65619121723	2.3741606583	-4.10194763424	0.706629317681	3.08831154114	2.00709828462	1.38738303919	9.54495581687	7.93186982397	9.49658970228	7.55001376947	9.56324851821	6.59948061368	3.40164730253	0.030211892686	7.93469345333	3.35387191207	3.56800631816	3.93650679209	8.15740991872	2.21581000775	5.79120250722	5.55708035924	6.27285339457	1.39359348787	2911.19035015	926.768849583	True	
-7.01704944308	9.70518393363	-2.96743861047	5.35842752271	7.35796960919	7.6454122048	6.28551465843	9.26917713683	8.99771920883	5.21017732766	3.42697374605	8.59243224574	3.77003100249	3.58375473782	4.19313895299	0.370803416944	8.81679609335	7.39273017749	1.90710824806	4.79211151961	8.47937185724	7.10280747773	9.34282776846	9.12462235695	7.27986697735	7.57607510326	7.46037765999	9.84167108473	1.50816182596	3010.60646239	917.501161088	False	
-5.73262670235	3.80605252098	1.61898549763	-6.09328326198	8.63964986956	6.42471913235	0.868267667822	4.44229451541	8.8584136213	0.9515365224	5.44506433447	7.28783590514	1.36570158476	5.63424900178	8.26263928891	1.78112703203	3.31134726223	1.57136887096	8.29240924181	1.45977448243	7.58954167271	4.90858621732	5.18508615903	5.86623764678	6.43844240291	8.16111701551	1.53508629657	8.83537091335	3.75124679522	2153.20122285	917.501161088	True	
-0.916230657659	-3.94951959148	1.92879020717	7.56987966273	4.24268104296	1.00731041447	-7.25317550484	7.99057052325	8.15336414705	1.22821410396	8.99082933177	4.82550296494	6.96489444881	9.7382118211	2.43321669245	4.53368777538	1.23404069066	5.11624649026	1.63826918695	8.20611727343	4.74739176642	4.8632430623	0.112351347062	3.60370364906	0.0164212244731	4.32828570876	2.77055074943	4.82835534363	1.45537647889	2491.49646994	908.326149477	True	
3.79470744268	7.85360995055	-4.40562545607	-1.18382974594	9.56830988254	9.17277470191	-6.326269973	5.13189668429	4.74560963467	6.78060295777	1.86531419406	4.88533475029	4.9250934424	6.17347408008	8.70509834147	0.812313458729	4.20192387114	2.18818599197	4.18381008456	3.11216460651	3.5416337558	7.92834115735	6.8428788418	3.48857034977	5.05722005284	9.97718040848	2.76486494001	0.70421737523	1.27684975885	2938.38583265	899.242887982	False	
-0.143988704595	0.59422762584	-6.7083336823	9.61321761475	-2.8579570469	4.47242721453	6.84957505919	-2.40845920699	4.76069518641	8.22552817588	3.05391380184	4.09261360086	3.37427605742	2.2547703946	7.18414779889	1.17027148045	8.95269302703	3.38110335805	3.6378096912	1.63670267999	4.52013840019	0.899025472553	4.43347558854	6.84488858887	4.4206960282	8.82195968435	1.02209465764	4.08366856424	2.0797832096	2816.56739212	899.242887982	True	
5.70458410673	0.0372861742761	3.68055678289	3.61603591652	-7.20473377039	4.6308917919	7.15920259781	5.28071786818	9.31368017675	3.49835796143	7.82562342952	9.95093433437	5.09103914753	8.70387720518	3.43165013486	8.46718495896	3.81990914726	6.16845702353	9.47391841851	2.08827216233	1.72282696507	4.25414228323	4.08686840838	1.36279618086	6.61103631074	6.57483948235	8.76540479406	8.09896842912	2.07530692814	2980.12907957	890.250459102	True	
1.11900427681	-2.35497977628	7.78119939582	-5.25462052569	6.35216928924	-2.71571019016	9.75007737016	-7.41828115058	2.77616166198	3.97385453349	7.32972133564	8.10377514847	7.78026900656	7.55226004421	4.980818473	1.0332271112	6.19309754582	4.10958914901	4.13900947676	4.90695901576	1.0046256085	3.17419877358	2.78083150263	4.87500872358	8.77573136414	6.81132457715	9.18606995419	7.68576704616	3.35251049747	3587.24172846	881.347954511	True	
-4.16281703869	4.75514025332	-0.614042655455	-2.26709461336	8.72874486726	-4.51368489614	-1.80231061908	6.60092674219	2.85446443123	3.82396852091	2.4924261252	1.69059412464	6.34096914542	2.41871000137	5.15798560888	4.94909671493	7.75410357115	1.32502517768	4.69657176823	5.93565726295	8.47918707391	1.68437213534	4.41645230998	6.24634686647	0.498146909739	5.20447162306	8.60212821353	3.86417300518	1.44601636895	3114.10587367	872.534474966	True	
-0.397850389008	7.14370153618	-4.67096379351	8.1348385149	-0.727491859992	-6.00080803835	3.40563523849	6.85662749024	3.87180065272	3.76809863319	8.83146188897	7.11171293365	8.70237947387	0.265386762291	6.48152872333	1.25477833608	4.66119022689	3.17468614036	3.38376878407	6.75597035364	4.62769184738	6.21264672869	3.10943356129	4.65815846467	3.94032714559	7.13953558015	6.53713597869	8.16624981344	1.85434439538	2597.49755603	863.809130216	True	
6.61254166594	-7.51570795622	6.02112346567	2.99660453233	-2.13156181182	6.12026465598	-4.09021161016	4.67007105345	6.8142004689	8.89181267617	5.71278477922	9.17974621904	3.33631461384	2.47786830806	0.0569407453889	2.86769401222	6.03667415972	3.21263717932	6.01843318569	6.63883829568	2.31132177986	6.13787491922	8.47559720506	1.03972257237	8.29117734971	6.16421677926	3.58428581835	9.50402229016	1.51996824879	3564.82075747	855.171038914	True	
-6.20712963513	6.30876600333	8.50472872239	3.20665394697	-5.180232341	0.434835522058	6.20536360858	1.30420205175	0.306014535096	8.66039587123	6.51611383829	5.05221455082	1.25461210621	9.2204497277	4.5486376424	2.37582877684	4.76949682789	1.08462843134	6.54588203851	8.21125527077	4.74110979382	7.92082522779	5.81706545677	3.61547981751	0.236291840311	4.84781553788	9.13772268507	1.79270174531	0.0987564985077	3527.64446566	846.619328525	True	
4.37839043368	-2.67431362447	-4.64329255998	6.77125909224	-2.80296313543	-3.28535832986	7.72163396802	6.9080469228	5.65096156559	4.53873658544	6.19502731867	3.80407777398	7.94942514333	6.19721723414	6.48065870565	1.0036545896	4.27786249511	1.18453868016	4.45144840666	4.57466541672	5.64333896918	6.94979514495	0.819184951423	5.06362976227	0.39342123645	5.42168642109	8.88906674738	7.39769136195	1.05041034793	2011.3766043	838.15313524	True	
3.69401546869	2.43965523101	-5.95120917918	6.96146332344	-0.891085689751	-3.85621890062	-1.77304707625	1.7445577342	8.21507555506	2.27996890198	7.35606495347	7.420715218	8.94340561277	2.39247457436	2.92133074024	5.14861584305	2.06668867757	8.86150594566	8.4203196429	8.64882149324	4.38884754466	5.52072036349	0.696264278888	1.62472236463	4.4500281954	8.2988954474	7.05997223835	8.89639734889	3.63774653925	3002.55146193	829.771603887	True	
1.32633734883	3.59828009336	9.95375232595	4.33603398314	0.299442146055	9.73937668095	-6.80378607318	7.20561948084	2.79457829327	6.68234569639	6.2965846726	5.15527515491	8.36155849407	1.59959968842	1.45223140845	9.51342454199	9.32104821488	2.29795502073	2.6442265013	7.19566643631	0.596170411448	9.1659204599	7.54958434125	9.30005399931	4.44064202291	8.41880931338	5.27626466081	2.59726468049	1.22506135074	3950.15271626	821.473887848	True	
-1.53961647974	1.42796448015	-5.40231861045	2.48481242176	-2.1268939926	1.85646333338	6.73368697619	-2.74039637722	3.0330600741	1.77322938448	4.93443845546	4.52256867756	6.38275176215	4.0306014305	0.220490930244	9.65283118613	6.8038016627	0.566257785033	4.05746873346	6.92990162747	8.84929621171	4.05769764745	3.90249452137	3.79568214576	4.73379050504	1.12705628303	0.920987888466	2.58815306139	1.1806188582	2287.25807099	813.25914897	True	
-5.05279800014	-1.45205200446	1.88819424082	4.61708499081	-1.65828318261	9.01736388653	0.937978858862	7.6443578387	5.36239795592	9.11832242387	9.18343604504	6.27424099352	9.52844981216	7.64481614414	6.49268609671	8.85325009462	5.18557627402	4.00745344035	5.1388854634	5.81350682178	6.90129491387	3.73552852133	3.75819789657	9.37190655277	8.68085001683	5.69933983931	3.00325240193	5.92444552448	2.75498294831	2086.28065077	805.12655748	True	
3.81761521028	-1.12488075064	4.8723435725	-5.44566595637	6.43353287797	-2.37522460609	-4.74214612154	2.95657335346	2.91085706094	6.0279616248	8.05871180228	2.5301734584	5.66357629428	0.867209859751	5.56244310091	2.67744902548	5.15653891698	4.03315977326	0.66928712542	1.58658879717	7.89242514876	6.79130033584	5.75717849444	3.15403986746	7.35849802277	3.96745996083	8.50720700212	5.6450449928	2.91540020984	2905.46203717	797.075291905	True	
-6.47107297334	2.66576498072	1.06502353138	-1.67354403403	3.26146675455	0.187574783803	-2.08159734989	9.25675164941	3.64733715865	8.76936635552	7.57072525505	9.70433057496	5.07317711071	9.65271409886	4.60432067995	3.61033374844	1.90678456359	1.27060692529	5.89072544135	2.72721858178	4.87980634632	7.67794799223	5.22578510189	3.22914261222	8.90986657002	0.421882376159	2.99831546937	1.40295215656	1.37726272971	2192.14524491	789.104538986	True	
-2.84778258888	-2.24243846066	6.25546594194	1.83138568607	-0.135786912165	0.29655318019	1.43417962945	8.48610435462	6.20680709989	8.60887086727	1.60344397138	5.98769938189	2.85218335324	3.99749092853	3.61392852546	6.64352388609	3.7261707206	6.80260906368	5.94182426942	2.97696803848	8.56268486551	9.03150200836	4.16527929668	2.68844089385	7.08397380038	7.75267589374	5.6188919371	9.45623600981	0.567867580525	4374.40178186	781.213493597	True	
5.14854376244	2.97848368377	1.27810440077	-6.43265100113	7.68423655571	-4.68339180833	-0.687198161156	3.19252606197	0.766853978649	0.0619930456548	8.98717759359	6.87499974289	7.82997879966	2.24095468625	5.94936412735	3.67950883269	7.05470762204	0.765598957272	9.5233170786	7.62655682276	9.29854527077	4.92190552445	8.88945366737	3.46035732909	5.83280860855	1.94400184262	4.49987128451	6.19700762593	3.03033415262	2826.66447946	773.401358661	False	
0.777730071732	7.46265902447	5.24838580031	5.18351791976	-2.25005317166	5.52810855056	-7.38349933387	9.64472236976	9.62327001866	2.77718884082	2.57633279148	7.05520349769	0.605743161072	2.91996671747	0.625861383396	3.91125800013	7.60229581164	9.79057194283	7.76894347996	5.5569416048	7.77415323939	8.38719031801	7.85824802018	9.01264514035	7.85873881328	2.09455976642	8.92360743418	7.3065303801	2.16634505742	3836.55920875	773.401358661	True	
-6.97838649084	5.66621949785	2.17504254169	-2.44414758452	-0.930923219224	-1.14111373573	5.05507263912	-1.1696461044	9.16722327961	3.45003249147	5.41985903415	6.81972059278	2.2688906199	6.38555538983	4.31042247018	0.48232987075	9.49092351569	1.54707367544	4.26221228347	0.437400269013	3.40446305361	8.82246183876	0.679676592668	5.93737307858	5.26161848838	7.05217807023	0.886337844371	1.75424830878	3.15040614478	2200.17189136	765.667345074	True	
0.844019985073	-7.19052062743	8.42856261696	-2.5672313549	1.36782370504	-3.72025944854	8.85769716398	8.46835089971	3.84067769268	1.54168474162	6.76479962981	6.83133582103	6.5020399955	7.25715777829	5.23736079676	2.92411066414	1.20408270846	1.32084851513	7.89301072044	2.70970582154	3.10754940123	8.69402364658	1.31168518391	0.231077574093	3.94033408444	6.80906891783	5.21461902776	5.51517075892	0.335661603711	2500.77095148	758.010671623	True	
-3.43783605094	7.12893541399	9.15100304415	5.89324375502	7.29922231149	6.45266936168	0.544285789073	-7.20276752976	7.71901351034	1.7469863643	1.15352259301	3.65167679418	5.30402607766	1.09493072589	7.42276255044	7.59546191567	0.90382270541	6.17126795714	7.29841480084	1.10058103389	6.59650653926	4.40952738893	3.93493342149	9.24294565838	1.37557805131	3.49945924717	6.05258249112	8.39874165312	3.09837250899	4846.99671981	750.430564907	True	
8.42673115459	4.13989403877	4.41992707448	-1.91197818287	3.61088043967	-2.9856014255	2.83054655577	-7.80834882731	7.32195832898	0.224186755891	4.0537316013	5.63379111371	5.70253815305	9.0955934708	4.42398314791	9.77754489836	8.09940781826	6.10929675905	0.936544024118	1.59095353638	3.12475317679	1.07063777631	2.49827279955	0.181637589498	5.06979912428	1.68530498731	8.33466187394	4.0493113882	3.26671682048	2829.25130967	742.926259258	True	
7.81199911627	-6.39948967412	8.65077917067	5.18979429975	-2.07894710105	-1.3534686926	9.56712254774	-8.69068443971	5.60298437647	2.7490057738	6.90101860935	8.21931364596	1.95726364034	7.3659398562	8.01036553778	7.47307883916	8.29124650268	6.88173770971	2.2682087771	4.55057839952	5.89501425269	2.62975035854	2.20618148836	8.53585861533	8.53968259233	2.190522586	2.60301850791	0.809864816637	3.57236182786	1810.19794433	735.496996665	True	
5.14511466913	7.13869593559	4.75127928389	3.14342090016	-7.27876127678	4.80678955816	-0.169131447664	9.71677413485	7.2137803143	0.554695197618	7.32583823114	8.44536411598	9.45347109738	2.02963335036	9.91768035761	3.26437379598	5.78327785338	9.30775231097	4.79200825748	1.96378679391	4.30425201324	2.83675488072	5.72003347914	3.4782070181	7.58421138155	5.57115850272	1.56185874047	6.65276931036	0.562605403984	2812.74827427	728.142026699	True	
-6.48320039457	9.51645836293	5.60381558397	-4.2029859051	3.3653501724	8.60073150371	-1.19697167692	6.71355360305	6.92858667629	0.726412051163	5.81929766569	5.37141785574	2.27248230977	1.06185460411	9.35262517549	0.748417975084	6.05626847101	4.9100900198	7.06763649826	1.84969539768	4.00966596476	7.6150710505	3.63517272396	2.91055418878	7.06834868907	1.28843452558	6.57372083122	8.39617565556	1.43472428095	2706.65238378	720.860606432	True	
3.93982651389	-1.1906517131	9.72145349717	8.54403417875	-4.26092906413	-3.03541964248	8.26419961355	-5.68028489744	5.75600891974	4.11186300572	4.96840150872	9.76391688038	5.48207140079	7.33242202278	3.61278777723	6.61514882027	3.5092757492	2.83539209027	4.09471665203	5.92213847871	1.75429779504	1.26124476367	9.5331560501	8.8835457572	5.14864881297	6.35249608548	4.74496602034	2.00111408878	3.82339843974	2137.96871658	713.652000367	True	
-1.60401526774	8.5543502126	-5.84446643272	5.52407752994	-1.39810143209	1.22197980261	6.57844178804	0.643704207587	7.74901133743	5.6579940584	6.2916432975	4.361918212	7.74023079207	3.79477924947	4.61497716285	9.45985135648	3.0742325076	8.84485491531	3.76094611449	7.21820712026	7.58636711819	4.2267360656	2.05753171594	0.997163827403	6.60964374702	4.84492401418	5.98224345956	3.05735750935	3.52155584444	4173.81245539	706.515480364	True	
4.09573103232	-2.91597684669	-1.37279413061	4.84535760869	-1.22680349037	-5.74280784728	8.84476382485	7.92048412062	3.77514526593	5.94090451893	8.59508315646	9.22112443496	6.74315499184	3.7547516327	5.21874010691	5.82076238405	9.12976956548	3.123499695	5.87996832944	9.22912353485	5.64959893034	2.31158769104	1.81929028143	5.83074368594	8.18718247039	8.18908026394	2.31476378497	6.84304270169	2.71872382049	1823.81932813	699.45032556	True	
9.1230035339	9.62832306502	-7.26451706519	4.81588021141	-3.89334683658	4.1019605403	7.97901104662	5.33610923803	2.03615398686	7.37113679277	8.45133252737	7.34314259062	5.78054211958	7.14224280548	3.29035944029	3.95628919116	6.59014610543	6.27961617385	6.50681616656	6.21045237177	1.82413901092	9.66611982102	0.239334329322	9.28763907307	0.329912659476	4.87089850792	1.76007408718	8.34790734695	2.66353383146	2668.0987357	692.455822304	True	
1.5825105842	-0.119947485083	4.68865885064	-4.85383555337	2.7974888389	3.84524867521	7.88700117112	2.86065078532	8.92895213063	4.20252706094	6.88646079115	6.72521103656	2.03857296555	6.85089805239	4.45312003527	7.48325384277	8.05600911274	1.24320535685	8.07472535746	7.54308490108	2.4395232456	5.96758005794	1.58164724778	7.89723392171	8.6366061665	0.817777750316	5.95966051928	2.16551609383	2.35373264887	4349.48726633	685.531264081	True	
-1.82741939718	-4.55331823501	6.03223637165	-0.775159331132	-0.36937433296	8.52834019683	7.40023879305	3.42683086166	7.63152346428	6.46594111665	6.75719807648	5.11886660789	1.76525406785	4.58169190527	4.46148785503	1.86818117755	1.36620188947	5.64608106056	2.69724259241	8.66428219584	4.43935684634	7.37243032687	8.28741625274	2.9239653634	0.940878468515	7.07619639582	3.21531518567	6.37795577475	0.271993368842	2445.39034244	678.675951441	True	
4.34033658245	-4.51955018823	5.61533496228	-4.83905472638	-2.45260446354	8.67872794793	8.61479746871	3.68032584441	4.82501487636	1.89472424636	1.13217156545	5.1632218676	6.95915393223	1.71047164189	7.49100691317	5.85559615551	8.62674220282	6.28995103932	8.68646073317	3.93807891604	7.63915471896	9.20465575943	8.71417379082	3.45946802605	6.8984016205	3.68243048164	7.72978003863	1.62484015903	2.46306563616	1975.43211945	671.889191926	True	
5.02957086015	6.95441433635	8.73202188895	-7.47501534794	8.45101648405	7.76383715384	5.59756364363	6.2075639978	2.00881510688	1.79265050175	4.97157450492	5.81263765478	7.0709470986	3.67324987697	0.539411543925	5.56289034815	8.08767060263	6.98411969595	5.10333055861	2.87487546017	9.80736557406	4.75254769242	5.54358709711	1.85637377956	3.51322021992	0.0534551224041	0.991210718548	5.13650693595	3.35042737395	2847.27717014	665.170300007	True	
-2.16136355521	3.01019607882	6.82145438998	9.97310242853	9.27812146022	-2.65773202309	2.97355590874	-5.68758459988	4.42808032354	2.58582286416	7.60065698825	9.52332773509	8.90961021142	7.08684238975	0.814970428307	1.92218338667	6.70050113686	1.03328339391	4.53793708889	5.24137547403	6.85020972194	9.91652690708	1.08275580415	6.41646729841	2.05609873169	3.2231296284	7.01837025608	4.8931476663	2.46539665444	2877.19208293	658.518597007	True	
9.11476507285	-7.04758141953	3.24908320231	5.55229304083	-6.29406545962	0.315467602843	0.461500117726	6.55436667622	6.03446613059	2.04435254819	9.06227109286	7.63508799256	6.49393635311	1.48232152766	0.366398954692	3.99453214818	7.19363939639	2.27887756634	6.44701081471	3.82846203193	6.99624546581	7.12517245491	0.531295295702	4.77515378788	8.38056154075	3.71639382716	3.60956686928	3.97739919971	1.83071534616	2691.17093368	651.933411037	True	
-4.04850046821	-1.44296521545	5.26384018545	8.0929457193	-7.08263082075	0.18122302172	6.39357446897	9.85161065673	1.92933122941	2.73284403359	1.74429337641	8.36577974958	4.65687499689	5.25432555331	9.16531975857	8.69618699727	5.96977609943	0.601706847897	2.65354537765	8.63633811675	9.41396356374	1.0686421982	8.81938419936	8.92388020962	5.2615920184	3.73907775314	4.93072024265	7.66291085248	1.57378864045	2813.86853544	645.414076926	True	
7.06689316594	7.22870015452	-2.01729726358	-1.30609663734	-2.55547843979	0.162502583051	-1.15417473793	9.73171848078	3.1968359192	3.5473903238	8.48494229355	1.13746536414	6.45417711532	1.85517705061	6.99026431076	6.6947520135	7.28826585712	1.74734956118	3.427494083	5.61934971229	5.3150425105	1.63259601098	6.51324336998	5.16490192146	1.98641784846	3.82837894175	9.91126334534	6.24852710645	1.52966950765	2732.34199116	638.959936157	False	
