Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Potential	Temperature	Equilibruim
-3.14859352604	7.59500542881	-2.66487119377	1.84018920416	-4.24632926401	-1.31373958994	1.7637570988	0.747581716886	7.36513988207	0.316453630801	8.10296353022	5.10233791817	0.859394237491	4.9716078436	4.74009518016	9.00899754974	3.5257280075	1.20172729659	3.2291442902	8.60853584311	2.49002956831	8.64148115566	6.11635985904	2.75207860933	2.51652639885	3.654950003	4.57184868168	7.17518419199	1.16213915851	6315.32970504	1234.37699065	True	
-1.47906427015	5.00860604474	-5.61518228869	-0.810927756391	-0.999712826444	4.34119042879	7.06756696669	-1.77644321077	7.21119279984	7.60708618455	2.04372383238	4.71078408241	3.52402317893	6.99982426203	5.29705216369	7.12134337573	6.74554317724	3.69254163507	7.76353856561	3.05556719402	2.93802316875	9.80240653838	8.95242247111	0.361443165459	5.83358877784	2.97088989947	1.43867016308	2.39853238015	0.98751676542	3437.52824763	1172.65814112	True	
3.40668970793	8.26497134114	6.53863175795	3.16344771209	8.54490948539	-0.311434248581	-5.20108435163	8.583701834	6.32219250932	1.46203922966	8.6995206033	6.40108423111	5.33015517572	3.04445412929	9.0314158331	6.64728563884	8.9579586326	5.26983916938	8.0151006494	3.16459805374	6.42888814054	0.279633904676	5.21265521121	2.99291431932	7.67047747631	7.87391539661	2.89460593669	4.71207714837	1.49426297636	3734.22013486	1114.02523407	True	
-0.0191049709805	5.47317638206	-6.30482887171	4.34692824363	-0.0518642183015	7.49933128868	2.43778030466	-1.46999905425	6.32269290445	8.63990454899	2.43886046789	5.70659825044	2.24655265739	3.6027623705	2.8209669692	1.34702470567	8.94915260535	7.06400601912	3.78988138819	9.70751835427	0.516471498027	7.86188312156	7.72384980931	1.86395623094	3.96435554608	8.67894170892	2.14758930258	7.82564927172	0.750307533574	4260.74799363	1058.32397236	True	
1.6920516641	8.98571573034	5.19027255095	-6.32314813053	7.01033194013	7.69079569831	6.27563327257	0.152757743134	8.83298219093	2.58768765405	9.8178795785	7.43998579404	8.31826942954	9.03275673966	6.69390604912	9.73988636249	9.41502551486	9.6801125009	5.31148669116	7.09161978631	4.33079599899	5.26235250899	7.60583519332	2.87426810958	2.96058951573	2.49946931936	4.44042323101	3.11078165573	0.125055429408	2566.44491573	1005.40777374	True	
5.82020355643	6.80021055972	-7.14248855719	-0.184531105059	2.49324404765	2.88597911503	-3.80402956028	7.86422903439	7.5404783951	3.36694468746	8.2464932756	6.44402592476	9.09789447148	0.0731892384469	7.02604772518	5.45174717626	7.33905092655	8.3006741433	1.42891378967	1.11928810763	5.81976923961	4.61689374485	2.09185208815	8.85489014388	5.38459974339	4.66944209233	9.13297426061	4.3544227066	2.71057592787	3029.81509806	955.137385057	True	
0.980854425882	-6.47529857482	8.20833507781	7.93878633439	2.0759537971	-1.64323602486	2.43746171214	2.87010410565	3.34797083242	4.5485556086	5.6469379183	4.16553647435	0.674976217393	4.61013521093	0.421873452425	5.98966791191	7.82903631216	6.20114248692	2.46538469145	6.95858845692	5.50999235074	5.89561555515	5.70662269681	5.45092662408	5.49437785791	4.62107547565	1.82662873369	4.2361282253	1.31583295003	2895.17261278	945.586011206	True	
5.86306447721	4.12108330046	-6.02902319772	1.76394584694	-3.04986975102	3.31756090011	8.33595042445	6.09958765297	2.5973989869	3.47721596252	8.20148851955	3.05138043336	4.66083184871	1.98116350853	9.21283250712	1.75676093904	5.40561749014	5.40497763935	2.27897372601	4.15407219014	4.70632214588	7.0933006625	8.90532483799	9.8154825122	8.30454481188	4.22963709514	7.68563521504	2.67281462299	1.63348865819	3206.44316119	936.130151094	True	
-2.44279605007	-3.51096871329	7.70265094091	-0.54706976617	-5.46234668903	9.02382627981	-1.56108842585	5.48826816123	7.939066775	6.55535050499	5.39431249768	7.2222861119	4.50691596003	4.18127387885	3.42534867229	3.91052455976	5.50318974761	8.20334505143	2.35820182873	7.58735812706	1.2266723098	5.98890597084	0.29425396735	1.30037181583	7.34515909982	1.5964765536	4.81712871183	6.10329233745	3.41918347342	2279.74391443	926.768849583	False	
-4.30109727574	7.71139400788	1.31374067214	0.0292990697112	5.63042714367	-7.85108590476	7.95515083857	2.84738959575	3.97390896662	6.38096285913	7.93636734664	5.1929652406	1.49623841097	3.96780465004	5.17050868636	7.45955960121	0.19201117068	9.65934896416	4.3920472664	7.5446158364	2.20937210329	7.38312430969	4.48815300775	0.262087443777	7.39288527034	3.05526463881	0.774940488766	5.44341130554	1.46685971533	3122.75766435	926.768849583	True	
5.51129544434	5.00774751301	2.099498694	4.36244752717	-6.2513251555	-1.23478478923	7.30918040279	5.2966662889	6.17521758181	3.73511317997	8.45471562609	4.94359508662	8.138606849	1.84256659699	6.27641573614	0.69016716875	1.47026562229	8.83377329428	0.524120597206	9.18750766895	8.05485355431	8.35204408943	3.92691214247	8.09855814731	1.12296068619	3.91961279216	6.85031194927	3.12899515454	0.895504813773	2177.95820915	917.501161088	True	
4.69417096662	1.54067711825	2.73480870041	2.28124659508	-6.08042655304	5.89603242569	0.0110020931431	-0.914642619483	1.15909231538	0.728498553236	6.3316205401	2.3479052766	6.37531728216	7.23427102275	5.25324624483	8.23946534927	5.59378305688	0.682799278419	2.7869579291	1.56346398601	2.34796059959	1.58055857858	0.853270743907	4.26874072871	4.62854252105	5.18276284384	9.6257978949	6.00329907913	3.7121323695	4459.24545946	908.326149477	True	
4.34310893223	-7.23322700769	0.0222159703598	3.30451966869	7.17311331566	7.05763072552	9.82313952702	2.02447513888	6.26936652908	7.67594220923	6.6386643262	0.206408464915	7.91519281653	4.76536671291	0.115747754982	1.13410525011	1.54049934617	9.27560998023	4.59649415104	7.74711038903	2.97293474367	9.88182497643	0.291055178757	3.66316850344	7.51174483862	0.759160470551	0.0506464125425	1.86355791238	1.17292804228	4360.18052821	899.242887982	True	
-6.47777969604	5.61092282918	0.644670416486	8.10172639018	-2.71116560108	7.57731742819	-3.16340288728	0.923207043864	8.60004303942	2.22992969184	6.8476798454	6.14415924133	4.52395688246	3.08592283147	6.26282608805	8.36867772692	6.14459622369	5.42511243402	4.18856521127	8.19687792909	1.02017554541	5.61788798289	0.50614765957	1.74717820848	9.78107617395	8.94145198631	1.31977667703	2.61147393324	1.67559746109	2313.7708623	890.250459102	True	
-1.6468054729	4.73303812137	-0.152951090684	6.06379376808	0.431945449278	-2.83012077854	-4.06900577861	7.74882416449	7.87482095079	3.89854891901	8.39683837713	0.432872610291	2.58032598913	4.48710039322	5.07413955915	3.66069884728	1.22418992913	8.33807457188	1.62856518503	5.4441852337	1.69861595246	6.48303207149	9.7601996906	0.770866166323	9.81384255945	1.69053714336	9.6259142165	6.18406084775	2.10152465444	3388.99947299	881.347954511	False	
1.31863803204	-6.47340596582	9.41328433373	1.45001022476	4.72513047705	0.00666732860647	5.57885164871	-4.03501170122	3.54173397635	4.52522121492	2.50927147076	8.68269414401	8.91899880728	6.44523803481	8.92596623076	4.31637030972	1.76314138947	4.5658941319	8.21672372295	2.41376628709	5.3234380714	7.99889263038	5.80118760596	5.97062631234	0.35649891304	7.70877991976	3.97704409037	5.61091111416	3.15504516074	2754.13575711	881.347954511	True	
4.7548890582	-3.59043544462	-1.01121124025	9.16441910212	8.41776223685	-7.30831703317	3.30008169646	-3.46168856197	3.15282366646	8.50406200122	2.3204954533	1.69916621791	6.03601154659	3.01270519279	8.00263384138	9.16424776706	6.69511058859	6.85451435976	9.05806623723	9.95291852875	9.03657566241	1.70875739509	3.90051490993	8.21352230326	9.03668770962	1.36450648385	7.37005584731	3.83475738171	3.81002634203	3432.04299357	872.534474966	True	
8.41881207485	-3.96121901068	9.47547080037	7.28465092883	-7.62502385162	0.991375423835	6.39144519359	-0.861389678559	7.54669341255	5.49341828142	7.08148526601	8.85648968994	7.69445072967	2.51515942768	3.86339345576	0.700814247791	2.25175377997	2.53103247227	5.89478752563	0.0436843490681	8.80353135376	9.92562650689	1.65816569027	4.57284431512	7.46245832458	9.24445532631	1.61670230534	1.80304428823	1.74467813099	3101.31310675	863.809130216	True	
0.61658926173	0.243209113594	-5.36413015479	-0.672957544796	7.33362003287	0.0456451516238	-5.5033473036	7.71368064391	8.51211180181	7.85218215072	5.23102117284	9.33985546497	1.50933883837	2.57601418197	8.87888313023	6.25209874053	5.4564390965	3.14973796435	1.66181816892	0.666202136357	6.98071605967	3.89785867515	5.27557358116	4.76349836589	5.69149671029	5.60906304475	6.35434353426	0.619366110231	2.48277167759	2304.43893518	855.171038914	True	
2.99875701465	5.15902052598	-7.28376426795	1.00169274402	6.03962975697	3.44070539054	1.88688359244	1.00389134622	3.7284601507	0.140505519712	3.17437347829	0.136625504321	0.164566370583	2.54713272856	5.50317852696	7.78811707499	3.98917502247	1.41504728276	2.6634759107	4.27052080689	7.22481322509	8.41589550967	3.65317806735	9.0931815281	6.82682103997	8.16119898368	7.6521240093	4.15217644873	2.97896131246	3397.291289	846.619328525	True	
-1.31792702551	9.5013940481	6.27510508436	-5.26394126199	-1.32822599511	5.88359909017	2.69458017435	-8.01327011575	8.02372946731	1.49805234822	3.7471382418	7.57204221077	8.2276753088	3.87764853698	7.15084283811	0.151415939116	2.34229379923	1.26631415219	5.22337221528	6.87586934671	0.511109986645	2.11874647572	0.751401218946	6.11224048712	4.09939245422	2.7384141847	0.549488162266	8.06241083883	3.45880979798	3215.13907255	838.15313524	True	
1.07633379127	0.278757047027	6.44922337739	-7.18541882421	6.99418838501	-1.7433906228	6.66091954861	2.75644750655	3.11534610513	2.17211090742	7.03054152764	5.95940354512	5.05137381988	9.61761499328	8.77215649138	5.05954678722	4.90240326804	0.313472541216	3.31484460799	5.46417318165	8.81025696247	2.36574843132	7.01190407006	1.7103040025	2.16671441947	7.67208272102	1.14947708683	8.28481472388	3.57338247865	2211.98891031	829.771603887	True	
-4.49566803088	2.08033714774	1.89809601889	0.16546200518	-6.04795217126	2.49031065734	9.78047632265	-3.54768917477	4.76021554327	1.4385438709	1.59965978452	2.82743591935	4.42744433975	9.02849851601	8.88538495021	4.08235513135	4.91402593787	6.82556705275	0.685942565799	3.75218613947	8.22311395797	8.83460206556	1.56681405494	2.85612446103	3.94401106372	3.12760488777	1.29788419672	6.47047767597	3.29451993038	2535.80439752	821.473887848	True	
-3.805104969	5.06710451992	-5.2421840484	7.26926184144	2.21843642036	1.48756820686	-1.84530917801	2.73477679968	5.55326719516	1.04909226267	3.85457161343	3.8058639754	2.83112776121	5.20369536774	0.541306282925	3.09382802098	7.22673053071	7.49068804918	3.27375238846	7.40089857609	6.02162110837	6.08022929729	3.25404728424	6.60241676214	6.04347799273	1.65456020956	8.53269644022	2.64446830881	1.03025686007	3673.74442824	813.25914897	True	
0.0709660846772	-6.06200815049	3.12197298192	2.73786548651	6.03121970385	-0.709179620208	5.28420306863	6.9163838818	7.51547636978	1.45277500575	8.77212271172	7.42990281487	9.35181440613	5.50471886243	9.16884067058	4.9514404445	1.14394388857	9.60932388868	3.5290364853	7.9916059239	3.93240081752	3.46216574944	7.56587333453	4.67255060737	1.78623525658	0.428606411939	3.7528566035	3.4468671714	0.21103599599	2390.51102797	805.12655748	True	
-3.34613219751	7.74955242962	9.22241993663	3.72627645165	-3.83681787053	0.286464827463	6.33346949671	-2.50680183322	8.51311309871	3.53654027293	4.99070510452	8.13940997283	2.06382780977	8.19002538855	1.82720098044	4.36349157716	3.81592905953	0.861224252525	0.78283346369	2.02519353908	8.32262781636	9.1712649764	3.40528889313	8.00609646685	6.15700312229	1.06037093261	9.1722386701	3.88501015469	0.393027125646	4118.30871663	797.075291905	True	
7.04042129904	-0.604553128396	-3.61736266737	4.09640347807	-6.82273323015	6.98901493285	-0.869775800129	0.567061117264	5.89276613693	4.94360618646	2.37096698663	6.3552513387	4.8839708412	1.23266680353	6.98400574537	1.41275830214	6.64095848419	2.89658099197	6.13649435966	2.13166674712	5.93798791071	6.62083337018	0.585563719631	5.95667019922	8.35502166234	5.38859067044	0.931200155751	2.91992269685	2.13950256539	2407.91939638	789.104538986	True	
-3.60355902485	-1.06673721482	2.52495464507	7.30851768197	5.71699309362	-6.13325085322	4.91198693627	4.55888578519	7.67443731521	1.71940743113	9.63731982125	6.34971074895	8.89363791068	7.90545028649	4.5183806378	8.10926925951	6.19019537376	5.89423772176	4.58218733467	5.86717597558	2.44495790627	6.66523298414	8.79549578468	3.765927577	2.00266334181	3.07390361354	4.62256295006	7.41077788526	1.43672992201	2555.48876231	781.213493597	True	
3.03917629861	0.126912636702	3.0819134111	4.47256806999	-0.449157729418	2.69821474937	-0.16666461263	2.64825939741	2.98107676521	3.56053738717	3.17364854065	4.79404558642	4.5448238953	4.81253552328	0.952294924179	7.84561589877	9.22874896658	2.14385092536	8.08728870009	9.27494562265	9.54858489944	1.58476166802	5.09173488748	3.49942781946	5.4217778793	8.73040033561	8.87461508994	4.10471176391	1.54149815318	5559.52822955	773.401358661	True	
0.687546558933	7.36593034779	9.20923450014	-7.64211435888	3.40640156274	1.11859440735	0.634289484959	0.484226133131	4.13390385021	4.36045790064	9.12751695297	8.94186194759	6.18593435586	6.87584445958	2.02510201333	7.08111574367	2.17944497528	2.41446757875	0.057576992361	8.6068565551	8.17277830633	5.87618044441	5.18346239514	6.55892800617	8.59373843808	4.19560487606	6.93632398747	4.87267416542	1.59584223005	2196.89531009	765.667345074	True	
6.50418473605	2.85044692255	-7.71015582815	2.5267097838	8.88564640722	5.05765163858	6.85126350931	3.48030110652	5.17217422456	4.12506014071	6.62415897877	6.57210592674	0.8242635771	8.52065233747	0.626196576781	5.33870404013	8.36779484541	9.79983937153	8.21768078803	1.42811970553	8.39751877289	8.41811751232	6.74587895088	7.53697503646	2.95175152544	7.41957465463	3.31411426923	4.55019374924	1.93189657971	2204.5912738	758.010671623	True	
4.39590789862	-7.29419433859	4.96912827079	7.88561025407	1.94925170075	5.89002810817	-6.55152180652	7.31367411035	2.91559770361	3.69940145284	9.82706750124	5.5891326474	7.67955241317	6.63642597943	3.01237627841	8.85548620203	1.27846356945	8.24241792333	6.06874904491	2.48280089699	9.88276544122	4.61502222088	7.38455428626	3.66567429343	8.63185990756	9.5111152858	1.94669158611	1.08929171664	2.54037340506	2258.49285017	750.430564907	True	
8.47827534411	3.93863054257	7.63903399052	-0.834847394914	1.29819430697	2.2267700947	-7.1694068984	6.43075414709	2.89468941575	2.13981256527	7.90123680785	6.43793403542	1.01119155712	3.0670489272	9.62868194946	1.21824760505	2.91446016883	7.25634804336	4.35660219042	3.27219833703	0.264502817509	6.01298017173	0.205291808425	9.41246221698	8.64125438357	3.1764568817	7.7894786033	0.930863298044	1.73798156192	2898.58936602	742.926259258	True	
-1.30384101639	9.80603194402	-5.96820607003	7.92473854848	2.72343342488	-4.76946471385	2.23856877214	-3.35599457105	7.82159290529	6.52901028387	9.16254799251	5.98036372447	3.24701665837	3.93852956775	9.70968439136	7.76932799844	3.65933380693	6.32801710368	4.05089141363	8.19373127338	0.963011592155	2.64110235681	1.42145840274	2.04236520177	7.02943155276	4.96223552838	9.5943088355	8.03826409594	2.70551872764	4450.53377196	735.496996665	False	
0.990963377947	-7.17008139133	6.3307601271	-0.449305116326	1.38567510791	1.75697779962	8.77300199564	1.6119148521	9.50305215522	6.69514470441	4.36020678338	2.6033829169	6.19941127649	1.31904820617	9.06345185857	1.78138633165	3.1344891414	6.31257468675	7.29914758766	6.17339279829	6.96879013811	3.43772489456	1.3860306431	5.72468845739	3.77272378908	9.02115207031	7.00242027625	5.35364000745	1.8678070249	3243.70827061	735.496996665	True	
2.27415447928	7.88704927022	-4.00131877763	4.66065021801	2.9635366686	0.471905450087	-7.13228434771	6.85857166014	4.72458912818	3.85904587877	8.47684078139	5.08572745881	3.16859017748	0.457084818411	1.83883116433	3.57635428322	9.94589055776	5.80891904877	6.81164238313	7.55041231433	9.20636145666	0.695725217931	8.46529796327	3.1742740319	5.32332291665	8.27571893702	2.61550762836	1.89437705082	0.335824527666	3280.30861464	728.142026699	True	
-0.93944392528	7.35476609328	-4.79946155984	9.69397931117	-1.01841234107	-2.29241938038	-1.95901856648	7.14319456892	8.1056324155	3.42568904679	8.41148550831	6.27327779337	2.18493821657	7.33959740905	5.15567568609	7.78869271272	4.55835358396	2.71469650321	2.61944550866	6.00002564254	7.99459526166	8.57436698727	1.34597119191	8.92991975734	1.4343800192	3.56644632116	5.66189822194	6.6864455984	2.89605199182	3613.24097368	720.860606432	True	
1.02749720868	8.34855129581	-0.403855149697	-2.05146905407	2.26527640649	-5.66562962128	9.38712529936	4.7256425821	1.40312959989	1.12315499936	1.47826301717	7.16782848064	5.37110659825	6.09471658398	1.4416197906	6.17182083936	7.8344345672	1.88906220065	0.49767515581	8.40898481226	7.67469968917	4.43096194149	6.16055856233	5.30418063021	0.369846179787	1.75048817275	9.53890960294	9.92904604439	2.84732306547	3395.3884115	713.652000367	True	
-4.99853496903	1.44716046124	-2.17824615453	9.22599339373	-5.12970121747	5.11056322875	4.26995004466	1.46424349893	5.4000645701	3.9608509754	7.61508766919	3.40700290978	8.26190837268	1.05093394053	5.30167816427	9.96756584834	1.06581972724	9.6149855866	3.12581942668	7.17242813985	7.19699515037	8.8512844127	1.15874638974	3.01847337015	0.359075242687	2.46558623534	8.22256537392	6.71133815178	0.20703749584	3476.7464796	706.515480364	True	
-2.74164281989	4.23214104557	-3.45074252067	3.41133201254	-2.37930022734	-4.52314375651	8.77827809103	6.46160518482	6.683184529	6.02300206577	1.66600247225	9.2082462315	5.60128584321	6.2665042728	8.86824190149	8.14164915377	8.30199048957	7.70569163955	1.64478381306	1.65110799479	2.55866274041	4.55113034494	3.74413335417	6.69963212135	8.54134310792	2.01660443995	4.97808336891	3.56526092723	3.07723614296	2336.79155856	699.45032556	True	
8.80331499905	2.22418262697	-0.0810165983153	-6.29722667677	7.26242729753	-6.81119750637	5.44064499124	1.8180160444	6.88916446821	4.16508997887	5.43815276689	2.47503852115	9.79179348629	7.58932275644	4.14529131041	6.86180660921	8.30298086667	6.99522029405	1.71194404134	1.99715891039	0.545573279641	5.772870053	4.55695599807	3.27530160862	0.985198395759	6.56858649154	2.7570309799	8.34249525789	2.36840553244	2390.01329699	692.455822304	False	
-1.83987771032	-0.647262389976	-4.22575612895	2.69595707358	7.63469663444	4.96680043003	-3.62727922406	-0.795593087951	3.5935718231	4.21035465327	2.77015785292	1.5572362665	2.62672763378	3.69964174821	7.1774563965	4.86141834374	0.762183766242	1.94881330248	8.69257114002	5.85098501086	2.73161231092	4.19048783889	5.40799002888	5.25491437949	8.07896621312	6.53732343723	9.03770309142	1.74044621633	2.23161853385	2738.40184873	692.455822304	True	
5.33538058772	1.60295418246	1.96820580082	5.94074174715	-5.17976900691	-2.75332787833	7.24752701083	0.12671386248	4.06842329773	3.33788452579	9.13301664394	5.28469904598	4.36286850398	5.25133628502	4.00162741164	9.19034429877	8.65475215812	3.38330847812	2.38400696532	2.88869988684	2.71050188591	5.44122533717	2.22832834943	6.46280859531	0.440174172949	7.81810149501	2.20031285242	1.84177612708	1.80300070331	3034.55896876	685.531264081	True	
2.41163183547	-3.73460748303	3.88393021945	7.37870480412	9.898648454	-7.49359394176	9.5710459108	4.33481118901	6.39675351875	7.60161793509	4.86487072038	6.77237755357	2.65730224013	5.82411814393	5.63158749942	6.30712856229	8.07009206291	0.146535073495	6.03821419528	0.919539518455	6.54668483194	3.97937325446	8.00313145736	8.65792290767	3.80984481483	5.89657159865	8.59475792412	5.7130105497	2.8568021209	2168.79802819	678.675951441	True	
6.84397137258	8.04303835487	0.500701121623	5.83825834197	8.54634712013	-7.89045210727	6.8624562799	7.44027022415	4.65490784516	0.871910061049	6.93916644683	7.81234849043	3.61088874783	6.6216445639	1.18199004859	5.58780297223	9.3945066393	3.82072437725	5.66862151848	8.79523185916	7.8327387248	3.19172377473	4.29374414803	3.75678431717	4.75506731647	7.32763608361	0.276416021594	2.15958590586	1.32809749768	2722.57553132	671.889191926	True	
5.35777506396	-0.0142510058037	2.51914304392	3.34419112912	0.647801797769	5.46777349128	4.69114854149	6.1388038935	8.40721748391	0.75511711234	9.25042295423	5.95162089976	5.30104168251	4.95483124634	8.08943480091	9.77108266895	0.807140098909	7.60427717669	2.24785695661	1.20451874561	7.05924260671	6.14544789662	2.03540901768	3.18543561972	1.15604948402	3.02144365838	5.33083911577	2.77245033727	0.155770547713	4506.6360829	665.170300007	True	
6.5585678397	5.76911610193	3.1219753455	3.11121846743	-7.1418706776	8.10336007151	5.93292226233	-4.93780867553	4.40889497476	1.59048409129	5.8463736008	1.09251653229	7.78284391671	8.426285638	4.74377060826	8.12915556107	7.41456373151	0.391931399517	5.9387233478	1.9007786049	7.43336800391	3.90493253129	8.32502865023	8.06689934564	7.5649922448	1.25352624271	5.08052893812	3.60440815987	2.67451885152	2299.69922336	658.518597007	True	
3.11455462874	5.62137429254	-5.29734371744	7.47492287661	-7.50339683869	7.58057530425	-3.62591164718	9.16526811607	9.62341646476	4.60229105953	5.08987464517	8.2658983088	3.37121999429	7.75290999789	0.956763166014	0.822315126713	8.72733657081	5.80841530502	7.30243576271	6.54546377257	0.952757325237	8.6266028711	9.44027532392	5.77807871867	2.40704202791	8.74786626034	6.16929173359	2.38592885568	0.865393578217	2507.53834449	651.933411037	True	
-4.33121382818	8.02199269962	2.60156775586	6.26386972606	7.3941896099	2.57019455103	-8.08777697142	3.60958204344	5.60566742977	3.72859074352	4.73280841995	5.5688249262	6.03134216259	8.80674244503	9.37947659647	2.96309985952	1.53310333935	1.87254707601	1.75725691401	0.398787104168	1.29832399245	1.13750088281	4.61314269455	7.95677351945	9.4080036637	0.379225202779	6.79878791694	1.41606696532	3.07059899964	3456.69653281	645.414076926	False	
0.874095496093	-6.34390562577	3.88109856114	8.5696935826	-6.20962988923	8.2242015079	4.17428328065	5.8234698561	7.54655019836	7.00290024449	9.5917746299	4.89665646329	5.12658733528	7.41171039364	4.07227922134	9.43003045895	4.44096652039	6.30341807041	9.289747522	0.785704157548	7.6832299501	5.44887344776	5.14573733942	7.63008304585	3.92323860488	4.96844389118	7.76517837026	3.81266820347	3.39114754197	2557.25540276	645.414076926	True	
-1.16147681332	-2.38756335458	5.01121647938	-2.17215779928	5.31531308872	-6.37151071087	-0.246041733705	5.92194699868	4.52618420534	4.16695849219	6.01827292755	2.69459508598	7.46368860478	6.51694404028	4.99118268124	6.11464272316	8.40057043039	0.3008342922	0.284415599336	6.47785699119	1.12155577394	2.71199117001	4.5684398297	9.30443853568	7.76894709821	2.58517400056	2.68809106917	4.0148841885	1.74284366662	1413.12652901	638.959936157	True	
