Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Potential	Temperature	Equilibruim
-0.166979853251	-6.14449168366	3.39388138382	5.60233435212	6.47812510402	5.87434266125	-1.94175924477	3.1077697184	8.22141537296	9.07725308855	5.17947953606	8.41285583284	3.629526026	7.79109108132	4.84702808842	3.47210615739	6.06297739297	1.81922100825	7.49699019653	7.44869323262	7.45849441475	9.24975569731	4.956124122	5.37315605565	9.14883519443	6.98827609351	6.37388555996	2.24988334828	1.30999541812	7412.38008252	1631.0443452	True	
-2.34477625171	3.49249603868	-1.93859289312	7.96198560674	-7.05071772857	-1.45686257192	5.6069901875	-6.98038598217	9.84612245622	2.63952652991	4.23413918648	7.72441250335	8.86772579064	1.10332839209	2.18086709879	6.15376624704	1.25099482069	9.60081556715	2.94190163751	3.27709530021	1.07845929173	0.192969650028	3.15740421572	4.17141288437	8.17972691121	4.18521757329	3.30472579273	0.810550448259	3.29946093859	10533.1691645	1549.49212794	True	
5.24041445512	3.44796488192	7.49321730808	-4.87600151945	-3.06977814896	-0.0728517395179	0.240950151234	4.93013537411	5.46503680409	3.47620552331	9.03387636609	3.00209208556	9.59144295618	3.86534327305	8.92095385488	2.05875508935	2.56275141095	7.74096479008	8.57202995974	8.33842472763	2.78898919576	9.87270250936	9.35084422858	9.69227951876	2.3940158478	2.80119935928	6.66957834926	6.55007010518	3.33613954724	7110.32454331	1472.01752154	True	
9.3483215232	-5.70997656198	6.09922369826	9.59284257451	3.85250944797	7.10706547914	-6.83560617901	8.20658085393	3.69331613615	3.49645609237	8.1790823969	9.21810234699	8.73115671312	6.79613691513	8.37168143795	6.3983312583	9.62974643634	6.39290541351	2.18115089023	5.73053879855	9.93748645446	7.91504819485	3.99936472551	0.324940902429	8.85162297079	7.34378659659	0.361922863091	3.30748351657	1.04705718149	8876.09492577	1398.41664546	True	
0.259700291099	4.31555588781	-4.26358110707	-3.75999952514	3.34256882526	8.07269252821	-5.17119147009	-3.61580360891	2.91999888195	0.0807903386986	7.44711949329	2.96222073084	9.13133847923	9.84393546498	6.65058849782	6.92100023037	3.34007408647	9.66184724377	1.57130896429	9.0022193175	1.02545707192	0.252570283216	5.09967944903	8.50605686806	6.85280418629	6.72846369409	8.90098936966	7.22475802322	3.33194629432	5665.00059666	1328.49581319	True	
-5.20312192666	-0.111136084486	8.49492292308	-8.45004018845	1.43874655976	2.10647625214	4.97377270465	-1.96362162658	5.70818684514	9.94102826664	7.92579722651	1.93811999872	6.39523700971	3.55411680017	9.9941492354	9.98901410783	9.54252930831	2.45519076754	7.24459400267	1.75298183161	7.58554939509	9.87651826404	6.85750512173	7.99428308142	6.54772437593	7.17051608442	4.33365198993	6.22092315391	0.942783083525	5670.53820095	1262.07102253	True	
0.558512608147	-3.41852763509	0.987836358838	-3.21376742326	2.49762523954	-0.864777634442	-0.965500673367	2.97109346933	1.42493549778	0.603342605372	7.39786036023	5.4932422742	3.92945141561	7.74536074004	2.52668930102	6.48422779569	7.52993251098	7.81950953782	4.92666548619	5.73066594072	6.54200245589	7.66517085408	9.54301268431	7.04553826066	5.9000518342	6.1631919699	1.00263842032	8.93317375555	3.49271447116	4183.5083289	1198.9674714	True	
-6.40336431509	5.61924907826	-0.711553298821	6.3898464391	7.83554523781	-1.5595715636	2.27469979476	0.323769103005	3.37256413393	8.99556884732	7.47377672685	3.06616417976	8.10099105738	6.96912856028	1.84745617108	0.0141244257962	7.50786338486	4.43835303982	2.76389276349	0.71914269365	8.71014028789	8.56682336008	3.70009694356	2.48370460596	5.95933576768	9.98150903863	2.74039178828	6.72065607828	2.12689089537	8678.07057378	1139.01909783	False	
-1.81635052025	-3.44110502836	7.14053583938	5.19122095287	-0.289759169714	-0.785664618696	-1.51361748392	-1.05853088667	1.72193897734	9.14143755736	4.55564264472	3.57272275838	8.83709141644	4.63135514193	9.89092039232	1.00164070754	0.570835553941	3.68093061993	6.52989359796	3.73147608275	6.99603460042	9.61320664167	7.44701136619	9.1395120265	6.68965067683	1.86059074764	4.53501362106	6.88857866607	1.11037305344	6234.79411161	1139.01909783	True	
-5.62377465428	7.83755957394	-5.39409469572	3.72957530412	3.44489454528	3.37893725557	-4.74318935325	0.459796300535	1.04622984171	2.87760916223	0.470520869248	5.29124021067	4.92321471935	3.45800592806	7.4682439618	5.41352490305	3.61452211985	5.80392071408	6.33460874585	4.28896506203	9.49432547668	8.41891399519	1.82645241507	1.97785366701	8.7251590682	8.12395931989	8.42141648572	5.48729932488	2.22342128303	7565.55401648	1082.06814294	True	
-2.56861596096	3.98282966476	-6.984286584	2.52256290502	-2.32551669083	1.60133569428	9.86014224133	1.03245378076	2.54309693675	4.2678013413	6.88276097597	7.31821463075	7.74282259595	7.94211286324	4.96680195813	0.687178629865	0.29839344719	1.06480166517	8.7884471128	2.8472271332	9.46496426189	9.07095939421	9.04348375879	5.67838963147	2.78001505091	9.62927598439	4.38551048551	5.12880789318	2.82227840671	4167.91071473	1027.96473579	False	
-4.90476907903	-2.32043943318	1.10252907595	8.78532269393	3.66240386211	-1.90928687616	-4.19328712786	9.1480325712	8.30205869222	0.712243706971	3.32741377135	9.32519771339	7.05711904842	5.11074511713	6.11766877953	6.70800827081	8.33274576703	4.65272107118	4.31274821358	8.54192880102	2.64786471008	5.07275701805	4.91833514099	9.40628669637	2.35776758838	5.06139807032	1.27655942493	6.84867088785	0.555062435581	5372.28999741	1027.96473579	True	
0.248565981063	7.8581757591	-5.76232685994	-1.04827037367	6.76621611796	-5.26670818425	6.90122432203	4.52747227991	1.15278875497	2.82210469844	2.72285404385	6.51150436644	3.2038468948	8.84642060034	5.8991966275	5.84078981448	5.3048801073	0.699969025879	1.31553549332	9.54218674111	0.374690049077	8.5668436152	4.17131969145	8.94952419665	1.66786766164	7.75571505135	0.769976375705	5.56501869727	0.924963095145	8347.84699325	976.566499004	False	
-2.60001601255	-3.25985852005	-1.29757312509	7.91349533348	0.110629514678	7.53461499085	-0.0298827279805	5.21465115973	4.10795339064	4.44917866089	3.54989451407	7.59103094496	8.99602711902	2.21241719075	3.27669595489	1.33408637364	2.90503381083	8.19555334924	5.78282865367	6.40625386164	7.66307375296	8.64877033117	0.129278813532	3.15610961911	8.63505100183	4.43141738761	6.06190965017	4.8868187129	3.17499172115	6249.79009546	976.566499004	True	
-4.68825234837	4.73796348459	-5.68439064898	5.46990047805	-2.74165458963	8.90356384306	-7.5636287387	-2.3276339732	7.73733257414	3.52288637313	4.56737142945	7.26640428934	7.31546766989	0.848550186652	8.15399016902	6.77946788973	8.3160261532	3.40552842416	7.26173539925	9.29962973624	6.58480833859	0.332396284093	7.11302463735	8.96259678858	4.72400802989	8.69315356106	5.66231436155	2.35211181687	3.60286534282	4282.42715451	966.800834014	True	
5.90580822591	-4.74669192012	8.92986635893	2.57823810531	3.29883010424	-5.39574171748	-2.83075048539	5.10907877953	3.9018741949	7.92748710816	9.44763481637	3.06606704127	1.99294619963	5.01272564269	0.353187506571	4.03108967237	2.49819901636	3.86356937264	6.28300516423	4.68275609275	1.48867398754	1.59285269846	3.76927196667	6.91863965045	9.58328121535	3.92779765486	3.85505954315	9.22500160924	2.78249227741	7835.07254998	957.132825674	True	
-4.50499024914	-0.0381332114175	4.84677442737	-4.09509228822	0.995601984118	8.73237019158	-1.94936605443	8.71711066059	5.47747883612	8.54892908061	4.85489083449	8.76047531459	1.08064976109	9.60004409717	6.02160480427	9.82683525787	7.8745580374	3.90892536332	7.2978442013	6.75337545828	1.31592425013	2.74997644238	4.12799357587	6.13237153692	8.59047982047	4.3385899595	2.01681290755	6.96887407825	3.32128038801	9208.64469751	947.561497417	True	
-3.56798896923	-3.2859291689	3.50764583874	2.93922991214	-5.27370831773	6.54058936597	-4.98050081285	6.62573625661	5.80251920039	0.960939530458	1.7134531326	6.20132644861	7.48369508258	6.5942487459	2.01778123846	2.40069241484	9.05748252989	6.6995579714	9.43457662172	7.41404590988	5.67724456986	3.3605811008	7.73777627836	9.37305724488	8.21471666267	6.25479483911	0.854036159079	1.34739985692	1.01174226173	3033.45508822	938.085882443	True	
0.868711770519	-6.90419798738	9.32461418164	2.07808139587	2.68831018062	-5.52872987013	1.23829550243	-4.33813007641	8.33753508989	1.81126021241	5.63047292719	0.629920019366	0.944649206982	9.58156962221	6.16714952693	2.84630115414	9.43086257319	1.55917298313	4.0673512068	8.32719202642	6.38768193468	8.44118363741	7.6058157619	9.46550663806	5.04312633509	3.33089983071	1.95134538375	7.76114866629	2.90390709649	5941.90349066	928.705023619	True	
7.88867975602	-5.04834778687	6.37806898001	-8.16750507943	6.01526429683	-4.22937078246	9.1914345429	1.19315099296	3.01411131607	0.945994476976	7.8729485938	7.52320328466	8.93283359826	9.43447189929	0.688010438396	9.24567492594	9.84956233404	9.52923675409	7.42109699982	6.4754483929	4.06868845649	6.45794447896	9.37927045252	2.99904922587	4.88591983954	5.80778804795	5.1021317447	2.51195250196	2.54008356666	5297.41366598	919.417973383	True	
-2.85787206744	3.52682232606	-5.06170686664	-1.75047278884	4.04703305481	5.1701869867	-6.89688954675	8.27256717022	9.7895290687	0.661027388883	1.43265622187	7.84654338565	4.17304794695	6.6106332687	5.20958366518	1.96791084139	4.26183635784	1.74568753366	5.04124915955	6.25384645561	1.60204819913	6.54669068742	4.90168091012	6.57615933695	3.9116599348	1.42022375085	7.71301516508	7.76729631492	1.57283759713	5512.58975736	910.223793649	False	
1.5178302977	7.08294812666	-6.36262083378	9.1304167705	-8.88770432956	6.91541971331	-3.02387781506	0.113767212753	1.12394696874	3.35581894743	3.28856172184	7.61423662865	8.83047267256	6.00030420668	7.74588625402	5.38853706611	0.864771845154	2.76002661796	9.19006284836	9.41089475675	8.77604211343	5.27612083698	8.25944856582	8.20099497533	4.8978548512	3.63596616742	6.48364891295	6.30288179735	1.75001758752	7063.20967124	910.223793649	True	
-0.884195819594	-0.797928416076	3.27678522284	-7.54438217586	9.62252628581	3.8379605024	-3.8666288731	3.09160327144	6.22706744075	2.05560279123	5.19160876319	1.37550558267	5.87124069979	0.819252021891	1.12682018186	8.65229594887	7.12500092781	9.04692546705	8.94430595848	1.78050571436	6.95597279697	8.95717080151	9.60285400138	9.01800632036	8.87828473836	9.06852844708	0.122761837436	3.60513073104	3.74594643731	5153.84810127	901.121555712	True	
-5.00103634579	-2.83628948587	7.68033166459	-5.94346630546	5.26660186584	3.85440277747	2.70747227823	7.80189056214	1.10968974792	5.67689575479	3.51277434468	5.45652031044	0.0452010568567	7.07438987141	6.48142318589	8.89570344862	5.60303914552	3.55331155668	4.12460651703	5.42850134925	4.85518834759	9.13994208184	3.95833786085	7.04167888422	1.03801068539	3.63013152644	0.889501955414	6.50864905977	0.912236049611	6047.19288483	892.110340155	True	
-0.463573717202	-3.56519547343	0.48251986001	-2.62266014972	-0.708242706326	9.14826280764	-1.80026253211	2.86771699486	2.49013918891	4.46184640622	6.70926775148	7.97900858301	2.40096439756	8.61183676417	1.98870863312	0.999051386108	9.19184078078	6.31787284461	4.96186296847	3.42539111114	9.18269368447	7.35431148089	2.30885748664	7.77873329507	2.89277122734	9.66654704461	8.16415356403	7.3987314137	0.654589695955	3136.42922878	883.189236754	True	
0.463195949034	-3.23936482325	-3.07507874753	6.50472759041	-4.34216080573	5.36124322127	-2.31026832204	4.52778650239	1.68550588847	0.997573434085	7.65335031427	3.4614178016	5.68319536674	4.91503412427	2.48984836837	0.313007743243	4.97513198138	0.926949849267	8.81679374668	5.08648347245	7.76332785957	1.2748127415	6.67326877619	1.45820906164	8.91901852668	6.72036258863	5.28062352462	8.6708093882	2.1843752864	6825.18526391	874.357344386	True	
0.420916966043	-7.2856794759	4.6463234845	5.70215393173	-1.96171084827	-4.21338402737	2.30721204594	4.17872825678	6.85074857817	6.36932784815	8.75635046179	5.69735822027	5.33462225318	6.16126471553	0.952417283707	5.18439272653	4.76484113877	0.596464687633	4.850197704	9.05854320519	1.66439665285	7.75140836345	0.124857586628	4.117987663	5.51532219164	9.28337483077	9.4579380962	4.39813747638	1.35336692776	5111.36517288	865.613770942	True	
4.40878226862	-0.480324151391	1.87567749206	-5.66006848815	2.04165471039	-0.422969347991	-2.46298061681	-3.44394208328	7.96636553221	5.54864518015	5.43980862752	0.915519132528	8.04445936336	0.0885983592353	0.276363726592	8.90003843253	8.83911590074	8.31472547893	7.7990562426	7.46484678142	3.27595209881	9.67438248449	6.08360078782	7.00484482316	6.71306600351	3.67972752292	3.1476965372	7.12691180262	3.60910443712	5019.33273499	856.957633233	False	
-7.34912455324	8.72042028688	6.71518504408	6.98701055993	-4.00301523663	3.83403382881	-0.494112875852	8.20465300241	2.41769812376	2.45042223724	9.61181374892	5.4716975946	1.08982249752	4.42691918306	2.54476956847	2.03805786632	3.82164993725	0.975853939418	0.442322842062	8.03925462665	5.37352326245	5.23905900594	9.71045922002	6.23653338398	8.76310798489	9.75689917767	0.219052438416	7.42066284102	2.14951829323	7018.2280625	856.957633233	True	
6.23705765647	-1.66863649333	-5.3600351371	5.41897686309	-1.36311250067	1.34389680828	3.35596005638	-7.90687545083	1.76386230817	3.82735401626	4.44889460054	0.929005132006	6.25059369845	1.31402486131	7.02478366903	5.8434499968	2.84349685238	3.65124189852	6.7961302482	2.54962462595	4.53955056835	3.80053721339	8.14583432973	6.41149764558	8.90446690786	8.49486109818	8.04514760674	9.42065653977	2.92357091375	6117.91179616	848.3880569	True	
2.20199230633	6.05464512034	4.92390778225	-4.46718954016	-2.30229451281	3.06362182253	-0.220627368028	-5.48100847659	3.88980583213	8.6826026231	7.15015249889	5.48174469421	5.84050043976	3.61142363531	7.64097551182	1.78691829383	9.47290209917	3.85661687491	3.75415678199	3.34964752438	4.6455316189	6.1212044789	8.44609727374	9.12009956479	3.38927162998	6.8050835583	6.20787645768	5.62558656227	3.5037894879	5214.44094558	839.904176331	True	
6.28818119104	3.9317712674	0.558596679486	-1.17820492284	-3.05516426175	-1.91905169348	5.7480273477	-3.01322087951	0.57525640726	7.56015480932	9.84245218325	2.43704509962	6.4588771272	5.18792727539	7.85524033516	0.569273394938	4.41872502699	1.5813057676	8.39198609985	5.40800703032	5.67633275763	6.18278995039	5.44789819639	3.68601814653	9.70363822287	7.62668103644	3.21550380105	4.46791232201	3.41371314427	9764.57160188	831.505134568	True	
0.460364162916	3.55594860131	-4.17986835134	-3.20803412088	-0.204899276926	7.63300681191	8.64423020682	-2.2313157534	1.21483170902	1.83941185552	2.48208826119	8.65863811318	3.28724571298	6.98723246328	1.64218643925	0.470962252049	0.539067113755	3.00956477941	5.63963269492	4.50089265639	5.76005830048	9.91188426917	9.55569233981	1.43457171662	6.96902580549	2.60503444066	9.2791257317	4.70442400026	1.9248135753	6267.64683968	823.190083222	True	
-7.67830020398	7.45343354131	6.84533150076	-6.08530028505	-0.634465494824	5.82019915868	-1.50216546527	6.71515673945	2.65535729416	4.23467029032	5.85635685263	9.35252838133	8.65766801437	4.41742280646	1.31069173199	9.89544331979	5.9464832864	6.5257552884	7.88827958507	2.60352051525	5.63088869429	1.12476468871	7.09092457313	5.17335433302	7.11018776982	5.05452781604	3.69915407482	5.51189959996	1.99041844486	5719.16414044	814.95818239	True	
-1.5315813922	-1.24942764187	-2.48100299517	1.05866401718	7.69298743686	7.55239778777	-5.04189097158	-3.49722588455	3.58881832379	4.01046614297	5.03623373318	5.88377840364	8.45714705526	9.77247046819	4.44738797199	7.89091713816	6.81648600582	7.09642344961	4.83100273756	4.10887305041	7.99016651453	2.19259295525	8.59665832447	4.71669354865	6.49526863827	6.39550488091	7.31085265146	6.66517738267	3.35915897731	5364.48990403	806.808600566	True	
2.86662541043	8.55512270714	-0.948271839608	-1.94797537582	-5.28119098736	5.36977239063	6.84942356404	-4.64255250288	7.17394157363	6.55416664512	8.67797941513	6.94519104439	9.17943139453	5.46492639884	7.45978860292	9.2908141527	1.87860619172	3.35879631405	2.1473204142	3.435977853	9.01209551548	9.92762718516	1.17206210048	9.55910557683	6.8520218512	0.26733189813	6.95755745381	9.2229725229	3.43345215885	6163.57153031	798.740514561	True	
-4.61526322992	-3.01457536442	4.49691877827	6.41885483732	-6.12258033812	8.57161267205	-5.691446846	9.58188639788	5.24098738807	6.55144157161	8.43320652264	2.49957822635	5.09840386111	4.44604965515	5.13255123373	7.46254544056	7.88816390478	3.18478319645	5.19547965335	3.93247829725	2.286650849	1.21611852313	1.32200984176	7.9955927297	3.15714825904	8.83862353541	8.12693592422	2.51724350407	3.30484424538	5518.36714615	790.753109415	True	
4.28533561924	-0.227026119766	-5.97257832562	4.79338399518	5.63302441438	-6.78713013703	-2.32945362516	8.5899310603	6.86080738808	5.13512571431	7.50501455779	4.39319713859	4.33669614479	7.33146378979	1.03259828025	9.60066748869	0.547038673379	8.0362317546	6.69251151653	9.4362998556	6.94025194597	8.68233990103	5.6553966511	9.76970314439	9.09738566173	3.163739126	1.22126976805	0.777941807905	1.70109573564	6966.824719	782.845578321	True	
1.31423952245	-3.34606426511	-3.34703211966	7.48695662903	-6.79387344707	2.89421806656	4.70907736068	5.70981477848	7.4734780301	4.2119429037	8.35084512708	8.07879463738	8.3582040556	2.26084331733	8.92263575619	4.50219482843	6.74610511102	6.95214884887	3.84751952752	6.29030966935	9.38625943388	9.8087488661	4.49284422435	0.296413640401	7.50302463782	2.61964806608	3.66327047347	8.47226466073	3.21377009528	4534.34330054	775.017122538	True	
-7.66442346614	8.22274096336	-0.47343341656	-0.904322605339	3.01831902224	-0.313748496147	-5.33537439779	5.82658080214	4.72190274517	1.07461554924	0.95181138149	5.72981794047	5.19556903572	6.48359007534	1.21450306897	6.20104171125	0.334510128177	6.45999261973	1.85527835963	5.920243114	9.32897273759	7.30633000205	6.29471644407	1.06324933991	6.64569646824	2.50494536566	5.70824000795	2.31262313256	1.51807720952	5458.01349112	767.266951312	True	
-4.29258942504	0.974999330254	6.26314271171	1.14223358666	-7.77254162574	8.65450524968	-5.96422964507	6.53903428434	5.29641327982	7.33674871476	8.38220273417	2.56327735038	3.07834981227	1.10751762006	3.89523188101	5.48027759902	6.78195598721	7.39209343263	2.92141164513	9.42891037071	5.92395741785	8.06900733898	9.0223655894	4.75489842406	5.6021682916	8.49249944739	5.49956504073	9.85144014977	0.327452726245	4300.64320174	759.594281799	True	
8.03158161741	-2.46932013113	4.8569513387	-4.91469405247	-3.15750353268	5.61085659541	-3.58020701834	5.00160954839	5.62363991355	1.82703967764	4.79176450567	2.52367204464	6.4302789937	4.27921364778	3.87501924049	3.32462421039	6.80209707477	6.40227034183	0.604042848499	8.35838411816	1.19019309653	6.70806149388	4.42608662472	5.73394275542	7.24922206792	8.34306889653	0.254123754157	2.45301210977	3.52823092184	5400.27238919	751.998338981	False	
-5.46446547251	0.160788448716	2.90524992709	-4.03256804381	7.54900775355	-4.11141696434	-2.22208636753	5.98703633897	6.07883014587	3.15042042582	7.56578115617	5.86355069983	1.42978147583	6.86117436547	8.51344882022	5.32552258099	5.4932735368	0.709330035077	5.39797311235	4.35857350601	9.19189126787	9.55791012115	9.27534794967	7.11808725046	8.05087343905	2.22814400571	7.74324435912	7.35407236594	2.14945514398	2045.30368994	751.998338981	True	
-6.55454244081	2.53283042764	-2.40590338505	9.66360780875	8.58270943844	3.4251984272	4.11704493497	-1.92910175827	1.35167205593	2.28498941094	4.89851184898	8.26162793688	6.98283963735	6.44982347672	6.57315533016	0.0829357843389	8.33972778676	5.22186209264	2.87325314297	2.98777662928	3.6628161953	5.98842672254	9.19948173982	6.92231407554	9.69278839489	2.36327681363	2.26309190888	1.03748362306	2.21585996556	5920.14880806	744.478355591	True	
-2.54812511817	3.14724468229	1.39987889377	-4.88388071583	-2.23485549565	7.45799255189	2.86152925437	5.29801440428	1.04034310862	6.79814316622	3.57687341824	5.87819470251	3.10097057822	8.04391709825	1.46755975885	3.51216149216	9.13274095428	6.06031276046	8.15786056306	5.78518250091	4.34046505951	8.85753937283	9.31611849374	6.56521427583	3.69671154596	1.36259075301	5.24277857735	8.73421605338	2.14475385501	5576.33366352	737.033572035	True	
-4.70656566432	1.88816747854	4.94603189155	-7.02503163619	5.61839266819	-4.65252661437	8.28643800045	3.37019764212	7.06172124945	6.75528546965	5.90889825792	3.93860824328	8.84132197077	3.81320903472	5.64071682095	9.32709919103	7.3345016845	5.81584393251	3.94409413314	8.02672779024	5.31658618836	7.28066819683	7.36347262722	9.96980539014	5.93236159697	7.61048439238	4.74902271648	6.90987121259	0.340437832665	3474.79655887	729.663236315	True	
1.43627494223	-7.18734618684	8.20202477559	-1.50945210232	-0.985846362609	-2.61017878273	5.4550757439	-0.848654232692	8.4452008778	5.77860347922	1.72483950867	2.75987848999	4.62144533716	8.54778930287	7.40057653898	9.53089236858	6.38747157823	7.92959022285	9.41943617732	7.69428903507	8.90731363957	8.87305380376	3.63144152793	8.67939795753	2.01972791057	9.09156123643	8.74188476383	8.04627745597	1.62675488254	5113.34593009	722.366603952	True	
0.926917338335	1.56166042287	-6.11761561265	-1.96725371107	7.20116402446	4.21388739788	5.36117706316	8.35906902526	3.7423643707	6.50295166498	7.66672276893	5.93195342503	5.94384488939	2.40570454308	4.72503510138	5.89866585519	6.48990033106	2.92720690952	5.81064050444	0.941706116042	8.72085354463	4.42643558341	5.72288491903	4.20654157533	1.83058941133	3.66739799395	0.582553145064	5.17317953142	0.460484013995	5367.80268359	715.142937912	True	
-0.324024073527	-4.17586251894	-1.76207437559	6.95381935808	5.22723386017	-7.08982860054	5.13613698243	-1.40282246681	4.8432396192	1.93952811374	5.02655584432	4.22504725626	5.95942666258	6.01660373316	2.19324295061	2.67400783302	6.73536947807	0.913561097508	7.84370302379	1.26451658927	7.85202459526	6.69005720163	9.01364149829	4.56220677512	7.95178197724	4.34884695929	0.0599696062092	7.79416019556	1.14774617756	4394.40981141	707.991508533	True	
-3.40458849327	6.1142413009	-6.42579912178	1.60326922938	5.86896566892	-6.89973425571	7.31790608955	0.58340252285	7.80912691484	2.46318293254	9.17608823157	7.06690260121	4.28323114523	3.93938318817	5.06731854648	6.01145764479	0.300367343573	2.84654142191	5.04172976807	5.94867918508	0.202252346279	7.47947993761	6.55327997723	4.50334565898	9.29689353892	3.35461074426	8.4488451944	6.06731319735	1.97917633502	5502.57330757	700.911593448	True	
