Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Potential	Temperature	Equilibruim
6.98510227693	-8.10537609649	3.73721521317	2.11131704686	-2.54693064478	9.64782299731	-3.42116056428	-5.01417746266	8.8482264654	2.8982759044	0.856583816765	2.18837048057	5.79591255677	5.88580855525	2.5735954922	2.57013472653	1.88941200187	3.41867968432	3.46923571968	0.703313398315	3.61434588664	8.99844626593	8.20632897463	6.07882138894	5.09861210695	5.64298374925	8.59357347477	8.45875335441	2.94354496581	7700.67335323	1198.9674714	False	
5.21013365363	-7.85354115699	4.58913118697	2.88563338185	-2.91385735884	5.57314262213	-3.07470116116	1.89187206065	4.07955419842	8.34686289748	6.3997845267	1.57880757809	8.20597538212	7.39231212087	7.24267151014	3.00914736584	6.49848328824	6.21970168736	4.70853345183	6.09052341737	8.46845335696	4.87222370011	2.80777103924	9.71765313493	7.8128177685	9.43786145618	2.60863433465	1.24668102747	0.689873726483	5565.55924056	1198.9674714	True	
-3.98285679515	-0.979617685493	5.26011735166	-4.22389209979	-1.46174943254	3.73380832825	5.63792907742	-0.170299170504	4.59482363933	3.84381824257	3.93382882756	9.54367029296	5.63770176931	2.38929857634	8.78329937919	8.29924221344	1.92768584944	0.942703660897	7.07296388567	1.07025662786	3.1745353813	9.90323799623	4.58618054416	4.00848571724	4.8559676212	4.20620791848	9.45520421905	8.88051785494	2.93249530224	7515.04852773	1139.01909783	False	
2.22361434099	8.22383507176	-4.24232254609	-4.63774689243	5.77058713633	-3.50465905537	3.34500701854	-3.26536063004	1.9746971911	3.26144783997	3.1969932245	7.04192552875	5.07892084177	0.454838814616	9.05730279456	7.53416898318	5.22203868564	0.134002229415	9.30757619564	0.976411867749	7.82501629857	6.41525946986	4.79683869214	1.26987484418	2.71907788523	3.86702497175	1.87521562469	8.26760281219	3.48289847093	8971.97895288	1139.01909783	True	
-4.31648459381	-3.32324886334	6.29480713114	4.46709193817	-1.09205014898	-0.718400999525	-3.06350701352	-0.724518724118	5.36433345128	1.73939025449	8.51902126831	4.54798739084	3.58318352011	8.97699235106	7.39001628624	2.85152129718	4.49181080966	4.09448854725	0.784621084823	3.56222976466	2.44974408055	2.80985285668	5.67489855648	4.45915581414	1.6968286567	5.78358186296	4.32391343138	4.91006470562	2.57885960435	6044.46579693	1082.06814294	True	
-2.86305585871	3.66069133444	-5.38610502321	5.26636510483	-5.98537162444	3.70856804175	-2.66911973972	6.54108697393	8.54947556806	0.31568101372	1.60634808655	9.3245384615	3.92865231105	7.85798520988	5.34536373757	1.87498209277	6.89596611043	5.26092547779	1.1370457279	6.42335649387	6.38347068927	7.82511804878	5.25074311958	7.53814209687	9.58022001578	2.88491932607	4.34125689159	3.51756673198	2.00508880059	3719.16604072	1027.96473579	True	
2.86208895522	-6.34506553929	4.72167171247	-0.869651108899	-0.320355638471	-3.3321476862	4.36616465385	-5.50576594854	3.08168688696	4.31745696714	9.64347653227	5.17028140572	9.09372655269	7.12807301382	9.38706021183	1.30133869575	2.257599365	4.6946046057	7.54372175133	4.90884831584	1.04604185151	8.71464673804	1.41231357034	5.57698187307	8.56155403956	3.82957179687	3.37350622514	4.9356698265	2.49263433755	5105.97259843	976.566499004	True	
-4.45116339521	9.17613826613	4.67945436829	-7.07367222154	3.68179585311	-4.5588978539	1.74295409949	9.14978905596	7.25810420403	1.18122577617	6.58225933014	5.50192567571	5.03378452533	7.22505525704	8.44663641962	3.39852660341	6.21809786668	0.723215556114	6.71037484886	3.52736753857	6.09656219929	1.26869335658	5.43503477065	8.19934836943	7.57753651204	6.40766641661	8.37712221359	0.423971917652	2.03068660788	4189.23898106	966.800834014	False	
-0.165989644225	-7.20036410686	-0.101475411644	9.06076493124	-5.72819646899	2.15306436268	9.74557410831	4.40936738718	7.89854948406	8.39464360984	8.22718245308	6.01840867896	0.5125427191	7.69122812023	5.61444194227	8.43630322529	5.93963012659	4.33328320589	4.71453555465	6.16695060381	8.23350008735	0.162934901541	5.38535941508	3.44266944279	4.89065217982	3.852320113	7.88858041895	7.38913864314	0.552206654126	8278.36363714	966.800834014	True	
-2.02108060278	3.94088945094	-2.9436863155	4.71015155143	-4.41665026889	-3.86803475316	3.38055386255	7.29128942477	2.77088177936	1.84623419331	6.28621419486	4.59521012879	1.86377668034	8.01099874526	7.71687653521	5.33331159359	8.39720995629	4.49825364011	2.99909579026	0.348776616431	3.25579963083	0.938176602215	3.73908753177	2.11269571232	5.50003094701	9.29695278049	7.27902811039	7.94038047215	1.34359173373	6099.34392562	957.132825674	True	
1.53157746586	-0.638100382252	-0.901179819179	-4.60083527726	0.806857806512	3.2560244187	0.666411142757	-1.05003305192	9.25571991564	3.58346059655	2.8851301425	5.48172279958	7.63262077072	2.28722629733	2.9808454788	1.09230860299	9.75059751623	5.17590956071	4.79089761253	9.59626367603	5.65528439321	5.83808073008	5.78607832319	6.03151338341	0.35147032164	9.43042973874	2.92525433872	7.62376366502	1.78003206218	5551.48695913	947.561497417	True	
-3.48331620331	1.97119169616	-6.54233222874	4.06886014016	7.28965820946	-7.1382385001	4.70939081208	4.95832883114	8.4705105952	1.2056081243	1.73927315711	6.77874647354	1.44000605357	3.9234980999	9.1509233901	5.99256713455	0.594484165728	1.13036184109	1.66126235919	0.307071960185	9.35075030382	7.28961194673	6.26006440292	8.80277486372	5.62767353204	8.66367620307	5.20320988498	6.63387004038	2.79705992686	6788.23113322	938.085882443	False	
-5.25815893564	6.06149403162	2.55431357283	7.76912681494	0.507637055871	-1.33323906916	-6.30043667299	0.0685720951405	3.18928314141	4.91318543	5.93137567374	5.6203155534	2.59657497527	7.43602881946	0.702749514076	0.238139356693	8.5306214557	8.57521644813	7.08126883378	3.19454840379	1.29249023745	9.40723778408	1.44491885969	1.46658979996	0.7312365073	1.49056747096	9.70432829229	1.85221148651	3.57636751233	7274.85151259	938.085882443	True	
1.62833685732	-6.51863333028	6.02728416663	4.52579261534	-4.12332061239	7.2454751399	-2.68519215679	-2.3292810666	7.87727428789	7.01369428455	4.19707206457	7.29941123127	8.85641561054	6.30168059328	2.66679488476	5.11582099364	2.21653505275	1.44940574968	7.30003761199	3.59158181095	4.67715755905	5.55331676352	6.56900771746	5.22928210887	8.9494826686	2.67758867104	1.64736157574	5.41359423409	2.41186308034	8069.77567213	928.705023619	True	
-1.01704825806	7.8935714344	9.42882793471	-4.57639715518	-3.63099114305	3.12455916123	3.70604787271	0.205291791545	7.10792856892	4.4448807196	5.82963111339	2.70273358229	6.2763296266	2.68419335649	7.67025972634	9.39476252978	9.53820680482	7.78175701116	8.02457947383	8.00129399191	3.04020510328	0.194935234224	8.44035149177	9.44050836985	4.91156182897	3.07508827987	9.06877946744	0.770882055612	3.43745805097	5972.50365747	919.417973383	True	
7.09935188237	-1.11825675644	-3.64889499994	-2.82492078154	1.11072024098	8.33356313889	-0.887554340135	8.6040873997	1.70815941221	4.81071052314	3.85987211695	7.21332800218	8.64658325623	6.82870293906	0.941835469402	2.17180824127	2.81600720257	4.79882310036	0.903910897514	7.03584038205	8.94673084089	8.11213908578	2.0653772733	6.33177969155	4.81818992295	5.09845103974	3.51610660349	6.90569962354	2.69916676761	6243.18240268	910.223793649	True	
0.24855227107	1.11359312541	-0.506281870037	-2.00967514357	1.95566067716	-6.47151793226	6.83745024348	6.31640609314	7.64146863914	2.36948871963	7.74815444866	7.92091715183	1.82319224275	7.40557921299	6.38081431295	4.62465617718	2.46320592764	6.33902331306	3.84321369993	7.84629729184	5.69341622758	3.18582258452	6.54638998187	9.17282415168	3.88857032069	0.998467953594	1.60910433656	4.14161643684	3.59216772596	4546.59534216	901.121555712	True	
-3.40081948891	-1.33736934269	3.80186532152	5.59978618477	-7.95178641943	6.94721053153	-0.0518497760919	-1.3815762185	5.05764987371	7.47408164553	2.79051891913	6.06472294614	4.82243538996	1.40796416241	3.23057294384	6.80193931086	2.10142236496	0.333009001182	8.45143993506	3.15532308396	6.36151849337	2.71112911323	6.02087659967	6.6921505746	8.3458077281	3.77435800085	6.04902132938	2.9273563505	3.19796508452	6736.8333933	892.110340155	False	
-3.43174028912	2.44930905796	-2.92573882744	4.32601557116	-7.99217245583	3.86486138474	7.28663533857	-3.75051288391	9.49073940653	2.94359767209	6.08470323172	3.15455043041	3.1456802418	7.47769132103	1.99292677352	7.24429599085	4.08678471521	6.56958977833	2.3347128509	4.22327977137	6.01517516403	5.3992642314	3.19991972604	3.74681477712	1.08818876707	0.631129244587	3.09217557148	1.14300481259	2.90306578133	6967.05308196	892.110340155	True	
5.9267196043	4.21040297611	-2.65543019321	-1.39775758783	-4.53202781763	4.31603629512	5.23913789648	5.85822961362	6.07728682507	1.91779146113	9.27142630086	1.51090563293	2.04982469556	0.643013629269	6.68796604424	8.563114249	0.790184392844	4.29153398749	8.79239126689	9.17203814006	5.11380521294	7.79837236076	7.5639150862	8.87946647418	8.23420940319	4.44980182962	9.35621236034	2.70814313305	1.47577490799	6056.72738068	883.189236754	True	
5.7177946163	-5.88854214715	5.22799047879	-0.790805985849	-2.17038626021	3.26845310339	-6.12307810707	7.36777713414	8.53621101546	8.36056272549	6.29284002459	3.72970694748	6.96915102665	3.76518780577	3.77041814023	9.16940057004	7.87907002607	1.2279040829	3.00194763498	4.83658500005	4.00298486607	2.47036381924	9.60908769694	2.12992298407	6.65863133374	7.63903388719	7.36827699355	0.319154216729	2.9042255	6581.98906356	874.357344386	True	
-2.29121519187	3.56823206102	-3.92952246166	0.604344558831	-4.35820728114	5.23959633048	-0.0438114524069	-3.31851884827	9.00875128114	0.949891963615	6.55867756719	9.32770108005	9.61910507117	1.0121828149	7.3117344677	3.56548143618	8.75344142286	4.72410112558	6.78323949631	3.33303615992	6.87502211385	9.3395262198	7.01247091709	6.71041525984	8.17246289716	8.95314768357	3.23879260468	2.28971172219	3.56534156155	2797.85162459	865.613770942	True	
0.504369448535	4.12018995858	3.1498724293	1.64160264431	-7.68807215978	0.994897715976	8.26940971981	1.42283098985	0.269057676121	1.74043477499	3.25520528504	3.2125003796	3.58948895818	2.45077679054	1.88834455665	6.0949323466	7.23447979523	9.74869768423	2.71346609617	7.82009130528	3.07834041213	2.32517846697	9.32798631038	8.93732342745	9.27647512655	6.80092514877	2.57910797081	0.654153399984	1.91717868043	6941.55572026	856.957633233	True	
0.651205811435	-4.50183729951	2.12910254202	-1.82776867302	-2.75944546976	3.79098935104	-3.38634673482	5.82007567578	9.89482995297	2.61912803099	3.80430739786	0.835970623046	5.13223241426	7.81292568779	6.90998457294	3.67925926619	6.58135973655	5.34524218098	5.94176611133	6.00244035492	2.55410673602	6.70677451651	7.23339513123	8.5589880594	7.16820685516	9.09817332503	6.34127552717	6.56601018445	2.14796933542	3168.16451652	848.3880569	True	
-2.18565306921	0.118355826398	-3.40300092287	5.59000642985	-5.03799714661	7.75178159676	-8.78090987475	9.75415940639	4.7720266938	9.10503068203	7.73093847186	7.08570387974	5.57944433828	7.79945594011	8.37221593103	1.05640960529	3.48400769914	0.352447576353	1.82480483656	4.56335919077	4.97854802412	1.07147846927	5.8667559393	7.29464532388	3.24522694328	7.6086802214	3.05615879585	4.8477570992	1.20512276268	6513.54235946	839.904176331	True	
-7.3830216814	8.73518119601	-5.82247302913	7.56387759742	1.4921237886	-1.74140103164	-0.565647360789	-1.93027420108	4.12017664197	9.76328069569	8.77703201404	3.81383900585	7.72626253327	4.30353594214	7.0730348896	5.36290990428	8.07539617547	2.46778088381	2.27132545814	9.93035804257	6.08964715374	8.89797792429	8.19848581778	4.67845527986	2.13178196654	9.09951352177	6.4350049907	4.36862814953	2.45108249317	4982.58759846	831.505134568	False	
-5.85714435403	6.15347904169	2.24690447504	2.84002179767	-6.38458409821	6.39024300525	7.52293834883	0.519542471859	1.83928474845	3.25587935276	8.04789995583	5.4076936649	0.846753609723	8.43209493126	1.487603476	5.69025858335	4.77981057049	5.4961068736	8.68807440678	2.99457576061	3.65414928797	6.88245254138	8.42387233923	9.20351266368	9.37679007754	0.0757860320951	7.59990315069	5.99362565479	2.7455840938	7554.88664565	831.505134568	True	
-3.01879775246	-2.48157459538	5.41049759701	-6.77704174398	7.61150762314	-6.02814322182	1.36801184353	7.46883153287	1.2527456561	5.21660759781	3.64857026545	4.70922685684	7.24187099844	2.70676066029	6.80807298394	4.26300078381	2.33217118023	6.15771587836	4.53176096892	6.10888295049	9.88772209373	8.96963057096	8.65112209262	9.67433897385	9.22774374317	6.82017557772	8.88678272384	3.26611338596	0.797348637392	2428.57549161	823.190083222	True	
-2.99112593426	0.898900292489	4.98405492286	-7.26947048297	9.86315990574	-8.54780522985	8.88898745478	-1.71613816056	3.56275714697	8.92338714934	5.34649788741	7.14958558593	3.36272203288	6.58402623673	6.35033670485	0.632717443557	4.65404744149	8.36169273163	0.245593463225	0.162382055771	8.49174821211	9.82752561324	2.78516670258	9.26362004814	7.55760622106	2.76367851833	5.86623444333	9.37813305613	0.559017605313	6142.4042745	814.95818239	True	
1.31456075503	1.96954066975	2.04621046433	-7.21740137549	7.1516541736	-6.41647881272	9.7880686319	-1.27182562497	0.716705237696	0.156325283531	7.75249965983	8.7237250425	3.70238458615	0.738663322762	8.33428494319	6.34626172438	9.93889771596	1.54908481622	2.54794753922	8.65712162145	5.51112177058	6.27538397953	0.557885612665	8.19795785674	8.04249299126	9.053369584	1.93515236046	4.49118764203	1.68918212057	6141.12105938	806.808600566	True	
1.88228390197	-7.82522058686	3.09293854371	-2.18339076428	2.7727037761	0.835473312331	4.42629117915	0.779871065705	6.85107585389	9.90456796901	6.50002927343	9.74449988788	6.07300239524	5.40123040628	5.08749908735	7.6663101193	8.16492895832	4.07755597075	7.97170513535	6.15939328501	8.03842950976	1.83250489081	6.93219624513	9.21614649648	6.98693294682	4.02351270875	4.79169356964	4.57690023526	3.15501456548	4309.93293024	798.740514561	True	
1.47882119456	-4.03852623564	-0.656435227193	-1.05448117198	-2.27360515013	6.06831348889	-2.71595726465	0.416373092128	6.4315258382	8.86063482011	8.91397902583	6.39251263126	8.37657628788	6.84476181725	4.1530090674	5.87404530464	3.19930234183	9.18729242692	6.29042974712	7.18605808332	5.74266185125	8.84192582709	4.22477815077	9.77190986753	8.69461487974	8.72105189037	4.10467351716	0.332655091229	1.89384191458	3358.33377516	790.753109415	True	
-0.0578187352479	-5.91202732986	0.735707243517	3.95229895542	2.11182698612	-3.28967321313	-0.257824205144	-4.49928562918	2.47446886705	2.25337995982	7.27837312475	9.08503195793	2.47357707196	3.5361117439	0.86264614087	5.71502166076	8.47162685633	4.90977339322	1.38310097003	5.69333262152	8.47559903369	7.81168779272	0.902533130756	6.97065212922	8.69822084445	9.65912370868	3.13154720063	1.14555571142	3.4527246682	3285.39571454	782.845578321	True	
3.08818618319	-6.18999666937	5.21575694966	-6.01313813944	5.11967164011	-2.04923753219	3.9544713927	3.54193907701	4.03067719987	4.55449933476	4.74114329228	6.30713206253	1.60956819312	7.788940047	4.05491561392	3.39026513414	1.7675921248	5.41254007681	1.6440499198	1.7664063839	6.0125145737	5.45069499213	8.17757819348	5.11057421364	1.12256265265	9.22132434529	7.30256604694	8.19714043404	2.25849950599	6141.63169305	775.017122538	True	
-3.17947843766	2.25457110898	1.77931435794	-3.9308008164	3.04791515854	-2.8043941674	-2.48623974358	-0.61817754276	0.703660922774	1.52179812168	4.20629466597	1.90101558188	9.63433039418	7.03949822406	0.365962255523	5.40591333246	7.42824065954	3.93324270359	4.98540199151	8.27395669862	0.732850990897	6.64371015561	4.95020825179	2.99021382867	3.77681140821	3.81199381869	4.39387527157	9.87594968667	2.31843274737	6523.75784398	767.266951312	True	
-5.47820527293	1.7096700115	8.53699750676	-7.50790905708	7.53158802265	-0.234303674733	-3.35155846963	2.10429313018	4.02422227795	2.01444698265	4.0479053763	2.8885165493	7.22794498955	8.56511519342	2.69241701995	4.72817284169	5.35177574515	1.51467893045	2.52589387915	8.20098995815	9.77260620968	3.49092781423	4.40758589807	9.92458141903	9.46918746913	1.41476640345	7.66200046524	1.77847549908	0.804572176137	4207.23081933	759.594281799	True	
2.16113802064	1.44372925613	-2.60845928447	-4.40008161748	1.6863519438	-0.015513283316	4.68550229391	-3.34872793087	4.52793162897	5.78688496868	6.99983335012	6.42413534764	5.01014081272	2.9712626274	2.88272324157	3.95871644781	9.76347824329	8.60887117234	3.37123702688	5.6010915119	7.95794809004	8.01893103068	8.43833598892	6.14506771416	6.75218498749	4.32122055946	4.40408048235	3.37424427604	1.4675009321	1953.47143534	751.998338981	True	
-4.92771802283	-2.67055066143	4.39478660178	4.83661122146	6.35507006934	-1.1107445074	9.97656123861	8.64914842066	6.68540605217	7.90966213575	7.39072866446	7.15460839001	1.27212031363	7.90075497388	0.402703352636	6.6621100129	3.64034289924	3.97151657603	4.83046369711	8.4580713164	3.00640243378	4.44593259723	0.731563413273	6.456879366	9.57322551369	1.08586469449	7.86143073669	7.42152890486	1.94424656912	7641.9237993	744.478355591	True	
-6.13707854861	1.24689180745	4.25970143137	-2.26315333763	0.858861093049	-0.934848685286	3.25456875099	0.733987442536	9.25965167865	3.21975858606	9.94263253744	2.88404483032	8.41408492829	6.33075933017	7.46324449656	8.14280425592	2.36123963799	8.58204054704	2.32432414676	7.45652158978	6.38499011687	1.31705981366	0.716530881149	5.45423995077	7.76828666689	9.54155346938	9.13000768553	2.93074117678	0.682841852709	6426.95978499	737.033572035	True	
1.73801400761	-7.38036274977	3.54692722048	1.55824871901	-5.68194171493	5.29374798598	-3.10100619027	1.36611993842	5.64120050171	2.94156097007	3.86599510372	3.4796995036	9.08472000213	6.76914053807	2.38373322534	3.55844164087	9.24370020007	6.0345539573	1.83595182104	9.39958184838	8.03452769432	8.41015713487	5.30657090328	8.91734990498	7.93718309457	0.000256818925402	1.66992394508	3.10058975198	3.93930274151	3424.83630652	729.663236315	True	
-1.65035499558	-3.27699211653	7.18422378642	-0.199210456106	-5.31101967747	5.41589170117	-0.946446099531	-4.17917055697	7.10729825733	9.44933350405	5.78876079204	5.50333236903	8.5394691516	3.54260744979	5.96682753295	7.15331487577	8.49887847435	7.70382105339	4.05972076401	7.74505262664	8.08022472925	1.84085850602	5.21019509949	5.49921520757	6.91360269488	9.10474475948	5.27352454275	1.95497874025	2.55403186076	4394.47178636	722.366603952	True	
-3.5411015017	-3.07050958731	9.74457227395	-3.88418527663	-2.66767231224	-0.331908390723	4.83867602476	0.176511217254	4.67786783272	4.20149377643	5.55001739138	1.472745661	7.47906587329	2.43232426674	2.41498537869	6.34573216561	8.48761140122	8.47111943798	8.73738314162	6.89940260805	4.48595280328	2.0804745693	9.92257028349	4.00144735703	8.58535136311	5.66000923742	6.40032862894	7.08810104155	0.690712158869	3503.34987555	715.142937912	True	
2.01911918737	-8.01128112337	6.21685448354	-3.19389232746	-2.79301541024	4.58754475149	-1.58378352382	1.1716321334	0.38717650701	2.30730673787	5.11900247472	7.3700772253	6.47014588343	2.72282536812	4.8862191006	1.0016912302	7.2039829748	5.80145024545	1.89723117504	6.91339551288	8.75803678866	3.21677356936	8.32557390539	7.6580424517	4.54307391491	2.5596743144	6.46896033417	4.95584014747	1.62100166101	4056.43074878	707.991508533	True	
2.16145659988	-8.60984730437	7.457496053	-5.45096326707	7.00347057558	4.81296381778	-3.19195238982	-0.821653202509	7.24724339606	8.32213551809	3.41223475181	8.93864395457	3.45504740557	9.27882862062	8.17283228008	4.81883324261	7.04370536975	3.78447569246	1.59424565805	9.44944203939	1.65630596702	9.98554435424	8.58064463513	5.33217193416	8.9370696509	3.88182236761	8.69033139724	3.94817433957	2.87125387009	6292.33780558	700.911593448	True	
